time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
389, 721, 963, 45, 16, 18, true, true
416, 767, 963, 44, 15, 21, true, true
418, 770, 966, 47, 16, 20, true, true
451, 817, 966, 46, 15, 21, true, true
468, 849, 966, 45, 14, 21, true, true
519, 934, 966, 44, 13, 22, true, true
563, 1012, 966, 41, 12, 25, true, true
574, 1033, 969, 29, 12, 25, true, true
579, 1043, 969, 28, 12, 25, true, true
582, 1047, 970, 29, 13, 22, true, true
588, 1059, 970, 28, 12, 22, true, true
600, 1080, 971, 29, 13, 18, true, true
629, 1127, 972, 30, 14, 17, true, true
652, 1162, 973, 29, 15, 15, true, true
654, 1165, 973, 28, 14, 15, true, true
660, 1173, 973, 27, 13, 15, true, true
671, 1191, 976, 28, 14, 10, true, true
671, 1192, 977, 29, 15, 9, true, true
701, 1241, 978, 30, 16, 8, true, true
728, 1286, 979, 31, 17, 8, true, true
757, 1327, 983, 27, 16, 8, true, true
766, 1342, 1029, 71, 16, 6, true, true
800, 1391, 1029, 70, 15, 6, true, true
803, 1396, 1029, 68, 13, 6, true, true
831, 1435, 1030, 69, 14, 5, true, true
845, 1454, 1031, 69, 15, 4, true, true
927, 1564, 1031, 68, 14, 6, true, true
939, 1577, 1031, 67, 13, 6, true, true
992, 1643, 1031, 66, 12, 6, true, true
1101, 1796, 1031, 62, 12, 7, true, true
1193, 1924, 1032, 63, 13, 5, true, true
1223, 1963, 1036, 67, 14, 4, true, true
1271, 2029, 1036, 66, 13, 4, true, true
1601, 2533, 1039, 68, 13, 7, true, true
1624, 2573, 1039, 63, 13, 8, true, true
1821, 2966, 1041, 65, 14, 8, true, true
1854, 3040, 1043, 27, 15, 6, true, true
2014, 3403, 1043, 25, 14, 8, true, true
2133, 3676, 1043, 23, 12, 12, true, true
2294, 4046, 1043, 22, 11, 13, true, true
2406, 4322, 1043, 20, 11, 15, true, true
2409, 4331, 1043, 18, 10, 15, true, true
2577, 4677, 1044, 19, 11, 17, true, true
2649, 4827, 1045, 20, 12, 14, true, true
2774, 5060, 1048, 22, 12, 12, true, true
2806, 5121, 1062, 36, 13, 11, true, true
2982, 5486, 1062, 35, 12, 12, true, true
3005, 5533, 1062, 31, 11, 12, true, true
3044, 5609, 1062, 30, 10, 12, true, true
3213, 5923, 1062, 28, 8, 14, true, true
3399, 6262, 1064, 30, 9, 12, true, true
3567, 6559, 1064, 29, 8, 14, true, true
3707, 6796, 1065, 30, 9, 13, true, true
3755, 6877, 1066, 31, 10, 11, true, true
3808, 6963, 1066, 30, 9, 12, true, true
4190, 7562, 1076, 39, 9, 10, true, true
4370, 7814, 1076, 38, 8, 10, true, true
4554, 8095, 1077, 39, 9, 10, true, true
4776, 8446, 1082, 44, 10, 9, true, true
4969, 8753, 1083, 45, 11, 6, true, true
5002, 8808, 1083, 43, 10, 6, true, true
5082, 8933, 1083, 40, 9, 6, true, true
5354, 9338, 1084, 41, 10, 5, true, true
6133, 10526, 1084, 40, 10, 8, true, true
6164, 10571, 1084, 39, 9, 8, true, true
6237, 10694, 1084, 36, 8, 8, true, true
6541, 11149, 1084, 32, 7, 9, true, true
6767, 11520, 1084, 31, 6, 9, true, true
7129, 12082, 1086, 33, 7, 8, true, true
7374, 12454, 1086, 32, 7, 8, true, true
7484, 12614, 1087, 33, 8, 9, true, true
8295, 13808, 1092, 34, 9, 9, true, true
8643, 14335, 1106, 34, 9, 8, true, true
10239, 16948, 1108, 35, 9, 8, true, true
10821, 18011, 1108, 34, 8, 11, true, true
11018, 18345, 1108, 33, 7, 12, true, true
11411, 19066, 1115, 40, 8, 11, true, true
11450, 19135, 1116, 39, 9, 10, true, true
12049, 20130, 1116, 37, 8, 10, true, true
13160, 22071, 1118, 39, 9, 10, true, true
14775, 25126, 1120, 41, 10, 10, true, true
14803, 25184, 1121, 41, 10, 7, true, true
15901, 27286, 1122, 41, 11, 7, true, true
15975, 27420, 1122, 38, 10, 7, true, true
17610, 30573, 1122, 31, 9, 9, true, true
17785, 30886, 1122, 17, 8, 9, true, true
19186, 33422, 1122, 16, 7, 11, true, true
19341, 33695, 1123, 16, 8, 10, true, true
19799, 34511, 1124, 10, 9, 9, true, true
19902, 34684, 1124, 9, 8, 10, true, true
20432, 35520, 1124, 8, 7, 10, true, true
20928, 36305, 1125, 9, 8, 9, true, true
21865, 37846, 1126, 10, 9, 8, true, true
25235, 43741, 1126, 9, 9, 12, true, true
27147, 47127, 1126, 8, 8, 12, true, true
28592, 49673, 1126, 7, 7, 13, true, true
30055, 52147, 1127, 8, 8, 13, true, true
30173, 52351, 1128, 9, 9, 9, true, true
31832, 55070, 1129, 10, 10, 8, true, true
31985, 55315, 1129, 9, 9, 8, true, true
34218, 58861, 1129, 8, 8, 10, true, true
38228, 65399, 1141, 20, 9, 12, true, true
40552, 69311, 1142, 21, 10, 9, true, true
42908, 73589, 1143, 22, 11, 9, true, true
44322, 76289, 1143, 21, 10, 11, true, true
45188, 77876, 1146, 24, 11, 8, true, true
48931, 84412, 1146, 23, 10, 10, true, true
54774, 94708, 1150, 23, 11, 11, true, true
58422, 101197, 1151, 24, 12, 10, true, true
63770, 111318, 1151, 23, 11, 12, true, true
63965, 111690, 1152, 24, 12, 11, true, true
67132, 117616, 1153, 24, 13, 10, true, true
69686, 122322, 1155, 26, 14, 8, true, true
70754, 124322, 1156, 27, 15, 7, true, true
70813, 124428, 1156, 26, 14, 7, true, true
72217, 126859, 1156, 25, 13, 7, true, true
81996, 143464, 1156, 24, 12, 8, true, true
84617, 148052, 1157, 25, 13, 7, true, true
92507, 162016, 1157, 23, 12, 8, true, true
96230, 168610, 1157, 22, 11, 9, true, true
101114, 176981, 1158, 23, 12, 13, true, true
103317, 180658, 1160, 25, 13, 11, true, true
116910, 202968, 1160, 23, 12, 14, true, true
127520, 220708, 1160, 22, 11, 16, true, true
133756, 231273, 1161, 21, 12, 15, true, true
138023, 238432, 1162, 22, 13, 13, true, true
156211, 270264, 1164, 24, 14, 14, true, true
168427, 293870, 1164, 23, 13, 17, true, true
174742, 306092, 1165, 24, 14, 19, true, true
182211, 320042, 1165, 23, 13, 21, true, true
185878, 326506, 1166, 24, 14, 20, true, true
190563, 334735, 1166, 23, 13, 22, true, true
192515, 338078, 1167, 24, 14, 16, true, true
194356, 341234, 1172, 23, 15, 15, true, true
198445, 347901, 1173, 24, 16, 14, true, true
201949, 352957, 1177, 28, 17, 8, true, true
201986, 353006, 1177, 27, 16, 8, true, true
205493, 358074, 1177, 26, 15, 8, true, true
205687, 358355, 1177, 25, 14, 8, true, true
209572, 363684, 1177, 24, 13, 8, true, true
212687, 368072, 1177, 23, 12, 8, true, true
230641, 392286, 1178, 24, 13, 9, true, true
240192, 404795, 1179, 24, 14, 10, true, true
262616, 434983, 1179, 20, 13, 13, true, true
278240, 455737, 1179, 19, 12, 15, true, true
278938, 456684, 1179, 18, 11, 15, true, true
340408, 541329, 1180, 19, 12, 21, true, true
342518, 544142, 1180, 16, 11, 21, true, true
356597, 563209, 1181, 16, 12, 21, true, true
381871, 594163, 1182, 17, 13, 18, true, true
384039, 596972, 1182, 16, 12, 18, true, true
416993, 637368, 1183, 15, 12, 18, true, true
420425, 640934, 1183, 14, 11, 18, true, true
441158, 659633, 1184, 15, 12, 18, true, true
456779, 678396, 1184, 14, 11, 19, true, true
506696, 746095, 1185, 15, 12, 15, true, true
543370, 802611, 1186, 16, 13, 13, true, true
555838, 822297, 1186, 14, 11, 14, true, true
559409, 828084, 1186, 13, 10, 14, true, true
594746, 879094, 1189, 16, 11, 13, true, true
606607, 897387, 1191, 18, 12, 11, true, true
629765, 933306, 1191, 17, 11, 12, true, true
640553, 949819, 1192, 17, 12, 11, true, true
664170, 984783, 1194, 16, 12, 7, true, true
682295, 1010893, 1194, 14, 11, 7, true, true
747847, 1105178, 1195, 15, 12, 7, true, true
779767, 1152351, 1195, 14, 11, 7, true, true
801136, 1182809, 1197, 14, 11, 6, true, true
817975, 1207525, 1198, 15, 12, 5, true, true
854397, 1261018, 1198, 14, 11, 5, true, true
879900, 1298095, 1198, 13, 10, 5, true, true
884961, 1305372, 1200, 15, 11, 5, true, true
912562, 1344641, 1202, 17, 12, 5, true, true
940398, 1384820, 1203, 17, 12, 3, true, true
984559, 1447039, 1203, 16, 11, 3, true, true
1047898, 1534808, 1203, 15, 10, 4, true, true
1093898, 1598074, 1203, 14, 9, 5, true, true
1105822, 1614011, 1204, 15, 10, 3, true, true
1440532, 2121534, 1204, 14, 9, 6, true, true
1488314, 2200850, 1204, 13, 8, 7, true, true
1604834, 2394938, 1204, 12, 7, 7, true, true
1681038, 2529219, 1204, 11, 6, 7, true, true
1726323, 2608339, 1205, 12, 7, 5, true, true
1763019, 2674523, 1206, 13, 8, 3, true, true
1863104, 2857040, 1206, 10, 7, 4, true, true
1951222, 3021180, 1207, 11, 8, 2, true, true
1990612, 3093574, 1207, 9, 7, 2, true, true
2034882, 3174211, 1207, 8, 6, 2, true, true
2082701, 3261508, 1207, 7, 5, 2, true, true
2414712, 3861850, 1207, 6, 4, 4, true, true
2687054, 4341185, 1207, 5, 3, 4, true, true
2982854, 4876679, 1207, 3, 2, 5, true, true
3374609, 5636038, 1208, 3, 3, 4, true, true
3480799, 5764502, 1208, 2, 2, 5, true, true
3514552, 5818891, 1209, 3, 3, 2, true, true
3610716, 5966118, 1209, 2, 2, 2, true, true
4417546, 7296163, 1209, 1, 1, 5, true, true
4572667, 7559993, 1209, 0, 0, 6, true, true
6340063, 10760083, 1210, 1, 1, 11, true, true
6622638, 11275888, 1211, 2, 2, 10, true, true
6990903, 11980344, 1212, 3, 3, 9, true, true
7576860, 13134977, 1212, 2, 2, 11, true, true
7826752, 13604634, 1213, 3, 3, 9, true, true
8541055, 14910259, 1213, 2, 2, 12, true, true
9455819, 16642836, 1215, 4, 3, 11, true, true
10017701, 17673390, 1216, 5, 4, 12, true, true
10334567, 18229429, 1217, 6, 5, 6, true, true
11134619, 19581994, 1217, 5, 4, 6, true, true
11707571, 20513005, 1218, 5, 5, 4, true, true
12095660, 21121137, 1220, 7, 6, 3, true, true
12703963, 22061808, 1220, 6, 5, 4, true, true
13760536, 23700295, 1222, 8, 6, 4, true, true
14563311, 24939733, 1222, 7, 5, 4, true, true
14783986, 25269524, 1222, 6, 4, 4, true, true
16931072, 28483667, 1222, 5, 3, 5, true, true
17050673, 28663341, 1223, 6, 4, 4, true, true
20650675, 34022933, 1223, 6, 4, 7, true, false
21424688, 35180319, 1224, 7, 5, 5, true, true
26800981, 43795994, 1225, 8, 6, 0, true, true
27478162, 44961595, 1225, 6, 4, 0, true, true
35185744, 58911818, 1225, 5, 3, 0, true, true
39479092, 67287035, 1225, 3, 2, 0, true, true
59246234, 109308999, 1225, 1, 1, 0, true, true
80846236, 157238758, 1225, 1, 1, 0, true, false
102446237, 204129683, 1225, 1, 1, 0, false, false
103600656, 206513164, 1225, 0, 0, 0, false, true
125200657, 250578632, 1225, 0, 0, 0, false, false
146800658, 293210330, 1225, 0, 0, 0, false, false
168400659, 334866762, 1225, 0, 0, 0, false, false
