time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
984893, 229597, 7331, 577, 56, 50, true, true
999670, 232436, 7331, 565, 56, 51, true, true
1022040, 237254, 7333, 567, 57, 53, true, true
1024751, 237809, 7368, 590, 58, 53, true, true
1042603, 241429, 7369, 589, 59, 53, true, true
1046451, 242180, 7384, 604, 60, 52, true, true
1051345, 243137, 7384, 603, 59, 52, true, true
1071500, 246813, 7397, 616, 60, 52, true, true
1073041, 247052, 7398, 617, 61, 51, true, true
1099459, 251229, 7398, 615, 60, 51, true, true
1152395, 259049, 7399, 616, 61, 55, true, true
1155684, 259545, 7399, 612, 61, 56, true, true
1159038, 259989, 7399, 611, 60, 56, true, true
1196171, 266654, 7399, 609, 60, 58, true, true
1197410, 266892, 7400, 607, 61, 56, true, true
1198518, 267123, 7400, 606, 60, 57, true, true
1206050, 268436, 7400, 605, 59, 58, true, true
1247244, 277154, 7401, 606, 60, 59, true, true
1266792, 281544, 7405, 610, 61, 62, true, true
1294140, 287222, 7406, 611, 62, 60, true, true
1301935, 288671, 7406, 610, 61, 60, true, true
1327253, 294146, 7429, 625, 62, 63, true, true
1330637, 294993, 7618, 794, 61, 62, true, true
1371412, 302870, 7624, 791, 62, 64, true, true
1380823, 304974, 7629, 789, 63, 63, true, true
1393637, 307618, 7632, 792, 64, 62, true, true
1416580, 311992, 7633, 793, 65, 60, true, true
1470794, 322243, 7656, 812, 66, 57, true, true
1474387, 322940, 7660, 815, 67, 56, true, true
1481083, 324108, 7662, 817, 68, 56, true, true
1498564, 326889, 7663, 806, 69, 55, true, true
1501237, 327318, 7672, 814, 70, 53, true, true
1523310, 330527, 7672, 801, 69, 53, true, true
1542248, 333674, 7678, 807, 70, 52, true, true
1554806, 336107, 7685, 814, 71, 52, true, true
1580922, 342317, 7697, 811, 71, 54, true, true
1584094, 343055, 7698, 812, 72, 52, true, true
1608440, 348336, 7700, 804, 73, 53, true, true
1613123, 349454, 7700, 803, 73, 53, true, true
1652508, 356695, 7701, 803, 73, 57, true, true
1667920, 359116, 7925, 949, 74, 58, true, true
1683416, 361318, 7926, 950, 75, 58, true, true
1727842, 367737, 7928, 952, 76, 61, true, true
1736778, 368949, 7928, 951, 76, 61, true, true
1738375, 369145, 7929, 949, 77, 60, true, true
1762132, 372082, 7929, 948, 77, 61, true, true
1815636, 381061, 7932, 951, 78, 60, true, true
1860900, 388735, 7933, 952, 79, 60, true, true
1898851, 395785, 7933, 951, 78, 62, true, true
1898889, 395787, 7937, 944, 78, 61, true, true
1902613, 396565, 7944, 951, 79, 60, true, true
1903381, 396753, 7944, 950, 78, 60, true, true
1940913, 403273, 7950, 956, 79, 60, true, true
1956508, 405703, 7950, 955, 79, 63, true, true
1958420, 406043, 7971, 947, 80, 62, true, true
1992960, 412511, 7971, 946, 79, 65, true, true
1998119, 413504, 7999, 972, 80, 65, true, true
2000808, 414022, 8005, 969, 79, 63, true, true
2003197, 414468, 8005, 968, 78, 63, true, true
2032019, 419241, 8005, 967, 78, 64, true, true
2055171, 423313, 8005, 966, 77, 66, true, true
2061977, 424519, 8005, 965, 76, 66, true, true
2064132, 424931, 8005, 964, 76, 66, true, true
2083672, 428817, 8005, 961, 75, 67, true, true
2189555, 445931, 8006, 962, 76, 68, true, true
2240840, 452838, 8009, 964, 77, 68, true, true
2248512, 453993, 8015, 968, 77, 67, true, true
2264875, 456148, 8021, 972, 78, 67, true, true
2295925, 459464, 8182, 981, 79, 68, true, true
2380478, 468419, 8183, 982, 80, 68, true, true
2414074, 471945, 8183, 981, 79, 70, true, true
2415584, 472107, 8184, 982, 80, 65, true, true
2443682, 475162, 8184, 981, 79, 66, true, true
2469314, 478158, 8191, 980, 80, 65, true, true
2592200, 491503, 8192, 981, 81, 68, true, true
2693445, 503134, 8192, 967, 81, 74, true, true
2703338, 504287, 8196, 971, 82, 72, true, true
2729855, 507122, 8199, 974, 83, 72, true, true
2733249, 507497, 8202, 977, 84, 71, true, true
2754002, 509618, 8207, 982, 85, 70, true, true
2821420, 516415, 8207, 981, 84, 75, true, true
2824764, 516743, 8207, 980, 83, 75, true, true
2841144, 518410, 8208, 981, 84, 72, true, true
2915639, 526452, 8209, 955, 85, 74, true, true
2958643, 530597, 8209, 954, 84, 76, true, true
2996368, 534063, 8209, 952, 84, 77, true, true
3006983, 534971, 8210, 952, 85, 75, true, true
3032987, 537880, 8212, 954, 86, 74, true, true
3111671, 546674, 8214, 956, 87, 76, true, true
3201492, 555819, 8217, 959, 88, 80, true, true
3211551, 557011, 8234, 975, 89, 80, true, true
3220498, 557910, 8237, 978, 90, 79, true, true
3267263, 562594, 8239, 977, 90, 77, true, true
3421684, 575456, 8239, 976, 89, 82, true, true
3469867, 579081, 8240, 976, 89, 79, true, true
3560303, 586008, 8240, 974, 88, 80, true, true
3579140, 587568, 8241, 975, 89, 80, true, true
3623769, 590949, 8242, 976, 90, 77, true, true
3639642, 591906, 8250, 977, 89, 76, true, true
3764515, 600839, 8250, 976, 88, 80, true, true
3911255, 611458, 8252, 978, 89, 83, true, true
3987791, 617217, 8253, 979, 90, 80, true, true
4300906, 642068, 8253, 973, 90, 83, true, true
4358961, 646267, 8254, 973, 91, 81, true, true
4480221, 655331, 8254, 972, 90, 84, true, true
4520198, 658549, 8254, 971, 89, 84, true, true
4528855, 659285, 8254, 970, 89, 84, true, true
4636240, 667363, 8257, 970, 88, 84, true, true
4713785, 673068, 8257, 964, 88, 85, true, true
4751952, 676099, 8258, 965, 89, 87, true, true
4838641, 682234, 8258, 964, 88, 87, true, true
4861819, 683713, 8258, 963, 87, 87, true, true
4987346, 692433, 8259, 964, 88, 89, true, true
5047088, 696551, 8262, 967, 89, 89, true, true
5149189, 703561, 8262, 966, 88, 93, true, true
5153435, 703844, 8264, 968, 89, 92, true, true
5162145, 704471, 8319, 876, 89, 91, true, true
5200045, 706977, 8351, 907, 90, 90, true, true
5363811, 717678, 8358, 913, 90, 95, true, true
5426906, 721865, 8361, 914, 91, 92, true, true
5483221, 725455, 8362, 915, 92, 88, true, true
5493890, 726178, 8585, 1113, 92, 86, true, true
5572606, 731119, 8585, 1112, 91, 87, true, true
5614073, 733731, 8585, 1111, 91, 88, true, true
5632821, 734882, 8588, 1114, 92, 86, true, true
5698602, 739185, 8589, 1113, 93, 83, true, true
5819924, 746838, 8589, 1112, 92, 86, true, true
6057086, 762028, 8589, 1111, 92, 91, true, true
6187202, 770118, 8589, 1110, 91, 94, true, true
6268182, 775222, 8594, 1115, 92, 94, true, true
6287942, 776432, 8594, 1097, 92, 94, true, true
6450297, 786328, 8596, 1099, 93, 94, true, true
6780190, 806930, 8599, 1102, 94, 100, true, true
6805980, 808576, 8601, 1104, 95, 98, true, true
6809407, 808778, 8604, 1106, 96, 97, true, true
6872521, 812613, 8625, 1107, 96, 96, true, true
7046863, 823354, 8627, 1104, 97, 98, true, true
7048029, 823413, 8628, 1105, 98, 93, true, true
7078277, 825181, 8628, 1104, 97, 94, true, true
7222102, 833847, 8628, 1100, 97, 96, true, true
7351418, 841787, 8630, 1102, 98, 96, true, true
7421893, 846212, 8630, 1101, 97, 98, true, true
7540398, 853609, 8630, 1097, 96, 98, true, true
7588316, 856556, 8635, 1102, 97, 98, true, true
7626331, 858880, 8638, 1105, 98, 99, true, true
7749862, 866479, 8638, 1103, 97, 99, true, true
8304894, 901052, 8638, 1102, 96, 111, true, true
8334593, 902840, 8638, 1101, 96, 111, true, true
8429078, 908758, 8686, 1086, 97, 110, true, true
8496645, 912971, 8687, 1085, 96, 105, true, true
8543639, 915865, 8692, 1090, 97, 104, true, true
8553772, 916433, 8692, 1089, 96, 105, true, true
8593728, 918926, 8693, 1087, 97, 104, true, true
8633115, 921260, 8693, 1083, 96, 105, true, true
8792639, 930908, 8746, 1128, 97, 110, true, true
8872094, 935517, 8746, 1127, 96, 111, true, true
8899351, 937133, 8747, 1128, 97, 110, true, true
8901355, 937257, 8750, 1127, 98, 109, true, true
9082725, 947805, 8768, 1129, 96, 108, true, true
9203393, 954909, 8768, 1125, 96, 110, true, true
9242727, 957202, 8774, 1126, 97, 109, true, true
9318704, 961498, 8775, 1127, 98, 108, true, true
9320927, 961619, 8776, 1124, 99, 107, true, true
9352801, 963485, 8776, 1123, 99, 108, true, true
9540191, 973891, 8776, 1121, 99, 113, true, true
9723581, 984115, 8776, 1119, 98, 114, true, true
9761521, 986250, 8777, 1120, 99, 111, true, true
9782397, 987420, 8835, 1164, 100, 107, true, true
9823269, 989698, 8835, 1161, 99, 107, true, true
10231796, 1011859, 8836, 1161, 99, 114, true, true
10372131, 1019524, 8836, 1154, 99, 117, true, true
10523606, 1027736, 8837, 1155, 100, 114, true, true
10579704, 1030769, 8839, 1150, 101, 113, true, true
10802503, 1043197, 8839, 1147, 100, 115, true, true
10842641, 1045414, 8839, 1146, 99, 118, true, true
10934787, 1050647, 8839, 1143, 99, 119, true, true
10981885, 1053201, 8839, 1142, 98, 119, true, true
11154207, 1062457, 8848, 1148, 99, 120, true, true
11390180, 1075364, 8848, 1145, 98, 123, true, true
11414464, 1076710, 8853, 1113, 99, 123, true, true
11473653, 1079878, 8862, 1083, 99, 124, true, true
11486914, 1080586, 8862, 1082, 98, 124, true, true
11673527, 1090349, 8863, 1082, 99, 123, true, true
11707015, 1092119, 8868, 1087, 100, 118, true, true
11818203, 1097915, 8871, 1086, 101, 117, true, true
11861812, 1100344, 8887, 1101, 102, 115, true, true
12085720, 1112111, 8888, 1102, 103, 114, true, true
12374709, 1127088, 8892, 1103, 104, 113, true, true
12402367, 1128538, 8893, 1103, 104, 112, true, true
12539160, 1135656, 8893, 1101, 104, 114, true, true
12704171, 1144026, 8898, 1101, 105, 115, true, true
12812418, 1149775, 8898, 1100, 104, 116, true, true
12843472, 1151394, 8898, 1027, 104, 117, true, true
12860576, 1152292, 8900, 1028, 105, 114, true, true
13047264, 1161337, 8900, 1027, 105, 117, true, true
13063515, 1162147, 8900, 1015, 104, 117, true, true
13296116, 1173519, 8900, 1014, 103, 120, true, true
13444681, 1181108, 8900, 1012, 102, 121, true, true
13761507, 1196557, 8901, 1010, 103, 120, true, true
13847166, 1200747, 8904, 1011, 104, 119, true, true
14155078, 1215991, 8905, 1009, 105, 123, true, true
14188560, 1217490, 8905, 1008, 105, 123, true, true
14223593, 1219011, 8905, 1007, 105, 123, true, true
14237270, 1219668, 8908, 1010, 106, 122, true, true
14867852, 1250235, 8908, 1009, 105, 129, true, true
14896355, 1251637, 8909, 1010, 106, 126, true, true
15208560, 1266300, 8909, 1008, 106, 130, true, true
15433207, 1276738, 8909, 1007, 105, 131, true, true
15486269, 1279158, 8910, 1006, 106, 128, true, true
15752154, 1291392, 8911, 1007, 107, 127, true, true
15972937, 1302208, 8911, 1004, 106, 130, true, true
16081923, 1307098, 8911, 1001, 106, 131, true, true
16440844, 1324054, 8917, 1004, 107, 130, true, true
16706297, 1336477, 8922, 1005, 108, 129, true, true
16975083, 1349204, 8923, 1006, 109, 130, true, true
16982384, 1349553, 8924, 1007, 110, 129, true, true
16986532, 1349753, 8926, 1009, 111, 127, true, true
17505985, 1374493, 8927, 1008, 111, 131, true, true
17602057, 1378952, 8931, 990, 112, 131, true, true
17710606, 1383958, 8931, 989, 111, 132, true, true
17772299, 1386770, 8933, 991, 112, 131, true, true
17966264, 1395328, 8934, 991, 113, 123, true, true
18023295, 1398017, 8937, 994, 114, 123, true, true
18107394, 1401935, 8937, 993, 114, 125, true, true
18190147, 1405701, 8937, 992, 113, 127, true, true
18480501, 1419317, 8939, 994, 114, 126, true, true
18602315, 1424945, 8972, 961, 114, 125, true, true
18655584, 1427383, 8974, 963, 115, 124, true, true
18803435, 1434101, 8975, 964, 116, 123, true, true
18951140, 1440836, 8975, 963, 115, 123, true, true
19337990, 1458500, 8980, 968, 116, 123, true, true
19435933, 1463058, 9035, 1010, 116, 123, true, true
19602856, 1470729, 9035, 1007, 116, 123, true, true
19785049, 1479331, 9036, 1008, 117, 120, true, true
19809604, 1480478, 9036, 1005, 116, 120, true, true
19916679, 1485380, 9039, 1007, 116, 118, true, true
20125273, 1494854, 9039, 1005, 115, 120, true, true
20226643, 1499314, 9069, 1025, 115, 117, true, true
20251124, 1500447, 9070, 1026, 116, 115, true, true
20353356, 1504901, 9074, 1028, 117, 114, true, true
20862651, 1527169, 9074, 1023, 116, 117, true, true
21149800, 1539849, 9075, 1024, 117, 118, true, true
21151711, 1539931, 9075, 1023, 116, 118, true, true
21332021, 1548013, 9077, 1025, 117, 117, true, true
21367878, 1549642, 9101, 1049, 118, 115, true, true
21456096, 1553512, 9101, 1044, 118, 115, true, true
21608849, 1560113, 9101, 1042, 117, 115, true, true
21717889, 1564845, 9102, 1043, 118, 115, true, true
22028544, 1578268, 9106, 1047, 119, 114, true, true
22180176, 1584905, 9106, 1046, 118, 115, true, true
22225759, 1586789, 9107, 1047, 119, 113, true, true
22459942, 1596817, 9108, 1048, 120, 111, true, true
22505686, 1598741, 9108, 1046, 118, 112, true, true
22604358, 1602775, 9108, 1045, 117, 115, true, true
22689291, 1606220, 9109, 1046, 118, 114, true, true
23476343, 1638905, 9110, 1047, 119, 115, true, true
23533096, 1641269, 9112, 1049, 120, 114, true, true
23644279, 1645900, 9124, 1061, 121, 113, true, true
23761763, 1650723, 9125, 1062, 122, 112, true, true
23780691, 1651539, 9125, 1059, 121, 112, true, true
24233658, 1670187, 9125, 1057, 120, 113, true, true
24382539, 1676345, 9126, 1057, 120, 113, true, true
24662189, 1687762, 9127, 1058, 121, 107, true, true
24666159, 1687928, 9127, 1057, 120, 107, true, true
25179150, 1708938, 9129, 1058, 121, 110, true, true
25279623, 1713120, 9132, 1061, 122, 110, true, true
25333643, 1715344, 9132, 1059, 121, 110, true, true
25372032, 1716903, 9132, 1058, 121, 110, true, true
26093860, 1746291, 9133, 1058, 122, 109, true, true
26168430, 1749277, 9162, 1064, 123, 108, true, true
26213688, 1751090, 9162, 1048, 123, 109, true, true
26598658, 1766637, 9163, 1049, 124, 109, true, true
26788581, 1774232, 9163, 1047, 124, 110, true, true
26888838, 1778198, 9165, 1044, 125, 109, true, true
26893702, 1778380, 9165, 1043, 124, 109, true, true
26917939, 1779273, 9174, 1051, 125, 108, true, true
26982525, 1781800, 9177, 1048, 126, 106, true, true
27147824, 1788068, 9182, 1047, 127, 106, true, true
27156175, 1788374, 9182, 1046, 126, 106, true, true
27265957, 1792422, 9540, 1326, 124, 106, true, true
27405632, 1797603, 9541, 1327, 125, 107, true, true
28337831, 1832664, 9562, 1348, 126, 108, true, true
28576249, 1841878, 9562, 1347, 125, 109, true, true
28648456, 1844719, 9563, 1348, 126, 108, true, true
28680336, 1845961, 9567, 1352, 127, 106, true, true
28697698, 1846634, 9648, 1393, 127, 105, true, true
28858036, 1852686, 9654, 1397, 128, 101, true, true
28864983, 1852955, 9657, 1376, 129, 99, true, true
28983948, 1857373, 9667, 1386, 130, 98, true, true
29340803, 1870827, 9668, 1387, 131, 98, true, true
29372575, 1872012, 9668, 1386, 130, 98, true, true
29441413, 1874621, 9673, 1391, 131, 96, true, true
29672902, 1883397, 9676, 1389, 131, 96, true, true
29788777, 1887645, 9697, 1379, 131, 95, true, true
30319165, 1907300, 9697, 1378, 130, 97, true, true
