time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
275, 510, 905, 22, 14, 20, true, true
281, 519, 906, 23, 15, 19, true, true
298, 544, 907, 24, 16, 20, true, true
312, 564, 907, 23, 15, 22, true, true
314, 566, 908, 24, 16, 20, true, true
320, 575, 908, 20, 15, 20, true, true
325, 583, 908, 19, 15, 21, true, true
332, 591, 909, 20, 16, 20, true, true
334, 593, 912, 23, 17, 19, true, true
345, 608, 914, 25, 18, 15, true, true
346, 609, 918, 28, 19, 11, true, true
371, 639, 918, 27, 19, 11, true, true
372, 640, 984, 92, 20, 8, true, true
384, 654, 991, 37, 21, 7, true, true
437, 717, 991, 34, 19, 9, true, true
466, 751, 991, 33, 18, 10, true, true
516, 809, 991, 32, 17, 11, true, true
518, 811, 992, 33, 18, 9, true, true
573, 875, 1012, 52, 18, 9, true, true
579, 883, 1012, 51, 17, 9, true, true
618, 932, 1013, 52, 18, 7, true, true
637, 960, 1015, 53, 19, 6, true, true
641, 965, 1015, 51, 18, 6, true, true
674, 1006, 1015, 50, 18, 7, true, true
679, 1011, 1020, 55, 19, 6, true, true
683, 1016, 1021, 56, 20, 3, true, true
741, 1089, 1021, 55, 20, 6, true, true
765, 1111, 1024, 58, 21, 2, true, true
822, 1181, 1024, 57, 20, 3, true, true
856, 1230, 1024, 56, 19, 5, true, true
930, 1336, 1024, 48, 17, 8, true, true
948, 1355, 1024, 47, 16, 8, true, true
1027, 1471, 1029, 50, 16, 7, true, true
1080, 1549, 1029, 49, 15, 7, true, true
1226, 1720, 1029, 47, 15, 10, true, true
1248, 1743, 1029, 46, 14, 10, true, true
1310, 1812, 1029, 45, 13, 10, true, true
1376, 1878, 1029, 44, 12, 11, true, true
1444, 1957, 1029, 43, 11, 11, true, true
1507, 2037, 1031, 45, 12, 10, true, true
1579, 2153, 1031, 25, 11, 11, true, true
1713, 2355, 1031, 20, 10, 14, true, true
1750, 2427, 1033, 22, 11, 12, true, true
1755, 2435, 1035, 24, 12, 10, true, true
1792, 2491, 1036, 25, 13, 9, true, true
1877, 2632, 1036, 24, 12, 11, true, true
1896, 2662, 1036, 22, 11, 11, true, true
1945, 2735, 1036, 19, 11, 12, true, true
2018, 2847, 1037, 20, 12, 11, true, true
2075, 2926, 1037, 19, 11, 11, true, true
2303, 3190, 1038, 20, 12, 11, true, true
2444, 3340, 1038, 18, 11, 11, true, true
2474, 3365, 1052, 32, 12, 9, true, true
2725, 3674, 1056, 35, 13, 8, true, true
2799, 3776, 1056, 33, 12, 8, true, true
2948, 3947, 1060, 37, 13, 7, true, true
3041, 4085, 1061, 38, 14, 6, true, true
3255, 4368, 1061, 36, 13, 7, true, true
3314, 4427, 1062, 37, 14, 5, true, true
3488, 4663, 1062, 23, 13, 6, true, true
3592, 4807, 1062, 20, 12, 6, true, true
3695, 4959, 1062, 19, 11, 6, true, true
3805, 5122, 1063, 20, 12, 4, true, true
3818, 5141, 1066, 23, 13, 3, true, true
3910, 5268, 1066, 22, 12, 3, true, true
3936, 5303, 1066, 20, 11, 3, true, true
4015, 5410, 1066, 19, 10, 3, true, true
4338, 5866, 1066, 18, 9, 4, true, true
4475, 6043, 1066, 17, 8, 5, true, true
5138, 6798, 1066, 16, 8, 5, true, true
5690, 7541, 1066, 15, 7, 7, true, true
5999, 7964, 1067, 15, 8, 6, true, true
6844, 9208, 1067, 14, 7, 11, true, true
7565, 10128, 1068, 14, 8, 14, true, true
8145, 11039, 1071, 16, 8, 15, true, true
8627, 11919, 1072, 17, 9, 14, true, true
8908, 12374, 1072, 13, 8, 14, true, true
9005, 12569, 1072, 12, 7, 15, true, true
9650, 13660, 1073, 13, 8, 13, true, true
9992, 14264, 1082, 22, 9, 13, true, true
10197, 14544, 1082, 21, 8, 13, true, true
10794, 15504, 1082, 20, 7, 15, true, true
11172, 16058, 1083, 21, 8, 12, true, true
11576, 16587, 1092, 30, 9, 8, true, true
11744, 16800, 1092, 29, 8, 8, true, true
12310, 17629, 1096, 33, 9, 7, true, true
12363, 17703, 1096, 24, 8, 7, true, true
13288, 18725, 1097, 21, 8, 6, true, true
13301, 18739, 1097, 20, 7, 6, true, true
15373, 20870, 1099, 22, 8, 5, true, true
16266, 21799, 1100, 23, 9, 4, true, true
19200, 24838, 1102, 16, 9, 4, true, true
20502, 26368, 1102, 15, 9, 5, true, true
21852, 28275, 1102, 12, 8, 6, true, true
22482, 29205, 1102, 11, 7, 6, true, true
23451, 30509, 1103, 12, 8, 5, true, true
24983, 32607, 1103, 11, 7, 7, true, true
26020, 34044, 1113, 19, 7, 7, true, true
26192, 34292, 1117, 17, 8, 6, true, true
26688, 34915, 1117, 16, 7, 6, true, true
31918, 42774, 1117, 14, 6, 6, true, true
33116, 44892, 1117, 11, 5, 7, true, true
34215, 46385, 1118, 12, 6, 6, true, true
37135, 50758, 1119, 13, 7, 5, true, true
40584, 55911, 1119, 12, 6, 8, true, true
42787, 59408, 1120, 13, 7, 9, true, true
45826, 64681, 1122, 15, 8, 12, true, true
46100, 65185, 1123, 16, 9, 11, true, true
47801, 67858, 1137, 30, 10, 7, true, true
51406, 74011, 1137, 29, 10, 8, true, true
58704, 85982, 1137, 15, 9, 11, true, true
65328, 96843, 1137, 14, 8, 16, true, true
69595, 104292, 1139, 16, 9, 15, true, true
70372, 105474, 1140, 17, 10, 14, true, true
72245, 108619, 1148, 25, 11, 13, true, true
74270, 111919, 1148, 21, 10, 13, true, true
76233, 114889, 1149, 22, 11, 7, true, true
80278, 121219, 1157, 26, 12, 7, true, true
81422, 122749, 1160, 24, 13, 6, true, true
85640, 128921, 1160, 23, 12, 6, true, true
94363, 143063, 1160, 22, 11, 10, true, true
94499, 143296, 1161, 23, 12, 9, true, true
98061, 148832, 1163, 25, 13, 9, true, true
113046, 170562, 1163, 23, 12, 17, true, true
117675, 176863, 1164, 24, 13, 12, true, true
122192, 183195, 1164, 23, 12, 13, true, true
124200, 185950, 1164, 22, 11, 13, true, true
137128, 203335, 1165, 23, 12, 14, true, true
142742, 210553, 1165, 22, 11, 15, true, true
157074, 230951, 1166, 23, 12, 17, true, true
177161, 260252, 1166, 22, 11, 20, true, true
179213, 263358, 1167, 23, 12, 19, true, true
181808, 267069, 1168, 23, 13, 14, true, true
184879, 271077, 1171, 23, 14, 12, true, true
186527, 273175, 1171, 22, 13, 12, true, true
187305, 274289, 1171, 21, 13, 12, true, true
213875, 309834, 1172, 22, 14, 14, true, true
216961, 313758, 1173, 23, 15, 13, true, true
217570, 314575, 1174, 24, 16, 12, true, true
220914, 318945, 1174, 23, 15, 12, true, true
230193, 330864, 1176, 25, 16, 7, true, true
230865, 331597, 1176, 22, 15, 7, true, true
231011, 331787, 1177, 23, 16, 4, true, true
249689, 352935, 1177, 22, 15, 5, true, true
251873, 355316, 1178, 21, 16, 5, true, true
269264, 373316, 1178, 20, 15, 7, true, true
269846, 374032, 1178, 19, 14, 7, true, true
272689, 377052, 1178, 18, 14, 7, true, true
282751, 388279, 1178, 17, 13, 7, true, true
285995, 391792, 1178, 16, 12, 7, true, true
330108, 438321, 1179, 17, 13, 8, true, true
330934, 439033, 1179, 15, 12, 8, true, true
339592, 448811, 1179, 14, 11, 10, true, true
400977, 511781, 1180, 15, 12, 18, true, true
419769, 530755, 1180, 14, 11, 18, true, true
423821, 534666, 1180, 12, 10, 18, true, true
423964, 534821, 1180, 11, 9, 18, true, true
435884, 546426, 1180, 10, 8, 18, true, true
463488, 575622, 1180, 9, 7, 19, true, true
481908, 594610, 1180, 7, 5, 20, true, true
557369, 676569, 1181, 8, 6, 27, true, true
585125, 710626, 1182, 9, 7, 29, true, true
585572, 711234, 1183, 10, 8, 25, true, true
672270, 828701, 1184, 11, 9, 23, true, true
678485, 838180, 1186, 13, 10, 22, true, true
699902, 867082, 1187, 14, 11, 21, true, true
716277, 889118, 1187, 13, 10, 23, true, true
717412, 890634, 1190, 16, 11, 22, true, true
730963, 908267, 1193, 17, 11, 22, true, true
732350, 909983, 1194, 18, 12, 19, true, true
759393, 945146, 1195, 19, 13, 14, true, true
769493, 957975, 1196, 20, 14, 9, true, true
773023, 962533, 1197, 20, 14, 8, true, true
793300, 986589, 1198, 21, 15, 5, true, true
813888, 1009901, 1198, 20, 14, 5, true, true
930524, 1147845, 1199, 21, 15, 4, true, true
967200, 1193997, 1200, 21, 15, 4, true, true
994225, 1227725, 1200, 20, 14, 4, true, true
1003091, 1238701, 1201, 21, 15, 1, true, true
1053742, 1296521, 1201, 20, 14, 1, true, true
1069866, 1314936, 1201, 19, 13, 2, true, true
1076352, 1321991, 1201, 18, 12, 2, true, true
1118932, 1365092, 1201, 17, 11, 3, true, true
1123075, 1369964, 1201, 14, 10, 3, true, true
1330613, 1599664, 1201, 12, 9, 3, true, true
1488154, 1777320, 1201, 11, 8, 6, true, true
1823287, 2209898, 1201, 10, 7, 8, true, true
1908663, 2337252, 1201, 9, 6, 9, true, true
1938036, 2382206, 1202, 10, 7, 7, true, true
2027979, 2522462, 1202, 9, 6, 10, true, true
2079524, 2604022, 1202, 8, 5, 11, true, true
2145129, 2711391, 1203, 9, 6, 12, true, true
2205480, 2811957, 1203, 8, 5, 12, true, true
2482178, 3285873, 1203, 5, 4, 14, true, true
2532532, 3383704, 1204, 6, 5, 13, true, true
2563649, 3441665, 1205, 7, 6, 11, true, true
2567603, 3448861, 1206, 8, 7, 9, true, true
2988953, 4209854, 1208, 10, 8, 11, true, true
3041965, 4302135, 1210, 12, 9, 9, true, true
3235888, 4638243, 1212, 14, 10, 9, true, true
3397461, 4923088, 1213, 15, 11, 6, true, true
3406996, 4939904, 1215, 17, 12, 5, true, true
3431971, 4982306, 1215, 15, 11, 5, true, true
3450627, 5012918, 1215, 14, 10, 5, true, true
3490836, 5077380, 1216, 14, 11, 1, true, true
3601922, 5256286, 1216, 13, 10, 1, true, true
3874095, 5702305, 1216, 12, 9, 1, true, true
4046686, 5986752, 1216, 11, 8, 1, true, true
4244746, 6298929, 1216, 10, 7, 1, true, true
4592827, 6845505, 1216, 9, 6, 1, true, true
4696940, 7020467, 1217, 10, 7, 0, true, true
5022229, 7556204, 1217, 9, 6, 1, true, true
6415455, 9885399, 1217, 7, 5, 2, true, true
7934857, 13154366, 1217, 5, 4, 3, true, true
8567909, 14654611, 1219, 7, 5, 2, true, true
8738169, 15050211, 1219, 6, 4, 2, true, true
9146325, 16009474, 1220, 7, 5, 1, true, true
11509385, 21426040, 1222, 7, 5, 5, true, true
12367073, 23370322, 1222, 6, 4, 5, true, true
12750173, 24201877, 1222, 5, 3, 5, true, true
16350175, 32124416, 1222, 5, 3, 5, true, false
16865222, 33323701, 1223, 6, 4, 1, true, true
17189539, 34054004, 1223, 5, 3, 1, true, true
17869203, 35522870, 1223, 4, 2, 1, true, true
19620247, 39148317, 1223, 3, 2, 1, true, true
21218517, 42331689, 1225, 5, 3, 0, true, true
27417376, 55181542, 1225, 4, 2, 0, true, true
38217377, 79089878, 1225, 4, 2, 0, true, false
40300635, 84084731, 1225, 2, 1, 0, true, true
43709099, 92247499, 1225, 0, 0, 0, true, true
65309101, 143320036, 1225, 0, 0, 0, true, false
86909102, 196110727, 1225, 0, 0, 0, true, false
108509103, 250301095, 1225, 0, 0, 0, false, false
130109104, 301724213, 1225, 0, 0, 0, false, false
151709105, 352126093, 1225, 0, 0, 0, false, false
173309106, 400995769, 1225, 0, 0, 0, false, false
