time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
2019, 2848, 1042, 28, 16, 4, true, true
2037, 2873, 1042, 27, 15, 5, true, true
2166, 3048, 1042, 25, 14, 5, true, true
2221, 3123, 1043, 25, 15, 0, true, true
2286, 3209, 1043, 24, 14, 0, true, true
2337, 3277, 1043, 22, 13, 0, true, true
2433, 3401, 1043, 18, 12, 0, true, true
2540, 3551, 1043, 17, 11, 0, true, true
2697, 3778, 1043, 16, 10, 0, true, true
2763, 3870, 1043, 15, 10, 0, true, true
2771, 3881, 1043, 14, 9, 0, true, true
3042, 4255, 1043, 13, 9, 0, true, true
3094, 4322, 1043, 12, 8, 0, true, true
3183, 4448, 1043, 10, 6, 1, true, true
3419, 4809, 1043, 8, 5, 1, true, true
4168, 5996, 1043, 7, 4, 6, true, true
5321, 8582, 1043, 3, 3, 12, true, true
5414, 8837, 1044, 4, 4, 12, true, true
5714, 9655, 1044, 3, 3, 14, true, true
5809, 9919, 1047, 5, 3, 13, true, true
5824, 9964, 1047, 2, 2, 13, true, true
6333, 11161, 1050, 5, 3, 13, true, true
6525, 11614, 1060, 15, 4, 13, true, true
6564, 11704, 1061, 7, 5, 12, true, true
7424, 13586, 1062, 8, 6, 10, true, true
7449, 13636, 1062, 5, 5, 10, true, true
7718, 14183, 1063, 6, 6, 8, true, true
8005, 14746, 1063, 5, 5, 10, true, true
8598, 15848, 1063, 4, 4, 12, true, true
9449, 17357, 1077, 18, 5, 12, true, true
10015, 18427, 1078, 19, 6, 10, true, true
11394, 21074, 1087, 28, 7, 9, true, true
11521, 21323, 1087, 19, 6, 9, true, true
12231, 22685, 1091, 23, 7, 10, true, true
12793, 23675, 1091, 9, 6, 12, true, true
12882, 23859, 1096, 14, 7, 11, true, true
15084, 28244, 1097, 11, 8, 9, true, true
15211, 28504, 1097, 10, 7, 9, true, true
16337, 30808, 1106, 19, 8, 10, true, true
17818, 33883, 1107, 19, 8, 13, true, true
17907, 34068, 1108, 12, 9, 12, true, true
18889, 35919, 1108, 11, 8, 14, true, true
20137, 38277, 1108, 10, 7, 15, true, true
21372, 40634, 1109, 11, 8, 16, true, true
22071, 41892, 1111, 13, 9, 14, true, true
22166, 42060, 1111, 11, 7, 14, true, true
23586, 44587, 1111, 9, 6, 15, true, true
24797, 46706, 1112, 10, 7, 15, true, true
29187, 54873, 1115, 13, 8, 15, true, true
30379, 57030, 1115, 10, 7, 15, true, true
30735, 57665, 1117, 12, 8, 14, true, true
33050, 61586, 1118, 13, 9, 11, true, true
34691, 64320, 1132, 27, 10, 6, true, true
35041, 64871, 1132, 13, 9, 6, true, true
35982, 66369, 1133, 14, 10, 6, true, true
37325, 68538, 1133, 13, 9, 6, true, true
38678, 70683, 1133, 12, 8, 10, true, true
38812, 70851, 1133, 11, 7, 10, true, true
41250, 74640, 1135, 13, 8, 7, true, true
51806, 92750, 1136, 14, 9, 8, true, true
53546, 95932, 1136, 12, 8, 8, true, true
57748, 103409, 1145, 19, 9, 10, true, true
63678, 113742, 1145, 18, 8, 12, true, true
66129, 118216, 1145, 17, 7, 14, true, true
73848, 132111, 1146, 18, 8, 13, true, true
77196, 138741, 1157, 27, 9, 13, true, true
77223, 138795, 1158, 28, 10, 11, true, true
78285, 140822, 1159, 28, 11, 8, true, true
78525, 141261, 1159, 27, 10, 8, true, true
83367, 150564, 1160, 28, 11, 7, true, true
96967, 176615, 1160, 26, 10, 18, true, true
97972, 178494, 1160, 25, 9, 18, true, true
99837, 181796, 1161, 25, 9, 20, true, true
101611, 184803, 1162, 17, 10, 19, true, true
107319, 194126, 1163, 18, 11, 17, true, true
108417, 196048, 1164, 19, 12, 16, true, true
108795, 196672, 1164, 18, 11, 16, true, true
113410, 203988, 1166, 20, 12, 15, true, true
115759, 207363, 1166, 19, 11, 15, true, true
123518, 219086, 1167, 20, 12, 15, true, true
127029, 224132, 1167, 19, 11, 16, true, true
159651, 272929, 1167, 18, 10, 25, true, true
172337, 294264, 1168, 19, 11, 23, true, true
189123, 322037, 1168, 18, 10, 28, true, true
189995, 323493, 1169, 19, 11, 26, true, true
191057, 325069, 1169, 18, 10, 26, true, true
193117, 328314, 1170, 19, 11, 22, true, true
195635, 332087, 1170, 18, 10, 22, true, true
195993, 332613, 1171, 19, 11, 21, true, true
196088, 332748, 1172, 20, 12, 20, true, true
198020, 335371, 1173, 21, 13, 18, true, true
201647, 340188, 1174, 21, 14, 17, true, true
206138, 345717, 1175, 22, 15, 16, true, true
215531, 357003, 1176, 23, 16, 13, true, true
216663, 358479, 1177, 24, 17, 11, true, true
218408, 360707, 1178, 25, 18, 8, true, true
231389, 376961, 1178, 24, 17, 8, true, true
237268, 384411, 1178, 23, 16, 9, true, true
247317, 396640, 1178, 22, 15, 10, true, true
266050, 420716, 1179, 23, 16, 9, true, true
280711, 439602, 1179, 22, 15, 12, true, true
284869, 445187, 1179, 21, 14, 12, true, true
290451, 452631, 1182, 24, 15, 11, true, true
322510, 494627, 1182, 23, 14, 16, true, true
324672, 497303, 1183, 22, 15, 16, true, true
330369, 504382, 1183, 21, 14, 16, true, true
355429, 534248, 1183, 20, 13, 20, true, true
367488, 548342, 1183, 16, 12, 22, true, true
377049, 558051, 1184, 17, 13, 15, true, true
380824, 562285, 1184, 16, 12, 15, true, true
424010, 610162, 1185, 17, 13, 17, true, true
436660, 621456, 1185, 16, 12, 17, true, true
455541, 638370, 1186, 17, 13, 14, true, true
508262, 699663, 1186, 16, 12, 15, true, true
511763, 703986, 1186, 15, 11, 15, true, true
520686, 715727, 1186, 13, 9, 16, true, true
586741, 804822, 1186, 12, 8, 20, true, true
609615, 838354, 1186, 11, 7, 21, true, true
622022, 856376, 1186, 10, 7, 22, true, true
625597, 861402, 1187, 11, 8, 19, true, true
625810, 861690, 1188, 11, 9, 18, true, true
659381, 908660, 1191, 13, 9, 17, true, true
680577, 938895, 1191, 12, 8, 17, true, true
684622, 944465, 1191, 9, 7, 17, true, true
707275, 974435, 1191, 6, 6, 19, true, true
709984, 977897, 1192, 7, 7, 15, true, true
720322, 991134, 1193, 8, 8, 13, true, true
724685, 996838, 1193, 7, 7, 13, true, true
748250, 1027707, 1194, 8, 8, 11, true, true
787724, 1078717, 1194, 7, 7, 11, true, true
790194, 1081864, 1195, 8, 8, 10, true, true
861509, 1173430, 1195, 7, 7, 12, true, true
886046, 1205433, 1197, 9, 8, 10, true, true
936901, 1272612, 1197, 8, 7, 10, true, true
1023123, 1388168, 1199, 10, 8, 9, true, true
1038351, 1408103, 1199, 9, 7, 9, true, true
1069633, 1450427, 1199, 8, 6, 9, true, true
1073106, 1455153, 1200, 9, 7, 8, true, true
1096759, 1486030, 1201, 9, 7, 7, true, true
1165627, 1573688, 1203, 11, 8, 5, true, true
1199595, 1615959, 1204, 12, 9, 3, true, true
1275436, 1709580, 1206, 14, 10, 3, true, true
1425469, 1913527, 1206, 12, 9, 4, true, true
1507404, 2036276, 1207, 13, 10, 2, true, true
1587156, 2162989, 1207, 12, 9, 4, true, true
1621462, 2219102, 1207, 10, 8, 4, true, true
1637229, 2244225, 1207, 8, 7, 4, true, true
1723021, 2377403, 1207, 7, 6, 4, true, true
1845095, 2569177, 1208, 7, 7, 4, true, true
1930537, 2704083, 1208, 6, 6, 4, true, true
2301594, 3352752, 1208, 5, 5, 5, true, true
2526922, 3784164, 1209, 6, 6, 4, true, true
2677630, 4075408, 1210, 7, 7, 1, true, true
2791561, 4295328, 1210, 6, 6, 2, true, true
2821399, 4350932, 1210, 5, 5, 2, true, true
2940107, 4580903, 1210, 4, 4, 2, true, true
3585230, 5785043, 1211, 5, 5, 6, true, true
5065241, 8460533, 1212, 6, 6, 3, true, true
5424771, 9228876, 1212, 5, 5, 3, true, true
5472970, 9332354, 1214, 7, 6, 2, true, true
5617212, 9630122, 1215, 8, 7, 2, true, true
5852413, 10084680, 1215, 7, 6, 2, true, true
6892756, 12086854, 1216, 8, 7, 2, true, true
7712932, 13640886, 1216, 7, 6, 5, true, true
10195908, 18228312, 1216, 6, 5, 9, true, true
10411897, 18634178, 1216, 4, 4, 9, true, true
10658762, 19103872, 1218, 6, 5, 8, true, true
11802736, 21314459, 1219, 6, 5, 8, true, true
13535848, 24614890, 1220, 7, 6, 1, true, true
13548903, 24639589, 1220, 6, 5, 1, true, true
13832969, 25156178, 1220, 5, 4, 1, true, true
17432971, 31603404, 1220, 5, 4, 1, true, false
25188629, 46285028, 1220, 4, 3, 3, true, true
25596335, 47091547, 1221, 5, 4, 0, true, true
25775527, 47428912, 1221, 3, 3, 0, true, true
29621597, 54863163, 1221, 2, 2, 0, true, true
34518110, 64186876, 1221, 1, 1, 0, true, true
48077110, 90252287, 1221, 0, 0, 3, true, true
69677111, 136726317, 1221, 0, 0, 8, true, false
71150647, 139944489, 1222, 1, 1, 7, true, true
71203993, 140052912, 1222, 0, 0, 7, true, true
72039372, 141719326, 1223, 1, 1, 5, true, true
93639373, 182887059, 1223, 1, 1, 8, false, false
98284826, 191687416, 1225, 3, 2, 2, false, true
107303672, 208040408, 1225, 1, 1, 2, false, true
128903673, 245617523, 1225, 1, 1, 2, false, false
133656722, 253589835, 1225, 0, 0, 2, false, true
140979753, 265416837, 1226, 1, 1, 0, false, true
162579755, 302196435, 1226, 1, 1, 0, false, false
172813024, 319934435, 1226, 0, 0, 0, false, true
