time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
366801, 4552, 3002, 250, 34, 17, true, true
366931, 4593, 3003, 251, 35, 17, true, true
367202, 4666, 3003, 250, 34, 17, true, true
367515, 4788, 3004, 251, 35, 16, true, true
367808, 4891, 3004, 250, 34, 19, true, true
367933, 4926, 3004, 249, 33, 20, true, true
368269, 5011, 3005, 250, 34, 18, true, true
368525, 5075, 3005, 249, 33, 19, true, true
368538, 5077, 3006, 250, 34, 18, true, true
368571, 5083, 3006, 241, 32, 18, true, true
368867, 5139, 3007, 242, 33, 16, true, true
369026, 5180, 3008, 243, 34, 13, true, true
369168, 5229, 3008, 242, 33, 14, true, true
369459, 5276, 3008, 241, 32, 14, true, true
369683, 5340, 3008, 240, 31, 14, true, true
370228, 5451, 3008, 239, 30, 15, true, true
371062, 5783, 3008, 238, 29, 17, true, true
371072, 5786, 3008, 236, 28, 17, true, true
371207, 5841, 3009, 237, 29, 14, true, true
371750, 6066, 3009, 235, 29, 15, true, true
371847, 6115, 3009, 234, 28, 16, true, true
372147, 6243, 3009, 233, 28, 17, true, true
372467, 6392, 3009, 232, 27, 19, true, true
372592, 6449, 3009, 231, 26, 20, true, true
373179, 6746, 3009, 230, 25, 20, true, true
373236, 6780, 3010, 230, 25, 17, true, true
375045, 7551, 3010, 229, 24, 21, true, true
375403, 7739, 3010, 228, 23, 21, true, true
375518, 7811, 3011, 229, 24, 19, true, true
375553, 7842, 3011, 228, 23, 19, true, true
375635, 7895, 3011, 227, 22, 19, true, true
375682, 7919, 3011, 226, 21, 19, true, true
376167, 8124, 3012, 227, 22, 16, true, true
376338, 8222, 3012, 224, 21, 16, true, true
376468, 8291, 3013, 225, 22, 15, true, true
376841, 8416, 3013, 224, 21, 15, true, true
377570, 8751, 3013, 223, 20, 18, true, true
378119, 9004, 3013, 155, 19, 21, true, true
378346, 9154, 3014, 156, 20, 17, true, true
379035, 9587, 3032, 174, 21, 16, true, true
379174, 9651, 3033, 175, 22, 14, true, true
379270, 9692, 3033, 174, 21, 14, true, true
379992, 10044, 3033, 173, 20, 17, true, true
380098, 10116, 3033, 172, 19, 17, true, true
380740, 10405, 3033, 154, 18, 17, true, true
381410, 10654, 3033, 153, 17, 18, true, true
381589, 10716, 3035, 154, 17, 16, true, true
381984, 10858, 3035, 153, 16, 17, true, true
382286, 11000, 3035, 150, 16, 17, true, true
383199, 11459, 3035, 147, 15, 17, true, true
383235, 11477, 3035, 146, 14, 17, true, true
383263, 11490, 3036, 147, 15, 14, true, true
383617, 11579, 3037, 148, 16, 14, true, true
384051, 11800, 3037, 147, 15, 15, true, true
385325, 12655, 3038, 148, 16, 17, true, true
385629, 12827, 3038, 147, 15, 17, true, true
386249, 13198, 3038, 146, 14, 18, true, true
386835, 13607, 3042, 150, 15, 18, true, true
387683, 14168, 3043, 151, 16, 18, true, true
387962, 14381, 3043, 150, 15, 18, true, true
388910, 14857, 3043, 149, 14, 18, true, true
390553, 15940, 3043, 148, 13, 21, true, true
390856, 16160, 3043, 16, 12, 21, true, true
391854, 16803, 3043, 15, 11, 23, true, true
391963, 16894, 3044, 16, 12, 21, true, true
392103, 17010, 3044, 14, 11, 21, true, true
392564, 17362, 3066, 36, 12, 19, true, true
393297, 17802, 3067, 37, 13, 18, true, true
393930, 18338, 3068, 38, 14, 18, true, true
394364, 18679, 3068, 37, 13, 18, true, true
394841, 19023, 3068, 36, 12, 18, true, true
395369, 19432, 3069, 37, 13, 16, true, true
395428, 19484, 3070, 38, 14, 15, true, true
395452, 19504, 3070, 37, 13, 15, true, true
398152, 21045, 3071, 38, 14, 19, true, true
398701, 21458, 3072, 39, 15, 11, true, true
401302, 23028, 3072, 38, 14, 12, true, true
402910, 24293, 3073, 39, 15, 6, true, true
405127, 26040, 3073, 38, 14, 7, true, true
405543, 26412, 3073, 37, 13, 7, true, true
409556, 29879, 3074, 38, 14, 10, true, true
411040, 31022, 3074, 37, 13, 10, true, true
412702, 32676, 3074, 36, 12, 13, true, true
413620, 33410, 3074, 14, 11, 13, true, true
415181, 35029, 3074, 13, 10, 13, true, true
416427, 36018, 3075, 14, 11, 12, true, true
419105, 38586, 3076, 15, 12, 12, true, true
420100, 39451, 3077, 16, 13, 13, true, true
420600, 40005, 3078, 17, 14, 11, true, true
422132, 41420, 3078, 16, 13, 11, true, true
425817, 44929, 3078, 15, 12, 14, true, true
430878, 49726, 3095, 32, 13, 18, true, true
434966, 54026, 3096, 31, 14, 17, true, true
435034, 54090, 3096, 28, 14, 17, true, true
435454, 54426, 3096, 27, 13, 17, true, true
438649, 57457, 3096, 26, 12, 17, true, true
444250, 62409, 3097, 27, 13, 16, true, true
444312, 62463, 3098, 28, 14, 13, true, true
445830, 63767, 3100, 30, 15, 11, true, true
455386, 72815, 3117, 47, 16, 13, true, true
458756, 75970, 3118, 48, 17, 12, true, true
460295, 77659, 3123, 53, 18, 11, true, true
460869, 78291, 3123, 52, 17, 12, true, true
462391, 79522, 3124, 53, 18, 11, true, true
470075, 85842, 3124, 52, 17, 13, true, true
470241, 86024, 3124, 51, 16, 13, true, true
470528, 86310, 3125, 52, 17, 12, true, true
471387, 87219, 3125, 50, 16, 14, true, true
475026, 90288, 3126, 51, 17, 13, true, true
477038, 91901, 3127, 52, 18, 11, true, true
478908, 93470, 3128, 53, 19, 11, true, true
479131, 93658, 3129, 54, 20, 9, true, true
484652, 98104, 3130, 55, 21, 10, true, true
495810, 107081, 3130, 54, 20, 13, true, true
532933, 139975, 3133, 44, 21, 17, true, true
533797, 140544, 3133, 43, 20, 17, true, true
535124, 141633, 3133, 42, 19, 17, true, true
536954, 143198, 3133, 41, 19, 17, true, true
539543, 145341, 3134, 42, 20, 12, true, true
543884, 149005, 3135, 43, 21, 12, true, true
552727, 156226, 3136, 42, 21, 12, true, true
557874, 160731, 3136, 41, 20, 12, true, true
563843, 165703, 3136, 40, 19, 14, true, true
570955, 171341, 3136, 39, 18, 15, true, true
572811, 173134, 3136, 36, 16, 16, true, true
574417, 174395, 3137, 37, 17, 14, true, true
577585, 177304, 3138, 37, 18, 12, true, true
579484, 179010, 3138, 36, 18, 12, true, true
579779, 179273, 3138, 35, 17, 12, true, true
582318, 181154, 3138, 34, 16, 13, true, true
586825, 184520, 3138, 33, 15, 15, true, true
587489, 185008, 3138, 32, 14, 15, true, true
592847, 189195, 3146, 40, 15, 15, true, true
597528, 192822, 3146, 39, 14, 16, true, true
609560, 201939, 3146, 37, 12, 18, true, true
624827, 214394, 3147, 38, 13, 17, true, true
663255, 243636, 3148, 39, 14, 21, true, true
672561, 249848, 3149, 40, 15, 17, true, true
673104, 250285, 3150, 41, 16, 16, true, true
675121, 251544, 3150, 40, 15, 16, true, true
683158, 257280, 3150, 25, 14, 17, true, true
739722, 297418, 3151, 26, 15, 21, true, true
