time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
133992, 251, 2198, 406, 53, 64, true, true
134000, 258, 2199, 407, 54, 65, true, true
134009, 261, 2200, 408, 55, 66, true, true
134013, 262, 2200, 406, 54, 66, true, true
134017, 264, 2201, 407, 55, 61, true, true
134019, 265, 2202, 408, 56, 59, true, true
134024, 267, 2229, 428, 56, 58, true, true
134034, 270, 2229, 427, 55, 58, true, true
134037, 272, 2229, 426, 54, 58, true, true
134041, 274, 2230, 427, 55, 57, true, true
134045, 277, 2234, 431, 56, 56, true, true
134048, 278, 2236, 433, 57, 55, true, true
134056, 281, 2236, 428, 56, 56, true, true
134066, 284, 2236, 427, 55, 58, true, true
134073, 288, 2241, 432, 56, 60, true, true
134079, 290, 2242, 433, 57, 59, true, true
171461, 291, 2250, 413, 58, 58, true, true
171481, 298, 2250, 412, 57, 59, true, true
171483, 299, 2271, 433, 58, 58, true, true
223300, 301, 2278, 312, 59, 57, true, true
223318, 305, 2279, 313, 60, 55, true, true
223331, 307, 2279, 311, 59, 56, true, true
223336, 308, 2279, 310, 58, 56, true, true
223348, 310, 2282, 313, 59, 56, true, true
223358, 312, 2283, 314, 60, 56, true, true
223368, 313, 2283, 313, 60, 58, true, true
223375, 314, 2286, 306, 59, 57, true, true
223401, 322, 2287, 307, 60, 55, true, true
223404, 323, 2287, 306, 59, 56, true, true
223421, 327, 2287, 305, 58, 59, true, true
223431, 328, 2298, 314, 59, 56, true, true
223446, 334, 2299, 315, 60, 57, true, true
223479, 340, 2300, 313, 61, 58, true, true
223491, 344, 2303, 316, 62, 61, true, true
223507, 347, 2343, 351, 63, 60, true, true
223513, 350, 2344, 352, 64, 60, true, true
223533, 355, 2345, 352, 64, 60, true, true
223540, 356, 2349, 355, 64, 59, true, true
223549, 358, 2362, 368, 65, 57, true, true
223555, 360, 2362, 367, 64, 59, true, true
223563, 361, 2362, 366, 64, 59, true, true
223597, 369, 2362, 365, 63, 60, true, true
223605, 370, 2362, 364, 63, 61, true, true
223628, 380, 2362, 363, 62, 67, true, true
223640, 385, 2366, 366, 62, 69, true, true
223649, 388, 2366, 362, 62, 70, true, true
223657, 390, 2367, 363, 63, 67, true, true
223665, 394, 2368, 364, 64, 63, true, true
223673, 395, 2370, 366, 65, 61, true, true
223695, 402, 2370, 364, 65, 63, true, true
223711, 407, 2370, 363, 64, 63, true, true
223719, 409, 2370, 360, 63, 65, true, true
223724, 412, 2371, 360, 63, 63, true, true
223728, 414, 2372, 361, 64, 60, true, true
223739, 417, 2382, 327, 65, 60, true, true
223743, 419, 2383, 328, 66, 59, true, true
223755, 421, 2384, 329, 67, 58, true, true
223785, 422, 2384, 319, 66, 59, true, true
223816, 432, 2384, 310, 66, 61, true, true
223849, 441, 2385, 311, 67, 61, true, true
223901, 446, 2385, 310, 66, 61, true, true
223909, 448, 2387, 311, 66, 60, true, true
223937, 454, 2387, 310, 65, 63, true, true
223945, 456, 2395, 318, 66, 61, true, true
223954, 458, 2399, 322, 67, 60, true, true
223983, 466, 2399, 321, 66, 60, true, true
223986, 467, 2399, 317, 65, 60, true, true
223998, 471, 2402, 317, 65, 60, true, true
224001, 472, 2403, 318, 66, 59, true, true
224022, 481, 2403, 317, 65, 60, true, true
224037, 483, 2403, 316, 64, 60, true, true
224047, 486, 2403, 315, 63, 60, true, true
224056, 487, 2403, 314, 63, 60, true, true
224073, 490, 2403, 313, 62, 61, true, true
224081, 491, 2403, 312, 61, 63, true, true
224093, 493, 2404, 313, 62, 63, true, true
224103, 494, 2404, 306, 61, 63, true, true
224158, 507, 2404, 302, 61, 64, true, true
224193, 513, 2405, 303, 62, 65, true, true
224222, 519, 2412, 290, 63, 66, true, true
224232, 522, 2413, 290, 64, 66, true, true
224244, 524, 2413, 289, 63, 67, true, true
224251, 526, 2413, 284, 62, 68, true, true
224269, 531, 2413, 279, 61, 69, true, true
224276, 534, 2413, 278, 60, 72, true, true
224337, 547, 2413, 275, 59, 74, true, true
224354, 552, 2425, 283, 60, 74, true, true
224362, 555, 2426, 284, 61, 72, true, true
224393, 562, 2433, 289, 61, 71, true, true
224420, 567, 2435, 291, 62, 73, true, true
224444, 571, 2435, 289, 61, 74, true, true
224449, 573, 2436, 290, 62, 74, true, true
228705, 575, 2438, 289, 61, 74, true, true
228709, 576, 2441, 292, 62, 72, true, true
228776, 589, 2441, 291, 61, 74, true, true
228799, 595, 2451, 301, 62, 73, true, true
228869, 603, 2451, 300, 61, 75, true, true
228872, 604, 2452, 300, 61, 74, true, true
228901, 609, 2458, 302, 62, 73, true, true
228954, 612, 2461, 298, 62, 71, true, true
228960, 613, 2461, 297, 61, 71, true, true
229009, 617, 2462, 297, 62, 71, true, true
229049, 623, 2487, 313, 62, 72, true, true
229072, 625, 2487, 312, 62, 73, true, true
229091, 626, 2493, 318, 63, 72, true, true
229114, 628, 2493, 317, 62, 74, true, true
229171, 632, 2494, 318, 63, 73, true, true
229275, 642, 2495, 319, 64, 73, true, true
229295, 643, 2495, 318, 63, 73, true, true
229321, 645, 2496, 319, 64, 71, true, true
229352, 649, 2498, 321, 65, 72, true, true
229357, 650, 2498, 320, 64, 72, true, true
229468, 663, 2506, 328, 65, 71, true, true
229484, 666, 2508, 296, 66, 70, true, true
229582, 677, 2509, 295, 66, 73, true, true
229619, 682, 2509, 294, 66, 74, true, true
229642, 684, 2509, 289, 65, 74, true, true
229652, 686, 2509, 286, 64, 74, true, true
229673, 688, 2512, 288, 64, 73, true, true
229777, 699, 2516, 291, 65, 74, true, true
229796, 700, 2516, 290, 64, 74, true, true
229833, 704, 2516, 289, 63, 76, true, true
229919, 716, 2530, 302, 64, 76, true, true
230023, 718, 2606, 348, 64, 74, true, true
230047, 719, 2607, 349, 65, 74, true, true
230080, 726, 2612, 342, 66, 74, true, true
230453, 735, 2612, 341, 65, 75, true, true
230496, 740, 2616, 336, 65, 73, true, true
230512, 743, 2621, 330, 66, 72, true, true
230538, 745, 2624, 333, 67, 71, true, true
230588, 749, 2624, 327, 67, 73, true, true
230658, 757, 2629, 329, 68, 72, true, true
230685, 759, 2632, 326, 69, 71, true, true
230715, 762, 2632, 322, 68, 71, true, true
230818, 772, 2634, 322, 68, 69, true, true
230873, 777, 2635, 320, 68, 66, true, true
230936, 784, 2635, 319, 67, 66, true, true
230969, 787, 2635, 318, 66, 67, true, true
231073, 804, 2636, 319, 67, 68, true, true
231122, 815, 2639, 322, 68, 67, true, true
231136, 818, 2643, 324, 69, 65, true, true
231175, 831, 2644, 324, 69, 65, true, true
231206, 834, 2644, 323, 69, 66, true, true
231297, 844, 2647, 323, 69, 66, true, true
231424, 862, 2647, 321, 68, 70, true, true
231439, 863, 2661, 335, 69, 69, true, true
231477, 868, 2663, 337, 70, 62, true, true
231500, 873, 2664, 336, 69, 59, true, true
231530, 880, 2664, 335, 68, 60, true, true
231538, 883, 2664, 334, 67, 61, true, true
231566, 888, 2664, 327, 66, 61, true, true
231622, 901, 2664, 323, 65, 63, true, true
231635, 907, 2666, 325, 66, 62, true, true
231644, 908, 2666, 324, 66, 62, true, true
231697, 914, 2667, 325, 67, 60, true, true
231840, 939, 2667, 324, 66, 63, true, true
231912, 955, 2667, 323, 65, 63, true, true
231926, 958, 2668, 324, 66, 62, true, true
232012, 978, 2669, 325, 67, 61, true, true
232026, 981, 2670, 326, 68, 60, true, true
232036, 982, 2671, 327, 69, 58, true, true
232038, 983, 2672, 328, 70, 55, true, true
232088, 992, 2672, 326, 68, 56, true, true
232152, 1002, 2672, 325, 67, 57, true, true
232171, 1004, 2672, 324, 66, 57, true, true
232247, 1022, 2673, 325, 67, 55, true, true
232292, 1031, 2674, 325, 68, 53, true, true
232304, 1034, 2675, 326, 69, 52, true, true
232345, 1040, 2675, 325, 68, 52, true, true
288533, 1047, 2680, 328, 69, 52, true, true
288558, 1049, 2684, 259, 69, 50, true, true
288612, 1060, 2685, 260, 70, 51, true, true
288627, 1063, 2686, 259, 71, 51, true, true
288631, 1064, 2687, 259, 71, 49, true, true
288647, 1066, 2688, 260, 72, 48, true, true
288711, 1083, 2689, 261, 73, 47, true, true
288734, 1087, 2690, 259, 73, 46, true, true
288803, 1099, 2690, 241, 72, 46, true, true
288808, 1100, 2692, 236, 73, 44, true, true
288834, 1106, 2693, 237, 74, 44, true, true
288901, 1123, 2693, 234, 73, 45, true, true
288914, 1125, 2693, 231, 72, 45, true, true
288951, 1131, 2698, 236, 73, 42, true, true
288963, 1132, 2698, 235, 72, 42, true, true
288978, 1135, 2698, 232, 71, 44, true, true
289042, 1145, 2700, 230, 72, 42, true, true
289049, 1147, 2701, 230, 72, 41, true, true
289100, 1155, 2701, 229, 71, 42, true, true
289166, 1171, 2701, 227, 70, 44, true, true
289279, 1195, 2701, 226, 69, 47, true, true
289310, 1200, 2702, 227, 70, 45, true, true
289341, 1205, 2705, 222, 71, 43, true, true
289387, 1212, 2705, 221, 70, 46, true, true
289401, 1213, 2705, 220, 69, 46, true, true
289481, 1233, 2706, 221, 70, 46, true, true
289529, 1241, 2713, 226, 71, 46, true, true
289543, 1243, 2713, 225, 70, 46, true, true
289561, 1248, 2713, 224, 69, 46, true, true
289573, 1250, 2713, 223, 68, 46, true, true
289611, 1258, 2713, 222, 67, 47, true, true
289641, 1266, 2714, 223, 68, 44, true, true
289801, 1294, 2714, 220, 67, 45, true, true
289813, 1298, 2714, 219, 66, 45, true, true
289846, 1301, 2714, 218, 65, 45, true, true
290014, 1334, 2714, 217, 64, 48, true, true
290045, 1338, 2714, 216, 63, 48, true, true
290062, 1340, 2714, 213, 62, 48, true, true
290116, 1349, 2714, 212, 61, 49, true, true
290276, 1378, 2714, 210, 61, 50, true, true
290302, 1383, 2715, 207, 62, 49, true, true
290317, 1387, 2715, 206, 61, 49, true, true
290351, 1394, 2716, 207, 62, 47, true, true
290411, 1404, 2716, 206, 61, 48, true, true
290521, 1427, 2717, 207, 62, 48, true, true
290566, 1437, 2717, 206, 61, 49, true, true
290633, 1446, 2718, 201, 61, 48, true, true
290673, 1456, 2718, 197, 60, 49, true, true
290702, 1461, 2718, 196, 59, 49, true, true
346716, 1476, 2720, 192, 59, 47, true, true
346738, 1478, 2728, 200, 60, 46, true, true
346758, 1479, 2728, 199, 59, 47, true, true
346894, 1494, 2728, 198, 58, 47, true, true
346899, 1496, 2729, 199, 59, 45, true, true
346966, 1516, 2729, 198, 58, 48, true, true
346995, 1524, 2729, 197, 57, 48, true, true
347004, 1525, 2729, 191, 56, 48, true, true
347054, 1540, 2729, 190, 55, 49, true, true
347064, 1544, 2730, 191, 56, 48, true, true
347068, 1545, 2730, 190, 55, 49, true, true
347085, 1547, 2730, 186, 54, 50, true, true
347154, 1569, 2730, 184, 53, 51, true, true
347161, 1571, 2731, 185, 54, 50, true, true
347198, 1577, 2732, 186, 55, 49, true, true
347221, 1591, 2733, 187, 56, 50, true, true
347816, 1652, 2733, 186, 55, 53, true, true
347873, 1665, 2733, 184, 54, 54, true, true
347906, 1672, 2733, 183, 53, 54, true, true
347916, 1676, 2733, 181, 52, 55, true, true
347964, 1694, 2734, 182, 53, 55, true, true
347981, 1697, 2735, 183, 54, 51, true, true
348183, 1754, 2735, 179, 53, 55, true, true
348198, 1756, 2735, 178, 52, 55, true, true
348222, 1760, 2735, 177, 51, 55, true, true
348266, 1764, 2736, 178, 52, 51, true, true
348381, 1783, 2736, 177, 51, 51, true, true
348470, 1794, 2737, 178, 52, 51, true, true
348688, 1851, 2737, 176, 51, 56, true, true
348728, 1861, 2737, 175, 50, 57, true, true
362161, 1868, 2745, 174, 47, 55, true, true
362776, 1977, 2751, 180, 48, 57, true, true
362973, 2018, 2752, 181, 49, 58, true, true
363058, 2033, 2752, 180, 48, 60, true, true
363294, 2081, 2753, 181, 49, 60, true, true
363355, 2094, 2753, 179, 48, 60, true, true
376684, 2115, 2754, 180, 49, 58, true, true
376735, 2122, 2754, 172, 48, 58, true, true
376785, 2130, 2754, 158, 47, 59, true, true
376793, 2131, 2755, 156, 48, 57, true, true
376978, 2171, 2755, 155, 47, 62, true, true
377068, 2195, 2755, 154, 46, 64, true, true
377104, 2206, 2756, 155, 47, 63, true, true
377145, 2214, 2756, 152, 46, 63, true, true
377314, 2266, 2757, 152, 46, 60, true, true
377318, 2268, 2757, 151, 45, 60, true, true
377325, 2270, 2757, 150, 44, 60, true, true
377412, 2294, 2758, 151, 45, 59, true, true
377446, 2304, 2759, 152, 46, 56, true, true
377474, 2313, 2759, 151, 45, 56, true, true
377574, 2329, 2759, 150, 45, 58, true, true
