time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
37311, 22571, 6180, 56, 17, 33, true, true
37356, 22580, 6180, 55, 17, 33, true, true
38912, 23248, 6182, 57, 18, 30, true, true
39515, 23533, 6184, 59, 19, 29, true, true
40553, 23940, 6184, 58, 19, 31, true, true
41378, 24327, 6184, 57, 19, 32, true, true
42021, 24648, 6186, 59, 20, 33, true, true
42467, 24848, 6187, 60, 21, 32, true, true
43474, 25238, 6187, 59, 20, 32, true, true
43727, 25305, 6187, 57, 19, 32, true, true
44391, 25541, 6188, 57, 19, 34, true, true
47729, 26765, 6188, 56, 18, 34, true, true
48174, 26949, 6189, 57, 19, 29, true, true
52018, 28030, 6191, 59, 20, 21, true, true
53838, 28353, 6191, 58, 19, 22, true, true
59880, 29568, 6191, 56, 18, 25, true, true
60250, 29709, 6192, 57, 19, 22, true, true
60505, 29785, 6192, 56, 18, 22, true, true
61667, 30054, 6192, 54, 17, 22, true, true
63993, 30683, 6194, 55, 18, 20, true, true
70027, 32097, 6194, 54, 17, 22, true, true
71865, 32616, 6195, 55, 18, 23, true, true
74309, 32894, 6196, 56, 19, 21, true, true
80288, 33820, 6197, 55, 19, 23, true, true
86713, 35625, 6199, 57, 20, 29, true, true
89778, 35979, 6199, 55, 19, 30, true, true
96270, 36867, 6199, 54, 19, 33, true, true
97907, 37325, 6201, 56, 20, 32, true, true
102560, 38341, 6201, 53, 19, 36, true, true
104978, 38841, 6205, 57, 20, 37, true, true
106154, 39101, 6205, 56, 19, 37, true, true
122203, 42863, 6206, 57, 20, 40, true, true
124028, 43341, 6207, 58, 21, 39, true, true
131199, 45009, 6210, 61, 22, 40, true, true
132458, 45288, 6210, 60, 21, 41, true, true
142566, 47657, 6211, 61, 22, 43, true, true
145679, 48288, 6212, 62, 23, 38, true, true
148778, 49198, 6212, 60, 22, 38, true, true
149635, 49439, 6213, 61, 23, 37, true, true
154572, 50784, 6215, 63, 24, 37, true, true
154757, 50834, 6319, 165, 24, 36, true, true
154966, 50896, 6368, 213, 25, 35, true, true
171410, 54352, 6368, 212, 24, 38, true, true
174214, 55308, 6375, 206, 24, 38, true, true
177960, 56370, 6375, 205, 23, 39, true, true
185956, 58798, 6687, 516, 23, 46, true, true
197108, 62768, 6816, 640, 24, 46, true, true
197798, 62989, 6818, 640, 25, 43, true, true
201152, 64301, 6819, 641, 26, 45, true, true
203843, 65147, 6866, 640, 27, 44, true, true
206301, 65832, 6869, 610, 28, 43, true, true
206603, 65904, 6869, 607, 27, 43, true, true
210997, 67267, 6871, 609, 28, 40, true, true
212815, 67676, 6874, 612, 29, 38, true, true
213246, 67810, 6879, 617, 30, 37, true, true
215436, 68273, 6879, 614, 29, 37, true, true
217349, 68733, 6879, 612, 28, 37, true, true
217762, 68832, 6883, 616, 29, 36, true, true
219176, 69104, 6885, 618, 30, 35, true, true
220367, 69350, 6885, 617, 29, 35, true, true
223705, 69925, 6886, 618, 30, 35, true, true
230406, 71372, 6891, 620, 31, 35, true, true
234112, 72386, 6895, 623, 31, 33, true, true
238435, 73456, 6912, 633, 32, 33, true, true
243966, 74704, 6913, 632, 32, 34, true, true
247858, 75437, 6913, 631, 31, 34, true, true
250656, 75917, 6914, 632, 32, 33, true, true
255836, 77032, 6914, 631, 31, 33, true, true
257898, 77596, 6915, 632, 32, 33, true, true
259020, 77866, 6915, 630, 31, 33, true, true
263689, 78937, 6920, 635, 32, 32, true, true
274859, 81084, 6920, 631, 31, 34, true, true
279207, 81988, 6920, 630, 31, 34, true, true
282980, 82742, 6920, 629, 31, 34, true, true
288035, 83522, 6920, 628, 30, 34, true, true
298181, 84988, 6921, 629, 31, 33, true, true
310372, 86835, 6922, 627, 32, 31, true, true
313043, 87387, 6954, 652, 33, 29, true, true
314735, 87630, 6958, 656, 34, 27, true, true
341513, 92347, 6958, 655, 33, 32, true, true
346012, 93149, 6971, 659, 33, 31, true, true
388745, 98409, 6971, 658, 32, 36, true, true
406218, 101027, 6972, 659, 33, 38, true, true
406571, 101073, 6973, 660, 34, 37, true, true
416279, 102632, 6973, 659, 33, 37, true, true
424035, 103594, 6973, 657, 32, 39, true, true
429322, 104281, 6998, 676, 33, 38, true, true
450368, 107589, 7002, 679, 34, 40, true, true
460999, 109086, 7052, 706, 34, 40, true, true
479770, 110858, 7052, 676, 34, 40, true, true
499660, 113205, 7052, 675, 34, 41, true, true
501338, 113444, 7113, 733, 34, 40, true, true
509693, 114730, 7121, 741, 35, 39, true, true
511242, 114926, 7124, 744, 36, 37, true, true
517912, 115351, 7128, 748, 37, 37, true, true
521107, 115741, 7129, 749, 38, 36, true, true
529546, 116576, 7139, 758, 39, 36, true, true
559203, 120024, 7139, 755, 39, 38, true, true
607612, 126328, 7223, 835, 39, 39, true, true
618224, 127465, 7227, 827, 39, 38, true, true
623174, 127929, 7227, 826, 38, 39, true, true
647846, 130862, 7228, 827, 39, 41, true, true
678523, 134422, 7228, 823, 38, 43, true, true
724422, 141072, 7232, 827, 39, 45, true, true
734957, 142713, 7232, 824, 38, 45, true, true
735168, 142749, 7232, 823, 37, 45, true, true
744553, 144159, 7233, 824, 38, 44, true, true
766467, 147426, 7233, 823, 37, 45, true, true
771656, 148242, 7235, 823, 38, 45, true, true
781779, 149860, 7235, 821, 37, 46, true, true
782507, 149998, 7235, 820, 37, 46, true, true
794911, 151576, 7248, 833, 38, 43, true, true
817263, 154566, 7256, 841, 39, 43, true, true
828983, 156609, 7258, 843, 40, 43, true, true
838687, 158413, 7263, 845, 40, 38, true, true
846363, 159651, 7263, 841, 39, 38, true, true
917535, 169684, 7264, 839, 40, 40, true, true
922402, 170414, 7264, 838, 39, 43, true, true
948816, 174810, 7265, 839, 40, 48, true, true
960422, 177015, 7265, 838, 39, 50, true, true
972861, 179198, 7293, 858, 40, 50, true, true
973684, 179318, 7294, 859, 41, 49, true, true
981707, 180778, 7295, 856, 42, 49, true, true
984269, 181114, 7309, 856, 43, 46, true, true
1008806, 184557, 7315, 858, 44, 47, true, true
1046281, 190350, 7320, 862, 45, 50, true, true
1051714, 191204, 7320, 857, 44, 51, true, true
1053464, 191445, 7321, 858, 45, 49, true, true
1081847, 195245, 7322, 858, 46, 49, true, true
1108355, 198665, 7322, 857, 46, 51, true, true
1127054, 201158, 7327, 857, 47, 52, true, true
1157565, 205825, 7329, 859, 48, 53, true, true
1162610, 206758, 7333, 862, 48, 52, true, true
1169932, 208036, 7339, 868, 49, 51, true, true
1173182, 208583, 7340, 869, 50, 50, true, true
1187746, 210892, 7350, 870, 51, 49, true, true
1189865, 211145, 7350, 869, 51, 50, true, true
1199970, 212458, 7354, 873, 52, 49, true, true
1205399, 212986, 7357, 876, 53, 48, true, true
1234538, 216598, 7357, 875, 52, 52, true, true
1247441, 218049, 7357, 872, 51, 52, true, true
1258648, 219336, 7357, 871, 50, 53, true, true
1311576, 225905, 7357, 870, 50, 56, true, true
1342879, 230122, 7359, 872, 51, 57, true, true
1357466, 232070, 7360, 871, 51, 56, true, true
1382895, 235864, 7425, 903, 51, 57, true, true
1402573, 238486, 7427, 905, 52, 56, true, true
1418847, 240721, 7427, 903, 51, 60, true, true
1418915, 240723, 7430, 906, 52, 59, true, true
1474065, 247499, 7466, 942, 53, 62, true, true
1488038, 249616, 7466, 941, 52, 63, true, true
1527595, 255278, 7467, 942, 53, 63, true, true
1535165, 256367, 7468, 943, 54, 62, true, true
1547901, 258029, 7485, 958, 55, 62, true, true
1562830, 259719, 7485, 956, 54, 62, true, true
1593305, 262970, 7511, 976, 54, 61, true, true
1613090, 265304, 7511, 975, 53, 63, true, true
1630108, 267267, 7511, 974, 52, 63, true, true
1655240, 269972, 7511, 973, 51, 63, true, true
1774135, 282056, 7623, 1000, 52, 65, true, true
1833340, 288885, 7627, 1002, 53, 67, true, true
1890293, 295651, 7630, 1005, 54, 71, true, true
1899691, 296876, 7631, 1006, 55, 70, true, true
1969771, 305513, 7631, 1005, 54, 75, true, true
1981699, 307054, 7633, 1007, 55, 74, true, true
2000657, 309272, 7633, 1006, 55, 76, true, true
2016841, 311181, 7636, 1008, 55, 74, true, true
2101390, 320415, 7636, 1005, 54, 79, true, true
2130153, 323857, 7640, 1009, 55, 80, true, true
2156161, 327280, 7649, 1016, 55, 81, true, true
2163733, 328223, 7654, 1002, 55, 81, true, true
2239587, 339480, 7656, 1003, 56, 88, true, true
2242626, 340028, 7657, 1004, 57, 82, true, true
2243122, 340112, 7658, 1004, 57, 81, true, true
2274018, 345285, 7661, 1003, 58, 82, true, true
2277481, 345870, 7661, 1002, 58, 82, true, true
2282153, 346545, 7664, 1005, 59, 79, true, true
2282596, 346610, 7665, 1006, 60, 78, true, true
2297871, 348721, 7667, 1003, 61, 77, true, true
2302410, 349387, 7668, 1004, 62, 74, true, true
2309295, 350202, 7668, 1003, 62, 75, true, true
2330256, 353161, 7668, 1002, 61, 76, true, true
2338810, 354356, 7669, 1003, 62, 74, true, true
2388820, 360917, 7673, 1000, 63, 73, true, true
2402937, 363061, 7673, 999, 62, 73, true, true
2404857, 363434, 7677, 1003, 63, 71, true, true
2444805, 368966, 7794, 1104, 64, 73, true, true
2456998, 370626, 7794, 1070, 64, 74, true, true
2466115, 371709, 7795, 1071, 65, 73, true, true
2506794, 376705, 7812, 1076, 66, 75, true, true
2512127, 377357, 7816, 1076, 66, 75, true, true
2543498, 380857, 7994, 1169, 67, 73, true, true
2645266, 394139, 7995, 1170, 68, 77, true, true
2652475, 395134, 7996, 1171, 69, 77, true, true
2715386, 402267, 7996, 1169, 68, 79, true, true
2730020, 403902, 7998, 1170, 69, 78, true, true
2731790, 404098, 8001, 1173, 70, 77, true, true
2742979, 405246, 8013, 1180, 71, 77, true, true
2756778, 406643, 8013, 1179, 71, 78, true, true
2820626, 414441, 8013, 1178, 70, 82, true, true
2877114, 422226, 8013, 1177, 70, 84, true, true
2904257, 426932, 8022, 1186, 71, 85, true, true
2921053, 429521, 8022, 1185, 71, 85, true, true
2925980, 430236, 8026, 1189, 72, 84, true, true
2936838, 431762, 8026, 1188, 71, 85, true, true
2941302, 432359, 8026, 1187, 70, 85, true, true
2986407, 437582, 8026, 1186, 69, 85, true, true
3000616, 439518, 8031, 1190, 70, 85, true, true
3030928, 443607, 8041, 1199, 71, 84, true, true
3032265, 443737, 8042, 1200, 72, 81, true, true
3034308, 443938, 8042, 1199, 71, 81, true, true
3113095, 452942, 8052, 1209, 72, 84, true, true
3119476, 453623, 8053, 1198, 73, 83, true, true
3246049, 467491, 8053, 1197, 73, 88, true, true
3258820, 468861, 8054, 1197, 73, 86, true, true
3271246, 470197, 8055, 1198, 74, 85, true, true
3349101, 478044, 8055, 1197, 73, 86, true, true
3351871, 478444, 8159, 1193, 73, 83, true, true
3356759, 479138, 8162, 1172, 74, 82, true, true
3375017, 481365, 8198, 1194, 74, 83, true, true
3399316, 483767, 8203, 1199, 75, 83, true, true
3418800, 485566, 8203, 1198, 74, 83, true, true
3425979, 486285, 8203, 1197, 74, 83, true, true
3493625, 494377, 8213, 1200, 75, 84, true, true
3494725, 494522, 8218, 1149, 74, 82, true, true
3505667, 496155, 8222, 1153, 75, 80, true, true
3557451, 501423, 8223, 1150, 76, 87, true, true
3575530, 503012, 8275, 1148, 77, 86, true, true
3681555, 512863, 8276, 1149, 78, 90, true, true
3838838, 527969, 8277, 1150, 79, 91, true, true
3856675, 529670, 8279, 1151, 79, 89, true, true
4024662, 546041, 8279, 1150, 79, 96, true, true
4089003, 552965, 8281, 1152, 80, 98, true, true
4208351, 564752, 8282, 1153, 81, 97, true, true
4231824, 566894, 8354, 1219, 82, 96, true, true
4306407, 573452, 8356, 1207, 82, 96, true, true
4326860, 575364, 8361, 1212, 83, 94, true, true
4368238, 579059, 8363, 1209, 84, 92, true, true
4395974, 581276, 8363, 1175, 84, 92, true, true
4401741, 581728, 8365, 1177, 85, 91, true, true
4424728, 583604, 8366, 1178, 86, 90, true, true
4461212, 586604, 8366, 1177, 85, 90, true, true
4487152, 588658, 8366, 1176, 84, 90, true, true
4573226, 595528, 8368, 1178, 85, 89, true, true
4609681, 598507, 8378, 1182, 86, 90, true, true
4612498, 598731, 8378, 1181, 85, 90, true, true
4668446, 603046, 8380, 1183, 86, 88, true, true
4753961, 609561, 8380, 1181, 85, 91, true, true
4835935, 616645, 8389, 1189, 85, 91, true, true
4848490, 617763, 8399, 1194, 86, 90, true, true
4902337, 621925, 8399, 1190, 85, 91, true, true
4933964, 624410, 8403, 1194, 86, 91, true, true
4938388, 624778, 8404, 1195, 87, 88, true, true
4949116, 625615, 8412, 1166, 88, 87, true, true
4982737, 628125, 8417, 1167, 88, 88, true, true
5066238, 636046, 8417, 1164, 87, 89, true, true
5151994, 642352, 8417, 1162, 86, 91, true, true
5219995, 647793, 8553, 1251, 87, 91, true, true
5238352, 649301, 8553, 1247, 86, 91, true, true
5324440, 655467, 8554, 1247, 86, 96, true, true
5387563, 661215, 8557, 1250, 87, 99, true, true
5435271, 665239, 8559, 1248, 88, 97, true, true
5439472, 665501, 8562, 1248, 89, 96, true, true
5478995, 667969, 8571, 1257, 90, 95, true, true
5516825, 670385, 8571, 1256, 89, 95, true, true
5536129, 672250, 8579, 1260, 90, 92, true, true
5577697, 675296, 8579, 1258, 89, 92, true, true
5659794, 681996, 8580, 1258, 90, 89, true, true
5737212, 687251, 8581, 1248, 91, 91, true, true
5780106, 689993, 8582, 1244, 90, 90, true, true
5812908, 692029, 8582, 1241, 90, 90, true, true
5986739, 703502, 8604, 1249, 91, 92, true, true
6039354, 707045, 8605, 1241, 90, 91, true, true
6128023, 713897, 8605, 1240, 90, 95, true, true
6339821, 728840, 8608, 1243, 91, 98, true, true
6442864, 736263, 8610, 1245, 92, 98, true, true
6509641, 741143, 8613, 1228, 93, 97, true, true
6578504, 745822, 8615, 1230, 94, 96, true, true
6680366, 752596, 8616, 1231, 95, 96, true, true
6899962, 769476, 8618, 1233, 96, 96, true, true
6919285, 770859, 8621, 1234, 97, 95, true, true
6954706, 773659, 8628, 1119, 98, 96, true, true
6964126, 774256, 8629, 1116, 99, 95, true, true
6972564, 774768, 8629, 1115, 98, 95, true, true
7211878, 790078, 8634, 1120, 99, 98, true, true
7312567, 797050, 8638, 1123, 100, 97, true, true
7339266, 798887, 8639, 1124, 101, 95, true, true
7429933, 804660, 8639, 1123, 100, 95, true, true
7497804, 809393, 8641, 1124, 101, 94, true, true
7602063, 816171, 8673, 1108, 102, 93, true, true
7618099, 817179, 8677, 1112, 103, 93, true, true
7718360, 824609, 8677, 1111, 102, 95, true, true
7728050, 825222, 8677, 1098, 101, 95, true, true
7751093, 826662, 8682, 1103, 102, 90, true, true
7867915, 834121, 8683, 1103, 103, 89, true, true
7872453, 834392, 8683, 1102, 102, 89, true, true
7911698, 836801, 8683, 1098, 101, 89, true, true
8009188, 842772, 8683, 1097, 100, 92, true, true
8125653, 849795, 8688, 1102, 101, 94, true, true
8316076, 861635, 8690, 1104, 102, 95, true, true
8390914, 866415, 8690, 1103, 101, 96, true, true
8451094, 870278, 8690, 1102, 100, 96, true, true
8555505, 876883, 8690, 1100, 99, 97, true, true
8569566, 877876, 8724, 1116, 99, 95, true, true
8877026, 898126, 8728, 1120, 100, 100, true, true
8895494, 899287, 8737, 1125, 100, 99, true, true
8897133, 899399, 8737, 1124, 99, 99, true, true
8928903, 901635, 8737, 1123, 98, 99, true, true
8945186, 902705, 8739, 1125, 99, 98, true, true
8993343, 905986, 8739, 1122, 98, 99, true, true
9037549, 909272, 8739, 1120, 98, 100, true, true
9072946, 911596, 8750, 1131, 99, 99, true, true
9092427, 912760, 8751, 1132, 100, 98, true, true
9244344, 921817, 8786, 1051, 100, 99, true, true
9383112, 929696, 8786, 1047, 99, 100, true, true
9466289, 934226, 8848, 1104, 99, 98, true, true
9538813, 938384, 8848, 1103, 99, 99, true, true
9542919, 938617, 8849, 1104, 100, 98, true, true
9811016, 955233, 8851, 1106, 101, 98, true, true
9871173, 958784, 8851, 1105, 100, 100, true, true
10008696, 967122, 8854, 1108, 101, 100, true, true
10151218, 975507, 8854, 1107, 101, 101, true, true
10228777, 980131, 8855, 1108, 102, 101, true, true
10463322, 994187, 8856, 1109, 103, 102, true, true
10470684, 994640, 8876, 1110, 104, 100, true, true
10491850, 995905, 8876, 1109, 103, 100, true, true
10534531, 998491, 8886, 1114, 104, 100, true, true
10557479, 999811, 8892, 1114, 105, 99, true, true
10573835, 1000719, 8893, 1115, 106, 98, true, true
10592937, 1001795, 8893, 1114, 106, 98, true, true
10610593, 1002771, 8894, 1115, 107, 96, true, true
10673822, 1006294, 9009, 1218, 108, 96, true, true
10680166, 1006728, 9015, 1222, 108, 95, true, true
10796105, 1013798, 9020, 1226, 108, 94, true, true
10808917, 1014558, 9020, 1225, 108, 94, true, true
10896320, 1019570, 9038, 1242, 109, 94, true, true
11095299, 1030999, 9038, 1241, 109, 97, true, true
11266628, 1041204, 9039, 1242, 110, 96, true, true
11493541, 1054107, 9081, 1275, 111, 96, true, true
11602350, 1060161, 9088, 1281, 112, 96, true, true
11635062, 1061939, 9093, 1286, 113, 94, true, true
11682130, 1064398, 9094, 1268, 112, 92, true, true
11840751, 1072925, 9094, 1267, 112, 93, true, true
11851777, 1073522, 9101, 1274, 113, 92, true, true
11913095, 1076786, 9104, 1276, 113, 91, true, true
12109769, 1088818, 9180, 1266, 114, 92, true, true
12368591, 1104723, 9182, 1267, 115, 93, true, true
12375788, 1105143, 9222, 1294, 116, 92, true, true
12379626, 1105363, 9222, 1293, 116, 92, true, true
12762120, 1125520, 9223, 1294, 117, 94, true, true
13071564, 1141202, 9225, 1296, 118, 96, true, true
13199544, 1147703, 9227, 1298, 119, 96, true, true
13498282, 1163896, 9227, 1297, 118, 99, true, true
13699593, 1175131, 9227, 1295, 117, 102, true, true
13837347, 1182509, 9227, 1294, 117, 102, true, true
14063042, 1194468, 9230, 1297, 118, 103, true, true
14065107, 1194585, 9231, 1296, 119, 102, true, true
14123793, 1197738, 9231, 1295, 119, 103, true, true
14333808, 1209859, 9232, 1292, 120, 103, true, true
14337600, 1210071, 9232, 1291, 119, 103, true, true
14349984, 1210770, 9232, 1290, 119, 103, true, true
14450447, 1216060, 9234, 1291, 119, 101, true, true
14622645, 1224954, 9235, 1292, 120, 98, true, true
14776357, 1233031, 9246, 1303, 121, 95, true, true
14905465, 1240026, 9246, 1301, 120, 98, true, true
14969015, 1243337, 9247, 1301, 121, 97, true, true
15167717, 1254718, 9247, 1296, 120, 99, true, true
15182785, 1255587, 9250, 1297, 121, 99, true, true
15291079, 1262023, 9254, 1301, 122, 98, true, true
15512507, 1273624, 9254, 1300, 121, 100, true, true
15532699, 1274706, 9254, 1296, 121, 100, true, true
15684477, 1282741, 9255, 1297, 122, 97, true, true
15856594, 1291840, 9267, 1308, 123, 99, true, true
16014970, 1300230, 9273, 1305, 123, 98, true, true
16038475, 1301581, 9273, 1304, 122, 98, true, true
16085471, 1304167, 9273, 1295, 122, 100, true, true
16102496, 1305113, 9277, 1298, 123, 99, true, true
16167776, 1308956, 9278, 1299, 124, 98, true, true
16222079, 1311811, 9283, 1304, 125, 98, true, true
16253726, 1313575, 9284, 1305, 126, 97, true, true
16418439, 1322044, 9285, 1306, 127, 96, true, true
16724265, 1337646, 9285, 1305, 126, 96, true, true
17097894, 1358048, 9285, 1304, 126, 106, true, true
17347691, 1371554, 9307, 1314, 126, 103, true, true
17363259, 1372475, 9308, 1312, 127, 102, true, true
17785032, 1394770, 9322, 1325, 128, 106, true, true
17862509, 1398733, 9322, 1323, 127, 106, true, true
18145117, 1413346, 9325, 1324, 128, 103, true, true
18215193, 1416958, 9326, 1325, 129, 102, true, true
18294732, 1421009, 9327, 1326, 130, 100, true, true
18298597, 1421206, 9328, 1327, 131, 99, true, true
18400250, 1426340, 9330, 1329, 132, 97, true, true
18464113, 1429734, 9330, 1328, 132, 97, true, true
18477183, 1430433, 9333, 1329, 133, 96, true, true
18487027, 1430941, 9333, 1328, 132, 96, true, true
18608116, 1437354, 9334, 1329, 133, 97, true, true
19003257, 1457688, 9335, 1329, 134, 99, true, true
19018115, 1458398, 9335, 1326, 133, 99, true, true
19282211, 1471182, 9415, 1353, 132, 98, true, true
19885625, 1500648, 9417, 1353, 132, 94, true, true
19942857, 1503584, 9417, 1352, 132, 95, true, true
20094147, 1511254, 9421, 1355, 132, 94, true, true
20477099, 1529823, 9421, 1352, 131, 95, true, true
20744752, 1543865, 9421, 1351, 131, 96, true, true
20799171, 1546569, 9421, 1347, 129, 96, true, true
20962255, 1554719, 9423, 1349, 130, 96, true, true
21175856, 1565438, 9423, 1345, 129, 98, true, true
21203130, 1566764, 9423, 1344, 128, 98, true, true
21826225, 1600129, 9423, 1342, 128, 103, true, true
21857509, 1601689, 9423, 1341, 127, 104, true, true
22514675, 1633855, 9427, 1345, 128, 108, true, true
22547051, 1635489, 9427, 1344, 127, 108, true, true
22558100, 1636059, 9427, 1342, 126, 109, true, true
22605773, 1638444, 9428, 1342, 127, 105, true, true
23322922, 1676448, 9429, 1343, 128, 109, true, true
23350448, 1677890, 9430, 1341, 129, 108, true, true
23452506, 1683132, 9432, 1341, 130, 105, true, true
23647414, 1692914, 9433, 1342, 131, 103, true, true
23673076, 1694241, 9433, 1341, 130, 103, true, true
23705934, 1695990, 9434, 1342, 131, 102, true, true
23991596, 1710534, 9439, 1347, 132, 101, true, true
24064256, 1714169, 9454, 1352, 131, 100, true, true
24273707, 1724044, 9454, 1351, 130, 101, true, true
24441288, 1732056, 9454, 1349, 129, 101, true, true
24792469, 1750082, 9454, 1348, 128, 104, true, true
25015938, 1761472, 9455, 1349, 129, 100, true, true
25073873, 1764347, 9456, 1350, 130, 100, true, true
25076176, 1764457, 9456, 1349, 130, 100, true, true
25319693, 1777536, 9457, 1349, 131, 100, true, true
26091931, 1815156, 9457, 1343, 131, 105, true, true
26449841, 1833664, 9458, 1344, 132, 103, true, true
26489083, 1835635, 9459, 1335, 131, 102, true, true
26893572, 1857976, 9462, 1338, 132, 104, true, true
26944364, 1860998, 9472, 1348, 133, 104, true, true
27760335, 1904734, 9473, 1349, 134, 109, true, true
