time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1083, 363, 3132, 128, 43, 49, true, true
1102, 367, 3133, 125, 43, 49, true, true
1107, 368, 3133, 123, 42, 49, true, true
1133, 374, 3140, 126, 41, 49, true, true
1172, 383, 3141, 127, 42, 52, true, true
1182, 385, 3141, 126, 42, 53, true, true
1190, 387, 3142, 127, 43, 49, true, true
1197, 390, 3147, 132, 44, 48, true, true
1202, 391, 3187, 171, 45, 47, true, true
1248, 402, 3206, 190, 46, 50, true, true
1326, 421, 3207, 191, 47, 54, true, true
1346, 426, 3207, 188, 46, 55, true, true
1351, 427, 3226, 197, 47, 51, true, true
1356, 429, 3229, 200, 48, 51, true, true
1361, 430, 3233, 203, 48, 49, true, true
1384, 435, 3235, 205, 49, 48, true, true
1414, 442, 3235, 203, 48, 50, true, true
1494, 462, 3235, 202, 47, 56, true, true
1561, 476, 3235, 201, 46, 57, true, true
1586, 485, 3235, 200, 45, 57, true, true
1589, 486, 3235, 199, 44, 57, true, true
1615, 493, 3237, 201, 45, 59, true, true
1629, 498, 3238, 202, 46, 58, true, true
1687, 513, 3239, 196, 47, 59, true, true
1691, 514, 3240, 195, 48, 57, true, true
1700, 515, 3240, 194, 47, 57, true, true
1707, 517, 3244, 198, 48, 57, true, true
1725, 521, 3245, 199, 49, 56, true, true
1795, 541, 3245, 198, 49, 61, true, true
1801, 542, 3272, 218, 50, 60, true, true
1840, 550, 3276, 204, 51, 59, true, true
1857, 555, 3276, 203, 50, 60, true, true
1872, 559, 3279, 206, 51, 59, true, true
1912, 568, 3281, 197, 52, 59, true, true
1942, 575, 3281, 196, 51, 60, true, true
2001, 592, 3285, 200, 52, 62, true, true
2010, 594, 3285, 199, 52, 62, true, true
2031, 600, 3285, 198, 51, 63, true, true
2035, 601, 3286, 199, 52, 62, true, true
2046, 604, 3289, 198, 53, 61, true, true
2067, 608, 3290, 199, 54, 60, true, true
2092, 613, 3291, 200, 55, 60, true, true
2096, 614, 3294, 202, 56, 59, true, true
2099, 615, 3297, 205, 57, 57, true, true
2113, 617, 3298, 205, 57, 57, true, true
2166, 630, 3298, 203, 57, 60, true, true
2190, 636, 3299, 204, 58, 60, true, true
2200, 639, 3304, 209, 59, 57, true, true
2205, 640, 3314, 217, 60, 56, true, true
2212, 642, 3314, 216, 60, 56, true, true
2263, 654, 3314, 213, 59, 58, true, true
2272, 655, 3332, 206, 60, 57, true, true
2341, 668, 3333, 207, 61, 56, true, true
2386, 675, 3333, 206, 60, 56, true, true
2454, 689, 3333, 205, 60, 59, true, true
2462, 691, 3334, 206, 61, 58, true, true
2492, 694, 3334, 198, 61, 58, true, true
2555, 702, 3334, 197, 60, 61, true, true
2565, 704, 3334, 195, 60, 61, true, true
2658, 718, 3335, 196, 61, 58, true, true
2727, 731, 3336, 196, 61, 60, true, true
2804, 745, 3337, 197, 62, 62, true, true
2841, 750, 3337, 196, 62, 63, true, true
2910, 761, 3337, 192, 61, 65, true, true
2915, 762, 3338, 193, 62, 63, true, true
2948, 769, 3338, 191, 61, 66, true, true
2982, 773, 3338, 189, 60, 67, true, true
3040, 783, 3340, 191, 61, 64, true, true
3046, 784, 3340, 190, 60, 64, true, true
3076, 790, 3341, 191, 61, 63, true, true
3085, 792, 3344, 194, 62, 61, true, true
3211, 810, 3353, 203, 63, 60, true, true
3235, 815, 3355, 204, 63, 61, true, true
3311, 827, 3355, 203, 62, 63, true, true
3350, 834, 3356, 203, 63, 61, true, true
3380, 837, 3356, 202, 62, 61, true, true
3396, 839, 3356, 198, 60, 61, true, true
3460, 847, 3357, 199, 61, 61, true, true
3519, 855, 3357, 198, 60, 61, true, true
3524, 856, 3358, 198, 60, 58, true, true
3580, 864, 3359, 199, 61, 58, true, true
3625, 873, 3360, 200, 62, 57, true, true
3656, 877, 3360, 199, 61, 57, true, true
3732, 886, 3362, 200, 61, 60, true, true
3762, 889, 3362, 192, 60, 61, true, true
3776, 891, 3367, 193, 60, 60, true, true
3871, 903, 3369, 195, 61, 61, true, true
3960, 916, 3370, 193, 61, 60, true, true
3967, 917, 3371, 194, 62, 56, true, true
3996, 921, 3372, 195, 63, 55, true, true
4239, 951, 3374, 196, 64, 57, true, true
4504, 976, 3375, 197, 65, 59, true, true
4564, 984, 3375, 196, 64, 61, true, true
4638, 993, 3376, 197, 65, 61, true, true
4724, 1002, 3376, 196, 64, 62, true, true
4746, 1004, 3376, 194, 63, 62, true, true
4760, 1005, 3380, 197, 64, 60, true, true
4892, 1017, 3381, 197, 65, 60, true, true
5063, 1034, 3381, 194, 64, 65, true, true
5115, 1039, 3381, 193, 63, 65, true, true
5141, 1041, 3382, 194, 64, 64, true, true
5168, 1043, 3382, 192, 64, 65, true, true
5222, 1048, 3382, 191, 64, 66, true, true
5382, 1066, 3383, 192, 65, 68, true, true
5471, 1075, 3383, 191, 64, 69, true, true
5514, 1081, 3386, 193, 64, 68, true, true
5701, 1101, 3387, 194, 65, 66, true, true
6008, 1131, 3388, 195, 66, 66, true, true
6185, 1150, 3388, 191, 66, 68, true, true
6242, 1157, 3389, 192, 67, 65, true, true
6336, 1169, 3390, 193, 68, 67, true, true
6377, 1174, 3392, 193, 69, 66, true, true
6393, 1176, 3392, 192, 68, 66, true, true
6414, 1179, 3392, 191, 67, 66, true, true
6557, 1195, 3393, 192, 68, 67, true, true
6583, 1197, 3393, 191, 68, 67, true, true
6773, 1215, 3394, 192, 69, 67, true, true
6813, 1219, 3395, 187, 68, 66, true, true
6915, 1230, 3395, 186, 67, 66, true, true
6936, 1233, 3396, 187, 68, 64, true, true
7052, 1244, 3396, 186, 67, 65, true, true
7096, 1248, 3397, 187, 68, 64, true, true
7263, 1267, 3399, 188, 69, 64, true, true
7340, 1274, 3399, 186, 68, 65, true, true
7378, 1279, 3403, 190, 69, 63, true, true
7500, 1291, 3405, 192, 70, 65, true, true
7544, 1296, 3406, 193, 71, 63, true, true
7875, 1331, 3406, 192, 70, 65, true, true
8153, 1357, 3406, 191, 69, 70, true, true
8209, 1361, 3407, 192, 70, 71, true, true
8324, 1372, 3407, 191, 69, 72, true, true
8476, 1391, 3409, 193, 70, 72, true, true
8571, 1402, 3410, 194, 71, 70, true, true
8680, 1415, 3410, 190, 70, 70, true, true
8998, 1454, 3421, 198, 71, 73, true, true
9050, 1460, 3427, 204, 72, 71, true, true
9061, 1461, 3428, 204, 72, 70, true, true
9143, 1468, 3443, 219, 73, 70, true, true
9166, 1471, 3444, 220, 74, 68, true, true
9260, 1483, 3444, 219, 73, 69, true, true
9336, 1490, 3445, 220, 74, 68, true, true
9359, 1493, 3447, 222, 75, 67, true, true
9595, 1518, 3447, 221, 75, 68, true, true
9672, 1524, 3447, 220, 74, 68, true, true
9727, 1531, 3447, 216, 73, 68, true, true
9744, 1533, 3448, 209, 71, 66, true, true
9763, 1535, 3449, 210, 72, 65, true, true
9836, 1541, 3449, 209, 71, 65, true, true
10282, 1588, 3449, 207, 71, 70, true, true
10333, 1593, 3450, 208, 72, 70, true, true
10621, 1624, 3452, 209, 72, 70, true, true
10652, 1628, 3456, 213, 73, 69, true, true
11210, 1687, 3456, 212, 72, 75, true, true
11403, 1709, 3456, 211, 72, 76, true, true
11556, 1725, 3460, 213, 73, 76, true, true
11861, 1758, 3464, 217, 74, 80, true, true
11880, 1761, 3464, 216, 73, 80, true, true
12031, 1776, 3484, 227, 72, 80, true, true
12060, 1779, 3485, 227, 72, 79, true, true
12126, 1787, 3485, 226, 71, 81, true, true
12142, 1789, 3485, 225, 70, 81, true, true
12204, 1798, 3485, 224, 70, 81, true, true
12211, 1799, 3486, 225, 71, 77, true, true
12521, 1830, 3487, 224, 72, 76, true, true
12863, 1870, 3488, 225, 73, 77, true, true
12884, 1872, 3489, 226, 74, 76, true, true
13075, 1891, 3489, 225, 73, 80, true, true
13089, 1893, 3492, 225, 74, 79, true, true
13140, 1899, 3492, 223, 73, 79, true, true
13372, 1925, 3494, 223, 74, 81, true, true
13412, 1928, 3495, 224, 75, 80, true, true
13534, 1939, 3496, 225, 76, 79, true, true
13715, 1958, 3497, 226, 77, 81, true, true
13730, 1959, 3498, 226, 77, 80, true, true
13989, 1988, 3498, 224, 76, 84, true, true
14386, 2029, 3500, 224, 76, 87, true, true
14458, 2037, 3502, 226, 77, 87, true, true
14558, 2049, 3502, 225, 76, 88, true, true
14581, 2051, 3502, 222, 76, 88, true, true
14588, 2052, 3503, 223, 77, 83, true, true
14719, 2066, 3503, 222, 76, 85, true, true
14739, 2068, 3505, 224, 77, 84, true, true
14773, 2071, 3505, 222, 76, 85, true, true
14951, 2088, 3506, 223, 77, 85, true, true
14974, 2091, 3506, 222, 76, 85, true, true
15100, 2107, 3506, 221, 75, 86, true, true
15120, 2109, 3507, 222, 76, 84, true, true
15147, 2113, 3508, 211, 75, 83, true, true
15436, 2141, 3511, 214, 76, 85, true, true
15517, 2151, 3512, 215, 77, 84, true, true
15981, 2201, 3514, 217, 78, 91, true, true
16010, 2204, 3516, 217, 78, 87, true, true
16088, 2211, 3517, 218, 79, 87, true, true
16128, 2216, 3527, 228, 80, 86, true, true
16663, 2265, 3529, 230, 81, 93, true, true
17068, 2302, 3529, 228, 80, 97, true, true
17238, 2321, 3529, 227, 80, 98, true, true
17373, 2336, 3530, 227, 80, 96, true, true
17380, 2337, 3532, 229, 81, 94, true, true
17419, 2341, 3532, 228, 80, 94, true, true
17528, 2354, 3532, 227, 79, 96, true, true
17683, 2369, 3532, 226, 79, 96, true, true
17734, 2375, 3533, 227, 80, 94, true, true
18081, 2409, 3533, 226, 79, 95, true, true
18216, 2422, 3533, 211, 78, 98, true, true
18240, 2425, 3533, 210, 77, 98, true, true
18283, 2430, 3534, 211, 78, 96, true, true
18735, 2472, 3534, 210, 77, 104, true, true
19030, 2501, 3535, 211, 78, 105, true, true
19402, 2535, 3539, 215, 79, 107, true, true
19857, 2576, 3541, 217, 80, 106, true, true
19889, 2579, 3541, 215, 78, 106, true, true
20753, 2661, 3543, 212, 77, 111, true, true
20860, 2671, 3543, 210, 76, 114, true, true
21012, 2683, 3543, 209, 75, 115, true, true
21192, 2698, 3544, 210, 76, 114, true, true
21236, 2701, 3545, 209, 75, 112, true, true
21355, 2711, 3545, 208, 75, 113, true, true
21375, 2713, 3547, 210, 76, 111, true, true
21467, 2720, 3549, 209, 76, 109, true, true
21739, 2744, 3554, 213, 76, 110, true, true
21790, 2749, 3559, 216, 77, 106, true, true
22832, 2829, 3559, 215, 77, 111, true, true
22865, 2833, 3560, 216, 78, 111, true, true
23287, 2869, 3560, 215, 77, 113, true, true
23535, 2890, 3563, 218, 78, 111, true, true
23925, 2926, 3563, 215, 78, 114, true, true
23967, 2930, 3564, 216, 79, 112, true, true
24103, 2941, 3565, 217, 80, 110, true, true
24291, 2956, 3566, 218, 81, 109, true, true
24495, 2978, 3567, 218, 81, 107, true, true
24768, 3002, 3567, 217, 80, 112, true, true
25241, 3037, 3567, 216, 79, 119, true, true
25617, 3070, 3567, 214, 79, 124, true, true
25774, 3085, 3567, 213, 78, 124, true, true
26166, 3122, 3568, 211, 77, 126, true, true
26496, 3155, 3569, 212, 78, 131, true, true
26579, 3163, 3571, 214, 79, 131, true, true
26604, 3165, 3572, 215, 80, 131, true, true
26805, 3181, 3577, 215, 81, 130, true, true
27625, 3251, 3577, 214, 80, 136, true, true
27813, 3268, 3577, 212, 79, 136, true, true
27867, 3272, 3577, 211, 79, 136, true, true
28278, 3309, 3577, 209, 78, 136, true, true
28414, 3320, 3580, 212, 79, 135, true, true
28456, 3322, 3580, 191, 78, 135, true, true
28494, 3325, 3580, 190, 77, 135, true, true
28594, 3334, 3580, 189, 76, 135, true, true
28612, 3336, 3587, 194, 77, 133, true, true
29121, 3377, 3587, 193, 76, 137, true, true
29865, 3436, 3588, 194, 77, 136, true, true
30202, 3463, 3588, 193, 76, 136, true, true
30228, 3465, 3588, 189, 75, 136, true, true
30342, 3476, 3588, 187, 74, 136, true, true
30411, 3482, 3589, 186, 74, 135, true, true
30443, 3484, 3589, 185, 73, 135, true, true
30450, 3485, 3591, 187, 74, 134, true, true
30920, 3524, 3591, 185, 73, 135, true, true
31040, 3533, 3593, 187, 74, 129, true, true
31123, 3539, 3595, 189, 75, 128, true, true
31489, 3570, 3595, 187, 73, 129, true, true
31498, 3571, 3595, 186, 72, 129, true, true
31557, 3574, 3595, 185, 71, 129, true, true
31893, 3599, 3597, 187, 72, 125, true, true
32919, 3685, 3598, 188, 73, 130, true, true
33375, 3722, 3600, 190, 74, 130, true, true
33852, 3758, 3601, 191, 75, 129, true, true
33955, 3766, 3601, 186, 74, 130, true, true
34080, 3777, 3604, 187, 75, 129, true, true
34176, 3786, 3604, 184, 74, 130, true, true
34682, 3823, 3606, 186, 75, 129, true, true
34756, 3830, 3608, 176, 76, 128, true, true
34932, 3843, 3611, 179, 77, 125, true, true
35285, 3870, 3614, 181, 78, 123, true, true
35675, 3906, 3615, 182, 79, 124, true, true
35743, 3912, 3621, 188, 80, 121, true, true
35831, 3923, 3623, 190, 81, 115, true, true
36128, 3952, 3624, 191, 82, 111, true, true
36333, 3971, 3624, 188, 81, 112, true, true
36359, 3974, 3630, 194, 82, 109, true, true
36570, 3992, 3633, 197, 83, 102, true, true
36617, 3996, 3634, 198, 84, 101, true, true
36777, 4009, 3642, 197, 84, 100, true, true
36795, 4010, 3642, 195, 83, 100, true, true
37042, 4030, 3642, 194, 82, 100, true, true
37053, 4031, 3642, 193, 81, 100, true, true
37140, 4040, 3644, 194, 81, 98, true, true
37600, 4082, 3645, 195, 82, 97, true, true
38165, 4128, 3645, 189, 81, 99, true, true
38348, 4141, 3646, 190, 82, 98, true, true
38748, 4174, 3648, 192, 83, 97, true, true
39027, 4199, 3648, 191, 82, 97, true, true
39639, 4248, 3649, 192, 83, 97, true, true
39670, 4250, 3650, 193, 84, 94, true, true
39716, 4253, 3654, 197, 85, 93, true, true
39980, 4275, 3656, 199, 86, 93, true, true
40239, 4299, 3657, 200, 87, 94, true, true
40293, 4304, 3659, 202, 88, 93, true, true
40318, 4307, 3661, 202, 89, 92, true, true
40633, 4335, 3661, 201, 88, 93, true, true
40734, 4342, 3662, 202, 89, 91, true, true
40841, 4352, 3663, 200, 88, 90, true, true
40863, 4353, 3663, 198, 87, 90, true, true
41546, 4410, 3665, 200, 88, 93, true, true
42104, 4455, 3670, 202, 86, 94, true, true
42158, 4459, 3670, 201, 85, 94, true, true
42213, 4465, 3672, 203, 86, 93, true, true
42456, 4485, 3672, 202, 86, 95, true, true
42474, 4486, 3673, 203, 87, 89, true, true
43013, 4529, 3673, 202, 86, 91, true, true
43364, 4553, 3674, 203, 87, 89, true, true
43599, 4573, 3674, 202, 86, 90, true, true
44367, 4620, 3674, 199, 86, 93, true, true
45564, 4698, 3674, 198, 85, 95, true, true
45574, 4699, 3674, 197, 84, 95, true, true
46162, 4745, 3674, 196, 83, 95, true, true
47390, 4831, 3674, 195, 82, 100, true, true
47493, 4841, 3674, 194, 81, 101, true, true
47814, 4865, 3674, 192, 79, 101, true, true
47832, 4867, 3676, 194, 80, 97, true, true
47932, 4874, 3677, 195, 81, 91, true, true
48091, 4886, 3677, 193, 80, 93, true, true
48099, 4887, 3677, 191, 79, 93, true, true
48265, 4902, 3677, 190, 78, 94, true, true
48357, 4911, 3678, 190, 78, 91, true, true
48772, 4941, 3725, 237, 79, 90, true, true
49497, 4995, 3726, 238, 80, 89, true, true
49667, 5006, 3728, 240, 81, 79, true, true
50109, 5034, 3728, 237, 80, 80, true, true
51207, 5108, 3729, 236, 81, 84, true, true
51617, 5137, 3732, 239, 82, 86, true, true
52936, 5231, 3733, 237, 82, 87, true, true
52960, 5233, 3733, 235, 81, 87, true, true
54098, 5314, 3734, 232, 81, 88, true, true
54158, 5318, 3740, 238, 82, 87, true, true
54206, 5321, 3740, 237, 81, 87, true, true
54394, 5333, 3741, 238, 82, 83, true, true
54456, 5338, 3744, 232, 82, 82, true, true
54867, 5364, 3744, 231, 81, 82, true, true
56021, 5448, 3749, 236, 82, 85, true, true
56060, 5452, 3750, 237, 83, 84, true, true
56129, 5456, 3757, 241, 84, 83, true, true
56836, 5501, 3758, 242, 85, 81, true, true
56987, 5510, 3759, 243, 86, 80, true, true
57140, 5520, 3759, 242, 86, 80, true, true
59050, 5647, 3759, 241, 85, 82, true, true
59229, 5659, 3762, 241, 86, 79, true, true
59235, 5660, 3763, 242, 87, 74, true, true
59713, 5688, 3766, 243, 88, 76, true, true
60797, 5761, 3766, 240, 87, 78, true, true
60937, 5772, 3767, 241, 88, 77, true, true
61013, 5778, 3768, 241, 88, 76, true, true
61155, 5787, 3768, 240, 87, 77, true, true
61180, 5789, 3775, 244, 88, 76, true, true
61829, 5822, 3776, 245, 89, 76, true, true
62114, 5842, 3783, 252, 90, 75, true, true
63507, 5935, 3784, 252, 91, 77, true, true
64203, 5980, 3789, 256, 92, 79, true, true
64479, 6000, 3789, 252, 90, 79, true, true
64528, 6004, 3789, 251, 90, 79, true, true
64634, 6011, 3790, 252, 91, 78, true, true
64789, 6022, 3790, 249, 90, 78, true, true
64798, 6023, 3791, 250, 91, 77, true, true
65473, 6063, 3791, 249, 90, 78, true, true
65541, 6068, 3793, 244, 91, 77, true, true
65888, 6084, 3793, 242, 89, 80, true, true
65982, 6092, 3796, 245, 90, 79, true, true
66104, 6098, 3802, 251, 91, 78, true, true
66333, 6112, 3802, 245, 90, 79, true, true
66539, 6123, 3802, 243, 89, 79, true, true
66880, 6143, 3802, 242, 88, 81, true, true
67137, 6157, 3802, 241, 87, 81, true, true
67525, 6182, 3802, 240, 86, 83, true, true
67606, 6186, 3802, 239, 85, 83, true, true
67911, 6203, 3807, 243, 85, 79, true, true
67970, 6207, 3811, 247, 86, 77, true, true
68990, 6265, 3811, 246, 85, 79, true, true
70229, 6327, 3811, 245, 84, 79, true, true
70471, 6341, 3812, 246, 85, 73, true, true
70943, 6370, 3814, 248, 86, 71, true, true
71400, 6398, 3817, 251, 87, 68, true, true
72209, 6442, 3817, 250, 86, 68, true, true
74078, 6546, 3817, 249, 85, 72, true, true
76596, 6681, 3817, 246, 84, 76, true, true
76626, 6683, 3817, 245, 83, 76, true, true
77445, 6731, 3818, 246, 84, 75, true, true
77982, 6762, 3819, 247, 85, 74, true, true
78403, 6785, 3819, 245, 84, 75, true, true
79333, 6836, 3822, 245, 84, 74, true, true
79487, 6844, 3823, 243, 84, 68, true, true
80556, 6902, 3823, 240, 83, 68, true, true
83701, 7080, 3823, 239, 83, 73, true, true
85529, 7182, 3823, 237, 82, 74, true, true
86512, 7239, 3824, 238, 83, 74, true, true
86607, 7244, 3868, 282, 84, 73, true, true
87240, 7279, 3868, 281, 83, 73, true, true
87715, 7304, 3868, 280, 82, 76, true, true
88666, 7356, 3868, 279, 81, 80, true, true
88713, 7359, 3868, 277, 80, 80, true, true
89413, 7392, 3868, 276, 80, 80, true, true
89604, 7404, 3869, 276, 81, 79, true, true
92096, 7555, 3871, 278, 82, 74, true, true
94627, 7695, 3871, 277, 81, 77, true, true
96245, 7783, 3871, 275, 80, 78, true, true
96722, 7807, 3871, 274, 79, 78, true, true
96911, 7817, 3873, 276, 80, 73, true, true
98338, 7906, 3874, 277, 81, 73, true, true
98808, 7935, 3874, 276, 80, 73, true, true
101044, 8059, 3874, 274, 79, 76, true, true
101260, 8074, 3874, 273, 79, 76, true, true
101740, 8100, 3874, 271, 77, 76, true, true
103212, 8188, 3874, 270, 77, 76, true, true
103877, 8233, 3875, 271, 78, 76, true, true
104047, 8244, 3876, 272, 79, 74, true, true
105158, 8318, 3876, 271, 79, 75, true, true
105737, 8354, 3876, 270, 78, 75, true, true
106662, 8408, 3876, 267, 77, 75, true, true
106758, 8414, 3876, 266, 76, 75, true, true
109087, 8555, 3876, 265, 75, 75, true, true
110575, 8664, 3876, 264, 75, 75, true, true
111429, 8725, 3876, 262, 74, 75, true, true
111917, 8758, 3876, 261, 73, 76, true, true
112248, 8779, 3876, 260, 72, 76, true, true
113331, 8851, 3876, 258, 71, 78, true, true
113640, 8872, 3876, 257, 70, 78, true, true
114157, 8905, 3876, 256, 69, 78, true, true
114209, 8910, 3877, 257, 70, 75, true, true
114567, 8936, 3879, 259, 71, 74, true, true
115504, 9001, 3879, 258, 70, 77, true, true
116984, 9106, 3880, 259, 71, 77, true, true
117524, 9141, 3886, 265, 72, 73, true, true
118328, 9194, 3887, 266, 73, 62, true, true
118554, 9211, 3889, 268, 74, 59, true, true
118781, 9227, 3889, 261, 74, 59, true, true
119083, 9247, 3889, 260, 73, 59, true, true
122022, 9434, 3889, 259, 72, 60, true, true
124811, 9626, 3889, 257, 71, 63, true, true
125008, 9639, 3890, 258, 72, 63, true, true
125489, 9671, 3890, 257, 71, 63, true, true
126570, 9752, 3891, 258, 72, 63, true, true
126827, 9768, 3892, 259, 73, 62, true, true
127950, 9849, 3892, 254, 72, 63, true, true
128738, 9912, 3892, 253, 71, 65, true, true
129116, 9938, 3892, 252, 71, 67, true, true
129185, 9942, 3892, 251, 70, 67, true, true
130349, 10029, 3892, 247, 69, 67, true, true
