time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
162, 355, 928, 70, 22, 6, true, true
185, 406, 928, 69, 21, 7, true, true
198, 434, 928, 68, 21, 9, true, true
205, 452, 928, 53, 21, 10, true, true
213, 471, 929, 53, 21, 8, true, true
218, 481, 929, 51, 19, 8, true, true
228, 498, 930, 52, 20, 8, true, true
246, 539, 930, 51, 19, 11, true, true
251, 548, 930, 50, 18, 11, true, true
258, 564, 931, 51, 19, 10, true, true
282, 617, 932, 49, 19, 13, true, true
286, 627, 937, 54, 20, 11, true, true
292, 641, 937, 53, 19, 11, true, true
329, 711, 993, 109, 20, 14, true, true
351, 758, 993, 108, 19, 17, true, true
376, 809, 993, 105, 19, 21, true, true
381, 817, 993, 103, 18, 23, true, true
385, 825, 993, 102, 17, 23, true, true
391, 836, 993, 101, 17, 23, true, true
397, 845, 993, 100, 17, 24, true, true
439, 917, 993, 45, 16, 27, true, true
478, 990, 994, 46, 17, 26, true, true
483, 1002, 1008, 60, 18, 20, true, true
507, 1045, 1008, 59, 17, 21, true, true
509, 1049, 1008, 58, 16, 21, true, true
515, 1059, 1021, 65, 16, 18, true, true
517, 1062, 1021, 64, 16, 18, true, true
536, 1095, 1021, 63, 15, 20, true, true
557, 1128, 1021, 62, 14, 20, true, true
559, 1130, 1021, 49, 13, 20, true, true
560, 1132, 1030, 51, 14, 19, true, true
564, 1138, 1031, 48, 14, 18, true, true
569, 1144, 1031, 43, 13, 18, true, true
581, 1161, 1033, 45, 14, 14, true, true
688, 1317, 1033, 44, 13, 18, true, true
697, 1331, 1035, 44, 13, 14, true, true
708, 1346, 1035, 42, 12, 14, true, true
710, 1350, 1036, 43, 13, 12, true, true
716, 1358, 1037, 44, 14, 10, true, true
735, 1383, 1037, 43, 13, 11, true, true
770, 1428, 1037, 42, 13, 11, true, true
830, 1506, 1037, 41, 12, 15, true, true
913, 1622, 1038, 42, 13, 16, true, true
925, 1633, 1038, 30, 12, 16, true, true
979, 1702, 1039, 31, 13, 12, true, true
981, 1703, 1039, 30, 12, 12, true, true
1020, 1755, 1039, 29, 11, 12, true, true
1027, 1763, 1041, 31, 12, 8, true, true
1088, 1842, 1042, 32, 13, 8, true, true
1192, 1964, 1042, 29, 12, 8, true, true
1194, 1966, 1042, 27, 11, 8, true, true
1256, 2048, 1042, 26, 10, 11, true, true
1338, 2152, 1044, 28, 11, 7, true, true
1351, 2169, 1044, 27, 10, 7, true, true
1448, 2296, 1044, 26, 9, 10, true, true
1476, 2335, 1044, 24, 8, 10, true, true
1636, 2574, 1044, 22, 7, 10, true, true
1733, 2719, 1045, 23, 8, 5, true, true
1875, 2953, 1048, 24, 8, 4, true, true
1971, 3122, 1048, 23, 7, 4, true, true
2127, 3345, 1048, 22, 6, 4, true, true
2255, 3579, 1049, 23, 7, 4, true, true
2439, 3944, 1050, 24, 8, 4, true, true
2458, 3981, 1051, 25, 9, 3, true, true
2472, 4006, 1052, 26, 10, 2, true, true
2500, 4061, 1052, 25, 9, 2, true, true
2858, 4780, 1052, 24, 8, 4, true, true
2935, 4947, 1052, 23, 7, 4, true, true
3738, 6705, 1052, 22, 6, 10, true, true
4230, 7865, 1054, 24, 7, 13, true, true
4290, 8012, 1058, 28, 8, 12, true, true
4505, 8594, 1058, 27, 7, 13, true, true
4854, 9491, 1059, 28, 8, 15, true, true
4859, 9502, 1060, 29, 9, 12, true, true
5115, 10113, 1063, 31, 9, 12, true, true
5260, 10452, 1063, 29, 8, 13, true, true
5591, 11211, 1066, 26, 9, 14, true, true
5916, 11929, 1066, 25, 8, 15, true, true
6314, 12748, 1068, 27, 9, 12, true, true
6557, 13226, 1069, 28, 10, 11, true, true
6725, 13550, 1072, 31, 11, 10, true, true
7298, 14678, 1072, 29, 10, 13, true, true
7314, 14709, 1072, 28, 9, 13, true, true
7315, 14711, 1074, 30, 10, 11, true, true
8109, 16093, 1077, 25, 11, 10, true, true
9582, 18796, 1105, 53, 12, 10, true, true
10203, 19974, 1108, 56, 13, 7, true, true
10354, 20252, 1108, 55, 12, 8, true, true
11081, 21580, 1108, 53, 11, 8, true, true
11155, 21716, 1109, 53, 12, 8, true, true
12207, 23603, 1109, 25, 11, 11, true, true
12226, 23635, 1109, 24, 10, 11, true, true
12454, 24051, 1119, 34, 11, 10, true, true
12465, 24071, 1121, 36, 12, 5, true, true
13153, 25225, 1121, 35, 12, 6, true, true
13195, 25292, 1121, 32, 11, 6, true, true
13696, 26107, 1122, 32, 12, 4, true, true
13726, 26156, 1122, 29, 11, 4, true, true
15189, 28415, 1122, 26, 10, 4, true, true
15779, 29347, 1122, 22, 9, 5, true, true
16049, 29797, 1122, 21, 8, 6, true, true
16967, 31297, 1122, 20, 7, 7, true, true
18801, 34298, 1123, 21, 8, 7, true, true
20388, 36890, 1123, 20, 7, 9, true, true
21260, 38256, 1123, 17, 6, 9, true, true
21688, 38882, 1123, 14, 5, 10, true, true
22611, 40277, 1124, 15, 6, 9, true, true
24605, 43343, 1125, 16, 7, 10, true, true
25252, 44381, 1129, 20, 8, 8, true, true
28882, 50307, 1129, 19, 7, 12, true, true
32915, 58107, 1129, 18, 6, 15, true, true
33671, 59589, 1130, 18, 6, 15, true, true
34900, 62033, 1131, 19, 7, 10, true, true
35846, 63939, 1131, 15, 6, 11, true, true
38063, 68060, 1133, 17, 7, 10, true, true
38852, 69526, 1134, 12, 8, 8, true, true
39952, 71445, 1134, 11, 7, 8, true, true
43304, 77576, 1135, 12, 8, 8, true, true
45233, 81214, 1135, 10, 7, 9, true, true
47780, 85920, 1136, 11, 8, 13, true, true
49689, 89423, 1137, 12, 9, 11, true, true
49716, 89475, 1137, 11, 8, 11, true, true
50331, 90413, 1137, 10, 7, 11, true, true
50518, 90696, 1137, 9, 6, 11, true, true
50979, 91475, 1138, 10, 7, 10, true, true
57253, 101546, 1138, 9, 6, 16, true, true
60011, 105884, 1138, 5, 5, 17, true, true
73382, 127140, 1143, 10, 6, 26, true, true
77283, 133753, 1144, 11, 7, 27, true, true
82718, 142981, 1145, 12, 8, 25, true, true
90399, 156044, 1147, 13, 8, 29, true, true
94692, 163434, 1148, 14, 9, 29, true, true
96706, 166938, 1148, 13, 8, 29, true, true
97430, 168180, 1149, 14, 9, 27, true, true
99594, 171686, 1149, 13, 8, 29, true, true
100989, 174014, 1150, 14, 9, 26, true, true
101159, 174293, 1151, 15, 10, 23, true, true
103134, 177338, 1152, 16, 11, 18, true, true
109586, 188277, 1152, 15, 10, 19, true, true
110270, 189392, 1152, 14, 9, 19, true, true
112978, 193792, 1153, 15, 10, 18, true, true
116303, 199146, 1153, 14, 9, 19, true, true
117820, 201564, 1154, 15, 10, 18, true, true
122587, 208967, 1155, 16, 11, 16, true, true
129533, 219924, 1155, 15, 10, 17, true, true
144254, 242015, 1156, 16, 11, 18, true, true
145570, 243940, 1158, 18, 12, 17, true, true
146732, 245395, 1159, 19, 13, 15, true, true
149063, 248312, 1160, 20, 14, 14, true, true
149454, 248824, 1160, 19, 13, 14, true, true
153200, 253335, 1160, 18, 12, 14, true, true
155806, 256728, 1160, 17, 12, 14, true, true
159935, 261801, 1162, 19, 13, 13, true, true
163109, 265782, 1172, 27, 14, 11, true, true
163841, 266697, 1172, 26, 13, 11, true, true
165701, 268947, 1172, 25, 12, 11, true, true
178900, 284301, 1173, 26, 13, 10, true, true
183057, 288908, 1173, 25, 12, 10, true, true
195033, 302354, 1173, 24, 11, 10, true, true
198749, 306371, 1174, 25, 12, 7, true, true
201317, 309129, 1175, 26, 13, 5, true, true
204257, 312224, 1175, 25, 12, 5, true, true
231268, 340161, 1175, 24, 11, 5, true, true
233766, 342778, 1175, 23, 10, 5, true, true
246579, 356957, 1175, 22, 10, 5, true, true
278445, 393431, 1176, 23, 11, 4, true, true
315869, 441538, 1176, 20, 10, 7, true, true
333884, 465230, 1176, 19, 9, 10, true, true
337112, 469233, 1177, 20, 10, 7, true, true
342611, 475989, 1179, 22, 11, 7, true, true
350849, 486064, 1179, 12, 10, 9, true, true
354615, 490836, 1179, 11, 9, 9, true, true
380156, 522228, 1179, 10, 8, 9, true, true
456820, 627347, 1179, 9, 8, 10, true, true
468991, 647588, 1179, 8, 7, 10, true, true
558280, 802514, 1185, 14, 8, 11, true, true
567158, 818542, 1186, 15, 9, 11, true, true
587758, 852965, 1188, 13, 10, 12, true, true
604772, 883109, 1189, 14, 11, 10, true, true
616125, 903042, 1192, 17, 12, 9, true, true
617492, 905333, 1192, 16, 11, 9, true, true
642907, 949029, 1195, 19, 12, 8, true, true
646634, 955586, 1195, 18, 11, 8, true, true
651089, 963209, 1195, 16, 10, 8, true, true
737031, 1114600, 1195, 15, 9, 12, true, true
806819, 1236951, 1197, 17, 10, 9, true, true
851473, 1315803, 1198, 17, 11, 10, true, true
882790, 1370734, 1199, 18, 12, 10, true, true
886758, 1377748, 1199, 17, 11, 10, true, true
932488, 1453631, 1199, 16, 10, 12, true, true
981942, 1532337, 1199, 15, 9, 13, true, true
1032004, 1610366, 1200, 16, 10, 7, true, true
1068409, 1667468, 1202, 18, 11, 3, true, true
1106618, 1727470, 1202, 16, 10, 4, true, true
1341310, 2140601, 1202, 15, 9, 6, true, true
1347266, 2151495, 1203, 16, 10, 5, true, true
1417842, 2275366, 1203, 13, 9, 5, true, true
1424701, 2287385, 1203, 10, 8, 5, true, true
1453316, 2334970, 1203, 9, 7, 5, true, true
1454320, 2336647, 1203, 8, 6, 5, true, true
1598754, 2565327, 1204, 9, 7, 4, true, true
1627954, 2611133, 1205, 9, 8, 3, true, true
1704092, 2731185, 1205, 8, 8, 4, true, true
1921794, 3094809, 1205, 7, 7, 5, true, true
2031731, 3283318, 1205, 6, 6, 6, true, true
2075363, 3358806, 1206, 7, 7, 6, true, true
2100257, 3400426, 1206, 6, 6, 6, true, true
2173372, 3522959, 1207, 7, 7, 5, true, true
2241117, 3633978, 1208, 8, 8, 4, true, true
2329359, 3775309, 1208, 7, 7, 4, true, true
2738327, 4412843, 1208, 6, 6, 6, true, true
2950884, 4770926, 1208, 5, 5, 7, true, true
3193268, 5197114, 1208, 4, 4, 8, true, true
3237267, 5276077, 1208, 3, 3, 10, true, true
3363398, 5499240, 1210, 5, 4, 5, true, true
3747492, 6016822, 1210, 4, 3, 6, true, true
3871556, 6192248, 1212, 6, 4, 5, true, true
4491143, 7084943, 1213, 7, 5, 5, true, true
4577929, 7223200, 1214, 8, 6, 1, true, true
4659108, 7349698, 1214, 7, 5, 1, true, true
4815465, 7590188, 1214, 6, 4, 1, true, true
5708861, 8978708, 1214, 4, 3, 2, true, true
5861809, 9215714, 1214, 3, 2, 2, true, true
7139065, 11256886, 1214, 2, 1, 2, true, true
8441006, 13543010, 1216, 4, 2, 5, true, true
9397275, 15344234, 1216, 2, 1, 8, true, true
10428839, 17409199, 1217, 3, 2, 7, true, true
13090506, 22929782, 1218, 4, 3, 7, true, true
13732973, 24265867, 1219, 4, 3, 6, true, true
14477538, 25755063, 1220, 5, 4, 4, true, true
15101377, 26942945, 1220, 4, 3, 4, true, true
16420508, 29455240, 1221, 4, 3, 1, true, true
16599223, 29777634, 1221, 3, 2, 1, true, true
17093211, 30631485, 1221, 2, 1, 1, true, true
20693212, 36985667, 1221, 2, 1, 2, true, false
22719870, 40514136, 1223, 4, 2, 1, true, true
30002967, 53181154, 1223, 2, 1, 1, true, true
39547072, 72651548, 1223, 0, 0, 5, true, true
41792232, 77448023, 1225, 2, 1, 0, true, true
62727419, 123080138, 1225, 0, 0, 0, true, true
84327420, 171466340, 1225, 0, 0, 0, true, false
105927421, 220067358, 1225, 0, 0, 0, false, false
127527423, 267062897, 1225, 0, 0, 0, false, false
149127424, 313194688, 1225, 0, 0, 0, false, false
170727425, 357811684, 1225, 0, 0, 0, false, false
