time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
59657, 26974, 6525, 379, 27, 14, true, true
67915, 29959, 6526, 380, 28, 18, true, true
68717, 30268, 6526, 379, 28, 18, true, true
68878, 30336, 6526, 378, 27, 18, true, true
71541, 31380, 6528, 380, 28, 19, true, true
76572, 33094, 6528, 376, 26, 20, true, true
78856, 33898, 6530, 377, 27, 20, true, true
87665, 37474, 6531, 377, 28, 22, true, true
89132, 38219, 6531, 376, 27, 23, true, true
93972, 40725, 6532, 377, 28, 25, true, true
96985, 42488, 6533, 378, 29, 25, true, true
98787, 43278, 6534, 379, 30, 24, true, true
100465, 44146, 6534, 377, 29, 25, true, true
105016, 45954, 6539, 382, 30, 27, true, true
106265, 46859, 6541, 383, 30, 27, true, true
107197, 47306, 6541, 382, 30, 27, true, true
109554, 48478, 6541, 381, 29, 27, true, true
111373, 49523, 6551, 388, 30, 27, true, true
111517, 49611, 6552, 389, 31, 25, true, true
111745, 49677, 6552, 386, 30, 26, true, true
112924, 50231, 6559, 389, 31, 25, true, true
114448, 50943, 6653, 470, 32, 24, true, true
124761, 55712, 6653, 468, 31, 29, true, true
125600, 56069, 6653, 466, 29, 29, true, true
129071, 57529, 6653, 464, 28, 30, true, true
129237, 57589, 6653, 463, 27, 31, true, true
130240, 58004, 6654, 461, 27, 28, true, true
131244, 58296, 6655, 462, 28, 27, true, true
132164, 58481, 6658, 465, 29, 26, true, true
140778, 60849, 6694, 500, 29, 28, true, true
143012, 61630, 6697, 503, 30, 27, true, true
144965, 62325, 6698, 504, 31, 26, true, true
146898, 63034, 6704, 508, 31, 25, true, true
158110, 67008, 6705, 508, 32, 26, true, true
160830, 67860, 6705, 507, 31, 26, true, true
161292, 68038, 6707, 509, 32, 24, true, true
161794, 68182, 6707, 508, 31, 25, true, true
175762, 71622, 6707, 507, 30, 28, true, true
187586, 75756, 6718, 512, 31, 32, true, true
191084, 77114, 6718, 511, 30, 34, true, true
195657, 78837, 6718, 510, 29, 36, true, true
197187, 79472, 6719, 511, 30, 35, true, true
199725, 80309, 6720, 510, 30, 35, true, true
204705, 82006, 6721, 511, 31, 36, true, true
210563, 83937, 6723, 513, 32, 33, true, true
213806, 85067, 6727, 511, 33, 32, true, true
215530, 85591, 6727, 453, 33, 33, true, true
220404, 87012, 6728, 454, 34, 33, true, true
225111, 88389, 6737, 462, 35, 33, true, true
227600, 89124, 6737, 460, 34, 33, true, true
230119, 89800, 6737, 456, 33, 33, true, true
233336, 90551, 6737, 451, 32, 33, true, true
243446, 92928, 6739, 451, 33, 35, true, true
245335, 93425, 6741, 441, 34, 34, true, true
259923, 96791, 6741, 413, 34, 37, true, true
273335, 99010, 6747, 347, 35, 38, true, true
274911, 99247, 6748, 348, 36, 36, true, true
290770, 103255, 6748, 347, 35, 40, true, true
297368, 104966, 6758, 357, 36, 42, true, true
313494, 107997, 6762, 361, 37, 41, true, true
316882, 108574, 6762, 360, 37, 41, true, true
322256, 109497, 6763, 361, 38, 40, true, true
334114, 111347, 6769, 366, 39, 39, true, true
356235, 114917, 6770, 367, 40, 38, true, true
357576, 115127, 6774, 371, 41, 36, true, true
374692, 118660, 6792, 388, 42, 39, true, true
385468, 121034, 6793, 387, 42, 39, true, true
421749, 128910, 6816, 409, 43, 43, true, true
428894, 130560, 6834, 426, 44, 44, true, true
446747, 134840, 6834, 425, 43, 47, true, true
452663, 136203, 6835, 415, 42, 46, true, true
454210, 136604, 6835, 414, 41, 46, true, true
455792, 136952, 6836, 415, 42, 45, true, true
475774, 141698, 6837, 408, 43, 48, true, true
479892, 142464, 6838, 409, 44, 47, true, true
487503, 143911, 6839, 410, 45, 47, true, true
500013, 146456, 6840, 411, 46, 47, true, true
501464, 146751, 6843, 414, 47, 45, true, true
515688, 149823, 6847, 411, 48, 45, true, true
517628, 150242, 6848, 412, 49, 44, true, true
531165, 152289, 6849, 413, 50, 41, true, true
534452, 152822, 6850, 412, 50, 39, true, true
550742, 156150, 6865, 426, 51, 38, true, true
556090, 157403, 6865, 425, 50, 38, true, true
564651, 159243, 6874, 434, 51, 37, true, true
576579, 161741, 6875, 435, 52, 36, true, true
579400, 162304, 6877, 410, 53, 35, true, true
628176, 170726, 6878, 407, 53, 39, true, true
634701, 172170, 6878, 399, 50, 39, true, true
647324, 174680, 6879, 400, 51, 38, true, true
679572, 180824, 6879, 395, 51, 41, true, true
682885, 181333, 6882, 398, 52, 40, true, true
699262, 184464, 6884, 399, 53, 41, true, true
699295, 184474, 6993, 506, 54, 39, true, true
719121, 188318, 6993, 505, 54, 41, true, true
732940, 190584, 7051, 558, 55, 40, true, true
746062, 193057, 7051, 554, 54, 41, true, true
759359, 195763, 7051, 551, 54, 41, true, true
761173, 196142, 7051, 550, 53, 42, true, true
769597, 197738, 7052, 551, 54, 40, true, true
776284, 199308, 7052, 550, 53, 40, true, true
785223, 200916, 7052, 549, 53, 40, true, true
787455, 201284, 7052, 548, 52, 40, true, true
801504, 203437, 7053, 549, 53, 42, true, true
818298, 205887, 7059, 555, 54, 39, true, true
833109, 208180, 7060, 544, 55, 41, true, true
842362, 209301, 7061, 545, 56, 40, true, true
879890, 213925, 7061, 544, 55, 45, true, true
981686, 228066, 7062, 541, 56, 60, true, true
1007090, 232858, 7072, 551, 57, 62, true, true
1008509, 233078, 7072, 550, 57, 62, true, true
1029136, 236545, 7074, 552, 58, 61, true, true
1050894, 240148, 7075, 553, 59, 59, true, true
1081463, 245518, 7075, 551, 58, 64, true, true
1095097, 247611, 7078, 554, 59, 61, true, true
1117536, 251345, 7091, 567, 60, 62, true, true
1118161, 251433, 7092, 567, 60, 61, true, true
1138776, 253991, 7158, 620, 60, 59, true, true
1186720, 260100, 7159, 621, 61, 61, true, true
1213927, 263677, 7171, 631, 62, 60, true, true
1231706, 266117, 7172, 632, 63, 60, true, true
1309037, 276960, 7173, 630, 63, 65, true, true
1334243, 280593, 7173, 621, 62, 66, true, true
1347488, 282409, 7177, 625, 63, 65, true, true
1352282, 283095, 7177, 624, 62, 65, true, true
1373248, 285762, 7177, 621, 61, 65, true, true
1385260, 287365, 7187, 631, 62, 64, true, true
1394740, 288547, 7188, 632, 63, 63, true, true
1410109, 290374, 7188, 631, 62, 63, true, true
1460101, 296282, 7188, 630, 61, 68, true, true
1524783, 304568, 7192, 634, 62, 69, true, true
1656190, 325456, 7192, 631, 61, 86, true, true
1663182, 327006, 7206, 643, 61, 85, true, true
1718062, 335993, 7206, 639, 61, 88, true, true
1727200, 337472, 7206, 629, 61, 89, true, true
1732417, 338210, 7208, 630, 62, 87, true, true
1733673, 338390, 7208, 629, 61, 87, true, true
1787852, 346215, 7208, 628, 61, 93, true, true
1828970, 351411, 7208, 626, 60, 95, true, true
1831292, 351742, 7208, 624, 59, 95, true, true
1842737, 353332, 7385, 776, 60, 86, true, true
1889868, 359127, 7386, 777, 61, 84, true, true
