time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
98582, 51017, 6475, 234, 28, 21, true, true
107005, 54738, 6476, 235, 29, 22, true, true
108503, 55549, 6476, 223, 28, 23, true, true
113862, 57995, 6476, 222, 27, 24, true, true
119345, 60497, 6477, 219, 28, 28, true, true
130778, 64978, 6488, 228, 29, 35, true, true
131720, 65330, 6489, 229, 30, 34, true, true
134547, 66545, 6539, 277, 30, 36, true, true
135610, 66986, 6545, 283, 31, 34, true, true
140228, 69152, 6547, 285, 32, 35, true, true
140535, 69271, 6547, 284, 32, 35, true, true
143335, 70468, 6548, 285, 33, 35, true, true
155885, 76126, 6550, 287, 34, 39, true, true
158960, 77583, 6550, 285, 34, 41, true, true
159522, 77867, 6550, 284, 33, 42, true, true
166891, 81559, 6552, 284, 33, 43, true, true
167683, 81941, 6552, 283, 32, 43, true, true
168107, 82060, 6557, 288, 33, 42, true, true
170881, 83124, 6557, 287, 32, 43, true, true
171346, 83347, 6557, 283, 32, 43, true, true
174088, 84602, 6558, 284, 33, 44, true, true
176838, 85868, 6559, 285, 34, 44, true, true
177554, 86203, 6559, 284, 33, 44, true, true
178249, 86481, 6560, 285, 34, 42, true, true
188720, 90817, 6561, 286, 35, 47, true, true
199407, 95220, 6573, 298, 36, 50, true, true
200264, 95605, 6600, 321, 36, 49, true, true
200598, 95700, 6601, 322, 37, 47, true, true
209162, 99086, 6602, 323, 38, 44, true, true
209570, 99254, 6602, 318, 37, 45, true, true
211872, 100227, 6602, 317, 37, 45, true, true
223954, 105617, 6618, 325, 38, 44, true, true
224910, 106059, 6696, 368, 39, 44, true, true
227037, 106912, 6702, 374, 40, 43, true, true
234194, 109513, 6702, 373, 40, 48, true, true
235635, 110115, 6722, 354, 40, 47, true, true
239022, 111511, 6732, 286, 40, 46, true, true
242814, 112961, 6732, 284, 40, 46, true, true
251669, 116245, 6733, 269, 41, 48, true, true
251883, 116322, 6736, 272, 42, 47, true, true
253870, 117033, 6737, 273, 43, 47, true, true
254927, 117390, 6751, 285, 44, 45, true, true
263493, 120197, 6751, 281, 43, 47, true, true
270148, 122179, 6752, 282, 44, 48, true, true
271506, 122561, 6753, 283, 45, 48, true, true
275038, 123516, 6757, 287, 46, 47, true, true
278641, 124481, 6757, 283, 45, 48, true, true
281215, 125155, 6757, 282, 44, 48, true, true
282566, 125476, 6879, 394, 44, 47, true, true
291528, 127509, 6880, 395, 45, 48, true, true
296579, 128677, 6880, 394, 44, 48, true, true
308254, 130662, 6881, 395, 45, 48, true, true
309208, 130817, 6885, 399, 46, 47, true, true
325482, 133507, 6886, 382, 46, 46, true, true
327898, 133929, 6895, 334, 47, 44, true, true
342162, 136328, 6897, 336, 48, 43, true, true
343852, 136803, 6898, 337, 49, 41, true, true
358838, 140363, 6898, 335, 48, 44, true, true
362159, 140942, 6901, 338, 49, 43, true, true
395780, 147310, 6901, 337, 48, 49, true, true
416595, 150340, 6903, 339, 49, 49, true, true
424896, 151559, 6904, 340, 50, 49, true, true
428332, 152058, 6904, 339, 49, 49, true, true
444243, 154185, 6904, 337, 48, 50, true, true
457356, 155732, 6907, 340, 49, 49, true, true
483798, 159844, 6908, 335, 49, 49, true, true
511122, 164772, 6910, 337, 50, 50, true, true
520713, 166982, 6949, 363, 50, 49, true, true
522827, 167266, 6950, 364, 51, 46, true, true
534660, 169279, 6955, 359, 52, 48, true, true
540496, 170563, 6955, 358, 51, 50, true, true
557962, 174174, 6970, 373, 52, 50, true, true
568067, 176219, 6970, 372, 52, 52, true, true
568337, 176282, 6970, 371, 51, 52, true, true
568508, 176317, 6971, 371, 52, 51, true, true
575122, 177663, 6972, 370, 53, 49, true, true
578322, 178143, 6974, 372, 54, 45, true, true
579963, 178338, 6985, 382, 55, 44, true, true
590462, 179613, 6986, 383, 56, 42, true, true
591473, 179735, 6986, 382, 55, 42, true, true
629956, 185393, 6986, 381, 54, 47, true, true
642245, 187688, 6987, 382, 55, 46, true, true
647343, 188601, 6988, 383, 56, 46, true, true
687969, 193672, 6988, 381, 55, 50, true, true
707148, 196148, 7002, 370, 56, 53, true, true
723938, 198178, 7002, 369, 55, 53, true, true
794983, 207617, 7002, 364, 54, 56, true, true
825253, 211863, 7002, 363, 54, 57, true, true
843548, 214890, 7003, 364, 55, 56, true, true
850909, 216434, 7013, 372, 55, 55, true, true
858392, 217828, 7018, 376, 55, 55, true, true
860207, 218188, 7021, 379, 56, 53, true, true
860322, 218214, 7023, 381, 57, 52, true, true
934095, 227428, 7024, 380, 57, 54, true, true
942752, 228764, 7029, 383, 58, 53, true, true
947281, 229571, 7029, 382, 57, 53, true, true
979712, 234164, 7029, 381, 56, 55, true, true
989256, 235502, 7029, 378, 55, 55, true, true
1007466, 238265, 7032, 379, 55, 54, true, true
1031270, 241854, 7035, 382, 56, 56, true, true
1044703, 243926, 7038, 384, 56, 55, true, true
1050242, 244684, 7039, 385, 57, 54, true, true
1060504, 246148, 7040, 386, 58, 51, true, true
1064894, 246754, 7040, 385, 57, 51, true, true
1075618, 248387, 7040, 384, 56, 54, true, true
1103997, 252857, 7041, 385, 57, 53, true, true
1113601, 254362, 7047, 391, 58, 53, true, true
1150475, 260977, 7048, 392, 59, 53, true, true
1164919, 263833, 7048, 391, 58, 54, true, true
1169170, 264859, 7048, 390, 57, 54, true, true
1204359, 270453, 7050, 392, 58, 53, true, true
1219471, 272564, 7050, 391, 58, 53, true, true
1236100, 276000, 7053, 383, 59, 57, true, true
1249253, 278677, 7081, 411, 60, 56, true, true
1250044, 278847, 7102, 404, 61, 55, true, true
1279318, 284327, 7103, 404, 61, 59, true, true
1284170, 285258, 7146, 447, 62, 58, true, true
1328150, 292008, 7146, 433, 61, 64, true, true
1337977, 293704, 7156, 443, 62, 65, true, true
1339384, 293895, 7156, 442, 61, 65, true, true
1340566, 294063, 7156, 441, 61, 66, true, true
1391283, 300700, 7186, 470, 62, 65, true, true
1446735, 310025, 7191, 475, 63, 67, true, true
1508453, 320635, 7191, 473, 62, 69, true, true
1526364, 324026, 7197, 478, 63, 68, true, true
1547424, 327171, 7197, 475, 62, 70, true, true
1600067, 334824, 7198, 476, 63, 71, true, true
1602340, 335261, 7198, 475, 63, 71, true, true
1607152, 336043, 7199, 476, 64, 70, true, true
1618734, 337791, 7201, 478, 65, 68, true, true
1625049, 338718, 7210, 471, 65, 68, true, true
1630325, 339726, 7222, 471, 66, 68, true, true
1670209, 346128, 7223, 471, 66, 67, true, true
1722191, 352674, 7247, 449, 67, 68, true, true
1777695, 362376, 7247, 446, 66, 70, true, true
1787034, 364018, 7248, 447, 67, 65, true, true
1792511, 365247, 7248, 446, 66, 65, true, true
1793580, 365446, 7249, 447, 67, 63, true, true
1818434, 370508, 7250, 447, 68, 62, true, true
1848222, 376156, 7260, 453, 68, 64, true, true
1856836, 377868, 7263, 453, 69, 61, true, true
1863140, 379298, 7272, 462, 70, 60, true, true
1890248, 383758, 7286, 476, 71, 55, true, true
1894923, 384377, 7292, 482, 72, 55, true, true
1925809, 388878, 7298, 487, 73, 56, true, true
1937856, 390556, 7299, 488, 74, 56, true, true
1939594, 390751, 7299, 487, 73, 56, true, true
1940191, 390828, 7299, 472, 72, 56, true, true
1946295, 391631, 7299, 471, 71, 56, true, true
1950069, 392121, 7299, 468, 71, 56, true, true
1986735, 396388, 7300, 469, 72, 55, true, true
2081760, 408068, 7300, 467, 72, 56, true, true
2172055, 421013, 7300, 456, 71, 60, true, true
2260874, 434805, 7301, 457, 72, 62, true, true
2342944, 447101, 7301, 456, 71, 66, true, true
2347804, 447746, 7301, 455, 70, 66, true, true
2358485, 449262, 7302, 455, 70, 66, true, true
2470806, 464845, 7304, 452, 71, 70, true, true
2494364, 468072, 7304, 451, 71, 71, true, true
2518465, 471287, 7310, 455, 71, 70, true, true
2547913, 475161, 7310, 444, 70, 71, true, true
2592617, 481267, 7310, 442, 68, 72, true, true
2601409, 482510, 7312, 444, 69, 71, true, true
2635708, 486803, 7313, 445, 70, 67, true, true
2691387, 494548, 7316, 448, 71, 67, true, true
2692293, 494676, 7316, 443, 71, 67, true, true
2694163, 494924, 7317, 444, 72, 65, true, true
2697074, 495276, 7318, 445, 73, 64, true, true
2778222, 507294, 7352, 478, 74, 73, true, true
2785923, 508299, 7354, 476, 75, 71, true, true
2825995, 514130, 7354, 474, 74, 74, true, true
2890690, 522288, 7360, 478, 75, 74, true, true
3043802, 545191, 7362, 479, 75, 79, true, true
3054834, 547049, 7363, 480, 76, 78, true, true
3066454, 548875, 7365, 482, 77, 77, true, true
3069968, 549347, 7365, 481, 76, 77, true, true
3076394, 550221, 7367, 483, 77, 75, true, true
3130852, 558380, 7377, 446, 77, 76, true, true
3138866, 559572, 7378, 447, 78, 74, true, true
3150521, 560998, 7379, 448, 79, 72, true, true
3239791, 572403, 7401, 460, 80, 74, true, true
3248702, 573686, 7402, 461, 81, 72, true, true
3260691, 575708, 7404, 462, 81, 71, true, true
3321497, 583354, 7406, 431, 81, 73, true, true
3321982, 583398, 7407, 432, 82, 71, true, true
3335979, 585075, 7408, 433, 83, 71, true, true
3341404, 585531, 7409, 431, 84, 70, true, true
3372393, 588122, 7413, 425, 84, 70, true, true
3579307, 606026, 7413, 424, 83, 72, true, true
3606839, 608441, 7415, 426, 84, 71, true, true
3750090, 622244, 7425, 436, 85, 73, true, true
3958348, 644082, 7425, 435, 84, 79, true, true
4040661, 652249, 7425, 433, 83, 80, true, true
4059759, 653982, 7426, 434, 84, 80, true, true
4091901, 657890, 7426, 405, 83, 82, true, true
4110223, 661001, 7427, 406, 84, 81, true, true
4248175, 675885, 7427, 405, 83, 87, true, true
4254997, 676491, 7430, 408, 84, 85, true, true
4388182, 691228, 7439, 417, 85, 86, true, true
4475434, 699744, 7444, 422, 86, 90, true, true
4602345, 711954, 7455, 433, 87, 91, true, true
4870884, 738796, 7459, 434, 87, 94, true, true
4900799, 741798, 7480, 452, 88, 93, true, true
4913801, 743085, 7480, 451, 87, 93, true, true
4967312, 747862, 7492, 427, 87, 95, true, true
5020687, 752591, 7493, 428, 88, 94, true, true
5126278, 762390, 7526, 455, 89, 93, true, true
5211743, 770195, 7526, 453, 88, 93, true, true
5244797, 773177, 7526, 452, 87, 96, true, true
5282126, 776492, 7533, 445, 85, 95, true, true
5320431, 779829, 7651, 562, 85, 96, true, true
5402862, 787597, 7651, 561, 85, 99, true, true
5415106, 788788, 7651, 560, 85, 99, true, true
5420006, 789288, 7652, 558, 86, 98, true, true
5442063, 791376, 7655, 559, 86, 97, true, true
5445730, 791721, 7656, 557, 86, 96, true, true
5513424, 797784, 7657, 557, 87, 95, true, true
5754136, 819089, 7657, 556, 86, 101, true, true
5787779, 821998, 7658, 556, 86, 102, true, true
5815363, 824428, 7675, 570, 87, 102, true, true
5960816, 836830, 7675, 568, 86, 104, true, true
6013306, 841369, 7680, 573, 87, 103, true, true
6295083, 864802, 7680, 572, 86, 111, true, true
6303109, 865438, 7901, 760, 85, 110, true, true
6343812, 868708, 7902, 761, 86, 109, true, true
6384252, 872312, 7912, 771, 87, 109, true, true
6425558, 875826, 7913, 772, 88, 108, true, true
6520746, 883452, 7919, 774, 89, 110, true, true
6553666, 886034, 7919, 772, 88, 110, true, true
6696187, 896815, 7924, 777, 89, 112, true, true
6815696, 906001, 7926, 776, 89, 112, true, true
6951386, 916226, 7926, 775, 89, 112, true, true
7007657, 920405, 7927, 776, 90, 111, true, true
7042808, 922998, 7927, 775, 90, 112, true, true
7045009, 923155, 7928, 776, 91, 111, true, true
7102045, 927146, 7928, 773, 90, 111, true, true
7225049, 935582, 7934, 775, 91, 113, true, true
7388401, 947319, 7939, 780, 92, 114, true, true
7495942, 955043, 7950, 791, 93, 113, true, true
7719517, 970933, 7952, 793, 94, 115, true, true
7922677, 986003, 7952, 792, 93, 122, true, true
7926490, 986262, 7963, 801, 94, 121, true, true
7988087, 990757, 7963, 797, 94, 122, true, true
8018064, 992927, 7972, 805, 95, 120, true, true
8040200, 994310, 7972, 804, 95, 120, true, true
8044476, 994602, 7982, 801, 96, 117, true, true
8045975, 994693, 7982, 797, 96, 117, true, true
8073320, 996503, 7997, 812, 97, 116, true, true
8148035, 1001569, 7997, 811, 96, 116, true, true
8170961, 1003153, 8003, 817, 97, 115, true, true
8250104, 1008321, 8006, 819, 98, 114, true, true
8319243, 1012903, 8010, 814, 99, 113, true, true
8372232, 1016327, 8010, 811, 98, 113, true, true
8385788, 1017250, 8034, 832, 99, 110, true, true
8500330, 1024554, 8034, 831, 99, 111, true, true
8502830, 1024728, 8062, 857, 100, 108, true, true
8700585, 1037353, 8062, 856, 99, 111, true, true
8833912, 1046037, 8062, 855, 98, 111, true, true
9052425, 1059966, 8063, 856, 99, 116, true, true
9093577, 1062591, 8063, 855, 99, 116, true, true
9121143, 1064307, 8084, 875, 99, 114, true, true
9149178, 1066020, 8085, 876, 100, 112, true, true
9288990, 1074251, 8099, 882, 100, 113, true, true
9320677, 1076039, 8099, 877, 100, 113, true, true
9433092, 1082618, 8099, 873, 99, 115, true, true
9698575, 1098340, 8099, 872, 98, 119, true, true
9769177, 1102564, 8100, 868, 99, 119, true, true
9843178, 1106994, 8100, 867, 98, 119, true, true
9851475, 1107504, 8100, 866, 98, 119, true, true
9851584, 1107511, 8102, 868, 99, 117, true, true
9953117, 1113470, 8137, 903, 100, 117, true, true
10153277, 1125128, 8137, 902, 99, 119, true, true
10224601, 1129174, 8139, 904, 100, 119, true, true
10356228, 1136779, 8140, 905, 101, 118, true, true
10598838, 1150748, 8140, 884, 100, 122, true, true
10649332, 1153593, 8140, 882, 99, 123, true, true
10661445, 1154271, 8149, 886, 100, 120, true, true
10768556, 1160377, 8191, 927, 101, 118, true, true
10953887, 1171218, 8191, 926, 100, 119, true, true
11377290, 1196158, 8191, 922, 100, 125, true, true
11496847, 1203227, 8197, 913, 101, 124, true, true
11606771, 1209572, 8216, 917, 102, 124, true, true
11656417, 1212458, 8221, 922, 103, 121, true, true
11938839, 1228477, 8222, 923, 104, 124, true, true
11954855, 1229426, 8223, 909, 104, 123, true, true
12081812, 1236640, 8223, 908, 103, 125, true, true
12386747, 1253316, 8226, 901, 103, 128, true, true
12653467, 1268349, 8226, 900, 102, 133, true, true
12778538, 1274910, 8226, 897, 102, 134, true, true
12791220, 1275618, 8226, 895, 102, 134, true, true
12872148, 1279995, 8227, 896, 103, 129, true, true
12928518, 1282858, 8228, 897, 104, 129, true, true
13172418, 1295533, 8233, 902, 105, 130, true, true
13302103, 1302560, 8233, 900, 104, 131, true, true
13387747, 1306993, 8233, 899, 103, 132, true, true
13423643, 1308859, 8234, 896, 104, 131, true, true
13493262, 1312368, 8235, 897, 105, 130, true, true
13589836, 1317155, 8237, 899, 106, 124, true, true
13594380, 1317360, 8244, 901, 107, 123, true, true
13631766, 1319080, 8246, 902, 107, 119, true, true
13718015, 1323086, 8246, 901, 106, 121, true, true
13751752, 1324680, 8246, 900, 105, 122, true, true
13979942, 1335406, 8246, 899, 105, 125, true, true
14118413, 1341834, 8247, 899, 106, 125, true, true
14126024, 1342155, 8247, 898, 105, 126, true, true
14225143, 1346414, 8247, 896, 104, 126, true, true
14230357, 1346640, 8247, 892, 104, 126, true, true
14293202, 1349436, 8247, 887, 102, 126, true, true
14541055, 1360819, 8257, 897, 103, 128, true, true
14757630, 1370749, 8263, 903, 104, 128, true, true
15098546, 1386045, 8277, 905, 105, 129, true, true
15192163, 1390126, 8278, 903, 106, 128, true, true
15216277, 1391156, 8278, 892, 105, 128, true, true
15256306, 1392857, 8464, 1028, 105, 123, true, true
15493589, 1403101, 8465, 1025, 106, 126, true, true
15873352, 1419668, 8465, 1024, 105, 129, true, true
15942318, 1422727, 8466, 1025, 106, 126, true, true
16424374, 1443627, 8466, 1023, 106, 132, true, true
16553352, 1449214, 8491, 1012, 106, 131, true, true
16579136, 1450306, 8492, 1013, 107, 129, true, true
16931272, 1465065, 8507, 1028, 108, 130, true, true
17095741, 1471889, 8645, 1120, 109, 130, true, true
17107509, 1472391, 8646, 1121, 110, 128, true, true
17427763, 1485401, 8646, 1116, 110, 132, true, true
17455584, 1486582, 8648, 1118, 111, 129, true, true
17459633, 1486742, 8649, 1119, 112, 128, true, true
17558048, 1490706, 8649, 1118, 111, 129, true, true
17711683, 1496767, 8649, 1117, 111, 130, true, true
17889107, 1503743, 8650, 1044, 112, 130, true, true
18134892, 1513560, 8714, 1008, 113, 129, true, true
18314323, 1520847, 8714, 1005, 113, 131, true, true
18868996, 1542747, 8714, 1004, 113, 136, true, true
18929311, 1545073, 8714, 1003, 112, 136, true, true
18932345, 1545200, 8721, 1003, 113, 135, true, true
18945429, 1545747, 8721, 1002, 113, 135, true, true
19045066, 1549627, 8722, 1003, 114, 134, true, true
19163276, 1554114, 8727, 1008, 115, 133, true, true
19235006, 1556798, 8729, 1010, 116, 132, true, true
19368964, 1562034, 8735, 1016, 117, 129, true, true
19516587, 1567789, 8886, 1156, 116, 127, true, true
19593609, 1570761, 8886, 1155, 115, 128, true, true
19630405, 1572166, 8889, 1154, 115, 126, true, true
20570565, 1608878, 8890, 1153, 115, 131, true, true
20606301, 1610325, 8890, 1151, 114, 131, true, true
20703144, 1614108, 8890, 1150, 114, 131, true, true
20777581, 1617045, 8890, 1149, 113, 131, true, true
21052789, 1627505, 8892, 1149, 114, 130, true, true
21164735, 1631745, 8892, 1148, 114, 130, true, true
21407967, 1640808, 8896, 1152, 115, 128, true, true
21411869, 1640945, 8896, 1143, 115, 128, true, true
21580190, 1647259, 8899, 1145, 116, 126, true, true
22046384, 1664775, 8903, 1149, 117, 125, true, true
22111406, 1667233, 8911, 1150, 118, 122, true, true
22409126, 1678267, 8911, 1149, 117, 123, true, true
22547918, 1683344, 8912, 1150, 118, 125, true, true
22559807, 1683763, 8915, 1153, 119, 123, true, true
22757005, 1690873, 8917, 1155, 120, 124, true, true
22842911, 1693873, 8920, 1158, 121, 123, true, true
23136878, 1704482, 8921, 1101, 122, 123, true, true
23559970, 1719713, 8922, 1102, 123, 124, true, true
23647034, 1722811, 8922, 1100, 122, 124, true, true
24147986, 1740399, 8922, 1099, 121, 126, true, true
24328508, 1746848, 8922, 1097, 121, 127, true, true
24558128, 1755058, 8923, 1098, 122, 124, true, true
24612320, 1756929, 8925, 1099, 123, 124, true, true
24883125, 1766588, 8925, 1098, 123, 127, true, true
25376309, 1784325, 8926, 1099, 124, 126, true, true
25451473, 1786943, 8926, 1097, 123, 127, true, true
26792474, 1834550, 8926, 1095, 123, 136, true, true
27506228, 1860407, 8926, 1094, 122, 143, true, true
27636955, 1865151, 8931, 1099, 123, 142, true, true
27887771, 1874297, 8934, 1093, 124, 141, true, true
28443068, 1894224, 8934, 1092, 124, 142, true, true
28651258, 1901872, 8934, 1088, 123, 144, true, true
28835935, 1908513, 8939, 1093, 124, 141, true, true
28850028, 1909015, 8940, 1089, 125, 140, true, true
28954515, 1912751, 8944, 1093, 126, 139, true, true
29633154, 1937008, 8945, 1068, 126, 140, true, true
29660224, 1937971, 8966, 1086, 127, 139, true, true
29897492, 1946232, 8966, 1085, 127, 140, true, true
29924246, 1947175, 8966, 1082, 126, 140, true, true
29987331, 1949333, 8969, 1085, 127, 140, true, true
30158713, 1955186, 8969, 1084, 127, 141, true, true
30381210, 1962791, 8981, 1086, 128, 140, true, true
30617051, 1970710, 8985, 1090, 129, 139, true, true
30775541, 1976034, 8987, 1092, 130, 140, true, true
31042769, 1985018, 8987, 1086, 129, 140, true, true
32524371, 2037526, 8987, 1085, 128, 147, true, true
33158127, 2060735, 8987, 1084, 128, 150, true, true
33221720, 2063003, 9010, 1096, 129, 148, true, true
33458676, 2071580, 9034, 1116, 130, 147, true, true
34100162, 2094309, 9034, 1111, 129, 150, true, true
34111639, 2094721, 9035, 1112, 130, 149, true, true
34209286, 2098154, 9060, 1132, 131, 146, true, true
