time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
150299, 1005, 2677, 272, 71, 56, true, true
150300, 1006, 2679, 274, 72, 53, true, true
150316, 1011, 2680, 275, 73, 50, true, true
150320, 1014, 2680, 274, 72, 50, true, true
150321, 1015, 2681, 275, 73, 46, true, true
150332, 1021, 2681, 274, 72, 46, true, true
150334, 1022, 2682, 274, 72, 44, true, true
150336, 1023, 2682, 264, 72, 44, true, true
150363, 1033, 2682, 263, 71, 44, true, true
150366, 1035, 2682, 259, 71, 45, true, true
150438, 1066, 2682, 258, 70, 48, true, true
150464, 1077, 2682, 257, 69, 49, true, true
150493, 1081, 2682, 256, 69, 50, true, true
150505, 1083, 2682, 255, 68, 50, true, true
150529, 1092, 2683, 256, 69, 49, true, true
150532, 1093, 2684, 257, 70, 49, true, true
150542, 1096, 2686, 255, 71, 48, true, true
150572, 1111, 2686, 254, 70, 48, true, true
150611, 1125, 2686, 253, 69, 49, true, true
150652, 1140, 2687, 254, 70, 48, true, true
150695, 1160, 2687, 253, 70, 51, true, true
150697, 1161, 2687, 252, 69, 51, true, true
150721, 1170, 2688, 252, 69, 51, true, true
150724, 1171, 2689, 253, 70, 47, true, true
150733, 1173, 2689, 252, 69, 47, true, true
150767, 1183, 2690, 247, 68, 46, true, true
150771, 1185, 2692, 249, 69, 45, true, true
150776, 1186, 2692, 248, 68, 45, true, true
150808, 1198, 2693, 249, 69, 42, true, true
150866, 1215, 2695, 251, 70, 40, true, true
150886, 1222, 2695, 250, 69, 41, true, true
150895, 1226, 2695, 248, 68, 41, true, true
150964, 1254, 2695, 247, 68, 44, true, true
150967, 1256, 2695, 246, 67, 44, true, true
151060, 1293, 2695, 243, 66, 46, true, true
151077, 1301, 2695, 241, 66, 47, true, true
151094, 1308, 2695, 240, 65, 47, true, true
151121, 1318, 2695, 237, 64, 47, true, true
151145, 1330, 2698, 240, 65, 45, true, true
151238, 1360, 2699, 241, 66, 44, true, true
151286, 1378, 2699, 239, 65, 44, true, true
151378, 1409, 2699, 238, 64, 47, true, true
151396, 1418, 2700, 239, 65, 45, true, true
151425, 1426, 2700, 238, 64, 45, true, true
151430, 1428, 2701, 239, 65, 42, true, true
151448, 1431, 2701, 238, 64, 42, true, true
151560, 1471, 2705, 242, 65, 42, true, true
151606, 1489, 2706, 243, 66, 40, true, true
151617, 1496, 2706, 228, 65, 40, true, true
151629, 1499, 2706, 227, 64, 40, true, true
151643, 1504, 2707, 228, 65, 39, true, true
151677, 1515, 2708, 229, 66, 38, true, true
151734, 1535, 2708, 228, 65, 38, true, true
151822, 1568, 2708, 227, 64, 38, true, true
151839, 1576, 2709, 228, 65, 37, true, true
151872, 1588, 2710, 229, 66, 36, true, true
151886, 1596, 2711, 230, 67, 34, true, true
151940, 1622, 2711, 229, 66, 34, true, true
151971, 1629, 2711, 227, 64, 34, true, true
151992, 1636, 2712, 228, 65, 33, true, true
152000, 1637, 2712, 226, 64, 33, true, true
152057, 1654, 2712, 225, 63, 34, true, true
152073, 1662, 2712, 224, 62, 34, true, true
159729, 1665, 2714, 219, 62, 33, true, true
159734, 1667, 2714, 217, 61, 33, true, true
201078, 1693, 2715, 211, 61, 31, true, true
235087, 1732, 2720, 216, 62, 30, true, true
235119, 1741, 2721, 217, 63, 29, true, true
235173, 1753, 2721, 216, 62, 29, true, true
235219, 1769, 2721, 215, 61, 29, true, true
235240, 1775, 2721, 214, 60, 29, true, true
235246, 1776, 2722, 212, 61, 27, true, true
235271, 1785, 2723, 209, 61, 24, true, true
235345, 1800, 2723, 208, 60, 24, true, true
235350, 1801, 2723, 207, 59, 24, true, true
235409, 1820, 2728, 212, 60, 25, true, true
235494, 1839, 2728, 209, 60, 25, true, true
247324, 1851, 2728, 208, 59, 26, true, true
247349, 1859, 2729, 208, 59, 25, true, true
247371, 1865, 2729, 204, 58, 26, true, true
247417, 1883, 2730, 205, 59, 25, true, true
247530, 1912, 2730, 204, 58, 25, true, true
247779, 1979, 2730, 203, 57, 26, true, true
247814, 1991, 2731, 204, 58, 23, true, true
247940, 2025, 2731, 202, 57, 24, true, true
247967, 2033, 2731, 201, 56, 24, true, true
248009, 2044, 2731, 160, 55, 24, true, true
248083, 2070, 2731, 159, 54, 25, true, true
248085, 2071, 2732, 160, 55, 23, true, true
248112, 2079, 2733, 161, 56, 20, true, true
248178, 2103, 2733, 160, 55, 20, true, true
248185, 2104, 2733, 155, 54, 20, true, true
248249, 2119, 2733, 146, 54, 20, true, true
248344, 2138, 2734, 144, 55, 17, true, true
248402, 2157, 2734, 143, 54, 19, true, true
248437, 2168, 2734, 142, 53, 19, true, true
248462, 2173, 2735, 143, 54, 18, true, true
248488, 2178, 2735, 142, 53, 19, true, true
248498, 2179, 2735, 131, 52, 19, true, true
248587, 2200, 2735, 130, 51, 20, true, true
248727, 2239, 2735, 127, 50, 22, true, true
248880, 2297, 2735, 124, 49, 23, true, true
248886, 2299, 2736, 125, 50, 22, true, true
248930, 2319, 2737, 126, 51, 19, true, true
248991, 2339, 2737, 125, 50, 19, true, true
249003, 2341, 2737, 124, 49, 19, true, true
249021, 2347, 2737, 123, 48, 19, true, true
249034, 2353, 2739, 125, 49, 18, true, true
249111, 2383, 2739, 124, 48, 19, true, true
249156, 2406, 2739, 123, 47, 20, true, true
249289, 2458, 2739, 122, 46, 20, true, true
249328, 2474, 2739, 121, 45, 20, true, true
249348, 2484, 2739, 120, 44, 21, true, true
249358, 2488, 2739, 119, 43, 21, true, true
249515, 2541, 2739, 118, 42, 24, true, true
249540, 2553, 2739, 117, 41, 25, true, true
249645, 2585, 2739, 115, 40, 26, true, true
249654, 2589, 2740, 116, 41, 22, true, true
249841, 2671, 2743, 119, 42, 22, true, true
249853, 2678, 2745, 117, 43, 19, true, true
250133, 2787, 2745, 112, 42, 23, true, true
250184, 2808, 2745, 111, 41, 24, true, true
250333, 2865, 2746, 112, 42, 24, true, true
250341, 2867, 2747, 113, 43, 23, true, true
250504, 2927, 2747, 112, 42, 24, true, true
250509, 2929, 2748, 113, 43, 23, true, true
250536, 2937, 2748, 112, 42, 23, true, true
250705, 3015, 2748, 111, 41, 24, true, true
250739, 3029, 2748, 109, 40, 24, true, true
250786, 3049, 2748, 108, 39, 24, true, true
250952, 3125, 2748, 54, 38, 26, true, true
251143, 3213, 2748, 53, 37, 27, true, true
251336, 3306, 2748, 51, 36, 29, true, true
251514, 3396, 2753, 56, 37, 26, true, true
251687, 3481, 2754, 57, 38, 25, true, true
251733, 3502, 2754, 56, 37, 26, true, true
251835, 3547, 2754, 55, 36, 27, true, true
251976, 3619, 2755, 56, 37, 26, true, true
252004, 3628, 2755, 51, 36, 26, true, true
252202, 3725, 2756, 52, 37, 27, true, true
252423, 3841, 2756, 51, 36, 29, true, true
252439, 3848, 2756, 49, 35, 29, true, true
252456, 3855, 2756, 47, 34, 29, true, true
252590, 3924, 2756, 43, 33, 30, true, true
252660, 3959, 2756, 41, 32, 30, true, true
252749, 4008, 2756, 40, 31, 30, true, true
252969, 4104, 2756, 39, 30, 32, true, true
253339, 4313, 2757, 40, 31, 34, true, true
253440, 4353, 2757, 38, 30, 34, true, true
253516, 4398, 2775, 56, 31, 34, true, true
253585, 4444, 2775, 55, 30, 35, true, true
253596, 4450, 2776, 56, 31, 29, true, true
253609, 4458, 2776, 55, 30, 29, true, true
253757, 4546, 2777, 56, 31, 25, true, true
253984, 4680, 2777, 51, 30, 26, true, true
254091, 4748, 2778, 52, 31, 25, true, true
254137, 4775, 2778, 51, 30, 25, true, true
254142, 4776, 2778, 50, 29, 25, true, true
254159, 4785, 2778, 49, 28, 25, true, true
254179, 4795, 2778, 48, 27, 25, true, true
254188, 4799, 2778, 47, 26, 25, true, true
254480, 4959, 2779, 48, 27, 22, true, true
254570, 5015, 2785, 54, 28, 19, true, true
254893, 5087, 2785, 48, 27, 19, true, true
255399, 5432, 2786, 49, 28, 16, true, true
255560, 5527, 2786, 48, 27, 17, true, true
255897, 5726, 2786, 47, 26, 19, true, true
256041, 5824, 2787, 48, 27, 15, true, true
256281, 5991, 2788, 49, 28, 14, true, true
256535, 6179, 2788, 48, 27, 16, true, true
256582, 6215, 2789, 49, 28, 10, true, true
256621, 6240, 2789, 48, 27, 10, true, true
256844, 6403, 2923, 182, 28, 9, true, true
257242, 6689, 2923, 181, 27, 10, true, true
257311, 6733, 2937, 195, 28, 8, true, true
257320, 6739, 2937, 194, 27, 8, true, true
257508, 6846, 2937, 193, 26, 8, true, true
257666, 6967, 2940, 195, 27, 7, true, true
257766, 7035, 2940, 194, 26, 7, true, true
258139, 7225, 2940, 193, 26, 10, true, true
258244, 7296, 2940, 191, 25, 10, true, true
258646, 7545, 2940, 190, 24, 11, true, true
258982, 7713, 2940, 187, 23, 12, true, true
259036, 7751, 2941, 188, 24, 10, true, true
259403, 7923, 2941, 187, 23, 13, true, true
259606, 8037, 2941, 174, 22, 13, true, true
260059, 8210, 2941, 173, 21, 14, true, true
260494, 8518, 2942, 174, 22, 12, true, true
261165, 8958, 2942, 173, 21, 14, true, true
261463, 9190, 2942, 172, 20, 14, true, true
261846, 9477, 2942, 171, 19, 14, true, true
262157, 9716, 2942, 153, 18, 16, true, true
262627, 10075, 2942, 152, 17, 16, true, true
262917, 10295, 2942, 151, 16, 16, true, true
263505, 10783, 2942, 17, 15, 20, true, true
263719, 10953, 2942, 16, 14, 21, true, true
264739, 11690, 2942, 15, 13, 24, true, true
264866, 11797, 2943, 16, 14, 24, true, true
265085, 11993, 2943, 15, 13, 24, true, true
265233, 12109, 2944, 16, 14, 24, true, true
265293, 12149, 2945, 17, 15, 21, true, true
265534, 12356, 2945, 16, 14, 23, true, true
265896, 12664, 2949, 20, 15, 24, true, true
266434, 13133, 2953, 23, 16, 19, true, true
266986, 13575, 2953, 22, 15, 19, true, true
267657, 14162, 2954, 23, 16, 16, true, true
267691, 14195, 2954, 22, 15, 16, true, true
267977, 14294, 2954, 21, 14, 16, true, true
268339, 14617, 2955, 22, 15, 19, true, true
268934, 15185, 2955, 18, 14, 20, true, true
269307, 15517, 2955, 17, 13, 20, true, true
269470, 15673, 2955, 16, 12, 20, true, true
269775, 15946, 2955, 15, 11, 21, true, true
271605, 17496, 2956, 16, 12, 26, true, true
271816, 17692, 2957, 14, 12, 25, true, true
271856, 17729, 2957, 13, 11, 26, true, true
273620, 19377, 2958, 14, 12, 23, true, true
273641, 19392, 2959, 15, 13, 21, true, true
274132, 19823, 2959, 14, 12, 21, true, true
275348, 20803, 2959, 13, 11, 25, true, true
275945, 21379, 2960, 14, 12, 24, true, true
276678, 22045, 2960, 13, 11, 25, true, true
276904, 22258, 2961, 14, 12, 26, true, true
277232, 22547, 2962, 15, 13, 24, true, true
277254, 22568, 2962, 14, 12, 24, true, true
279115, 24031, 2984, 36, 13, 25, true, true
279203, 24114, 2985, 37, 14, 24, true, true
279813, 24685, 2986, 38, 15, 24, true, true
279951, 24806, 2986, 37, 14, 24, true, true
280089, 24926, 2987, 38, 15, 19, true, true
280342, 25173, 2987, 37, 14, 19, true, true
284776, 28995, 2987, 36, 13, 22, true, true
284953, 29140, 3055, 104, 14, 14, true, true
287102, 30889, 3055, 101, 13, 16, true, true
288151, 31767, 3056, 102, 14, 15, true, true
288400, 31980, 3057, 103, 15, 14, true, true
288738, 32306, 3057, 81, 14, 14, true, true
290029, 33366, 3058, 82, 15, 14, true, true
291213, 34488, 3058, 81, 14, 14, true, true
292783, 35801, 3058, 13, 13, 15, true, true
294146, 37167, 3059, 14, 14, 12, true, true
295445, 38453, 3059, 13, 13, 12, true, true
297462, 40131, 3061, 15, 14, 10, true, true
299108, 41833, 3061, 14, 13, 11, true, true
303746, 44575, 3080, 33, 14, 12, true, true
303950, 44674, 3088, 41, 15, 10, true, true
306630, 46118, 3088, 40, 14, 10, true, true
307347, 46752, 3088, 39, 13, 10, true, true
307972, 47370, 3088, 37, 12, 10, true, true
308075, 47473, 3089, 38, 13, 9, true, true
309423, 48639, 3090, 38, 13, 7, true, true
310517, 49825, 3098, 44, 14, 6, true, true
313735, 52842, 3098, 43, 13, 6, true, true
315353, 54131, 3098, 35, 12, 6, true, true
321318, 59637, 3099, 36, 13, 7, true, true
323045, 61217, 3099, 35, 12, 8, true, true
325231, 63315, 3099, 34, 11, 8, true, true
328704, 66534, 3099, 33, 10, 10, true, true
332869, 70846, 3100, 34, 11, 7, true, true
334352, 72346, 3100, 33, 10, 7, true, true
341580, 79472, 3101, 34, 11, 7, true, true
345036, 82312, 3102, 35, 12, 6, true, true
347646, 84314, 3102, 18, 11, 7, true, true
347872, 84558, 3102, 17, 10, 7, true, true
350089, 86860, 3103, 18, 11, 6, true, true
351805, 88405, 3103, 17, 10, 6, true, true
352599, 89258, 3103, 16, 9, 7, true, true
370728, 107153, 3103, 15, 8, 9, true, true
373428, 109691, 3137, 49, 9, 8, true, true
384902, 121070, 3138, 50, 10, 8, true, true
391169, 127256, 3139, 51, 11, 10, true, true
392322, 128360, 3228, 124, 12, 9, true, true
423935, 155296, 3229, 125, 13, 16, true, true
428760, 159705, 3229, 124, 12, 18, true, true
433766, 164660, 3230, 125, 13, 19, true, true
442901, 174431, 3230, 124, 12, 20, true, true
446391, 178084, 3231, 125, 13, 21, true, true
453564, 185077, 3232, 126, 14, 19, true, true
465958, 197587, 3232, 125, 13, 20, true, true
479284, 208182, 3232, 124, 12, 26, true, true
479293, 208193, 3233, 125, 13, 25, true, true
504358, 233317, 3233, 124, 12, 26, true, true
510683, 239659, 3234, 125, 13, 20, true, true
518188, 245308, 3234, 124, 12, 21, true, true
519645, 246950, 3235, 125, 13, 19, true, true
524635, 252682, 3235, 124, 12, 21, true, true
531246, 259559, 3244, 132, 13, 24, true, true
539810, 266341, 3249, 137, 14, 21, true, true
542635, 269163, 3250, 138, 15, 20, true, true
545742, 272235, 3250, 137, 14, 21, true, true
552930, 279005, 3251, 138, 15, 20, true, true
570456, 296486, 3252, 139, 16, 19, true, true
583013, 308074, 3254, 141, 17, 19, true, true
585271, 310130, 3256, 143, 18, 17, true, true
586609, 311346, 3257, 144, 19, 16, true, true
594000, 317954, 3257, 143, 18, 17, true, true
596250, 320160, 3257, 142, 17, 19, true, true
