time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
138627, 81893, 6705, 374, 36, 35, true, true
143281, 83748, 6705, 373, 35, 39, true, true
158114, 89918, 6706, 372, 35, 47, true, true
167998, 93790, 6711, 377, 36, 50, true, true
170305, 94860, 6718, 384, 37, 50, true, true
176136, 97500, 6738, 297, 37, 49, true, true
177845, 98238, 6739, 298, 38, 48, true, true
178335, 98464, 6741, 300, 39, 46, true, true
180601, 99365, 6741, 297, 38, 46, true, true
182182, 100013, 6744, 300, 39, 45, true, true
193129, 104424, 6745, 301, 40, 48, true, true
195851, 105630, 6745, 298, 39, 48, true, true
201507, 107545, 6745, 296, 38, 50, true, true
201936, 107686, 6745, 292, 38, 50, true, true
202455, 107796, 6745, 291, 37, 50, true, true
203946, 108226, 6745, 290, 37, 51, true, true
212020, 111174, 6747, 291, 38, 48, true, true
231072, 117330, 6769, 313, 39, 52, true, true
233222, 118123, 6784, 328, 40, 52, true, true
233485, 118208, 6787, 331, 41, 48, true, true
234732, 118657, 6788, 332, 42, 46, true, true
237048, 119408, 6788, 331, 42, 46, true, true
237962, 119724, 6797, 339, 43, 43, true, true
238876, 120054, 6803, 344, 43, 42, true, true
240056, 120455, 6803, 341, 42, 42, true, true
241057, 120819, 6804, 341, 42, 41, true, true
262227, 127280, 6808, 344, 42, 44, true, true
274350, 130418, 6809, 345, 43, 46, true, true
292064, 135928, 6809, 344, 43, 50, true, true
296694, 137520, 6845, 368, 44, 50, true, true
314339, 143026, 6846, 368, 45, 54, true, true
314717, 143155, 6848, 370, 46, 50, true, true
317998, 144032, 6851, 372, 47, 49, true, true
319506, 144492, 6853, 368, 47, 45, true, true
332007, 147836, 6853, 367, 46, 46, true, true
332456, 147995, 6853, 358, 45, 46, true, true
345835, 151459, 6853, 357, 44, 52, true, true
357560, 155127, 6866, 369, 44, 53, true, true
360501, 156075, 6866, 364, 43, 54, true, true
362211, 156607, 6868, 366, 44, 53, true, true
371308, 159166, 6870, 368, 45, 54, true, true
374440, 160113, 6873, 363, 46, 54, true, true
381713, 161872, 6873, 360, 46, 55, true, true
386692, 163496, 6874, 361, 47, 54, true, true
388146, 163934, 6877, 364, 48, 53, true, true
400964, 165767, 6877, 363, 48, 57, true, true
404513, 166620, 6879, 365, 49, 56, true, true
408236, 167609, 6886, 370, 49, 55, true, true
409561, 167877, 6886, 354, 47, 55, true, true
418515, 170042, 6886, 353, 46, 57, true, true
421067, 170642, 6888, 355, 47, 55, true, true
422494, 170913, 6889, 356, 48, 53, true, true
429334, 172226, 6893, 360, 49, 53, true, true
443086, 174864, 6894, 361, 50, 53, true, true
471428, 179758, 6894, 360, 50, 54, true, true
477063, 180939, 6897, 363, 51, 50, true, true
485781, 182454, 6897, 361, 50, 51, true, true
491203, 183328, 6897, 359, 49, 51, true, true
494350, 183839, 6899, 361, 50, 47, true, true
499060, 184498, 6899, 359, 49, 47, true, true
529873, 188068, 6899, 358, 49, 54, true, true
593754, 195317, 6903, 362, 50, 58, true, true
636384, 204156, 6905, 363, 51, 55, true, true
637211, 204324, 6907, 364, 52, 52, true, true
642899, 205374, 6919, 376, 53, 52, true, true
648191, 206490, 6919, 372, 52, 52, true, true
655757, 208079, 6919, 367, 52, 52, true, true
695806, 214715, 6930, 378, 53, 53, true, true
722560, 220336, 6931, 379, 54, 54, true, true
728498, 221555, 6931, 377, 53, 55, true, true
768733, 228523, 6931, 375, 52, 60, true, true
786053, 231010, 6934, 378, 53, 59, true, true
786448, 231060, 6935, 376, 54, 58, true, true
795528, 232353, 6982, 419, 55, 57, true, true
820353, 235685, 6982, 418, 55, 58, true, true
828170, 236796, 6983, 419, 56, 57, true, true
880926, 245645, 6984, 420, 57, 58, true, true
891604, 247407, 6988, 424, 58, 57, true, true
901255, 249225, 6989, 425, 59, 57, true, true
907193, 250145, 6996, 432, 60, 56, true, true
908381, 250345, 6997, 433, 61, 55, true, true
956774, 259015, 6997, 431, 60, 62, true, true
988420, 264249, 6997, 428, 59, 63, true, true
1008705, 267576, 6998, 420, 59, 64, true, true
1031296, 272132, 6999, 418, 59, 62, true, true
1067914, 278383, 7000, 419, 60, 62, true, true
1068014, 278395, 7001, 419, 61, 61, true, true
1079423, 279858, 7008, 424, 62, 62, true, true
1093805, 281839, 7016, 432, 63, 61, true, true
1176865, 292444, 7018, 434, 64, 64, true, true
1180616, 293008, 7018, 431, 63, 64, true, true
1197578, 296890, 7018, 430, 62, 64, true, true
1197936, 296975, 7024, 428, 63, 63, true, true
1202497, 297955, 7025, 429, 64, 62, true, true
1209252, 299021, 7026, 430, 65, 61, true, true
1220922, 301496, 7026, 429, 64, 61, true, true
1222628, 301868, 7026, 426, 63, 61, true, true
1224119, 302119, 7026, 425, 62, 61, true, true
1232315, 303539, 7027, 422, 62, 61, true, true
1235770, 304103, 7027, 421, 61, 61, true, true
1240682, 304849, 7039, 432, 61, 60, true, true
1311194, 314362, 7040, 433, 62, 63, true, true
1316337, 314954, 7040, 430, 62, 64, true, true
1343174, 318157, 7164, 550, 63, 63, true, true
1367607, 322347, 7164, 549, 63, 66, true, true
1368845, 322571, 7164, 548, 62, 67, true, true
1398713, 327955, 7167, 551, 63, 68, true, true
1400018, 328123, 7168, 552, 64, 64, true, true
1400752, 328233, 7168, 551, 63, 64, true, true
1401559, 328350, 7172, 555, 64, 63, true, true
1438272, 332877, 7175, 557, 64, 65, true, true
1481609, 337965, 7201, 578, 65, 67, true, true
1490099, 338887, 7202, 578, 65, 66, true, true
1516081, 342374, 7398, 703, 62, 68, true, true
1590130, 354221, 7398, 702, 61, 69, true, true
1617840, 358683, 7398, 701, 60, 70, true, true
1622297, 359453, 7399, 701, 61, 68, true, true
1642576, 362868, 7400, 702, 62, 68, true, true
1690364, 370580, 7403, 702, 62, 68, true, true
1701343, 372283, 7404, 703, 63, 66, true, true
1702010, 372381, 7404, 702, 62, 66, true, true
1703576, 372605, 7409, 707, 63, 64, true, true
1710452, 373436, 7411, 709, 64, 62, true, true
1716768, 374094, 7413, 711, 65, 61, true, true
1729481, 375483, 7435, 731, 66, 60, true, true
1739830, 376584, 7435, 729, 65, 61, true, true
1776415, 380531, 7436, 729, 65, 62, true, true
1799596, 383088, 7439, 727, 66, 63, true, true
1832409, 386646, 7439, 726, 65, 65, true, true
1865325, 390253, 7441, 728, 66, 65, true, true
1882327, 392064, 7443, 728, 67, 65, true, true
1923043, 396931, 7445, 730, 68, 65, true, true
1942858, 399198, 7470, 752, 69, 65, true, true
1999121, 405212, 7481, 763, 70, 65, true, true
2128839, 420945, 7481, 762, 70, 71, true, true
2132014, 421355, 7482, 762, 71, 70, true, true
2188216, 428144, 7505, 750, 70, 69, true, true
2211823, 430778, 7506, 751, 71, 69, true, true
2215805, 431294, 7506, 750, 70, 69, true, true
2277655, 438379, 7509, 753, 71, 66, true, true
2301519, 441018, 7529, 761, 72, 66, true, true
2306641, 441580, 7529, 759, 72, 66, true, true
2348761, 446485, 7560, 790, 73, 65, true, true
2362467, 448154, 7561, 791, 74, 63, true, true
2368439, 448847, 7566, 791, 75, 62, true, true
2435869, 455628, 7589, 751, 75, 63, true, true
2528324, 465444, 7589, 651, 74, 66, true, true
2561105, 468728, 7591, 653, 75, 65, true, true
2617476, 474000, 7591, 652, 74, 67, true, true
2661978, 478592, 7592, 653, 75, 67, true, true
2708182, 483262, 7592, 648, 74, 68, true, true
2715377, 484073, 7597, 653, 75, 67, true, true
2748934, 487681, 7610, 648, 76, 69, true, true
2843077, 496687, 7610, 647, 76, 70, true, true
2851912, 497445, 7627, 660, 77, 70, true, true
2910259, 502993, 7632, 661, 78, 70, true, true
2914040, 503348, 7792, 815, 78, 69, true, true
2922357, 504134, 7970, 980, 79, 68, true, true
2933417, 505159, 7970, 974, 78, 70, true, true
2983210, 509701, 7971, 975, 79, 72, true, true
3019511, 512739, 7971, 974, 78, 75, true, true
3028796, 513454, 7972, 971, 79, 74, true, true
3076718, 517457, 7975, 966, 79, 77, true, true
3102782, 519932, 7992, 983, 80, 76, true, true
3136816, 523156, 7992, 976, 79, 77, true, true
3268151, 534354, 8000, 977, 79, 77, true, true
3411105, 544341, 8003, 980, 80, 80, true, true
3555315, 554931, 8052, 1021, 81, 79, true, true
3614324, 558874, 8054, 1023, 82, 79, true, true
3616664, 559026, 8054, 1020, 81, 79, true, true
3712312, 565619, 8055, 1021, 82, 78, true, true
3741548, 567534, 8055, 1020, 81, 78, true, true
3775219, 569719, 8056, 1021, 82, 77, true, true
3778694, 569961, 8056, 989, 81, 77, true, true
3900414, 578074, 8057, 990, 82, 77, true, true
4275239, 606003, 8066, 999, 83, 85, true, true
4350771, 611623, 8066, 997, 81, 86, true, true
4357501, 612175, 8069, 1000, 82, 86, true, true
4415440, 616608, 8070, 1001, 83, 85, true, true
4442701, 618657, 8074, 1002, 84, 84, true, true
4577568, 629145, 8075, 1003, 85, 86, true, true
4616713, 632010, 8075, 1002, 84, 86, true, true
4630631, 633204, 8076, 1003, 85, 81, true, true
4689593, 637416, 8081, 999, 86, 82, true, true
4691925, 637591, 8081, 987, 85, 82, true, true
4758958, 642378, 8082, 988, 86, 83, true, true
4769606, 643119, 8082, 987, 85, 83, true, true
4794071, 644808, 8085, 988, 86, 82, true, true
4815371, 646248, 8085, 987, 85, 82, true, true
4877088, 650631, 8091, 911, 86, 81, true, true
4938106, 654864, 8091, 862, 85, 82, true, true
4974042, 657359, 8092, 863, 86, 82, true, true
5074352, 664275, 8098, 869, 87, 81, true, true
5086078, 665079, 8098, 867, 86, 81, true, true
5177482, 671335, 8099, 867, 87, 82, true, true
5207852, 673335, 8107, 875, 88, 82, true, true
5219964, 674048, 8107, 873, 87, 82, true, true
5270071, 677364, 8107, 872, 86, 83, true, true
5316580, 680367, 8212, 975, 86, 82, true, true
5336750, 681651, 8218, 980, 86, 80, true, true
5379734, 684442, 8219, 981, 87, 80, true, true
5464738, 689687, 8219, 980, 87, 82, true, true
5491822, 691454, 8219, 977, 86, 82, true, true
5886746, 715075, 8220, 974, 87, 87, true, true
5958214, 719369, 8220, 973, 87, 88, true, true
5992124, 721459, 8221, 974, 88, 87, true, true
6041722, 724395, 8221, 973, 87, 87, true, true
6057702, 725333, 8222, 971, 88, 84, true, true
6290052, 739364, 8228, 974, 88, 86, true, true
6544832, 755522, 8229, 975, 89, 87, true, true
6567356, 756959, 8231, 977, 90, 86, true, true
6691672, 764711, 8242, 986, 91, 86, true, true
6737722, 767619, 8242, 985, 90, 86, true, true
6764922, 769292, 8247, 979, 91, 85, true, true
6819666, 772560, 8247, 977, 90, 85, true, true
6908336, 777933, 8247, 976, 89, 86, true, true
6966595, 781389, 8249, 974, 90, 86, true, true
7017591, 784359, 8249, 973, 90, 86, true, true
7227884, 796934, 8257, 980, 91, 87, true, true
7264477, 799087, 8257, 979, 91, 87, true, true
7380882, 806148, 8258, 979, 91, 89, true, true
7462947, 811023, 8258, 976, 91, 89, true, true
7498598, 813126, 8258, 965, 90, 89, true, true
7529015, 814840, 8272, 811, 91, 88, true, true
7539627, 815480, 8273, 812, 92, 87, true, true
7645976, 821409, 8273, 810, 91, 87, true, true
7734791, 826271, 8309, 841, 91, 87, true, true
7762298, 827750, 8310, 842, 92, 86, true, true
7871360, 833565, 8310, 841, 91, 87, true, true
8309521, 857080, 8318, 847, 92, 89, true, true
8420131, 863194, 8319, 848, 93, 91, true, true
8671791, 877450, 8319, 847, 92, 95, true, true
9035665, 898278, 8320, 846, 92, 100, true, true
9140932, 904609, 8322, 847, 92, 99, true, true
9261323, 911529, 8327, 852, 93, 98, true, true
9311967, 914262, 8327, 844, 92, 98, true, true
9389944, 918699, 8327, 843, 91, 99, true, true
9412477, 919953, 8328, 842, 92, 98, true, true
9659564, 933782, 8328, 841, 92, 103, true, true
9726841, 937520, 8329, 842, 93, 104, true, true
9763994, 939572, 8395, 894, 94, 103, true, true
10064815, 955780, 8411, 909, 94, 101, true, true
10102475, 957788, 8412, 910, 95, 99, true, true
10143371, 960051, 8412, 909, 95, 100, true, true
10408542, 974522, 8413, 910, 96, 101, true, true
10412964, 974770, 8414, 911, 97, 100, true, true
10414013, 974830, 8421, 897, 98, 99, true, true
10584044, 983945, 8421, 896, 97, 100, true, true
10784484, 994568, 8421, 895, 96, 100, true, true
10828187, 996992, 8423, 897, 97, 101, true, true
11021016, 1007457, 8423, 896, 96, 102, true, true
11050935, 1009127, 8423, 891, 95, 102, true, true
11058919, 1009525, 8424, 892, 96, 101, true, true
11088223, 1011062, 8424, 890, 96, 101, true, true
11186881, 1016237, 8425, 891, 97, 97, true, true
11194988, 1016686, 8427, 893, 98, 95, true, true
11287353, 1021513, 8428, 894, 99, 94, true, true
11308657, 1022574, 8443, 845, 100, 91, true, true
11316249, 1022964, 8445, 846, 101, 87, true, true
11462609, 1030573, 8446, 847, 102, 89, true, true
11474028, 1031146, 8447, 843, 103, 88, true, true
11486263, 1031771, 8447, 841, 102, 88, true, true
11555902, 1035223, 8447, 833, 102, 88, true, true
11654788, 1040325, 8448, 834, 103, 89, true, true
11869327, 1051178, 8449, 835, 104, 89, true, true
11898865, 1052691, 8449, 834, 104, 89, true, true
12200781, 1067534, 8449, 829, 104, 91, true, true
12435413, 1079238, 8450, 830, 105, 91, true, true
12455033, 1080198, 8450, 829, 104, 92, true, true
12487179, 1081754, 8529, 892, 104, 92, true, true
12554532, 1085119, 8530, 892, 105, 93, true, true
12771412, 1095460, 8533, 887, 106, 94, true, true
13095265, 1110758, 8533, 886, 106, 96, true, true
13166621, 1114127, 8533, 885, 105, 96, true, true
13882541, 1148353, 8534, 886, 106, 98, true, true
14190247, 1163018, 8542, 882, 107, 98, true, true
14268969, 1166691, 8567, 857, 108, 98, true, true
14437330, 1174637, 8568, 845, 106, 99, true, true
14488802, 1177088, 8573, 850, 107, 98, true, true
14550253, 1180110, 8577, 851, 108, 97, true, true
14563158, 1180786, 8597, 851, 108, 96, true, true
14641683, 1184998, 8598, 852, 109, 96, true, true
14882655, 1196518, 8598, 851, 109, 99, true, true
14889745, 1196883, 8600, 853, 110, 97, true, true
14965071, 1200447, 8600, 852, 110, 98, true, true
15272295, 1214237, 8602, 851, 110, 97, true, true
15448349, 1222060, 8602, 850, 109, 102, true, true
15489056, 1223866, 8605, 853, 110, 101, true, true
15597543, 1228461, 8605, 852, 109, 103, true, true
15771823, 1236172, 8621, 857, 110, 102, true, true
16065960, 1249419, 8623, 853, 111, 104, true, true
16076958, 1249909, 8678, 897, 112, 103, true, true
16155827, 1253264, 8678, 896, 112, 104, true, true
16550897, 1270840, 8715, 920, 113, 104, true, true
16557744, 1271143, 8716, 921, 114, 103, true, true
16694034, 1277370, 8721, 925, 115, 102, true, true
16850477, 1284544, 8721, 921, 115, 103, true, true
17234918, 1302475, 8721, 920, 114, 107, true, true
17473135, 1313697, 8744, 938, 114, 109, true, true
17828074, 1329860, 8744, 934, 114, 112, true, true
17843440, 1330553, 8763, 927, 114, 111, true, true
17844639, 1330607, 8769, 927, 115, 110, true, true
18128652, 1343615, 8769, 926, 114, 113, true, true
18281379, 1350904, 8770, 922, 115, 113, true, true
18627860, 1367570, 8772, 921, 116, 113, true, true
18730783, 1372447, 8772, 906, 115, 114, true, true
18792849, 1375427, 8778, 907, 116, 113, true, true
18835079, 1377462, 8783, 905, 117, 112, true, true
19306231, 1399848, 8794, 908, 118, 115, true, true
19519915, 1410182, 8795, 909, 119, 115, true, true
19528458, 1410587, 8839, 946, 120, 114, true, true
19792657, 1422899, 8844, 949, 120, 114, true, true
20048261, 1434856, 8844, 948, 119, 115, true, true
20096467, 1437167, 8844, 945, 118, 116, true, true
20142121, 1439167, 8844, 944, 117, 117, true, true
20408885, 1451481, 8846, 946, 118, 119, true, true
20637604, 1462301, 8846, 944, 118, 121, true, true
20768666, 1468290, 8848, 943, 117, 122, true, true
20774378, 1468567, 8848, 942, 116, 123, true, true
20904832, 1474545, 8849, 943, 117, 121, true, true
21285507, 1492214, 8850, 939, 117, 122, true, true
21516670, 1502716, 8851, 940, 118, 122, true, true
21564132, 1504794, 8851, 939, 117, 123, true, true
21612566, 1506949, 8851, 938, 116, 124, true, true
21771947, 1513971, 8853, 940, 117, 124, true, true
21814463, 1515876, 8854, 941, 118, 122, true, true
22168514, 1531700, 8854, 938, 117, 124, true, true
22532206, 1547849, 8854, 937, 116, 128, true, true
22845747, 1561674, 8855, 938, 117, 130, true, true
23065468, 1571681, 8855, 937, 116, 131, true, true
23161264, 1576013, 8855, 935, 116, 133, true, true
23348930, 1584510, 8866, 936, 117, 130, true, true
23447641, 1588842, 8866, 925, 116, 130, true, true
23506326, 1591466, 8867, 926, 117, 128, true, true
23536291, 1592762, 8867, 924, 116, 128, true, true
23717529, 1600572, 8868, 925, 117, 127, true, true
23754121, 1602147, 8869, 926, 118, 126, true, true
23841726, 1605920, 8869, 925, 118, 127, true, true
23983826, 1612044, 8871, 924, 119, 127, true, true
24857506, 1650130, 8872, 925, 120, 133, true, true
25007849, 1656919, 8873, 926, 121, 132, true, true
25642772, 1684956, 8875, 928, 122, 135, true, true
25661543, 1685804, 8875, 927, 121, 135, true, true
25918054, 1697459, 8877, 929, 122, 136, true, true
25966403, 1699614, 8877, 925, 121, 136, true, true
26563229, 1725729, 8877, 924, 120, 141, true, true
26577083, 1726306, 8928, 921, 121, 140, true, true
26851689, 1738310, 8931, 924, 122, 139, true, true
26869000, 1739041, 8934, 926, 122, 137, true, true
26874267, 1739277, 8935, 927, 123, 136, true, true
27458022, 1763784, 8941, 933, 124, 137, true, true
27639448, 1771610, 8949, 939, 124, 137, true, true
27710170, 1774607, 8949, 933, 123, 137, true, true
27768276, 1777006, 8949, 932, 122, 137, true, true
27805571, 1778541, 9003, 918, 122, 136, true, true
27957676, 1784689, 9003, 917, 121, 137, true, true
28277155, 1797862, 9008, 917, 121, 139, true, true
28667601, 1813757, 9020, 914, 122, 139, true, true
28788140, 1818616, 9025, 919, 123, 137, true, true
29223352, 1836328, 9030, 924, 124, 139, true, true
29483414, 1847012, 9032, 926, 125, 138, true, true
29668040, 1854635, 9033, 924, 126, 137, true, true
29715019, 1856509, 9033, 912, 126, 138, true, true
29716267, 1856551, 9040, 919, 127, 137, true, true
29832196, 1861223, 9044, 918, 127, 137, true, true
29979927, 1866999, 9044, 917, 126, 139, true, true
30057934, 1870091, 9046, 917, 127, 138, true, true
30085911, 1871183, 9049, 920, 128, 137, true, true
30914024, 1903549, 9055, 926, 129, 136, true, true
31266158, 1917445, 9062, 929, 129, 137, true, true
31358182, 1921052, 9063, 929, 129, 136, true, true
32162229, 1953162, 9063, 927, 129, 137, true, true
32226237, 1955776, 9071, 932, 128, 136, true, true
33073528, 1989977, 9072, 933, 129, 138, true, true
33139200, 1992568, 9072, 932, 128, 139, true, true
33442477, 2004584, 9074, 934, 129, 138, true, true
33798918, 2018508, 9074, 933, 128, 140, true, true
34762452, 2057948, 9075, 932, 128, 142, true, true
34980059, 2067151, 9075, 931, 127, 143, true, true
35114304, 2072737, 9199, 1049, 127, 142, true, true
35161771, 2074787, 9199, 1040, 126, 142, true, true
35707330, 2098221, 9200, 1041, 127, 145, true, true
36183403, 2118931, 9201, 1042, 128, 144, true, true
36352367, 2126017, 9201, 1037, 127, 144, true, true
36520192, 2133164, 9202, 1038, 128, 144, true, true
36576140, 2135550, 9207, 1038, 129, 143, true, true
36741888, 2142602, 9210, 1040, 130, 140, true, true
37160825, 2159869, 9218, 1046, 131, 142, true, true
37177902, 2160572, 9218, 1043, 130, 142, true, true
37365019, 2168206, 9218, 1042, 130, 143, true, true
37381561, 2168872, 9219, 1043, 131, 140, true, true
37515956, 2174340, 9219, 1040, 130, 140, true, true
37549496, 2175717, 9220, 1040, 131, 138, true, true
38359502, 2208980, 9220, 1039, 130, 142, true, true
38593761, 2218468, 9245, 1064, 131, 142, true, true
39513628, 2256089, 9245, 1062, 131, 145, true, true
39585312, 2258979, 9271, 1077, 132, 141, true, true
