time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
148, 86, 2897, 161, 34, 39, true, true
152, 87, 2905, 135, 35, 38, true, true
157, 89, 2906, 136, 36, 40, true, true
159, 90, 2906, 135, 36, 40, true, true
160, 91, 2908, 122, 37, 41, true, true
167, 94, 2911, 125, 38, 43, true, true
169, 95, 2912, 124, 38, 42, true, true
173, 98, 2913, 125, 39, 42, true, true
175, 99, 2913, 121, 37, 43, true, true
177, 100, 2917, 125, 38, 43, true, true
181, 101, 2929, 130, 39, 42, true, true
189, 104, 2931, 132, 40, 41, true, true
192, 105, 2933, 132, 40, 40, true, true
194, 106, 2936, 135, 41, 39, true, true
198, 108, 2936, 133, 40, 40, true, true
202, 109, 2940, 137, 41, 40, true, true
205, 110, 2941, 137, 42, 40, true, true
215, 113, 2942, 138, 43, 42, true, true
216, 114, 2945, 140, 43, 39, true, true
234, 120, 2947, 133, 43, 40, true, true
236, 121, 2947, 132, 43, 40, true, true
238, 122, 2956, 140, 43, 35, true, true
244, 123, 2956, 139, 42, 35, true, true
253, 125, 2959, 141, 43, 37, true, true
272, 128, 2962, 144, 44, 38, true, true
282, 130, 2963, 145, 45, 39, true, true
285, 131, 2976, 155, 46, 36, true, true
302, 135, 2976, 154, 46, 38, true, true
308, 137, 2976, 146, 45, 38, true, true
320, 141, 2976, 145, 44, 39, true, true
324, 142, 2979, 147, 45, 39, true, true
343, 145, 2981, 149, 46, 39, true, true
349, 146, 2982, 146, 47, 37, true, true
373, 150, 2982, 145, 46, 40, true, true
389, 153, 2986, 144, 46, 38, true, true
392, 154, 2989, 147, 47, 38, true, true
410, 157, 2993, 150, 48, 38, true, true
416, 158, 2994, 151, 49, 38, true, true
421, 159, 2994, 150, 48, 39, true, true
423, 160, 2995, 150, 48, 37, true, true
448, 164, 2996, 149, 48, 39, true, true
451, 165, 2997, 150, 49, 40, true, true
459, 168, 2998, 150, 49, 39, true, true
461, 169, 3005, 154, 50, 38, true, true
480, 172, 3005, 153, 49, 38, true, true
497, 175, 3011, 159, 50, 35, true, true
510, 177, 3051, 195, 51, 35, true, true
513, 178, 3051, 188, 50, 36, true, true
525, 182, 3055, 190, 51, 36, true, true
528, 183, 3056, 191, 52, 34, true, true
532, 184, 3058, 193, 53, 33, true, true
545, 186, 3058, 192, 53, 36, true, true
561, 190, 3058, 191, 52, 37, true, true
579, 193, 3062, 195, 53, 37, true, true
599, 196, 3062, 194, 52, 38, true, true
611, 198, 3063, 188, 51, 37, true, true
624, 200, 3063, 181, 49, 37, true, true
668, 205, 3066, 184, 50, 34, true, true
673, 206, 3066, 183, 49, 34, true, true
729, 213, 3066, 182, 48, 36, true, true
772, 220, 3066, 181, 47, 38, true, true
776, 221, 3067, 180, 46, 37, true, true
786, 222, 3067, 177, 45, 38, true, true
792, 223, 3069, 179, 46, 35, true, true
804, 225, 3072, 174, 46, 34, true, true
817, 228, 3072, 171, 45, 36, true, true
911, 240, 3072, 160, 44, 44, true, true
950, 247, 3074, 162, 45, 45, true, true
967, 250, 3074, 158, 44, 47, true, true
972, 251, 3075, 159, 45, 45, true, true
980, 252, 3075, 158, 44, 46, true, true
1007, 256, 3075, 157, 44, 49, true, true
1015, 258, 3075, 156, 43, 51, true, true
1047, 264, 3076, 157, 44, 50, true, true
1054, 266, 3077, 158, 45, 48, true, true
1172, 280, 3077, 150, 45, 53, true, true
1186, 282, 3086, 153, 45, 51, true, true
1193, 283, 3086, 151, 43, 51, true, true
1205, 286, 3086, 147, 41, 52, true, true
1227, 289, 3086, 146, 40, 53, true, true
1285, 295, 3086, 145, 40, 55, true, true
1300, 297, 3089, 148, 41, 55, true, true
1325, 300, 3095, 154, 42, 54, true, true
1350, 303, 3114, 171, 43, 55, true, true
1381, 308, 3115, 169, 44, 55, true, true
1422, 313, 3117, 171, 45, 54, true, true
1428, 314, 3117, 170, 44, 54, true, true
1444, 316, 3117, 169, 44, 55, true, true
1456, 318, 3118, 170, 45, 52, true, true
1470, 321, 3119, 171, 46, 51, true, true
1479, 322, 3119, 170, 45, 51, true, true
1496, 324, 3121, 172, 46, 50, true, true
1519, 327, 3121, 171, 45, 51, true, true
1529, 329, 3122, 171, 45, 51, true, true
1533, 330, 3123, 172, 46, 50, true, true
1581, 337, 3123, 171, 46, 54, true, true
1587, 338, 3124, 172, 47, 53, true, true
1678, 351, 3126, 174, 48, 55, true, true
1705, 355, 3126, 173, 47, 56, true, true
1742, 359, 3126, 172, 46, 57, true, true
1751, 361, 3157, 191, 46, 57, true, true
1802, 367, 3158, 192, 47, 57, true, true
1814, 368, 3160, 194, 48, 56, true, true
1868, 375, 3160, 192, 48, 58, true, true
1941, 381, 3160, 191, 47, 58, true, true
2117, 400, 3160, 187, 47, 65, true, true
2155, 405, 3164, 191, 48, 64, true, true
2180, 409, 3170, 187, 48, 65, true, true
2283, 419, 3170, 186, 48, 66, true, true
2293, 420, 3171, 187, 49, 67, true, true
2380, 427, 3171, 186, 48, 68, true, true
2490, 439, 3171, 184, 47, 76, true, true
2572, 444, 3172, 185, 48, 75, true, true
2589, 445, 3172, 184, 47, 75, true, true
2647, 448, 3176, 185, 48, 75, true, true
2660, 449, 3176, 183, 48, 76, true, true
2693, 452, 3188, 194, 49, 77, true, true
2712, 454, 3190, 196, 50, 76, true, true
2757, 457, 3194, 171, 51, 75, true, true
2778, 459, 3195, 172, 52, 75, true, true
2832, 463, 3195, 171, 51, 77, true, true
2948, 473, 3196, 172, 52, 80, true, true
2996, 478, 3200, 173, 53, 78, true, true
3006, 479, 3200, 172, 52, 78, true, true
3014, 480, 3201, 172, 52, 73, true, true
3043, 482, 3202, 173, 53, 73, true, true
3056, 483, 3202, 172, 53, 73, true, true
3073, 485, 3203, 173, 54, 70, true, true
3076, 486, 3205, 175, 55, 68, true, true
3181, 498, 3206, 176, 56, 70, true, true
3187, 499, 3206, 175, 55, 71, true, true
3214, 502, 3207, 175, 56, 71, true, true
3234, 504, 3207, 174, 55, 71, true, true
3240, 505, 3208, 175, 56, 69, true, true
3268, 508, 3219, 166, 56, 62, true, true
3286, 511, 3220, 167, 57, 61, true, true
3303, 514, 3220, 166, 56, 61, true, true
3310, 515, 3220, 165, 55, 62, true, true
3335, 518, 3221, 166, 56, 61, true, true
3437, 533, 3226, 171, 57, 63, true, true
3441, 534, 3227, 172, 58, 62, true, true
3446, 535, 3231, 175, 59, 59, true, true
3500, 541, 3232, 176, 60, 58, true, true
3520, 544, 3237, 180, 61, 57, true, true
3663, 560, 3237, 179, 61, 61, true, true
3726, 568, 3237, 178, 60, 63, true, true
3808, 577, 3238, 179, 61, 63, true, true
3827, 581, 3238, 177, 60, 64, true, true
3888, 588, 3239, 177, 61, 63, true, true
3901, 589, 3239, 176, 61, 63, true, true
3931, 592, 3239, 175, 61, 63, true, true
3940, 593, 3239, 174, 60, 63, true, true
4095, 601, 3242, 175, 61, 62, true, true
4112, 603, 3248, 181, 62, 57, true, true
4144, 605, 3263, 194, 63, 54, true, true
4244, 616, 3264, 195, 64, 52, true, true
4384, 630, 3264, 194, 63, 58, true, true
4420, 635, 3264, 193, 62, 60, true, true
4479, 641, 3264, 192, 61, 61, true, true
4670, 654, 3264, 189, 60, 62, true, true
4688, 656, 3265, 190, 61, 61, true, true
4740, 660, 3265, 188, 61, 65, true, true
4809, 665, 3266, 189, 62, 62, true, true
4820, 666, 3266, 188, 61, 62, true, true
4834, 667, 3267, 189, 62, 60, true, true
4846, 668, 3270, 192, 63, 60, true, true
4891, 670, 3270, 191, 62, 61, true, true
5029, 678, 3272, 187, 63, 61, true, true
5050, 680, 3272, 174, 62, 62, true, true
5191, 693, 3274, 165, 60, 64, true, true
5388, 705, 3274, 161, 59, 65, true, true
5527, 714, 3308, 195, 60, 67, true, true
5634, 722, 3339, 216, 60, 66, true, true
5765, 732, 3339, 215, 59, 67, true, true
5917, 744, 3343, 219, 60, 68, true, true
5977, 750, 3348, 224, 61, 66, true, true
6004, 754, 3348, 223, 60, 67, true, true
6149, 767, 3348, 222, 60, 73, true, true
6181, 769, 3365, 239, 61, 72, true, true
6227, 774, 3369, 243, 62, 72, true, true
6243, 775, 3369, 242, 62, 72, true, true
6285, 779, 3370, 239, 63, 71, true, true
6383, 785, 3372, 240, 64, 71, true, true
6612, 804, 3375, 243, 65, 72, true, true
6716, 816, 3377, 245, 66, 73, true, true
6743, 818, 3377, 244, 66, 73, true, true
6989, 837, 3377, 239, 65, 76, true, true
7053, 840, 3377, 238, 64, 78, true, true
7147, 845, 3378, 226, 65, 77, true, true
7383, 856, 3378, 225, 64, 79, true, true
7434, 860, 3378, 220, 63, 79, true, true
7440, 861, 3379, 221, 64, 77, true, true
7566, 872, 3379, 216, 62, 78, true, true
7591, 875, 3381, 218, 63, 77, true, true
7616, 878, 3382, 219, 64, 75, true, true
7641, 881, 3382, 217, 63, 76, true, true
7659, 882, 3383, 216, 63, 73, true, true
7703, 886, 3384, 215, 64, 72, true, true
7776, 892, 3384, 214, 64, 76, true, true
7782, 893, 3385, 215, 65, 75, true, true
7838, 897, 3389, 218, 66, 75, true, true
7874, 899, 3389, 217, 65, 76, true, true
7931, 904, 3389, 216, 64, 78, true, true
8000, 908, 3390, 217, 65, 77, true, true
8089, 916, 3390, 216, 64, 80, true, true
8163, 923, 3396, 219, 64, 79, true, true
8336, 936, 3397, 219, 64, 81, true, true
8372, 940, 3397, 217, 64, 81, true, true
8531, 953, 3397, 184, 64, 81, true, true
8630, 962, 3398, 185, 65, 81, true, true
8875, 980, 3399, 186, 66, 81, true, true
9054, 993, 3399, 185, 65, 83, true, true
9146, 1001, 3400, 186, 66, 81, true, true
9255, 1009, 3402, 188, 67, 81, true, true
9361, 1018, 3402, 186, 66, 83, true, true
9592, 1030, 3403, 187, 67, 84, true, true
9728, 1038, 3404, 188, 68, 83, true, true
9751, 1041, 3405, 189, 69, 82, true, true
9899, 1053, 3406, 190, 70, 81, true, true
10192, 1075, 3407, 191, 71, 84, true, true
10533, 1092, 3408, 192, 72, 87, true, true
10598, 1097, 3408, 191, 71, 88, true, true
10746, 1108, 3408, 189, 70, 91, true, true
10768, 1110, 3408, 188, 69, 93, true, true
10861, 1118, 3417, 182, 69, 92, true, true
10993, 1128, 3418, 183, 70, 92, true, true
11079, 1134, 3419, 184, 71, 90, true, true
11160, 1142, 3420, 182, 72, 90, true, true
11319, 1159, 3423, 185, 73, 90, true, true
11383, 1169, 3423, 184, 72, 94, true, true
12008, 1239, 3424, 183, 71, 100, true, true
12026, 1241, 3424, 180, 71, 100, true, true
12053, 1244, 3425, 181, 72, 99, true, true
12058, 1245, 3426, 182, 73, 97, true, true
12070, 1247, 3427, 183, 74, 94, true, true
12091, 1251, 3428, 184, 75, 93, true, true
12253, 1268, 3430, 185, 75, 90, true, true
12361, 1280, 3432, 186, 75, 90, true, true
12392, 1284, 3432, 184, 73, 90, true, true
12501, 1299, 3432, 181, 72, 91, true, true
12628, 1313, 3433, 182, 73, 87, true, true
12634, 1314, 3433, 181, 72, 87, true, true
12652, 1316, 3435, 183, 73, 85, true, true
12697, 1320, 3437, 182, 73, 83, true, true
12816, 1336, 3438, 183, 74, 81, true, true
12823, 1337, 3438, 182, 73, 81, true, true
12916, 1347, 3438, 181, 72, 82, true, true
12995, 1356, 3438, 180, 71, 84, true, true
13041, 1360, 3438, 177, 70, 86, true, true
13055, 1362, 3439, 175, 70, 85, true, true
13078, 1364, 3439, 172, 69, 85, true, true
13177, 1374, 3439, 171, 69, 87, true, true
13201, 1378, 3440, 172, 70, 85, true, true
13210, 1379, 3444, 176, 71, 83, true, true
13221, 1381, 3445, 177, 72, 82, true, true
13296, 1387, 3445, 175, 71, 83, true, true
13532, 1414, 3445, 174, 70, 87, true, true
13544, 1415, 3446, 175, 71, 83, true, true
13630, 1419, 3446, 171, 70, 84, true, true
13640, 1420, 3453, 177, 70, 82, true, true
13660, 1422, 3454, 177, 70, 80, true, true
13964, 1451, 3454, 175, 69, 83, true, true
14143, 1471, 3455, 176, 70, 82, true, true
14247, 1483, 3455, 174, 69, 84, true, true
14290, 1487, 3458, 174, 70, 83, true, true
14456, 1504, 3460, 175, 70, 85, true, true
14528, 1510, 3461, 176, 71, 83, true, true
14563, 1515, 3462, 174, 72, 82, true, true
14603, 1520, 3465, 177, 73, 82, true, true
14670, 1528, 3466, 178, 74, 80, true, true
14690, 1530, 3467, 179, 75, 79, true, true
14719, 1532, 3468, 180, 76, 77, true, true
14732, 1533, 3468, 179, 75, 77, true, true
14784, 1537, 3468, 178, 74, 77, true, true
14806, 1538, 3468, 175, 73, 77, true, true
14860, 1543, 3468, 174, 72, 77, true, true
15310, 1571, 3468, 173, 71, 79, true, true
15542, 1587, 3473, 178, 72, 79, true, true
15948, 1611, 3474, 179, 73, 79, true, true
15965, 1612, 3475, 180, 74, 78, true, true
16518, 1640, 3477, 180, 74, 80, true, true
16602, 1643, 3479, 181, 75, 77, true, true
17013, 1662, 3480, 182, 76, 78, true, true
17128, 1666, 3480, 181, 75, 78, true, true
17354, 1675, 3481, 182, 76, 77, true, true
17460, 1679, 3481, 181, 75, 77, true, true
17760, 1693, 3483, 181, 76, 76, true, true
17874, 1696, 3483, 180, 76, 76, true, true
18206, 1708, 3483, 179, 75, 78, true, true
18499, 1727, 3483, 178, 74, 80, true, true
19213, 1778, 3486, 181, 75, 80, true, true
19265, 1780, 3486, 174, 74, 80, true, true
19299, 1783, 3486, 173, 73, 80, true, true
19445, 1794, 3486, 172, 73, 81, true, true
19522, 1798, 3487, 168, 73, 76, true, true
19547, 1800, 3491, 171, 74, 75, true, true
19559, 1801, 3507, 185, 75, 73, true, true
19858, 1821, 3507, 184, 74, 75, true, true
19891, 1823, 3507, 183, 73, 75, true, true
20175, 1842, 3507, 182, 72, 75, true, true
20493, 1860, 3508, 183, 73, 75, true, true
20628, 1869, 3508, 182, 72, 77, true, true
21600, 1939, 3510, 184, 73, 79, true, true
22100, 1962, 3512, 186, 74, 79, true, true
22369, 1984, 3524, 194, 73, 78, true, true
22399, 1986, 3524, 191, 72, 78, true, true
22656, 2002, 3524, 187, 71, 79, true, true
22792, 2010, 3525, 186, 70, 78, true, true
23060, 2027, 3525, 184, 69, 81, true, true
23282, 2044, 3526, 185, 70, 84, true, true
23426, 2052, 3584, 235, 69, 84, true, true
23750, 2074, 3584, 234, 68, 85, true, true
23857, 2082, 3585, 235, 69, 83, true, true
23928, 2087, 3586, 236, 70, 79, true, true
24030, 2092, 3587, 237, 71, 77, true, true
24106, 2096, 3588, 238, 72, 76, true, true
24422, 2118, 3588, 237, 71, 77, true, true
24723, 2138, 3588, 235, 70, 77, true, true
24834, 2145, 3588, 234, 69, 77, true, true
24889, 2149, 3588, 233, 68, 77, true, true
24894, 2150, 3590, 235, 69, 75, true, true
24982, 2155, 3591, 236, 70, 67, true, true
25212, 2166, 3592, 237, 71, 66, true, true
25509, 2186, 3599, 243, 71, 68, true, true
25728, 2195, 3605, 246, 72, 69, true, true
26073, 2209, 3607, 248, 73, 69, true, true
26100, 2212, 3608, 249, 74, 68, true, true
26219, 2217, 3608, 248, 73, 68, true, true
26249, 2218, 3608, 247, 72, 68, true, true
26269, 2219, 3609, 247, 73, 67, true, true
26532, 2234, 3609, 246, 72, 68, true, true
26963, 2256, 3611, 248, 73, 68, true, true
27307, 2271, 3611, 247, 73, 71, true, true
27843, 2295, 3611, 246, 73, 75, true, true
28011, 2304, 3611, 239, 72, 75, true, true
28090, 2308, 3612, 240, 73, 74, true, true
28338, 2318, 3612, 239, 72, 75, true, true
28363, 2319, 3614, 241, 73, 72, true, true
28571, 2325, 3615, 242, 74, 71, true, true
29098, 2344, 3619, 246, 75, 70, true, true
29426, 2361, 3619, 245, 74, 70, true, true
29817, 2375, 3620, 246, 75, 71, true, true
30429, 2409, 3621, 247, 76, 71, true, true
30482, 2411, 3621, 246, 75, 71, true, true
30824, 2432, 3631, 252, 76, 68, true, true
31103, 2446, 3631, 251, 76, 69, true, true
31294, 2455, 3632, 252, 77, 68, true, true
32598, 2520, 3632, 251, 76, 70, true, true
32725, 2530, 3632, 250, 75, 70, true, true
33024, 2546, 3632, 249, 74, 70, true, true
33579, 2572, 3635, 237, 75, 70, true, true
34183, 2602, 3635, 236, 75, 71, true, true
34285, 2608, 3635, 235, 74, 71, true, true
34897, 2642, 3635, 234, 73, 72, true, true
35301, 2666, 3635, 232, 72, 74, true, true
36025, 2700, 3636, 233, 73, 73, true, true
36362, 2714, 3637, 232, 72, 73, true, true
36385, 2715, 3640, 234, 72, 71, true, true
36573, 2722, 3642, 235, 73, 71, true, true
36913, 2732, 3644, 233, 74, 70, true, true
37440, 2750, 3644, 231, 74, 71, true, true
38073, 2788, 3644, 230, 73, 72, true, true
38566, 2807, 3644, 229, 73, 74, true, true
38774, 2820, 3644, 228, 72, 75, true, true
38880, 2827, 3647, 231, 73, 73, true, true
39865, 2875, 3648, 230, 73, 73, true, true
40464, 2902, 3683, 265, 74, 71, true, true
41213, 2947, 3683, 260, 73, 71, true, true
41400, 2954, 3684, 261, 74, 70, true, true
42107, 2988, 3685, 262, 75, 71, true, true
42359, 2998, 3687, 262, 75, 70, true, true
42421, 3001, 3688, 263, 76, 69, true, true
42630, 3011, 3694, 265, 75, 68, true, true
43208, 3038, 3694, 264, 74, 69, true, true
43221, 3039, 3694, 263, 73, 69, true, true
43523, 3054, 3694, 262, 72, 70, true, true
45607, 3158, 3695, 263, 73, 71, true, true
45726, 3166, 3697, 265, 74, 69, true, true
46066, 3183, 3697, 264, 73, 70, true, true
46214, 3191, 3699, 266, 74, 69, true, true
46284, 3196, 3703, 270, 75, 68, true, true
46510, 3208, 3703, 269, 74, 69, true, true
46654, 3217, 3703, 268, 73, 69, true, true
47191, 3246, 3703, 248, 71, 72, true, true
47270, 3251, 3703, 247, 70, 72, true, true
47495, 3264, 3750, 294, 71, 71, true, true
47674, 3275, 3752, 295, 72, 69, true, true
47803, 3281, 3752, 294, 72, 69, true, true
49718, 3393, 3753, 295, 73, 75, true, true
50330, 3430, 3753, 294, 72, 77, true, true
50551, 3444, 3757, 298, 73, 75, true, true
50991, 3469, 3757, 296, 72, 75, true, true
51003, 3470, 3757, 295, 71, 75, true, true
51487, 3493, 3759, 296, 71, 70, true, true
53132, 3574, 3759, 287, 70, 73, true, true
53421, 3591, 3759, 282, 69, 73, true, true
53925, 3626, 3761, 279, 69, 69, true, true
53936, 3627, 3761, 278, 69, 69, true, true
54987, 3692, 3762, 279, 70, 71, true, true
55355, 3716, 3764, 280, 71, 71, true, true
55469, 3726, 3764, 279, 70, 71, true, true
56251, 3778, 3765, 280, 71, 70, true, true
56470, 3795, 3773, 288, 72, 69, true, true
56937, 3818, 3773, 287, 72, 71, true, true
57363, 3845, 3775, 288, 73, 71, true, true
57385, 3846, 3775, 285, 71, 71, true, true
58572, 3908, 3777, 285, 71, 73, true, true
59423, 3945, 3777, 284, 70, 75, true, true
60284, 3998, 3777, 282, 69, 76, true, true
61008, 4038, 3777, 280, 69, 76, true, true
61016, 4039, 3779, 282, 70, 75, true, true
61063, 4044, 3779, 280, 69, 75, true, true
61151, 4050, 3785, 286, 70, 74, true, true
61282, 4057, 3786, 287, 71, 73, true, true
61325, 4059, 3791, 290, 72, 69, true, true
61849, 4087, 3792, 291, 73, 68, true, true
62394, 4119, 3793, 292, 74, 68, true, true
64063, 4229, 3793, 290, 73, 69, true, true
65482, 4326, 3793, 284, 72, 72, true, true
65905, 4345, 3794, 285, 73, 69, true, true
66092, 4356, 3797, 288, 74, 67, true, true
66261, 4366, 3797, 285, 72, 67, true, true
66292, 4369, 3798, 286, 73, 64, true, true
66422, 4376, 3799, 287, 74, 61, true, true
66593, 4389, 3801, 289, 75, 60, true, true
66824, 4404, 3803, 290, 75, 60, true, true
68200, 4491, 3803, 284, 74, 61, true, true
68230, 4493, 3804, 285, 75, 60, true, true
68437, 4506, 3804, 284, 74, 60, true, true
68512, 4512, 3805, 285, 75, 59, true, true
68536, 4514, 3806, 286, 76, 57, true, true
68810, 4535, 3808, 288, 77, 56, true, true
68834, 4537, 3808, 287, 77, 56, true, true
69105, 4551, 3810, 289, 78, 55, true, true
69312, 4568, 3810, 288, 77, 55, true, true
69584, 4585, 3810, 287, 76, 55, true, true
70226, 4633, 3812, 289, 77, 56, true, true
70666, 4657, 3812, 287, 76, 56, true, true
70746, 4664, 3815, 278, 77, 54, true, true
70941, 4676, 3815, 277, 76, 54, true, true
71779, 4738, 3816, 278, 77, 54, true, true
71840, 4741, 3865, 325, 78, 53, true, true
72306, 4773, 3868, 328, 79, 51, true, true
72519, 4788, 3870, 330, 80, 51, true, true
73026, 4820, 3870, 329, 79, 52, true, true
73073, 4824, 3870, 328, 79, 52, true, true
73991, 4876, 3871, 327, 79, 52, true, true
75599, 4976, 3871, 324, 78, 55, true, true
77119, 5081, 3871, 323, 77, 59, true, true
77190, 5085, 3871, 321, 76, 60, true, true
77754, 5128, 3871, 320, 75, 61, true, true
79055, 5217, 3871, 319, 74, 64, true, true
79193, 5226, 3871, 318, 73, 64, true, true
79868, 5279, 3872, 317, 73, 67, true, true
79955, 5287, 3873, 318, 74, 62, true, true
80335, 5317, 3873, 316, 73, 62, true, true
80359, 5319, 3874, 316, 73, 58, true, true
81100, 5365, 3878, 320, 74, 58, true, true
81399, 5383, 3878, 319, 73, 58, true, true
82258, 5427, 3879, 320, 74, 60, true, true
82360, 5434, 3880, 320, 74, 59, true, true
83774, 5539, 3880, 319, 73, 65, true, true
84691, 5597, 3881, 320, 74, 64, true, true
84759, 5601, 3883, 321, 75, 62, true, true
84975, 5619, 3883, 320, 74, 62, true, true
85120, 5628, 3883, 318, 73, 62, true, true
85735, 5669, 3883, 283, 72, 63, true, true
86047, 5689, 3883, 281, 71, 64, true, true
86953, 5751, 3883, 280, 71, 66, true, true
89857, 5939, 3887, 284, 72, 71, true, true
90038, 5951, 3888, 283, 73, 68, true, true
91241, 6005, 3890, 285, 74, 70, true, true
91376, 6014, 3890, 284, 73, 70, true, true
91946, 6054, 3890, 283, 72, 71, true, true
92918, 6106, 3891, 284, 73, 71, true, true
94156, 6172, 3892, 285, 74, 71, true, true
95097, 6236, 3892, 284, 73, 73, true, true
97356, 6358, 3892, 280, 71, 79, true, true
98231, 6404, 3894, 282, 72, 77, true, true
99156, 6440, 3894, 280, 71, 78, true, true
99591, 6457, 3895, 281, 72, 78, true, true
100019, 6472, 3896, 282, 73, 72, true, true
101632, 6573, 3897, 281, 73, 73, true, true
101819, 6585, 3898, 282, 74, 71, true, true
102020, 6599, 3898, 280, 73, 71, true, true
103017, 6647, 3898, 279, 72, 71, true, true
103444, 6665, 3898, 277, 71, 72, true, true
107268, 6875, 3898, 276, 70, 73, true, true
109036, 6970, 3904, 282, 71, 74, true, true
110806, 7090, 3905, 283, 72, 79, true, true
112587, 7219, 3905, 282, 71, 81, true, true
113159, 7257, 3905, 280, 70, 83, true, true
114288, 7322, 3906, 281, 71, 82, true, true
114723, 7349, 3908, 283, 72, 81, true, true
115558, 7409, 3908, 282, 71, 82, true, true
118137, 7535, 3908, 281, 70, 85, true, true
119424, 7617, 3914, 285, 71, 82, true, true
120660, 7697, 3915, 286, 72, 77, true, true
120694, 7699, 3915, 283, 70, 77, true, true
121072, 7725, 3916, 284, 71, 77, true, true
122226, 7792, 3917, 285, 72, 77, true, true
122365, 7804, 3918, 286, 73, 76, true, true
122409, 7807, 3919, 287, 74, 75, true, true
122452, 7809, 3919, 286, 73, 75, true, true
123042, 7844, 3920, 286, 74, 74, true, true
123219, 7853, 3920, 285, 74, 74, true, true
126650, 8081, 3920, 284, 73, 76, true, true
127203, 8125, 3920, 283, 72, 78, true, true
128736, 8241, 3920, 275, 72, 79, true, true
133472, 8565, 3921, 276, 73, 85, true, true
136541, 8795, 3921, 275, 72, 90, true, true
137942, 8921, 3921, 274, 71, 94, true, true
139988, 9066, 3922, 275, 72, 92, true, true
142109, 9216, 3923, 276, 73, 95, true, true
142254, 9228, 3923, 275, 73, 95, true, true
144539, 9373, 3923, 274, 72, 98, true, true
146039, 9483, 3923, 273, 72, 102, true, true
146879, 9554, 3927, 273, 73, 104, true, true
147661, 9606, 3927, 272, 72, 106, true, true
147681, 9608, 3930, 275, 73, 104, true, true
148583, 9659, 3930, 273, 72, 105, true, true
149502, 9704, 3930, 272, 71, 105, true, true
149642, 9711, 3931, 271, 70, 102, true, true
151328, 9828, 3932, 270, 69, 98, true, true
151699, 9853, 3934, 272, 70, 97, true, true
152081, 9877, 3935, 272, 70, 95, true, true
153592, 9971, 3936, 273, 71, 94, true, true
153992, 10006, 3938, 275, 72, 90, true, true
154032, 10009, 3939, 276, 73, 87, true, true
154243, 10023, 3940, 277, 74, 86, true, true
154558, 10049, 3940, 276, 73, 86, true, true
155956, 10169, 3940, 275, 72, 87, true, true
156082, 10180, 3940, 274, 71, 87, true, true
156860, 10244, 3942, 276, 72, 84, true, true
157639, 10303, 3942, 275, 71, 84, true, true
157717, 10310, 3942, 274, 70, 84, true, true
158044, 10336, 3942, 272, 69, 84, true, true
