time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1564, 929, 3129, 690, 2669, 111, 60, 917, 392, 4, 36851.645498, 521.707153, 0.853803, 0.939172, 0.166667, 1044, 1.000000, 210, 60, true
1643, 1009, 3134, 721, 2684, 119, 56, 598, 598, 1, 41022.454880, 569.375910, 0.846939, 0.936276, 0.142857, 893, 1.000000, 210, 65, true
1726, 1093, 3139, 767, 2692, 119, 56, 714, 560, 3, 47728.313022, 621.617706, 0.835660, 0.933818, 0.142857, 893, 1.000000, 210, 66, true
1813, 1187, 3141, 812, 2811, 223, 52, 1376, 353, 19, 54013.717701, 679.791518, 0.824416, 0.930269, 0.142857, 1044, 1.000000, 210, 51, true
2400, 1195, 3143, 816, 2813, 225, 54, 151, 151, 1, 55009.921860, 685.188914, 0.823339, 0.930897, 0.142857, 1044, 1.000000, 210, 49, true
2520, 1298, 3148, 868, 2817, 221, 49, 1105, 306, 12, 66241.715174, 751.630988, 0.808575, 0.928731, 0.142857, 1044, 1.000000, 210, 52, true
2649, 1406, 3155, 908, 2849, 126, 46, 131, 131, 1, 75439.273202, 817.898496, 0.799248, 0.923145, 0.142857, 1044, 1.000000, 210, 55, true
2782, 1516, 3161, 968, 2852, 115, 41, 1162, 621, 7, 87297.075293, 891.728560, 0.782826, 0.922773, 0.125000, 3120, 1.000000, 210, 52, true
2922, 1644, 3165, 1033, 2854, 114, 41, 1461, 396, 17, 102941.901134, 979.093382, 0.762955, 0.919399, 0.125000, 3120, 1.000000, 210, 52, true
3071, 1770, 3169, 1076, 2863, 103, 42, 160, 160, 1, 115565.941755, 1060.159802, 0.751582, 0.916925, 0.111111, 3120, 1.000000, 210, 33, true
3226, 1891, 3174, 1136, 2869, 101, 39, 1546, 276, 22, 132731.953527, 1147.455529, 0.732181, 0.916719, 0.111111, 3120, 1.000000, 210, 23, true
3393, 2033, 3176, 1189, 2870, 93, 34, 591, 591, 1, 151085.322559, 1245.505004, 0.715781, 0.914411, 0.100000, 228, 1.000000, 517, 20, true
3563, 2175, 3185, 1253, 2872, 74, 33, 510, 191, 10, 171677.567186, 1349.291132, 0.694525, 0.911606, 0.111111, 1044, 1.000000, 517, 12, true
3742, 2312, 3193, 1307, 2872, 66, 28, 1827, 587, 24, 191614.676396, 1447.524311, 0.677315, 0.909452, 0.090909, 582, 1.000000, 517, 17, true
3930, 2500, 3195, 1367, 2874, 65, 28, 1101, 294, 8, 216425.840351, 1581.173498, 0.657407, 0.906421, 0.090909, 582, 1.000000, 517, 19, true
4131, 2725, 3201, 1425, 2876, 62, 26, 199, 199, 1, 252275.169774, 1742.040550, 0.635971, 0.902661, 0.090909, 891, 1.000000, 517, 23, true
4338, 2889, 3205, 1472, 2878, 51, 25, 1575, 346, 20, 279195.202997, 1866.876497, 0.616982, 0.900472, 0.083333, 891, 1.000000, 517, 32, true
4555, 3052, 3210, 1521, 2879, 52, 26, 1273, 297, 12, 303204.379139, 1987.746742, 0.598912, 0.897010, 0.076923, 2885, 1.000000, 517, 36, true
4793, 3163, 3220, 1551, 2879, 51, 25, 689, 689, 1, 326122.973755, 2068.588236, 0.588570, 0.894046, 0.066667, 2885, 1.000000, 517, 40, true
5034, 3302, 3220, 1622, 2880, 50, 25, 2215, 409, 49, 364658.533509, 2199.299790, 0.558116, 0.895516, 0.076923, 891, 1.000000, 517, 48, true
5287, 3516, 3222, 1742, 2880, 49, 24, 2042, 239, 55, 449139.663977, 2424.475873, 0.502918, 0.900202, 0.076923, 891, 1.000000, 517, 53, true
5555, 3694, 3231, 1828, 2880, 47, 23, 550, 550, 1, 505712.903022, 2601.407087, 0.465701, 0.900754, 0.076923, 891, 1.000000, 517, 56, true
5833, 3865, 3235, 1899, 2881, 47, 23, 1635, 412, 30, 559375.430101, 2776.908674, 0.425458, 0.899355, 0.071429, 3090, 1.000000, 517, 61, true
6126, 4106, 3237, 1989, 2884, 46, 22, 2004, 290, 40, 633279.864337, 3015.914480, 0.377949, 0.897354, 0.071429, 3090, 1.000000, 517, 65, true
6433, 4297, 3244, 2066, 2885, 44, 20, 1767, 384, 29, 695390.663572, 3213.292391, 0.339723, 0.896432, 0.071429, 3090, 1.000000, 517, 73, true
6756, 4502, 3250, 2131, 2885, 42, 18, 940, 365, 14, 757453.584188, 3422.840401, 0.304683, 0.895906, 0.066667, 3090, 1.000000, 517, 82, true
7094, 4717, 3258, 2182, 2890, 38, 17, 2110, 549, 37, 805519.207797, 3604.304358, 0.281128, 0.890866, 0.062500, 3090, 1.000000, 517, 49, true
7449, 5034, 3267, 2259, 2891, 30, 13, 1662, 374, 19, 900392.307907, 3922.064502, 0.236826, 0.890139, 0.032258, 1030, 1.000000, 517, 41, true
7823, 5335, 3277, 2314, 3046, 77, 12, 2013, 404, 34, 954549.359522, 4205.712317, 0.204531, 0.887341, 0.027027, 1030, 1.000000, 517, 39, true
8215, 5659, 3285, 2367, 3051, 77, 12, 1318, 576, 10, 1008226.909977, 4479.022026, 0.178175, 0.880090, 0.027027, 1030, 1.000000, 517, 39, true
11763, 5913, 3292, 2404, 3052, 75, 10, 1002, 453, 8, 1053006.308115, 4693.785782, 0.157784, 0.875037, 0.025000, 1030, 1.000000, 1808, 41, true
12353, 6510, 3302, 2455, 3052, 73, 8, 607, 607, 1, 1110971.140668, 5155.747399, 0.135824, 0.865981, 0.023810, 1030, 1.000000, 1808, 61, true
12971, 6711, 3307, 2464, 3053, 73, 8, 1122, 478, 11, 1121668.416587, 5289.530047, 0.132850, 0.861245, 0.021739, 1030, 1.000000, 1808, 59, true
13620, 7411, 3316, 2514, 3054, 72, 7, 793, 668, 2, 1173959.632167, 5826.855792, 0.109772, 0.852514, 0.018868, 1030, 1.000000, 1808, 84, true
14301, 8052, 3326, 2530, 3055, 5, 5, 2089, 479, 46, 1188711.772968, 6269.259897, 0.103082, 0.843469, 0.016949, 1030, 1.000000, 1808, 100, true
15017, 8758, 3334, 2545, 3055, 4, 4, 1852, 460, 29, 1222516.276018, 6721.482450, 0.097588, 0.831675, 0.015873, 1030, 1.000000, 1808, 134, true
15768, 9383, 3350, 2556, 3057, 4, 4, 667, 454, 6, 1202456.731784, 7075.440200, 0.099612, 0.819736, 0.024390, 3090, 1.000000, 1808, 96, true
16649, 9883, 3354, 2559, 3058, 3, 3, 806, 379, 3, 1193507.677433, 7367.635733, 0.101205, 0.812496, 0.023810, 3090, 1.000000, 1808, 97, true
21755, 10419, 3363, 2565, 3059, 4, 4, 2195, 335, 49, 1196235.191137, 7671.789534, 0.102276, 0.804086, 0.021277, 1606, 1.000000, 1808, 106, true
22843, 11636, 3381, 2574, 3060, 2, 2, 2321, 527, 50, 1171704.933910, 8299.863122, 0.106217, 0.781951, 0.017544, 1606, 1.000000, 263, 132, true
23987, 12780, 3398, 2582, 3062, 2, 2, 1957, 598, 20, 1162075.223869, 8844.274696, 0.110481, 0.762688, 0.019231, 3125, 1.000000, 263, 123, true
25187, 13776, 3409, 2589, 3063, 1, 1, 2194, 371, 51, 1148565.169860, 9338.275451, 0.112776, 0.748674, 0.018519, 3125, 1.000000, 263, 136, true
26447, 14883, 3424, 2596, 3066, 2, 2, 2685, 465, 70, 1112940.324522, 9886.717541, 0.115692, 0.737084, 0.016667, 3125, 1.000000, 263, 157, true
29758, 14925, 3425, 2597, 3066, 2, 2, 1997, 572, 30, 1113583.718262, 9909.347318, 0.115423, 0.736387, 0.016667, 3125, 1.000000, 263, 158, true
31247, 16579, 3436, 2600, 3066, 1, 1, 2541, 242, 72, 1042994.121712, 10643.152707, 0.119728, 0.717772, 0.012500, 3130, 1.000000, 263, 230, true
32812, 18143, 3444, 2603, 3067, 2, 2, 115, 115, 1, 989178.200801, 11294.712241, 0.122145, 0.698959, 0.010989, 3130, 1.000000, 263, 286, true
36915, 19431, 3454, 2605, 3067, 1, 1, 1071, 293, 11, 936132.075346, 11836.593270, 0.125371, 0.685284, 0.009434, 3130, 1.000000, 263, 341, true
38771, 21047, 3471, 2611, 3070, 3, 2, 741, 741, 1, 898214.983851, 12501.790873, 0.129418, 0.668344, 0.008000, 3130, 1.000000, 263, 377, true
40710, 22941, 3493, 2618, 3079, 8, 5, 2024, 269, 42, 907900.718995, 13200.592768, 0.134054, 0.650290, 0.007194, 3130, 1.000000, 263, 258, true
43801, 23937, 3498, 2618, 3079, 6, 3, 1442, 507, 10, 858797.748081, 13513.523287, 0.139223, 0.640190, 0.006944, 3130, 1.000000, 263, 298, true
45992, 26585, 3504, 2621, 3080, 1, 1, 2736, 377, 68, 833097.198016, 14523.430927, 0.135794, 0.619619, 0.005714, 3130, 1.000000, 263, 343, true
50351, 28443, 3512, 2622, 3082, 2, 2, 1056, 465, 5, 810626.972006, 15228.496302, 0.142469, 0.608094, 0.005181, 3130, 1.000000, 263, 395, true
52869, 31217, 3528, 2626, 3082, 1, 1, 1418, 547, 16, 787508.637572, 16219.258304, 0.146118, 0.589662, 0.004587, 3130, 1.000000, 263, 546, true
57148, 32947, 3538, 2630, 3082, 1, 1, 2736, 226, 70, 789580.479122, 16868.953098, 0.145183, 0.579900, 0.004310, 3130, 1.000000, 263, 652, true
60006, 35972, 3549, 2633, 3086, 1, 1, 2879, 163, 60, 759704.107414, 17872.179942, 0.148907, 0.562712, 0.003802, 3130, 1.000000, 2561, 836, true
63845, 37453, 3555, 2637, 3103, 2, 2, 2725, 332, 68, 718477.389990, 18300.407787, 0.148722, 0.554178, 0.003584, 3130, 1.000000, 2561, 735, true
67038, 41320, 3567, 2641, 3103, 1, 1, 2624, 271, 64, 699670.130941, 19628.406895, 0.151099, 0.537676, 0.003155, 3130, 1.000000, 2561, 1010, true
70424, 41957, 3570, 2642, 3104, 1, 1, 2316, 323, 59, 682403.136980, 19822.104114, 0.151049, 0.535082, 0.003086, 3130, 1.000000, 2561, 893, true
73946, 45817, 3580, 2645, 3106, 1, 1, 3016, 263, 51, 615970.111393, 20999.452462, 0.153050, 0.517846, 0.002755, 3130, 1.000000, 2561, 834, true
78412, 46463, 3580, 2645, 3106, 1, 1, 3036, 202, 37, 623241.004997, 21200.639444, 0.153050, 0.515442, 0.004202, 3152, 1.000000, 2561, 895, true
82333, 50100, 3595, 2649, 3107, 1, 1, 2595, 255, 72, 648226.914501, 22358.865717, 0.157983, 0.501437, 0.004000, 3152, 1.000000, 2561, 1119, true
86461, 52171, 3601, 2651, 3107, 1, 1, 1558, 433, 18, 664426.048171, 22985.743504, 0.158358, 0.493289, 0.007212, 3130, 1.000000, 2561, 1318, true
90785, 55945, 3610, 2654, 3111, 0, 0, 2130, 434, 36, 671943.446762, 24044.373077, 0.161477, 0.480273, 0.006637, 3130, 1.000000, 2561, 1168, true
95325, 59922, 3619, 2657, 3111, 0, 0, 2197, 486, 48, 616944.150858, 25105.566948, 0.164291, 0.466778, 0.006122, 3130, 1.000000, 2561, 1557, true
100092, 64137, 3623, 2658, 3111, 0, 0, 2865, 128, 55, 584124.887537, 26210.025592, 0.164713, 0.453234, 0.003724, 3130, 1.000000, 2561, 1960, true
105110, 68336, 3633, 2660, 3113, 1, 1, 1264, 475, 10, 561590.025100, 27359.310606, 0.166060, 0.442269, 0.005172, 3130, 1.000000, 2561, 2158, true
110366, 72637, 3641, 2662, 3114, 0, 0, 3033, 194, 49, 490502.235120, 28487.931942, 0.167295, 0.431317, 0.003221, 3130, 1.000000, 2561, 2259, true
115885, 77193, 3654, 2669, 3116, 0, 0, 2033, 220, 59, 551206.452356, 29739.565057, 0.169626, 0.421951, 0.003012, 3130, 1.000000, 2561, 2397, true
121761, 81296, 3691, 2677, 3172, 14, 4, 1571, 472, 14, 592651.407222, 31025.657293, 0.180881, 0.415227, 0.002857, 3130, 1.000000, 2561, 2119, true
127850, 85950, 3698, 2678, 3175, 0, 0, 2111, 286, 50, 464204.636748, 32162.611261, 0.177543, 0.406289, 0.004110, 3130, 1.000000, 795, 2015, true
134243, 90998, 3710, 2683, 3179, 0, 0, 2357, 440, 41, 409768.828234, 33399.660744, 0.180291, 0.395799, 0.003922, 3130, 1.000000, 795, 1504, true
140956, 96340, 3720, 2685, 3179, 0, 0, 2709, 365, 75, 435882.524410, 34873.047499, 0.181790, 0.388271, 0.005000, 3125, 1.000000, 795, 1846, true
148005, 101806, 3727, 2687, 3180, 0, 0, 2980, 328, 65, 398725.320646, 36215.742473, 0.184585, 0.380018, 0.004785, 3125, 1.000000, 795, 1855, true
155575, 107359, 3749, 2695, 3184, 0, 0, 1407, 350, 16, 485041.323471, 37809.333548, 0.188367, 0.374140, 0.004505, 3125, 1.000000, 795, 1979, true
163355, 113255, 3763, 2701, 3185, 0, 0, 2849, 329, 80, 487244.008626, 39220.467574, 0.188855, 0.366000, 0.004310, 3125, 1.000000, 795, 2314, true
171523, 119728, 3768, 2703, 3186, 0, 0, 1898, 335, 43, 482394.949014, 40674.912786, 0.190739, 0.355430, 0.004090, 3125, 1.000000, 795, 2614, true
180100, 126210, 3776, 2705, 3203, 0, 0, 2781, 304, 73, 415108.620234, 42116.472797, 0.190965, 0.347330, 0.003922, 3125, 1.000000, 795, 3111, true
189105, 133208, 3785, 2709, 3211, 0, 0, 3032, 183, 61, 416240.514670, 43672.325489, 0.192890, 0.338919, 0.003704, 3125, 1.000000, 795, 3065, true
198561, 140311, 3791, 2711, 3212, 0, 0, 3013, 133, 71, 390436.583955, 45333.039057, 0.194232, 0.331849, 0.003559, 3125, 1.000000, 795, 3607, true
208491, 147914, 3802, 2716, 3215, 0, 0, 2776, 311, 72, 364398.604384, 47115.584310, 0.196297, 0.324315, 0.003396, 3125, 1.000000, 795, 2880, true
218943, 155664, 3813, 2720, 3215, 0, 0, 3016, 192, 57, 366987.332908, 48880.324260, 0.197421, 0.316960, 0.003221, 3125, 1.000000, 2703, 3711, true
229892, 163871, 3818, 2721, 3215, 0, 0, 3092, 162, 67, 295463.397599, 50514.838844, 0.198074, 0.309032, 0.003040, 3125, 1.000000, 2703, 4533, true
241389, 171497, 3824, 2722, 3217, 0, 0, 3131, 12, 12, 283905.902164, 52123.309326, 0.199134, 0.302355, 0.002946, 3125, 1.000000, 2703, 5020, true
253612, 179539, 3831, 2725, 3218, 0, 0, 2357, 531, 51, 395547.886966, 54161.100329, 0.201682, 0.296570, 0.002801, 3125, 1.000000, 2703, 5220, true
266295, 187588, 3838, 2728, 3218, 0, 0, 2716, 265, 72, 338845.268960, 55886.091304, 0.201476, 0.291495, 0.002670, 3125, 1.000000, 595, 5884, true
279612, 194489, 3844, 2732, 3219, 0, 0, 2982, 186, 69, 421923.255991, 57342.360093, 0.201651, 0.286587, 0.002564, 3125, 1.000000, 1448, 6304, true
293594, 201558, 3853, 2736, 3221, 0, 0, 2716, 435, 80, 287560.061507, 58731.752369, 0.202294, 0.281625, 0.002904, 3130, 1.000000, 119, 6063, true
308274, 210710, 3859, 2738, 3223, 0, 0, 3084, 192, 68, 320077.275222, 60563.199894, 0.203287, 0.275690, 0.002770, 3130, 1.000000, 119, 6241, true
327184, 212109, 3865, 2741, 3224, 0, 0, 2459, 294, 86, 385241.531723, 61018.141001, 0.203843, 0.275448, 0.002755, 3130, 1.000000, 119, 5473, true
345045, 216613, 3865, 2741, 3225, 0, 0, 3211, 94, 23, 316702.577445, 61788.454438, 0.203843, 0.272440, 0.002713, 3130, 1.000000, 119, 5641, true
362300, 224379, 3868, 2742, 3225, 0, 0, 3208, 102, 28, 308812.562464, 63412.036917, 0.204539, 0.268570, 0.002621, 3130, 1.000000, 119, 6181, true
380467, 233565, 3965, 2751, 3373, 1, 1, 691, 691, 1, 294224.985377, 66732.935276, 0.228422, 0.264469, 0.002505, 3130, 1.000000, 119, 5061, true
399493, 243802, 4005, 2764, 3402, 0, 0, 3347, 103, 43, 339271.652316, 68396.855094, 0.221825, 0.259929, 0.002405, 3130, 1.000000, 119, 4689, true
419469, 256845, 4011, 2767, 3402, 0, 0, 3267, 110, 57, 363083.610836, 70923.801449, 0.221460, 0.253101, 0.002291, 3130, 1.000000, 119, 5412, true
440444, 270127, 4036, 2777, 3423, 1, 1, 2500, 344, 64, 422223.644065, 73940.447331, 0.224089, 0.248053, 0.002177, 3130, 1.000000, 119, 4761, true
462468, 283588, 4045, 2782, 3426, 0, 0, 2704, 475, 72, 432880.687950, 76513.902597, 0.224547, 0.242541, 0.002087, 3130, 1.000000, 119, 5036, true
485593, 297534, 4063, 2793, 3431, 0, 0, 2697, 412, 68, 562310.616075, 79675.455744, 0.226368, 0.238302, 0.001991, 3130, 1.000000, 119, 3897, true
509875, 311781, 4068, 2794, 3432, 0, 0, 3395, 106, 32, 374088.135332, 82040.269018, 0.226431, 0.231836, 0.001909, 3130, 1.000000, 119, 3653, true
535370, 326147, 4076, 2797, 3432, 0, 0, 3305, 67, 39, 339215.599250, 85187.956059, 0.227520, 0.228315, 0.001834, 3130, 1.000000, 119, 4518, true
562140, 340467, 4083, 2799, 3433, 0, 0, 2917, 321, 88, 482649.319870, 88426.362370, 0.229600, 0.224104, 0.001757, 3130, 1.000000, 119, 5126, true
590249, 353324, 4091, 2802, 3435, 0, 0, 3164, 151, 69, 313904.110536, 90705.249181, 0.231034, 0.219092, 0.002463, 3376, 1.000000, 2743, 5546, true
619763, 367398, 4110, 2808, 3436, 0, 0, 1989, 358, 37, 461935.778316, 94036.802772, 0.233463, 0.216502, 0.002617, 3130, 1.000000, 2743, 6129, true
650752, 381106, 4128, 2813, 3437, 0, 0, 2354, 459, 55, 680776.493420, 97478.659980, 0.235631, 0.214238, 0.002529, 3130, 1.000000, 2743, 6698, true
683290, 395916, 4135, 2817, 3438, 0, 0, 3381, 67, 50, 527491.643267, 100536.245047, 0.234479, 0.211261, 0.002447, 3130, 1.000000, 2743, 6694, true
717455, 411356, 4140, 2817, 3438, 0, 0, 3417, 17, 16, 385366.503149, 103738.709768, 0.236354, 0.207902, 0.003251, 3130, 1.000000, 2743, 7680, true
753329, 428055, 4148, 2819, 3439, 0, 0, 3084, 366, 79, 416997.320985, 107214.516231, 0.237619, 0.204192, 0.003133, 3130, 1.000000, 2743, 8144, true
790999, 446350, 4153, 2822, 3441, 0, 0, 2963, 312, 77, 430649.431717, 110755.941424, 0.238224, 0.200604, 0.003003, 3130, 1.000000, 2156, 8028, true
830550, 465220, 4161, 2823, 3441, 0, 0, 3007, 385, 90, 393922.135561, 114335.721967, 0.239321, 0.196168, 0.002892, 3130, 1.000000, 2156, 9193, true
872078, 485965, 4163, 2824, 3441, 0, 0, 3440, 25, 5, 415450.271744, 118344.875960, 0.239706, 0.192576, 0.002781, 3130, 1.000000, 2156, 10465, true
915682, 505493, 4177, 2828, 3443, 0, 0, 2709, 485, 69, 431705.062337, 122529.688896, 0.241417, 0.189945, 0.002686, 3130, 1.000000, 2156, 9750, true
961467, 525818, 4255, 2846, 3463, 1, 1, 3324, 165, 65, 504648.116748, 129093.879263, 0.247593, 0.188522, 0.002566, 93, 1.000000, 2156, 8896, true
1009541, 549592, 4267, 2851, 3463, 0, 0, 3426, 76, 40, 650161.024695, 133115.824547, 0.248369, 0.182483, 0.001971, 93, 1.000000, 2670, 10229, true
1060021, 574992, 4277, 2858, 3464, 0, 0, 2664, 507, 65, 782819.072401, 138021.661523, 0.248856, 0.178747, 0.001901, 93, 1.000000, 2670, 10957, true
1113023, 600869, 4296, 2867, 3471, 0, 0, 3320, 253, 75, 985981.406497, 143139.533064, 0.249882, 0.175220, 0.002133, 93, 1.000000, 1463, 9930, true
1168677, 627284, 4328, 2880, 3482, 1, 1, 3157, 375, 82, 825965.103393, 148613.902086, 0.252096, 0.171874, 0.001902, 93, 1.000000, 1463, 7511, true
1227111, 656208, 4337, 2885, 3482, 0, 0, 3473, 39, 30, 658406.550565, 153187.160352, 0.252044, 0.165992, 0.001955, 93, 1.000000, 1463, 8940, true
1288469, 686138, 4354, 2892, 3483, 0, 0, 3419, 219, 68, 824604.616146, 159147.079936, 0.253442, 0.162732, 0.002028, 93, 1.000000, 4229, 10076, true
1352893, 718644, 4364, 2894, 3484, 0, 0, 3463, 41, 18, 616530.065311, 163987.583499, 0.254424, 0.156670, 0.001961, 93, 1.000000, 4243, 11342, true
1420538, 753079, 4374, 2899, 3484, 0, 0, 3281, 115, 54, 704597.481524, 170438.066325, 0.255662, 0.153025, 0.001891, 93, 1.000000, 4188, 13364, true
1491566, 789099, 4383, 2902, 3485, 0, 0, 3432, 81, 46, 879712.033071, 176755.343812, 0.256220, 0.148617, 0.001837, 93, 1.000000, 4188, 12673, true
