time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
39772, 248, 1425, 133, 5388, 662, 118, 1832, 1029, 2, 7202.064345, 128.965998, 0.955418, 0.958111, 0.250000, 95, 1.000000, 67, 160, true
41774, 257, 1480, 137, 5442, 668, 119, 691, 691, 1, 7304.381444, 133.570837, 0.930473, 0.959334, 0.250000, 95, 1.000000, 67, 159, true
44000, 276, 1522, 144, 5479, 647, 127, 1002, 1002, 1, 7760.393303, 143.531106, 0.948039, 0.957838, 0.250000, 95, 1.000000, 67, 165, true
46263, 298, 1592, 157, 5546, 682, 134, 805, 805, 1, 8869.634062, 155.290126, 0.950176, 0.961330, 0.250000, 95, 1.000000, 67, 169, true
48582, 312, 1614, 162, 5565, 694, 140, 1062, 335, 3, 9223.191979, 162.727383, 0.952306, 0.961034, 0.250000, 95, 1.000000, 67, 175, true
51057, 327, 1668, 166, 5599, 672, 146, 968, 968, 1, 9676.526611, 170.513510, 0.952072, 0.961859, 0.250000, 95, 1.000000, 67, 186, true
54182, 351, 1709, 173, 5634, 657, 144, 1815, 1815, 1, 9812.752581, 183.072876, 0.952355, 0.961496, 0.250000, 95, 1.000000, 67, 206, true
57177, 368, 1812, 186, 5755, 688, 151, 1289, 1289, 1, 11003.788439, 192.110751, 0.946736, 0.964336, 0.250000, 95, 1.000000, 67, 208, true
60823, 389, 1865, 197, 5806, 664, 162, 1189, 1189, 1, 11876.955262, 203.418416, 0.944142, 0.966482, 0.250000, 95, 1.000000, 67, 208, true
63994, 407, 1876, 206, 5837, 679, 166, 774, 774, 1, 13057.134533, 213.319079, 0.947122, 0.968054, 0.250000, 95, 1.000000, 67, 218, true
67256, 428, 1934, 217, 5860, 624, 168, 1618, 1618, 1, 13877.584927, 224.635353, 0.942696, 0.969708, 0.250000, 95, 1.000000, 67, 225, true
70663, 452, 2005, 227, 5911, 624, 175, 1334, 1334, 1, 14508.849888, 237.347451, 0.939249, 0.968840, 0.250000, 95, 1.000000, 67, 223, true
74318, 471, 2049, 232, 5923, 611, 175, 725, 725, 1, 14681.082724, 247.185904, 0.945152, 0.962047, 0.250000, 95, 1.000000, 67, 237, true
78240, 502, 2125, 247, 5945, 615, 174, 1823, 1823, 1, 16231.931955, 263.877987, 0.943195, 0.961377, 0.250000, 232, 1.000000, 67, 250, true
82154, 525, 2165, 260, 5983, 608, 175, 809, 809, 1, 17585.485620, 276.417942, 0.941128, 0.960478, 0.250000, 232, 1.000000, 67, 257, true
86409, 562, 2212, 282, 6008, 595, 181, 1215, 1215, 1, 21121.142321, 297.213708, 0.935367, 0.960046, 0.250000, 232, 1.000000, 67, 267, true
91268, 589, 2261, 294, 6025, 582, 179, 1674, 1674, 1, 22720.495203, 311.867387, 0.932550, 0.961802, 0.250000, 232, 1.000000, 67, 274, true
95872, 622, 2320, 304, 6052, 580, 187, 1247, 1247, 1, 24096.877062, 329.544198, 0.932083, 0.959221, 0.250000, 232, 1.000000, 67, 268, true
100690, 651, 2368, 321, 6083, 562, 192, 871, 871, 1, 27119.511020, 345.909801, 0.930748, 0.960866, 0.250000, 232, 1.000000, 67, 258, true
105759, 689, 2431, 345, 6120, 572, 199, 759, 759, 1, 31192.392619, 367.327817, 0.925490, 0.962346, 0.250000, 232, 1.000000, 67, 257, true
111096, 730, 2503, 366, 6140, 559, 196, 1228, 1228, 1, 33892.230384, 390.183196, 0.922558, 0.964471, 0.250000, 232, 1.000000, 67, 255, true
116661, 787, 2595, 393, 6172, 545, 202, 1074, 1074, 1, 37695.218332, 421.837268, 0.921930, 0.965955, 0.250000, 232, 1.000000, 67, 255, true
122637, 838, 2670, 420, 6197, 535, 203, 1453, 1453, 1, 42446.891579, 450.794902, 0.917823, 0.968369, 0.250000, 232, 1.000000, 67, 262, true
128786, 922, 2741, 452, 6231, 483, 203, 647, 647, 1, 49063.217339, 498.153785, 0.912568, 0.968692, 0.250000, 232, 1.000000, 67, 249, true
135366, 1003, 2822, 488, 6272, 479, 206, 1535, 1535, 1, 57435.126975, 544.751900, 0.906149, 0.970643, 0.250000, 232, 1.000000, 67, 210, true
142356, 1106, 2962, 536, 6302, 462, 207, 1652, 622, 3, 66106.710669, 603.682614, 0.902535, 0.972927, 0.250000, 232, 1.000000, 67, 198, true
150085, 1256, 3028, 587, 6324, 425, 185, 971, 971, 1, 79364.630025, 690.804434, 0.892487, 0.973168, 0.250000, 232, 1.000000, 67, 203, true
157772, 1428, 3073, 615, 6379, 438, 185, 896, 896, 1, 88171.893794, 788.093005, 0.887340, 0.963333, 0.250000, 304, 1.000000, 67, 198, true
165696, 1529, 3120, 644, 6399, 425, 190, 2186, 711, 8, 99578.678951, 847.562563, 0.882004, 0.961734, 0.250000, 304, 1.000000, 67, 194, true
173995, 2065, 3195, 712, 6496, 360, 141, 694, 694, 1, 130242.654142, 1154.973540, 0.863772, 0.937621, 0.181818, 608, 1.000000, 67, 213, true
182763, 2373, 3336, 755, 6778, 360, 138, 643, 643, 1, 145093.014756, 1330.444605, 0.857751, 0.929174, 0.181818, 608, 1.000000, 67, 206, true
191947, 2758, 3434, 805, 6819, 359, 129, 1218, 555, 2, 174132.932814, 1553.304346, 0.848319, 0.918910, 0.181818, 608, 1.000000, 189, 224, true
201556, 3277, 3543, 903, 6863, 322, 113, 1700, 1700, 1, 230145.050730, 1873.238634, 0.824858, 0.912120, 0.153846, 608, 1.000000, 189, 220, true
212038, 3837, 3633, 979, 6912, 268, 103, 1793, 1793, 1, 287161.896299, 2222.735556, 0.802606, 0.906202, 0.200000, 6, 1.000000, 189, 250, true
222665, 4387, 3711, 1054, 6942, 213, 96, 2935, 755, 23, 352773.739134, 2576.775961, 0.781019, 0.901849, 0.200000, 180, 1.000000, 189, 328, true
233946, 4863, 3765, 1102, 6972, 223, 96, 710, 710, 1, 409106.852701, 2880.100532, 0.764486, 0.894271, 0.142857, 979, 1.000000, 189, 354, true
247865, 5077, 3793, 1123, 6982, 219, 96, 1355, 730, 2, 435943.649643, 3014.518420, 0.758698, 0.891325, 0.142857, 979, 1.000000, 189, 378, true
260268, 5610, 3834, 1174, 7010, 195, 85, 2842, 1280, 4, 484821.161863, 3355.024195, 0.740284, 0.881711, 0.142857, 979, 1.000000, 189, 415, true
273343, 6083, 3877, 1220, 7055, 199, 74, 939, 939, 1, 557649.447843, 3659.355739, 0.725245, 0.877047, 0.125000, 979, 1.000000, 189, 447, true
287070, 6508, 3953, 1253, 7090, 199, 76, 1854, 1854, 1, 582637.831549, 3922.457739, 0.719686, 0.872306, 0.125000, 979, 1.000000, 189, 515, true
317449, 6876, 3993, 1272, 7135, 199, 79, 1057, 416, 3, 591393.569398, 4144.018837, 0.715788, 0.866660, 0.125000, 979, 1.000000, 189, 552, true
333347, 7121, 4043, 1294, 7158, 193, 75, 2224, 733, 14, 613144.436638, 4291.601548, 0.713989, 0.863847, 0.125000, 979, 1.000000, 148, 589, true
351300, 7689, 4084, 1326, 7171, 180, 77, 3161, 998, 28, 659940.637308, 4635.018174, 0.704967, 0.854875, 0.100000, 2018, 1.000000, 148, 650, true
407426, 7950, 4117, 1339, 7218, 204, 77, 661, 661, 1, 671734.207775, 4779.979474, 0.704929, 0.852601, 0.071429, 1272, 1.000000, 148, 639, true
475228, 8373, 4194, 1375, 7244, 195, 78, 1300, 1300, 1, 681669.023178, 5039.508347, 0.703402, 0.851652, 0.071429, 1272, 1.000000, 148, 670, true
499135, 8797, 4233, 1395, 7267, 181, 71, 1083, 1083, 1, 698832.934734, 5284.293201, 0.698132, 0.846470, 0.066667, 1272, 1.000000, 148, 730, true
524221, 9814, 4317, 1454, 7345, 163, 80, 2286, 1389, 4, 789761.676964, 5908.867257, 0.685551, 0.836857, 0.062500, 1272, 1.000000, 148, 826, true
550444, 10627, 4396, 1502, 7378, 140, 70, 1457, 514, 5, 837191.080622, 6394.805342, 0.679528, 0.830837, 0.062500, 1272, 1.000000, 148, 890, true
578082, 12232, 4512, 1562, 7427, 143, 58, 2303, 2303, 1, 883206.212411, 7315.806005, 0.670691, 0.809597, 0.058824, 1272, 1.000000, 129, 1226, true
623448, 12805, 4645, 1589, 7514, 140, 60, 2914, 1104, 15, 881332.384115, 7599.948412, 0.682849, 0.806921, 0.047619, 465, 1.000000, 129, 1210, true
654630, 14126, 4753, 1652, 7564, 100, 54, 2604, 1147, 7, 1023897.164485, 8391.889840, 0.672060, 0.799801, 0.043478, 465, 1.000000, 129, 1363, true
687393, 14551, 4790, 1678, 7566, 99, 53, 2594, 1300, 4, 1052680.750394, 8653.772023, 0.664379, 0.797597, 0.043478, 465, 1.000000, 129, 1408, true
751938, 15286, 4868, 1714, 7591, 99, 53, 1214, 600, 2, 1102526.617699, 9061.142277, 0.664338, 0.792732, 0.052632, 1272, 1.000000, 129, 1492, true
823922, 15855, 4912, 1733, 7596, 92, 52, 1930, 884, 6, 1138809.438019, 9388.907168, 0.663317, 0.789897, 0.052632, 1272, 1.000000, 129, 1635, true
873005, 16004, 5001, 1766, 7621, 110, 67, 706, 706, 1, 1157111.093760, 9487.124198, 0.663808, 0.792323, 0.052632, 1272, 1.000000, 129, 1475, true
967626, 16304, 5044, 1785, 7636, 103, 67, 4028, 1537, 23, 1164063.966709, 9658.324221, 0.664061, 0.791199, 0.050000, 1272, 1.000000, 129, 1415, true
1016011, 18729, 5208, 1874, 7739, 145, 60, 4473, 817, 25, 1305167.192934, 11071.911984, 0.654176, 0.779635, 0.050000, 1272, 1.000000, 129, 1630, true
1066812, 23807, 5716, 2068, 7977, 118, 54, 4398, 1465, 37, 1432874.053828, 13896.706581, 0.652693, 0.758194, 0.045455, 1272, 1.000000, 11, 1435, true
1120154, 32837, 6124, 2272, 8123, 71, 34, 4366, 1097, 45, 1813308.977627, 18871.236539, 0.634723, 0.724953, 0.055556, 4706, 1.000000, 11, 1449, true
1176168, 42216, 6471, 2434, 8226, 60, 28, 845, 845, 1, 1790931.455815, 23868.518151, 0.631741, 0.698670, 0.061224, 4706, 1.000000, 11, 1669, true
1234989, 57871, 6898, 2646, 8348, 44, 24, 784, 784, 1, 1943483.372329, 31944.715442, 0.621934, 0.658689, 0.043478, 4706, 1.000000, 11, 2129, true
1296739, 73750, 7206, 2787, 8538, 64, 14, 4734, 1064, 53, 2073822.647125, 40110.808404, 0.618074, 0.633557, 0.037037, 3450, 1.000000, 1397, 3160, true
1361576, 92133, 7492, 2929, 8620, 26, 12, 5868, 836, 136, 2157737.016080, 49226.147918, 0.613247, 0.606140, 0.040272, 313, 1.000000, 1397, 3667, true
1429656, 110414, 7768, 3039, 8683, 7, 6, 3452, 1071, 22, 2095934.613323, 58004.270404, 0.614900, 0.582493, 0.019608, 3591, 1.000000, 1397, 3781, true
1501139, 127982, 8021, 3160, 8724, 6, 5, 2773, 1069, 11, 2710352.333096, 66630.847573, 0.611044, 0.568312, 0.031250, 4724, 1.000000, 1397, 4601, true
1576196, 146819, 8267, 3267, 8775, 9, 8, 3396, 995, 20, 2854314.399837, 75772.333425, 0.609307, 0.556003, 0.029240, 4724, 1.000000, 1397, 4733, true
1656637, 170322, 8459, 3360, 8813, 14, 9, 936, 936, 1, 2959207.723399, 86746.671682, 0.605926, 0.537784, 0.032093, 313, 1.000000, 1397, 5378, true
1739473, 193976, 8605, 3419, 8846, 13, 9, 6881, 810, 252, 2920333.186261, 97568.968533, 0.606151, 0.521659, 0.029097, 313, 1.000000, 1397, 5855, true
2015193, 208890, 8684, 3449, 8859, 10, 8, 1084, 1084, 1, 2491143.465806, 104146.296916, 0.606017, 0.510784, 0.028302, 8185, 1.000000, 1397, 6680, true
2206121, 209069, 8691, 3451, 8859, 9, 7, 3790, 1628, 12, 2499924.477585, 104280.394301, 0.607169, 0.510907, 0.028302, 8185, 1.000000, 1397, 6707, true
2316437, 233626, 8827, 3531, 8893, 1, 1, 4868, 1279, 42, 3329937.818142, 115634.879098, 0.603742, 0.500416, 0.025066, 313, 1.000000, 1397, 7621, true
2432267, 252294, 8909, 3569, 8904, 2, 2, 6660, 683, 219, 3305558.140339, 123945.618769, 0.602546, 0.490935, 0.024029, 313, 1.000000, 1397, 8419, true
2553929, 263119, 8964, 3596, 8927, 3, 3, 5417, 1124, 80, 3132983.134231, 128818.433271, 0.602395, 0.486487, 0.023332, 313, 1.000000, 1397, 7845, true
2681652, 269935, 8992, 3611, 8931, 1, 1, 7152, 1247, 245, 2999310.840322, 131827.132299, 0.601263, 0.483296, 0.023231, 313, 1.000000, 1397, 7759, true
2817334, 272950, 9002, 3613, 8935, 1, 1, 4456, 936, 33, 2778188.708022, 133079.890835, 0.601669, 0.481513, 0.023022, 313, 1.000000, 1397, 7711, true
2958222, 276123, 9015, 3618, 8937, 2, 2, 6293, 790, 166, 2868133.344855, 134434.502703, 0.601968, 0.479805, 0.023140, 313, 1.000000, 1397, 7895, true
3118965, 281964, 9034, 3626, 8941, 5, 3, 6852, 1117, 198, 2669656.296121, 137008.421762, 0.602012, 0.477638, 0.022262, 313, 1.000000, 1397, 8358, true
3274922, 293980, 9096, 3649, 9033, 8, 4, 6431, 895, 174, 2911236.494813, 142497.883315, 0.602578, 0.474446, 0.022435, 313, 1.000000, 1397, 7833, true
3444603, 304080, 9145, 3683, 9049, 7, 3, 6271, 888, 147, 3242334.404483, 147132.580983, 0.599993, 0.471534, 0.021948, 313, 1.000000, 1397, 6956, true
3616849, 312653, 9162, 3694, 9050, 6, 2, 4683, 1568, 26, 3112298.081964, 150874.955085, 0.599788, 0.468324, 0.021755, 313, 1.000000, 1397, 7545, true
3797732, 315228, 9177, 3701, 9052, 4, 2, 5437, 1046, 66, 3331913.588314, 151987.199315, 0.599491, 0.467352, 0.021139, 313, 1.000000, 1397, 7347, true
3987654, 319327, 9194, 3710, 9053, 0, 0, 6748, 1130, 185, 3559632.237422, 153831.814086, 0.599337, 0.465919, 0.020952, 313, 1.000000, 1397, 7260, true
4187039, 343055, 9262, 3746, 9063, 2, 2, 8042, 890, 306, 3582908.869607, 164012.839505, 0.597999, 0.457482, 0.020209, 313, 1.000000, 1943, 7664, true
4396393, 378920, 9423, 3826, 9099, 5, 3, 7634, 656, 287, 4820622.514766, 180048.424399, 0.595854, 0.449973, 0.019608, 313, 1.000000, 1943, 8601, true
4616214, 418337, 9558, 3898, 9152, 1, 1, 5271, 597, 68, 3858215.274355, 196814.776369, 0.594763, 0.439899, 0.020004, 313, 1.000000, 1943, 8342, true
4847029, 461559, 9696, 3972, 9171, 3, 2, 6806, 985, 213, 4469126.055896, 215365.840183, 0.592469, 0.430823, 0.017902, 313, 1.000000, 1943, 9181, true
5089381, 505695, 9814, 4026, 9183, 0, 0, 7511, 936, 243, 4734273.809699, 233700.679210, 0.591306, 0.419622, 0.017547, 313, 1.000000, 222, 12092, true
5343853, 554151, 9947, 4085, 9205, 0, 0, 6655, 960, 197, 3895905.719994, 253397.968510, 0.590748, 0.407934, 0.017066, 313, 1.000000, 1351, 11595, true
5611048, 611545, 10061, 4138, 9218, 0, 0, 7090, 1051, 209, 3869818.537646, 276843.174833, 0.590081, 0.397148, 0.015670, 313, 1.000000, 1351, 14861, true
5891605, 677437, 10209, 4209, 9231, 0, 0, 7285, 837, 250, 4277089.904069, 304170.387470, 0.588732, 0.387156, 0.014714, 313, 1.000000, 1351, 15731, true
6186188, 756211, 10391, 4295, 9270, 0, 0, 7787, 773, 315, 5132728.539945, 336074.499275, 0.587803, 0.376365, 0.012982, 313, 1.000000, 25, 15157, true
6495498, 829522, 10538, 4363, 9279, 3, 1, 7217, 955, 205, 5099311.385828, 365333.465338, 0.586890, 0.366558, 0.012688, 313, 1.000000, 25, 19521, true
6820280, 906872, 10686, 4439, 9302, 2, 2, 7917, 759, 275, 4879146.064728, 395615.673486, 0.585155, 0.358147, 0.011224, 313, 1.000000, 71, 20116, true
7161309, 952690, 10763, 4482, 9316, 1, 1, 7659, 840, 275, 4271621.171190, 413484.346560, 0.584138, 0.352912, 0.010781, 313, 1.000000, 71, 18923, true
7519391, 973042, 10789, 4491, 9316, 0, 0, 6618, 979, 164, 3835535.481091, 421150.961565, 0.584521, 0.349910, 0.010780, 313, 1.000000, 71, 20288, true
7895364, 994612, 10838, 4512, 9322, 0, 0, 7959, 711, 316, 4858123.584364, 429716.242764, 0.583974, 0.347853, 0.010791, 313, 1.000000, 71, 17550, true
8290154, 1005623, 10869, 4527, 9326, 0, 0, 7622, 828, 259, 5136633.306531, 434575.577115, 0.583664, 0.347537, 0.010685, 313, 1.000000, 71, 16731, true
8704669, 1090589, 11002, 4596, 9343, 2, 2, 8892, 437, 265, 5656698.760947, 467133.032393, 0.581835, 0.339149, 0.010084, 313, 1.000000, 7971, 17594, true
9139904, 1201236, 11129, 4655, 9370, 3, 2, 8528, 631, 295, 4773301.084627, 508490.906722, 0.581511, 0.327554, 0.009935, 313, 1.000000, 7971, 21819, true
9596901, 1317825, 11266, 4729, 9387, 0, 0, 4921, 1196, 58, 7283103.238922, 553728.946073, 0.579349, 0.320160, 0.009181, 313, 1.000000, 5176, 24947, true
10076747, 1435434, 11417, 4803, 9437, 1, 1, 3155, 1551, 13, 6363037.427846, 598173.502593, 0.577933, 0.312107, 0.008604, 313, 1.000000, 5176, 22626, true
10580585, 1557323, 11538, 4863, 9447, 0, 0, 2099, 713, 5, 5775953.296568, 642305.592033, 0.576400, 0.302899, 0.008090, 313, 1.000000, 5176, 23925, true
11109625, 1668385, 11665, 4926, 9454, 0, 0, 8375, 893, 316, 6815512.431459, 684013.720732, 0.576446, 0.297599, 0.007906, 313, 1.000000, 5176, 27630, true
11665109, 1754283, 11733, 4956, 9462, 0, 0, 7290, 996, 224, 5007740.871876, 715065.462416, 0.576379, 0.292125, 0.007698, 313, 1.000000, 4575, 30135, true
12248411, 1775414, 11748, 4965, 9463, 0, 0, 8511, 644, 329, 6337515.292413, 723172.164548, 0.575552, 0.291618, 0.007749, 313, 1.000000, 4575, 30327, true
12860932, 1805200, 11781, 4979, 9463, 0, 0, 7914, 872, 325, 6530548.237841, 734279.394303, 0.576247, 0.289839, 0.007585, 313, 1.000000, 4575, 32569, true
13504025, 1828441, 11799, 4988, 9463, 0, 0, 7761, 917, 273, 6799710.707898, 742799.112384, 0.576317, 0.288698, 0.007500, 313, 1.000000, 4575, 34245, true
14179227, 1919040, 11880, 5028, 9467, 0, 0, 8264, 731, 342, 6596823.899874, 775979.528127, 0.575817, 0.283839, 0.007089, 313, 1.000000, 4575, 34945, true
14888191, 2066373, 11999, 5100, 9477, 2, 2, 7481, 977, 241, 9968919.040470, 831292.362050, 0.573807, 0.278993, 0.006592, 313, 1.000000, 11515, 37764, true
