time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1082, 22, 24, 6, 32, 7, 7, 24, 4, 4, 38.473039, 11.544632, 0.848573, 0.850000, 0.100000, 0, 1.000000, 1, 7, true
1137, 23, 24, 7, 32, 6, 6, 24, 3, 3, 62.878917, 12.613339, 0.794542, 0.871429, 0.100000, 0, 1.000000, 1, 7, true
1218, 24, 25, 8, 33, 7, 7, 21, 21, 1, 86.390860, 13.258222, 0.717581, 0.887500, 0.100000, 0, 1.000000, 1, 7, true
1279, 25, 25, 9, 33, 7, 7, 22, 19, 2, 92.212150, 14.739199, 0.715590, 0.900000, 0.100000, 0, 1.000000, 1, 7, true
1407, 27, 25, 9, 34, 7, 7, 24, 4, 4, 85.805073, 16.273294, 0.673844, 0.900000, 0.100000, 0, 1.000000, 1, 6, true
1513, 29, 26, 9, 34, 7, 7, 4, 4, 1, 89.868123, 16.996534, 0.639328, 0.900000, 0.100000, 0, 1.000000, 1, 9, true
1596, 30, 26, 9, 34, 7, 7, 22, 19, 2, 62.474878, 17.002874, 0.670177, 0.816667, 0.100000, 0, 1.000000, 1, 11, true
1697, 32, 26, 10, 35, 7, 7, 24, 4, 4, 101.852445, 19.130632, 0.589165, 0.835000, 0.100000, 0, 1.000000, 1, 11, true
1815, 34, 29, 11, 38, 10, 8, 24, 5, 2, 89.979529, 19.343679, 0.686812, 0.827273, 0.100000, 0, 1.000000, 6, 12, true
1919, 66, 29, 11, 46, 12, 12, 40, 12, 10, 51.850279, 34.779657, 0.643651, 0.606677, 0.083333, 0, 1.000000, 16, 5, true
2031, 293, 35, 11, 55, 9, 5, 21, 21, 1, 95.503407, 95.106968, 0.575115, 0.126079, 0.030303, 17, 0.466667, 2, 28, true
2181, 296, 35, 12, 56, 6, 6, 28, 7, 1, 118.807626, 115.619966, 0.718364, 0.143351, 0.030303, 17, 0.466667, 2, 27, true
2291, 411, 36, 13, 63, 7, 7, 22, 2, 2, 507.993385, 166.335117, 0.656430, 0.201713, 0.022727, 17, 1.000000, 22, 13, true
2409, 490, 38, 14, 66, 8, 7, 22, 19, 2, 591.550519, 198.953205, 0.665792, 0.163485, 0.015873, 6, 1.000000, 22, 7, true
2558, 782, 41, 15, 77, 11, 2, 21, 21, 1, 743.865326, 305.896879, 0.638484, 0.166099, 0.012500, 17, 1.000000, 28, 25, true
2686, 1070, 41, 16, 78, 2, 2, 76, 15, 5, 395.268698, 353.857544, 0.592139, 0.069800, 0.008065, 17, 0.200000, 15, 92, true
2821, 1333, 43, 18, 80, 1, 1, 76, 17, 6, 457.566022, 448.097990, 0.539261, 0.108404, 0.008772, 30, 1.000000, 25, 145, true
3118, 1851, 123, 19, 162, 83, 2, 21, 21, 1, 629.431885, 288.836143, 0.245158, 0.098075, 0.007937, 1, 1.000000, 31, 313, true
3318, 1854, 126, 20, 162, 83, 2, 21, 21, 1, 1019.674512, 870.996573, 0.921343, 0.109838, 0.007937, 1, 1.000000, 31, 314, true
3509, 1857, 127, 20, 162, 83, 2, 25, 2, 2, 1031.670849, 879.620730, 0.927793, 0.118171, 0.007937, 1, 1.000000, 31, 315, true
3727, 1861, 128, 20, 162, 83, 2, 31, 9, 3, 1033.976776, 876.903566, 0.925568, 0.098171, 0.007937, 1, 1.000000, 31, 315, true
3981, 1865, 130, 20, 342, 190, 3, 29, 12, 2, 1181.734458, 879.137530, 0.924808, 0.103886, 0.007937, 1, 1.000000, 31, 316, true
4208, 1869, 131, 20, 351, 20, 5, 285, 271, 3, 1048.360054, 880.722930, 0.922392, 0.112616, 0.007937, 1, 1.000000, 31, 309, true
4459, 1874, 131, 20, 353, 21, 6, 292, 12, 6, 1055.143736, 880.698458, 0.919465, 0.110563, 0.007937, 1, 1.000000, 31, 306, true
4729, 1878, 131, 20, 353, 21, 6, 292, 10, 4, 1059.939047, 880.462105, 0.917086, 0.107986, 0.007937, 1, 1.000000, 31, 307, true
4985, 1882, 132, 21, 353, 21, 6, 22, 1, 1, 1104.428619, 886.850379, 0.909624, 0.147465, 0.007937, 1, 1.000000, 31, 308, true
5265, 1886, 133, 22, 355, 23, 7, 22, 1, 1, 1361.786767, 893.260314, 0.900389, 0.186630, 0.007937, 1, 1.000000, 31, 306, true
5554, 1891, 133, 23, 361, 19, 10, 302, 19, 5, 2727.020898, 899.924086, 0.889482, 0.222029, 0.007937, 1, 1.000000, 31, 288, true
5852, 1896, 134, 24, 362, 20, 11, 283, 259, 3, 3085.022423, 906.986353, 0.876894, 0.255488, 0.007937, 1, 1.000000, 31, 286, true
6191, 1902, 134, 24, 362, 20, 11, 288, 258, 2, 3218.979363, 907.095635, 0.869728, 0.254061, 0.007937, 1, 1.000000, 31, 287, true
6505, 1908, 135, 24, 363, 21, 12, 29, 12, 2, 3383.982536, 906.426326, 0.860821, 0.252171, 0.007937, 1, 1.000000, 31, 282, true
6848, 1915, 138, 27, 368, 22, 15, 296, 18, 5, 12915.611662, 931.814908, 0.827600, 0.336722, 0.007937, 1, 1.000000, 31, 266, true
7207, 1922, 142, 28, 370, 22, 16, 284, 270, 2, 18111.925778, 942.787926, 0.812145, 0.360769, 0.007937, 1, 1.000000, 31, 265, true
7614, 1934, 142, 32, 378, 29, 18, 303, 18, 7, 19367.892088, 976.088964, 0.776998, 0.440926, 0.007937, 1, 1.000000, 31, 262, true
8002, 1944, 144, 35, 382, 33, 20, 26, 1, 1, 24649.802611, 994.993891, 0.740188, 0.466942, 0.007937, 1, 1.000000, 31, 255, true
8439, 1955, 151, 39, 389, 33, 21, 295, 275, 2, 28026.897284, 1017.389507, 0.735956, 0.521641, 0.007937, 1, 1.000000, 31, 240, true
8861, 2421, 154, 42, 447, 31, 26, 397, 50, 27, 21870.012125, 1189.031719, 0.700387, 0.431176, 0.005038, 1, 1.000000, 31, 142, true
9305, 3545, 157, 45, 482, 22, 19, 430, 41, 28, 20898.975599, 1665.964081, 0.673747, 0.366782, 0.004494, 1, 1.000000, 31, 63, true
9771, 4823, 159, 46, 494, 15, 13, 466, 30, 26, 11927.093672, 2082.879188, 0.669741, 0.269054, 0.004098, 1, 1.000000, 31, 33, true
10260, 5913, 163, 48, 501, 13, 12, 437, 55, 41, 16884.406009, 2547.762742, 0.664691, 0.285187, 0.003697, 1, 1.000000, 31, 31, true
10773, 7480, 164, 48, 502, 10, 9, 440, 48, 32, 16807.709792, 3114.243371, 0.667370, 0.238525, 0.003328, 1, 1.000000, 117, 40, true
11312, 8590, 167, 51, 504, 7, 6, 458, 53, 37, 23321.737613, 3566.418506, 0.660555, 0.253645, 0.003063, 1, 1.000000, 117, 34, true
11878, 10172, 169, 53, 506, 4, 3, 374, 49, 27, 26640.828614, 4187.693975, 0.662910, 0.253156, 0.002805, 1, 1.000000, 117, 68, true
12472, 11854, 171, 55, 508, 3, 3, 430, 52, 32, 30236.299309, 4814.417432, 0.648302, 0.245024, 0.002717, 43, 1.000000, 150, 96, true
13096, 13734, 172, 55, 510, 5, 5, 368, 35, 25, 25464.997171, 5314.695637, 0.648857, 0.205219, 0.002309, 43, 1.000000, 150, 141, true
13751, 15744, 173, 56, 511, 3, 3, 477, 42, 33, 30486.588217, 6009.133505, 0.643275, 0.194511, 0.001986, 43, 1.000000, 150, 158, true
14439, 17746, 175, 58, 513, 1, 1, 456, 38, 26, 40385.753873, 6726.154839, 0.632501, 0.190522, 0.001437, 43, 1.000000, 150, 96, true
15161, 20081, 176, 58, 514, 0, 0, 500, 23, 19, 41454.040309, 7496.889141, 0.635585, 0.164222, 0.001260, 43, 1.000000, 150, 96, true
15920, 22172, 181, 60, 518, 3, 1, 339, 27, 20, 55250.078204, 8325.951173, 0.642198, 0.158747, 0.001223, 43, 1.000000, 150, 15, true
16716, 24806, 181, 61, 518, 0, 0, 503, 22, 19, 60032.976834, 9298.763684, 0.640223, 0.163613, 0.000874, 43, 1.000000, 150, 23, true
17552, 27507, 181, 61, 518, 0, 0, 515, 10, 9, 55947.815145, 10280.054638, 0.640223, 0.156171, 0.000592, 43, 1.000000, 150, 30, true
18430, 30495, 181, 61, 518, 0, 0, 516, 2, 2, 49821.706042, 11328.697588, 0.640223, 0.151162, 0.000592, 43, 1.000000, 150, 49, true
19352, 33413, 181, 61, 518, 0, 0, 516, 1, 1, 54187.784999, 12358.580509, 0.640223, 0.146039, 0.000594, 43, 1.000000, 150, 76, true
20320, 35929, 183, 63, 519, 0, 0, 489, 28, 23, 142971.956624, 13426.012793, 0.634276, 0.152538, 0.000603, 43, 1.000000, 150, 55, true
21336, 39147, 184, 63, 520, 0, 0, 508, 28, 21, 155246.467603, 14616.062508, 0.634798, 0.153992, 0.000646, 43, 1.000000, 150, 73, true
22403, 42604, 184, 63, 520, 0, 0, 518, 6, 6, 167946.767085, 15885.876821, 0.634798, 0.154239, 0.000593, 43, 1.000000, 150, 104, true
23524, 46204, 185, 63, 520, 0, 0, 501, 26, 24, 199459.881917, 17293.256771, 0.639805, 0.153992, 0.000506, 43, 1.000000, 150, 133, true
24701, 49854, 185, 63, 520, 0, 0, 513, 7, 7, 214014.722105, 18587.026961, 0.639805, 0.146584, 0.000470, 43, 1.000000, 150, 161, true
25937, 53872, 185, 63, 520, 0, 0, 517, 5, 5, 208218.919465, 19890.514070, 0.639805, 0.134493, 0.000435, 43, 1.000000, 150, 189, true
27234, 58074, 185, 63, 520, 0, 0, 519, 1, 1, 224132.762068, 21426.198928, 0.639805, 0.130408, 0.000466, 43, 1.000000, 150, 208, true
28596, 62035, 187, 64, 522, 0, 0, 511, 17, 15, 96753.116243, 22899.248683, 0.641715, 0.129239, 0.000408, 43, 1.000000, 150, 0, true
30026, 66639, 188, 64, 522, 0, 0, 411, 41, 27, 87583.805901, 24267.712724, 0.648019, 0.111110, 0.000299, 43, 1.000000, 150, 0, true
31528, 70896, 188, 65, 522, 0, 0, 516, 7, 7, 107458.217390, 25736.749604, 0.639253, 0.119441, 0.000281, 43, 1.000000, 150, 0, true
33105, 75896, 188, 65, 522, 0, 0, 520, 3, 3, 109039.824606, 27523.097371, 0.639253, 0.118219, 0.000263, 43, 1.000000, 150, 0, true
34761, 80986, 188, 65, 522, 0, 0, 521, 0, 0, 93090.024856, 29023.752777, 0.639253, 0.104970, 0.000224, 43, 1.000000, 150, 0, true
36500, 86108, 188, 65, 522, 0, 0, 522, 1, 1, 95171.568447, 30635.227134, 0.639253, 0.096120, 0.000190, 43, 1.000000, 150, 0, true
38325, 91823, 188, 65, 522, 0, 0, 522, 0, 0, 101076.119627, 32703.818067, 0.639253, 0.097823, 0.000159, 43, 1.000000, 150, 0, true
40242, 97982, 188, 65, 522, 0, 0, 522, 0, 0, 107484.855010, 34782.374719, 0.639253, 0.094116, 0.000149, 43, 1.000000, 150, 0, true
42255, 104061, 190, 67, 522, 0, 0, 519, 9, 9, 131780.770508, 36741.019111, 0.639797, 0.100468, 0.000158, 43, 1.000000, 150, 0, true
44368, 110566, 190, 67, 522, 0, 0, 522, 1, 1, 133731.997392, 38926.070134, 0.639797, 0.097355, 0.000182, 43, 1.000000, 150, 0, true
46587, 117342, 190, 67, 522, 0, 0, 522, 1, 1, 195341.575096, 41171.973760, 0.639797, 0.094541, 0.000171, 43, 1.000000, 150, 0, true
48917, 124349, 191, 68, 522, 0, 0, 463, 45, 36, 205403.605090, 43574.494753, 0.634879, 0.099941, 0.000162, 43, 1.000000, 161, 26, true
51363, 131958, 191, 68, 522, 0, 0, 520, 2, 2, 217832.589029, 46172.457006, 0.634879, 0.099709, 0.000111, 43, 1.000000, 161, 86, true
53932, 139989, 191, 68, 522, 0, 0, 522, 1, 1, 134455.227110, 48861.896826, 0.634879, 0.097943, 0.000078, 43, 1.000000, 161, 139, true
56629, 148415, 192, 69, 522, 0, 0, 521, 2, 2, 155652.432174, 51525.125817, 0.634466, 0.103685, 0.000074, 43, 1.000000, 182, 211, true
59461, 157312, 193, 69, 522, 0, 0, 503, 14, 12, 121779.896538, 54633.641497, 0.635654, 0.094218, 0.000058, 43, 1.000000, 182, 341, true
62435, 166578, 193, 70, 522, 0, 0, 521, 3, 3, 222860.823674, 58156.269651, 0.629570, 0.105515, 0.000055, 43, 1.000000, 182, 486, true
65557, 176118, 194, 71, 522, 0, 0, 522, 1, 1, 77429.494386, 61139.570260, 0.628901, 0.109546, 0.000042, 43, 1.000000, 182, 640, true
68835, 186304, 194, 71, 522, 0, 0, 522, 0, 0, 81523.493984, 64475.588864, 0.628901, 0.108769, 0.000030, 43, 1.000000, 182, 818, true
72277, 196598, 195, 72, 522, 0, 0, 522, 10, 9, 482106.075612, 68013.190839, 0.622421, 0.105035, 0.000028, 43, 1.000000, 182, 914, true
75891, 207522, 196, 72, 522, 0, 0, 520, 3, 3, 94807.523563, 71477.142557, 0.625931, 0.096797, 0.000027, 43, 1.000000, 182, 1028, true
79686, 218866, 196, 72, 522, 0, 0, 522, 0, 0, 85418.599780, 74259.547800, 0.625931, 0.084768, 0.000025, 43, 1.000000, 182, 1125, true
83671, 231044, 196, 72, 522, 0, 0, 522, 0, 0, 89959.259937, 78289.519109, 0.625931, 0.073556, 0.000016, 43, 0.500000, 150, 1276, true
87855, 244024, 198, 72, 539, 0, 0, 505, 41, 31, 95039.722406, 82656.161141, 0.628678, 0.071219, 0.000023, 43, 0.500000, 178, 953, true
92248, 257229, 198, 72, 539, 0, 0, 539, 2, 2, 99707.852916, 86997.717057, 0.628678, 0.072395, 0.000014, 43, 0.500000, 178, 1167, true
96861, 271542, 201, 73, 539, 0, 0, 507, 35, 25, 149673.206367, 92875.828802, 0.625335, 0.083182, 0.000014, 43, 1.000000, 198, 1487, true
101705, 286565, 201, 73, 539, 0, 0, 539, 0, 0, 394233.841933, 97688.567063, 0.625335, 0.080414, 0.000013, 43, 1.000000, 198, 1845, true
106791, 302107, 203, 75, 540, 0, 0, 527, 16, 12, 428812.145686, 103419.798298, 0.616783, 0.092197, 0.000012, 43, 1.000000, 198, 1011, true
112131, 318577, 203, 75, 540, 0, 0, 540, 0, 0, 121808.999529, 105769.336324, 0.616783, 0.068071, 0.000012, 43, 0.500000, 198, 1377, true
117738, 335536, 203, 75, 540, 0, 0, 540, 0, 0, 124806.287013, 110284.999256, 0.616783, 0.060875, 0.000011, 43, 0.416667, 161, 2424, true
123625, 353235, 205, 76, 542, 0, 0, 530, 18, 18, 130127.473458, 114764.795072, 0.612038, 0.056154, 0.000010, 43, 0.416667, 161, 3695, true
129807, 372277, 206, 76, 542, 0, 0, 542, 2, 2, 134199.771099, 121161.808801, 0.614558, 0.054854, 0.000010, 43, 0.400000, 178, 6204, true
136298, 391977, 208, 78, 542, 0, 0, 541, 0, 0, 175259.494770, 127079.856167, 0.611942, 0.062934, 0.000009, 43, 1.000000, 206, 9537, true
143113, 412336, 208, 78, 542, 0, 0, 542, 0, 0, 178137.798756, 132732.785858, 0.611942, 0.057016, 0.000013, 43, 1.000000, 206, 13966, true
150269, 433944, 208, 78, 542, 0, 0, 542, 0, 0, 166669.613173, 139196.001487, 0.611942, 0.048662, 0.000017, 43, 0.500000, 206, 19469, true
157783, 456361, 211, 80, 545, 0, 0, 545, 3, 3, 179680.748880, 147671.511715, 0.617383, 0.053097, 0.000020, 43, 0.500000, 206, 25430, true
165673, 480202, 213, 80, 545, 0, 0, 543, 7, 7, 175758.445552, 156264.190984, 0.622660, 0.048289, 0.000019, 43, 0.428571, 206, 33098, true
173957, 505172, 217, 82, 549, 0, 0, 544, 7, 7, 414844.327711, 166273.571717, 0.615902, 0.058530, 0.000018, 43, 1.000000, 214, 40934, true
182655, 531368, 223, 84, 562, 0, 0, 549, 31, 29, 205322.586756, 172897.341457, 0.616292, 0.058884, 0.000018, 43, 1.000000, 220, 46623, true
191788, 558525, 227, 86, 577, 0, 0, 572, 8, 8, 225659.411451, 179467.100591, 0.611469, 0.064388, 0.000020, 43, 1.000000, 220, 54259, true
201378, 587222, 232, 88, 579, 0, 0, 563, 27, 22, 214299.935010, 188158.231175, 0.610541, 0.059394, 0.000019, 43, 1.000000, 220, 63293, true
211447, 617179, 238, 90, 583, 0, 0, 405, 68, 20, 858397.486049, 202087.950362, 0.615133, 0.060110, 0.000015, 43, 1.000000, 233, 71627, true
222020, 647636, 253, 101, 605, 0, 0, 597, 10, 9, 276314.705910, 207412.922981, 0.604138, 0.073170, 0.000017, 43, 1.000000, 222, 63296, true
233121, 681080, 261, 106, 612, 0, 0, 581, 43, 34, 415913.582841, 216551.926612, 0.589044, 0.080572, 0.000022, 43, 1.000000, 222, 68744, true
244778, 714965, 277, 113, 641, 0, 0, 636, 4, 4, 331780.663474, 226896.907125, 0.589564, 0.065754, 0.000021, 43, 1.000000, 266, 65171, true
257017, 750160, 297, 125, 979, 1, 1, 876, 53, 30, 574203.907396, 239630.875212, 0.582804, 0.068295, 0.000021, 43, 1.000000, 254, 63645, true
269868, 785974, 329, 140, 1015, 2, 2, 787, 118, 55, 611915.337944, 246989.329412, 0.560113, 0.074238, 0.000022, 43, 1.000000, 300, 61390, true
283362, 821007, 378, 168, 1170, 1, 1, 905, 126, 60, 871778.683739, 250982.875031, 0.542317, 0.073115, 0.000024, 43, 1.000000, 300, 46287, true
297531, 859854, 405, 179, 1222, 0, 0, 1186, 86, 33, 578526.816534, 254825.876040, 0.546211, 0.054189, 0.000024, 43, 1.000000, 398, 42783, true
312408, 899931, 436, 196, 1265, 0, 0, 1150, 124, 72, 563788.172887, 261383.415888, 0.534613, 0.051774, 0.000025, 43, 1.000000, 403, 42149, true
328029, 941746, 464, 213, 1308, 0, 0, 801, 136, 29, 1259874.862254, 272610.941283, 0.518859, 0.058579, 0.000025, 43, 1.000000, 453, 40045, true
344431, 987061, 484, 222, 1330, 0, 0, 1305, 28, 25, 982678.450938, 275154.266780, 0.512646, 0.046960, 0.000022, 43, 1.000000, 427, 37671, true
361653, 1035167, 492, 224, 1335, 0, 0, 1244, 100, 60, 1469618.711928, 284794.376645, 0.514057, 0.038829, 0.000017, 43, 1.000000, 427, 46401, true
379736, 1085930, 503, 229, 1342, 0, 0, 1334, 5, 5, 1151476.514606, 301510.825391, 0.512011, 0.045668, 0.000015, 43, 1.000000, 427, 56795, true
398723, 1138282, 517, 237, 1350, 0, 0, 1342, 12, 12, 1205004.847437, 313939.500494, 0.507085, 0.045582, 0.000014, 43, 1.000000, 489, 64273, true
418660, 1192513, 533, 246, 1363, 1, 1, 1230, 86, 55, 1063422.498301, 330536.705819, 0.505568, 0.054745, 0.000014, 43, 1.000000, 518, 70421, true
439593, 1250043, 544, 253, 1370, 0, 0, 1297, 68, 48, 785255.945667, 345253.995487, 0.505528, 0.051416, 0.000016, 43, 1.000000, 518, 82559, true
461573, 1308534, 561, 265, 1385, 0, 0, 1326, 76, 50, 1852420.642898, 363715.908003, 0.499188, 0.056127, 0.000017, 43, 1.000000, 497, 92015, true
484652, 1370409, 578, 272, 1405, 0, 0, 1241, 125, 66, 1493144.402448, 377377.544556, 0.499267, 0.050166, 0.000017, 43, 1.000000, 552, 93189, true
508885, 1437145, 584, 277, 1411, 0, 0, 1410, 4, 4, 896519.926141, 387295.018340, 0.495463, 0.046274, 0.000014, 43, 1.000000, 490, 102299, true
534330, 1505488, 603, 283, 1428, 0, 0, 1256, 151, 82, 1801000.462750, 405192.314780, 0.499419, 0.041005, 0.000014, 43, 1.000000, 573, 110707, true
561047, 1576466, 616, 289, 1433, 0, 0, 1307, 159, 79, 1494593.153998, 426329.155574, 0.499933, 0.043986, 0.000014, 43, 1.000000, 275, 118288, true
589100, 1649894, 637, 303, 1454, 0, 0, 1433, 27, 19, 2187267.821524, 453145.030398, 0.491279, 0.057793, 0.000012, 43, 1.000000, 566, 115494, true
618555, 1726722, 692, 327, 1481, 0, 0, 1337, 130, 77, 7207691.654987, 490036.198266, 0.484602, 0.079300, 0.000016, 43, 1.000000, 569, 89293, true
649483, 1807902, 732, 341, 1486, 0, 0, 1323, 134, 74, 3940111.906708, 496614.934245, 0.486015, 0.062257, 0.000029, 43, 1.000000, 569, 96889, true
681958, 1883990, 765, 360, 1494, 1, 1, 1277, 195, 85, 4406790.605371, 497935.226286, 0.455316, 0.062099, 0.000031, 43, 1.000000, 451, 81550, true
716056, 1964949, 790, 369, 1504, 0, 0, 1304, 116, 66, 3417259.865558, 531321.573329, 0.482962, 0.050641, 0.000035, 43, 1.000000, 451, 67566, true
751859, 2051401, 806, 380, 1508, 0, 0, 1238, 166, 78, 859472.485246, 549313.908831, 0.477245, 0.051469, 0.000041, 43, 1.000000, 451, 73306, true
789452, 2142869, 821, 386, 1509, 0, 0, 1454, 45, 34, 743535.717777, 571044.941892, 0.489173, 0.039396, 0.000041, 43, 0.857143, 451, 81185, true
828925, 2235011, 834, 395, 1516, 0, 0, 1484, 12, 10, 770363.357462, 589365.895951, 0.484473, 0.037630, 0.000046, 43, 1.000000, 630, 85412, true
870372, 2330590, 844, 401, 1519, 0, 0, 1493, 34, 26, 2153914.764470, 610857.222055, 0.485099, 0.033414, 0.000047, 43, 1.000000, 818, 94415, true
913891, 2430710, 863, 411, 1526, 0, 0, 1492, 60, 42, 2965856.294142, 628929.651798, 0.478758, 0.032752, 0.000050, 43, 1.000000, 693, 100682, true
959586, 2542720, 875, 420, 1529, 0, 0, 1521, 5, 5, 809219.837140, 643913.826265, 0.474563, 0.027924, 0.000054, 43, 0.428571, 590, 112263, true
1007566, 2657116, 896, 431, 1539, 0, 0, 1491, 62, 40, 953565.365294, 676508.560045, 0.474372, 0.029657, 0.000059, 43, 1.000000, 894, 114546, true
1057945, 2777223, 916, 441, 1540, 0, 0, 1404, 155, 85, 868375.613274, 708943.557279, 0.478577, 0.029824, 0.000057, 43, 1.000000, 447, 128933, true
1110843, 2900669, 936, 450, 1552, 0, 0, 1535, 23, 21, 1794093.021287, 738810.021964, 0.477696, 0.027515, 0.000061, 43, 1.000000, 926, 130912, true
1166386, 3030475, 948, 457, 1564, 0, 0, 1207, 217, 81, 1005933.357968, 766432.850395, 0.478328, 0.025302, 0.000065, 43, 1.000000, 946, 110085, true
1224706, 3168585, 966, 467, 1572, 0, 0, 1569, 2, 2, 2919564.169553, 804699.729464, 0.479717, 0.025733, 0.000067, 43, 1.000000, 928, 100831, true
1285942, 3314095, 979, 472, 1573, 0, 0, 1573, 3, 2, 1048298.097288, 847385.077170, 0.485342, 0.023871, 0.000068, 43, 1.000000, 928, 114334, true
1350240, 3465368, 995, 482, 1575, 1, 1, 1344, 121, 81, 1061185.186130, 880535.328912, 0.479344, 0.024453, 0.000066, 43, 0.700000, 527, 127529, true
1417752, 3626767, 1000, 483, 1577, 0, 0, 1563, 38, 25, 3548625.325277, 915741.747916, 0.478998, 0.021771, 0.000068, 43, 1.000000, 634, 146896, true
1488640, 3796315, 1016, 491, 1596, 0, 0, 1560, 56, 36, 1486400.156794, 959655.066139, 0.479522, 0.024764, 0.000068, 43, 1.000000, 811, 154010, true
1563072, 3975050, 1025, 496, 1601, 0, 0, 1451, 114, 69, 1176126.570048, 995667.586680, 0.474923, 0.023439, 0.000067, 43, 1.000000, 961, 171332, true
1641226, 4161443, 1053, 511, 1606, 0, 0, 1548, 80, 59, 3871923.292486, 1038301.214614, 0.472074, 0.022211, 0.000069, 43, 1.000000, 1051, 135161, true
1723288, 4352779, 1075, 521, 1612, 0, 0, 1607, 6, 4, 3215955.042269, 1084419.590685, 0.473748, 0.021128, 0.000070, 43, 1.000000, 1070, 98434, true
1809453, 4554079, 1093, 532, 1616, 0, 0, 1536, 106, 75, 1827556.127478, 1127096.133212, 0.471026, 0.021443, 0.000067, 43, 1.000000, 1008, 76681, true
1899926, 4766291, 1104, 537, 1620, 0, 0, 1620, 3, 3, 1882186.292061, 1173669.777045, 0.472373, 0.018620, 0.000065, 43, 1.000000, 1008, 88760, true
1994923, 4988877, 1109, 540, 1620, 0, 0, 1530, 126, 75, 1597092.267908, 1219767.484422, 0.471606, 0.016693, 0.000063, 43, 0.500000, 939, 102084, true
2094670, 5220239, 1121, 547, 1631, 0, 0, 335, 301, 5, 1843615.571945, 1283845.790392, 0.466363, 0.020528, 0.000064, 43, 1.000000, 1075, 78485, true
2199404, 5461408, 1147, 561, 1632, 0, 0, 1508, 121, 74, 1725753.781089, 1330205.667754, 0.464504, 0.019073, 0.000064, 43, 0.666667, 947, 75608, true
2309375, 5714240, 1158, 563, 1632, 0, 0, 1620, 25, 19, 1835731.952290, 1394145.811397, 0.469809, 0.016637, 0.000064, 43, 0.571429, 1079, 86808, true
2424844, 5983138, 1164, 566, 1632, 0, 0, 1603, 23, 15, 3162466.841789, 1456443.804505, 0.470215, 0.015799, 0.000066, 43, 1.000000, 1142, 101973, true
2546087, 6260901, 1174, 571, 1638, 0, 0, 1622, 20, 16, 1964442.024559, 1525049.626637, 0.469353, 0.017238, 0.000063, 43, 1.000000, 1119, 113127, true
2673392, 6552249, 1178, 574, 1641, 0, 0, 1583, 78, 56, 1785695.486165, 1584083.036170, 0.468917, 0.014307, 0.000059, 43, 0.304348, 580, 146922, true
2807062, 6857478, 1179, 574, 1641, 0, 0, 1641, 0, 0, 1822082.832235, 1655251.312318, 0.469945, 0.012194, 0.000059, 43, 0.192982, 1119, 185198, true
