time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
9049, 43, 1418, 33, 5989, 1313, 16, 1101, 1101, 1, 553.936968, 21.718077, 0.989857, 1.000000, 1.000000, 0, 1.000000, 1069, 14, true
9882, 46, 1420, 35, 5989, 1313, 16, 3502, 3502, 1, 625.144830, 23.248567, 0.989193, 1.000000, 1.000000, 0, 1.000000, 1069, 16, true
10875, 47, 1423, 36, 5989, 1313, 16, 1108, 1108, 1, 647.614363, 23.757990, 0.989022, 1.000000, 1.000000, 0, 1.000000, 1069, 17, true
11875, 52, 1438, 39, 5999, 1318, 17, 950, 950, 1, 738.028123, 26.302669, 0.988359, 1.000000, 1.000000, 0, 1.000000, 1069, 18, true
13007, 54, 1441, 40, 6000, 1319, 18, 1060, 1060, 1, 785.180026, 27.323199, 0.988030, 1.000000, 1.000000, 0, 1.000000, 1069, 16, true
13965, 56, 1443, 42, 6000, 1319, 18, 2315, 2315, 1, 849.745799, 28.346149, 0.987638, 1.000000, 1.000000, 0, 1.000000, 1069, 17, true
14796, 61, 1450, 47, 6000, 1314, 15, 3544, 3544, 1, 1037.982324, 30.917400, 0.986315, 1.000000, 1.000000, 0, 1.000000, 1069, 19, true
16503, 66, 1452, 49, 6002, 1313, 16, 1070, 1070, 1, 1170.428943, 33.474207, 0.985591, 0.997732, 0.888889, 1268, 1.000000, 1069, 16, true
18004, 69, 1454, 52, 6003, 1313, 16, 2381, 2381, 1, 1302.167313, 35.018252, 0.984939, 0.997863, 0.888889, 1268, 1.000000, 1069, 16, true
19015, 73, 1457, 55, 6004, 1314, 17, 1090, 1090, 1, 1467.461601, 37.079292, 0.984090, 0.997980, 0.888889, 1268, 1.000000, 1069, 16, true
20033, 74, 1460, 55, 6004, 1310, 17, 4078, 4078, 1, 1477.995207, 37.583074, 0.984115, 0.993434, 0.750000, 1311, 1.000000, 1069, 17, true
21184, 75, 1461, 56, 6004, 1309, 16, 1054, 1054, 1, 1511.553475, 38.097415, 0.983943, 0.993552, 0.750000, 1311, 1.000000, 1069, 17, true
22524, 77, 1468, 58, 6006, 1310, 17, 3548, 3548, 1, 1608.953052, 39.124627, 0.983650, 0.993774, 0.750000, 1311, 1.000000, 1069, 17, true
24080, 83, 1470, 62, 6008, 1312, 18, 962, 962, 1, 1798.800884, 42.217928, 0.982509, 0.991129, 0.700000, 1268, 1.000000, 1069, 15, true
25405, 86, 1471, 63, 6011, 1312, 17, 2378, 1304, 2, 1896.574491, 43.751950, 0.982339, 0.992063, 0.750000, 1268, 1.000000, 1069, 15, true
27186, 94, 1473, 69, 6015, 1315, 20, 4075, 4075, 1, 2286.371460, 47.899456, 0.980701, 0.993271, 0.750000, 1311, 1.000000, 1069, 13, true
29251, 101, 1478, 75, 6018, 1302, 19, 3555, 3555, 1, 2707.376979, 51.540334, 0.979237, 0.993810, 0.750000, 1311, 1.000000, 1069, 12, true
30810, 104, 1482, 76, 6024, 1305, 21, 1012, 1012, 1, 2795.261162, 53.082277, 0.979025, 0.993891, 0.750000, 1311, 1.000000, 1069, 5, true
32579, 113, 1491, 83, 6036, 1314, 20, 1071, 1071, 1, 3206.571345, 57.762358, 0.977500, 0.994578, 0.750000, 1311, 1.000000, 1069, 4, true
34393, 120, 1495, 89, 6036, 1312, 18, 1182, 98, 4, 3603.745124, 61.435480, 0.975919, 0.994944, 0.750000, 1311, 1.000000, 1069, 4, true
36889, 135, 1497, 100, 6036, 1312, 18, 2405, 1266, 5, 4530.497583, 69.350096, 0.972421, 0.995147, 0.750000, 1311, 1.000000, 1069, 7, true
38796, 148, 1497, 111, 6038, 1313, 19, 3619, 1155, 6, 5499.319830, 76.280894, 0.969006, 0.995628, 0.750000, 1311, 1.000000, 1069, 6, true
41382, 173, 1517, 133, 6040, 1306, 17, 1102, 1102, 1, 7723.439022, 89.736728, 0.962364, 0.995350, 0.631579, 1268, 1.000000, 1069, 6, true
43743, 185, 1524, 143, 6040, 1306, 17, 2358, 2358, 1, 8819.289441, 96.242662, 0.959310, 0.995455, 0.600000, 1268, 1.000000, 1069, 7, true
45934, 207, 1528, 161, 6050, 1309, 15, 3796, 218, 6, 11160.411843, 108.295763, 0.953433, 0.995963, 0.600000, 1268, 1.000000, 1069, 6, true
48259, 519, 1542, 375, 6064, 32, 11, 2451, 16, 7, 62868.509068, 290.449198, 0.873042, 0.968354, 0.200000, 1019, 1.000000, 353, 13, true
50949, 718, 1545, 505, 6076, 38, 10, 3563, 1157, 5, 122555.604108, 420.394855, 0.814376, 0.960037, 0.200000, 1019, 1.000000, 353, 37, true
53821, 1051, 1561, 687, 6197, 19, 10, 3740, 3740, 1, 253579.658348, 656.658210, 0.722711, 0.949117, 0.200000, 119, 1.000000, 353, 39, true
56559, 1279, 1577, 786, 6203, 6, 5, 2387, 2387, 1, 365708.046072, 827.748188, 0.662791, 0.934818, 0.142857, 173, 1.000000, 353, 54, true
59414, 1309, 1579, 801, 6205, 8, 6, 4108, 2937, 4, 380709.838498, 852.540224, 0.653265, 0.934805, 0.142857, 173, 1.000000, 353, 58, true
62725, 1474, 1588, 884, 6208, 8, 7, 2831, 2831, 1, 474496.551317, 991.760369, 0.594508, 0.925704, 0.142857, 173, 1.000000, 353, 86, true
66289, 1496, 1601, 893, 6212, 12, 10, 2458, 151, 5, 484050.214221, 1007.482679, 0.591218, 0.923604, 0.142857, 173, 1.000000, 353, 71, true
69864, 1576, 1604, 932, 6212, 11, 10, 2432, 43, 5, 538406.390571, 1077.760942, 0.560919, 0.918331, 0.142857, 173, 1.000000, 353, 81, true
73359, 1715, 1620, 988, 6213, 10, 9, 2464, 94, 4, 615215.768216, 1198.014330, 0.519867, 0.913728, 0.142857, 695, 1.000000, 353, 102, true
77270, 2182, 1635, 1198, 6222, 12, 10, 3451, 3451, 1, 1078086.388008, 1695.147701, 0.322716, 0.908527, 0.125000, 695, 1.000000, 353, 170, true
81632, 2525, 1642, 1283, 6232, 8, 5, 3557, 2484, 2, 1359422.474849, 2033.881444, 0.223192, 0.894014, 0.090909, 695, 1.000000, 353, 181, true
86648, 3185, 1667, 1343, 6290, 5, 4, 3532, 3532, 1, 1511829.024641, 2554.634295, 0.169448, 0.864351, 0.050000, 695, 1.000000, 353, 192, true
91547, 3718, 1692, 1364, 6321, 2, 2, 1094, 1094, 1, 1533033.030074, 2903.425406, 0.157905, 0.834236, 0.040000, 695, 1.000000, 353, 205, true
96187, 4440, 1717, 1378, 6333, 2, 2, 2326, 2326, 1, 1385336.221111, 3266.015620, 0.204193, 0.798721, 0.038462, 695, 1.000000, 353, 254, true
100998, 5442, 1741, 1392, 6350, 1, 1, 5559, 77, 18, 1276977.315461, 3772.293882, 0.204728, 0.746591, 0.066667, 1655, 1.000000, 353, 427, true
106048, 7198, 1770, 1406, 6488, 5, 2, 5814, 80, 16, 1180963.610880, 4662.341725, 0.153924, 0.672591, 0.027778, 416, 1.000000, 353, 526, true
111358, 8412, 1815, 1424, 6552, 1, 1, 5491, 121, 12, 1097427.223568, 5074.141938, 0.178705, 0.626814, 0.027778, 416, 1.000000, 353, 464, true
116927, 9605, 1852, 1441, 6555, 0, 0, 5676, 240, 18, 936363.801990, 5515.619601, 0.183584, 0.593228, 0.026316, 416, 1.000000, 353, 652, true
122778, 11114, 1892, 1457, 6672, 2, 1, 5198, 1323, 7, 781428.267893, 6030.813631, 0.190459, 0.554917, 0.026316, 416, 1.000000, 445, 772, true
128928, 12679, 1924, 1466, 6689, 12, 1, 5967, 543, 12, 589789.813453, 6466.828097, 0.233211, 0.515225, 0.026316, 416, 1.000000, 445, 1051, true
135376, 14559, 1953, 1477, 6695, 12, 1, 6136, 697, 17, 513299.036335, 7025.443479, 0.241076, 0.479645, 0.020202, 1268, 1.000000, 445, 1291, true
142146, 16321, 1975, 1486, 6767, 12, 1, 6477, 286, 39, 456764.668107, 7552.055924, 0.245314, 0.453872, 0.016541, 1268, 1.000000, 445, 1245, true
149258, 18176, 1998, 1495, 6792, 21, 3, 6491, 160, 36, 597430.553742, 8113.554422, 0.255840, 0.431397, 0.019152, 1268, 1.000000, 445, 1649, true
156721, 20069, 2026, 1509, 6824, 21, 3, 5566, 349, 10, 552712.136880, 8691.510859, 0.262609, 0.410019, 0.017857, 1864, 1.000000, 445, 1706, true
164607, 21735, 2047, 1518, 6955, 109, 4, 1074, 1074, 1, 735382.762339, 9175.081407, 0.267498, 0.393408, 0.011364, 582, 1.000000, 445, 1987, true
172839, 23515, 2075, 1527, 6998, 10, 5, 6246, 621, 14, 664638.094039, 9621.918103, 0.275014, 0.374652, 0.011111, 582, 1.000000, 445, 1993, true
181482, 25452, 2093, 1533, 7019, 4, 3, 5812, 266, 13, 573123.408616, 10189.331531, 0.276534, 0.361782, 0.009259, 949, 1.000000, 445, 2475, true
190558, 27601, 2106, 1537, 7028, 9, 5, 6865, 170, 44, 580281.376463, 10729.684367, 0.279069, 0.344996, 0.008621, 582, 1.000000, 445, 2906, true
200089, 29788, 2125, 1544, 7058, 3, 2, 5720, 138, 13, 705970.677071, 11347.906407, 0.282329, 0.333218, 0.007640, 1268, 1.000000, 445, 3128, true
210095, 31784, 2140, 1549, 7068, 7, 2, 6359, 271, 39, 447589.655898, 11842.890873, 0.286057, 0.321338, 0.007353, 582, 1.000000, 445, 3540, true
220933, 33859, 2158, 1558, 7082, 8, 3, 4610, 180, 6, 446251.407408, 12410.237045, 0.288802, 0.311736, 0.006623, 582, 1.000000, 445, 3520, true
231980, 35785, 2180, 1568, 7087, 7, 2, 6327, 629, 27, 731148.240033, 12962.930138, 0.291268, 0.304193, 0.008850, 949, 1.000000, 445, 3881, true
243656, 37959, 2202, 1579, 7118, 23, 3, 5273, 5273, 1, 865306.643332, 13450.880967, 0.294365, 0.292890, 0.008180, 1268, 1.000000, 445, 4154, true
255844, 40098, 2230, 1591, 7140, 27, 5, 5392, 115, 4, 1148430.901234, 14113.052323, 0.295354, 0.287913, 0.008850, 949, 1.000000, 171, 4127, true
268639, 42177, 2252, 1601, 7162, 18, 5, 6474, 779, 25, 1156945.859636, 14756.505477, 0.298062, 0.283661, 0.008637, 1268, 1.000000, 66, 4228, true
282075, 44271, 2261, 1605, 7170, 9, 4, 7042, 205, 52, 1061993.101840, 15244.287091, 0.298062, 0.276048, 0.007034, 1268, 1.000000, 605, 4785, true
296180, 46249, 2288, 1615, 7265, 10, 4, 6546, 324, 37, 747417.501713, 15775.422090, 0.305012, 0.269464, 0.006791, 1268, 1.000000, 605, 4692, true
310996, 48487, 2308, 1623, 7290, 10, 4, 6546, 451, 29, 854931.771331, 16270.609720, 0.304208, 0.262023, 0.007092, 1268, 1.000000, 605, 4803, true
326548, 50866, 2332, 1631, 7300, 5, 3, 6771, 347, 45, 892490.667406, 16983.596136, 0.309626, 0.257994, 0.003690, 617, 1.000000, 605, 5361, true
342881, 53319, 2344, 1637, 7320, 14, 3, 6086, 677, 15, 1135112.487504, 17564.319393, 0.308606, 0.251711, 0.003610, 617, 1.000000, 605, 5709, true
360030, 55552, 2354, 1642, 7339, 3, 2, 6943, 364, 56, 819993.832449, 18187.145126, 0.309839, 0.248855, 0.003521, 617, 1.000000, 605, 6192, true
378043, 58166, 2364, 1646, 7344, 1, 1, 6663, 339, 41, 821230.481748, 18846.738794, 0.311704, 0.243862, 0.003356, 617, 1.000000, 605, 7101, true
396952, 60617, 2385, 1657, 7361, 1, 1, 6814, 273, 46, 1201991.830744, 19607.399140, 0.313483, 0.241859, 0.003236, 617, 1.000000, 605, 7511, true
416805, 63184, 2405, 1669, 7387, 5, 3, 6427, 440, 31, 1172369.798101, 20398.807330, 0.314067, 0.240201, 0.003165, 617, 1.000000, 605, 7965, true
437650, 65237, 2416, 1676, 7395, 1, 1, 6431, 390, 31, 1109055.526510, 20898.695277, 0.314764, 0.236218, 0.003096, 617, 1.000000, 605, 8496, true
459557, 66910, 2425, 1681, 7450, 1, 1, 6312, 467, 27, 1035846.296312, 21349.043334, 0.314018, 0.234185, 0.003185, 119, 1.000000, 605, 8922, true
482538, 68490, 2432, 1685, 7470, 1, 1, 6963, 465, 47, 931411.518984, 21752.709830, 0.316200, 0.231372, 0.003185, 119, 1.000000, 2152, 9218, true
506667, 70077, 2439, 1687, 7485, 1, 1, 7063, 283, 55, 762664.990910, 22060.863902, 0.316965, 0.227296, 0.003185, 119, 1.000000, 2152, 9545, true
532005, 71749, 2453, 1696, 7632, 4, 2, 7036, 371, 64, 1237183.648894, 22667.839374, 0.319114, 0.227571, 0.002849, 617, 1.000000, 2152, 9927, true
558626, 73513, 2462, 1701, 7633, 4, 2, 6710, 224, 45, 1437366.677886, 23117.147605, 0.318288, 0.225648, 0.002809, 617, 1.000000, 2152, 10606, true
586558, 75431, 2467, 1702, 7635, 4, 2, 5906, 252, 17, 827385.690777, 23590.073187, 0.319964, 0.222721, 0.002778, 617, 1.000000, 2152, 11336, true
615911, 77327, 2487, 1710, 7645, 6, 3, 5855, 1561, 10, 727565.099379, 24211.127185, 0.322321, 0.221909, 0.003165, 119, 1.000000, 2152, 11356, true
646727, 79346, 2498, 1719, 7652, 9, 3, 6989, 275, 55, 1411516.154864, 24780.840038, 0.319355, 0.221287, 0.003165, 119, 1.000000, 2152, 11913, true
679066, 81380, 2540, 1738, 7965, 182, 3, 6103, 977, 14, 2468212.124880, 25732.878332, 0.322532, 0.224344, 0.003165, 119, 1.000000, 2152, 10976, true
713023, 83591, 2563, 1753, 7980, 21, 4, 6213, 507, 23, 2488792.172082, 26281.937814, 0.321405, 0.223236, 0.003165, 119, 1.000000, 2152, 10997, true
748691, 86092, 2579, 1757, 8008, 9, 3, 6792, 312, 31, 1382245.159566, 26928.592973, 0.325113, 0.219763, 0.003165, 119, 1.000000, 2152, 11541, true
786130, 88493, 2597, 1764, 8020, 7, 3, 7485, 495, 68, 1276237.777204, 27465.180841, 0.324787, 0.217665, 0.003165, 119, 1.000000, 2102, 11562, true
825458, 90400, 2603, 1766, 8073, 11, 3, 5381, 95, 8, 1383475.973766, 27964.330594, 0.325636, 0.215557, 0.003155, 119, 1.000000, 2102, 11667, true
866756, 92299, 2615, 1773, 8095, 3, 2, 6735, 396, 43, 773597.122490, 28445.292982, 0.325155, 0.214436, 0.003155, 119, 1.000000, 2102, 11347, true
910158, 93886, 2636, 1780, 8163, 10, 5, 6596, 728, 27, 1097624.954287, 29069.124489, 0.330420, 0.213124, 0.003155, 119, 1.000000, 2102, 10711, true
955696, 95820, 2642, 1784, 8164, 5, 2, 7779, 214, 58, 883074.853855, 29383.751061, 0.327097, 0.210209, 0.003145, 119, 1.000000, 2102, 11297, true
1003506, 97509, 2659, 1792, 8171, 8, 4, 6339, 599, 28, 1341817.419771, 29907.167129, 0.328526, 0.209649, 0.003145, 119, 1.000000, 2346, 11337, true
1053698, 99802, 2667, 1796, 8197, 3, 2, 7299, 680, 65, 1468402.514997, 30460.375223, 0.329905, 0.206872, 0.003145, 119, 1.000000, 2346, 11463, true
1106406, 102100, 2678, 1802, 8203, 3, 2, 7568, 393, 70, 1313285.973480, 30978.159740, 0.329984, 0.204719, 0.003145, 119, 1.000000, 2346, 11950, true
1161745, 104505, 2688, 1805, 8259, 3, 2, 6457, 345, 27, 1127719.894334, 31650.681396, 0.332307, 0.202774, 0.003145, 119, 1.000000, 2346, 12429, true
1219850, 106865, 2702, 1814, 8273, 3, 2, 7532, 449, 70, 2198221.050457, 32382.974101, 0.331440, 0.202949, 0.003145, 119, 1.000000, 1404, 12618, true
1280856, 108668, 2708, 1819, 8273, 3, 2, 6915, 626, 41, 2159637.601080, 32818.626046, 0.330182, 0.202083, 0.003145, 119, 1.000000, 1404, 13348, true
1344910, 110705, 2718, 1823, 8276, 3, 2, 6716, 383, 45, 1601561.637226, 33338.565880, 0.330514, 0.200693, 0.003145, 119, 1.000000, 1404, 13790, true
1412165, 113013, 2727, 1829, 8295, 3, 2, 7903, 680, 74, 1927485.806232, 33980.508485, 0.330011, 0.199773, 0.003145, 119, 1.000000, 1404, 14272, true
1482784, 115319, 2738, 1833, 8336, 32, 4, 4735, 280, 7, 1395883.261667, 34647.512194, 0.332714, 0.198468, 0.003145, 119, 1.000000, 1404, 13389, true
1556931, 117792, 2749, 1837, 8338, 3, 2, 7122, 832, 47, 1612267.687456, 35297.907751, 0.333657, 0.197073, 0.003145, 119, 1.000000, 2341, 14244, true
1634810, 120292, 2757, 1844, 8369, 3, 2, 6904, 712, 33, 1612618.816793, 35884.740675, 0.331447, 0.195906, 0.003135, 119, 1.000000, 2341, 13984, true
1716562, 122933, 2763, 1847, 8370, 3, 2, 7641, 795, 72, 1174116.801301, 36520.628691, 0.332414, 0.193592, 0.003135, 119, 1.000000, 2341, 14774, true
1802402, 125651, 2781, 1851, 8382, 9, 3, 7616, 690, 68, 1628825.076205, 37324.448380, 0.335034, 0.192478, 0.003135, 119, 1.000000, 2341, 14881, true
1892531, 128286, 2797, 1859, 8387, 4, 3, 7117, 932, 54, 1886273.870327, 38124.659453, 0.336730, 0.191935, 0.003135, 119, 1.000000, 2334, 15131, true
1987165, 131134, 2807, 1865, 8400, 4, 3, 6948, 759, 46, 1632183.380840, 38835.300929, 0.336656, 0.190140, 0.003135, 119, 1.000000, 2334, 15202, true
2086568, 134124, 2815, 1870, 8451, 7, 4, 7306, 688, 59, 1944416.044082, 39616.629231, 0.336068, 0.189296, 0.003125, 119, 1.000000, 2334, 15320, true
2190924, 137227, 2831, 1875, 8480, 9, 4, 6317, 548, 24, 1540962.455469, 40481.020079, 0.339773, 0.187143, 0.003125, 119, 1.000000, 2334, 14634, true
2300494, 140535, 2844, 1881, 8533, 4, 3, 8146, 586, 80, 2229139.642067, 41300.412554, 0.339737, 0.185740, 0.003125, 119, 1.000000, 2512, 14318, true
2415533, 144061, 2858, 1888, 8587, 11, 5, 8349, 308, 65, 2082156.481120, 42307.502036, 0.340010, 0.184772, 0.003125, 119, 1.000000, 2512, 14393, true
2536335, 147758, 2865, 1890, 8589, 9, 4, 7570, 929, 63, 465228.444301, 43021.726717, 0.341357, 0.180985, 0.003125, 119, 1.000000, 2512, 15099, true
2663156, 151629, 2885, 1896, 8598, 6, 4, 6513, 604, 19, 1040060.179072, 44262.437438, 0.344071, 0.180271, 0.003125, 119, 1.000000, 2512, 15417, true
2796349, 155644, 2893, 1900, 8598, 4, 3, 7770, 647, 84, 1002775.107109, 44973.445388, 0.343221, 0.176501, 0.003125, 119, 1.000000, 2512, 16876, true
2936171, 159919, 2904, 1902, 8610, 4, 3, 5692, 927, 11, 523234.218357, 46082.570721, 0.345800, 0.174430, 0.003125, 119, 1.000000, 2512, 17067, true
3083014, 164277, 2920, 1911, 8625, 4, 3, 8260, 501, 98, 1132419.145504, 47406.914822, 0.345865, 0.174649, 0.005524, 1268, 1.000000, 2512, 15868, true
3237178, 168876, 2934, 1917, 8632, 5, 4, 7124, 671, 45, 1475329.957069, 48428.688705, 0.347094, 0.171553, 0.005224, 1268, 1.000000, 2571, 16895, true
3399051, 173212, 2965, 1930, 8635, 5, 4, 7712, 867, 72, 1268639.931788, 49959.319622, 0.349799, 0.172871, 0.004927, 1268, 1.000000, 2571, 17997, true
3569033, 178174, 2977, 1936, 8640, 4, 3, 8164, 519, 91, 1678555.517012, 51016.135598, 0.349421, 0.169647, 0.004850, 1268, 1.000000, 2571, 19314, true
3747516, 183257, 2991, 1944, 8641, 4, 3, 8434, 189, 72, 2020789.683192, 52401.169640, 0.349609, 0.169065, 0.004992, 1268, 1.000000, 2571, 20968, true
3934907, 188790, 3001, 1947, 8648, 4, 3, 8108, 538, 87, 624832.758278, 53374.335403, 0.350372, 0.163754, 0.005553, 1268, 1.000000, 2419, 21505, true
4131703, 194349, 3025, 1953, 8695, 4, 3, 8066, 725, 91, 569662.986728, 54958.519356, 0.355057, 0.161511, 0.005454, 1268, 1.000000, 2419, 20527, true
4338344, 200657, 3041, 1962, 8715, 4, 3, 8571, 146, 53, 934979.284085, 56440.775297, 0.354382, 0.159634, 0.005175, 1268, 1.000000, 2598, 22235, true
4555270, 207320, 3055, 1966, 8723, 4, 4, 7658, 463, 57, 1412394.448786, 58101.034628, 0.356544, 0.156934, 0.004870, 1268, 1.000000, 2584, 23604, true
4784399, 214376, 3078, 1974, 8745, 4, 4, 4171, 759, 7, 1758760.762459, 59925.957911, 0.358612, 0.154583, 0.004785, 1268, 1.000000, 2972, 23985, true
5023627, 221897, 3091, 1978, 8762, 5, 5, 7954, 435, 89, 1143434.921832, 61742.293902, 0.359225, 0.152138, 0.005094, 1268, 1.000000, 2673, 26027, true
5274815, 230023, 3115, 1988, 8808, 5, 5, 8219, 411, 91, 1170841.439438, 63954.450070, 0.361883, 0.150649, 0.004973, 1268, 1.000000, 2673, 27171, true
5538558, 238841, 3129, 1996, 8822, 3, 3, 8738, 98, 39, 1035143.373113, 65828.426997, 0.361536, 0.147340, 0.004865, 1268, 1.000000, 2673, 29236, true
5815495, 248276, 3154, 2006, 8826, 2, 2, 8455, 269, 87, 2719587.894661, 68334.663034, 0.363027, 0.145481, 0.004744, 1268, 1.000000, 2673, 32523, true
6106270, 258469, 3181, 2017, 8876, 2, 2, 8663, 229, 65, 1486323.007240, 70899.419483, 0.364977, 0.143104, 0.003630, 307, 1.000000, 2920, 33714, true
6411622, 269674, 3209, 2030, 8911, 2, 2, 7429, 661, 63, 1338436.164881, 73471.719489, 0.365347, 0.139648, 0.003478, 307, 1.000000, 2920, 34446, true
6732215, 281656, 3237, 2051, 8944, 1, 1, 8673, 286, 73, 3188275.234865, 76482.544223, 0.363291, 0.138561, 0.001661, 307, 1.000000, 2920, 34962, true
7068861, 294599, 3269, 2069, 8974, 3, 2, 8748, 393, 75, 2235396.362899, 79847.693440, 0.364410, 0.136641, 0.001563, 307, 1.000000, 3086, 35806, true
7422305, 308189, 3299, 2080, 8985, 1, 1, 8672, 318, 91, 1588396.114300, 83078.643673, 0.367398, 0.132923, 0.003003, 307, 1.000000, 3086, 37857, true
7793447, 323193, 3327, 2091, 9006, 2, 2, 8627, 407, 103, 2753297.044374, 86546.801452, 0.368590, 0.129638, 0.002911, 307, 1.000000, 3086, 41851, true
8183128, 339277, 3361, 2108, 9102, 1, 1, 8325, 970, 107, 1536863.469180, 90347.299625, 0.369238, 0.126667, 0.002774, 307, 1.000000, 3086, 42085, true
8592288, 356529, 3399, 2122, 9283, 1, 1, 8729, 425, 97, 2109865.320649, 94648.663023, 0.371784, 0.123838, 0.002656, 307, 1.000000, 3069, 43344, true
9021911, 374737, 3434, 2136, 9302, 1, 1, 8446, 601, 114, 751883.045822, 98890.610512, 0.373243, 0.120475, 0.002528, 307, 1.000000, 3069, 45497, true
9473016, 394519, 3466, 2156, 9336, 1, 1, 8862, 487, 111, 2086682.161641, 103828.494203, 0.373051, 0.119249, 0.002407, 307, 1.000000, 3069, 46459, true
9946711, 415371, 3508, 2180, 9377, 1, 1, 9054, 365, 120, 3323985.382349, 108907.421580, 0.373544, 0.117896, 0.002278, 307, 1.000000, 3069, 49197, true
10444070, 438229, 3546, 2197, 9414, 1, 1, 8855, 431, 122, 2834768.803036, 114717.287580, 0.375038, 0.116132, 0.002155, 307, 1.000000, 3077, 52058, true
10966288, 461865, 3593, 2216, 9512, 4, 3, 6636, 610, 26, 6073729.275492, 121115.680718, 0.377522, 0.115460, 0.002037, 307, 1.000000, 2376, 53033, true
11514623, 487451, 3628, 2229, 9587, 2, 2, 8295, 816, 100, 2342223.655231, 127104.928228, 0.380601, 0.111815, 0.001942, 307, 1.000000, 2376, 58619, true
12090358, 514740, 3676, 2250, 9644, 12, 4, 7801, 721, 69, 3405748.566569, 134088.547570, 0.382681, 0.109801, 0.001862, 307, 1.000000, 2376, 62131, true
12694891, 543785, 3725, 2277, 9698, 2, 2, 7673, 924, 48, 6351675.765246, 141792.421839, 0.382460, 0.109685, 0.001771, 307, 1.000000, 2376, 63100, true
13329657, 574325, 3779, 2303, 9718, 2, 2, 9123, 495, 118, 8303585.797433, 149372.785327, 0.383928, 0.107869, 0.001672, 307, 1.000000, 2376, 70128, true
13996145, 606939, 3814, 2316, 9782, 8, 3, 8695, 779, 133, 1963246.241292, 156071.639037, 0.386935, 0.101850, 0.001603, 307, 1.000000, 2376, 73037, true
14695968, 641207, 3856, 2328, 9838, 3, 3, 8402, 603, 104, 3476888.434558, 164762.782148, 0.391889, 0.098446, 0.000759, 307, 1.000000, 3425, 75154, true
