time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1343, 1045, 14, 8, 111, 33, 3, 51, 51, 1, 12093.312651, 403.757166, 0.309610, 0.310384, 0.003371, 0, 1.000000, 7, 458, true
1496, 1047, 17, 10, 112, 33, 4, 51, 51, 1, 14890.400601, 508.035125, 0.435684, 0.448307, 0.003371, 0, 1.000000, 7, 456, true
1577, 1048, 18, 10, 112, 33, 4, 62, 62, 1, 12058.691899, 502.299453, 0.404930, 0.448307, 0.003371, 0, 1.000000, 7, 458, true
1658, 1049, 19, 11, 112, 33, 4, 51, 51, 1, 14280.237995, 537.499403, 0.400039, 0.498461, 0.003371, 0, 1.000000, 7, 460, true
1788, 1053, 20, 13, 112, 33, 4, 51, 51, 1, 18237.306533, 587.398132, 0.205824, 0.575621, 0.003367, 0, 1.000000, 7, 465, true
1878, 1057, 21, 14, 120, 40, 5, 51, 0, 0, 18414.810832, 596.375997, 0.210751, 0.551904, 0.003367, 0, 1.000000, 7, 460, true
2025, 1070, 25, 15, 120, 40, 5, 51, 51, 1, 9135.204825, 499.724843, 0.366938, 0.493994, 0.003363, 0, 1.000000, 7, 470, true
2159, 1072, 25, 16, 138, 37, 7, 87, 4, 3, 12364.204359, 546.838281, 0.402768, 0.525619, 0.003363, 0, 1.000000, 7, 456, true
2272, 1088, 32, 17, 156, 31, 8, 65, 65, 1, 11059.434050, 512.334389, 0.378787, 0.474493, 0.004469, 0, 1.000000, 7, 442, true
2394, 1090, 42, 18, 170, 25, 8, 112, 112, 1, 7377.947796, 428.576582, 0.408005, 0.503688, 0.004469, 0, 1.000000, 7, 437, true
2515, 1092, 48, 19, 170, 25, 8, 62, 62, 1, 5307.623387, 491.375902, 0.609532, 0.529809, 0.004469, 0, 1.000000, 7, 439, true
2679, 1094, 53, 20, 172, 25, 9, 51, 51, 1, 5425.659529, 546.284711, 0.730844, 0.553319, 0.004469, 0, 1.000000, 7, 431, true
2877, 1096, 57, 21, 189, 35, 10, 124, 124, 1, 5936.162291, 536.724705, 0.688967, 0.574590, 0.004469, 0, 1.000000, 7, 430, true
3050, 1098, 58, 21, 191, 35, 10, 88, 40, 2, 5913.147196, 566.581994, 0.738355, 0.574590, 0.004469, 0, 1.000000, 7, 403, true
3231, 1100, 60, 21, 197, 37, 11, 102, 102, 1, 5766.227986, 559.128300, 0.722248, 0.558717, 0.004469, 0, 1.000000, 7, 357, true
3457, 1103, 64, 23, 197, 31, 11, 86, 86, 1, 8003.214522, 563.065802, 0.677278, 0.586737, 0.004469, 0, 1.000000, 7, 357, true
3701, 1106, 65, 23, 202, 33, 13, 51, 51, 1, 8002.232411, 568.111761, 0.689198, 0.568103, 0.004469, 0, 1.000000, 7, 338, true
3956, 1109, 68, 26, 206, 29, 14, 51, 51, 1, 11565.267007, 577.592407, 0.641931, 0.617938, 0.004469, 0, 1.000000, 7, 321, true
4232, 1114, 71, 28, 206, 27, 13, 51, 51, 1, 11708.085716, 584.252834, 0.650833, 0.637291, 0.004469, 0, 1.000000, 7, 322, true
4484, 1117, 74, 30, 210, 26, 15, 122, 33, 3, 12759.096820, 610.009772, 0.680242, 0.663324, 0.004469, 0, 1.000000, 7, 299, true
4723, 1156, 76, 33, 218, 21, 13, 51, 0, 0, 12054.339843, 645.946068, 0.603939, 0.633464, 0.004444, 0, 1.000000, 7, 243, true
5066, 1190, 82, 34, 226, 24, 16, 117, 30, 3, 11182.878637, 660.032525, 0.593769, 0.624708, 0.004425, 0, 1.000000, 7, 203, true
5352, 1213, 87, 36, 229, 26, 16, 81, 81, 1, 10147.115955, 652.040736, 0.562781, 0.620611, 0.004415, 0, 1.000000, 7, 194, true
5688, 1217, 90, 39, 230, 23, 15, 129, 68, 3, 11944.101902, 681.918460, 0.581619, 0.650416, 0.004415, 0, 1.000000, 7, 188, true
6061, 1222, 94, 42, 235, 22, 15, 88, 88, 1, 14793.207056, 697.330787, 0.551244, 0.674304, 0.004415, 0, 1.000000, 7, 152, true
6430, 1225, 95, 44, 238, 23, 14, 88, 39, 2, 15269.235785, 710.434934, 0.565259, 0.689108, 0.004415, 0, 1.000000, 7, 129, true
6810, 1348, 101, 48, 248, 24, 17, 62, 62, 1, 12294.500606, 715.113833, 0.519366, 0.578817, 0.005453, 0, 1.000000, 10, 82, true
7183, 1455, 107, 53, 261, 29, 15, 89, 41, 2, 17487.576728, 785.325592, 0.482472, 0.583734, 0.006438, 0, 1.000000, 10, 73, true
7613, 1698, 113, 55, 277, 22, 12, 106, 42, 2, 15939.419355, 879.530130, 0.479097, 0.530435, 0.006270, 0, 1.000000, 10, 12, true
7994, 2031, 119, 59, 278, 9, 5, 163, 30, 8, 14318.086361, 974.722558, 0.458583, 0.469809, 0.005092, 0, 1.000000, 10, 18, true
8394, 2732, 125, 62, 281, 7, 4, 132, 53, 5, 15779.052107, 1254.236374, 0.442715, 0.430652, 0.006173, 2, 1.000000, 10, 157, true
8844, 3525, 133, 65, 300, 6, 3, 241, 18, 11, 15982.746468, 1558.668518, 0.445511, 0.397831, 0.007993, 0, 1.000000, 10, 337, true
9287, 4167, 143, 68, 310, 9, 4, 129, 22, 9, 12941.238317, 1752.385577, 0.473474, 0.355479, 0.009402, 0, 1.000000, 10, 470, true
9824, 4348, 158, 73, 322, 7, 4, 118, 118, 1, 19391.946168, 1819.611740, 0.449867, 0.384927, 0.009346, 0, 1.000000, 10, 412, true
10363, 4359, 172, 78, 328, 7, 4, 160, 41, 6, 30700.590704, 1994.681707, 0.531185, 0.423291, 0.009346, 0, 1.000000, 10, 292, true
10882, 5008, 181, 84, 334, 4, 1, 266, 31, 16, 22838.794803, 2198.793709, 0.459986, 0.397451, 0.009039, 0, 1.000000, 10, 76, true
11427, 5884, 186, 87, 334, 0, 0, 306, 19, 13, 25231.518603, 2435.419185, 0.455716, 0.356067, 0.008587, 0, 1.000000, 59, 107, true
12016, 6774, 196, 93, 337, 2, 2, 122, 122, 1, 33008.827769, 2751.907030, 0.451514, 0.340235, 0.008154, 0, 1.000000, 60, 21, true
12617, 9105, 208, 99, 339, 0, 0, 302, 24, 17, 40131.268157, 3568.483753, 0.463564, 0.302784, 0.006653, 0, 1.000000, 60, 17, true
13285, 12074, 212, 100, 340, 1, 1, 118, 118, 1, 23575.007527, 4491.374618, 0.479179, 0.260950, 0.006490, 0, 1.000000, 60, 56, true
15647, 14145, 220, 104, 340, 0, 0, 256, 39, 17, 38252.650546, 5105.483386, 0.473798, 0.248995, 0.004860, 0, 1.000000, 60, 110, true
16430, 17081, 223, 106, 340, 0, 0, 290, 41, 18, 32552.947154, 6032.954560, 0.465209, 0.236478, 0.005327, 0, 1.000000, 60, 207, true
18074, 18709, 228, 107, 341, 0, 0, 196, 40, 8, 31814.226647, 6513.308744, 0.473647, 0.223763, 0.004577, 0, 1.000000, 149, 165, true
18978, 22583, 233, 109, 342, 0, 0, 319, 13, 11, 29479.387694, 7741.701422, 0.478891, 0.205165, 0.004492, 0, 1.000000, 149, 180, true
20206, 23273, 233, 109, 342, 0, 0, 330, 12, 8, 29936.241679, 7893.721573, 0.478891, 0.198578, 0.004396, 0, 1.000000, 149, 201, true
21217, 27674, 240, 112, 345, 0, 0, 314, 18, 12, 17828.342757, 8986.207506, 0.477419, 0.172500, 0.003588, 30, 1.000000, 168, 114, true
22293, 28050, 241, 113, 346, 1, 1, 102, 23, 2, 26570.204940, 9175.118636, 0.472815, 0.177694, 0.003544, 30, 1.000000, 168, 101, true
24232, 32397, 244, 115, 346, 0, 0, 339, 6, 3, 19386.630068, 10109.684248, 0.473579, 0.155532, 0.003091, 30, 1.000000, 168, 159, true
26225, 36957, 252, 120, 347, 0, 0, 326, 13, 10, 64810.837781, 11718.216782, 0.473979, 0.167580, 0.003096, 30, 1.000000, 132, 119, true
28258, 41517, 255, 120, 348, 0, 0, 316, 20, 16, 25459.809394, 13011.934521, 0.479118, 0.153765, 0.002065, 30, 1.000000, 218, 30, true
30258, 46079, 255, 120, 348, 0, 0, 347, 1, 1, 24337.617104, 14052.865437, 0.479118, 0.137429, 0.001876, 30, 1.000000, 218, 37, true
32151, 50639, 258, 122, 348, 0, 0, 287, 40, 23, 25751.693529, 15227.101351, 0.478569, 0.132147, 0.001984, 30, 1.000000, 251, 43, true
34189, 55199, 262, 122, 349, 0, 0, 296, 38, 22, 24984.746716, 16402.772151, 0.495023, 0.114419, 0.001836, 30, 1.000000, 251, 0, true
36416, 59757, 263, 124, 349, 0, 0, 347, 4, 4, 34524.573288, 17536.898695, 0.483397, 0.113479, 0.001940, 30, 1.000000, 233, 0, true
38387, 64313, 265, 124, 349, 0, 0, 348, 3, 2, 26452.734626, 18605.272417, 0.486962, 0.102727, 0.002247, 30, 1.000000, 233, 0, true
40336, 68877, 265, 124, 349, 0, 0, 349, 1, 1, 26955.799746, 19781.124186, 0.486962, 0.096729, 0.002089, 30, 0.625000, 233, 0, true
42353, 73919, 265, 124, 349, 0, 0, 349, 1, 1, 27973.946917, 21009.788356, 0.486962, 0.090735, 0.001878, 40, 0.636364, 233, 22, true
44471, 79787, 269, 126, 349, 0, 0, 345, 2, 2, 29478.079381, 22847.433365, 0.491609, 0.089307, 0.001733, 40, 0.642857, 233, 47, true
46695, 84989, 272, 128, 349, 0, 0, 328, 13, 10, 58407.595283, 24445.761787, 0.490154, 0.091255, 0.001533, 30, 1.000000, 253, 76, true
49033, 91103, 274, 128, 349, 0, 0, 346, 12, 10, 35037.457691, 26227.236792, 0.495559, 0.086037, 0.001423, 30, 0.666667, 253, 106, true
51973, 96231, 275, 129, 349, 0, 0, 335, 5, 4, 40350.133031, 27701.669507, 0.493230, 0.086320, 0.001194, 30, 1.000000, 270, 132, true
54572, 103286, 277, 130, 349, 0, 0, 347, 3, 3, 54632.428398, 29122.814792, 0.488587, 0.078812, 0.001116, 30, 0.533333, 168, 153, true
58026, 109913, 277, 130, 349, 0, 0, 349, 0, 0, 57624.540142, 30835.207076, 0.488587, 0.075220, 0.000918, 30, 0.533333, 168, 188, true
60928, 114717, 277, 130, 349, 0, 0, 349, 0, 0, 39592.672273, 31930.010584, 0.488587, 0.071008, 0.000755, 30, 0.562500, 168, 216, true
63975, 121413, 279, 130, 349, 0, 0, 315, 18, 13, 41019.754068, 33890.062492, 0.493630, 0.069425, 0.000711, 30, 0.529412, 168, 262, true
68442, 128149, 279, 130, 349, 0, 0, 349, 0, 0, 43630.461936, 35533.817098, 0.493630, 0.065824, 0.000785, 30, 0.529412, 168, 296, true
71865, 137253, 279, 130, 349, 0, 0, 349, 0, 0, 45706.355674, 37868.565608, 0.493630, 0.063147, 0.000730, 30, 0.526316, 168, 346, true
75864, 141829, 284, 135, 351, 0, 0, 348, 11, 5, 166243.681092, 39503.407376, 0.479060, 0.081863, 0.000707, 30, 1.000000, 247, 0, true
80436, 150947, 285, 135, 351, 0, 0, 350, 0, 0, 58357.377676, 41691.122075, 0.481841, 0.073935, 0.000664, 30, 1.000000, 280, 0, true
84964, 160065, 287, 135, 351, 0, 0, 342, 19, 7, 58257.933248, 44089.261235, 0.488586, 0.066186, 0.000625, 30, 1.000000, 280, 0, true
89843, 169183, 287, 135, 351, 0, 0, 351, 0, 0, 61173.110160, 46377.888469, 0.488586, 0.062529, 0.000590, 30, 1.000000, 280, 0, true
94361, 178299, 287, 135, 351, 0, 0, 351, 0, 0, 60146.875766, 48265.660604, 0.488586, 0.055734, 0.000481, 30, 0.833333, 280, 0, true
99315, 187415, 288, 135, 351, 0, 0, 349, 2, 1, 61645.965904, 50768.022138, 0.491273, 0.053652, 0.000382, 30, 0.833333, 280, 0, true
104281, 197552, 288, 135, 351, 0, 0, 351, 0, 0, 60892.239497, 52799.625577, 0.491273, 0.046402, 0.000361, 30, 0.357143, 168, 0, true
109496, 207158, 288, 135, 351, 0, 0, 351, 0, 0, 63372.229311, 55317.424783, 0.491273, 0.045645, 0.000345, 30, 0.400000, 280, 0, true
114971, 218142, 288, 135, 351, 0, 0, 351, 0, 0, 65426.006169, 58017.128487, 0.491273, 0.043222, 0.000393, 30, 0.400000, 280, 0, true
120720, 226831, 289, 136, 351, 0, 0, 341, 20, 11, 68866.169138, 60460.655130, 0.493220, 0.044586, 0.000379, 30, 0.333333, 280, 0, true
127477, 237559, 290, 137, 351, 0, 0, 346, 7, 3, 129525.551822, 64067.324345, 0.490787, 0.050135, 0.000360, 30, 1.000000, 255, 0, true
133851, 250533, 291, 137, 351, 0, 0, 351, 0, 0, 77330.579374, 66950.364057, 0.493552, 0.044209, 0.000342, 30, 0.400000, 255, 2, true
140719, 260355, 291, 137, 351, 0, 0, 351, 0, 0, 78918.897729, 69334.964343, 0.493552, 0.042507, 0.000329, 30, 0.310345, 255, 10, true
149376, 274029, 291, 137, 351, 0, 0, 351, 0, 0, 81658.652420, 72559.953936, 0.493552, 0.039235, 0.000314, 30, 0.250000, 266, 31, true
157571, 287705, 291, 137, 351, 0, 0, 351, 0, 0, 84115.808248, 75846.411213, 0.493552, 0.036886, 0.000298, 30, 0.250000, 266, 71, true
165450, 301985, 292, 138, 351, 0, 0, 351, 2, 2, 87538.368939, 78823.177383, 0.489581, 0.035528, 0.000284, 30, 0.250000, 60, 181, true
173723, 317871, 293, 139, 351, 0, 0, 351, 0, 0, 119521.375885, 83439.387489, 0.484762, 0.039710, 0.000269, 30, 1.000000, 277, 275, true
183877, 333295, 295, 140, 351, 0, 0, 346, 19, 11, 318071.332469, 87424.134419, 0.482761, 0.040270, 0.000257, 30, 1.000000, 268, 400, true
194257, 351533, 296, 141, 351, 0, 0, 351, 1, 1, 278344.709847, 93264.017265, 0.478001, 0.047227, 0.000203, 30, 1.000000, 268, 574, true
204643, 369771, 296, 141, 351, 0, 0, 351, 0, 0, 113272.880841, 95656.729116, 0.478001, 0.037914, 0.000193, 30, 0.750000, 294, 853, true
215605, 388007, 296, 141, 351, 0, 0, 351, 0, 0, 117526.971653, 100274.506883, 0.478001, 0.036820, 0.000184, 30, 0.714286, 294, 1132, true
226503, 406243, 296, 141, 351, 0, 0, 351, 0, 0, 120278.987212, 104305.693771, 0.478001, 0.034066, 0.000175, 30, 0.555556, 294, 1454, true
237829, 426604, 296, 141, 351, 0, 0, 351, 0, 0, 128660.566774, 108894.957487, 0.478001, 0.031649, 0.000200, 30, 0.416667, 294, 1858, true
251209, 447277, 296, 141, 351, 0, 0, 351, 0, 0, 130062.574358, 113811.356858, 0.478001, 0.030280, 0.000190, 30, 0.368421, 277, 2335, true
264300, 470073, 296, 141, 351, 0, 0, 351, 0, 0, 134996.343281, 119053.396778, 0.478001, 0.027541, 0.000181, 30, 0.400000, 277, 2821, true
278126, 492869, 300, 143, 351, 0, 0, 333, 12, 8, 144060.361385, 127062.386174, 0.477676, 0.034676, 0.000202, 30, 0.666667, 261, 3268, true
293563, 520223, 301, 143, 352, 0, 0, 352, 0, 0, 149350.886584, 132404.284819, 0.477072, 0.029516, 0.000191, 30, 0.500000, 291, 3043, true
309392, 547579, 302, 144, 352, 0, 0, 352, 0, 0, 154561.896013, 139030.211747, 0.476095, 0.029120, 0.000207, 30, 0.500000, 291, 4186, true
324994, 574935, 305, 146, 353, 0, 0, 352, 2, 2, 162679.467966, 145007.554056, 0.477698, 0.026366, 0.000197, 30, 0.275862, 291, 8464, true
341244, 602570, 305, 146, 353, 0, 0, 353, 0, 0, 166953.983447, 151340.014355, 0.477698, 0.024027, 0.000188, 30, 0.258065, 277, 16175, true
358806, 634197, 306, 147, 353, 0, 0, 353, 0, 0, 172490.134491, 158468.579691, 0.475451, 0.022937, 0.000179, 30, 0.304348, 135, 25324, true
377086, 666115, 309, 149, 367, 0, 0, 367, 0, 0, 189826.482704, 166773.870233, 0.469805, 0.027122, 0.000170, 30, 1.000000, 304, 33700, true
395941, 699141, 310, 149, 367, 0, 0, 367, 4, 2, 189917.169047, 173447.181748, 0.472422, 0.021810, 0.000142, 30, 0.384615, 304, 43251, true
415967, 734505, 313, 150, 369, 0, 0, 368, 0, 0, 196930.573756, 181906.212666, 0.474169, 0.019800, 0.000135, 30, 0.214286, 277, 50916, true
437308, 770977, 314, 150, 369, 0, 0, 369, 0, 0, 204746.321562, 190894.608836, 0.476740, 0.017893, 0.000110, 30, 0.200000, 277, 61310, true
459174, 810482, 317, 153, 369, 0, 0, 369, 0, 0, 223714.617493, 198916.780708, 0.471117, 0.018283, 0.000105, 30, 0.156250, 315, 72488, true
482512, 853039, 319, 155, 370, 0, 0, 369, 1, 1, 235767.539309, 210038.388466, 0.470214, 0.020346, 0.000100, 30, 0.538462, 317, 82855, true
506774, 898625, 320, 156, 370, 0, 0, 370, 0, 0, 237032.602053, 219239.546068, 0.468017, 0.018109, 0.000095, 30, 0.333333, 310, 95739, true
532113, 946881, 323, 157, 370, 0, 0, 359, 23, 17, 654670.086557, 231367.735381, 0.464955, 0.021444, 0.000075, 30, 1.000000, 305, 109387, true
558719, 998909, 324, 157, 372, 0, 0, 372, 1, 1, 260716.254611, 242301.063648, 0.467499, 0.016258, 0.000030, 98, 0.416667, 305, 123036, true
586655, 1049359, 324, 157, 372, 0, 0, 372, 0, 0, 270011.917680, 253346.669738, 0.467499, 0.014338, 0.000056, 98, 0.294118, 305, 137542, true
616897, 1108291, 342, 169, 378, 0, 0, 377, 1, 1, 326825.705040, 288428.647169, 0.497888, 0.018577, 0.000077, 0, 0.230769, 305, 71080, true
647742, 1168892, 358, 176, 386, 0, 0, 386, 1, 1, 330072.405011, 297397.706424, 0.491906, 0.013362, 0.000051, 98, 0.166667, 356, 7346, true
680251, 1226683, 363, 179, 386, 0, 0, 386, 0, 0, 332421.498550, 308913.678258, 0.490047, 0.012395, 0.000074, 30, 0.250000, 296, 8426, true
715266, 1290433, 369, 183, 386, 0, 0, 386, 0, 0, 342108.125385, 326413.638423, 0.491977, 0.011816, 0.000048, 98, 0.206897, 296, 9641, true
751030, 1350725, 371, 183, 386, 0, 0, 383, 0, 0, 360624.561364, 344557.023191, 0.500072, 0.009859, 0.000023, 98, 0.142857, 296, 10813, true
788582, 1417495, 376, 185, 386, 0, 0, 386, 0, 0, 385745.121141, 365515.074487, 0.505047, 0.010281, 0.000022, 98, 0.233333, 323, 12068, true
828905, 1486249, 377, 186, 386, 0, 0, 386, 0, 0, 395498.642775, 379119.436922, 0.501348, 0.008546, 0.000021, 98, 0.076923, 296, 13361, true
870351, 1561070, 393, 194, 392, 0, 0, 392, 3, 1, 419790.960882, 401323.547822, 0.502444, 0.010508, 0.000041, 98, 0.279070, 381, 0, true
913869, 1637980, 400, 198, 392, 0, 0, 362, 26, 18, 432057.986984, 417680.927202, 0.499287, 0.010152, 0.000039, 98, 0.333333, 395, 0, true
960287, 1718439, 401, 198, 392, 0, 0, 392, 0, 0, 452145.678401, 438452.707445, 0.502205, 0.008063, 0.000057, 98, 0.160000, 395, 0, true
1008891, 1804929, 403, 199, 392, 0, 0, 392, 0, 0, 472761.804010, 459755.898627, 0.502185, 0.007118, 0.000072, 98, 0.079137, 395, 0, true
1059336, 1897721, 408, 200, 392, 0, 0, 392, 0, 0, 496561.156782, 484090.246132, 0.503575, 0.006469, 0.000038, 62, 0.078652, 391, 0, true
1112303, 1993231, 409, 200, 392, 0, 0, 392, 0, 0, 520646.477673, 509120.621298, 0.504921, 0.005943, 0.000035, 62, 0.055556, 391, 0, true
1167919, 2088218, 410, 200, 392, 0, 0, 392, 0, 0, 544947.290969, 533417.364866, 0.505532, 0.005564, 0.000034, 62, 0.033233, 323, 0, true
1226315, 2191286, 413, 201, 392, 0, 0, 392, 0, 0, 572700.555356, 561616.243674, 0.507689, 0.005172, 0.000047, 62, 0.032258, 323, 0, true
1287634, 2297000, 413, 201, 392, 0, 0, 392, 0, 0, 598809.476309, 588318.347516, 0.507689, 0.004847, 0.000045, 62, 0.026570, 323, 0, true
1352016, 2412238, 413, 201, 392, 0, 0, 392, 0, 0, 628162.721489, 617522.464074, 0.507689, 0.004592, 0.000042, 62, 0.023551, 391, 0, true
1419617, 2535593, 414, 201, 392, 0, 0, 368, 28, 23, 662681.544410, 652925.905802, 0.510973, 0.004376, 0.000040, 62, 0.020802, 391, 0, true
1491559, 2665363, 417, 204, 392, 0, 0, 392, 0, 0, 705733.098691, 680927.600047, 0.505454, 0.005795, 0.000053, 353, 0.178571, 414, 0, true
1566956, 2801939, 417, 204, 392, 0, 0, 392, 0, 0, 728023.432455, 714210.767952, 0.505454, 0.004630, 0.000047, 339, 0.065421, 413, 0, true
1645304, 2944544, 419, 205, 392, 0, 0, 392, 0, 0, 764531.154749, 751823.204123, 0.506739, 0.004191, 0.000022, 353, 0.041509, 281, 0, true
1727570, 3098178, 419, 205, 392, 0, 0, 392, 0, 0, 803171.203826, 790628.164843, 0.506739, 0.003917, 0.000020, 353, 0.038314, 414, 376, true
1813949, 3263764, 421, 205, 392, 0, 0, 392, 0, 0, 847966.989908, 836407.538686, 0.509200, 0.003611, 0.000037, 353, 0.025346, 281, 1597, true
1904647, 3439016, 421, 205, 392, 0, 0, 392, 0, 0, 891268.320701, 880968.192038, 0.509200, 0.003405, 0.000017, 353, 0.023511, 413, 2924, true
1999880, 3625924, 422, 206, 392, 0, 0, 392, 0, 0, 932132.225260, 922892.040500, 0.506098, 0.003224, 0.000017, 353, 0.019293, 281, 4621, true
2100355, 3821657, 424, 207, 392, 0, 0, 392, 0, 0, 979433.531866, 969314.536465, 0.504097, 0.003220, 0.000017, 353, 0.034483, 421, 6900, true
2205373, 4026909, 430, 213, 392, 0, 0, 384, 10, 7, 1385123.829135, 1049743.145901, 0.495995, 0.015620, 0.000017, 353, 1.000000, 427, 9936, true
2315642, 4236780, 433, 214, 392, 0, 0, 392, 0, 0, 1079554.458795, 1065395.243210, 0.499429, 0.003695, 0.000016, 353, 0.053846, 424, 13024, true
2431425, 4465553, 433, 214, 392, 0, 0, 392, 0, 0, 1138686.542876, 1121958.068370, 0.499429, 0.003250, 0.000012, 364, 0.040909, 424, 16459, true
2553651, 4713823, 437, 218, 392, 0, 0, 392, 0, 0, 1202740.867960, 1175463.466782, 0.494071, 0.004126, 0.000011, 364, 0.108434, 435, 20089, true
2681334, 4979798, 438, 219, 392, 0, 0, 392, 0, 0, 1246098.354439, 1231427.029058, 0.491643, 0.003004, 0.000010, 364, 0.028169, 422, 23993, true
2815401, 5265114, 440, 220, 392, 0, 0, 392, 0, 0, 1314707.740120, 1301867.626240, 0.491730, 0.002756, 0.000010, 364, 0.031250, 438, 28230, true
2956172, 5569650, 440, 220, 392, 0, 0, 392, 0, 0, 1389603.471519, 1375636.472192, 0.491730, 0.002335, 0.000009, 364, 0.018209, 424, 32590, true
3103981, 5888390, 440, 220, 392, 0, 0, 392, 0, 0, 1466579.819511, 1453763.612795, 0.491730, 0.002164, 0.000008, 364, 0.013699, 424, 37065, true
3259181, 6234082, 442, 221, 394, 0, 0, 394, 0, 0, 1550737.732719, 1540040.587495, 0.492186, 0.002020, 0.000008, 364, 0.012846, 420, 14544, true
3422495, 6607279, 443, 222, 394, 0, 0, 394, 0, 0, 1640754.090589, 1629227.012482, 0.491233, 0.002114, 0.000007, 364, 0.065868, 434, 16639, true
3593620, 7011299, 444, 223, 394, 0, 0, 394, 0, 0, 1748494.463079, 1727094.287245, 0.490144, 0.002620, 0.000005, 0, 0.177778, 406, 18907, true
3773301, 7438655, 450, 228, 395, 0, 0, 395, 0, 0, 1867977.904386, 1820293.689609, 0.485853, 0.003841, 0.000005, 0, 0.218182, 447, 10625, true
3962137, 7886175, 451, 228, 396, 0, 0, 396, 0, 0, 1940111.203234, 1926550.508043, 0.486787, 0.001984, 0.000002, 0, 0.035503, 405, 0, true
4160244, 8365507, 453, 229, 396, 0, 0, 396, 0, 0, 2060220.328359, 2045369.802135, 0.486876, 0.002416, 0.000004, 0, 0.153846, 243, 0, true
4368290, 8855573, 457, 231, 396, 0, 0, 396, 0, 0, 2179930.959471, 2167008.222515, 0.487359, 0.002282, 0.000002, 0, 0.071429, 243, 0, true
4586705, 9364796, 457, 231, 396, 0, 0, 396, 0, 0, 2300682.536583, 2289127.060034, 0.487359, 0.001678, 0.000002, 0, 0.028916, 243, 0, true
4816041, 9886086, 458, 232, 396, 0, 0, 396, 0, 0, 2421302.125130, 2410464.455081, 0.486198, 0.001564, 0.000002, 0, 0.028807, 454, 0, true
5056844, 10436428, 467, 238, 396, 0, 0, 396, 0, 0, 2531595.692178, 2513140.014144, 0.478089, 0.003071, 0.000004, 0, 0.200000, 465, 0, true
5309687, 11016879, 475, 243, 396, 0, 0, 393, 2, 2, 2745757.153022, 2675574.308426, 0.472154, 0.006767, 0.000004, 364, 1.000000, 472, 0, true
5575246, 11636145, 480, 247, 396, 0, 0, 396, 0, 0, 2734297.732577, 2715663.273640, 0.464944, 0.001472, 0.000004, 364, 0.013333, 475, 0, true
5854009, 12292464, 482, 248, 396, 0, 0, 396, 0, 0, 2885179.528112, 2872290.255240, 0.465798, 0.001441, 0.000004, 364, 0.054688, 449, 0, true
6146846, 12987467, 482, 248, 396, 0, 0, 396, 0, 0, 3041258.516397, 3032172.977099, 0.465798, 0.001118, 0.000003, 364, 0.012766, 449, 0, true
