time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
15744, 180, 1157, 106, 4888, 589, 85, 797, 797, 1, 5619.638448, 93.453851, 0.955082, 0.936995, 0.250000, 154, 1.000000, 55, 115, true
16868, 188, 1174, 111, 4952, 557, 90, 1760, 1760, 1, 6133.062567, 98.309744, 0.947696, 0.940154, 0.250000, 154, 1.000000, 55, 119, true
17797, 193, 1226, 112, 4958, 540, 90, 989, 989, 1, 5924.199138, 100.395662, 0.953416, 0.940803, 0.250000, 154, 1.000000, 55, 123, true
18700, 200, 1256, 116, 4966, 541, 91, 732, 732, 1, 6159.617957, 104.087782, 0.953058, 0.942900, 0.250000, 154, 1.000000, 55, 127, true
19965, 205, 1281, 117, 4970, 545, 94, 1289, 1289, 1, 6216.413239, 107.361625, 0.946634, 0.943634, 0.250000, 154, 1.000000, 55, 132, true
21023, 217, 1332, 122, 5054, 566, 97, 669, 669, 1, 6416.472659, 112.813793, 0.954949, 0.944305, 0.250000, 154, 1.000000, 55, 139, true
22246, 225, 1378, 126, 5094, 589, 100, 952, 952, 1, 6406.632091, 117.865807, 0.947197, 0.946073, 0.250000, 154, 1.000000, 55, 146, true
23465, 236, 1396, 130, 5112, 570, 101, 687, 687, 1, 6691.184501, 122.766675, 0.954100, 0.943993, 0.250000, 154, 1.000000, 55, 157, true
24687, 249, 1409, 136, 5138, 572, 105, 821, 821, 1, 7476.638054, 130.059079, 0.949876, 0.946750, 0.250000, 154, 1.000000, 55, 165, true
25989, 264, 1487, 142, 5163, 579, 111, 938, 346, 2, 7656.140016, 137.441017, 0.953687, 0.949234, 0.250000, 154, 1.000000, 55, 173, true
27302, 273, 1503, 145, 5168, 572, 112, 33, 33, 1, 7830.973600, 142.155880, 0.953515, 0.950285, 0.250000, 154, 1.000000, 55, 178, true
28780, 285, 1559, 151, 5181, 524, 108, 860, 860, 1, 8070.185705, 150.843915, 0.936192, 0.948980, 0.250000, 154, 1.000000, 55, 187, true
30256, 297, 1593, 155, 5211, 529, 116, 973, 973, 1, 8399.268417, 154.936406, 0.951579, 0.949892, 0.250000, 154, 1.000000, 55, 193, true
31841, 312, 1646, 162, 5337, 606, 118, 773, 773, 1, 9430.569352, 162.988635, 0.950313, 0.952440, 0.250000, 154, 1.000000, 55, 198, true
33572, 326, 1683, 168, 5356, 607, 124, 1655, 1655, 1, 10296.108645, 170.248096, 0.950359, 0.953687, 0.250000, 154, 1.000000, 55, 210, true
35347, 337, 1722, 175, 5385, 611, 128, 1596, 1596, 1, 10826.457158, 177.093054, 0.943952, 0.955613, 0.250000, 154, 1.000000, 55, 205, true
37198, 347, 1755, 180, 5480, 685, 131, 1579, 1579, 1, 11305.860414, 183.227921, 0.938851, 0.955735, 0.250000, 154, 1.000000, 55, 210, true
39190, 364, 1783, 186, 5515, 711, 139, 835, 835, 1, 11851.435503, 190.387387, 0.948904, 0.957359, 0.250000, 154, 1.000000, 55, 212, true
41208, 384, 1812, 195, 5557, 711, 148, 867, 867, 1, 12953.638934, 201.266546, 0.946593, 0.957874, 0.250000, 154, 1.000000, 55, 214, true
43372, 399, 1844, 205, 5584, 604, 148, 954, 954, 1, 13896.743368, 209.327151, 0.945452, 0.956270, 0.250000, 154, 1.000000, 55, 220, true
45552, 415, 1908, 213, 5615, 619, 153, 827, 827, 1, 14552.757337, 220.210920, 0.933650, 0.957952, 0.250000, 154, 1.000000, 55, 221, true
47913, 433, 1945, 220, 5631, 560, 155, 766, 766, 1, 14619.330326, 227.835783, 0.942598, 0.959353, 0.250000, 154, 1.000000, 55, 234, true
50376, 457, 1985, 232, 5689, 568, 157, 696, 696, 1, 16305.855131, 240.530430, 0.942430, 0.961641, 0.250000, 154, 1.000000, 55, 249, true
52955, 478, 2025, 240, 5712, 552, 152, 1803, 998, 2, 17284.172203, 251.790288, 0.941655, 0.963025, 0.250000, 154, 1.000000, 55, 267, true
55763, 501, 2066, 252, 5731, 534, 157, 870, 870, 1, 18876.564193, 264.563389, 0.939070, 0.964846, 0.250000, 154, 1.000000, 55, 268, true
58934, 534, 2102, 271, 5759, 516, 164, 1965, 1141, 4, 21979.449719, 283.134667, 0.934822, 0.967688, 0.250000, 154, 1.000000, 55, 268, true
62309, 557, 2133, 277, 5776, 507, 165, 1580, 1580, 1, 22837.731937, 295.921160, 0.932689, 0.968437, 0.250000, 154, 1.000000, 55, 274, true
65524, 576, 2162, 283, 5806, 493, 169, 1621, 1621, 1, 24022.229827, 306.184335, 0.932123, 0.969038, 0.250000, 154, 1.000000, 55, 279, true
68826, 612, 2211, 302, 5894, 489, 167, 863, 863, 1, 27567.050711, 326.498572, 0.928293, 0.970854, 0.250000, 154, 1.000000, 55, 292, true
72383, 645, 2259, 320, 5920, 488, 174, 1448, 1448, 1, 29598.834443, 346.532263, 0.920357, 0.969741, 0.250000, 154, 1.000000, 55, 283, true
76034, 694, 2306, 342, 5975, 498, 180, 669, 669, 1, 32485.145496, 372.061103, 0.922184, 0.969392, 0.250000, 154, 1.000000, 55, 280, true
79981, 737, 2375, 365, 6011, 492, 181, 1174, 1174, 1, 35607.944797, 396.960770, 0.916874, 0.969357, 0.250000, 154, 1.000000, 55, 270, true
83987, 777, 2429, 390, 6050, 508, 188, 1753, 1753, 1, 39788.401283, 419.529844, 0.913883, 0.967704, 0.250000, 154, 1.000000, 55, 243, true
88199, 841, 2490, 417, 6286, 675, 196, 545, 545, 1, 43839.506965, 455.553535, 0.910228, 0.968039, 0.250000, 154, 1.000000, 55, 244, true
92751, 882, 2588, 436, 6331, 673, 191, 1686, 1686, 1, 45433.027859, 478.121182, 0.909035, 0.966122, 0.250000, 154, 1.000000, 55, 207, true
97404, 915, 2632, 451, 6345, 665, 190, 855, 855, 1, 47852.872730, 496.133218, 0.908771, 0.966762, 0.250000, 154, 1.000000, 55, 203, true
102308, 961, 2678, 476, 6361, 661, 190, 782, 782, 1, 53140.918423, 522.695624, 0.905091, 0.967457, 0.250000, 154, 1.000000, 55, 187, true
107496, 1133, 2798, 537, 6422, 612, 185, 2475, 1058, 7, 69181.374382, 621.330353, 0.894808, 0.963564, 0.250000, 154, 1.000000, 55, 244, true
112882, 1403, 2881, 605, 6471, 569, 162, 2424, 1234, 4, 91431.793042, 778.307609, 0.880388, 0.959603, 0.250000, 232, 1.000000, 55, 304, true
118722, 1589, 2953, 647, 6519, 566, 164, 1515, 1515, 1, 108623.595354, 888.116613, 0.871154, 0.958136, 0.200000, 2764, 1.000000, 55, 311, true
125020, 1686, 3016, 672, 6536, 563, 162, 1642, 1642, 1, 119886.858898, 945.280277, 0.866702, 0.957397, 0.200000, 2764, 1.000000, 55, 314, true
131344, 1999, 3144, 721, 6631, 559, 154, 33, 33, 1, 140626.484915, 1122.297970, 0.858883, 0.942354, 0.200000, 2764, 1.000000, 55, 289, true
138046, 2065, 3225, 747, 6654, 554, 161, 1293, 1293, 1, 151011.998356, 1161.844243, 0.856848, 0.942190, 0.200000, 2764, 1.000000, 55, 247, true
144950, 2506, 3352, 813, 6764, 496, 133, 2776, 960, 9, 177703.661851, 1422.461420, 0.844916, 0.937530, 0.166667, 2704, 1.000000, 55, 255, true
152374, 2807, 3413, 861, 6800, 487, 129, 2731, 896, 12, 210219.229076, 1606.891387, 0.831857, 0.932884, 0.166667, 2704, 1.000000, 55, 247, true
159994, 3501, 3518, 942, 6853, 445, 111, 3314, 895, 32, 257547.982033, 2021.874581, 0.814846, 0.921149, 0.125000, 0, 1.000000, 55, 304, true
167994, 3949, 3612, 1003, 6885, 436, 106, 3077, 673, 22, 301245.785187, 2298.854973, 0.799130, 0.913778, 0.125000, 0, 1.000000, 55, 377, true
176428, 4616, 3768, 1089, 6930, 421, 108, 814, 814, 1, 391409.395944, 2715.606328, 0.779148, 0.905649, 0.125000, 0, 1.000000, 55, 427, true
185989, 5685, 3849, 1192, 7093, 332, 93, 717, 717, 1, 526263.067350, 3405.258620, 0.740907, 0.892436, 0.125000, 0, 1.000000, 55, 622, true
195291, 6720, 3966, 1272, 7241, 317, 105, 3141, 992, 20, 625810.697122, 4061.573548, 0.717581, 0.880936, 0.111111, 0, 1.000000, 55, 714, true
205081, 7339, 4190, 1318, 7342, 295, 105, 1312, 645, 2, 625241.849377, 4355.832404, 0.738254, 0.870644, 0.100000, 0, 1.000000, 55, 680, true
215410, 7954, 4308, 1377, 7397, 216, 103, 1134, 1134, 1, 680979.775640, 4742.159526, 0.725319, 0.864401, 0.100000, 0, 1.000000, 55, 629, true
226203, 8863, 4446, 1443, 7462, 192, 89, 2886, 850, 12, 765656.710182, 5295.462537, 0.714782, 0.853869, 0.100000, 0, 1.000000, 164, 673, true
237541, 10026, 4565, 1533, 7500, 181, 82, 764, 764, 1, 895240.057783, 6033.701694, 0.693862, 0.846290, 0.090909, 1104, 1.000000, 164, 841, true
249648, 10547, 4722, 1588, 7570, 216, 86, 1330, 804, 2, 921201.525590, 6317.063446, 0.699601, 0.842463, 0.083333, 1104, 1.000000, 164, 775, true
262177, 11350, 4810, 1642, 7596, 178, 77, 4377, 922, 34, 969943.604205, 6824.890645, 0.689426, 0.837723, 0.083333, 1104, 1.000000, 164, 867, true
275296, 13053, 4964, 1716, 7686, 194, 77, 666, 666, 1, 995036.197799, 7841.407258, 0.671111, 0.824506, 0.076923, 1104, 1.000000, 164, 938, true
289073, 15579, 5084, 1790, 7724, 136, 56, 3836, 991, 18, 1018460.562348, 9280.687371, 0.659099, 0.801499, 0.071429, 685, 1.000000, 164, 1208, true
303558, 18178, 5341, 1887, 7950, 208, 56, 1805, 945, 3, 1073030.332629, 10712.522812, 0.660183, 0.786796, 0.052632, 685, 1.000000, 164, 1075, true
318748, 20424, 5533, 1968, 8017, 213, 66, 961, 961, 1, 1160635.150238, 11978.069758, 0.656415, 0.777438, 0.052632, 685, 1.000000, 164, 1108, true
334686, 23894, 5664, 2046, 8058, 125, 49, 5207, 1078, 73, 1323986.635312, 13920.992824, 0.646078, 0.760129, 0.040000, 685, 1.000000, 164, 1406, true
579421, 25076, 5694, 2060, 8105, 153, 48, 737, 737, 1, 1350668.352968, 14576.010268, 0.643130, 0.755440, 0.038462, 685, 1.000000, 164, 1616, true
701170, 26481, 5766, 2086, 8113, 148, 45, 753, 753, 1, 1353860.784233, 15362.809578, 0.645065, 0.751591, 0.035714, 685, 1.000000, 164, 1779, true
840106, 26511, 5771, 2089, 8113, 148, 45, 1069, 1069, 1, 1365629.936360, 15388.805836, 0.643472, 0.751864, 0.035714, 685, 1.000000, 164, 1784, true
1020468, 26512, 5773, 2090, 8113, 148, 45, 1119, 1119, 1, 1388197.440242, 15404.641749, 0.645040, 0.751982, 0.035714, 685, 1.000000, 164, 1784, true
1134150, 26516, 5774, 2090, 8113, 147, 44, 1243, 1243, 1, 1382967.714957, 15406.920232, 0.645141, 0.752021, 0.035714, 685, 1.000000, 164, 1784, true
1190872, 33850, 6203, 2285, 8239, 113, 38, 1009, 1009, 1, 1620787.147474, 19541.600244, 0.638312, 0.736247, 0.026316, 685, 1.000000, 164, 1424, true
1250425, 43687, 6532, 2450, 8354, 58, 29, 4746, 1069, 45, 1939132.406889, 24906.988480, 0.628857, 0.709650, 0.045455, 3012, 1.000000, 164, 1682, true
1312947, 55066, 6818, 2600, 8467, 42, 26, 4612, 1097, 60, 2302815.389691, 31032.805676, 0.620844, 0.686973, 0.044025, 1770, 1.000000, 164, 1608, true
1379699, 69460, 7099, 2716, 8515, 31, 18, 1456, 1456, 1, 2256753.304403, 38436.335192, 0.618438, 0.657949, 0.046512, 3012, 1.000000, 164, 2158, true
1448693, 85560, 7360, 2841, 8561, 19, 10, 593, 593, 1, 2433592.052949, 46562.456685, 0.615214, 0.633121, 0.035714, 3012, 1.000000, 164, 3082, true
1521256, 103360, 7576, 2949, 8611, 21, 11, 4677, 1135, 47, 2639407.405724, 55526.360667, 0.611958, 0.613321, 0.045455, 3787, 1.000000, 164, 3975, true
1597319, 121854, 7773, 3055, 8654, 9, 6, 5334, 1036, 90, 2759667.513267, 64714.233181, 0.608425, 0.597184, 0.049080, 685, 1.000000, 164, 4343, true
1677185, 140200, 7992, 3157, 8687, 13, 9, 3211, 1037, 23, 2921441.931610, 73771.090405, 0.606262, 0.582341, 0.043243, 3344, 1.000000, 164, 5257, true
1761066, 159206, 8238, 3276, 8738, 5, 4, 3386, 1512, 7, 3076856.718870, 82929.528566, 0.604486, 0.568125, 0.036697, 3344, 1.000000, 16, 4548, true
1849124, 179429, 8429, 3355, 8763, 10, 7, 5968, 842, 141, 2903387.648991, 92356.794107, 0.602608, 0.552573, 0.040486, 3344, 1.000000, 16, 5812, true
1941581, 200820, 8619, 3445, 8848, 6, 4, 4553, 1159, 51, 2961596.108319, 102358.293265, 0.600636, 0.539789, 0.036496, 3344, 1.000000, 16, 5831, true
2038674, 225071, 8773, 3530, 8904, 7, 6, 6175, 901, 144, 3063386.253842, 113513.922174, 0.597389, 0.526664, 0.034483, 1770, 1.000000, 16, 6085, true
2140623, 250185, 8925, 3601, 8938, 9, 3, 4866, 1484, 38, 3068854.409771, 125191.115045, 0.596119, 0.515431, 0.031469, 1770, 1.000000, 16, 5983, true
2247663, 275408, 9082, 3678, 8964, 2, 2, 7562, 741, 288, 3063597.604734, 136672.156039, 0.594243, 0.504122, 0.028257, 1770, 1.000000, 16, 6571, true
2360047, 300952, 9220, 3741, 8980, 2, 2, 7467, 937, 253, 2901104.106069, 147807.561064, 0.593847, 0.492067, 0.034860, 3257, 1.000000, 16, 7098, true
2478052, 329845, 9307, 3777, 8989, 0, 0, 7254, 966, 237, 2564231.689341, 160291.400669, 0.593590, 0.479841, 0.030952, 3257, 1.000000, 16, 8763, true
2601955, 357820, 9426, 3836, 9000, 1, 1, 5909, 800, 141, 3557530.328830, 172874.468392, 0.592180, 0.471853, 0.028377, 7022, 1.000000, 16, 10332, true
2732055, 387450, 9522, 3880, 9012, 0, 0, 4537, 1184, 35, 4317319.138130, 185862.207123, 0.591543, 0.462540, 0.028693, 7022, 1.000000, 16, 11826, true
2868660, 417760, 9634, 3932, 9070, 8, 4, 6674, 792, 208, 3598779.161321, 198820.471108, 0.591065, 0.454033, 0.027558, 3257, 1.000000, 16, 12777, true
3012093, 449786, 9723, 3969, 9079, 0, 0, 6936, 962, 174, 3709457.886465, 212399.926452, 0.591548, 0.444497, 0.023105, 7022, 1.000000, 399, 14266, true
3162698, 484787, 9861, 4032, 9096, 0, 0, 6911, 1092, 212, 4476552.001848, 227356.662992, 0.590429, 0.435651, 0.023499, 7022, 1.000000, 399, 14859, true
3320834, 520916, 9984, 4101, 9117, 0, 0, 5427, 1104, 95, 4897776.523980, 242643.802035, 0.588207, 0.428360, 0.021667, 7022, 1.000000, 399, 14036, true
3486880, 558257, 10077, 4147, 9142, 0, 0, 6195, 868, 133, 4375986.695480, 258356.779633, 0.586940, 0.421065, 0.020742, 394, 1.000000, 253, 14713, true
3661226, 595363, 10151, 4176, 9158, 1, 1, 7113, 1117, 232, 3529134.182517, 273311.968415, 0.587564, 0.412219, 0.020053, 394, 1.000000, 253, 14062, true
3844290, 634455, 10259, 4238, 9182, 1, 1, 6330, 1080, 112, 3940149.726114, 289823.026385, 0.585142, 0.406845, 0.019541, 394, 1.000000, 253, 12540, true
4036508, 673505, 10339, 4280, 9219, 23, 2, 7156, 1164, 218, 4128794.195480, 305289.316986, 0.578740, 0.400233, 0.019247, 394, 1.000000, 253, 13244, true
4238337, 711676, 10412, 4314, 9231, 3, 3, 7547, 891, 253, 4110627.990831, 320381.093591, 0.578442, 0.393002, 0.018868, 6061, 1.000000, 190, 14271, true
4450258, 752096, 10485, 4351, 9245, 2, 1, 7655, 760, 300, 4784584.733464, 337432.415382, 0.582895, 0.387356, 0.018182, 6061, 1.000000, 190, 16234, true
4672775, 791923, 10562, 4386, 9253, 1, 1, 4034, 1028, 15, 4576514.474494, 352442.903122, 0.577953, 0.381273, 0.018072, 394, 1.000000, 190, 16063, true
4906417, 832268, 10625, 4416, 9260, 0, 0, 6198, 790, 102, 4647800.049986, 368376.003316, 0.577403, 0.375801, 0.015873, 8519, 1.000000, 190, 16021, true
5151739, 874432, 10713, 4459, 9262, 1, 1, 5839, 1228, 67, 5396458.245413, 385994.398023, 0.576638, 0.372498, 0.017798, 7022, 1.000000, 190, 18688, true
5409333, 918481, 10770, 4485, 9274, 0, 0, 5127, 969, 49, 4572364.957692, 403529.144726, 0.576181, 0.367113, 0.017175, 394, 1.000000, 190, 18928, true
5679804, 964002, 10852, 4527, 9307, 1, 1, 7408, 1101, 230, 5771497.814688, 421256.332685, 0.575832, 0.361513, 0.016498, 394, 1.000000, 190, 19420, true
5963799, 1010692, 10925, 4557, 9319, 1, 1, 6724, 1075, 145, 4790842.964976, 439371.879511, 0.575832, 0.355958, 0.015244, 8519, 1.000000, 190, 20795, true
6261989, 1058853, 11018, 4599, 9332, 0, 0, 6401, 1099, 126, 5052708.707657, 458103.404947, 0.575655, 0.351269, 0.015213, 315, 1.000000, 31, 21257, true
6575095, 1108782, 11066, 4622, 9334, 0, 0, 8703, 546, 290, 5754126.977231, 477423.361923, 0.575162, 0.346349, 0.014594, 315, 1.000000, 31, 24396, true
6903851, 1159866, 11125, 4652, 9336, 0, 0, 6011, 904, 111, 6412017.348827, 497313.872257, 0.574783, 0.341817, 0.014466, 315, 1.000000, 31, 26552, true
7249047, 1212424, 11211, 4696, 9343, 1, 1, 5666, 1190, 64, 5353608.915540, 518089.204372, 0.574213, 0.338164, 0.013801, 315, 1.000000, 4190, 27654, true
7611502, 1266009, 11269, 4717, 9350, 1, 1, 6661, 1106, 161, 6055572.331498, 538218.310087, 0.574119, 0.332648, 0.013568, 315, 1.000000, 4044, 28562, true
7992080, 1320396, 11343, 4754, 9361, 3, 2, 7378, 875, 236, 6355538.402194, 558327.243436, 0.573340, 0.328198, 0.012594, 9158, 1.000000, 4044, 28874, true
8391687, 1375895, 11404, 4788, 9370, 2, 2, 6585, 902, 176, 5178327.754750, 579338.332768, 0.572047, 0.323782, 0.012851, 9158, 1.000000, 4044, 27628, true
8811272, 1433803, 11462, 4814, 9374, 0, 0, 5366, 1216, 71, 6769461.437801, 600806.392538, 0.572191, 0.318973, 0.012177, 9158, 1.000000, 4044, 28928, true
9251854, 1493252, 11509, 4840, 9380, 0, 0, 8786, 477, 291, 5355686.609854, 621756.837502, 0.571260, 0.313546, 0.011834, 8089, 1.000000, 10827, 29405, true
9714449, 1554767, 11573, 4865, 9383, 0, 0, 2383, 1124, 5, 6253361.890964, 645191.809302, 0.571866, 0.309675, 0.011236, 8089, 1.000000, 10827, 30092, true
