time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
932, 2283, 8, 5, 74, 0, 0, 74, 0, 0, 372.576317, 372.576317, 0.314371, 0.010245, 0.001165, 0, 0.019737, 3, 1059, true
979, 2587, 8, 5, 74, 0, 0, 74, 0, 0, 417.289921, 417.289921, 0.314371, 0.007321, 0.000527, 0, 0.015152, 5, 1413, true
1062, 2736, 11, 7, 97, 18, 2, 72, 25, 2, 32267.509939, 923.040009, 0.234450, 0.289877, 0.000502, 0, 1.000000, 6, 1590, true
1133, 2796, 16, 8, 100, 5, 2, 51, 51, 1, 4050.622726, 353.589158, 0.135527, 0.185115, 0.000494, 0, 1.000000, 9, 1643, true
1215, 2799, 21, 10, 100, 5, 2, 51, 51, 1, 15494.082260, 1176.182484, 0.613863, 0.348089, 0.000494, 0, 1.000000, 9, 1649, true
1292, 2801, 24, 10, 123, 26, 4, 84, 84, 1, 8693.169771, 1076.289194, 0.552736, 0.348089, 0.000494, 0, 1.000000, 9, 1534, true
1405, 2803, 28, 12, 125, 25, 5, 51, 51, 1, 18436.416096, 1330.643868, 0.653182, 0.456741, 0.000494, 0, 1.000000, 9, 1523, true
1532, 2805, 29, 12, 128, 13, 6, 51, 51, 1, 14781.964713, 1380.072433, 0.629876, 0.456741, 0.000494, 0, 1.000000, 9, 1509, true
1619, 2807, 30, 13, 137, 22, 7, 51, 51, 1, 18902.900832, 1393.023539, 0.517343, 0.498530, 0.000494, 0, 1.000000, 9, 1487, true
1717, 2809, 31, 14, 139, 24, 8, 84, 84, 1, 18228.061924, 1383.528275, 0.557319, 0.486730, 0.000494, 0, 1.000000, 9, 1439, true
1804, 2811, 33, 16, 139, 15, 7, 95, 48, 2, 30012.582330, 1533.236395, 0.568083, 0.550889, 0.000494, 0, 1.000000, 9, 1442, true
1908, 2814, 33, 17, 141, 16, 8, 101, 20, 2, 33864.170832, 1506.679776, 0.510923, 0.557699, 0.000494, 0, 1.000000, 9, 1431, true
2009, 2817, 36, 17, 141, 14, 7, 84, 84, 1, 23370.432634, 1313.844924, 0.458272, 0.518482, 0.000494, 0, 1.000000, 9, 1433, true
2120, 2819, 38, 19, 145, 18, 9, 84, 84, 1, 24941.551431, 1511.043315, 0.666959, 0.569168, 0.000494, 0, 1.000000, 9, 1294, true
2226, 2822, 39, 19, 152, 24, 9, 96, 35, 3, 25666.510505, 1528.327772, 0.615598, 0.569168, 0.000494, 0, 1.000000, 9, 1166, true
2343, 2833, 39, 20, 155, 15, 9, 112, 15, 6, 23859.267710, 1561.850975, 0.572300, 0.519040, 0.000494, 0, 1.000000, 9, 1129, true
2478, 2837, 45, 22, 175, 13, 8, 89, 89, 1, 30076.723727, 1423.387155, 0.452391, 0.570339, 0.000494, 0, 1.000000, 9, 1102, true
2603, 2839, 45, 23, 182, 20, 9, 96, 7, 1, 27973.243362, 1563.345435, 0.557462, 0.589020, 0.000494, 0, 1.000000, 9, 1014, true
2751, 2846, 50, 24, 187, 15, 10, 82, 82, 1, 25577.472342, 1585.396503, 0.564025, 0.604060, 0.000494, 0, 1.000000, 9, 912, true
2921, 2904, 52, 26, 211, 24, 6, 51, 51, 1, 17642.684337, 1501.774421, 0.536654, 0.494268, 0.000494, 0, 1.000000, 9, 821, true
3108, 2907, 54, 28, 212, 6, 5, 80, 80, 1, 27156.251761, 1567.143848, 0.516971, 0.533963, 0.000494, 0, 1.000000, 9, 745, true
3313, 2909, 55, 30, 212, 6, 5, 86, 37, 2, 31651.253763, 1635.757040, 0.491117, 0.565032, 0.000494, 0, 1.000000, 9, 747, true
3503, 2930, 55, 31, 212, 4, 4, 140, 38, 9, 35379.836730, 1601.265069, 0.456508, 0.544340, 0.000494, 0, 1.000000, 23, 759, true
3712, 2966, 56, 31, 218, 7, 6, 99, 36, 4, 29206.198295, 1508.213102, 0.448655, 0.485200, 0.000493, 0, 1.000000, 23, 699, true
3901, 2975, 58, 33, 221, 9, 8, 64, 64, 1, 35912.099819, 1595.377675, 0.442939, 0.526174, 0.000493, 0, 1.000000, 23, 690, true
4176, 2984, 69, 36, 241, 27, 9, 51, 51, 1, 37623.005888, 1571.271129, 0.438443, 0.568654, 0.000493, 0, 1.000000, 23, 672, true
4513, 2987, 75, 38, 248, 27, 9, 94, 94, 1, 37180.927964, 1614.634374, 0.490634, 0.591356, 0.000493, 0, 1.000000, 23, 640, true
4782, 2994, 89, 40, 249, 28, 10, 81, 81, 1, 34479.262189, 1534.234838, 0.436085, 0.612626, 0.000493, 0, 1.000000, 23, 595, true
5094, 2997, 95, 43, 258, 20, 10, 102, 24, 2, 31645.299021, 1659.749456, 0.611610, 0.639652, 0.000493, 0, 1.000000, 23, 386, true
5349, 2999, 96, 43, 259, 20, 11, 100, 10, 2, 29641.539628, 1674.457577, 0.603780, 0.639652, 0.000493, 0, 1.000000, 23, 330, true
5655, 3003, 101, 45, 259, 19, 11, 94, 94, 1, 31054.126338, 1663.254535, 0.570819, 0.655667, 0.000493, 0, 1.000000, 23, 331, true
6074, 3021, 103, 47, 259, 18, 10, 51, 51, 1, 30715.869882, 1708.547518, 0.565055, 0.665950, 0.000493, 0, 1.000000, 23, 334, true
6387, 3026, 105, 49, 264, 23, 11, 95, 95, 1, 37721.313202, 1755.817829, 0.538932, 0.676523, 0.000493, 0, 1.000000, 23, 322, true
6745, 3077, 107, 49, 269, 19, 11, 51, 51, 1, 29224.835977, 1682.239648, 0.553539, 0.597681, 0.000493, 0, 1.000000, 23, 326, true
7083, 3365, 111, 52, 281, 12, 8, 114, 46, 4, 24698.211999, 1693.967288, 0.501478, 0.503891, 0.000491, 0, 1.000000, 23, 346, true
7480, 3503, 121, 54, 286, 14, 9, 100, 100, 1, 23352.991085, 1669.222877, 0.512587, 0.486569, 0.000490, 0, 1.000000, 23, 314, true
7892, 3534, 129, 58, 299, 14, 9, 51, 51, 1, 26765.287278, 1780.104816, 0.531286, 0.502155, 0.000490, 0, 1.000000, 23, 206, true
8287, 3912, 134, 64, 303, 5, 4, 136, 53, 5, 39878.716475, 1913.823586, 0.457549, 0.454663, 0.000487, 0, 1.000000, 23, 244, true
8702, 4278, 137, 67, 304, 4, 3, 280, 29, 14, 33888.645623, 1940.776267, 0.443858, 0.397372, 0.000485, 0, 1.000000, 23, 282, true
9167, 4720, 142, 69, 310, 8, 4, 51, 51, 1, 35494.328988, 2098.412049, 0.444678, 0.382277, 0.000967, 0, 1.000000, 23, 290, true
9708, 4771, 151, 73, 315, 9, 5, 111, 0, 0, 44147.829419, 2183.986757, 0.469790, 0.406530, 0.000967, 0, 1.000000, 23, 198, true
10195, 4872, 154, 75, 316, 9, 5, 88, 25, 3, 41086.583211, 2198.889809, 0.471281, 0.407740, 0.000966, 0, 1.000000, 23, 155, true
10764, 5154, 158, 77, 317, 6, 3, 268, 23, 15, 36819.526218, 2336.811601, 0.460040, 0.399671, 0.000962, 0, 1.000000, 23, 180, true
11303, 6387, 163, 80, 341, 5, 2, 253, 47, 12, 36265.706830, 2677.650279, 0.458241, 0.336651, 0.000951, 0, 1.000000, 23, 298, true
11891, 8004, 177, 87, 347, 6, 2, 84, 84, 1, 50937.331455, 3226.798528, 0.429043, 0.339604, 0.001401, 0, 1.000000, 23, 463, true
12486, 8605, 187, 92, 352, 1, 1, 299, 11, 9, 47972.753894, 3599.549834, 0.455651, 0.338419, 0.001395, 0, 1.000000, 23, 193, true
13111, 9290, 199, 99, 357, 2, 2, 203, 37, 13, 42369.792666, 3923.674457, 0.459167, 0.343888, 0.001388, 0, 1.000000, 23, 33, true
13767, 11377, 206, 103, 358, 2, 2, 249, 40, 17, 42855.241694, 4339.436978, 0.435828, 0.273327, 0.000903, 0, 1.000000, 41, 151, true
14482, 14028, 212, 106, 359, 2, 2, 182, 50, 12, 38485.825974, 5084.713525, 0.435907, 0.232318, 0.000887, 0, 1.000000, 95, 277, true
16582, 15681, 216, 108, 360, 3, 3, 151, 65, 5, 43940.304160, 5458.389020, 0.430564, 0.214686, 0.000875, 0, 1.000000, 95, 275, true
17412, 18623, 231, 115, 363, 2, 2, 254, 71, 16, 54561.691477, 6732.083598, 0.445330, 0.233205, 0.000858, 0, 1.000000, 68, 34, true
19609, 20239, 234, 116, 363, 1, 1, 316, 16, 13, 16887.910808, 6793.207359, 0.440056, 0.200259, 0.000850, 0, 1.000000, 162, 38, true
20593, 24492, 238, 118, 364, 0, 0, 360, 9, 8, 32830.070836, 8014.925871, 0.437983, 0.183723, 0.000827, 0, 1.000000, 162, 0, true
21760, 24799, 238, 118, 364, 0, 0, 361, 7, 6, 33060.184150, 8045.469794, 0.437983, 0.179838, 0.000826, 0, 1.000000, 162, 0, true
22872, 28839, 243, 119, 364, 0, 0, 51, 51, 1, 18112.485858, 9235.100876, 0.460039, 0.162245, 0.000805, 0, 1.000000, 209, 0, true
24021, 29914, 243, 120, 364, 0, 0, 351, 11, 5, 40454.560257, 9511.607762, 0.445124, 0.164337, 0.000798, 0, 1.000000, 209, 0, true
25808, 33915, 245, 121, 364, 0, 0, 353, 33, 10, 22646.088661, 10586.077193, 0.447121, 0.154216, 0.001166, 0, 1.000000, 209, 0, true
27816, 38475, 248, 123, 364, 0, 0, 359, 12, 9, 27911.463523, 11676.628259, 0.445112, 0.141176, 0.001130, 0, 1.000000, 209, 27, true
29773, 43033, 251, 124, 364, 0, 0, 347, 12, 9, 39420.822211, 13120.805071, 0.446977, 0.140665, 0.001101, 0, 1.000000, 209, 87, true
31848, 47593, 253, 124, 364, 0, 0, 363, 2, 2, 30303.029526, 14455.821700, 0.453375, 0.137162, 0.002142, 0, 1.000000, 209, 163, true
33751, 52153, 256, 125, 364, 0, 0, 348, 29, 9, 30525.279226, 15812.981448, 0.460660, 0.129681, 0.002080, 0, 1.000000, 209, 233, true
35763, 56711, 257, 126, 364, 0, 0, 362, 1, 1, 28473.816850, 16800.632949, 0.458670, 0.121039, 0.002716, 0, 1.000000, 209, 326, true
38015, 61269, 258, 127, 364, 0, 0, 362, 6, 3, 30288.445003, 17869.975823, 0.457330, 0.113694, 0.002658, 0, 1.000000, 217, 405, true
39952, 65827, 262, 129, 364, 0, 0, 348, 7, 6, 35213.463689, 18965.681990, 0.454681, 0.113938, 0.002608, 0, 1.000000, 217, 501, true
41950, 70542, 263, 129, 365, 0, 0, 361, 22, 5, 29142.362261, 20168.016448, 0.461855, 0.099075, 0.002561, 0, 0.714286, 217, 478, true
44048, 75979, 265, 131, 366, 0, 0, 361, 19, 5, 30060.388325, 21353.745324, 0.458117, 0.094404, 0.002075, 192, 0.714286, 217, 103, true
46251, 82174, 266, 131, 366, 0, 0, 366, 2, 2, 30743.860802, 22876.986026, 0.464608, 0.085963, 0.001238, 192, 0.571429, 209, 120, true
48564, 87824, 267, 132, 366, 0, 0, 336, 21, 13, 55692.283199, 24479.445500, 0.462305, 0.087093, 0.001106, 192, 1.000000, 259, 145, true
51636, 93169, 268, 132, 367, 0, 0, 358, 25, 6, 33131.639058, 25465.216175, 0.462602, 0.077702, 0.001526, 192, 0.571429, 209, 0, true
54218, 100972, 269, 132, 367, 0, 0, 367, 1, 1, 35130.118613, 27413.017720, 0.464823, 0.072534, 0.001688, 227, 0.571429, 209, 19, true
57549, 106835, 271, 132, 367, 0, 0, 362, 3, 2, 39303.565682, 29097.695133, 0.470787, 0.068850, 0.001689, 192, 0.571429, 209, 96, true
60427, 114993, 271, 132, 367, 0, 0, 366, 1, 1, 40533.452721, 31225.679670, 0.470787, 0.066693, 0.001251, 161, 0.571429, 209, 195, true
64876, 120503, 272, 133, 367, 0, 0, 364, 8, 4, 46167.700786, 32981.067315, 0.468029, 0.070049, 0.001144, 90, 1.000000, 270, 297, true
68120, 128127, 274, 134, 367, 0, 0, 366, 2, 2, 45025.970461, 34238.934809, 0.468188, 0.061342, 0.001070, 90, 0.538462, 209, 440, true
72373, 134173, 274, 134, 367, 0, 0, 367, 1, 1, 45649.762538, 35558.873891, 0.468188, 0.057780, 0.001527, 90, 0.538462, 209, 543, true
77327, 143285, 275, 134, 367, 0, 0, 366, 1, 1, 47651.898011, 37693.570712, 0.470781, 0.052052, 0.001168, 192, 0.400000, 209, 720, true
81951, 152397, 275, 134, 367, 0, 0, 367, 0, 0, 49084.729754, 39699.179735, 0.470781, 0.047281, 0.001074, 192, 0.312500, 146, 895, true
86523, 161509, 275, 134, 367, 0, 0, 367, 0, 0, 50717.115185, 41875.109980, 0.470781, 0.045086, 0.000501, 192, 0.294118, 146, 1064, true
91364, 170623, 276, 135, 367, 0, 0, 367, 1, 1, 57821.896497, 44681.173872, 0.469544, 0.050471, 0.000466, 192, 0.888889, 213, 1233, true
95933, 180106, 277, 135, 367, 0, 0, 367, 3, 3, 57940.024200, 46909.007358, 0.471025, 0.046884, 0.000435, 192, 0.450000, 213, 1440, true
100730, 189236, 278, 135, 367, 0, 0, 367, 2, 2, 60540.812249, 49136.031871, 0.471511, 0.044805, 0.000408, 192, 0.315789, 146, 1634, true
105767, 198929, 280, 137, 369, 0, 0, 362, 30, 9, 64796.775259, 52121.876816, 0.469096, 0.051537, 0.000386, 192, 1.000000, 144, 677, true
111056, 208947, 280, 137, 369, 0, 0, 369, 0, 0, 64986.110478, 53620.982721, 0.469096, 0.041427, 0.000547, 192, 0.300000, 146, 767, true
116609, 220669, 281, 138, 369, 0, 0, 368, 0, 0, 68443.070493, 56716.458835, 0.468125, 0.042992, 0.000689, 192, 0.571429, 216, 877, true
122440, 229105, 281, 138, 369, 0, 0, 369, 1, 1, 69925.454957, 58409.202696, 0.468125, 0.039104, 0.000659, 192, 0.333333, 216, 961, true
128974, 238965, 282, 138, 370, 0, 0, 370, 0, 0, 71342.023505, 60863.828719, 0.469959, 0.036684, 0.000628, 192, 0.260870, 146, 271, true
135423, 252295, 283, 139, 370, 0, 0, 359, 22, 8, 179838.705609, 64664.230412, 0.465471, 0.041614, 0.000740, 192, 1.000000, 274, 320, true
142195, 262003, 284, 140, 370, 0, 0, 354, 15, 9, 294758.864947, 67783.598260, 0.461018, 0.047885, 0.000710, 192, 1.000000, 274, 387, true
150753, 275411, 285, 141, 371, 0, 0, 364, 11, 8, 86816.521398, 69875.236843, 0.458248, 0.041922, 0.000512, 227, 0.500000, 274, 225, true
159042, 289075, 285, 141, 371, 0, 0, 371, 0, 0, 86341.650955, 72002.826077, 0.458248, 0.035252, 0.000486, 227, 0.500000, 274, 319, true
166995, 303794, 286, 141, 371, 0, 0, 365, 25, 7, 89603.359835, 75540.120668, 0.461049, 0.032320, 0.000462, 227, 0.400000, 274, 425, true
175345, 319994, 286, 141, 371, 0, 0, 371, 0, 0, 92781.395383, 79377.065344, 0.461049, 0.031250, 0.000611, 12, 0.333333, 274, 531, true
185343, 334633, 286, 141, 371, 0, 0, 371, 0, 0, 96276.046218, 82679.110623, 0.461049, 0.029606, 0.000585, 12, 0.285714, 274, 642, true
195723, 352855, 286, 141, 371, 0, 0, 371, 0, 0, 99974.736155, 87122.140307, 0.461049, 0.029203, 0.000557, 12, 0.300000, 281, 781, true
206033, 371081, 288, 142, 372, 0, 0, 371, 3, 3, 107019.874825, 92911.268204, 0.462116, 0.034844, 0.000443, 12, 1.000000, 258, 703, true
216984, 389303, 288, 142, 372, 0, 0, 372, 0, 0, 109766.170616, 96354.743553, 0.462116, 0.029777, 0.000475, 11, 0.555556, 258, 799, true
227932, 407527, 288, 142, 372, 0, 0, 372, 0, 0, 113518.977526, 100269.122164, 0.462116, 0.027093, 0.000362, 11, 0.384615, 258, 896, true
239329, 428492, 288, 142, 372, 0, 0, 372, 0, 0, 118294.668438, 104929.336253, 0.462116, 0.024912, 0.000344, 11, 0.242424, 146, 1012, true
252607, 448531, 288, 142, 372, 0, 0, 372, 0, 0, 122118.844490, 109398.644920, 0.462116, 0.023297, 0.000228, 30, 0.243243, 146, 1125, true
265767, 471311, 288, 142, 372, 0, 0, 372, 0, 0, 127373.033360, 114533.779248, 0.462116, 0.021772, 0.000290, 30, 0.250000, 146, 1220, true
279528, 494089, 289, 143, 372, 0, 0, 372, 1, 1, 192931.647897, 120870.682122, 0.458785, 0.027547, 0.000218, 155, 1.000000, 256, 1329, true
293507, 521191, 291, 143, 373, 0, 0, 373, 1, 1, 142384.657253, 127937.451024, 0.462386, 0.025926, 0.000262, 30, 1.000000, 256, 722, true
308227, 544197, 292, 144, 374, 0, 0, 374, 1, 1, 155624.528918, 132601.100298, 0.459911, 0.024703, 0.000189, 30, 0.888889, 256, 526, true
323931, 571527, 292, 144, 374, 0, 0, 374, 0, 0, 153700.459981, 138316.698641, 0.459911, 0.021691, 0.000179, 30, 0.588235, 256, 6688, true
340128, 599085, 293, 145, 374, 0, 0, 374, 1, 1, 161848.125708, 144859.701084, 0.457347, 0.022736, 0.000171, 30, 0.500000, 256, 14049, true
357824, 630745, 294, 145, 374, 0, 0, 374, 0, 0, 170511.108098, 152302.420348, 0.459950, 0.020309, 0.000162, 30, 0.428571, 256, 22748, true
375969, 662633, 294, 145, 374, 0, 0, 374, 0, 0, 175499.962236, 159224.969655, 0.459950, 0.018393, 0.000154, 30, 0.333333, 256, 31639, true
394768, 694878, 294, 145, 374, 0, 0, 374, 0, 0, 183170.413049, 166610.932752, 0.459950, 0.017437, 0.000147, 30, 0.310345, 256, 40897, true
414817, 730957, 295, 145, 374, 0, 0, 374, 0, 0, 191126.043523, 174724.833952, 0.459177, 0.016786, 0.000093, 30, 0.264706, 256, 51377, true
436148, 767401, 295, 145, 374, 0, 0, 374, 0, 0, 199577.837512, 183117.144038, 0.459177, 0.016108, 0.000088, 30, 0.238095, 256, 62180, true
457956, 806429, 295, 145, 374, 0, 0, 374, 0, 0, 206990.482499, 192103.678118, 0.459177, 0.015379, 0.000125, 12, 0.222222, 256, 73677, true
481218, 849393, 296, 146, 374, 0, 0, 374, 0, 0, 647936.274509, 204004.047973, 0.455721, 0.021571, 0.000119, 12, 1.000000, 276, 85988, true
505832, 894947, 299, 147, 374, 0, 0, 374, 0, 0, 262776.432554, 215330.837354, 0.457507, 0.020906, 0.000113, 12, 0.833333, 276, 99157, true
531124, 943396, 300, 148, 374, 0, 0, 374, 0, 0, 247496.153174, 225048.629012, 0.455250, 0.018738, 0.000107, 12, 0.315789, 276, 113116, true
557681, 993553, 301, 148, 374, 0, 0, 374, 1, 1, 256148.495628, 235933.760939, 0.455742, 0.016593, 0.000102, 30, 0.240000, 276, 127344, true
585566, 1045342, 304, 150, 374, 0, 0, 369, 10, 7, 346220.100151, 249725.099669, 0.455771, 0.023443, 0.000065, 30, 1.000000, 302, 142037, true
614845, 1102709, 328, 161, 388, 0, 0, 378, 15, 13, 1466865.680082, 294365.306829, 0.495502, 0.024855, 0.000062, 12, 1.000000, 326, 20980, true
645588, 1162967, 344, 166, 389, 0, 0, 389, 1, 1, 339479.614293, 319223.522827, 0.531076, 0.015718, 0.000059, 12, 0.307692, 339, 1097, true
679271, 1222847, 345, 167, 389, 0, 0, 389, 0, 0, 347947.764031, 329469.646741, 0.527324, 0.012265, 0.000085, 30, 0.114286, 126, 1304, true
714046, 1286589, 347, 168, 389, 0, 0, 389, 0, 0, 366203.101099, 347676.430163, 0.529847, 0.012062, 0.000109, 30, 0.250000, 303, 1512, true
749749, 1346669, 349, 170, 389, 0, 0, 389, 0, 0, 375602.764049, 356284.614696, 0.517725, 0.011145, 0.000115, 151, 0.114754, 303, 1698, true
787237, 1412943, 352, 170, 389, 0, 0, 386, 5, 4, 392407.101230, 377360.133494, 0.525762, 0.009470, 0.000103, 29, 0.111111, 303, 1930, true
827320, 1482371, 355, 173, 389, 0, 0, 389, 0, 0, 407761.156423, 392070.653294, 0.517933, 0.009865, 0.000053, 151, 0.200000, 349, 2164, true
868686, 1555475, 359, 176, 389, 0, 0, 389, 0, 0, 431084.348751, 410784.107422, 0.516905, 0.012224, 0.000076, 151, 0.333333, 352, 2419, true
912195, 1632615, 360, 176, 389, 0, 0, 389, 0, 0, 447722.019132, 430050.087681, 0.519237, 0.008633, 0.000073, 151, 0.083333, 352, 2669, true
957807, 1713606, 366, 179, 390, 0, 0, 390, 0, 0, 467805.273809, 447014.732250, 0.511813, 0.009678, 0.000087, 30, 0.235294, 361, 1253, true
1005698, 1797970, 369, 181, 391, 0, 0, 391, 0, 0, 486487.405631, 467166.686379, 0.511551, 0.008883, 0.000083, 30, 0.112676, 361, 0, true
1055983, 1889667, 371, 183, 391, 0, 0, 391, 0, 0, 504183.795862, 487441.979767, 0.508346, 0.007993, 0.000080, 30, 0.099099, 361, 0, true
1108783, 1984786, 371, 183, 391, 0, 0, 391, 0, 0, 525388.796340, 510864.313042, 0.508346, 0.007023, 0.000096, 30, 0.077465, 361, 0, true
1164223, 2082500, 371, 183, 391, 0, 0, 391, 0, 0, 549012.795276, 535330.412002, 0.508346, 0.006408, 0.000074, 30, 0.068182, 361, 0, true
1222435, 2182452, 372, 183, 391, 0, 0, 391, 0, 0, 575346.741689, 562030.888254, 0.509789, 0.005886, 0.000053, 30, 0.059113, 361, 0, true
1283933, 2288179, 372, 183, 391, 0, 0, 391, 0, 0, 601139.994639, 588686.287979, 0.509789, 0.005364, 0.000068, 30, 0.050000, 361, 0, true
1348130, 2403140, 373, 183, 391, 0, 0, 391, 0, 0, 631646.201188, 619517.460905, 0.511169, 0.005015, 0.000054, 322, 0.043321, 361, 0, true
1415537, 2525897, 376, 186, 391, 0, 0, 391, 0, 0, 667028.986411, 648885.281855, 0.505950, 0.007334, 0.000042, 317, 0.230769, 362, 0, true
1486314, 2654503, 377, 187, 391, 0, 0, 391, 0, 0, 689717.448891, 676874.151410, 0.504376, 0.006404, 0.000060, 30, 0.166667, 358, 0, true
1561065, 2788939, 378, 188, 391, 0, 0, 391, 0, 0, 724355.461565, 708720.063039, 0.502894, 0.005681, 0.000042, 322, 0.093750, 358, 0, true
1639119, 2930747, 379, 189, 391, 0, 0, 391, 0, 0, 756393.988525, 742391.590374, 0.501982, 0.005118, 0.000056, 32, 0.093750, 367, 0, true
1721771, 3084833, 381, 190, 391, 0, 0, 386, 26, 8, 839211.367764, 784085.933739, 0.501090, 0.005688, 0.000036, 322, 0.250000, 379, 0, true
1807860, 3249269, 381, 190, 391, 0, 0, 391, 0, 0, 833827.210532, 820551.744545, 0.501090, 0.004261, 0.000017, 322, 0.032258, 373, 0, true
1898253, 3422817, 383, 190, 391, 0, 0, 386, 11, 6, 882038.753915, 869299.438283, 0.504536, 0.003780, 0.000016, 322, 0.021429, 367, 0, true
1993166, 3610548, 383, 190, 391, 0, 0, 391, 0, 0, 929242.470593, 916609.176515, 0.504536, 0.003594, 0.000014, 322, 0.019663, 367, 0, true
2092825, 3805795, 384, 190, 391, 0, 0, 391, 0, 0, 985020.499491, 972112.475360, 0.507922, 0.003344, 0.000013, 322, 0.016627, 367, 0, true
2197467, 4010325, 387, 193, 391, 0, 0, 391, 0, 0, 1022026.791589, 1007660.910536, 0.498855, 0.003466, 0.000013, 322, 0.054795, 384, 0, true
2307341, 4218753, 388, 194, 391, 0, 0, 391, 0, 0, 1068637.908948, 1055926.068602, 0.497526, 0.003236, 0.000013, 322, 0.050847, 381, 0, true
2422709, 4445509, 390, 196, 391, 0, 0, 391, 0, 0, 1117427.345684, 1105659.828665, 0.494540, 0.003088, 0.000012, 322, 0.050691, 381, 0, true
2543862, 4691503, 391, 197, 391, 0, 0, 391, 0, 0, 1179992.975616, 1167805.495543, 0.493959, 0.004492, 0.000012, 322, 0.333333, 198, 0, true
2671376, 4955443, 391, 197, 391, 0, 0, 391, 0, 0, 1242081.987929, 1230166.418870, 0.493959, 0.002833, 0.000012, 322, 0.047059, 198, 0, true
2804945, 5238899, 393, 198, 391, 0, 0, 391, 0, 0, 1315817.423147, 1304022.760111, 0.495320, 0.002759, 0.000012, 322, 0.050633, 250, 0, true
2945193, 5543222, 394, 198, 391, 0, 0, 391, 0, 0, 1393785.545023, 1382558.666682, 0.496641, 0.002427, 0.000012, 322, 0.018470, 250, 0, true
3092877, 5861027, 395, 199, 391, 0, 0, 391, 0, 0, 1475000.523554, 1459251.315929, 0.495214, 0.002895, 0.000012, 322, 0.131148, 390, 0, true
3247521, 6202909, 397, 201, 391, 0, 0, 391, 0, 0, 1542229.216415, 1527923.847619, 0.489967, 0.002545, 0.000011, 322, 0.044534, 390, 0, true
3410236, 6575465, 398, 201, 391, 0, 0, 391, 0, 0, 1639283.149789, 1626668.826834, 0.492720, 0.002132, 0.000007, 11, 0.022444, 390, 0, true
3580748, 6976080, 399, 202, 391, 0, 0, 391, 0, 0, 1744834.216853, 1724421.130293, 0.491456, 0.002977, 0.000011, 322, 0.200000, 393, 0, true
3759786, 7402045, 401, 203, 391, 0, 0, 391, 0, 0, 1838374.489770, 1824201.211913, 0.490989, 0.002101, 0.000011, 322, 0.055556, 393, 0, true
