time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
202345, 4416, 3282, 654, 5017, 150, 75, 1404, 1404, 1, 181692.330741, 2395.530083, 0.826944, 0.747514, 0.047619, 82, 1.000000, 0, 596, true
212786, 4457, 3406, 668, 5182, 216, 81, 1429, 1429, 1, 182734.053138, 2417.170095, 0.832760, 0.752003, 0.047619, 82, 1.000000, 0, 566, true
224335, 4504, 3504, 681, 5304, 201, 86, 819, 819, 1, 180897.709959, 2439.249335, 0.838241, 0.754758, 0.047619, 82, 1.000000, 0, 430, true
235579, 4538, 3566, 687, 5390, 173, 86, 1356, 1356, 1, 180140.400916, 2453.519232, 0.841735, 0.756616, 0.047619, 82, 1.000000, 0, 404, true
247573, 4572, 3602, 701, 5408, 176, 90, 1384, 1384, 1, 188582.949907, 2474.716322, 0.841724, 0.760989, 0.047619, 82, 1.000000, 0, 376, true
260564, 4637, 3649, 717, 5462, 165, 92, 730, 730, 1, 190890.450018, 2510.210783, 0.841834, 0.762399, 0.047619, 82, 1.000000, 0, 328, true
273954, 4903, 3686, 739, 5515, 169, 95, 1531, 1531, 1, 205657.385139, 2657.338190, 0.835863, 0.756319, 0.047619, 82, 1.000000, 0, 306, true
288434, 5087, 3725, 757, 5564, 154, 96, 1129, 1129, 1, 213006.919062, 2760.197637, 0.831685, 0.753566, 0.045455, 82, 1.000000, 0, 297, true
303009, 6290, 3768, 814, 5603, 99, 70, 1433, 1433, 1, 291038.264949, 3439.571794, 0.794849, 0.727412, 0.038462, 82, 1.000000, 0, 397, true
318161, 8351, 3845, 877, 5679, 56, 42, 2184, 583, 17, 375272.399796, 4531.655009, 0.759199, 0.679100, 0.033333, 82, 1.000000, 0, 340, true
334285, 10020, 3929, 922, 5717, 39, 22, 575, 575, 1, 432069.031648, 5397.043878, 0.748587, 0.655309, 0.028571, 82, 1.000000, 31, 321, true
351229, 10174, 4035, 939, 5774, 43, 26, 2294, 1172, 9, 409137.450269, 5468.779298, 0.756153, 0.657257, 0.028571, 82, 1.000000, 31, 253, true
368791, 14242, 4105, 988, 5812, 18, 8, 4577, 604, 79, 509119.125875, 7524.065539, 0.737775, 0.611166, 0.018182, 82, 1.000000, 592, 271, true
387231, 23433, 4185, 1038, 5841, 12, 4, 5394, 457, 206, 652637.147178, 11951.813137, 0.727713, 0.539043, 0.019608, 451, 1.000000, 592, 627, true
407038, 33618, 4307, 1090, 5897, 14, 5, 1524, 1524, 1, 849957.003151, 16810.684866, 0.720909, 0.497979, 0.013514, 451, 1.000000, 457, 828, true
427603, 41951, 4378, 1135, 5947, 18, 8, 1930, 604, 4, 929836.301894, 20637.736082, 0.716028, 0.474057, 0.009901, 451, 1.000000, 457, 957, true
449007, 47066, 4443, 1165, 5970, 8, 5, 1369, 1369, 1, 1038265.235879, 23056.951692, 0.711834, 0.465796, 0.011976, 452, 1.000000, 457, 1124, true
471519, 57107, 4514, 1196, 6003, 1, 1, 800, 800, 1, 1076042.961775, 27482.473831, 0.708220, 0.434460, 0.008621, 4105, 1.000000, 457, 1171, true
495096, 67709, 4563, 1229, 6015, 0, 0, 2748, 1033, 16, 1162409.359606, 32127.106804, 0.703545, 0.413077, 0.011111, 1843, 1.000000, 457, 1751, true
519851, 77668, 4604, 1249, 6027, 1, 1, 4361, 775, 56, 1265996.916907, 36494.981619, 0.702356, 0.398594, 0.009569, 1937, 1.000000, 457, 2562, true
545845, 87702, 4669, 1276, 6042, 0, 0, 4819, 562, 107, 1276073.543483, 40883.510771, 0.700921, 0.387049, 0.008197, 1682, 1.000000, 457, 3373, true
573139, 100451, 4709, 1293, 6052, 0, 0, 5100, 654, 164, 1323149.492075, 46309.750846, 0.699441, 0.370203, 0.007246, 1682, 1.000000, 384, 4887, true
602239, 112730, 4777, 1312, 6071, 3, 1, 1546, 1546, 1, 1521383.977687, 51740.317770, 0.699414, 0.362494, 0.004963, 452, 1.000000, 384, 4086, true
632361, 123422, 4897, 1365, 6140, 1, 1, 3187, 1560, 15, 1708971.477856, 56617.956770, 0.696676, 0.364440, 0.006818, 452, 1.000000, 1339, 3763, true
663980, 136299, 4961, 1403, 6173, 0, 0, 5207, 623, 169, 1904718.292052, 62328.988378, 0.691208, 0.361224, 0.008097, 452, 1.000000, 1339, 4532, true
697181, 149974, 4998, 1418, 6206, 1, 1, 4521, 788, 84, 1674309.954389, 68047.988493, 0.690030, 0.350281, 0.004673, 1682, 1.000000, 973, 5857, true
732042, 162874, 5061, 1443, 6226, 0, 0, 4788, 775, 124, 1567376.616231, 73580.060690, 0.689022, 0.343999, 0.007665, 2, 1.000000, 973, 6384, true
768647, 176624, 5128, 1474, 6237, 0, 0, 4742, 883, 108, 1417581.784906, 79211.380842, 0.686453, 0.335155, 0.007551, 2, 1.000000, 973, 7050, true
807080, 190841, 5202, 1505, 6255, 0, 0, 4655, 780, 108, 1439281.769309, 85522.402542, 0.686803, 0.333196, 0.007586, 2, 1.000000, 973, 7417, true
847435, 204511, 5262, 1538, 6263, 1, 1, 5875, 381, 198, 1780485.463741, 91098.020202, 0.682997, 0.328508, 0.006791, 2, 1.000000, 973, 8681, true
889813, 220937, 5288, 1554, 6265, 0, 0, 1931, 524, 18, 1769874.013252, 97757.535290, 0.681448, 0.319809, 0.006844, 2, 1.000000, 973, 9713, true
934304, 230543, 5354, 1581, 6298, 8, 7, 2726, 846, 14, 1966617.074138, 102004.835849, 0.680427, 0.319660, 0.007029, 2, 1.000000, 1928, 7051, true
981022, 244454, 5447, 1623, 6314, 1, 1, 5592, 438, 217, 2134820.046060, 107848.176853, 0.677100, 0.318399, 0.006868, 451, 1.000000, 3474, 6239, true
1030074, 257742, 5518, 1649, 6331, 2, 2, 3647, 671, 30, 2221299.487878, 113549.282664, 0.678607, 0.313929, 0.006386, 451, 1.000000, 3752, 6054, true
1081613, 272972, 5603, 1676, 6342, 1, 1, 699, 699, 1, 2325633.592861, 119727.088389, 0.677095, 0.308562, 0.007282, 451, 1.000000, 3752, 6448, true
1135695, 288542, 5651, 1696, 6372, 0, 0, 5223, 700, 149, 2072449.095292, 125989.496265, 0.677115, 0.303089, 0.006967, 2, 1.000000, 3752, 5844, true
1192482, 305171, 5685, 1713, 6378, 0, 0, 5978, 415, 214, 2171661.949221, 132620.552154, 0.675249, 0.297886, 0.006997, 2, 1.000000, 3752, 6499, true
1252109, 321607, 5719, 1728, 6379, 0, 0, 5654, 512, 217, 2220336.689066, 139149.742490, 0.674647, 0.292728, 0.006740, 2, 1.000000, 3752, 7510, true
1314718, 337814, 5798, 1756, 6387, 0, 0, 4018, 713, 84, 2571024.064312, 146095.243831, 0.674807, 0.293017, 0.006195, 2, 1.000000, 3752, 7956, true
1380456, 354162, 5848, 1780, 6399, 0, 0, 5294, 761, 164, 2194416.432177, 152609.492414, 0.672905, 0.290119, 0.005396, 2, 1.000000, 3752, 8411, true
1449480, 372384, 5892, 1802, 6422, 1, 1, 6044, 425, 239, 2446613.035953, 159918.439685, 0.671889, 0.287137, 0.004934, 2, 1.000000, 3752, 9893, true
1521956, 390669, 5931, 1815, 6423, 0, 0, 2739, 963, 22, 2426766.639474, 167191.441030, 0.671864, 0.283279, 0.005013, 2, 1.000000, 3752, 11519, true
1598054, 409428, 5964, 1833, 6426, 0, 0, 6009, 601, 232, 2245686.463463, 174703.189013, 0.670701, 0.279694, 0.005068, 2, 1.000000, 3752, 12830, true
1677957, 429619, 6008, 1851, 6447, 0, 0, 3973, 709, 35, 2550481.097240, 182555.264079, 0.669454, 0.275147, 0.005102, 2, 1.000000, 3752, 13424, true
1761858, 449514, 6070, 1880, 6455, 0, 0, 5678, 624, 213, 2791198.301022, 190913.586833, 0.669736, 0.274047, 0.004897, 2, 1.000000, 3752, 14028, true
1849951, 470071, 6105, 1892, 6458, 0, 0, 5477, 587, 176, 2290752.650907, 198791.894668, 0.670081, 0.268101, 0.005181, 2, 1.000000, 3752, 15469, true
1942451, 490658, 6167, 1914, 6474, 0, 0, 5340, 698, 174, 2347749.220720, 206898.102734, 0.670420, 0.264856, 0.004998, 2, 1.000000, 3752, 15951, true
2039574, 513268, 6223, 1943, 6489, 1, 1, 4991, 895, 134, 2630361.022186, 215976.157940, 0.668625, 0.263015, 0.005242, 2, 1.000000, 3752, 15017, true
2141554, 538033, 6262, 1963, 6490, 0, 0, 4504, 614, 92, 2545270.492229, 225629.776052, 0.667086, 0.259924, 0.005447, 2, 1.000000, 3752, 17184, true
2248632, 561044, 6342, 1995, 6520, 0, 0, 6211, 377, 222, 2938374.544490, 234745.639306, 0.666465, 0.257360, 0.005328, 5319, 1.000000, 3752, 12362, true
2361065, 586225, 6388, 2014, 6524, 0, 0, 4739, 755, 89, 2593324.908348, 244045.375564, 0.666922, 0.251364, 0.005715, 3027, 1.000000, 3752, 13422, true
2479128, 612616, 6424, 2034, 6540, 1, 1, 5032, 741, 133, 2687520.153126, 254273.475734, 0.665584, 0.247696, 0.005376, 3027, 1.000000, 3752, 14744, true
2603086, 639746, 6480, 2066, 6547, 0, 0, 5933, 595, 245, 3276677.852137, 264874.789869, 0.662842, 0.246910, 0.005091, 2, 1.000000, 3752, 16438, true
2733244, 667724, 6525, 2089, 6652, 0, 0, 5821, 542, 218, 3155868.148050, 274615.392122, 0.662060, 0.240184, 0.004902, 2, 1.000000, 3752, 17249, true
2869909, 697052, 6574, 2116, 6663, 0, 0, 6213, 384, 249, 3010929.975882, 285777.098758, 0.659421, 0.237678, 0.004433, 2, 1.000000, 383, 18630, true
3013411, 727357, 6631, 2146, 6677, 0, 0, 4516, 832, 72, 3724542.413660, 297717.534087, 0.657963, 0.236908, 0.003977, 2, 1.000000, 383, 20373, true
3164088, 758918, 6680, 2168, 6691, 0, 0, 6321, 422, 244, 3262098.328063, 309289.924175, 0.656538, 0.231945, 0.003853, 2, 1.000000, 383, 21283, true
3322299, 791000, 6721, 2192, 6703, 3, 1, 3549, 1240, 26, 3401681.335171, 321407.336102, 0.655300, 0.229839, 0.003743, 2, 1.000000, 3661, 25019, true
3488417, 824111, 6775, 2217, 6705, 0, 0, 6549, 227, 169, 2938634.186646, 334137.751400, 0.654453, 0.228017, 0.003620, 5319, 1.000000, 3661, 28239, true
3662840, 858665, 6813, 2237, 6713, 0, 0, 6477, 323, 208, 3160428.361026, 346590.914197, 0.653855, 0.223009, 0.003431, 4829, 1.000000, 3661, 34019, true
3845984, 894867, 6843, 2251, 6728, 0, 0, 6597, 207, 162, 2689103.681537, 359252.486435, 0.653211, 0.217341, 0.003254, 5319, 1.000000, 3661, 38224, true
4038285, 933295, 6884, 2273, 6731, 1, 1, 5593, 611, 189, 3481436.717874, 374262.078723, 0.651682, 0.216733, 0.003332, 5319, 1.000000, 3661, 43661, true
4240200, 973141, 6918, 2294, 6740, 0, 0, 6541, 338, 209, 3198496.740724, 388606.764694, 0.650534, 0.212416, 0.003315, 2, 1.000000, 3661, 48617, true
4452212, 1014106, 6969, 2315, 6741, 0, 0, 4706, 813, 80, 3238127.338106, 403644.126993, 0.650841, 0.208992, 0.003086, 2, 1.000000, 3661, 55418, true
4674828, 1056969, 7010, 2335, 6743, 0, 0, 6225, 494, 225, 3532107.749162, 419431.490337, 0.649452, 0.206386, 0.003221, 2, 1.000000, 3661, 62322, true
4908570, 1095413, 7088, 2361, 6786, 0, 0, 5607, 625, 193, 3871545.157303, 433844.745391, 0.650170, 0.203798, 0.003017, 2, 1.000000, 3661, 61479, true
5153999, 1143283, 7120, 2375, 6790, 0, 0, 6401, 548, 249, 3308929.748497, 450248.093231, 0.649806, 0.198003, 0.002919, 2, 1.000000, 3661, 68068, true
5411778, 1191598, 7216, 2419, 6858, 2, 1, 4642, 875, 65, 4238028.379385, 469552.623062, 0.648155, 0.199070, 0.002825, 2, 1.000000, 3216, 59297, true
5682368, 1245057, 7265, 2439, 6866, 0, 0, 5801, 669, 209, 4537193.103962, 488310.878756, 0.647849, 0.193930, 0.002734, 2, 1.000000, 5551, 62108, true
5966487, 1300025, 7307, 2460, 6871, 0, 0, 6403, 471, 256, 4205977.727731, 506849.920322, 0.646383, 0.188800, 0.002641, 2, 1.000000, 5551, 66622, true
6264816, 1358167, 7359, 2485, 6884, 0, 0, 6612, 415, 246, 3374307.594890, 527361.169113, 0.645252, 0.185757, 0.002451, 2, 1.000000, 5551, 71232, true
6578065, 1418345, 7401, 2514, 6900, 0, 0, 5944, 551, 233, 3590863.615768, 548572.714418, 0.643363, 0.183401, 0.002369, 2, 1.000000, 5551, 73446, true
6906969, 1481571, 7496, 2548, 6946, 1, 1, 3492, 1554, 34, 3817226.972609, 570893.877706, 0.643419, 0.179296, 0.002377, 2, 1.000000, 5551, 64379, true
7252328, 1543039, 7578, 2578, 7000, 0, 0, 6284, 611, 248, 3794206.482607, 592628.673206, 0.643677, 0.175691, 0.002306, 2, 1.000000, 5551, 54282, true
7614945, 1610461, 7636, 2610, 7008, 1, 1, 6666, 436, 247, 3744746.695992, 617165.061480, 0.642111, 0.174335, 0.002146, 2, 1.000000, 6250, 54681, true
7995697, 1677412, 7932, 2702, 7282, 1, 1, 6085, 790, 194, 8618422.584709, 649495.390932, 0.643009, 0.186596, 0.001918, 2, 1.000000, 6250, 38723, true
8395483, 1748905, 8016, 2740, 7310, 0, 0, 3433, 1718, 14, 6828381.951971, 672159.976648, 0.642188, 0.180592, 0.001937, 2, 1.000000, 6250, 35412, true
8815260, 1825575, 8058, 2764, 7313, 0, 0, 6345, 769, 241, 5357820.282005, 696999.137770, 0.641001, 0.174058, 0.001877, 2, 1.000000, 6250, 36838, true
9256024, 1905203, 8119, 2796, 7322, 0, 0, 7070, 353, 228, 3969424.203104, 725225.119142, 0.639686, 0.172028, 0.001892, 2, 1.000000, 6250, 35767, true
9718828, 1989684, 8156, 2810, 7331, 0, 0, 7212, 208, 163, 3723604.027614, 751893.424448, 0.639366, 0.164652, 0.001832, 2, 1.000000, 3805, 34785, true
10204775, 2077347, 8203, 2832, 7337, 1, 1, 7153, 237, 173, 3897352.240963, 782654.658647, 0.639290, 0.161583, 0.001697, 2, 1.000000, 3805, 37761, true
10715017, 2170123, 8260, 2860, 7344, 0, 0, 5431, 858, 128, 4760955.374269, 815454.798964, 0.638655, 0.159452, 0.001637, 2, 1.000000, 7317, 40061, true
11250768, 2269267, 8312, 2890, 7355, 0, 0, 6673, 613, 277, 4743301.403505, 848832.993947, 0.636969, 0.156282, 0.001577, 2, 1.000000, 5353, 44298, true
11813308, 2373092, 8350, 2912, 7358, 0, 0, 4916, 900, 87, 4305234.268016, 884305.795862, 0.635923, 0.153726, 0.001395, 2, 1.000000, 7779, 50984, true
12403977, 2482576, 8401, 2935, 7361, 0, 0, 6954, 444, 243, 4060413.856812, 921059.503124, 0.635080, 0.149467, 0.001405, 2, 1.000000, 7779, 56853, true
13024179, 2595785, 8480, 2975, 7378, 2, 2, 6634, 681, 263, 4191153.049913, 959019.144428, 0.633278, 0.147353, 0.001353, 2, 1.000000, 7779, 58232, true
13675392, 2715581, 8540, 3003, 7381, 0, 0, 6810, 524, 272, 4905241.949176, 1002218.757606, 0.632351, 0.146858, 0.001306, 2, 1.000000, 7779, 65372, true
14359166, 2841342, 8590, 3027, 7383, 1, 1, 7351, 41, 32, 4603501.579585, 1045921.189394, 0.631325, 0.144709, 0.001203, 2, 1.000000, 7779, 75660, true
15077127, 2973326, 8663, 3066, 7441, 1, 1, 6593, 735, 257, 4704325.642684, 1090497.465439, 0.629653, 0.142272, 0.001161, 2, 1.000000, 7996, 67484, true
15830992, 3114506, 8703, 3084, 7464, 1, 1, 7391, 131, 91, 3774423.231178, 1134456.347450, 0.629276, 0.136220, 0.001116, 2, 1.000000, 7996, 75029, true
