time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1272, 196, 31, 9, 43, 18, 10, 23, 3, 3, 453.504517, 111.698958, 0.815454, 0.845058, 0.005525, 0, 1.000000, 1, 55, true
1358, 198, 32, 10, 45, 20, 12, 22, 2, 2, 464.277208, 115.368050, 0.789437, 0.860552, 0.005525, 0, 1.000000, 1, 46, true
1467, 200, 35, 11, 45, 20, 12, 21, 0, 0, 465.815242, 117.475959, 0.783279, 0.873230, 0.005525, 0, 1.000000, 1, 46, true
1572, 202, 36, 12, 46, 21, 13, 21, 21, 1, 458.019120, 118.163327, 0.731227, 0.883794, 0.005525, 0, 1.000000, 1, 40, true
1660, 204, 36, 13, 46, 21, 13, 22, 1, 1, 579.816382, 125.460945, 0.724336, 0.892733, 0.005525, 0, 1.000000, 1, 40, true
1749, 206, 36, 14, 47, 21, 14, 25, 4, 2, 694.876558, 130.515186, 0.686366, 0.905157, 0.005525, 0, 1.000000, 1, 40, true
1868, 209, 38, 15, 48, 16, 14, 28, 11, 2, 749.533748, 134.474574, 0.663394, 0.905130, 0.005525, 0, 1.000000, 1, 41, true
1980, 244, 40, 17, 55, 14, 10, 21, 21, 1, 534.777247, 132.197337, 0.595591, 0.630855, 0.005495, 0, 1.000000, 1, 37, true
2080, 270, 40, 18, 59, 13, 9, 40, 9, 6, 425.149983, 130.164352, 0.589461, 0.463194, 0.005464, 0, 1.000000, 1, 20, true
2199, 412, 42, 18, 66, 4, 4, 24, 24, 1, 550.622967, 175.801907, 0.597133, 0.321502, 0.005319, 0, 1.000000, 1, 11, true
2309, 654, 42, 18, 67, 1, 1, 65, 1, 1, 658.671359, 253.008337, 0.579399, 0.237981, 0.004975, 0, 1.000000, 1, 7, true
2425, 921, 42, 18, 67, 0, 0, 67, 0, 0, 416.667286, 325.331208, 0.577067, 0.165997, 0.004525, 0, 1.000000, 10, 88, true
2725, 1280, 124, 19, 153, 0, 0, 106, 106, 1, 1160.327708, 207.765276, 0.258518, 0.166622, 0.011299, 7, 1.000000, 35, 175, true
2877, 1283, 129, 20, 153, 0, 0, 22, 2, 2, 1147.738538, 604.904751, 0.919341, 0.174957, 0.011299, 7, 1.000000, 35, 175, true
3050, 1286, 132, 20, 153, 0, 0, 21, 21, 1, 1143.479496, 602.612255, 0.912245, 0.183291, 0.011299, 7, 1.000000, 35, 176, true
3256, 1289, 132, 22, 153, 0, 0, 24, 4, 4, 1435.870358, 615.206567, 0.907944, 0.260784, 0.011299, 7, 1.000000, 35, 177, true
3429, 1293, 132, 22, 153, 0, 0, 26, 4, 4, 1458.501255, 615.521612, 0.905733, 0.252981, 0.011299, 7, 1.000000, 35, 177, true
3628, 1297, 136, 22, 186, 33, 1, 134, 134, 1, 1504.153979, 609.917185, 0.893306, 0.254280, 0.011299, 7, 1.000000, 35, 176, true
3838, 1301, 137, 23, 189, 4, 3, 149, 45, 4, 1649.558499, 619.786031, 0.893934, 0.288529, 0.011299, 7, 1.000000, 35, 174, true
4051, 1304, 142, 23, 189, 4, 3, 113, 99, 2, 1620.025851, 622.107914, 0.897375, 0.287634, 0.011299, 7, 1.000000, 35, 174, true
4282, 1308, 142, 23, 190, 4, 4, 117, 8, 3, 1648.552702, 623.089046, 0.894806, 0.286185, 0.011299, 7, 1.000000, 35, 174, true
4542, 1313, 142, 24, 191, 5, 5, 152, 39, 5, 1721.080003, 626.446687, 0.886616, 0.313998, 0.011299, 7, 1.000000, 35, 171, true
4815, 1318, 142, 25, 197, 11, 6, 159, 13, 6, 1924.815118, 631.294991, 0.876642, 0.339526, 0.011299, 7, 1.000000, 35, 167, true
5102, 1323, 142, 25, 197, 11, 6, 161, 15, 8, 1979.905363, 632.365576, 0.871961, 0.337734, 0.011299, 7, 1.000000, 35, 169, true
5365, 1328, 142, 25, 198, 12, 7, 162, 15, 8, 2039.403431, 633.542485, 0.866910, 0.337355, 0.011299, 7, 1.000000, 35, 168, true
5664, 1334, 144, 26, 198, 12, 7, 21, 0, 0, 2283.851723, 639.328224, 0.854919, 0.361720, 0.011299, 7, 1.000000, 35, 169, true
5960, 1340, 144, 27, 200, 9, 8, 151, 123, 4, 2623.751610, 645.371226, 0.838882, 0.386670, 0.011299, 7, 1.000000, 35, 166, true
6263, 1346, 144, 27, 201, 10, 9, 156, 16, 7, 2747.547620, 646.762773, 0.829674, 0.386249, 0.011299, 7, 1.000000, 35, 164, true
6626, 1353, 145, 29, 205, 14, 11, 148, 9, 4, 4109.392346, 658.040681, 0.809018, 0.428401, 0.011299, 7, 1.000000, 35, 161, true
6966, 1360, 145, 31, 208, 17, 13, 156, 12, 5, 3837.937253, 656.007932, 0.784652, 0.422512, 0.011299, 7, 1.000000, 35, 158, true
7343, 1367, 147, 31, 377, 184, 16, 143, 10, 4, 3767.852243, 661.389687, 0.789585, 0.428670, 0.011299, 7, 1.000000, 35, 151, true
7753, 1377, 149, 33, 381, 23, 17, 319, 170, 5, 5698.791944, 672.586856, 0.776928, 0.463380, 0.011299, 7, 1.000000, 35, 150, true
8164, 1669, 151, 35, 412, 44, 36, 21, 21, 1, 3662.764594, 758.803480, 0.767053, 0.326546, 0.008097, 0, 1.000000, 35, 124, true
8608, 2228, 160, 39, 466, 60, 29, 304, 304, 1, 4613.751368, 994.168253, 0.734312, 0.319825, 0.007905, 0, 1.000000, 35, 96, true
9039, 2908, 165, 43, 490, 34, 27, 402, 60, 30, 17863.563236, 1290.544309, 0.729772, 0.304726, 0.007407, 0, 1.000000, 35, 60, true
9491, 3996, 168, 47, 502, 17, 14, 397, 50, 31, 21271.157828, 1771.707041, 0.702202, 0.296442, 0.006920, 0, 1.000000, 35, 27, true
9966, 5520, 168, 47, 505, 5, 4, 482, 39, 21, 14392.161885, 2316.438927, 0.702202, 0.223074, 0.006061, 2, 1.000000, 35, 84, true
10465, 6992, 170, 49, 510, 4, 4, 471, 41, 34, 20409.635751, 2862.099540, 0.690178, 0.195913, 0.005848, 0, 1.000000, 35, 162, true
10989, 8637, 171, 50, 514, 5, 5, 365, 32, 26, 12334.908263, 3393.438543, 0.678752, 0.161409, 0.005376, 0, 1.000000, 35, 315, true
11539, 9567, 182, 56, 768, 15, 9, 626, 102, 23, 17977.735899, 3825.455140, 0.658597, 0.198235, 0.005037, 42, 1.000000, 35, 312, true
12148, 10489, 191, 58, 785, 7, 7, 28, 11, 2, 14391.362109, 4210.839074, 0.682674, 0.193245, 0.003930, 42, 1.000000, 35, 309, true
12756, 11851, 196, 62, 841, 4, 4, 708, 105, 34, 25623.868616, 4651.816310, 0.673941, 0.178483, 0.003100, 42, 1.000000, 35, 259, true
13394, 13792, 198, 64, 843, 3, 3, 703, 58, 34, 39978.422984, 5449.764344, 0.659930, 0.191968, 0.002212, 0, 1.000000, 153, 423, true
14064, 14808, 208, 70, 883, 17, 7, 765, 86, 40, 82770.037344, 5889.106646, 0.644470, 0.197826, 0.002119, 0, 1.000000, 153, 403, true
14774, 16438, 213, 74, 897, 13, 5, 761, 72, 31, 100347.772395, 6535.558329, 0.627528, 0.205226, 0.002008, 0, 1.000000, 153, 477, true
15513, 18768, 214, 74, 897, 0, 0, 729, 60, 33, 74966.433573, 7223.465019, 0.628577, 0.172644, 0.001744, 42, 1.000000, 191, 777, true
16289, 20131, 221, 79, 906, 1, 1, 831, 46, 33, 88265.169511, 7651.372250, 0.619909, 0.186461, 0.001412, 42, 1.000000, 191, 845, true
17104, 22466, 224, 81, 963, 50, 3, 854, 85, 47, 87325.818896, 8355.626599, 0.611338, 0.168611, 0.001283, 42, 1.000000, 191, 1108, true
18056, 24333, 233, 86, 977, 42, 3, 21, 21, 1, 92058.962677, 9149.130472, 0.605681, 0.180794, 0.001397, 42, 1.000000, 84, 1066, true
18959, 25962, 244, 93, 995, 5, 4, 337, 204, 6, 95860.434416, 9776.181307, 0.585598, 0.198482, 0.001326, 42, 1.000000, 84, 894, true
19907, 28259, 249, 95, 1001, 3, 3, 812, 85, 32, 103452.709053, 10371.387952, 0.584544, 0.178976, 0.001413, 42, 1.000000, 84, 975, true
20933, 30014, 260, 102, 1014, 9, 6, 25, 25, 1, 77170.290503, 11032.786855, 0.573044, 0.188933, 0.001348, 42, 1.000000, 84, 710, true
21980, 32475, 264, 105, 1024, 3, 3, 915, 76, 45, 44102.700403, 11363.260332, 0.565001, 0.149662, 0.001186, 42, 1.000000, 84, 550, true
23079, 35789, 265, 105, 1024, 1, 1, 955, 30, 19, 46538.834127, 12234.901653, 0.565642, 0.132081, 0.001095, 42, 1.000000, 84, 756, true
24233, 39072, 268, 106, 1026, 0, 0, 869, 93, 52, 75743.488975, 13301.304481, 0.564999, 0.127603, 0.001016, 42, 1.000000, 84, 869, true
25445, 42051, 270, 108, 1032, 5, 1, 945, 71, 43, 127628.325375, 14303.183338, 0.556331, 0.132253, 0.000955, 42, 1.000000, 84, 934, true
26719, 45278, 273, 108, 1035, 0, 0, 840, 106, 45, 196110.351533, 15311.573401, 0.560867, 0.125124, 0.000838, 42, 1.000000, 84, 955, true
28055, 48235, 280, 111, 1043, 1, 1, 862, 103, 47, 178319.963994, 16212.265728, 0.558748, 0.123136, 0.000909, 42, 1.000000, 84, 759, true
29458, 51182, 288, 116, 1050, 2, 2, 956, 57, 37, 302822.551584, 17254.154174, 0.553590, 0.136592, 0.000867, 42, 1.000000, 84, 766, true
30931, 55322, 291, 119, 1051, 2, 2, 878, 80, 49, 271052.454355, 18678.617379, 0.548031, 0.136316, 0.000814, 42, 1.000000, 84, 965, true
32478, 59392, 296, 119, 1055, 2, 2, 690, 114, 21, 295472.407626, 20082.794848, 0.552313, 0.131734, 0.000768, 42, 1.000000, 84, 944, true
34102, 63406, 301, 121, 1064, 0, 0, 631, 320, 14, 269214.103914, 21429.496789, 0.552578, 0.132827, 0.000773, 42, 1.000000, 84, 859, true
35808, 68016, 304, 122, 1067, 1, 1, 949, 78, 41, 249015.280821, 22681.232217, 0.554412, 0.119692, 0.000773, 42, 1.000000, 84, 821, true
37599, 72740, 308, 123, 1070, 3, 3, 862, 133, 60, 244479.872321, 24166.845656, 0.552555, 0.116440, 0.000691, 42, 1.000000, 84, 1099, true
39479, 77780, 311, 125, 1071, 2, 2, 919, 85, 46, 189002.465435, 25280.822411, 0.547590, 0.105901, 0.000691, 42, 1.000000, 161, 1381, true
41478, 82725, 317, 129, 1079, 2, 2, 545, 421, 3, 249743.474850, 27046.539350, 0.541865, 0.124548, 0.000619, 42, 1.000000, 161, 1533, true
43552, 88431, 319, 129, 1081, 0, 0, 1065, 30, 21, 169239.176868, 28837.313660, 0.544817, 0.114890, 0.000516, 42, 1.000000, 161, 1619, true
45730, 94738, 319, 129, 1082, 1, 1, 1079, 11, 9, 255935.427917, 30196.677882, 0.544817, 0.098254, 0.000486, 42, 1.000000, 161, 2078, true
48017, 100393, 323, 132, 1088, 4, 1, 1015, 56, 35, 210999.578753, 32014.811692, 0.538539, 0.105737, 0.000401, 42, 1.000000, 161, 2383, true
50419, 106878, 325, 133, 1089, 0, 0, 1077, 17, 16, 264430.716614, 34237.738198, 0.539187, 0.107356, 0.000352, 42, 1.000000, 161, 2666, true
52940, 113404, 328, 135, 1091, 0, 0, 1067, 13, 10, 375635.705473, 35908.191585, 0.535777, 0.099534, 0.000334, 42, 1.000000, 161, 2702, true
55587, 120372, 329, 136, 1091, 0, 0, 1022, 43, 29, 384643.604165, 37813.626696, 0.535307, 0.096175, 0.000291, 42, 1.000000, 161, 3283, true
58367, 127266, 334, 139, 1096, 2, 2, 1070, 27, 23, 386671.994937, 39493.656325, 0.535081, 0.089279, 0.000252, 42, 1.000000, 161, 3118, true
61286, 134851, 338, 142, 1104, 7, 2, 840, 90, 47, 391581.430529, 41809.029881, 0.527431, 0.093398, 0.000240, 42, 1.000000, 161, 3207, true
64351, 142913, 343, 144, 1110, 0, 0, 1080, 43, 31, 404957.181846, 43635.221035, 0.527327, 0.083698, 0.000251, 42, 1.000000, 161, 2579, true
67569, 151304, 344, 145, 1111, 1, 1, 121, 91, 2, 335760.970297, 45764.515982, 0.525368, 0.079642, 0.000174, 42, 1.000000, 318, 2695, true
70948, 160158, 347, 147, 1114, 0, 0, 1109, 13, 13, 357364.266727, 47621.727222, 0.523152, 0.072273, 0.000166, 42, 1.000000, 318, 2965, true
74496, 169601, 351, 148, 1116, 1, 1, 705, 105, 29, 90907.292056, 50559.036945, 0.526091, 0.070618, 0.000178, 42, 0.857143, 198, 2931, true
78221, 179132, 356, 151, 1120, 0, 0, 1094, 53, 36, 89585.041997, 53049.298412, 0.526967, 0.073239, 0.000188, 42, 1.000000, 316, 2157, true
82133, 189481, 359, 154, 1122, 0, 0, 1074, 91, 31, 664811.319088, 56791.106830, 0.517333, 0.081112, 0.000270, 42, 1.000000, 165, 2401, true
86240, 200040, 364, 156, 1123, 0, 0, 178, 153, 4, 114095.097117, 58778.546421, 0.521550, 0.068786, 0.000240, 42, 1.000000, 350, 2411, true
90552, 211359, 368, 158, 1128, 1, 1, 1005, 85, 55, 296610.862983, 62139.051826, 0.516540, 0.072544, 0.000246, 42, 1.000000, 267, 2071, true
95080, 223275, 370, 160, 1131, 0, 0, 1128, 7, 7, 116143.786341, 64778.573173, 0.515509, 0.064320, 0.000219, 42, 0.750000, 232, 1573, true
99834, 235598, 376, 162, 1134, 0, 0, 1088, 47, 29, 275747.302351, 69221.738185, 0.518930, 0.068310, 0.000209, 42, 1.000000, 374, 1054, true
104826, 249312, 377, 163, 1134, 0, 0, 1125, 17, 12, 261062.436159, 72882.277632, 0.516579, 0.066696, 0.000185, 42, 1.000000, 374, 1359, true
110068, 263042, 382, 166, 1135, 0, 0, 1119, 58, 20, 227323.270833, 76622.285206, 0.513989, 0.068987, 0.000149, 42, 1.000000, 374, 1535, true
115572, 278185, 383, 167, 1135, 0, 0, 1133, 9, 6, 723725.084319, 81000.765657, 0.510811, 0.070012, 0.000155, 42, 1.000000, 310, 1901, true
121351, 293083, 385, 168, 1136, 0, 0, 989, 77, 42, 754679.082018, 85234.254237, 0.511062, 0.069129, 0.000136, 42, 1.000000, 310, 2083, true
127419, 309247, 389, 168, 1138, 0, 0, 1117, 53, 32, 810104.645678, 89542.107984, 0.513165, 0.064145, 0.000142, 42, 1.000000, 310, 2005, true
133790, 325616, 391, 169, 1138, 0, 0, 843, 112, 43, 775135.148366, 94104.658586, 0.513530, 0.062650, 0.000158, 42, 1.000000, 310, 2357, true
140480, 343368, 392, 169, 1141, 0, 0, 1135, 15, 11, 795896.504484, 98566.147650, 0.514830, 0.057250, 0.000151, 42, 1.000000, 310, 2036, true
147504, 362248, 393, 169, 1141, 0, 0, 1126, 31, 24, 161307.820266, 103009.254167, 0.515145, 0.052252, 0.000144, 42, 1.000000, 310, 2369, true
154880, 381803, 397, 172, 1142, 0, 0, 1137, 20, 15, 196117.240521, 109110.053460, 0.513366, 0.058004, 0.000127, 42, 1.000000, 310, 1884, true
162624, 402413, 399, 174, 1142, 0, 0, 1140, 6, 3, 589704.529203, 114765.565146, 0.507769, 0.060136, 0.000131, 42, 1.000000, 310, 2234, true
170756, 423871, 406, 176, 1143, 1, 1, 946, 100, 59, 213631.715965, 120470.823869, 0.509052, 0.056344, 0.000134, 42, 1.000000, 310, 2551, true
179294, 446822, 409, 177, 1170, 1, 1, 1168, 2, 2, 245901.463184, 127234.699603, 0.511638, 0.056108, 0.000128, 42, 1.000000, 310, 2443, true
188259, 470021, 412, 178, 1171, 0, 0, 1158, 29, 19, 226207.182953, 132326.352010, 0.511048, 0.050874, 0.000130, 42, 1.000000, 310, 1839, true
197672, 495275, 413, 179, 1173, 0, 0, 1173, 3, 3, 192236.316054, 138394.663511, 0.509129, 0.048377, 0.000124, 42, 1.000000, 310, 2099, true
207556, 521781, 414, 179, 1173, 0, 0, 1168, 14, 11, 195357.896472, 144251.115287, 0.510793, 0.041749, 0.000133, 42, 0.857143, 310, 3082, true
217934, 549377, 415, 179, 1174, 0, 0, 1029, 141, 58, 195235.841538, 151540.158418, 0.512045, 0.039625, 0.000120, 42, 0.750000, 310, 3239, true
228831, 578502, 417, 181, 1175, 0, 0, 1170, 3, 3, 274776.236447, 159244.093610, 0.511411, 0.045304, 0.000107, 42, 1.000000, 415, 4403, true
240273, 609015, 418, 181, 1175, 0, 0, 1164, 40, 25, 282008.039848, 167186.300930, 0.511761, 0.042195, 0.000109, 42, 1.000000, 415, 6144, true
252287, 640374, 419, 181, 1175, 0, 0, 1175, 2, 2, 226388.855979, 175501.058746, 0.512353, 0.038121, 0.000104, 42, 0.800000, 310, 8269, true
264902, 674067, 419, 181, 1175, 0, 0, 1175, 0, 0, 226325.774438, 183900.378271, 0.512353, 0.034850, 0.000099, 42, 0.800000, 310, 11250, true
278148, 709766, 420, 182, 1175, 0, 0, 1156, 17, 13, 481742.057327, 194363.091057, 0.511425, 0.037768, 0.000100, 42, 1.000000, 387, 15113, true
292056, 745884, 427, 186, 1178, 0, 0, 1175, 16, 13, 639769.396643, 205121.402890, 0.507780, 0.042193, 0.000095, 42, 1.000000, 425, 18883, true
306659, 784624, 429, 187, 1180, 0, 0, 1177, 11, 7, 264682.620253, 211187.672919, 0.505819, 0.033186, 0.000086, 42, 0.769231, 310, 23115, true
321992, 825272, 429, 187, 1180, 0, 0, 1180, 0, 0, 286106.724393, 221091.828520, 0.505819, 0.030457, 0.000077, 42, 0.714286, 310, 29399, true
338092, 868312, 433, 190, 1180, 0, 0, 991, 151, 59, 313259.774205, 234248.022091, 0.502075, 0.035526, 0.000087, 42, 1.000000, 291, 36518, true
354997, 913371, 438, 194, 1218, 0, 0, 1138, 118, 49, 1828440.991151, 244356.308939, 0.496045, 0.036515, 0.000092, 42, 1.000000, 436, 30076, true
372747, 960403, 445, 195, 1221, 0, 0, 1210, 31, 22, 322691.106455, 254134.366629, 0.501739, 0.027512, 0.000088, 42, 0.470588, 310, 32360, true
391385, 1010874, 451, 199, 1222, 0, 0, 1183, 39, 28, 330326.101578, 265879.161875, 0.498866, 0.026739, 0.000092, 42, 0.470588, 310, 38879, true
410955, 1062758, 458, 202, 1223, 0, 0, 1193, 31, 24, 333599.937211, 280640.060182, 0.498175, 0.028065, 0.000092, 42, 0.666667, 453, 46776, true
431503, 1116728, 468, 204, 1223, 0, 0, 1075, 112, 67, 346414.942702, 295302.910362, 0.503830, 0.025755, 0.000095, 42, 0.450000, 310, 57814, true
453079, 1174989, 484, 213, 1237, 0, 0, 1229, 26, 16, 389918.077411, 309613.021623, 0.498647, 0.028946, 0.000094, 42, 0.714286, 308, 62978, true
475733, 1236957, 496, 218, 1238, 0, 0, 1156, 90, 40, 469308.898561, 328564.851055, 0.500541, 0.029462, 0.000093, 42, 1.000000, 467, 72814, true
499520, 1302211, 515, 230, 1252, 0, 0, 1116, 109, 64, 4774399.873372, 355208.042654, 0.492826, 0.053063, 0.000095, 42, 1.000000, 485, 79411, true
524496, 1368687, 537, 239, 1264, 1, 1, 1186, 77, 50, 848997.178568, 369372.335653, 0.494955, 0.044933, 0.000101, 42, 1.000000, 501, 70520, true
550721, 1438847, 555, 246, 1281, 2, 1, 1155, 112, 71, 1320197.854915, 394186.396521, 0.503027, 0.048251, 0.000096, 42, 1.000000, 501, 75491, true
578275, 1512668, 579, 260, 1304, 0, 0, 1270, 46, 31, 1665429.608675, 415567.052788, 0.504876, 0.046328, 0.000098, 42, 1.000000, 569, 67109, true
607189, 1588126, 606, 278, 1326, 0, 0, 1038, 162, 64, 7613816.529282, 435882.067459, 0.491851, 0.057374, 0.000103, 42, 1.000000, 594, 60221, true
637549, 1669192, 633, 286, 1327, 0, 0, 1313, 20, 17, 1253474.413647, 455718.964618, 0.500155, 0.044459, 0.000109, 42, 1.000000, 593, 69802, true
669427, 1753396, 651, 297, 1330, 0, 0, 1327, 8, 6, 2437050.254017, 471522.854201, 0.493627, 0.042689, 0.000110, 42, 1.000000, 593, 64434, true
702899, 1842310, 668, 304, 1343, 0, 0, 1239, 131, 70, 1792700.622289, 493254.607490, 0.494127, 0.038184, 0.000103, 42, 1.000000, 642, 61530, true
738044, 1935499, 688, 315, 1347, 1, 1, 1329, 25, 14, 1923689.849562, 514925.387416, 0.487114, 0.042047, 0.000102, 42, 1.000000, 679, 64365, true
774947, 2034570, 700, 318, 1352, 0, 0, 1137, 147, 77, 1125732.247881, 536911.895886, 0.492209, 0.033190, 0.000100, 42, 1.000000, 647, 65773, true
813695, 2134135, 709, 323, 1355, 0, 0, 1354, 11, 10, 748625.366822, 548162.392438, 0.478817, 0.028307, 0.000113, 42, 1.000000, 705, 61974, true
854380, 2237643, 716, 324, 1358, 0, 0, 1350, 20, 10, 742854.772944, 574993.044265, 0.488224, 0.022027, 0.000099, 42, 0.666667, 705, 58927, true
897099, 2347431, 727, 329, 1360, 0, 0, 1256, 84, 49, 739855.783710, 595472.307153, 0.485706, 0.018863, 0.000095, 42, 0.333333, 705, 60923, true
941954, 2459088, 734, 333, 1360, 0, 0, 1358, 3, 3, 751993.934333, 623686.880060, 0.486064, 0.019144, 0.000088, 42, 0.400000, 698, 70215, true
989052, 2578044, 737, 335, 1361, 0, 0, 1361, 2, 1, 780075.366619, 648414.843555, 0.484727, 0.016888, 0.000082, 42, 0.250000, 610, 72209, true
1038505, 2702546, 738, 335, 1362, 0, 0, 1362, 0, 0, 778516.681356, 679149.493886, 0.486013, 0.014988, 0.000088, 42, 0.176471, 568, 79031, true
1090431, 2830189, 758, 346, 1365, 0, 0, 1365, 0, 0, 818447.757003, 717684.002645, 0.487327, 0.018362, 0.000090, 42, 0.428571, 466, 63879, true
1144953, 2964591, 768, 350, 1368, 0, 0, 1366, 12, 5, 831622.074102, 747213.740928, 0.488279, 0.015681, 0.000084, 42, 0.333333, 494, 54796, true
1202201, 3106847, 776, 354, 1371, 0, 0, 1371, 3, 2, 893925.032552, 782230.627226, 0.487628, 0.015279, 0.000073, 42, 0.400000, 494, 46672, true
1262312, 3251534, 780, 357, 1373, 0, 0, 1349, 25, 14, 932575.992949, 820815.872279, 0.485851, 0.017014, 0.000074, 42, 1.000000, 577, 43354, true
1325428, 3408467, 782, 357, 1373, 0, 0, 1365, 5, 4, 968430.374667, 863171.173289, 0.492941, 0.012587, 0.000072, 42, 0.166667, 494, 49507, true
1391700, 3573596, 787, 360, 1374, 0, 0, 1374, 2, 2, 1020374.257262, 902105.910432, 0.490255, 0.013021, 0.000070, 42, 0.230769, 785, 47069, true
1461285, 3746489, 790, 363, 1376, 0, 0, 1376, 0, 0, 1043835.788826, 936857.625848, 0.487311, 0.011975, 0.000065, 42, 0.175000, 494, 43470, true
1534350, 3928601, 792, 364, 1377, 0, 0, 1377, 0, 0, 1102506.354620, 980706.901011, 0.487661, 0.011339, 0.000065, 42, 0.161290, 772, 49279, true
1611068, 4114938, 794, 366, 1378, 0, 0, 1378, 0, 0, 1120511.075230, 1021287.195742, 0.484996, 0.010747, 0.000063, 42, 0.166667, 494, 34016, true
1691622, 4312820, 795, 367, 1378, 0, 0, 1378, 0, 0, 1181299.388434, 1069014.447431, 0.482869, 0.011369, 0.000058, 42, 0.444444, 784, 39851, true
1776204, 4522719, 795, 367, 1378, 0, 0, 1378, 0, 0, 1223345.952775, 1116314.350320, 0.482869, 0.009913, 0.000052, 42, 0.130435, 784, 50793, true
1865015, 4741004, 795, 367, 1378, 0, 0, 1378, 0, 0, 1278656.924350, 1168217.150360, 0.482869, 0.009276, 0.000046, 42, 0.090909, 784, 67987, true
