time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
238728, 361565, 1150, 491, 1624, 0, 0, 1574, 82, 53, 154497.834190, 119588.742886, 0.571345, 0.116974, 0.001235, 156, 0.888889, 66, 8947, true
250665, 372191, 1152, 492, 1624, 0, 0, 1615, 12, 5, 276658.149573, 122987.405856, 0.570681, 0.116446, 0.001027, 219, 1.000000, 1075, 9775, true
267608, 379625, 1158, 494, 1625, 1, 1, 1467, 155, 100, 350696.918833, 125689.916712, 0.572015, 0.116595, 0.001006, 219, 1.000000, 1075, 10287, true
285738, 388655, 1160, 495, 1626, 2, 2, 1578, 46, 35, 196919.929124, 128325.852573, 0.572129, 0.114698, 0.000764, 219, 1.000000, 1047, 10626, true
300025, 397984, 1164, 496, 1627, 0, 0, 1299, 192, 100, 167471.276754, 131138.152943, 0.574172, 0.110830, 0.000747, 219, 0.700000, 66, 10864, true
315027, 410792, 1167, 499, 1629, 0, 0, 1437, 141, 90, 278381.532405, 134774.813695, 0.570701, 0.110313, 0.000826, 219, 1.000000, 1161, 10185, true
332613, 420257, 1172, 500, 1630, 0, 0, 1519, 136, 78, 283297.149830, 137552.960821, 0.571669, 0.107404, 0.000810, 219, 1.000000, 1161, 9666, true
349244, 438143, 1178, 503, 1633, 0, 0, 1053, 124, 46, 208075.093271, 143327.677876, 0.571773, 0.106729, 0.000779, 219, 1.000000, 1161, 8216, true
366707, 459912, 1182, 506, 1635, 0, 0, 1627, 11, 8, 197135.133778, 149494.333455, 0.570417, 0.102957, 0.000743, 219, 0.750000, 1091, 7665, true
385043, 482793, 1189, 512, 1640, 0, 0, 1579, 106, 63, 344376.595969, 156476.584449, 0.567986, 0.102634, 0.000888, 219, 1.000000, 971, 6201, true
404296, 508076, 1192, 512, 1640, 0, 0, 1631, 31, 20, 252445.773103, 164003.797969, 0.569476, 0.097559, 0.000847, 219, 1.000000, 362, 7337, true
424511, 532673, 1199, 515, 1641, 0, 0, 1576, 45, 35, 206036.613756, 171114.835998, 0.568708, 0.094474, 0.000728, 219, 0.750000, 16, 7076, true
445737, 557389, 1203, 518, 1641, 0, 0, 1639, 6, 5, 240915.138464, 178697.163438, 0.567709, 0.093899, 0.000696, 219, 1.000000, 560, 8214, true
468024, 585169, 1212, 523, 1642, 0, 0, 1601, 65, 48, 526396.713229, 187509.247392, 0.566258, 0.094251, 0.000592, 219, 1.000000, 1206, 7878, true
491426, 614575, 1215, 523, 1643, 0, 0, 1629, 16, 9, 238206.646490, 195836.881460, 0.567666, 0.088639, 0.000565, 219, 0.692308, 16, 7075, true
515999, 636949, 1217, 523, 1643, 0, 0, 1641, 8, 6, 242181.913681, 202392.979340, 0.568596, 0.085555, 0.000545, 219, 0.692308, 16, 7874, true
541888, 650809, 1219, 524, 1646, 0, 0, 1639, 19, 10, 245923.208620, 206402.078521, 0.568453, 0.084347, 0.000601, 219, 0.692308, 16, 5208, true
580687, 659837, 1227, 529, 1646, 0, 0, 1601, 70, 51, 834223.759022, 210570.765725, 0.567114, 0.089938, 0.000527, 219, 1.000000, 1152, 5541, true
613515, 668865, 1231, 530, 1647, 0, 0, 1498, 146, 100, 892192.902787, 213349.334979, 0.567546, 0.088363, 0.000455, 219, 1.000000, 1152, 4267, true
644684, 686919, 1237, 531, 1647, 0, 0, 1547, 116, 70, 768389.929111, 219936.528555, 0.569657, 0.088602, 0.000507, 219, 1.000000, 1152, 4779, true
677405, 709487, 1246, 535, 1647, 0, 0, 1547, 149, 83, 551135.235667, 226068.000803, 0.568220, 0.086414, 0.000554, 219, 1.000000, 1226, 5477, true
711276, 732060, 1250, 538, 1647, 0, 0, 1641, 25, 18, 722318.398608, 232339.720795, 0.565927, 0.085544, 0.000478, 219, 1.000000, 1226, 6184, true
748281, 759135, 1255, 541, 1647, 0, 0, 1568, 112, 79, 610010.530542, 240337.411948, 0.565696, 0.084523, 0.000463, 219, 1.000000, 1244, 7100, true
785904, 786217, 1262, 545, 1647, 0, 0, 1633, 12, 6, 836416.109820, 247938.815636, 0.565245, 0.081098, 0.000449, 219, 1.000000, 385, 8097, true
825201, 817930, 1271, 548, 1647, 0, 0, 1626, 52, 35, 594059.192571, 256851.730566, 0.564660, 0.079224, 0.000487, 219, 1.000000, 1236, 9300, true
866463, 853683, 1278, 552, 1649, 0, 0, 1633, 21, 13, 410149.316197, 268182.107689, 0.563464, 0.079723, 0.000468, 219, 1.000000, 1271, 8235, true
909787, 887065, 1285, 555, 1650, 0, 0, 1497, 165, 102, 834589.483942, 277934.922908, 0.563626, 0.077439, 0.000502, 219, 1.000000, 1267, 9118, true
955277, 922179, 1292, 559, 1653, 0, 0, 1652, 4, 4, 349236.113083, 287096.327899, 0.562074, 0.074949, 0.000339, 219, 0.666667, 1271, 9368, true
1003041, 960212, 1298, 562, 1654, 0, 0, 1519, 132, 88, 499838.914111, 298961.068805, 0.562382, 0.075227, 0.000326, 219, 1.000000, 1034, 9274, true
1053196, 1001711, 1304, 568, 1655, 0, 0, 1643, 11, 9, 723898.463258, 310907.282458, 0.559502, 0.075644, 0.000313, 219, 1.000000, 1034, 10284, true
1105856, 1041843, 1313, 572, 1657, 0, 0, 1555, 118, 74, 377527.359630, 322058.389944, 0.559575, 0.072176, 0.000345, 219, 0.833333, 1300, 8299, true
1161149, 1083425, 1319, 574, 1657, 0, 0, 1657, 1, 1, 380721.442246, 333216.094489, 0.560404, 0.068053, 0.000332, 219, 0.625000, 668, 9828, true
1219207, 1131177, 1322, 574, 1657, 0, 0, 1656, 5, 4, 390905.803470, 347075.976113, 0.561774, 0.064778, 0.000318, 219, 0.588235, 668, 12062, true
1280169, 1180112, 1335, 577, 1657, 0, 0, 1579, 95, 65, 405930.518450, 363020.671156, 0.563985, 0.064412, 0.000305, 219, 1.000000, 1259, 14654, true
1344178, 1231658, 1341, 580, 1657, 0, 0, 1657, 11, 4, 444385.668985, 377745.927587, 0.563292, 0.062806, 0.000292, 219, 1.000000, 1073, 17416, true
1411387, 1286692, 1354, 585, 1658, 0, 0, 1487, 134, 84, 614298.992581, 396245.934348, 0.565741, 0.062505, 0.000314, 219, 1.000000, 1347, 17905, true
1481957, 1347064, 1358, 587, 1660, 0, 0, 1658, 37, 10, 971072.136110, 411327.594901, 0.563948, 0.058430, 0.000334, 219, 1.000000, 1301, 18683, true
1556056, 1406061, 1365, 591, 1660, 0, 0, 1618, 59, 36, 1114535.398252, 430387.836094, 0.563577, 0.060079, 0.000321, 219, 1.000000, 1136, 21924, true
1633859, 1472853, 1375, 595, 1660, 0, 0, 1659, 9, 2, 493733.007870, 447155.717275, 0.563175, 0.055531, 0.000337, 219, 0.700000, 1103, 25557, true
1715552, 1543341, 1385, 603, 1661, 0, 0, 1652, 8, 8, 1103321.885523, 469012.266235, 0.560261, 0.059803, 0.000351, 219, 1.000000, 1178, 26397, true
1801331, 1620173, 1394, 606, 1662, 0, 0, 1648, 11, 5, 572187.915141, 491936.397364, 0.561569, 0.056614, 0.000363, 219, 1.000000, 1334, 25031, true
1891398, 1699998, 1400, 611, 1663, 0, 0, 1663, 2, 2, 563457.515945, 510494.892578, 0.558972, 0.051720, 0.000346, 219, 0.444444, 1340, 23372, true
1985968, 1786095, 1406, 615, 1664, 0, 0, 1664, 9, 2, 596097.904543, 534835.222460, 0.557389, 0.051102, 0.000381, 219, 0.526316, 1340, 21341, true
2085267, 1877421, 1419, 622, 1665, 0, 0, 1640, 24, 19, 647632.888174, 561850.506706, 0.556276, 0.051417, 0.000389, 219, 0.666667, 1385, 18736, true
2189589, 1974511, 1424, 624, 1665, 0, 0, 1589, 138, 86, 1030858.427882, 588764.872327, 0.556787, 0.048449, 0.000395, 219, 1.000000, 1408, 21257, true
2299070, 2077155, 1427, 626, 1665, 0, 0, 1665, 0, 0, 666982.236130, 614260.817791, 0.555449, 0.044174, 0.000377, 219, 0.318182, 16, 24227, true
2414024, 2185343, 1438, 632, 1673, 0, 0, 1663, 10, 9, 700789.620067, 645086.345231, 0.554822, 0.043349, 0.000339, 219, 0.400000, 1392, 21313, true
2534726, 2301053, 1447, 635, 1678, 0, 0, 1644, 48, 38, 737078.834271, 677956.149868, 0.555717, 0.040938, 0.000324, 219, 0.361111, 1392, 15325, true
2661463, 2419238, 1452, 638, 1679, 0, 0, 1679, 0, 0, 764375.104719, 710986.651234, 0.554979, 0.039797, 0.000348, 219, 0.538462, 1283, 12996, true
2794537, 2546927, 1460, 642, 1682, 0, 0, 1682, 1, 1, 797013.783727, 744887.990890, 0.554198, 0.037281, 0.000351, 156, 0.333333, 908, 10318, true
2934264, 2682733, 1468, 646, 1684, 0, 0, 1681, 15, 2, 1912161.329076, 784598.829323, 0.554087, 0.037342, 0.000327, 156, 1.000000, 864, 8209, true
3080978, 2825359, 1477, 650, 1684, 0, 0, 1675, 7, 2, 1012902.598151, 824162.332096, 0.553609, 0.036497, 0.000312, 156, 1.000000, 916, 10378, true
3235027, 2974899, 1488, 656, 1684, 0, 0, 1682, 14, 2, 957489.422994, 865571.121465, 0.552925, 0.035338, 0.000304, 156, 0.500000, 1147, 12678, true
3396779, 3132830, 1492, 658, 1684, 0, 0, 1684, 0, 0, 965406.420447, 908680.823851, 0.552831, 0.033278, 0.000290, 156, 0.500000, 1479, 15128, true
3566619, 3298574, 1497, 660, 1684, 0, 0, 1684, 16, 6, 1037042.940558, 956488.348103, 0.553104, 0.032257, 0.000288, 156, 0.666667, 1490, 18156, true
3744950, 3473666, 1503, 660, 1684, 0, 0, 1627, 86, 65, 1065422.864885, 1006445.306604, 0.555428, 0.029600, 0.000268, 156, 0.411765, 1479, 22050, true
3932198, 3657438, 1507, 661, 1684, 0, 0, 1684, 0, 0, 1120738.207761, 1057529.157708, 0.555141, 0.028444, 0.000261, 156, 0.450000, 1479, 26372, true
4128808, 3850645, 1514, 665, 1684, 0, 0, 1684, 0, 0, 1179018.499684, 1111671.973068, 0.554571, 0.027979, 0.000238, 156, 0.384615, 1479, 31636, true
4335249, 4052463, 1528, 668, 1686, 0, 0, 1686, 0, 0, 1235490.312425, 1171749.102685, 0.556766, 0.026619, 0.000232, 156, 0.275862, 1479, 29316, true
4552012, 4263628, 1539, 674, 1688, 0, 0, 1688, 0, 0, 1319449.439093, 1234171.469358, 0.556012, 0.027876, 0.000221, 156, 1.000000, 1493, 20394, true
4779613, 4486919, 1557, 685, 1688, 0, 0, 1670, 18, 15, 2271380.202307, 1299943.667987, 0.554278, 0.029823, 0.000216, 156, 1.000000, 1545, 25726, true
5018594, 4721672, 1560, 687, 1689, 0, 0, 1689, 0, 0, 1431962.806429, 1357460.318463, 0.553671, 0.025595, 0.000189, 156, 0.414634, 1543, 18949, true
5269524, 4967748, 1574, 695, 1689, 0, 0, 1688, 0, 0, 1603165.848486, 1428487.167280, 0.552467, 0.026612, 0.000176, 156, 0.666667, 493, 24514, true
5533001, 5224214, 1581, 699, 1689, 0, 0, 1674, 10, 8, 1584702.013497, 1495061.675160, 0.551638, 0.024534, 0.000164, 156, 0.400000, 1563, 31361, true
5809652, 5493388, 1588, 702, 1689, 0, 0, 1683, 22, 17, 1826206.581261, 1572753.945068, 0.552215, 0.023720, 0.000161, 156, 0.666667, 1571, 38969, true
6100135, 5776771, 1595, 705, 1689, 0, 0, 1689, 0, 0, 1747079.361419, 1647552.601513, 0.551461, 0.022113, 0.000153, 156, 0.304348, 1583, 47490, true
6405143, 6072566, 1605, 710, 1689, 0, 0, 1683, 23, 15, 1846201.364286, 1729631.704620, 0.551060, 0.021654, 0.000143, 156, 0.333333, 1560, 57322, true
