time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
759, 16, 19, 6, 29, 6, 6, 24, 4, 4, 54.987279, 9.721206, 0.579972, 0.790476, 0.142857, 0, 1.000000, 5, 10, true
822, 19, 20, 7, 32, 9, 7, 21, 21, 1, 35.829341, 11.200864, 0.508048, 0.806122, 0.142857, 0, 1.000000, 5, 12, true
884, 21, 23, 8, 32, 8, 6, 21, 21, 1, 65.561339, 12.194173, 0.576532, 0.839286, 0.142857, 0, 1.000000, 5, 14, true
936, 23, 23, 10, 33, 9, 7, 23, 3, 3, 136.131626, 15.727614, 0.508221, 0.871429, 0.142857, 0, 1.000000, 5, 14, true
1011, 25, 28, 11, 42, 18, 9, 25, 25, 1, 122.369941, 15.908847, 0.575030, 0.887987, 0.142857, 0, 1.000000, 5, 9, true
1067, 27, 29, 12, 45, 20, 11, 24, 7, 2, 108.394869, 16.880073, 0.691676, 0.900794, 0.142857, 0, 1.000000, 5, 8, true
1156, 30, 32, 12, 46, 14, 11, 25, 25, 1, 90.725915, 17.960481, 0.580743, 0.900794, 0.142857, 0, 1.000000, 5, 7, true
1244, 32, 34, 13, 47, 13, 11, 21, 21, 1, 107.884730, 19.733878, 0.666506, 0.908425, 0.142857, 0, 1.000000, 5, 6, true
1328, 34, 35, 14, 48, 14, 12, 25, 25, 1, 122.810374, 21.645808, 0.627783, 0.914966, 0.142857, 0, 1.000000, 5, 6, true
1395, 64, 35, 16, 53, 11, 9, 44, 9, 7, 232.115922, 34.748365, 0.569598, 0.589015, 0.090909, 5, 1.000000, 6, 15, true
1519, 120, 37, 16, 59, 9, 7, 24, 24, 1, 219.222847, 52.842648, 0.557128, 0.381137, 0.071429, 5, 1.000000, 6, 9, true
1606, 152, 38, 17, 61, 8, 6, 22, 19, 2, 170.579886, 65.622332, 0.569037, 0.346249, 0.058824, 5, 1.000000, 19, 6, true
1687, 351, 39, 18, 64, 0, 0, 51, 17, 11, 208.437034, 135.683936, 0.522810, 0.261376, 0.031250, 0, 1.000000, 19, 7, true
1772, 542, 40, 18, 66, 0, 0, 62, 2, 2, 199.830834, 189.671857, 0.525549, 0.184531, 0.023256, 0, 1.000000, 19, 94, true
1861, 785, 41, 19, 67, 0, 0, 21, 21, 1, 720.693911, 265.962047, 0.530621, 0.152338, 0.015625, 7, 1.000000, 27, 228, true
2253, 802, 124, 20, 153, 86, 1, 25, 25, 1, 404.122029, 107.014181, 0.182904, 0.196753, 0.015385, 7, 1.000000, 27, 226, true
2379, 804, 127, 21, 186, 37, 2, 142, 128, 2, 730.372133, 382.895554, 0.912062, 0.235003, 0.015385, 7, 1.000000, 27, 223, true
2512, 806, 129, 21, 188, 8, 3, 134, 134, 1, 541.035785, 380.925807, 0.904774, 0.235003, 0.015385, 7, 1.000000, 27, 225, true
2680, 808, 131, 21, 188, 8, 3, 25, 25, 1, 543.680381, 381.713555, 0.903959, 0.235003, 0.015385, 7, 1.000000, 27, 225, true
2853, 810, 132, 22, 188, 8, 3, 21, 21, 1, 618.960227, 383.284375, 0.900024, 0.256789, 0.015385, 7, 1.000000, 27, 227, true
3046, 812, 133, 22, 188, 8, 3, 21, 0, 0, 617.391152, 386.823458, 0.909676, 0.244523, 0.015385, 7, 1.000000, 27, 229, true
3286, 815, 135, 22, 190, 9, 5, 141, 123, 2, 622.040064, 388.466446, 0.908704, 0.250836, 0.015385, 7, 1.000000, 27, 214, true
3538, 818, 136, 22, 190, 9, 5, 29, 7, 3, 623.688878, 388.845557, 0.908307, 0.236442, 0.015385, 7, 1.000000, 27, 215, true
3775, 821, 136, 23, 194, 13, 7, 146, 9, 4, 1193.552549, 391.985432, 0.901109, 0.270834, 0.015385, 7, 1.000000, 27, 207, true
3995, 824, 137, 23, 194, 13, 7, 25, 25, 1, 1207.376214, 390.069145, 0.892228, 0.268916, 0.015385, 7, 1.000000, 27, 210, true
4248, 828, 137, 24, 200, 17, 8, 152, 15, 5, 1862.046010, 396.577531, 0.890405, 0.301642, 0.015385, 7, 1.000000, 27, 202, true
4477, 832, 137, 25, 201, 17, 8, 156, 15, 7, 2003.283667, 400.336952, 0.882012, 0.329710, 0.015385, 7, 1.000000, 27, 201, true
5008, 833, 138, 25, 202, 14, 8, 106, 106, 1, 2004.866726, 397.969611, 0.874644, 0.330736, 0.015385, 7, 1.000000, 27, 200, true
5301, 838, 138, 25, 205, 17, 11, 153, 17, 6, 2068.551283, 403.080858, 0.878308, 0.333653, 0.015385, 7, 1.000000, 27, 195, true
5601, 843, 139, 25, 208, 20, 13, 141, 120, 1, 2137.883871, 404.932927, 0.874130, 0.333619, 0.015385, 7, 1.000000, 27, 188, true
5913, 849, 140, 27, 214, 25, 17, 135, 135, 1, 3022.986534, 409.540631, 0.849789, 0.384225, 0.015385, 7, 1.000000, 27, 179, true
6248, 855, 140, 29, 217, 28, 19, 149, 9, 5, 3308.677628, 420.351110, 0.838252, 0.426880, 0.015385, 7, 1.000000, 27, 177, true
6762, 856, 144, 29, 217, 28, 19, 21, 21, 1, 3247.808125, 409.343138, 0.813451, 0.425797, 0.015385, 7, 1.000000, 27, 178, true
7128, 862, 145, 30, 220, 26, 20, 161, 26, 6, 3402.500507, 424.084495, 0.836527, 0.444502, 0.015385, 7, 1.000000, 27, 173, true
7515, 868, 146, 30, 222, 28, 22, 141, 123, 2, 3555.715625, 426.703711, 0.829445, 0.444264, 0.015385, 7, 1.000000, 27, 167, true
7928, 875, 148, 30, 228, 34, 26, 25, 25, 1, 3577.066436, 426.925746, 0.814613, 0.444830, 0.015385, 7, 1.000000, 27, 161, true
8336, 883, 149, 31, 230, 34, 27, 149, 18, 3, 3774.042895, 432.070747, 0.806722, 0.438324, 0.015385, 7, 1.000000, 27, 158, true
8821, 891, 151, 36, 398, 201, 29, 313, 194, 3, 6204.020730, 448.695393, 0.772408, 0.516003, 0.015385, 7, 1.000000, 27, 153, true
9263, 904, 153, 38, 401, 42, 30, 319, 176, 6, 7348.126660, 458.698604, 0.758520, 0.540127, 0.015385, 7, 1.000000, 27, 149, true
9738, 987, 155, 42, 414, 42, 30, 354, 31, 23, 8343.165735, 501.671718, 0.745731, 0.564396, 0.015152, 7, 1.000000, 27, 147, true
10225, 1609, 156, 43, 475, 37, 29, 385, 45, 29, 5218.988130, 745.237319, 0.723450, 0.381512, 0.012500, 0, 1.000000, 68, 48, true
10737, 2347, 161, 47, 497, 20, 13, 177, 28, 18, 5699.535007, 1033.012626, 0.711113, 0.329697, 0.010638, 0, 1.000000, 104, 28, true
11274, 3501, 163, 51, 505, 10, 6, 441, 58, 39, 9042.907553, 1487.857746, 0.686785, 0.283361, 0.005380, 41, 1.000000, 104, 35, true
11838, 4832, 166, 54, 511, 5, 5, 419, 65, 33, 14533.546182, 1998.389185, 0.676036, 0.249223, 0.004444, 41, 1.000000, 142, 10, true
12430, 6348, 169, 56, 513, 3, 3, 486, 46, 26, 15046.592482, 2614.461774, 0.665992, 0.239350, 0.003864, 41, 1.000000, 142, 23, true
13052, 8302, 169, 56, 514, 2, 2, 509, 18, 13, 18174.329219, 3295.826698, 0.665455, 0.197703, 0.002633, 41, 1.000000, 142, 65, true
13720, 9898, 174, 60, 515, 2, 2, 22, 2, 2, 22752.538895, 4001.861864, 0.644958, 0.232420, 0.002180, 41, 1.000000, 142, 98, true
14437, 11746, 178, 63, 538, 21, 2, 106, 106, 1, 37119.943006, 4604.430795, 0.620979, 0.223271, 0.001960, 41, 1.000000, 142, 62, true
15159, 13129, 186, 68, 543, 5, 2, 477, 86, 41, 49047.109060, 5272.402875, 0.632636, 0.271278, 0.001881, 41, 1.000000, 142, 64, true
15917, 14718, 194, 71, 548, 0, 0, 499, 47, 37, 45259.820171, 5749.651533, 0.623140, 0.247583, 0.001794, 41, 1.000000, 142, 32, true
16713, 17307, 194, 71, 549, 1, 1, 544, 8, 8, 37649.099346, 6504.836861, 0.622083, 0.207758, 0.001413, 41, 1.000000, 142, 44, true
17549, 19980, 194, 71, 551, 2, 1, 550, 8, 6, 43433.895333, 7435.436117, 0.622083, 0.198707, 0.000957, 41, 1.000000, 142, 83, true
18427, 22628, 196, 72, 552, 0, 0, 521, 28, 23, 99114.502482, 8404.001550, 0.618439, 0.196757, 0.000916, 41, 1.000000, 142, 76, true
19349, 25492, 197, 73, 553, 0, 0, 537, 16, 13, 49850.730234, 9128.002431, 0.611147, 0.168558, 0.000947, 41, 1.000000, 142, 100, true
20317, 28470, 197, 73, 553, 0, 0, 546, 7, 3, 53841.741164, 10209.402678, 0.611147, 0.164835, 0.000847, 41, 1.000000, 142, 146, true
21333, 31536, 198, 74, 553, 0, 0, 545, 14, 10, 53598.191760, 11266.305056, 0.604393, 0.160370, 0.000710, 41, 1.000000, 142, 194, true
22400, 34433, 204, 77, 556, 1, 1, 407, 69, 38, 50369.444640, 12410.445628, 0.620862, 0.170743, 0.000650, 41, 1.000000, 110, 204, true
23520, 37831, 204, 78, 556, 0, 0, 551, 10, 9, 64128.919705, 13351.814762, 0.615381, 0.148794, 0.000547, 41, 1.000000, 110, 281, true
24696, 41234, 207, 81, 571, 0, 0, 540, 47, 35, 106202.355941, 14626.518283, 0.603769, 0.153234, 0.000629, 41, 1.000000, 110, 121, true
25931, 44752, 208, 81, 571, 0, 0, 547, 18, 14, 66034.643356, 15449.637708, 0.603802, 0.133166, 0.000620, 41, 1.000000, 110, 172, true
27228, 48624, 208, 81, 571, 0, 0, 567, 12, 8, 70496.421743, 16679.442527, 0.603802, 0.128425, 0.000608, 41, 1.000000, 110, 260, true
28590, 52358, 209, 82, 571, 0, 0, 560, 7, 5, 35564.265381, 17745.663607, 0.599664, 0.124388, 0.000533, 41, 1.000000, 154, 352, true
30020, 56324, 212, 85, 572, 1, 1, 472, 59, 44, 123904.754007, 19235.980820, 0.588873, 0.141826, 0.000466, 41, 1.000000, 199, 442, true
31521, 60629, 213, 85, 572, 0, 0, 555, 18, 14, 109959.078506, 20424.679075, 0.590030, 0.128910, 0.000405, 41, 1.000000, 195, 566, true
33098, 65043, 216, 87, 574, 1, 1, 545, 40, 27, 28437.670161, 21545.945588, 0.581920, 0.122329, 0.000433, 41, 1.000000, 195, 429, true
34753, 70099, 217, 88, 575, 1, 1, 570, 9, 8, 40650.365622, 23252.402628, 0.574596, 0.119135, 0.000377, 41, 1.000000, 195, 488, true
36491, 74576, 223, 91, 582, 7, 2, 492, 52, 28, 41382.318074, 24713.069505, 0.563944, 0.123032, 0.000308, 41, 1.000000, 195, 526, true
38316, 79865, 225, 94, 583, 2, 2, 578, 14, 8, 89916.209548, 26165.090911, 0.560250, 0.140255, 0.000288, 41, 1.000000, 195, 640, true
40232, 85236, 228, 95, 585, 1, 1, 361, 203, 16, 37624.277581, 27444.965864, 0.563509, 0.119034, 0.000250, 41, 1.000000, 222, 770, true
42244, 91014, 228, 95, 585, 0, 0, 583, 12, 6, 59009.146708, 28857.284979, 0.563509, 0.107506, 0.000235, 41, 1.000000, 222, 1020, true
44357, 96575, 232, 97, 590, 0, 0, 540, 60, 47, 90781.738704, 30655.798664, 0.562747, 0.113794, 0.000203, 41, 1.000000, 222, 618, true
46575, 103012, 232, 97, 590, 0, 0, 589, 6, 6, 72036.107340, 32358.058085, 0.562747, 0.099755, 0.000191, 41, 1.000000, 222, 887, true
48904, 109895, 234, 98, 590, 0, 0, 582, 13, 12, 103402.544701, 35128.165877, 0.568031, 0.104219, 0.000196, 41, 1.000000, 222, 1219, true
51350, 117204, 235, 98, 590, 0, 0, 587, 10, 7, 109542.273342, 37262.300311, 0.568501, 0.098132, 0.000169, 41, 1.000000, 222, 1589, true
53918, 124804, 235, 98, 590, 0, 0, 590, 1, 1, 115910.721643, 39462.299557, 0.568501, 0.094164, 0.000116, 41, 1.000000, 222, 1968, true
56614, 132546, 236, 99, 591, 0, 0, 584, 12, 12, 113905.313084, 41507.016447, 0.565195, 0.088446, 0.000123, 41, 1.000000, 232, 1901, true
59445, 140760, 236, 99, 591, 0, 0, 590, 2, 2, 89495.375787, 43886.864723, 0.565195, 0.087696, 0.000117, 41, 1.000000, 232, 2375, true
62418, 149191, 240, 101, 592, 0, 0, 526, 62, 43, 93947.109361, 46451.883291, 0.562740, 0.090424, 0.000110, 41, 1.000000, 232, 2357, true
65539, 158163, 241, 102, 592, 0, 0, 575, 5, 5, 198222.500302, 49407.834498, 0.559256, 0.088248, 0.000093, 41, 1.000000, 238, 2829, true
68816, 167274, 245, 105, 608, 0, 0, 595, 24, 15, 65967.778746, 52254.680203, 0.552908, 0.092067, 0.000077, 41, 1.000000, 241, 2570, true
72262, 177291, 246, 106, 612, 1, 1, 147, 119, 5, 88083.711410, 54729.638661, 0.549568, 0.084595, 0.000073, 41, 1.000000, 239, 3503, true
75876, 187486, 247, 106, 612, 0, 0, 611, 2, 2, 70789.650590, 56829.432374, 0.549376, 0.072048, 0.000069, 41, 0.714286, 199, 5045, true
79670, 197321, 258, 112, 629, 5, 4, 556, 79, 53, 97589.331223, 60621.773755, 0.543384, 0.100147, 0.000065, 41, 1.000000, 247, 4192, true
83654, 208693, 259, 112, 632, 0, 0, 631, 4, 4, 75535.001747, 62044.092600, 0.545713, 0.065106, 0.000062, 41, 0.714286, 199, 5049, true
87837, 221057, 260, 113, 632, 0, 0, 627, 12, 9, 147571.229553, 65415.703474, 0.545132, 0.064970, 0.000050, 41, 1.000000, 231, 6653, true
92229, 233654, 260, 113, 632, 0, 0, 632, 1, 1, 119353.140855, 68812.836291, 0.545132, 0.061464, 0.000040, 41, 1.000000, 231, 8371, true
96841, 247283, 260, 113, 632, 0, 0, 632, 0, 0, 112805.262260, 72698.844054, 0.545132, 0.059198, 0.000053, 41, 1.000000, 231, 10148, true
101684, 260974, 263, 114, 633, 0, 0, 607, 20, 14, 94659.003672, 76794.812577, 0.546928, 0.062673, 0.000050, 41, 1.000000, 259, 11505, true
106769, 275587, 265, 115, 634, 0, 0, 628, 21, 16, 99403.005090, 81085.420978, 0.547020, 0.062479, 0.000048, 41, 1.000000, 259, 12878, true
112108, 290941, 265, 115, 634, 0, 0, 634, 1, 1, 98028.196573, 84992.602552, 0.547020, 0.052955, 0.000045, 41, 0.666667, 231, 15483, true
117714, 307252, 265, 115, 634, 0, 0, 634, 0, 0, 103747.821775, 89855.539732, 0.547020, 0.054581, 0.000031, 41, 0.666667, 231, 18949, true
123600, 323463, 272, 118, 842, 0, 0, 839, 5, 5, 182529.375134, 96020.314337, 0.555649, 0.061438, 0.000041, 41, 1.000000, 223, 20147, true
129780, 338593, 298, 128, 887, 0, 0, 882, 10, 6, 1036406.680258, 103460.609464, 0.553615, 0.076776, 0.000039, 41, 1.000000, 223, 14542, true
136269, 356959, 301, 130, 907, 0, 0, 856, 47, 34, 259908.406031, 108367.878794, 0.549509, 0.073277, 0.000048, 41, 1.000000, 223, 14967, true
143083, 376111, 304, 131, 912, 0, 0, 735, 107, 44, 203277.365753, 113592.245898, 0.555815, 0.066324, 0.000046, 41, 1.000000, 223, 15661, true
150262, 396195, 309, 135, 933, 15, 1, 21, 21, 1, 156013.820117, 116713.376045, 0.544636, 0.058542, 0.000034, 41, 0.666667, 231, 16120, true
157776, 416937, 317, 142, 941, 0, 0, 913, 16, 16, 182140.769139, 120398.719653, 0.523350, 0.063620, 0.000042, 41, 1.000000, 315, 16094, true
165665, 439055, 317, 142, 941, 0, 0, 941, 0, 0, 642375.527745, 125376.958293, 0.523350, 0.056856, 0.000049, 41, 1.000000, 315, 19422, true
173949, 462416, 317, 142, 941, 0, 0, 941, 0, 0, 149165.757150, 131686.326289, 0.523350, 0.054539, 0.000047, 41, 1.000000, 315, 23060, true
182647, 486079, 318, 142, 943, 0, 0, 942, 9, 6, 155052.454461, 138008.380335, 0.525527, 0.050071, 0.000041, 41, 1.000000, 315, 27028, true
191780, 512133, 318, 142, 943, 0, 0, 943, 0, 0, 162183.621703, 144712.132398, 0.525527, 0.047160, 0.000047, 41, 1.000000, 315, 32114, true
201369, 537577, 329, 150, 958, 4, 2, 900, 21, 17, 180872.253292, 149384.593011, 0.513314, 0.053007, 0.000045, 41, 1.000000, 327, 29594, true
211438, 565802, 333, 152, 965, 0, 0, 962, 8, 7, 180951.248117, 154935.078954, 0.512087, 0.045439, 0.000040, 41, 0.500000, 259, 31522, true
222010, 592646, 350, 162, 990, 0, 0, 990, 8, 5, 215789.949860, 163513.128594, 0.506916, 0.051664, 0.000038, 41, 1.000000, 338, 23634, true
233111, 622086, 359, 165, 995, 0, 0, 966, 31, 23, 266443.465521, 173111.854523, 0.511047, 0.049759, 0.000034, 41, 1.000000, 342, 22712, true
244767, 653228, 364, 165, 995, 0, 0, 982, 12, 10, 220652.046427, 180093.738492, 0.519350, 0.039280, 0.000035, 41, 0.500000, 231, 26846, true
257006, 685509, 366, 166, 997, 0, 0, 962, 39, 17, 282656.379349, 188267.874511, 0.518308, 0.041847, 0.000037, 41, 1.000000, 348, 29159, true
269857, 719742, 372, 168, 1043, 0, 0, 1013, 31, 20, 540561.068279, 198838.406203, 0.519042, 0.040527, 0.000036, 41, 1.000000, 349, 28421, true
283350, 755606, 377, 171, 1048, 0, 0, 1043, 14, 11, 244052.410145, 208121.303740, 0.517370, 0.039208, 0.000034, 41, 0.666667, 362, 29938, true
297518, 792395, 385, 174, 1058, 0, 0, 1042, 9, 9, 238806.844751, 213169.150799, 0.510102, 0.033470, 0.000036, 41, 0.315789, 231, 28771, true
312394, 830544, 390, 179, 1067, 0, 0, 1052, 34, 27, 424411.915207, 221758.853353, 0.504126, 0.044833, 0.000032, 41, 1.000000, 357, 30623, true
328014, 870713, 403, 190, 1075, 0, 0, 1070, 14, 10, 941499.216751, 234452.426027, 0.489784, 0.062034, 0.000031, 41, 1.000000, 357, 31535, true
344415, 913567, 409, 193, 1077, 0, 0, 1056, 20, 15, 944327.748591, 245492.738716, 0.485247, 0.058222, 0.000027, 41, 1.000000, 357, 34399, true
361636, 955957, 426, 203, 1097, 0, 0, 1064, 41, 33, 1136104.138680, 253169.860685, 0.477848, 0.056875, 0.000028, 41, 1.000000, 357, 21931, true
379718, 1001627, 430, 205, 1098, 0, 0, 1087, 16, 11, 1148510.981401, 260118.895517, 0.478456, 0.049895, 0.000027, 41, 1.000000, 357, 26363, true
398704, 1049794, 435, 208, 1101, 0, 0, 1100, 0, 0, 389715.293275, 270351.759514, 0.478131, 0.051621, 0.000020, 41, 1.000000, 357, 31033, true
418640, 1100655, 439, 210, 1103, 0, 0, 1068, 18, 15, 395317.109718, 282830.713831, 0.476128, 0.048737, 0.000019, 41, 1.000000, 430, 33703, true
439572, 1151271, 454, 217, 1114, 0, 0, 1112, 7, 6, 737479.949277, 298657.553198, 0.472468, 0.055603, 0.000020, 41, 1.000000, 430, 30113, true
461551, 1205514, 464, 223, 1118, 0, 0, 851, 113, 47, 1820101.450297, 311007.498893, 0.474670, 0.058087, 0.000018, 41, 1.000000, 430, 27476, true
484629, 1262964, 466, 226, 1118, 0, 0, 1113, 4, 4, 1719020.612484, 324987.576462, 0.466166, 0.059564, 0.000017, 41, 1.000000, 430, 32211, true
508861, 1324105, 468, 226, 1118, 0, 0, 1118, 1, 1, 508253.567674, 335542.702731, 0.468263, 0.045289, 0.000015, 41, 1.000000, 438, 37224, true
534305, 1387024, 470, 227, 1119, 0, 0, 1119, 0, 0, 513975.072000, 348889.311229, 0.466741, 0.041608, 0.000014, 41, 1.000000, 438, 38150, true
561021, 1452809, 473, 228, 1119, 0, 0, 1114, 5, 5, 506826.030701, 363483.925607, 0.470103, 0.038178, 0.000014, 41, 0.666667, 430, 43837, true
589073, 1522694, 479, 232, 1120, 0, 0, 1117, 0, 0, 828640.490498, 381096.092212, 0.469261, 0.041126, 0.000013, 41, 0.714286, 430, 44280, true
618527, 1596292, 494, 237, 1121, 0, 0, 1091, 35, 27, 1512047.601472, 420263.130132, 0.485184, 0.050605, 0.000028, 41, 1.000000, 483, 49857, true
649454, 1672006, 535, 260, 1139, 1, 1, 1106, 32, 24, 3044530.665776, 446252.814057, 0.479799, 0.070346, 0.000029, 41, 1.000000, 485, 15680, true
681927, 1749416, 554, 266, 1139, 0, 0, 1132, 6, 6, 1922668.739730, 464302.916739, 0.488394, 0.053945, 0.000028, 41, 1.000000, 529, 18564, true
716024, 1830932, 577, 279, 1140, 0, 0, 1136, 13, 12, 5272734.291229, 476633.591713, 0.461847, 0.056780, 0.000032, 41, 1.000000, 529, 12975, true
751826, 1912257, 591, 286, 1141, 0, 0, 1139, 7, 6, 1321906.513307, 487129.967303, 0.465138, 0.046899, 0.000034, 41, 1.000000, 451, 12054, true
789418, 1998922, 600, 292, 1143, 0, 0, 1138, 3, 3, 655114.813745, 503806.922764, 0.461642, 0.040520, 0.000036, 41, 0.666667, 575, 13158, true
828889, 2091390, 612, 296, 1143, 0, 0, 991, 123, 73, 2644572.507966, 530691.909340, 0.464278, 0.037316, 0.000037, 41, 1.000000, 564, 15711, true
870334, 2185399, 618, 300, 1143, 0, 0, 1136, 9, 9, 632323.511538, 549320.144397, 0.470133, 0.030314, 0.000034, 41, 0.285714, 412, 18297, true
913851, 2282985, 626, 304, 1143, 0, 0, 1143, 0, 0, 655327.370926, 570794.472264, 0.471217, 0.025837, 0.000035, 41, 0.250000, 483, 22956, true
959544, 2388740, 632, 307, 1143, 0, 0, 1142, 6, 6, 702822.343552, 602531.195696, 0.472482, 0.026799, 0.000034, 41, 1.000000, 614, 64257, true
1007522, 2498974, 639, 312, 1144, 0, 0, 1142, 5, 5, 3195135.679858, 622125.576929, 0.465669, 0.026293, 0.000035, 41, 1.000000, 533, 117484, true
1057899, 2614021, 641, 313, 1144, 0, 0, 1144, 0, 0, 736601.494710, 647777.167607, 0.467914, 0.022475, 0.000035, 41, 0.833333, 533, 177035, true
1110794, 2736770, 650, 319, 1145, 0, 0, 1141, 4, 4, 780254.893577, 683005.353023, 0.471670, 0.022530, 0.000036, 41, 0.833333, 600, 236778, true
1166334, 2865026, 660, 324, 1150, 0, 0, 1148, 11, 10, 800828.050768, 713000.332562, 0.472683, 0.020849, 0.000035, 41, 0.466667, 533, 290723, true
1224651, 3000867, 667, 330, 1153, 0, 0, 1149, 10, 9, 1345739.974261, 741661.902890, 0.468165, 0.024457, 0.000036, 41, 1.000000, 629, 358610, true
1285884, 3143042, 672, 332, 1153, 0, 0, 1153, 2, 2, 848890.607397, 779905.212300, 0.476074, 0.018586, 0.000036, 41, 0.333333, 665, 431921, true
1350179, 3290611, 681, 339, 1156, 0, 0, 1156, 1, 1, 883847.014734, 813480.085004, 0.474059, 0.017801, 0.000033, 41, 0.250000, 673, 499177, true
1417688, 3447176, 684, 341, 1156, 0, 0, 1156, 0, 0, 908999.359457, 839611.494385, 0.469107, 0.015665, 0.000030, 41, 0.200000, 634, 579903, true
1488573, 3609520, 686, 342, 1156, 0, 0, 1156, 1, 1, 969158.705690, 880576.011110, 0.470009, 0.015435, 0.000031, 41, 0.466667, 676, 664437, true
1563002, 3782312, 688, 343, 1156, 0, 0, 1155, 0, 0, 991018.733260, 917748.076005, 0.469596, 0.014069, 0.000033, 41, 0.135593, 676, 755205, true
1641153, 3961634, 693, 345, 1157, 0, 0, 1157, 0, 0, 1031249.352023, 961456.528448, 0.470820, 0.013101, 0.000032, 41, 0.130435, 688, 845430, true
1723211, 4150129, 694, 346, 1157, 0, 0, 1157, 2, 2, 1064492.233123, 999306.834041, 0.468606, 0.011826, 0.000035, 41, 0.092593, 454, 943010, true
1809372, 4347422, 694, 346, 1157, 0, 0, 1157, 0, 0, 1105898.679408, 1043948.412370, 0.468606, 0.010647, 0.000029, 41, 0.090090, 454, 1044893, true
1899913, 4555096, 739, 373, 1297, 1, 1, 429, 120, 5, 7999743.086784, 1132842.191334, 0.466660, 0.023720, 0.000029, 41, 1.000000, 726, 997161, true
1994909, 4760652, 833, 427, 1416, 0, 0, 1414, 2, 2, 2488935.470703, 1128213.040025, 0.452855, 0.017665, 0.000026, 41, 1.000000, 685, 306539, true
2094655, 4983827, 861, 441, 1434, 0, 0, 1434, 2, 2, 1333698.405533, 1181054.249603, 0.457626, 0.013887, 0.000027, 41, 0.363636, 791, 227663, true
2199388, 5218201, 874, 446, 1437, 0, 0, 1049, 180, 66, 4174599.774437, 1242410.705774, 0.458701, 0.014823, 0.000027, 41, 1.000000, 866, 256250, true
2309358, 5464896, 880, 449, 1437, 0, 0, 1437, 0, 0, 1571548.478507, 1285627.707064, 0.457093, 0.011915, 0.000028, 41, 0.300000, 791, 315333, true
2424826, 5720026, 885, 453, 1443, 0, 0, 1437, 16, 12, 1572646.376396, 1340591.685453, 0.453818, 0.012886, 0.000028, 41, 0.500000, 824, 363532, true
2546068, 5987927, 887, 455, 1445, 0, 0, 1445, 0, 0, 1671856.223758, 1387743.229979, 0.452487, 0.009943, 0.000026, 41, 0.193548, 791, 425980, true
2673372, 6268305, 892, 459, 1466, 0, 0, 1466, 2, 2, 1714140.265784, 1446807.917113, 0.448894, 0.010485, 0.000029, 41, 0.500000, 890, 476507, true
2807041, 6556082, 896, 461, 1466, 0, 0, 1466, 0, 0, 1777843.030318, 1512941.126096, 0.449636, 0.009938, 0.000029, 41, 0.312500, 890, 546489, true
2947394, 6852822, 906, 466, 1471, 0, 0, 1352, 129, 79, 1872970.657116, 1584943.265249, 0.449504, 0.010883, 0.000027, 41, 0.320000, 890, 610920, true
