time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
30432, 130, 529, 59, 2945, 1127, 52, 1408, 1408, 1, 5361.802552, 69.309239, 0.929564, 0.968856, 0.200000, 1, 1.000000, 0, 92, true
32349, 137, 588, 63, 2954, 1130, 54, 1395, 1395, 1, 5798.651614, 72.796615, 0.932541, 0.959065, 0.200000, 1, 1.000000, 0, 100, true
34320, 142, 599, 66, 2982, 1133, 55, 1424, 726, 2, 5286.195807, 75.330202, 0.934351, 0.960926, 0.200000, 1, 1.000000, 0, 103, true
36218, 148, 613, 68, 2990, 1123, 57, 1381, 1381, 1, 6695.386560, 78.985141, 0.928010, 0.961734, 0.200000, 1, 1.000000, 0, 106, true
38394, 153, 628, 71, 3048, 1160, 58, 582, 582, 1, 7319.418267, 81.772041, 0.926633, 0.963351, 0.200000, 1, 1.000000, 0, 113, true
40314, 162, 648, 74, 3119, 1222, 63, 892, 892, 1, 7283.494202, 86.569028, 0.926933, 0.964776, 0.200000, 1, 1.000000, 0, 117, true
42794, 173, 696, 81, 3169, 1168, 65, 950, 258, 2, 6388.459811, 92.133540, 0.930931, 0.967575, 0.200000, 1, 1.000000, 0, 122, true
45296, 181, 705, 85, 3173, 1167, 66, 1605, 944, 2, 6915.781899, 96.694865, 0.927596, 0.969198, 0.200000, 1, 1.000000, 0, 128, true
48033, 188, 769, 90, 3180, 1167, 68, 832, 832, 1, 29782.421543, 106.745280, 0.860798, 0.970910, 0.200000, 1, 1.000000, 0, 133, true
51242, 200, 800, 96, 3276, 1221, 73, 1516, 1516, 1, 12349.079753, 107.620017, 0.921690, 0.972809, 0.200000, 1, 1.000000, 0, 131, true
53980, 204, 810, 98, 3306, 1249, 75, 825, 77, 2, 6851.850613, 108.109529, 0.937485, 0.973364, 0.200000, 1, 1.000000, 0, 131, true
57839, 215, 945, 105, 3378, 1292, 77, 822, 822, 1, 8290.785704, 113.965449, 0.938083, 0.975140, 0.200000, 1, 1.000000, 0, 130, true
60934, 221, 989, 109, 3409, 1222, 79, 1515, 1515, 1, 8025.104141, 116.949978, 0.939931, 0.976052, 0.200000, 1, 1.000000, 0, 131, true
64288, 239, 1058, 118, 3485, 1206, 83, 1463, 1463, 1, 8613.541182, 126.595236, 0.939019, 0.977724, 0.200000, 1, 1.000000, 0, 135, true
67612, 254, 1080, 126, 3494, 1211, 87, 592, 592, 1, 8944.715670, 134.615215, 0.937730, 0.973049, 0.200000, 1, 1.000000, 0, 149, true
71049, 279, 1142, 134, 3550, 1226, 95, 772, 286, 2, 8878.280438, 147.801926, 0.938277, 0.974658, 0.200000, 1, 1.000000, 0, 153, true
74705, 304, 1182, 145, 3579, 1192, 103, 728, 249, 2, 9979.571168, 161.565570, 0.934724, 0.975201, 0.200000, 1, 1.000000, 0, 157, true
79322, 325, 1207, 150, 3589, 1184, 106, 1786, 1246, 3, 10684.019917, 172.892723, 0.933085, 0.971210, 0.200000, 1, 1.000000, 0, 157, true
83360, 352, 1234, 162, 3621, 1196, 115, 586, 586, 1, 13713.918441, 188.491594, 0.926162, 0.973896, 0.200000, 1, 1.000000, 0, 155, true
87533, 369, 1249, 169, 3634, 1187, 121, 626, 626, 1, 14208.812073, 197.880276, 0.923931, 0.971205, 0.200000, 1, 1.000000, 0, 158, true
91988, 386, 1261, 176, 3645, 1191, 126, 586, 37, 2, 14750.932260, 207.452124, 0.921567, 0.972307, 0.200000, 1, 1.000000, 0, 163, true
96772, 416, 1306, 191, 3694, 1141, 130, 703, 703, 1, 17814.838361, 224.912144, 0.915252, 0.975117, 0.200000, 1, 1.000000, 0, 142, true
101849, 441, 1328, 205, 3718, 1135, 134, 1693, 1024, 2, 19952.657498, 239.513320, 0.909500, 0.972101, 0.200000, 1, 1.000000, 0, 134, true
107018, 460, 1368, 213, 3726, 1136, 139, 632, 632, 1, 22320.702689, 250.416420, 0.906802, 0.970801, 0.200000, 1, 1.000000, 0, 134, true
112433, 484, 1391, 225, 3755, 1156, 149, 1770, 688, 4, 23239.666845, 264.085725, 0.904008, 0.970662, 0.200000, 1, 1.000000, 0, 126, true
118443, 503, 1428, 233, 3765, 1142, 153, 700, 700, 1, 27838.733507, 275.770994, 0.899014, 0.972483, 0.200000, 1, 1.000000, 0, 124, true
124901, 511, 1455, 239, 3772, 1139, 156, 860, 386, 2, 25039.629440, 279.221756, 0.902829, 0.973174, 0.200000, 1, 1.000000, 0, 113, true
131335, 524, 1465, 246, 3795, 1149, 162, 813, 813, 1, 27948.585138, 287.387827, 0.898428, 0.972108, 0.200000, 1, 1.000000, 0, 103, true
138216, 554, 1479, 255, 3808, 1158, 167, 631, 631, 1, 29697.809021, 304.271139, 0.895625, 0.967727, 0.200000, 1, 1.000000, 0, 99, true
145343, 573, 1492, 262, 3815, 1152, 168, 1506, 936, 2, 30549.975339, 315.406142, 0.892898, 0.967433, 0.200000, 1, 1.000000, 0, 96, true
153175, 619, 1515, 279, 3843, 1155, 161, 1752, 977, 5, 34917.786187, 342.329687, 0.886224, 0.963241, 0.200000, 1, 1.000000, 0, 91, true
161247, 758, 1544, 297, 3864, 1124, 143, 1408, 846, 2, 40868.596418, 419.177656, 0.873892, 0.918278, 0.200000, 1, 1.000000, 0, 112, true
169419, 836, 1618, 316, 3883, 1115, 146, 836, 836, 1, 45569.225549, 463.678966, 0.869527, 0.916554, 0.200000, 1, 1.000000, 0, 117, true
178185, 1648, 1669, 347, 3992, 76, 63, 1060, 155, 5, 55949.452668, 885.987441, 0.847575, 0.752324, 0.100000, 13, 1.000000, 30, 87, true
188597, 1956, 1704, 368, 4011, 67, 57, 571, 571, 1, 70138.740492, 1051.023328, 0.828338, 0.730742, 0.071429, 1347, 1.000000, 30, 107, true
199065, 3124, 1745, 421, 4048, 48, 43, 787, 787, 1, 156785.474839, 1700.776853, 0.760144, 0.693823, 0.055556, 35, 1.000000, 30, 184, true
209110, 3955, 1779, 449, 4064, 29, 26, 1583, 1583, 1, 189924.685676, 2146.910883, 0.745745, 0.664969, 0.058824, 294, 1.000000, 30, 936, true
219875, 3978, 1798, 453, 4073, 37, 27, 1595, 1595, 1, 187778.436875, 2153.443617, 0.754770, 0.665725, 0.058824, 294, 1.000000, 30, 942, true
230877, 5737, 1850, 494, 4106, 17, 14, 819, 819, 1, 279313.034786, 3091.633368, 0.716226, 0.632708, 0.025641, 1335, 1.000000, 302, 2281, true
242711, 6575, 2323, 516, 4470, 133, 20, 683, 683, 1, 231298.019961, 3453.438275, 0.804923, 0.624559, 0.022727, 1335, 1.000000, 302, 2356, true
255186, 6621, 2557, 539, 4693, 125, 33, 1802, 1802, 1, 231077.491774, 3469.199263, 0.826060, 0.638841, 0.022727, 1335, 1.000000, 302, 1951, true
268068, 6664, 2699, 558, 4871, 162, 35, 911, 911, 1, 232028.778461, 3498.002670, 0.836746, 0.650904, 0.022727, 1335, 1.000000, 302, 1801, true
281588, 6725, 2906, 580, 5072, 159, 53, 986, 986, 1, 227804.629991, 3532.303093, 0.845821, 0.664052, 0.022727, 1335, 1.000000, 302, 1456, true
295775, 6784, 3022, 613, 5155, 140, 58, 1897, 1041, 5, 265703.204277, 3585.168263, 0.845622, 0.681720, 0.022727, 1335, 1.000000, 302, 1269, true
315652, 6873, 3130, 654, 5221, 125, 62, 1147, 1147, 1, 304604.661532, 3659.604419, 0.839774, 0.700991, 0.022727, 1335, 1.000000, 302, 1084, true
333651, 6962, 3224, 690, 5316, 147, 67, 1314, 209, 4, 336592.159514, 3730.441882, 0.835684, 0.714826, 0.022727, 1335, 1.000000, 302, 862, true
350640, 7133, 3459, 733, 5553, 150, 72, 875, 875, 1, 335700.041801, 3825.966885, 0.840418, 0.728794, 0.022727, 1335, 1.000000, 302, 564, true
368174, 8342, 3559, 805, 5602, 54, 36, 3141, 1147, 13, 381902.787618, 4528.262620, 0.804087, 0.718118, 0.020000, 1335, 1.000000, 302, 511, true
386583, 10072, 3634, 872, 5645, 29, 22, 1393, 791, 3, 504203.636902, 5504.614249, 0.764982, 0.696589, 0.018182, 1335, 1.000000, 302, 485, true
406060, 11472, 3710, 911, 5678, 24, 18, 1573, 1573, 1, 562969.278991, 6238.467316, 0.748398, 0.673929, 0.017241, 1335, 1.000000, 302, 473, true
426836, 15517, 3834, 974, 5731, 6, 4, 1578, 730, 5, 722148.273221, 8339.856446, 0.730614, 0.638202, 0.015385, 35, 1.000000, 200, 548, true
448266, 18729, 3901, 1008, 5764, 8, 6, 674, 674, 1, 708709.806157, 9932.197169, 0.723947, 0.609802, 0.012500, 35, 1.000000, 200, 664, true
470890, 23701, 3997, 1058, 5802, 6, 2, 1316, 1316, 1, 831711.577547, 12371.272750, 0.715739, 0.576414, 0.010204, 35, 1.000000, 200, 804, true
494435, 29645, 4075, 1097, 5832, 7, 2, 4670, 635, 90, 863629.425607, 15202.209579, 0.712758, 0.541949, 0.015873, 35, 1.000000, 342, 1009, true
519157, 35187, 4236, 1142, 5894, 4, 3, 4890, 674, 114, 874553.020163, 17799.508224, 0.713501, 0.518682, 0.016234, 2, 1.000000, 342, 919, true
545118, 43611, 4299, 1178, 5918, 1, 1, 4837, 562, 108, 1003279.025800, 21702.889449, 0.707842, 0.492689, 0.010989, 2, 1.000000, 342, 1633, true
572395, 55033, 4380, 1216, 5952, 4, 3, 1048, 1048, 1, 1073514.082990, 26910.791863, 0.703012, 0.463825, 0.011628, 2, 1.000000, 591, 2714, true
601338, 62174, 4476, 1256, 5988, 0, 0, 4509, 620, 88, 1257477.627386, 30221.561943, 0.701655, 0.452910, 0.009709, 34, 1.000000, 591, 1875, true
631406, 73988, 4576, 1303, 6054, 1, 1, 4067, 749, 60, 1316995.855011, 35640.596406, 0.696750, 0.438464, 0.008065, 34, 1.000000, 591, 1796, true
662979, 85758, 4650, 1336, 6063, 0, 0, 4385, 785, 73, 1387494.993509, 40811.752129, 0.693393, 0.420082, 0.008475, 32, 1.000000, 591, 2290, true
696128, 100280, 4736, 1370, 6122, 1, 1, 4322, 860, 75, 1419041.748962, 47170.466640, 0.691813, 0.402434, 0.007117, 32, 1.000000, 564, 2158, true
730935, 112518, 4814, 1405, 6152, 0, 0, 5257, 464, 166, 1528881.043579, 52701.537393, 0.688307, 0.396165, 0.012821, 32, 1.000000, 564, 1475, true
767482, 128041, 4868, 1434, 6164, 0, 0, 4378, 799, 79, 1448782.193291, 59299.255330, 0.685322, 0.380549, 0.013948, 2, 1.000000, 564, 1644, true
805858, 143848, 4906, 1447, 6165, 0, 0, 5580, 501, 216, 1552796.981930, 65914.208655, 0.685293, 0.365487, 0.010788, 1302, 1.000000, 564, 2525, true
846151, 161173, 4965, 1474, 6171, 0, 0, 4582, 638, 96, 1795817.128776, 73266.575418, 0.683071, 0.354531, 0.008895, 1302, 1.000000, 564, 3302, true
888460, 175510, 5058, 1505, 6190, 0, 0, 5321, 545, 171, 1684666.133883, 79413.563826, 0.684033, 0.349186, 0.007628, 1302, 1.000000, 1381, 3980, true
932884, 190680, 5115, 1537, 6193, 0, 0, 3030, 646, 39, 1909477.334912, 86003.298934, 0.681070, 0.345796, 0.007106, 1302, 1.000000, 1381, 5110, true
979532, 208598, 5171, 1568, 6206, 0, 0, 5500, 526, 209, 1949475.083304, 93644.120723, 0.677521, 0.341310, 0.008979, 35, 1.000000, 1381, 6206, true
1028595, 227784, 5205, 1583, 6212, 0, 0, 769, 769, 1, 1707918.831055, 101388.809198, 0.675992, 0.330125, 0.008230, 35, 1.000000, 1381, 7128, true
1080025, 245379, 5269, 1614, 6234, 0, 0, 5379, 593, 174, 1811170.326622, 108913.523488, 0.674186, 0.326951, 0.007805, 35, 1.000000, 1381, 7123, true
1134027, 263517, 5338, 1643, 6249, 0, 0, 4920, 662, 115, 2082354.498691, 116382.929318, 0.673754, 0.321912, 0.007498, 35, 1.000000, 1491, 7445, true
1190730, 283060, 5382, 1665, 6252, 1, 1, 4518, 739, 77, 2118539.218534, 124294.877261, 0.671618, 0.315224, 0.007972, 35, 1.000000, 2544, 8947, true
1250270, 300177, 5450, 1695, 6342, 0, 0, 5996, 426, 219, 2276446.130809, 131248.084367, 0.670006, 0.310701, 0.007606, 80, 1.000000, 2544, 7410, true
1312784, 319543, 5496, 1718, 6348, 0, 0, 4711, 728, 75, 2073711.520203, 138648.644922, 0.667808, 0.301325, 0.007830, 2, 1.000000, 2544, 7420, true
1378425, 339128, 5558, 1746, 6355, 0, 0, 5865, 501, 223, 2406807.860175, 146449.274822, 0.666551, 0.295894, 0.006966, 35, 1.000000, 2544, 7517, true
1447347, 359116, 5615, 1776, 6361, 0, 0, 4397, 689, 90, 2737633.429603, 154997.136435, 0.663750, 0.296263, 0.006728, 80, 1.000000, 2544, 8084, true
1519719, 380200, 5666, 1798, 6367, 0, 0, 5276, 613, 152, 2311915.478604, 163227.049679, 0.662793, 0.290277, 0.006605, 2, 1.000000, 2544, 9274, true
1595707, 401620, 5691, 1811, 6375, 3, 1, 4135, 855, 67, 1797383.905742, 170763.055613, 0.661500, 0.279443, 0.006164, 80, 1.000000, 2544, 10264, true
1675493, 422110, 5731, 1825, 6383, 3, 1, 5805, 499, 227, 2080315.442873, 179009.342605, 0.661541, 0.275457, 0.006069, 2, 1.000000, 2544, 11430, true
1759270, 444822, 5761, 1834, 6391, 0, 0, 5563, 601, 197, 1819234.042503, 187737.426084, 0.661647, 0.269494, 0.005703, 80, 1.000000, 1947, 12883, true
1847239, 467196, 5812, 1853, 6392, 0, 0, 4517, 810, 102, 2085306.170795, 196881.633184, 0.662166, 0.268211, 0.005355, 80, 1.000000, 1947, 14908, true
1939603, 490304, 5858, 1872, 6497, 1, 1, 3891, 874, 49, 1945150.396288, 206075.282825, 0.660451, 0.265467, 0.005043, 80, 1.000000, 1947, 16000, true
2036584, 514958, 5896, 1888, 6499, 0, 0, 5559, 570, 182, 1875446.348210, 215502.925377, 0.660096, 0.260449, 0.004627, 80, 1.000000, 1947, 17850, true
2138414, 540081, 5952, 1915, 6499, 0, 0, 5362, 720, 154, 2864228.117041, 226016.578463, 0.658844, 0.260630, 0.004434, 80, 1.000000, 1947, 20857, true
2245341, 564436, 5999, 1935, 6509, 0, 0, 5411, 662, 149, 2783633.219173, 235253.023199, 0.658446, 0.256242, 0.004255, 80, 1.000000, 1947, 20858, true
2357609, 589413, 6081, 1970, 6550, 0, 0, 6021, 501, 247, 3631363.962136, 245336.652306, 0.656829, 0.255441, 0.003924, 80, 1.000000, 1947, 17732, true
2475490, 615521, 6144, 1996, 6566, 1, 1, 5447, 784, 164, 4243722.625315, 255861.040444, 0.656465, 0.253879, 0.003617, 80, 1.000000, 1947, 16730, true
2599267, 643186, 6188, 2013, 6575, 0, 0, 4398, 980, 60, 3607095.187457, 266068.865769, 0.656603, 0.248186, 0.003467, 80, 1.000000, 2140, 17165, true
2729234, 672122, 6217, 2029, 6575, 0, 0, 6324, 321, 190, 3682749.141168, 277265.905210, 0.655475, 0.245331, 0.003346, 80, 1.000000, 2140, 20306, true
2865697, 702858, 6253, 2049, 6579, 0, 0, 4527, 747, 62, 3277729.455129, 289357.399311, 0.654373, 0.243881, 0.003350, 80, 1.000000, 2140, 22081, true
3008982, 732948, 6317, 2076, 6621, 0, 0, 3161, 1148, 13, 2529788.404842, 300742.973618, 0.653269, 0.240776, 0.003226, 80, 1.000000, 2140, 18486, true
3159432, 764281, 6352, 2090, 6622, 0, 0, 5899, 627, 212, 3228888.547001, 312174.860887, 0.652561, 0.236057, 0.003053, 80, 1.000000, 2140, 21124, true
3317405, 796513, 6430, 2121, 6624, 0, 0, 5356, 618, 170, 5004074.139261, 325570.119865, 0.652622, 0.236562, 0.003004, 80, 1.000000, 2140, 24018, true
3483279, 830973, 6467, 2137, 6630, 0, 0, 2800, 535, 32, 4076689.466041, 338099.301135, 0.651899, 0.231943, 0.002836, 80, 1.000000, 218, 25761, true
3657447, 865181, 6513, 2159, 6640, 0, 0, 5792, 646, 231, 3448587.183740, 351079.725531, 0.650840, 0.230026, 0.002740, 80, 1.000000, 218, 27451, true
3840323, 898801, 6610, 2192, 6645, 0, 0, 5872, 604, 212, 3281750.038807, 365140.457371, 0.652245, 0.229927, 0.002708, 80, 1.000000, 218, 29007, true
4032341, 934773, 6645, 2206, 6651, 0, 0, 3633, 1324, 27, 3122545.389010, 377299.966571, 0.651632, 0.222796, 0.002612, 80, 1.000000, 5253, 31655, true
4233961, 972677, 6683, 2227, 6654, 0, 0, 6240, 548, 245, 3072539.145865, 391331.762493, 0.650386, 0.220104, 0.002729, 80, 1.000000, 5253, 34548, true
4445661, 1011856, 6737, 2258, 6674, 0, 0, 4852, 867, 110, 4286282.224486, 405665.849020, 0.648197, 0.217723, 0.002637, 80, 1.000000, 5253, 34283, true
4667945, 1052404, 6795, 2293, 6690, 0, 0, 6307, 409, 231, 4871749.749767, 420895.435068, 0.645838, 0.216845, 0.002502, 80, 1.000000, 5253, 35709, true
4901344, 1094667, 6844, 2317, 6712, 0, 0, 4781, 675, 89, 3801197.352084, 435670.824358, 0.644705, 0.212734, 0.002371, 80, 1.000000, 5253, 34973, true
5146415, 1138954, 6918, 2347, 6722, 1, 1, 6081, 552, 250, 3566936.419334, 452330.358964, 0.644439, 0.210762, 0.002291, 80, 1.000000, 5253, 36363, true
5403737, 1185138, 6973, 2374, 6758, 0, 0, 6373, 513, 223, 4018489.479374, 468639.475185, 0.642738, 0.207355, 0.002079, 80, 1.000000, 5253, 34425, true
5673926, 1232989, 7024, 2402, 6775, 0, 0, 6418, 360, 215, 4608105.789096, 485030.784041, 0.641070, 0.203352, 0.002053, 80, 1.000000, 5253, 32778, true
5957626, 1283463, 7077, 2428, 6833, 0, 0, 3481, 1477, 22, 3705908.469455, 503489.831240, 0.640089, 0.201459, 0.001818, 80, 1.000000, 5253, 33990, true
6255512, 1336528, 7122, 2455, 6858, 0, 0, 6501, 334, 210, 3255123.682971, 521134.944092, 0.637788, 0.196599, 0.001873, 80, 1.000000, 5253, 29513, true
6568295, 1390041, 7169, 2479, 6872, 0, 0, 5931, 749, 216, 4082219.232620, 539571.618565, 0.637566, 0.192584, 0.001889, 80, 1.000000, 5253, 29298, true
6896711, 1446940, 7209, 2498, 6877, 1, 1, 3472, 1327, 24, 3735475.265623, 559625.868565, 0.636676, 0.189925, 0.001826, 80, 1.000000, 5253, 31935, true
7241552, 1505605, 7249, 2513, 6885, 0, 0, 5640, 680, 186, 2385609.232856, 578141.651545, 0.636668, 0.182007, 0.001803, 80, 1.000000, 4619, 37916, true
7603638, 1566990, 7296, 2542, 6889, 0, 0, 5993, 589, 223, 4364159.162221, 601064.599712, 0.635047, 0.182866, 0.001780, 80, 1.000000, 4619, 45056, true
7983820, 1630119, 7338, 2563, 6895, 0, 0, 5136, 757, 124, 3441508.398506, 622751.150037, 0.634877, 0.178226, 0.001755, 80, 1.000000, 4619, 53862, true
