time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
7653, 265, 1401, 224, 6091, 331, 17, 1091, 1091, 1, 21887.660491, 142.474289, 0.921148, 0.973512, 0.250000, 281, 1.000000, 329, 9, true
8599, 269, 1414, 226, 6091, 331, 17, 3530, 3530, 1, 23968.872737, 145.405491, 0.915141, 0.970796, 0.250000, 281, 1.000000, 329, 9, true
9430, 274, 1416, 228, 6094, 334, 18, 3533, 3533, 1, 22260.831428, 147.065210, 0.922372, 0.968860, 0.250000, 281, 1.000000, 329, 8, true
9942, 285, 1417, 237, 6096, 334, 19, 2323, 1207, 4, 23595.735895, 153.175813, 0.920541, 0.967549, 0.250000, 281, 1.000000, 329, 7, true
10872, 291, 1418, 242, 6096, 333, 18, 2314, 2314, 1, 24773.027779, 156.793970, 0.917827, 0.968219, 0.250000, 281, 1.000000, 329, 7, true
11795, 295, 1419, 245, 6099, 335, 18, 3559, 2494, 4, 25233.266958, 158.940603, 0.917503, 0.966568, 0.250000, 281, 1.000000, 329, 6, true
12453, 313, 1420, 262, 6099, 333, 16, 2391, 2391, 1, 29019.077582, 169.769673, 0.910233, 0.968737, 0.250000, 281, 1.000000, 329, 6, true
13122, 348, 1431, 288, 6100, 331, 15, 1136, 48, 5, 34881.486316, 190.174717, 0.901048, 0.967417, 0.250000, 281, 1.000000, 329, 5, true
13929, 365, 1435, 303, 6101, 332, 16, 3526, 3526, 1, 38893.833672, 200.562994, 0.892985, 0.969172, 0.250000, 281, 1.000000, 329, 6, true
15037, 388, 1440, 325, 6102, 333, 17, 2347, 2347, 1, 45144.981677, 214.855037, 0.883029, 0.971259, 0.250000, 281, 1.000000, 329, 5, true
15876, 443, 1444, 371, 6102, 333, 17, 1153, 50, 3, 59944.956134, 249.264480, 0.866675, 0.967954, 0.250000, 281, 1.000000, 329, 9, true
16671, 664, 1449, 522, 6104, 321, 10, 1142, 52, 4, 130095.995535, 395.499600, 0.793261, 0.958592, 0.166667, 322, 1.000000, 329, 30, true
18142, 832, 1451, 615, 6107, 109, 7, 1068, 1068, 1, 192715.860251, 513.531175, 0.742342, 0.951352, 0.200000, 101, 1.000000, 329, 44, true
19159, 1168, 1459, 778, 6111, 106, 4, 3609, 1193, 8, 353359.476062, 766.125752, 0.639058, 0.928407, 0.100000, 1069, 1.000000, 329, 81, true
20152, 1473, 1473, 897, 6124, 106, 4, 4123, 3078, 2, 514573.605452, 1010.288567, 0.554974, 0.913716, 0.076923, 119, 1.000000, 329, 94, true
21164, 1771, 1480, 1065, 6128, 103, 2, 5303, 4235, 3, 826233.433247, 1334.234055, 0.393575, 0.915376, 0.076923, 119, 1.000000, 329, 161, true
22509, 1998, 1491, 1167, 6128, 102, 1, 1081, 1081, 1, 1078561.071975, 1586.806950, 0.285247, 0.909615, 0.055556, 1264, 1.000000, 329, 233, true
23666, 2044, 1493, 1182, 6130, 104, 2, 4281, 751, 5, 1112133.814767, 1633.925278, 0.268555, 0.907204, 0.055556, 1264, 1.000000, 329, 246, true
24853, 2332, 1505, 1272, 6163, 101, 1, 5380, 3041, 10, 1428528.199272, 1951.600044, 0.163926, 0.900570, 0.080000, 1264, 1.000000, 329, 238, true
26183, 2543, 1521, 1307, 6166, 101, 1, 2390, 1288, 6, 1507636.614083, 2135.072186, 0.128230, 0.887916, 0.080000, 1264, 1.000000, 329, 292, true
27503, 2709, 1533, 1321, 6168, 101, 1, 5315, 4196, 6, 1530490.852285, 2256.366266, 0.116536, 0.876185, 0.037037, 1264, 1.000000, 329, 320, true
29965, 2750, 1552, 1323, 6173, 103, 3, 4088, 4088, 1, 1514278.109379, 2273.046375, 0.124071, 0.872702, 0.037037, 1264, 1.000000, 329, 328, true
31560, 2759, 1557, 1325, 6174, 104, 4, 2416, 2416, 1, 1514854.026337, 2277.058253, 0.127175, 0.872535, 0.037037, 1264, 1.000000, 329, 318, true
33152, 2766, 1566, 1326, 6176, 105, 5, 4097, 4097, 1, 1505035.925639, 2279.582199, 0.129030, 0.872631, 0.037037, 1264, 1.000000, 329, 305, true
35693, 2776, 1570, 1328, 6186, 114, 5, 4093, 4093, 1, 1501871.738924, 2283.376993, 0.134606, 0.872358, 0.037037, 1264, 1.000000, 329, 304, true
37897, 2779, 1574, 1330, 6188, 106, 5, 4092, 4092, 1, 1508267.696424, 2285.542467, 0.135013, 0.872675, 0.037037, 1264, 1.000000, 329, 291, true
40049, 2782, 1592, 1331, 6188, 106, 5, 2360, 2360, 1, 1490907.161435, 2278.540098, 0.142229, 0.872896, 0.037037, 1264, 1.000000, 329, 292, true
42129, 2787, 1595, 1332, 6190, 108, 6, 963, 963, 1, 1480643.269213, 2276.980200, 0.148904, 0.872691, 0.037037, 1264, 1.000000, 329, 284, true
45100, 2793, 1599, 1334, 6197, 113, 6, 3749, 3749, 1, 1477969.101099, 2279.229722, 0.151544, 0.872507, 0.037037, 1264, 1.000000, 329, 282, true
48092, 2800, 1612, 1335, 6198, 108, 7, 1110, 1110, 1, 1462121.372519, 2277.036305, 0.157641, 0.872477, 0.037037, 1264, 1.000000, 329, 270, true
51023, 2803, 1615, 1337, 6198, 108, 7, 2371, 2371, 1, 1463446.673556, 2277.179473, 0.161453, 0.872668, 0.037037, 1264, 1.000000, 329, 271, true
54125, 2810, 1620, 1338, 6200, 110, 9, 2423, 1390, 2, 1455949.616678, 2280.879346, 0.162894, 0.872390, 0.037037, 1264, 1.000000, 329, 255, true
57331, 2824, 1621, 1341, 6200, 108, 7, 4143, 363, 6, 1460172.951086, 2293.799555, 0.160124, 0.871962, 0.037037, 1264, 1.000000, 329, 264, true
60519, 2914, 1628, 1349, 6202, 108, 7, 2355, 2355, 1, 1469046.729922, 2352.358738, 0.154371, 0.864076, 0.037037, 1264, 1.000000, 329, 288, true
63546, 3189, 1634, 1360, 6210, 112, 7, 5366, 3028, 5, 1494211.843126, 2541.276991, 0.132726, 0.843302, 0.034483, 1264, 1.000000, 329, 342, true
66729, 3354, 1653, 1367, 6214, 107, 6, 1179, 147, 2, 1442278.883321, 2633.134167, 0.136094, 0.830821, 0.064516, 1264, 1.000000, 329, 374, true
70472, 3609, 1661, 1372, 6217, 103, 3, 5819, 71, 21, 1441694.725522, 2788.044256, 0.135322, 0.816521, 0.062500, 1264, 1.000000, 329, 437, true
74004, 4160, 1675, 1381, 6251, 107, 4, 5405, 116, 10, 1320308.812845, 3081.434025, 0.128213, 0.778596, 0.058824, 1264, 1.000000, 400, 619, true
77705, 4611, 1693, 1392, 6261, 6, 3, 5502, 3079, 9, 1280620.749178, 3299.505684, 0.127093, 0.749589, 0.057143, 1264, 1.000000, 400, 588, true
81591, 5015, 1703, 1396, 6279, 17, 4, 2321, 1243, 7, 1164175.002171, 3499.831852, 0.127934, 0.730194, 0.057143, 1264, 1.000000, 400, 642, true
85728, 5481, 1724, 1405, 6302, 7, 3, 1098, 1098, 1, 1146173.722034, 3697.350578, 0.138327, 0.704912, 0.055556, 1264, 1.000000, 400, 675, true
90015, 6315, 1746, 1414, 6531, 221, 2, 5982, 59, 24, 1061954.479675, 4032.396341, 0.144667, 0.665288, 0.041667, 1307, 1.000000, 400, 751, true
94532, 7262, 1775, 1423, 6736, 118, 3, 1052, 1052, 1, 951385.576849, 4351.366034, 0.155953, 0.619888, 0.041667, 1307, 1.000000, 400, 654, true
99274, 8070, 1802, 1433, 6782, 1, 1, 1060, 1060, 1, 993650.083888, 4678.409785, 0.161813, 0.597406, 0.041667, 1307, 1.000000, 400, 722, true
104853, 8983, 1824, 1438, 6815, 10, 3, 3540, 3540, 1, 765940.037997, 4947.217659, 0.168605, 0.562573, 0.037037, 1307, 1.000000, 400, 519, true
110495, 9985, 1844, 1447, 6823, 0, 0, 1097, 1097, 1, 849043.214902, 5253.908020, 0.179143, 0.533463, 0.035714, 1307, 1.000000, 400, 640, true
116024, 11254, 1864, 1458, 6827, 0, 0, 6386, 726, 28, 826041.445489, 5668.729651, 0.180897, 0.506676, 0.029412, 25, 1.000000, 1004, 880, true
121828, 12566, 1885, 1466, 6855, 12, 1, 5947, 460, 18, 745058.406228, 6037.518428, 0.220646, 0.477342, 0.025974, 25, 1.000000, 1004, 932, true
127924, 14061, 1901, 1473, 6864, 12, 1, 6468, 483, 37, 553074.530965, 6498.595992, 0.227069, 0.453829, 0.023256, 25, 1.000000, 1004, 1216, true
134329, 15693, 1921, 1485, 6882, 0, 0, 6586, 261, 31, 718403.733787, 6980.582418, 0.227922, 0.430565, 0.026490, 1311, 1.000000, 1004, 1550, true
141060, 17245, 1941, 1492, 6914, 10, 1, 5324, 4208, 6, 600419.530031, 7405.961008, 0.236020, 0.408812, 0.019231, 25, 1.000000, 1004, 1622, true
148119, 18985, 1959, 1500, 6929, 0, 0, 6586, 368, 37, 515482.639750, 7872.618720, 0.241786, 0.388868, 0.017241, 25, 1.000000, 1004, 2128, true
155527, 20645, 1982, 1512, 6958, 0, 0, 6165, 227, 31, 690093.639166, 8325.520278, 0.243845, 0.373099, 0.018519, 1311, 1.000000, 1004, 2048, true
163305, 22508, 2002, 1517, 6967, 0, 0, 5892, 1131, 8, 762254.894670, 8844.891270, 0.249607, 0.357510, 0.020151, 1311, 1.000000, 1004, 2046, true
171478, 24480, 2023, 1526, 6977, 0, 0, 6543, 355, 31, 695273.105824, 9395.898808, 0.252790, 0.344787, 0.006897, 186, 1.000000, 1004, 2237, true
180056, 26444, 2044, 1534, 7005, 1, 1, 6096, 597, 22, 642039.987788, 9922.680168, 0.258820, 0.331788, 0.006579, 186, 1.000000, 1004, 2287, true
189064, 28480, 2060, 1542, 7022, 0, 0, 4300, 721, 7, 411490.925132, 10404.386712, 0.258599, 0.319135, 0.006211, 186, 1.000000, 1004, 2625, true
198518, 30369, 2089, 1558, 7106, 0, 0, 6695, 774, 30, 934261.859344, 10830.284361, 0.236251, 0.310852, 0.005814, 186, 1.000000, 1004, 2381, true
208444, 32359, 2112, 1569, 7115, 0, 0, 6426, 408, 17, 715800.282551, 11422.516772, 0.263058, 0.299898, 0.005587, 186, 1.000000, 1004, 2593, true
218871, 34357, 2130, 1576, 7132, 0, 0, 6095, 577, 22, 616708.552305, 11942.901885, 0.264187, 0.291830, 0.005348, 186, 1.000000, 1004, 2674, true
229825, 36600, 2146, 1583, 7137, 0, 0, 5810, 251, 24, 775572.294972, 12565.881511, 0.268505, 0.284612, 0.005076, 186, 1.000000, 1004, 3193, true
241331, 38604, 2160, 1592, 7140, 2, 1, 6303, 528, 25, 1082034.382722, 13124.525995, 0.267974, 0.279590, 0.004902, 186, 1.000000, 1004, 3646, true
253402, 40689, 2173, 1597, 7157, 9, 1, 6123, 864, 13, 695041.093935, 13643.606482, 0.269524, 0.272906, 0.004739, 186, 1.000000, 1004, 4077, true
266075, 42651, 2186, 1603, 7209, 9, 1, 6802, 396, 48, 983879.182779, 14114.552679, 0.271050, 0.266010, 0.004505, 186, 1.000000, 1004, 4507, true
279380, 44780, 2202, 1611, 7219, 0, 0, 6659, 359, 37, 1073606.444235, 14722.402638, 0.275262, 0.260796, 0.004405, 186, 1.000000, 1004, 4773, true
293356, 46903, 2216, 1615, 7235, 0, 0, 6565, 557, 39, 772446.222799, 15216.474993, 0.278557, 0.253994, 0.004184, 186, 1.000000, 1004, 5292, true
308024, 49110, 2230, 1626, 7250, 0, 0, 6937, 173, 44, 1215850.950099, 15729.052846, 0.275378, 0.249336, 0.004065, 186, 1.000000, 1855, 5731, true
323432, 51537, 2240, 1628, 7255, 0, 0, 7144, 268, 38, 812355.180524, 16198.109404, 0.278039, 0.240317, 0.003876, 186, 1.000000, 1855, 6190, true
339605, 53723, 2254, 1633, 7267, 0, 0, 4855, 314, 11, 612976.620523, 16712.488127, 0.281583, 0.234741, 0.003279, 1268, 1.000000, 1876, 6343, true
356590, 56151, 2271, 1643, 7284, 0, 0, 6571, 226, 49, 814855.544254, 17319.263335, 0.281899, 0.230776, 0.003135, 1268, 1.000000, 1876, 6726, true
374426, 58658, 2284, 1650, 7285, 1, 1, 6342, 340, 41, 700209.763292, 17908.781598, 0.282417, 0.226615, 0.003012, 1268, 1.000000, 1876, 7626, true
393152, 60884, 2300, 1656, 7327, 0, 0, 6754, 340, 43, 263147.352525, 18489.452072, 0.284907, 0.223151, 0.002933, 1268, 1.000000, 1876, 7181, true
412835, 63329, 2313, 1662, 7332, 0, 0, 6761, 604, 45, 632254.060334, 19167.870993, 0.287475, 0.220376, 0.002865, 1268, 1.000000, 1876, 7800, true
433478, 65153, 2321, 1666, 7346, 1, 1, 6445, 441, 35, 232048.195658, 19549.297249, 0.287322, 0.216852, 0.002817, 1268, 1.000000, 1876, 7874, true
455165, 67469, 2331, 1671, 7355, 2, 1, 6745, 300, 51, 266205.167997, 20014.515189, 0.288733, 0.211613, 0.002755, 1268, 1.000000, 1876, 8492, true
477961, 69022, 2335, 1675, 7355, 2, 1, 6102, 506, 25, 447055.003636, 20352.823253, 0.287696, 0.209238, 0.002688, 1268, 1.000000, 1876, 9151, true
501860, 70693, 2343, 1677, 7367, 2, 1, 5845, 780, 16, 598329.398328, 20741.522741, 0.290224, 0.206556, 0.002817, 25, 1.000000, 1876, 9600, true
526964, 72376, 2352, 1680, 7371, 2, 1, 6107, 213, 27, 676231.797750, 21182.304882, 0.290591, 0.205173, 0.002725, 25, 1.000000, 1876, 9908, true
553332, 74183, 2359, 1682, 7377, 7, 2, 5594, 922, 10, 961742.880265, 21632.662135, 0.293070, 0.202692, 0.002667, 25, 1.000000, 1876, 10442, true
581005, 76172, 2368, 1688, 7382, 2, 1, 6923, 242, 55, 983552.340879, 22214.715268, 0.293066, 0.202357, 0.002625, 25, 1.000000, 1876, 10777, true
610069, 78158, 2382, 1694, 7533, 2, 1, 5818, 417, 7, 1190925.648165, 22759.797708, 0.295128, 0.200893, 0.002591, 25, 1.000000, 1876, 10406, true
640575, 80120, 2398, 1700, 7603, 0, 0, 6782, 306, 51, 1048280.874231, 23380.737590, 0.297511, 0.200372, 0.002525, 25, 1.000000, 1876, 10224, true
672605, 82203, 2415, 1709, 7743, 0, 0, 5365, 1920, 8, 1780633.951648, 23968.874761, 0.298593, 0.199421, 0.002451, 25, 1.000000, 1876, 10013, true
706244, 84418, 2430, 1719, 7762, 2, 1, 6593, 222, 24, 1953924.910964, 24678.840343, 0.297677, 0.200569, 0.002375, 25, 1.000000, 1876, 9703, true
741562, 86992, 2443, 1727, 7768, 0, 0, 6181, 504, 16, 2375915.031775, 25286.725504, 0.297961, 0.197773, 0.002342, 25, 1.000000, 1876, 9977, true
778676, 89474, 2458, 1732, 7798, 2, 2, 7356, 268, 54, 2023615.963482, 25914.241703, 0.300180, 0.195897, 0.002294, 25, 1.000000, 1876, 9507, true
817614, 91459, 2468, 1737, 7805, 1, 1, 6729, 705, 36, 1965236.665434, 26415.775569, 0.300931, 0.194907, 0.002273, 25, 1.000000, 1876, 9615, true
858526, 93246, 2483, 1741, 7876, 0, 0, 6731, 846, 43, 1811754.375731, 26858.386046, 0.304467, 0.192498, 0.004454, 25, 1.000000, 1876, 9703, true
901468, 95031, 2492, 1745, 7878, 0, 0, 7075, 712, 48, 1859742.506686, 27315.099083, 0.305430, 0.191609, 0.004357, 25, 1.000000, 1876, 9873, true
946590, 96851, 2499, 1747, 7881, 0, 0, 6669, 336, 44, 1656887.702887, 27727.684130, 0.306745, 0.189678, 0.004338, 25, 1.000000, 1876, 10423, true
993942, 98943, 2512, 1754, 7899, 0, 0, 6692, 483, 40, 2263965.029122, 28380.577366, 0.307149, 0.189593, 0.004211, 25, 1.000000, 1876, 10436, true
1043644, 101171, 2523, 1757, 7914, 5, 3, 7286, 298, 63, 2491554.334596, 28947.101359, 0.307986, 0.188191, 0.004158, 25, 1.000000, 1876, 10363, true
1095847, 103559, 2526, 1760, 7920, 1, 1, 7747, 113, 30, 2269275.293200, 29454.293357, 0.307097, 0.186223, 0.004065, 25, 1.000000, 1876, 10919, true
1150660, 106108, 2532, 1762, 7923, 1, 1, 6890, 491, 36, 1958160.977402, 30072.503843, 0.309112, 0.183986, 0.003960, 25, 1.000000, 1876, 11465, true
1208202, 108654, 2538, 1765, 7941, 7, 3, 7229, 399, 65, 2090890.782827, 30687.439646, 0.308289, 0.182394, 0.003876, 25, 1.000000, 1876, 11569, true
1268620, 110530, 2543, 1766, 7942, 2, 1, 6962, 555, 53, 1464367.900025, 31067.316203, 0.309780, 0.180099, 0.003854, 25, 1.000000, 1876, 12063, true
1332072, 112832, 2557, 1770, 7955, 1, 1, 4827, 637, 9, 1429597.806677, 31791.560525, 0.312649, 0.179578, 0.004124, 377, 1.000000, 1876, 11964, true
1398684, 115332, 2566, 1772, 7956, 0, 0, 6887, 1020, 30, 1369336.151807, 32281.171496, 0.313383, 0.177057, 0.003759, 25, 1.000000, 1876, 12848, true
1468647, 117852, 2571, 1775, 7957, 1, 1, 7152, 393, 67, 1483432.452413, 32916.624173, 0.314122, 0.175961, 0.003704, 25, 1.000000, 1876, 13797, true
1542104, 120453, 2582, 1778, 7987, 2, 2, 7306, 425, 62, 1430927.351903, 33585.758084, 0.315428, 0.174369, 0.003617, 25, 1.000000, 1876, 14215, true
1619246, 123181, 2596, 1785, 8002, 8, 4, 6324, 555, 33, 1955350.225835, 34434.953438, 0.316164, 0.175099, 0.003546, 25, 1.000000, 1876, 13689, true
1700251, 125973, 2609, 1792, 8008, 1, 1, 6104, 321, 27, 2611111.123429, 35293.589215, 0.318776, 0.174463, 0.003509, 25, 1.000000, 1876, 14347, true
1785285, 128889, 2624, 1796, 8020, 4, 3, 6666, 648, 35, 2692776.100728, 35990.860714, 0.319846, 0.172541, 0.003431, 25, 1.000000, 2309, 14846, true
1874562, 131889, 2638, 1804, 8148, 37, 5, 7522, 568, 59, 2881383.870236, 36827.135872, 0.320402, 0.172371, 0.003401, 25, 1.000000, 2309, 14552, true
1968317, 135001, 2649, 1809, 8152, 6, 3, 7685, 349, 70, 2259469.261558, 37594.388634, 0.321265, 0.171017, 0.003350, 25, 1.000000, 2309, 15036, true
2066761, 138342, 2658, 1815, 8153, 5, 2, 6935, 750, 40, 3114436.994723, 38504.434583, 0.321615, 0.170891, 0.003279, 25, 1.000000, 2387, 16341, true
2170134, 141891, 2669, 1818, 8166, 6, 3, 7215, 337, 49, 2207681.300856, 39266.134965, 0.324131, 0.167669, 0.003210, 25, 1.000000, 2387, 17153, true
2278674, 145571, 2684, 1827, 8200, 22, 5, 6906, 567, 25, 3543404.538173, 40418.006824, 0.324071, 0.167666, 0.003125, 25, 1.000000, 2387, 16773, true
2392633, 149456, 2701, 1836, 8209, 13, 4, 6581, 795, 27, 2591202.077249, 41461.417081, 0.325757, 0.166337, 0.003040, 25, 1.000000, 2387, 17496, true
2512275, 153396, 2710, 1841, 8217, 6, 3, 7457, 403, 66, 1068931.725739, 42315.069134, 0.325140, 0.164601, 0.002985, 25, 1.000000, 2387, 18984, true
2637898, 157674, 2722, 1843, 8309, 4, 2, 6712, 568, 38, 1389845.560402, 43484.893006, 0.328327, 0.162699, 0.002928, 25, 1.000000, 2387, 19451, true
2769815, 162044, 2742, 1853, 8356, 6, 4, 5900, 898, 11, 1858715.959541, 44723.195363, 0.328384, 0.163123, 0.002882, 25, 1.000000, 2387, 18623, true
2908317, 166675, 2760, 1861, 8359, 4, 2, 7935, 408, 83, 2306461.868961, 45807.213663, 0.329730, 0.161364, 0.001403, 25, 1.000000, 2387, 20287, true
3053736, 171558, 2774, 1867, 8366, 5, 3, 6786, 1146, 29, 1395923.588088, 46829.464513, 0.330230, 0.158368, 0.001370, 25, 1.000000, 2387, 21157, true
3206429, 176496, 2791, 1876, 8372, 7, 4, 8053, 304, 73, 1445880.385527, 47998.295017, 0.330493, 0.156690, 0.001340, 25, 1.000000, 2387, 22348, true
3366806, 181782, 2818, 1889, 8385, 4, 2, 8137, 181, 57, 2459928.162808, 49339.375993, 0.331757, 0.155194, 0.005249, 25, 1.000000, 1606, 23195, true
3535155, 187445, 2831, 1895, 8389, 5, 3, 7411, 833, 50, 1488258.307245, 50505.076086, 0.333154, 0.151848, 0.005122, 25, 1.000000, 1606, 24977, true
3711946, 193172, 2843, 1900, 8398, 10, 4, 5879, 292, 25, 1156555.591274, 51806.475235, 0.334499, 0.149479, 0.005319, 377, 1.000000, 2303, 26892, true
3897548, 199131, 2859, 1906, 8410, 15, 6, 7389, 815, 56, 1162715.888265, 53183.334152, 0.336023, 0.146817, 0.005208, 377, 1.000000, 2303, 28645, true
4092426, 205617, 2875, 1914, 8445, 16, 6, 7885, 449, 85, 2022169.030720, 54783.238828, 0.336288, 0.145679, 0.005044, 377, 1.000000, 2303, 30412, true
