time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
5618, 38, 150, 14, 953, 49, 25, 676, 676, 1, 512.358336, 19.674671, 0.956850, 0.934524, 0.250000, 1, 1.000000, 2, 29, true
5904, 42, 154, 15, 960, 47, 28, 727, 225, 2, 566.732697, 21.854415, 0.951585, 0.938889, 0.250000, 1, 1.000000, 2, 32, true
6464, 44, 158, 16, 977, 63, 29, 688, 688, 1, 689.871489, 22.967039, 0.948399, 0.942708, 0.250000, 1, 1.000000, 2, 33, true
6961, 48, 163, 18, 995, 79, 32, 760, 196, 2, 905.227967, 25.228951, 0.941353, 0.949074, 0.250000, 1, 1.000000, 2, 35, true
7331, 51, 171, 20, 1013, 83, 34, 870, 870, 1, 1249.188578, 26.980235, 0.934709, 0.954167, 0.250000, 1, 1.000000, 2, 36, true
7871, 54, 176, 21, 1016, 73, 35, 693, 693, 1, 1220.517766, 28.540241, 0.935914, 0.956349, 0.250000, 1, 1.000000, 2, 40, true
8431, 57, 191, 22, 1016, 69, 33, 611, 611, 1, 1175.164005, 30.061340, 0.938854, 0.958333, 0.250000, 1, 1.000000, 2, 46, true
8946, 61, 224, 25, 2147, 1185, 34, 699, 699, 1, 10309.662748, 34.661498, 0.858169, 0.964286, 0.250000, 1, 1.000000, 2, 51, true
9451, 65, 234, 25, 2154, 1186, 36, 617, 617, 1, 3330.176828, 34.802417, 0.923992, 0.964286, 0.250000, 1, 1.000000, 2, 56, true
10080, 69, 242, 29, 2159, 1183, 39, 854, 854, 1, 2289.566876, 36.716823, 0.930784, 0.969212, 0.250000, 1, 1.000000, 2, 58, true
10649, 72, 262, 29, 2163, 1169, 40, 700, 700, 1, 5454.280102, 39.090497, 0.909590, 0.969212, 0.250000, 1, 1.000000, 2, 60, true
11513, 76, 269, 31, 2164, 1163, 40, 824, 824, 1, 2839.889581, 40.463622, 0.930684, 0.971198, 0.250000, 1, 1.000000, 2, 66, true
12225, 79, 277, 34, 2173, 1172, 42, 682, 682, 1, 4226.975186, 42.578657, 0.917708, 0.973739, 0.250000, 1, 1.000000, 2, 70, true
12886, 82, 291, 34, 2181, 1176, 43, 693, 693, 1, 6962.023060, 44.892458, 0.900912, 0.973739, 0.250000, 1, 1.000000, 2, 74, true
13681, 89, 300, 37, 2187, 1178, 45, 699, 699, 1, 2917.721801, 47.527014, 0.927294, 0.971364, 0.250000, 1, 1.000000, 2, 78, true
14389, 92, 303, 38, 2193, 1174, 47, 838, 838, 1, 2856.312560, 49.213940, 0.925442, 0.972118, 0.250000, 1, 1.000000, 2, 81, true
15256, 98, 313, 40, 2202, 1172, 53, 898, 59, 2, 2280.418871, 52.317464, 0.927696, 0.973512, 0.250000, 1, 1.000000, 2, 86, true
16123, 106, 336, 44, 2215, 1174, 55, 756, 756, 1, 11563.469630, 59.159683, 0.876194, 0.961310, 0.250000, 1, 1.000000, 2, 92, true
16996, 112, 365, 45, 2229, 1165, 57, 628, 628, 1, 10221.915235, 61.882327, 0.887838, 0.962566, 0.250000, 1, 1.000000, 2, 93, true
17913, 118, 388, 50, 2254, 1175, 57, 698, 698, 1, 3721.464267, 63.245507, 0.921528, 0.966310, 0.250000, 1, 1.000000, 2, 100, true
18819, 120, 389, 51, 2256, 1175, 58, 705, 7, 2, 3395.881541, 64.288150, 0.921971, 0.966970, 0.250000, 1, 1.000000, 2, 102, true
19892, 130, 433, 55, 2292, 1188, 62, 635, 635, 1, 6138.752128, 70.129545, 0.914286, 0.963636, 0.250000, 1, 1.000000, 2, 104, true
20933, 138, 439, 60, 2308, 1193, 65, 640, 82, 2, 3944.172940, 73.989729, 0.920984, 0.966667, 0.250000, 1, 1.000000, 2, 110, true
21984, 147, 449, 65, 2330, 1100, 68, 699, 699, 1, 4747.215293, 79.434992, 0.913195, 0.971795, 0.250000, 1, 1.000000, 2, 115, true
23125, 155, 481, 68, 2335, 1088, 70, 742, 742, 1, 8998.968767, 84.993059, 0.897527, 0.973039, 0.250000, 1, 1.000000, 2, 125, true
24296, 164, 494, 70, 2369, 1107, 75, 721, 721, 1, 5012.662778, 88.619179, 0.912849, 0.969048, 0.250000, 1, 1.000000, 2, 134, true
25670, 173, 499, 74, 2379, 1094, 77, 531, 531, 1, 5801.868141, 94.035685, 0.906385, 0.970721, 0.250000, 1, 1.000000, 2, 141, true
27012, 188, 526, 79, 2399, 1092, 81, 588, 588, 1, 6487.257349, 102.342608, 0.904943, 0.970816, 0.250000, 1, 1.000000, 2, 156, true
28416, 202, 536, 87, 2426, 1106, 91, 908, 167, 4, 7592.157079, 110.898212, 0.895930, 0.974074, 0.250000, 1, 1.000000, 2, 168, true
29889, 216, 549, 95, 2472, 1124, 92, 957, 137, 4, 9100.619700, 119.653213, 0.885986, 0.976257, 0.250000, 1, 1.000000, 2, 178, true
31389, 239, 569, 103, 2495, 1091, 97, 726, 246, 2, 11043.662472, 133.017049, 0.878665, 0.968624, 0.250000, 1, 1.000000, 2, 197, true
32970, 260, 601, 111, 2555, 1110, 106, 552, 552, 1, 14386.879752, 145.953731, 0.868059, 0.965415, 0.250000, 1, 1.000000, 2, 193, true
34657, 278, 776, 119, 2616, 1109, 106, 575, 575, 1, 10704.690375, 151.413719, 0.904309, 0.967740, 0.250000, 1, 1.000000, 2, 171, true
36397, 296, 810, 126, 2633, 1113, 116, 581, 13, 2, 9890.554754, 160.856638, 0.907020, 0.968651, 0.250000, 1, 1.000000, 2, 169, true
38236, 312, 838, 134, 2650, 1123, 123, 605, 80, 2, 10850.742949, 170.149097, 0.902562, 0.966263, 0.250000, 1, 1.000000, 2, 150, true
40167, 331, 866, 144, 2666, 1133, 132, 590, 590, 1, 12830.660825, 181.852946, 0.895080, 0.968606, 0.250000, 1, 1.000000, 2, 128, true
42228, 346, 880, 148, 2671, 1135, 136, 582, 56, 2, 12745.351585, 190.114788, 0.894166, 0.964950, 0.250000, 1, 1.000000, 2, 137, true
44389, 370, 894, 159, 2682, 1132, 137, 592, 592, 1, 15888.918995, 204.988844, 0.883506, 0.960133, 0.250000, 1, 1.000000, 2, 134, true
46656, 394, 904, 175, 2700, 1146, 148, 530, 530, 1, 20329.142927, 220.814270, 0.869902, 0.961465, 0.250000, 1, 1.000000, 2, 134, true
49076, 420, 922, 185, 2718, 1157, 156, 678, 678, 1, 21754.971513, 236.727242, 0.862775, 0.960498, 0.250000, 1, 1.000000, 2, 149, true
51550, 453, 936, 199, 2740, 1161, 165, 739, 259, 2, 24063.324860, 257.512106, 0.852134, 0.960253, 0.250000, 1, 1.000000, 2, 179, true
54168, 682, 980, 238, 2827, 1130, 150, 694, 694, 1, 39158.273597, 388.411876, 0.813491, 0.875540, 0.125000, 443, 1.000000, 16, 402, true
56890, 776, 1206, 254, 2873, 493, 142, 650, 650, 1, 35247.367307, 441.995722, 0.814739, 0.842398, 0.125000, 443, 1.000000, 16, 451, true
59797, 784, 1329, 257, 3060, 590, 144, 893, 893, 1, 29009.358650, 430.278475, 0.862865, 0.844368, 0.125000, 443, 1.000000, 16, 385, true
64474, 792, 1437, 262, 3152, 566, 144, 1124, 1124, 1, 27795.368827, 431.131511, 0.875755, 0.847338, 0.125000, 443, 1.000000, 16, 381, true
68398, 794, 1454, 263, 3224, 623, 146, 1111, 1111, 1, 26449.158149, 429.093922, 0.886071, 0.847918, 0.125000, 443, 1.000000, 16, 380, true
75268, 805, 1507, 265, 3278, 636, 150, 651, 651, 1, 25772.895714, 436.225684, 0.884680, 0.849066, 0.125000, 443, 1.000000, 16, 351, true
84921, 810, 1521, 268, 3300, 653, 152, 596, 596, 1, 24931.687404, 434.920916, 0.895765, 0.851004, 0.125000, 443, 1.000000, 16, 342, true
89338, 821, 1572, 273, 3338, 587, 154, 1114, 1114, 1, 24662.648460, 440.524996, 0.897839, 0.853733, 0.125000, 443, 1.000000, 16, 333, true
93813, 825, 1584, 276, 3344, 581, 155, 913, 913, 1, 25658.188594, 443.207884, 0.896857, 0.855323, 0.125000, 443, 1.000000, 16, 333, true
99806, 826, 1586, 276, 3344, 581, 155, 749, 749, 1, 25239.900293, 442.634168, 0.899613, 0.855323, 0.125000, 443, 1.000000, 16, 334, true
108945, 835, 1624, 278, 3396, 621, 160, 1147, 1147, 1, 25331.873119, 448.644402, 0.897476, 0.856364, 0.125000, 443, 1.000000, 16, 315, true
117263, 838, 1651, 280, 3398, 594, 161, 1148, 1148, 1, 24905.893074, 448.412794, 0.902218, 0.857390, 0.125000, 443, 1.000000, 16, 316, true
123225, 847, 1672, 282, 3409, 589, 162, 966, 966, 1, 25222.998572, 453.830516, 0.901103, 0.858466, 0.125000, 443, 1.000000, 16, 318, true
129713, 851, 1677, 285, 3423, 593, 163, 1631, 751, 2, 25678.567919, 455.350455, 0.902611, 0.859956, 0.125000, 443, 1.000000, 16, 316, true
136511, 855, 1684, 287, 3432, 592, 165, 594, 594, 1, 26482.720730, 458.308370, 0.900742, 0.860679, 0.125000, 443, 1.000000, 16, 297, true
145271, 865, 1699, 289, 3464, 606, 169, 1202, 1202, 1, 26660.544106, 463.631556, 0.900737, 0.861093, 0.125000, 443, 1.000000, 16, 283, true
152726, 869, 1716, 291, 3470, 605, 169, 1435, 1435, 1, 26602.852050, 465.426975, 0.901464, 0.862047, 0.125000, 443, 1.000000, 16, 281, true
160754, 875, 1725, 295, 3473, 593, 171, 807, 331, 2, 27482.267106, 468.795467, 0.901144, 0.863918, 0.125000, 443, 1.000000, 16, 278, true
173663, 902, 1786, 303, 3557, 620, 176, 967, 967, 1, 28936.936279, 484.521866, 0.898319, 0.864929, 0.125000, 443, 1.000000, 16, 249, true
185613, 920, 1815, 314, 3584, 620, 179, 907, 907, 1, 32213.390249, 495.354588, 0.895245, 0.867538, 0.125000, 443, 1.000000, 16, 211, true
195590, 934, 1836, 322, 3604, 635, 183, 1181, 1181, 1, 33397.199908, 503.426660, 0.893732, 0.870829, 0.125000, 443, 1.000000, 16, 205, true
205567, 950, 1871, 328, 3618, 609, 185, 1419, 1419, 1, 33781.859981, 512.379834, 0.893408, 0.873457, 0.125000, 443, 1.000000, 16, 196, true
216622, 965, 1892, 332, 3645, 593, 182, 1331, 845, 2, 34818.226794, 520.053507, 0.894218, 0.874092, 0.125000, 443, 1.000000, 16, 187, true
227574, 987, 1931, 343, 3662, 592, 181, 1118, 1118, 1, 37883.153890, 533.393916, 0.891426, 0.877742, 0.125000, 443, 1.000000, 16, 178, true
245282, 1009, 1976, 356, 3686, 584, 182, 1004, 1004, 1, 40663.112187, 547.768687, 0.886454, 0.882306, 0.111111, 443, 1.000000, 16, 174, true
257812, 1039, 2003, 366, 3719, 565, 185, 1221, 1221, 1, 41579.239695, 563.526356, 0.887184, 0.885013, 0.142857, 34, 1.000000, 16, 164, true
271027, 1075, 2068, 378, 3745, 562, 182, 913, 913, 1, 41661.048214, 583.173376, 0.886791, 0.886783, 0.142857, 34, 1.000000, 16, 155, true
290912, 1147, 2136, 405, 3786, 536, 177, 1242, 1242, 1, 50161.014305, 626.194640, 0.879616, 0.892526, 0.142857, 34, 1.000000, 16, 126, true
306495, 1189, 2157, 413, 3806, 548, 176, 1168, 1168, 1, 53219.243830, 649.949052, 0.877187, 0.890732, 0.142857, 34, 1.000000, 16, 128, true
321867, 1362, 2229, 451, 3852, 557, 178, 2096, 616, 15, 63217.525260, 746.316613, 0.869070, 0.882101, 0.142857, 34, 1.000000, 16, 111, true
338240, 2217, 2316, 501, 3929, 137, 104, 1258, 1258, 1, 90006.437272, 1205.160738, 0.838938, 0.789269, 0.071429, 34, 1.000000, 74, 346, true
359906, 2483, 2353, 529, 4430, 598, 98, 1216, 1216, 1, 111621.860260, 1355.267986, 0.824164, 0.777305, 0.071429, 34, 1.000000, 74, 377, true
378424, 2763, 2388, 559, 4474, 604, 97, 758, 758, 1, 131349.062169, 1517.235121, 0.808886, 0.769534, 0.066667, 34, 1.000000, 74, 436, true
400747, 3495, 2605, 613, 4649, 225, 85, 1814, 1057, 2, 166269.927060, 1900.684380, 0.806348, 0.741926, 0.047619, 183, 1.000000, 90, 561, true
422296, 3539, 2821, 635, 5001, 237, 94, 1503, 1503, 1, 163211.219424, 1918.361738, 0.824684, 0.751045, 0.047619, 183, 1.000000, 90, 517, true
443767, 3584, 2948, 654, 5144, 214, 101, 826, 826, 1, 167339.161708, 1941.362234, 0.832351, 0.757335, 0.047619, 183, 1.000000, 90, 421, true
467041, 3658, 3063, 683, 5201, 162, 99, 826, 826, 1, 178500.554675, 1986.224117, 0.831562, 0.764914, 0.047619, 183, 1.000000, 90, 365, true
490690, 4177, 3135, 728, 5274, 141, 93, 1517, 1517, 1, 222008.665923, 2288.430937, 0.812049, 0.762048, 0.041667, 183, 1.000000, 90, 276, true
515430, 5758, 3199, 804, 5327, 63, 50, 2805, 1468, 13, 337452.419537, 3180.028039, 0.764801, 0.725238, 0.028571, 183, 1.000000, 65, 338, true
541310, 8122, 3303, 876, 5400, 23, 19, 1220, 1220, 1, 480578.519314, 4474.127164, 0.728128, 0.693472, 0.028571, 42, 1.000000, 65, 654, true
568383, 8792, 3422, 908, 5424, 27, 21, 1627, 348, 5, 504273.093940, 4806.021514, 0.732163, 0.682764, 0.026316, 42, 1.000000, 92, 635, true
596927, 10578, 3552, 944, 5445, 19, 16, 613, 613, 1, 530064.740463, 5734.797695, 0.731718, 0.665176, 0.022727, 42, 1.000000, 92, 804, true
626780, 13472, 3876, 1012, 5623, 35, 19, 1324, 519, 2, 560240.777311, 7219.464149, 0.747772, 0.650868, 0.018868, 42, 1.000000, 92, 544, true
658120, 16460, 4017, 1083, 5688, 16, 14, 4598, 538, 115, 658812.223135, 8852.408385, 0.717974, 0.639785, 0.015625, 42, 1.000000, 155, 411, true
691026, 24648, 4159, 1159, 5771, 7, 7, 3923, 867, 60, 814538.084744, 12937.532926, 0.702066, 0.588995, 0.020408, 338, 1.000000, 155, 705, true
729170, 34592, 4298, 1215, 5820, 2, 2, 2178, 1043, 6, 962657.652287, 17609.964282, 0.698432, 0.538206, 0.017241, 4133, 1.000000, 792, 1001, true
765629, 45903, 4452, 1277, 5864, 1, 1, 1313, 1313, 1, 1107603.073354, 22952.210294, 0.693513, 0.506505, 0.016129, 980, 1.000000, 792, 1223, true
803911, 55429, 4547, 1317, 5903, 5, 4, 4160, 810, 90, 1212607.256288, 27319.372027, 0.691347, 0.482662, 0.012270, 183, 1.000000, 792, 1160, true
844107, 68840, 4675, 1370, 5945, 4, 3, 4067, 572, 94, 1303552.567051, 33347.899044, 0.686912, 0.455623, 0.007481, 183, 1.000000, 792, 1230, true
886313, 85506, 4749, 1399, 5963, 1, 1, 4050, 826, 62, 1359070.669907, 40673.628007, 0.686040, 0.426818, 0.014199, 183, 1.000000, 919, 1989, true
930630, 102136, 4832, 1441, 5991, 2, 2, 3950, 691, 48, 1554063.656324, 47942.800620, 0.680921, 0.408522, 0.014035, 623, 1.000000, 919, 2392, true
977162, 123465, 4902, 1467, 6004, 1, 1, 4655, 585, 109, 1325425.001128, 56906.899716, 0.679713, 0.382605, 0.011220, 623, 1.000000, 1622, 3548, true
1026021, 141750, 5078, 1514, 6058, 2, 2, 3921, 727, 47, 1773035.238400, 65187.636007, 0.685646, 0.375805, 0.011236, 623, 1.000000, 1622, 3429, true
1077323, 162942, 5172, 1553, 6131, 4, 4, 4749, 708, 118, 1730829.716065, 74070.379446, 0.680204, 0.361018, 0.010227, 623, 1.000000, 1622, 4497, true
1131192, 186056, 5242, 1590, 6137, 1, 1, 5822, 381, 195, 1813086.492698, 83551.858324, 0.675299, 0.347131, 0.010434, 623, 1.000000, 1661, 7011, true
1187753, 209580, 5316, 1622, 6171, 1, 1, 5902, 339, 205, 1820872.814107, 93171.223517, 0.673987, 0.334350, 0.009584, 623, 1.000000, 2110, 7676, true
1247142, 231683, 5446, 1677, 6186, 1, 1, 1618, 414, 15, 1928749.483099, 102538.291843, 0.670722, 0.330313, 0.008556, 623, 1.000000, 2110, 8958, true
1309503, 255918, 5507, 1703, 6286, 2, 2, 5632, 659, 188, 1811388.337849, 112334.356434, 0.669718, 0.320797, 0.007773, 623, 1.000000, 2110, 11992, true
1374979, 278756, 5604, 1748, 6294, 2, 2, 5531, 480, 199, 2474364.968744, 122106.905400, 0.666860, 0.318167, 0.009001, 623, 1.000000, 2110, 14326, true
1446088, 298135, 5860, 1817, 6554, 2, 2, 1495, 1495, 1, 3125322.462812, 131313.957717, 0.671457, 0.322472, 0.008637, 623, 1.000000, 2110, 11083, true
1518398, 317212, 6060, 1881, 6607, 2, 2, 4814, 746, 93, 2774849.009068, 139782.181966, 0.672068, 0.321637, 0.007742, 623, 1.000000, 2110, 7356, true
1594322, 342287, 6122, 1905, 6627, 1, 1, 3371, 1051, 23, 2122939.522322, 148926.784652, 0.671785, 0.307101, 0.007228, 623, 1.000000, 2309, 8749, true
1674040, 367475, 6186, 1936, 6629, 1, 1, 6201, 373, 225, 2413612.957652, 158749.938551, 0.670263, 0.298977, 0.006424, 623, 1.000000, 2309, 10477, true
1757742, 393726, 6227, 1956, 6632, 1, 1, 6072, 417, 212, 2490224.451836, 169122.471755, 0.668975, 0.292213, 0.006038, 623, 1.000000, 2309, 11850, true
1846355, 417618, 6322, 1989, 6646, 3, 3, 821, 150, 3, 2839761.501047, 179032.489724, 0.669866, 0.288979, 0.005564, 623, 1.000000, 2309, 12504, true
1938674, 439611, 6375, 2019, 6691, 1, 1, 5970, 524, 234, 2958600.591878, 187444.677078, 0.665947, 0.283913, 0.005471, 623, 1.000000, 2309, 10797, true
2035608, 465293, 6439, 2055, 6734, 4, 3, 5565, 821, 156, 3261116.946482, 197882.076591, 0.663163, 0.281827, 0.004772, 623, 1.000000, 2309, 10340, true
2137393, 493405, 6551, 2082, 6750, 1, 1, 5804, 663, 209, 2378464.175728, 208807.728435, 0.665062, 0.274964, 0.004519, 623, 1.000000, 2309, 8940, true
2244264, 519484, 6636, 2118, 6773, 1, 1, 6186, 477, 234, 2660373.768003, 219313.117109, 0.663211, 0.273185, 0.004320, 4372, 1.000000, 2309, 7904, true
2356478, 549769, 6675, 2139, 6776, 1, 1, 6425, 364, 224, 3162226.653120, 230759.036037, 0.661688, 0.267112, 0.003734, 623, 1.000000, 2309, 9314, true
2474303, 580922, 6715, 2160, 6779, 1, 1, 5967, 546, 210, 3280648.809520, 242748.129959, 0.660227, 0.262398, 0.003659, 623, 1.000000, 2309, 11215, true
2598443, 611151, 6762, 2178, 6785, 2, 2, 1408, 44, 2, 2289730.417146, 254575.308019, 0.660382, 0.258406, 0.003489, 623, 1.000000, 2309, 12400, true
2728371, 642728, 6813, 2200, 6787, 1, 1, 6148, 460, 229, 2302137.829281, 266384.789839, 0.659429, 0.253301, 0.003435, 623, 1.000000, 1790, 14620, true
2864793, 674382, 6858, 2226, 6797, 1, 1, 6493, 391, 236, 2606488.948700, 279263.326416, 0.657468, 0.252726, 0.003174, 623, 1.000000, 1790, 15809, true
3008035, 709283, 6898, 2243, 6799, 1, 1, 5547, 706, 155, 2742527.454054, 292129.679464, 0.657056, 0.246578, 0.003327, 623, 1.000000, 1790, 18382, true
3158441, 743851, 6947, 2268, 6811, 1, 1, 5734, 829, 191, 3461639.710499, 305359.735731, 0.655366, 0.243262, 0.003278, 623, 1.000000, 1940, 18994, true
3316365, 779979, 6999, 2293, 6817, 2, 2, 6148, 523, 229, 3239614.607164, 318863.732422, 0.653952, 0.240203, 0.003230, 623, 1.000000, 1940, 21999, true
3482186, 817564, 7070, 2316, 6838, 1, 1, 5310, 621, 128, 2507808.369481, 332712.982450, 0.654242, 0.235203, 0.003191, 623, 1.000000, 1940, 23172, true
3656298, 854665, 7136, 2350, 6867, 3, 3, 6057, 573, 232, 3660794.660956, 347731.848750, 0.652697, 0.235356, 0.002991, 623, 1.000000, 1940, 24497, true
3839114, 894610, 7172, 2364, 6876, 1, 1, 6394, 467, 246, 3213004.368470, 361859.148349, 0.652154, 0.228661, 0.002783, 623, 1.000000, 4937, 28088, true
4031078, 934288, 7212, 2386, 6878, 1, 1, 6546, 434, 239, 3292315.973228, 376547.792822, 0.650147, 0.225771, 0.002680, 623, 1.000000, 4937, 31870, true
4232635, 976445, 7256, 2411, 6880, 1, 1, 5799, 741, 176, 4236967.628232, 392109.245999, 0.648679, 0.222486, 0.002574, 623, 1.000000, 4937, 36232, true
4444269, 1019188, 7309, 2435, 6910, 1, 1, 5024, 785, 109, 3280603.134386, 406767.696278, 0.647103, 0.217255, 0.002540, 623, 1.000000, 4937, 35148, true
4666489, 1064605, 7359, 2456, 6928, 1, 1, 6655, 389, 246, 3440385.564165, 422487.810435, 0.646348, 0.211845, 0.002311, 623, 1.000000, 4937, 34353, true
4899816, 1111835, 7400, 2475, 6932, 1, 1, 6079, 488, 220, 2980135.702794, 439725.668842, 0.645619, 0.208691, 0.002287, 623, 1.000000, 4937, 38097, true
5144810, 1161473, 7438, 2491, 7001, 3, 2, 4540, 926, 74, 2639928.035417, 457334.995003, 0.645123, 0.204546, 0.002195, 623, 1.000000, 4937, 41646, true
5402052, 1213535, 7490, 2516, 7013, 1, 1, 5700, 730, 161, 3112207.956970, 476423.051702, 0.644471, 0.201660, 0.002233, 623, 1.000000, 4937, 40085, true
5672158, 1267484, 7547, 2547, 7023, 1, 1, 5362, 686, 125, 3161527.035574, 496671.737830, 0.643100, 0.201163, 0.002321, 623, 1.000000, 6522, 40524, true
5955766, 1324296, 7596, 2573, 7035, 1, 1, 5734, 677, 193, 2852255.715551, 515174.819240, 0.641373, 0.195180, 0.002011, 623, 1.000000, 6522, 36481, true
6253560, 1383686, 7647, 2595, 7042, 1, 1, 5226, 785, 116, 3478805.660450, 536616.424906, 0.640733, 0.192619, 0.001879, 623, 1.000000, 6522, 39897, true
6566242, 1444545, 7701, 2619, 7057, 1, 1, 4880, 926, 70, 3365166.520843, 558041.323695, 0.640119, 0.189253, 0.001913, 623, 1.000000, 6522, 40147, true
6894555, 1509162, 7760, 2652, 7067, 1, 1, 6875, 267, 186, 2987800.232111, 580975.200229, 0.638300, 0.187065, 0.001845, 623, 1.000000, 6522, 42073, true
7239284, 1574976, 7808, 2677, 7071, 1, 1, 6653, 407, 228, 3202809.921131, 603014.289532, 0.637243, 0.182065, 0.001429, 7452, 1.000000, 6522, 45810, true
7601256, 1644013, 7856, 2696, 7088, 1, 1, 6526, 577, 280, 3105367.791314, 626257.873077, 0.637142, 0.177004, 0.001695, 7229, 1.000000, 6522, 47960, true
7981322, 1716308, 7925, 2726, 7101, 1, 1, 6901, 366, 224, 3759043.619372, 653681.986441, 0.636129, 0.176640, 0.001449, 7229, 1.000000, 6522, 52746, true
8380391, 1791164, 7974, 2749, 7106, 1, 1, 6864, 314, 207, 3218597.825385, 678975.023744, 0.635203, 0.172595, 0.001285, 7229, 1.000000, 6522, 61934, true
8799413, 1868955, 8031, 2775, 7121, 1, 1, 4246, 755, 69, 4039717.505457, 705612.956017, 0.634529, 0.169023, 0.001122, 7229, 1.000000, 7344, 65856, true
