time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
5270, 19, 173, 9, 1930, 661, 14, 938, 938, 1, 627.784455, 10.179415, 0.928483, 1.000000, 1.000000, 0, 1.000000, 1, 18, true
5585, 22, 182, 10, 1935, 665, 16, 792, 319, 2, 430.712706, 11.310738, 0.971751, 1.000000, 1.000000, 0, 1.000000, 1, 19, true
6027, 25, 184, 11, 1938, 658, 16, 581, 581, 1, 543.814130, 12.945744, 0.964340, 1.000000, 1.000000, 0, 1.000000, 1, 20, true
6446, 28, 189, 13, 1940, 656, 17, 658, 658, 1, 752.535671, 14.642847, 0.954082, 1.000000, 1.000000, 0, 1.000000, 1, 23, true
7006, 31, 201, 14, 1962, 672, 20, 960, 960, 1, 1246.158959, 16.847063, 0.913093, 1.000000, 1.000000, 0, 1.000000, 1, 24, true
7405, 33, 212, 15, 1969, 661, 20, 894, 894, 1, 1017.442469, 17.587678, 0.934080, 1.000000, 1.000000, 0, 1.000000, 1, 26, true
8174, 36, 229, 15, 1978, 667, 21, 590, 590, 1, 1485.785083, 19.793405, 0.900366, 1.000000, 1.000000, 0, 1.000000, 1, 28, true
8925, 39, 236, 15, 1982, 664, 23, 932, 932, 1, 963.736935, 20.668902, 0.940056, 1.000000, 1.000000, 0, 1.000000, 1, 30, true
9703, 41, 243, 17, 1985, 664, 24, 893, 893, 1, 1141.538172, 21.793349, 0.936910, 1.000000, 1.000000, 0, 1.000000, 1, 30, true
10442, 43, 257, 18, 1987, 666, 25, 703, 703, 1, 1541.863377, 23.339475, 0.914443, 1.000000, 1.000000, 0, 1.000000, 1, 32, true
11274, 46, 267, 20, 1995, 673, 27, 702, 702, 1, 997.055166, 24.080124, 0.953038, 1.000000, 1.000000, 0, 1.000000, 1, 33, true
12544, 51, 272, 22, 2047, 721, 28, 858, 858, 1, 1161.703336, 26.707494, 0.952647, 1.000000, 1.000000, 0, 1.000000, 1, 35, true
13228, 54, 282, 24, 2056, 718, 28, 672, 672, 1, 1246.953070, 28.218510, 0.954870, 1.000000, 1.000000, 0, 1.000000, 1, 37, true
14035, 57, 294, 25, 2059, 701, 27, 894, 894, 1, 1294.972489, 29.776598, 0.955207, 1.000000, 1.000000, 0, 1.000000, 1, 38, true
14808, 62, 318, 27, 2064, 703, 29, 697, 697, 1, 1705.194600, 32.750482, 0.943386, 0.998148, 0.950000, 2, 1.000000, 1, 42, true
16030, 66, 336, 30, 2083, 674, 29, 857, 857, 1, 1729.159611, 34.617435, 0.950847, 0.998333, 0.950000, 2, 1.000000, 1, 40, true
16906, 71, 348, 32, 2123, 662, 28, 1002, 111, 2, 1711.617249, 37.088056, 0.955132, 0.998437, 0.950000, 2, 1.000000, 1, 41, true
17782, 75, 354, 34, 2128, 665, 30, 889, 889, 1, 2266.064950, 39.806483, 0.938361, 0.998529, 0.950000, 2, 1.000000, 1, 44, true
18887, 79, 377, 36, 2143, 678, 32, 927, 927, 1, 2092.830770, 41.596971, 0.946795, 0.998611, 0.950000, 2, 1.000000, 1, 42, true
19963, 87, 386, 41, 2148, 670, 30, 880, 146, 3, 2282.349562, 45.698455, 0.949345, 0.998780, 0.950000, 2, 1.000000, 1, 48, true
21191, 92, 404, 42, 2214, 730, 34, 922, 922, 1, 3224.735415, 49.663376, 0.920249, 0.998810, 0.950000, 2, 1.000000, 1, 52, true
22309, 95, 414, 45, 2232, 725, 35, 590, 590, 1, 2716.716981, 50.343616, 0.940024, 0.998889, 0.950000, 2, 1.000000, 1, 54, true
23802, 98, 433, 46, 2239, 717, 36, 893, 893, 1, 2829.172540, 52.071948, 0.937202, 0.998913, 0.950000, 2, 1.000000, 1, 54, true
30094, 99, 442, 46, 2239, 675, 35, 922, 922, 1, 3019.797827, 52.879657, 0.931621, 0.998913, 0.950000, 2, 1.000000, 1, 56, true
37924, 106, 450, 51, 2242, 669, 36, 707, 11, 2, 2911.224069, 55.733563, 0.948324, 0.999020, 0.950000, 2, 1.000000, 1, 63, true
44518, 107, 451, 52, 2243, 665, 37, 893, 893, 1, 3143.563736, 56.447853, 0.944801, 0.999038, 0.950000, 2, 1.000000, 1, 64, true
50993, 111, 464, 54, 2247, 661, 39, 893, 893, 1, 3750.002061, 59.416827, 0.929330, 0.999074, 0.950000, 2, 1.000000, 1, 66, true
63345, 121, 485, 57, 2269, 664, 40, 889, 889, 1, 3793.539121, 64.566185, 0.932706, 0.999165, 0.952381, 2, 1.000000, 1, 70, true
66708, 130, 502, 61, 2313, 696, 40, 751, 751, 1, 3992.307745, 69.099699, 0.936845, 0.999219, 0.952381, 2, 1.000000, 1, 74, true
72280, 142, 544, 70, 2319, 695, 43, 1117, 635, 2, 4439.186182, 75.293165, 0.939457, 0.999320, 0.952381, 2, 1.000000, 1, 82, true
80496, 151, 570, 75, 2459, 799, 47, 897, 897, 1, 5113.934738, 80.864379, 0.928876, 0.999365, 0.952381, 2, 1.000000, 1, 85, true
84701, 167, 605, 80, 2599, 816, 54, 893, 893, 1, 5089.435952, 89.178362, 0.930353, 0.985863, 0.250000, 356, 1.000000, 1, 95, true
89249, 169, 612, 81, 2696, 896, 56, 1078, 1078, 1, 5190.744457, 90.223186, 0.930649, 0.986038, 0.250000, 356, 1.000000, 1, 95, true
93713, 188, 632, 92, 2746, 824, 65, 702, 702, 1, 6460.462147, 100.532339, 0.927614, 0.980484, 0.250000, 446, 1.000000, 1, 103, true
99579, 198, 654, 96, 2784, 854, 70, 577, 577, 1, 7195.463982, 106.840478, 0.918214, 0.983033, 0.250000, 446, 1.000000, 1, 104, true
104585, 215, 670, 104, 2859, 904, 81, 976, 976, 1, 7714.212952, 115.578057, 0.922293, 0.984358, 0.250000, 446, 1.000000, 1, 107, true
110035, 234, 694, 113, 2901, 790, 86, 922, 922, 1, 8913.923016, 126.486203, 0.915524, 0.979704, 0.250000, 446, 1.000000, 1, 114, true
120763, 245, 728, 119, 2934, 800, 86, 1100, 1100, 1, 11170.948730, 135.090204, 0.893961, 0.980727, 0.250000, 446, 1.000000, 1, 124, true
126864, 268, 772, 132, 2994, 810, 86, 699, 699, 1, 11522.406589, 145.617601, 0.910219, 0.982625, 0.250000, 446, 1.000000, 1, 133, true
133305, 298, 832, 146, 3044, 764, 90, 960, 960, 1, 13418.454272, 162.157641, 0.907561, 0.976985, 0.250000, 446, 1.000000, 1, 133, true
140220, 315, 974, 151, 3300, 799, 93, 1401, 1401, 1, 13336.852259, 172.043587, 0.904224, 0.977747, 0.250000, 446, 1.000000, 1, 131, true
149529, 360, 1124, 175, 3462, 885, 106, 1172, 1172, 1, 14262.119947, 194.094675, 0.918268, 0.977942, 0.250000, 446, 1.000000, 1, 134, true
157157, 386, 1192, 186, 3511, 822, 112, 1376, 1376, 1, 15656.723699, 208.269083, 0.917674, 0.979784, 0.250000, 446, 1.000000, 1, 137, true
165132, 413, 1253, 199, 3604, 866, 114, 1395, 1395, 1, 17253.750320, 223.230481, 0.915768, 0.980267, 0.250000, 446, 1.000000, 1, 147, true
173887, 440, 1310, 215, 3622, 829, 115, 1155, 1155, 1, 19910.608323, 238.455280, 0.912733, 0.979992, 0.250000, 446, 1.000000, 1, 154, true
182634, 513, 1383, 248, 3679, 783, 110, 1088, 1088, 1, 25871.338932, 281.123640, 0.900394, 0.980943, 0.250000, 446, 1.000000, 1, 159, true
192120, 714, 1539, 292, 3812, 716, 95, 1397, 1397, 1, 37651.502979, 397.876876, 0.876100, 0.956655, 0.250000, 446, 1.000000, 1, 172, true
201846, 793, 1784, 317, 3892, 715, 94, 1148, 1148, 1, 38001.466512, 434.946130, 0.892985, 0.951579, 0.250000, 446, 1.000000, 1, 151, true
212254, 879, 1999, 347, 3939, 709, 92, 951, 951, 1, 43220.878587, 484.591548, 0.887197, 0.949896, 0.250000, 446, 1.000000, 1, 101, true
222867, 1518, 2165, 416, 4034, 621, 59, 1804, 374, 13, 60201.079139, 831.720976, 0.869172, 0.867718, 0.200000, 527, 1.000000, 1, 139, true
234641, 1849, 2221, 446, 4058, 590, 47, 1145, 229, 2, 73497.687935, 1014.541822, 0.854767, 0.836733, 0.142857, 359, 1.000000, 1, 157, true
246857, 2760, 2303, 517, 4235, 664, 37, 700, 700, 1, 131292.532516, 1524.905823, 0.811095, 0.779379, 0.076923, 356, 1.000000, 0, 740, true
259266, 3975, 2618, 594, 4475, 170, 35, 574, 574, 1, 183025.300412, 2183.755261, 0.798250, 0.741107, 0.043478, 356, 1.000000, 0, 822, true
272291, 4133, 2787, 650, 4577, 213, 79, 597, 59, 2, 195936.883019, 2287.612079, 0.795672, 0.760026, 0.043478, 356, 1.000000, 0, 399, true
285906, 6414, 2885, 739, 4680, 161, 37, 2999, 350, 84, 294500.501794, 3478.534052, 0.734559, 0.659500, 0.028571, 356, 1.000000, 51, 323, true
300594, 11845, 3071, 778, 4751, 15, 4, 1384, 1384, 1, 383748.396388, 6087.856314, 0.740833, 0.556548, 0.031847, 2, 1.000000, 172, 1314, true
315852, 11878, 3285, 791, 5205, 246, 11, 581, 581, 1, 372465.330064, 6112.164992, 0.767828, 0.562884, 0.031847, 2, 1.000000, 172, 1239, true
332117, 11912, 3350, 802, 5254, 144, 19, 1340, 1340, 1, 378616.855390, 6144.633408, 0.771547, 0.569159, 0.031847, 2, 1.000000, 172, 1186, true
349039, 11946, 3399, 813, 5307, 89, 27, 846, 846, 1, 400274.656870, 6178.574752, 0.774868, 0.575006, 0.031847, 2, 1.000000, 172, 1048, true
367818, 11993, 3466, 829, 5346, 100, 31, 769, 190, 2, 425589.067322, 6223.730906, 0.778193, 0.582579, 0.031847, 2, 1.000000, 172, 903, true
387406, 12059, 3586, 853, 5421, 88, 34, 1530, 1530, 1, 460137.074163, 6269.998795, 0.780419, 0.592316, 0.031847, 2, 1.000000, 172, 798, true
408027, 12131, 3629, 870, 5446, 63, 34, 750, 750, 1, 476855.407855, 6331.694624, 0.783378, 0.597031, 0.031746, 2, 1.000000, 172, 715, true
429358, 12931, 3717, 902, 5484, 38, 29, 1594, 1594, 1, 471444.703520, 6756.398485, 0.773498, 0.594768, 0.029412, 190, 1.000000, 172, 561, true
451351, 13623, 3777, 930, 5498, 24, 17, 2231, 901, 8, 527173.641159, 7114.585567, 0.763505, 0.588967, 0.029412, 190, 1.000000, 172, 578, true
474087, 16659, 3848, 976, 5533, 14, 12, 2507, 967, 7, 651505.469930, 8605.748510, 0.733901, 0.557091, 0.021277, 107, 1.000000, 172, 783, true
497954, 20645, 3923, 1011, 5561, 7, 5, 943, 943, 1, 746461.086227, 10521.286955, 0.721812, 0.530424, 0.020362, 2, 1.000000, 429, 997, true
522856, 25289, 4067, 1046, 5618, 13, 5, 699, 699, 1, 728052.898630, 12692.457577, 0.729533, 0.504279, 0.016393, 190, 1.000000, 429, 1314, true
549280, 28958, 4222, 1105, 5714, 2, 2, 625, 625, 1, 809897.442661, 14479.702574, 0.721341, 0.495661, 0.015385, 190, 1.000000, 429, 1157, true
576744, 37070, 4311, 1148, 5743, 7, 5, 3211, 1301, 22, 901161.900565, 18139.143466, 0.715225, 0.459498, 0.012931, 2, 1.000000, 429, 2055, true
605582, 46101, 4426, 1189, 5773, 0, 0, 3952, 716, 56, 982171.047458, 22207.164018, 0.713599, 0.433291, 0.011976, 2, 1.000000, 429, 2146, true
636163, 52032, 4652, 1244, 5881, 19, 8, 1577, 1577, 1, 1123872.276484, 25064.761517, 0.720541, 0.430646, 0.016538, 2, 1.000000, 429, 1565, true
667972, 55858, 4780, 1292, 5914, 19, 7, 4027, 807, 67, 1164021.857902, 26863.133929, 0.715114, 0.429900, 0.014706, 2, 1.000000, 429, 1237, true
701374, 62984, 4906, 1343, 5950, 4, 3, 3964, 895, 43, 1288334.675265, 30011.586081, 0.709339, 0.419530, 0.015519, 2, 1.000000, 429, 1338, true
736447, 74891, 4963, 1374, 5977, 0, 0, 4416, 790, 77, 1137356.964496, 35215.688536, 0.705924, 0.400156, 0.013043, 2, 1.000000, 429, 1727, true
773272, 88670, 5030, 1404, 5999, 0, 0, 4942, 574, 120, 1241426.608256, 41215.850120, 0.704826, 0.382845, 0.013117, 2, 1.000000, 429, 2474, true
811937, 99226, 5111, 1446, 6019, 2, 2, 2824, 1193, 14, 1424472.965592, 45846.965002, 0.700921, 0.375563, 0.014286, 2, 1.000000, 429, 2644, true
852534, 112102, 5176, 1478, 6046, 1, 1, 4714, 629, 122, 1393712.188596, 51358.051464, 0.698230, 0.364458, 0.013038, 2, 1.000000, 1182, 2986, true
895165, 128538, 5248, 1508, 6057, 0, 0, 4170, 538, 72, 1353495.676629, 58443.367260, 0.696139, 0.355383, 0.012048, 384, 1.000000, 1182, 3689, true
939925, 142547, 5305, 1539, 6070, 0, 0, 5128, 481, 154, 1622977.758248, 64411.305544, 0.693700, 0.348002, 0.011146, 92, 1.000000, 1182, 4596, true
986924, 156879, 5446, 1584, 6208, 3, 3, 5039, 562, 139, 1878031.005731, 70721.453795, 0.693015, 0.346959, 0.008035, 92, 1.000000, 1182, 4524, true
1036271, 175117, 5506, 1623, 6216, 0, 0, 5273, 561, 156, 1994859.535233, 78455.457942, 0.687893, 0.338465, 0.007879, 92, 1.000000, 2032, 6269, true
1088086, 192598, 5585, 1663, 6252, 2, 1, 3490, 1026, 31, 2052012.763581, 85876.533268, 0.685036, 0.332243, 0.007117, 92, 1.000000, 2032, 5445, true
1142500, 212316, 5637, 1686, 6273, 0, 0, 4819, 520, 99, 1982738.689602, 93980.065187, 0.683824, 0.322304, 0.005895, 92, 1.000000, 2032, 6687, true
1199625, 233530, 5688, 1711, 6284, 1, 1, 4303, 697, 87, 1909569.859359, 102539.629643, 0.682041, 0.311837, 0.005888, 92, 1.000000, 2032, 7770, true
1259608, 254376, 5774, 1749, 6316, 0, 0, 3721, 965, 39, 2081143.324267, 111308.130784, 0.680057, 0.309041, 0.005447, 92, 1.000000, 2032, 8136, true
1322591, 274836, 5852, 1782, 6377, 0, 0, 5186, 721, 140, 2266681.177827, 119497.563665, 0.678503, 0.300842, 0.004634, 92, 1.000000, 2032, 8110, true
1389048, 294582, 6025, 1817, 6496, 32, 6, 1666, 1666, 1, 2688045.992500, 128042.739419, 0.681800, 0.300186, 0.004334, 92, 1.000000, 2032, 7196, true
1458502, 316146, 6099, 1858, 6517, 0, 0, 2202, 883, 11, 2500703.204562, 136341.626451, 0.676288, 0.294571, 0.004790, 92, 1.000000, 2032, 7254, true
1532303, 339936, 6150, 1886, 6541, 1, 1, 2882, 774, 20, 2469896.477025, 145616.693383, 0.674602, 0.286778, 0.004141, 92, 1.000000, 2032, 8409, true
1608919, 364279, 6197, 1911, 6553, 0, 0, 6265, 363, 202, 2681185.236314, 155330.836800, 0.672008, 0.280332, 0.003918, 92, 1.000000, 2032, 10007, true
1689367, 388453, 6299, 1954, 6592, 0, 0, 4843, 782, 84, 2904676.704403, 165466.941766, 0.670336, 0.279409, 0.003696, 92, 1.000000, 2032, 9001, true
1773838, 415249, 6351, 1983, 6594, 0, 0, 5740, 530, 212, 2831575.917825, 175934.514024, 0.668452, 0.274300, 0.003477, 92, 1.000000, 2032, 11591, true
1862533, 442556, 6386, 1998, 6600, 1, 1, 6348, 319, 183, 2314997.766641, 186165.534355, 0.667653, 0.265765, 0.003011, 92, 1.000000, 2032, 13530, true
1955661, 468616, 6425, 2015, 6611, 0, 0, 6485, 246, 150, 2430760.809236, 196149.137111, 0.666903, 0.259349, 0.003376, 92, 1.000000, 2032, 15263, true
2053447, 497077, 6474, 2041, 6619, 0, 0, 4355, 1040, 55, 2989215.644739, 207442.777657, 0.664963, 0.256451, 0.003180, 92, 1.000000, 1474, 16576, true
2156120, 526949, 6506, 2059, 6620, 0, 0, 5839, 515, 214, 2365214.282273, 218442.142231, 0.663942, 0.249692, 0.003003, 92, 1.000000, 1474, 19580, true
2263927, 556276, 6561, 2087, 6683, 2, 2, 2532, 1112, 11, 3027201.337698, 229892.991112, 0.663744, 0.246567, 0.003091, 92, 1.000000, 1474, 19470, true
2377126, 587182, 6599, 2110, 6694, 0, 0, 5029, 790, 108, 2514030.253198, 241142.340499, 0.661827, 0.240644, 0.003149, 92, 1.000000, 1474, 21209, true
2495987, 618830, 6655, 2135, 6744, 0, 0, 5908, 579, 207, 2809869.879475, 253034.902331, 0.660182, 0.236266, 0.003199, 92, 1.000000, 1474, 17649, true
2620790, 651590, 6713, 2159, 6754, 1, 1, 6276, 449, 232, 2738064.490529, 265636.348473, 0.659273, 0.233239, 0.003071, 92, 1.000000, 1474, 19672, true
2751832, 686303, 6747, 2179, 6774, 0, 0, 5968, 585, 236, 2540514.813729, 278604.827914, 0.657857, 0.228838, 0.003285, 92, 1.000000, 1474, 20415, true
2889424, 720373, 6794, 2202, 6788, 0, 0, 6212, 487, 247, 2804475.417058, 291427.173582, 0.657016, 0.226047, 0.003307, 92, 1.000000, 1474, 21048, true
3033898, 756099, 6844, 2227, 6817, 0, 0, 6107, 589, 227, 2913831.455210, 304916.040462, 0.655307, 0.223800, 0.003497, 92, 1.000000, 1474, 22301, true
3185720, 792558, 6885, 2242, 6827, 0, 0, 4597, 1060, 73, 2451419.882995, 317811.090631, 0.655061, 0.217675, 0.003356, 92, 1.000000, 3932, 23916, true
3345006, 829771, 6926, 2264, 6839, 0, 0, 6058, 641, 233, 2609279.750255, 331781.860387, 0.653627, 0.215147, 0.003530, 92, 1.000000, 3932, 26090, true
3512258, 868236, 6969, 2284, 6847, 0, 0, 5399, 739, 143, 2444364.261421, 345719.914467, 0.652583, 0.210856, 0.003386, 92, 1.000000, 3932, 29492, true
3687871, 906917, 7004, 2301, 6848, 0, 0, 5082, 893, 112, 2452965.990980, 359832.273379, 0.651871, 0.207343, 0.003402, 92, 1.000000, 3932, 33544, true
3872266, 946087, 7041, 2315, 6851, 0, 0, 6082, 648, 235, 2764843.370648, 373913.921479, 0.651392, 0.203314, 0.003286, 92, 1.000000, 3932, 37357, true
4065881, 985425, 7108, 2337, 6888, 0, 0, 5547, 599, 201, 3591103.253060, 389124.898758, 0.652062, 0.201013, 0.003171, 92, 1.000000, 3932, 36693, true
4269177, 1026959, 7158, 2367, 6894, 1, 1, 6720, 272, 185, 3610972.447636, 404240.131353, 0.650656, 0.199638, 0.003049, 2, 1.000000, 5414, 43322, true
4482636, 1070257, 7220, 2399, 6931, 1, 1, 6036, 564, 217, 3717557.950158, 420631.704672, 0.649081, 0.198793, 0.002850, 2, 1.000000, 5414, 43563, true
4706870, 1114506, 7274, 2425, 6952, 1, 1, 4430, 687, 58, 4064562.899638, 436223.547285, 0.647777, 0.195329, 0.003069, 92, 1.000000, 5412, 47925, true
4942214, 1162036, 7313, 2445, 6963, 0, 0, 6358, 604, 245, 3751778.978446, 452640.356257, 0.647310, 0.190836, 0.002832, 92, 1.000000, 5412, 55269, true
5189326, 1212121, 7367, 2477, 6976, 1, 1, 6527, 454, 221, 4195649.279148, 471590.956919, 0.645857, 0.191008, 0.002721, 92, 1.000000, 5412, 60192, true
5448797, 1263787, 7398, 2487, 6976, 0, 0, 6746, 342, 217, 2528082.878077, 488632.424680, 0.646054, 0.183921, 0.002613, 92, 1.000000, 5412, 72102, true
5721244, 1317202, 7441, 2510, 7002, 2, 1, 6607, 408, 222, 2897767.653826, 506743.964428, 0.644610, 0.179927, 0.002616, 92, 1.000000, 5412, 77137, true
6007314, 1372800, 7486, 2533, 7006, 0, 0, 6374, 511, 237, 3506161.351960, 526836.220022, 0.643329, 0.178342, 0.002232, 4787, 1.000000, 5412, 88043, true
6307729, 1430463, 7518, 2549, 7011, 0, 0, 6315, 637, 241, 3336093.509300, 547179.451711, 0.642603, 0.175155, 0.001923, 4787, 1.000000, 6560, 99783, true
6623121, 1490371, 7570, 2571, 7044, 0, 0, 6203, 617, 233, 2978174.088041, 568256.298238, 0.642192, 0.171943, 0.001669, 4787, 1.000000, 6560, 109266, true
6954281, 1553167, 7613, 2592, 7061, 0, 0, 6913, 199, 136, 3021033.716948, 589600.034735, 0.641377, 0.168251, 0.001464, 4787, 1.000000, 6560, 116931, true
7301997, 1617700, 7655, 2612, 7071, 0, 0, 6829, 340, 228, 3120194.899099, 612021.050875, 0.640620, 0.165273, 0.001312, 4787, 1.000000, 6560, 127946, true
7667104, 1684400, 7693, 2626, 7073, 0, 0, 6858, 320, 198, 2674593.083828, 634760.070218, 0.640158, 0.161738, 0.001178, 4787, 1.000000, 6560, 147579, true
8050461, 1753377, 7730, 2640, 7093, 0, 0, 6247, 692, 255, 3343504.163771, 659089.551553, 0.640390, 0.158175, 0.001068, 4787, 1.000000, 6560, 165357, true
8452985, 1825028, 7792, 2675, 7108, 1, 1, 6737, 412, 242, 4007790.788653, 684772.715960, 0.638144, 0.158040, 0.000974, 4787, 1.000000, 7114, 182824, true
8875642, 1900957, 7825, 2692, 7113, 0, 0, 7074, 91, 64, 3313556.159718, 710268.138650, 0.637328, 0.154466, 0.000896, 4787, 1.000000, 6214, 206614, true
9319431, 1978865, 8018, 2762, 7423, 6, 6, 6792, 577, 272, 4511880.216006, 741434.149024, 0.636538, 0.157666, 0.001438, 2, 1.000000, 6214, 166229, true
9785404, 2060089, 8102, 2801, 7494, 0, 0, 7090, 493, 265, 4143454.779530, 767524.298257, 0.635288, 0.153095, 0.001460, 2, 1.000000, 4983, 159164, true
10274677, 2147969, 8182, 2848, 7510, 0, 0, 5664, 857, 160, 4064638.682024, 796793.741984, 0.632753, 0.150966, 0.001416, 2, 1.000000, 7465, 169594, true
10788416, 2237599, 8293, 2893, 7633, 0, 0, 6279, 927, 234, 4677416.271634, 827422.629206, 0.632165, 0.148334, 0.001372, 2, 1.000000, 7465, 167252, true
11327838, 2335443, 8369, 2931, 7663, 0, 0, 7367, 415, 229, 5540694.950116, 860691.109778, 0.630333, 0.146615, 0.001206, 2, 1.000000, 7530, 180346, true
11894233, 2439412, 8439, 2969, 7803, 0, 0, 6008, 912, 192, 4052297.509404, 893387.440569, 0.629187, 0.141546, 0.001167, 2, 1.000000, 7530, 187491, true
12488945, 2545618, 8510, 3004, 7829, 0, 0, 5246, 905, 94, 3093869.640374, 928134.437166, 0.627865, 0.138730, 0.001357, 2, 1.000000, 7530, 192715, true
13113397, 2657597, 8578, 3037, 7849, 0, 0, 6771, 757, 287, 4596471.417893, 964717.401819, 0.627272, 0.135160, 0.001313, 2, 1.000000, 7530, 208626, true
13769074, 2775363, 8638, 3067, 7857, 0, 0, 7360, 445, 282, 4042741.690981, 1001682.980834, 0.626154, 0.130969, 0.001167, 2, 1.000000, 7693, 230205, true
14457531, 2899556, 8739, 3115, 7913, 0, 0, 6632, 736, 278, 5169731.431346, 1044891.077865, 0.624781, 0.130444, 0.001129, 2, 1.000000, 7693, 237238, true
15180408, 3031283, 8813, 3155, 7997, 0, 0, 7464, 516, 308, 4454614.162842, 1085577.444628, 0.623394, 0.125730, 0.001093, 2, 1.000000, 7693, 243973, true
15939429, 3168467, 8928, 3211, 8100, 0, 0, 7153, 972, 332, 6718487.016252, 1133661.545596, 0.621483, 0.126038, 0.001058, 2, 1.000000, 7362, 215231, true
16736406, 3314436, 9043, 3269, 8151, 2, 1, 3312, 777, 33, 7578159.095176, 1182789.228328, 0.620462, 0.124123, 0.001026, 2, 1.000000, 8077, 197330, true
17573229, 3465807, 9151, 3320, 8185, 0, 0, 5908, 882, 179, 6138060.839566, 1232439.383756, 0.619893, 0.121162, 0.001036, 2, 1.000000, 8576, 189967, true
18451894, 3623392, 9226, 3353, 8204, 0, 0, 7358, 718, 327, 4538186.166245, 1282321.361606, 0.619845, 0.117027, 0.001003, 2, 1.000000, 7174, 197720, true
19374491, 3788408, 9376, 3427, 8291, 0, 0, 7893, 529, 294, 5662389.552685, 1338930.293883, 0.620037, 0.115213, 0.001055, 2, 1.000000, 7174, 144974, true
20343219, 3960932, 9501, 3486, 8307, 0, 0, 7300, 756, 326, 6765049.340667, 1397471.310702, 0.619795, 0.114132, 0.001064, 2, 1.000000, 7174, 137995, true
21360383, 4143650, 9599, 3534, 8328, 0, 0, 6075, 868, 174, 6736753.701441, 1456746.496553, 0.618663, 0.111772, 0.001064, 2372, 1.000000, 7174, 145999, true
22428404, 4332490, 9700, 3577, 8350, 0, 0, 3973, 1409, 38, 5698804.636490, 1515122.960737, 0.618229, 0.107728, 0.000955, 2, 1.000000, 8499, 154674, true
23549826, 4529117, 9777, 3626, 8359, 0, 0, 8122, 413, 255, 5906441.661821, 1576652.906017, 0.615784, 0.106544, 0.000886, 2, 1.000000, 8499, 164472, true
24727320, 4735898, 9852, 3661, 8375, 0, 0, 7951, 514, 317, 4441194.932870, 1639688.621419, 0.615039, 0.102143, 0.000822, 2, 1.000000, 8499, 179484, true
25963687, 4951989, 9926, 3701, 8405, 0, 0, 8339, 148, 106, 6234303.207427, 1710102.437515, 0.614033, 0.100827, 0.000795, 2, 1.000000, 8499, 192395, true
