time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
13235412, 2217265, 12034, 5003, 9416, 1, 1, 8585, 654, 356, 9273935.880652, 887240.854523, 0.574091, 0.272250, 0.006631, 346, 1.000000, 8898, 50632, true
13897186, 2321838, 12108, 5042, 9421, 0, 0, 8567, 722, 354, 7701629.166153, 923785.352133, 0.572953, 0.267293, 0.006234, 346, 1.000000, 11008, 55676, true
14592059, 2431379, 12180, 5077, 9425, 0, 0, 7997, 810, 313, 5753829.912407, 960664.250676, 0.572338, 0.261684, 0.005986, 346, 1.000000, 11166, 59069, true
15321662, 2544797, 12257, 5117, 9449, 2, 2, 8151, 851, 305, 8706878.487310, 1001580.829601, 0.571915, 0.257991, 0.005901, 346, 1.000000, 11164, 52374, true
16087750, 2666151, 12326, 5161, 9463, 0, 0, 8490, 818, 333, 7986803.073952, 1042905.438740, 0.570277, 0.252805, 0.005658, 346, 1.000000, 11164, 46670, true
16892138, 2773081, 12398, 5197, 9475, 0, 0, 8121, 870, 326, 7538883.181227, 1079657.871891, 0.570165, 0.248848, 0.005351, 346, 1.000000, 11164, 44928, true
17736757, 2910540, 12469, 5237, 9485, 1, 1, 8339, 710, 349, 7587663.846665, 1126713.604113, 0.569416, 0.244107, 0.005223, 346, 1.000000, 11200, 51916, true
18623596, 3056431, 12543, 5269, 9488, 1, 1, 8830, 504, 311, 9225438.556075, 1176833.687282, 0.569401, 0.238605, 0.005156, 346, 1.000000, 11200, 58886, true
19554778, 3206213, 12621, 5308, 9497, 0, 0, 9073, 485, 299, 7094308.780027, 1227414.336857, 0.569035, 0.234032, 0.004934, 346, 1.000000, 11200, 67830, true
20532523, 3366216, 12697, 5345, 9498, 0, 0, 8313, 692, 323, 11960073.306744, 1283286.005131, 0.569125, 0.229686, 0.004718, 346, 1.000000, 11200, 78128, true
21559157, 3533233, 12767, 5389, 9509, 0, 0, 8740, 656, 343, 7227502.690035, 1337098.525522, 0.567238, 0.224816, 0.004572, 346, 1.000000, 12466, 85152, true
22637121, 3710170, 12843, 5436, 9516, 0, 0, 8294, 712, 310, 10710272.664752, 1396902.844876, 0.566176, 0.221015, 0.004369, 346, 1.000000, 12466, 93703, true
23768984, 3900519, 12934, 5483, 9547, 0, 0, 8604, 655, 337, 8084080.097457, 1459767.363700, 0.565701, 0.215795, 0.004024, 346, 1.000000, 11171, 95123, true
24957438, 4100710, 13004, 5528, 9559, 0, 0, 9131, 474, 309, 8031171.713765, 1524109.793835, 0.563969, 0.210649, 0.003798, 346, 1.000000, 8304, 94922, true
26205311, 4309527, 13095, 5578, 9568, 1, 1, 693, 693, 1, 8604111.466470, 1595193.183313, 0.563053, 0.207023, 0.003889, 346, 1.000000, 12999, 105265, true
27515580, 4520407, 13186, 5628, 9593, 0, 0, 9319, 307, 205, 11922886.648873, 1664243.926122, 0.562008, 0.203585, 0.003703, 346, 1.000000, 12999, 109354, true
28891364, 4744289, 13274, 5672, 9613, 0, 0, 7549, 1014, 229, 10042501.281598, 1735546.831932, 0.561282, 0.198768, 0.003629, 346, 1.000000, 12778, 111113, true
30335939, 4979584, 13354, 5719, 9618, 0, 0, 7319, 1076, 210, 10036408.798415, 1810963.198672, 0.560381, 0.194224, 0.003474, 346, 1.000000, 13096, 122685, true
31852739, 5221739, 13430, 5763, 9633, 0, 0, 8613, 666, 335, 9143001.224848, 1887285.922149, 0.559156, 0.190099, 0.003410, 346, 1.000000, 13030, 132474, true
33445379, 5439202, 13516, 5806, 9658, 3, 2, 7238, 998, 191, 11665348.208375, 1958094.199928, 0.558627, 0.187025, 0.003417, 346, 1.000000, 13030, 126186, true
35117651, 5696158, 13600, 5852, 9677, 0, 0, 9423, 335, 212, 8567582.165592, 2037149.084512, 0.557555, 0.182595, 0.003413, 346, 1.000000, 13030, 118864, true
36873540, 5957272, 13685, 5895, 9684, 0, 0, 8029, 881, 276, 10288068.101152, 2122277.856024, 0.557164, 0.179196, 0.003354, 346, 1.000000, 13219, 128860, true
38717222, 6226206, 13761, 5936, 9695, 0, 0, 7856, 948, 268, 8220123.492396, 2207253.771036, 0.556389, 0.175427, 0.003274, 346, 1.000000, 13608, 131508, true
40653090, 6512755, 13851, 5987, 9703, 0, 0, 9167, 528, 356, 9932106.505896, 2299470.192812, 0.555940, 0.172532, 0.003193, 346, 1.000000, 13698, 143169, true
42685753, 6818100, 13911, 6022, 9712, 1, 1, 8596, 834, 372, 11670613.028003, 2392100.967426, 0.555161, 0.167935, 0.003144, 346, 1.000000, 13005, 142014, true
44820043, 7138733, 13984, 6069, 9726, 0, 0, 9360, 418, 292, 11525917.388592, 2488410.903893, 0.553953, 0.163673, 0.003126, 346, 1.000000, 13005, 138344, true
47061048, 7473069, 14068, 6116, 9736, 0, 0, 8647, 753, 349, 11883060.981322, 2589572.032696, 0.553199, 0.159689, 0.003028, 346, 1.000000, 13865, 137404, true
49414103, 7823549, 14130, 6156, 9746, 0, 0, 9266, 448, 283, 12296379.575012, 2694523.015171, 0.552182, 0.155973, 0.002919, 346, 1.000000, 11251, 143094, true
51884813, 8159576, 14201, 6196, 9750, 0, 0, 7719, 1000, 259, 15422849.893170, 2799430.001946, 0.551824, 0.153106, 0.002837, 346, 1.000000, 12334, 139523, true
54479057, 8520884, 14258, 6229, 9754, 0, 0, 9677, 142, 93, 9669089.822041, 2902291.925319, 0.550917, 0.148510, 0.002688, 346, 1.000000, 8018, 146274, true
57203097, 8911174, 14350, 6290, 9760, 0, 0, 9650, 168, 113, 11859908.273459, 3024677.851598, 0.548847, 0.146686, 0.002592, 346, 1.000000, 13403, 142296, true
60063268, 9324742, 14432, 6335, 9780, 0, 0, 5836, 1036, 92, 12505508.484210, 3148481.371170, 0.548536, 0.143262, 0.002546, 346, 1.000000, 13455, 132059, true
63066435, 9742435, 14502, 6374, 9785, 0, 0, 9693, 161, 117, 12613388.804197, 3270389.203594, 0.548139, 0.139331, 0.002468, 346, 1.000000, 11660, 136708, true
66219761, 10168109, 14572, 6413, 9794, 0, 0, 9584, 234, 187, 12585374.844339, 3395736.401717, 0.547659, 0.136140, 0.002396, 346, 1.000000, 14230, 122231, true
69530757, 10614070, 14632, 6447, 9800, 0, 0, 8495, 913, 344, 12599291.137457, 3524554.136950, 0.547422, 0.132126, 0.002416, 346, 1.000000, 11354, 118139, true
73007387, 11085196, 14695, 6490, 9801, 0, 0, 8621, 789, 360, 9824719.131905, 3664257.512041, 0.545916, 0.129548, 0.002339, 346, 1.000000, 4524, 132673, true
76791919, 11375041, 14729, 6506, 9801, 0, 0, 9707, 107, 73, 15416819.804865, 3748666.167496, 0.545812, 0.127541, 0.002277, 346, 1.000000, 12122, 145205, true
80631529, 11692617, 14781, 6532, 9801, 0, 0, 7077, 1185, 173, 13076503.662715, 3842415.571748, 0.545643, 0.125674, 0.002246, 346, 1.000000, 12122, 158927, true
84663106, 12179982, 14840, 6574, 9806, 0, 0, 9161, 656, 363, 14806735.948123, 3982962.290094, 0.544128, 0.123192, 0.002111, 346, 1.000000, 14077, 154408, true
88896267, 12498519, 14878, 6595, 9809, 0, 0, 9535, 301, 221, 12921322.081322, 4076310.223565, 0.543894, 0.121521, 0.002027, 346, 1.000000, 14077, 159645, true
93341087, 12934538, 14940, 6635, 9815, 0, 0, 9600, 245, 180, 12323408.342910, 4206514.931706, 0.543187, 0.120069, 0.001970, 346, 1.000000, 11230, 155483, true
