time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
29347, 6118, 386, 185, 1115, 5, 3, 742, 49, 3, 238753.120965, 2685.241993, 0.446804, 0.379152, 0.011364, 8, 1.000000, 64, 469, true
30815, 6930, 402, 194, 1127, 0, 0, 1014, 58, 21, 294440.988342, 3002.592434, 0.445320, 0.368704, 0.016854, 8, 1.000000, 64, 468, true
32386, 7997, 417, 197, 1133, 2, 2, 697, 697, 1, 235703.612059, 3365.193652, 0.452952, 0.349769, 0.016854, 8, 1.000000, 64, 489, true
34018, 9197, 437, 206, 1149, 3, 2, 862, 161, 3, 342044.324952, 3895.610270, 0.453232, 0.353805, 0.016760, 8, 1.000000, 64, 548, true
35719, 10637, 456, 213, 1153, 1, 1, 1110, 21, 16, 302758.126953, 4296.162568, 0.454138, 0.316764, 0.016393, 8, 1.000000, 64, 255, true
37587, 12389, 480, 221, 1163, 0, 0, 814, 814, 1, 466575.102143, 4896.860106, 0.444610, 0.308905, 0.016129, 8, 1.000000, 64, 390, true
39467, 14103, 492, 226, 1163, 0, 0, 1114, 73, 27, 404535.185259, 5600.984360, 0.453003, 0.301749, 0.015789, 8, 1.000000, 64, 680, true
41441, 15912, 508, 231, 1168, 0, 0, 1042, 131, 15, 370800.756934, 6281.552292, 0.463790, 0.287922, 0.013308, 225, 1.000000, 45, 829, true
48089, 17336, 517, 235, 1168, 0, 0, 1127, 33, 21, 291320.888992, 6830.915466, 0.463380, 0.290844, 0.015919, 152, 1.000000, 45, 1104, true
50494, 20738, 540, 248, 1174, 0, 0, 1128, 50, 19, 430316.848877, 8000.668620, 0.453997, 0.284965, 0.013793, 59, 1.000000, 45, 745, true
69111, 21882, 546, 251, 1176, 2, 2, 861, 76, 9, 480019.473248, 8525.821912, 0.454201, 0.289419, 0.013280, 59, 1.000000, 45, 706, true
72567, 26303, 568, 265, 1177, 0, 0, 1145, 92, 21, 565331.863934, 10123.657857, 0.446646, 0.281201, 0.011521, 378, 1.000000, 45, 1088, true
88643, 26426, 568, 265, 1177, 0, 0, 1151, 85, 16, 520424.288162, 10100.930335, 0.446646, 0.277069, 0.011416, 378, 1.000000, 45, 1103, true
103388, 30970, 594, 278, 1182, 0, 0, 1133, 46, 24, 388461.699480, 11433.129743, 0.460141, 0.254344, 0.008646, 378, 1.000000, 45, 423, true
113540, 35516, 608, 284, 1182, 0, 0, 1007, 137, 13, 277374.860672, 12816.380639, 0.459754, 0.241767, 0.008598, 378, 1.000000, 45, 782, true
121475, 40060, 626, 291, 1183, 0, 0, 1137, 114, 35, 303699.448084, 14462.266693, 0.457200, 0.238969, 0.006182, 378, 1.000000, 45, 1064, true
130702, 44604, 640, 299, 1185, 0, 0, 1018, 68, 20, 363343.637567, 15825.970847, 0.458629, 0.235418, 0.006098, 152, 1.000000, 322, 871, true
137501, 49148, 652, 305, 1185, 0, 0, 1163, 20, 14, 273888.990673, 17351.559241, 0.456761, 0.231244, 0.005003, 152, 1.000000, 322, 1086, true
144377, 53817, 659, 309, 1188, 0, 0, 1105, 50, 22, 329525.963627, 18874.885759, 0.453377, 0.226047, 0.004945, 378, 1.000000, 322, 494, true
151596, 59138, 668, 311, 1189, 1, 1, 1148, 35, 26, 118477.914130, 20032.646427, 0.456208, 0.206366, 0.005313, 152, 1.000000, 322, 553, true
159176, 63650, 675, 315, 1189, 0, 0, 1174, 23, 14, 225474.012986, 21167.950468, 0.453145, 0.197444, 0.005459, 152, 1.000000, 322, 627, true
167136, 69945, 683, 320, 1190, 0, 0, 1165, 30, 24, 238877.802345, 22819.676353, 0.451128, 0.187147, 0.005432, 152, 1.000000, 322, 22, true
175493, 76024, 690, 326, 1190, 0, 0, 1190, 5, 3, 362479.847081, 24856.737703, 0.446822, 0.189544, 0.004250, 0, 1.000000, 322, 27, true
184903, 80960, 696, 330, 1191, 1, 1, 1185, 3, 3, 339543.001545, 26439.634748, 0.444415, 0.191145, 0.005132, 152, 1.000000, 322, 0, true
194149, 87333, 705, 337, 1191, 1, 1, 1187, 4, 4, 347855.683420, 28420.262551, 0.443476, 0.191320, 0.004075, 0, 1.000000, 322, 12, true
204325, 94594, 710, 340, 1191, 0, 0, 1179, 16, 12, 532694.171005, 30311.879722, 0.442405, 0.182079, 0.004085, 0, 1.000000, 679, 103, true
214542, 103206, 717, 344, 1191, 0, 0, 1146, 40, 26, 412107.956015, 32850.298298, 0.451841, 0.170532, 0.003480, 0, 1.000000, 647, 217, true
225270, 110820, 725, 347, 1191, 0, 0, 1178, 20, 18, 633100.417545, 35269.850119, 0.452683, 0.171619, 0.003325, 0, 1.000000, 647, 322, true
236534, 117636, 727, 348, 1191, 0, 0, 1191, 1, 1, 99940.515266, 36953.245141, 0.453081, 0.164620, 0.002915, 152, 1.000000, 647, 414, true
248823, 126408, 738, 352, 1191, 0, 0, 1174, 26, 21, 248387.748637, 39603.668674, 0.458207, 0.158890, 0.002730, 152, 1.000000, 647, 531, true
261265, 135771, 744, 357, 1191, 0, 0, 1174, 29, 22, 296442.206663, 42327.947120, 0.461718, 0.157072, 0.002572, 378, 1.000000, 622, 639, true
274329, 145502, 749, 361, 1191, 0, 0, 1158, 17, 15, 351370.692181, 44726.154373, 0.458620, 0.149865, 0.002061, 378, 1.000000, 622, 775, true
288050, 156396, 757, 364, 1191, 0, 0, 1190, 0, 0, 86938.147940, 47278.149010, 0.462275, 0.140350, 0.001905, 378, 1.000000, 622, 937, true
303113, 167308, 758, 365, 1191, 0, 0, 1191, 0, 0, 87655.313616, 49677.509607, 0.460968, 0.128497, 0.001636, 378, 0.615385, 522, 1074, true
318269, 178743, 762, 367, 1193, 0, 0, 982, 179, 8, 90885.588166, 52875.872649, 0.464677, 0.121963, 0.001652, 378, 0.571429, 85, 357, true
334183, 190871, 766, 369, 1194, 0, 0, 1187, 16, 12, 101967.244214, 55962.642744, 0.462454, 0.118906, 0.001651, 378, 1.000000, 758, 171, true
350893, 203213, 770, 372, 1194, 0, 0, 1192, 3, 1, 701899.000149, 59689.305972, 0.462996, 0.117985, 0.001434, 378, 1.000000, 764, 398, true
368438, 214739, 772, 374, 1194, 0, 0, 1193, 1, 1, 447520.041234, 62638.345746, 0.461069, 0.115149, 0.001248, 378, 1.000000, 764, 644, true
386860, 225617, 775, 375, 1194, 0, 0, 1188, 7, 5, 101488.781762, 64856.127379, 0.461200, 0.107732, 0.001282, 378, 0.800000, 768, 878, true
406203, 236667, 784, 378, 1194, 0, 0, 1161, 21, 19, 148429.694426, 68584.259557, 0.463305, 0.108358, 0.001218, 378, 1.000000, 759, 1113, true
426514, 248271, 787, 380, 1194, 0, 0, 1187, 1, 1, 115579.035650, 72135.516210, 0.468323, 0.107909, 0.001243, 152, 1.000000, 753, 1371, true
447840, 259501, 789, 381, 1194, 0, 0, 1194, 0, 0, 551374.658591, 74957.375027, 0.467500, 0.104067, 0.001344, 152, 1.000000, 753, 1599, true
470232, 271685, 793, 383, 1194, 0, 0, 1187, 14, 11, 556920.933617, 78155.805852, 0.466661, 0.101799, 0.001220, 0, 1.000000, 753, 1874, true
493745, 283778, 798, 386, 1194, 0, 0, 1194, 4, 4, 508733.238958, 81890.342932, 0.467755, 0.103926, 0.001185, 0, 1.000000, 753, 2135, true
518433, 297041, 803, 391, 1194, 0, 0, 1190, 10, 8, 642662.823379, 85427.230837, 0.468273, 0.100373, 0.001193, 152, 1.000000, 680, 2533, true
544355, 310314, 807, 395, 1194, 0, 0, 1193, 4, 4, 958391.376626, 88837.072968, 0.464835, 0.100347, 0.001131, 378, 1.000000, 680, 3225, true
571576, 323104, 819, 396, 1194, 0, 0, 1181, 14, 10, 145772.249142, 92731.009435, 0.478840, 0.089831, 0.001156, 378, 0.833333, 814, 3869, true
600156, 336540, 827, 401, 1194, 0, 0, 1183, 14, 13, 983699.921673, 97949.881399, 0.479847, 0.094427, 0.001112, 378, 1.000000, 720, 4638, true
630164, 350379, 865, 412, 1194, 0, 0, 1165, 26, 19, 1042372.968562, 106486.517399, 0.500787, 0.102061, 0.001072, 378, 1.000000, 280, 5308, true
661674, 365050, 917, 434, 1222, 0, 0, 1208, 50, 18, 1622948.327418, 115350.024550, 0.517786, 0.118367, 0.000912, 378, 1.000000, 612, 3177, true
694761, 379211, 945, 446, 1222, 0, 0, 1158, 68, 29, 912380.686089, 120301.550186, 0.522478, 0.115450, 0.000932, 0, 1.000000, 612, 3747, true
729501, 394373, 960, 450, 1223, 0, 0, 1217, 12, 8, 711786.372587, 122911.122639, 0.524421, 0.104912, 0.000891, 0, 1.000000, 839, 3403, true
765981, 408864, 971, 453, 1223, 0, 0, 1205, 32, 15, 1188989.960811, 127471.985191, 0.527825, 0.101566, 0.000748, 0, 1.000000, 839, 4124, true
804281, 424354, 980, 456, 1223, 0, 0, 1223, 1, 1, 526420.234699, 131628.594297, 0.531808, 0.094214, 0.000515, 0, 1.000000, 839, 4935, true
844499, 440703, 990, 465, 1223, 0, 0, 1211, 14, 10, 1191340.720363, 137059.870158, 0.528728, 0.098864, 0.000495, 0, 1.000000, 839, 5746, true
886724, 456850, 999, 472, 1223, 0, 0, 1206, 28, 10, 554517.649568, 141289.866649, 0.527347, 0.094732, 0.000476, 0, 1.000000, 650, 6571, true
931061, 474148, 1003, 475, 1223, 0, 0, 1222, 5, 3, 716441.229508, 144857.050377, 0.525433, 0.088351, 0.000548, 0, 1.000000, 984, 7489, true
977615, 492882, 1005, 477, 1223, 0, 0, 1223, 4, 2, 732980.902025, 148796.207720, 0.524368, 0.081910, 0.000612, 0, 1.000000, 984, 8490, true
1026497, 513012, 1008, 479, 1223, 0, 0, 1221, 3, 1, 223466.548940, 153514.369435, 0.525284, 0.075758, 0.000457, 158, 0.714286, 992, 9569, true
1077823, 532911, 1011, 482, 1223, 0, 0, 1223, 0, 0, 223420.497105, 158243.799876, 0.525725, 0.071306, 0.000437, 158, 0.666667, 958, 10741, true
1131717, 554146, 1014, 485, 1223, 0, 0, 1223, 1, 1, 1017619.067746, 164272.447945, 0.523720, 0.070659, 0.000459, 378, 1.000000, 1007, 12346, true
1188303, 576398, 1017, 486, 1223, 0, 0, 1223, 0, 0, 237872.910403, 169353.841576, 0.526353, 0.063998, 0.000442, 378, 0.727273, 958, 14204, true
1247719, 599818, 1023, 489, 1225, 0, 0, 1192, 67, 21, 240232.252470, 173581.735533, 0.520858, 0.061079, 0.000388, 378, 0.473684, 958, 5240, true
1310108, 623705, 1028, 492, 1225, 0, 0, 1225, 0, 0, 715356.534588, 180251.413443, 0.520380, 0.060481, 0.000374, 378, 1.000000, 1021, 5928, true
1375614, 649282, 1031, 494, 1225, 0, 0, 1225, 0, 0, 246748.093661, 186318.382877, 0.519742, 0.056839, 0.000360, 378, 0.500000, 1021, 6672, true
1444395, 675770, 1036, 497, 1225, 0, 0, 1225, 1, 1, 255585.315087, 194848.831899, 0.522539, 0.056886, 0.000382, 378, 1.000000, 976, 7634, true
1516615, 704180, 1038, 498, 1225, 0, 0, 1224, 7, 6, 831960.727228, 202314.631357, 0.523046, 0.054147, 0.000322, 158, 1.000000, 976, 8757, true
1592447, 734782, 1044, 503, 1225, 0, 0, 1220, 10, 7, 898476.592020, 210203.253290, 0.519503, 0.054252, 0.000384, 158, 1.000000, 980, 10039, true
1672073, 765971, 1055, 511, 1226, 0, 0, 1226, 1, 1, 301629.302188, 217106.225994, 0.514660, 0.053014, 0.000294, 158, 0.714286, 1051, 4227, true
1755678, 799959, 1058, 513, 1226, 0, 0, 1226, 0, 0, 297499.026346, 224544.159064, 0.514272, 0.048234, 0.000325, 378, 0.750000, 980, 6545, true
1843462, 834995, 1069, 522, 1226, 0, 0, 1223, 4, 4, 1186629.420080, 236064.932420, 0.511030, 0.053582, 0.000312, 378, 1.000000, 1062, 9836, true
1935636, 871631, 1073, 526, 1226, 0, 0, 1226, 5, 3, 322437.613779, 242918.223306, 0.510721, 0.049677, 0.000327, 378, 1.000000, 977, 13483, true
2032419, 910019, 1078, 531, 1226, 0, 0, 1226, 2, 2, 356850.668698, 252742.872583, 0.506705, 0.049383, 0.000366, 378, 1.000000, 1073, 18023, true
2134041, 949430, 1083, 535, 1226, 0, 0, 1226, 1, 1, 342568.141818, 261836.975480, 0.507099, 0.045980, 0.000239, 194, 0.750000, 1038, 22778, true
2240744, 990964, 1092, 540, 1226, 0, 0, 1204, 37, 17, 1263932.653197, 273391.206778, 0.507166, 0.045353, 0.000285, 194, 1.000000, 1060, 27766, true
2352782, 1034946, 1105, 549, 1228, 0, 0, 1228, 0, 0, 368674.965001, 285228.678393, 0.508487, 0.044939, 0.000278, 378, 0.750000, 1041, 31402, true
2470422, 1081168, 1116, 559, 1229, 0, 0, 1187, 35, 15, 1256468.925322, 296604.745946, 0.503769, 0.046083, 0.000267, 378, 1.000000, 1061, 1090, true
2593944, 1129795, 1128, 567, 1229, 0, 0, 1229, 0, 0, 1635555.693381, 308895.382850, 0.500242, 0.047432, 0.000255, 158, 1.000000, 1087, 1622, true
2723647, 1180222, 1137, 573, 1229, 0, 0, 1229, 0, 0, 403671.895139, 320068.475526, 0.500102, 0.043386, 0.000225, 378, 0.611111, 500, 2185, true
2859830, 1233673, 1139, 574, 1229, 0, 0, 1229, 0, 0, 417089.197105, 331978.065675, 0.500510, 0.038879, 0.000189, 158, 0.454545, 1115, 2857, true
3002823, 1289830, 1149, 580, 1229, 0, 0, 1229, 0, 0, 438487.856129, 346801.889659, 0.497395, 0.039706, 0.000169, 378, 1.000000, 1145, 3569, true
3152965, 1348256, 1164, 590, 1229, 0, 0, 1165, 49, 29, 4375965.971879, 365088.579522, 0.495698, 0.042795, 0.000131, 158, 1.000000, 1152, 4344, true
3310615, 1411437, 1172, 595, 1229, 0, 0, 1228, 1, 1, 475880.475530, 379177.178182, 0.495975, 0.039106, 0.000155, 378, 1.000000, 1065, 5165, true
3476147, 1477239, 1181, 601, 1229, 0, 0, 1228, 7, 4, 2520235.467642, 395853.552895, 0.493965, 0.037579, 0.000121, 158, 1.000000, 1165, 6011, true
3649957, 1546138, 1208, 617, 1229, 0, 0, 1227, 4, 2, 2617486.156795, 412054.060851, 0.488117, 0.038554, 0.000126, 378, 1.000000, 1173, 6982, true
3832457, 1617853, 1259, 647, 1229, 0, 0, 1229, 8, 6, 2211704.142842, 433378.454620, 0.484499, 0.040229, 0.000120, 378, 1.000000, 1209, 8004, true
4024081, 1693722, 1263, 649, 1229, 0, 0, 1229, 0, 0, 559188.649063, 444224.251164, 0.485412, 0.032573, 0.000115, 378, 0.303030, 1065, 9476, true
4225288, 1774536, 1286, 663, 1229, 0, 0, 1228, 0, 0, 589535.225303, 465015.895178, 0.482902, 0.032406, 0.000101, 158, 0.500000, 1282, 11106, true
4436553, 1861810, 1295, 666, 1229, 0, 0, 1229, 0, 0, 586739.234406, 482825.150593, 0.486116, 0.026851, 0.000117, 378, 0.188679, 1125, 12943, true
4658381, 1953218, 1308, 674, 1229, 0, 0, 1229, 0, 0, 596995.761326, 503198.950241, 0.483666, 0.025699, 0.000112, 378, 0.533333, 1301, 14781, true
4891302, 2050056, 1327, 689, 1234, 0, 0, 1234, 0, 0, 638613.260725, 530732.495025, 0.480470, 0.028645, 0.000105, 535, 1.000000, 1314, 2838, true
5135870, 2153215, 1337, 691, 1234, 0, 0, 1234, 0, 0, 651932.322586, 554822.496484, 0.487938, 0.023135, 0.000090, 378, 0.363636, 1322, 3274, true
5392667, 2260762, 1343, 695, 1234, 0, 0, 1234, 0, 0, 661087.744148, 577289.246256, 0.485542, 0.021082, 0.000075, 378, 0.333333, 1198, 3696, true
5662303, 2376632, 1369, 711, 1234, 0, 0, 1234, 0, 0, 724904.542610, 605560.625513, 0.479843, 0.022073, 0.000061, 378, 0.292683, 1345, 4162, true
5945419, 2498681, 1372, 713, 1234, 0, 0, 1234, 0, 0, 717649.860988, 628348.754335, 0.479575, 0.018441, 0.000067, 378, 0.225000, 1368, 4678, true
6242691, 2628479, 1373, 713, 1234, 0, 0, 1234, 0, 0, 729409.786579, 653514.794269, 0.477851, 0.016006, 0.000064, 378, 0.135135, 1368, 5172, true
6554827, 2766051, 1379, 717, 1234, 0, 0, 1234, 0, 0, 759877.116547, 686160.613877, 0.477756, 0.015189, 0.000052, 378, 0.228571, 1375, 5711, true
6882569, 2911162, 1380, 718, 1234, 0, 0, 1234, 0, 0, 783257.747820, 718433.187713, 0.477020, 0.013905, 0.000041, 378, 0.250000, 1376, 6342, true
7226698, 3064081, 1382, 720, 1234, 0, 0, 1234, 0, 0, 815552.088722, 753001.267870, 0.475981, 0.012991, 0.000039, 378, 0.384615, 1378, 7002, true
7588034, 3228938, 1384, 721, 1234, 0, 0, 1234, 0, 0, 856239.194387, 790995.392645, 0.476515, 0.011691, 0.000037, 378, 0.119658, 1378, 7743, true
7967437, 3398233, 1393, 727, 1235, 0, 0, 1235, 0, 0, 904793.043568, 829887.907466, 0.473591, 0.012582, 0.000035, 378, 0.545455, 1168, 0, true
8365810, 3577059, 1396, 729, 1235, 0, 0, 1235, 0, 0, 949999.775444, 870824.909527, 0.473063, 0.011540, 0.000027, 378, 0.500000, 1394, 0, true
