time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
88, 12, 317, 11, 3035, 975, 11, 1046, 1046, 1, 192.862653, 6.089931, 0.985012, 1.000000, 1.000000, 0, 1.000000, 222, 11, true
836, 13, 433, 11, 3035, 921, 10, 1226, 1226, 1, 134.221363, 6.562984, 0.989018, 0.954545, 0.500000, 86, 1.000000, 222, 13, true
1134, 14, 466, 12, 3047, 930, 11, 794, 794, 1, 144.208680, 7.068448, 0.989227, 0.958333, 0.500000, 86, 1.000000, 222, 14, true
1353, 15, 496, 12, 3057, 917, 12, 1251, 1251, 1, 134.700034, 7.567558, 0.990082, 0.958333, 0.500000, 86, 1.000000, 222, 15, true
1709, 17, 540, 13, 3074, 911, 14, 707, 707, 1, 146.566639, 8.582751, 0.989446, 0.961538, 0.500000, 86, 1.000000, 222, 17, true
2049, 18, 579, 14, 3090, 908, 14, 716, 716, 1, 149.791398, 9.086028, 0.989696, 0.964286, 0.500000, 86, 1.000000, 222, 18, true
2289, 27, 603, 22, 3316, 900, 22, 892, 892, 1, 322.971745, 13.689709, 0.985234, 0.977273, 0.500000, 86, 1.000000, 222, 24, true
2708, 29, 627, 22, 3324, 880, 23, 1286, 1286, 1, 327.969204, 14.695958, 0.985800, 0.977273, 0.500000, 86, 1.000000, 222, 27, true
2876, 31, 636, 24, 3339, 859, 24, 956, 956, 1, 378.624828, 15.723717, 0.984891, 0.979167, 0.500000, 86, 1.000000, 222, 28, true
3037, 34, 648, 26, 3403, 874, 27, 901, 901, 1, 441.719860, 17.271651, 0.983356, 0.980769, 0.500000, 86, 1.000000, 222, 30, true
3399, 35, 648, 27, 3435, 897, 28, 1353, 601, 2, 550.179267, 17.819206, 0.981094, 0.981481, 0.500000, 86, 1.000000, 222, 31, true
5409, 36, 708, 27, 3435, 826, 28, 1551, 1551, 1, 433.279366, 18.278163, 0.983939, 0.981481, 0.500000, 86, 1.000000, 222, 33, true
6287, 38, 732, 29, 3437, 820, 28, 1213, 1213, 1, 480.450675, 19.303357, 0.983456, 0.982759, 0.500000, 86, 1.000000, 222, 36, true
7086, 43, 791, 32, 3643, 879, 33, 1486, 1486, 1, 548.069616, 21.851547, 0.983115, 0.984375, 0.500000, 86, 1.000000, 222, 39, true
8072, 46, 859, 33, 3652, 842, 36, 858, 858, 1, 556.544924, 23.358998, 0.983902, 0.984848, 0.500000, 86, 1.000000, 222, 41, true
8562, 48, 878, 33, 3657, 843, 38, 1256, 1256, 1, 561.547461, 24.362470, 0.984423, 0.984848, 0.500000, 86, 1.000000, 222, 42, true
9448, 51, 895, 35, 3682, 855, 40, 1474, 1474, 1, 631.401764, 25.905843, 0.983620, 0.985714, 0.500000, 86, 1.000000, 222, 41, true
9940, 52, 903, 35, 3722, 894, 41, 930, 930, 1, 636.705916, 26.409364, 0.983795, 0.985714, 0.500000, 86, 1.000000, 222, 42, true
10452, 56, 937, 37, 3766, 931, 42, 763, 763, 1, 650.232586, 28.443527, 0.983723, 0.986486, 0.500000, 86, 1.000000, 222, 47, true
11090, 68, 956, 44, 4178, 991, 51, 705, 705, 1, 1111.480594, 34.670208, 0.979844, 0.988636, 0.500000, 86, 1.000000, 222, 54, true
11975, 70, 964, 44, 4205, 1006, 53, 893, 893, 1, 1136.212483, 35.685056, 0.979986, 0.988636, 0.500000, 86, 1.000000, 222, 56, true
12624, 73, 969, 46, 4233, 1020, 55, 665, 665, 1, 1248.971796, 37.253989, 0.978904, 0.989130, 0.500000, 86, 1.000000, 222, 57, true
13316, 76, 985, 48, 4239, 997, 56, 935, 935, 1, 1292.877229, 38.796335, 0.978612, 0.989583, 0.500000, 86, 1.000000, 222, 60, true
14325, 83, 1011, 52, 4304, 977, 59, 868, 868, 1, 1526.871316, 42.430857, 0.977148, 0.990385, 0.500000, 86, 1.000000, 222, 62, true
15212, 87, 1018, 54, 4319, 983, 60, 1237, 1237, 1, 1625.270078, 44.495941, 0.976685, 0.990741, 0.500000, 86, 1.000000, 222, 65, true
16104, 90, 1029, 55, 4338, 997, 63, 738, 738, 1, 1725.298868, 46.038460, 0.976507, 0.990909, 0.500000, 86, 1.000000, 222, 68, true
16933, 95, 1035, 58, 4477, 984, 65, 1254, 1254, 1, 1919.622523, 48.651658, 0.975340, 0.991379, 0.500000, 86, 1.000000, 222, 74, true
17965, 99, 1044, 61, 4494, 955, 67, 1564, 1564, 1, 2120.244944, 50.754180, 0.974251, 0.991803, 0.500000, 86, 1.000000, 222, 75, true
18877, 106, 1057, 67, 4525, 923, 69, 887, 887, 1, 2473.641257, 54.456180, 0.972117, 0.992537, 0.500000, 86, 1.000000, 222, 80, true
20276, 110, 1075, 70, 4564, 876, 71, 1691, 1691, 1, 2694.100440, 56.553759, 0.971348, 0.992857, 0.500000, 86, 1.000000, 222, 80, true
21391, 116, 1109, 72, 4584, 875, 73, 934, 934, 1, 2791.997992, 59.635045, 0.971419, 0.993056, 0.500000, 86, 1.000000, 222, 83, true
22732, 130, 1199, 80, 4625, 780, 75, 1129, 1129, 1, 3099.786949, 66.906263, 0.970165, 0.991250, 0.500000, 86, 1.000000, 222, 95, true
24245, 143, 1263, 86, 4637, 726, 74, 1051, 1051, 1, 3050.179596, 73.514738, 0.970195, 0.977326, 0.250000, 18, 1.000000, 222, 107, true
25492, 150, 1273, 90, 4666, 691, 78, 1168, 1168, 1, 3358.645111, 77.223481, 0.968734, 0.978333, 0.250000, 18, 1.000000, 222, 107, true
26809, 157, 1307, 93, 4682, 676, 80, 1596, 1596, 1, 3546.603499, 80.837131, 0.968647, 0.979032, 0.250000, 18, 1.000000, 222, 111, true
28566, 167, 1338, 96, 4755, 670, 84, 1470, 1470, 1, 3842.557794, 86.029896, 0.968149, 0.979687, 0.250000, 18, 1.000000, 222, 119, true
30011, 178, 1353, 100, 4781, 575, 93, 1291, 1291, 1, 4069.581632, 91.817563, 0.966818, 0.980833, 0.250000, 18, 1.000000, 222, 121, true
31627, 186, 1374, 105, 4817, 591, 99, 1126, 1126, 1, 4390.673842, 96.070791, 0.965477, 0.981746, 0.250000, 18, 1.000000, 222, 119, true
33227, 197, 1394, 108, 4831, 589, 103, 979, 979, 1, 4471.091678, 101.746929, 0.964698, 0.973457, 0.250000, 172, 1.000000, 222, 127, true
34915, 202, 1408, 110, 4841, 596, 106, 1791, 1074, 3, 4654.757917, 104.364883, 0.964376, 0.974105, 0.250000, 172, 1.000000, 222, 128, true
36786, 210, 1427, 115, 4862, 586, 108, 1394, 1394, 1, 4935.916660, 108.609761, 0.963359, 0.975231, 0.250000, 172, 1.000000, 222, 131, true
38696, 223, 1461, 120, 4905, 591, 116, 1405, 1405, 1, 5417.920515, 115.470467, 0.962186, 0.976496, 0.250000, 172, 1.000000, 222, 136, true
40705, 235, 1496, 126, 4934, 608, 123, 973, 406, 2, 5657.435381, 121.884619, 0.960542, 0.977702, 0.250000, 172, 1.000000, 222, 146, true
42832, 248, 1577, 131, 4963, 608, 127, 1302, 1302, 1, 5767.393388, 128.540841, 0.961322, 0.977863, 0.250000, 172, 1.000000, 222, 150, true
45116, 260, 1588, 136, 4972, 607, 132, 849, 849, 1, 6331.731104, 134.929532, 0.960039, 0.978860, 0.250000, 172, 1.000000, 222, 159, true
47691, 279, 1614, 145, 4995, 604, 141, 969, 969, 1, 7214.062963, 145.093169, 0.957865, 0.979967, 0.250000, 172, 1.000000, 222, 178, true
50089, 295, 1637, 152, 5014, 611, 145, 642, 642, 1, 7940.551723, 153.718087, 0.955828, 0.980921, 0.250000, 172, 1.000000, 222, 186, true
52648, 310, 1680, 154, 5070, 624, 152, 786, 786, 1, 9037.394181, 161.717058, 0.954635, 0.980389, 0.250000, 172, 1.000000, 222, 184, true
55421, 327, 1705, 162, 5100, 625, 152, 1581, 1581, 1, 11232.267280, 171.240347, 0.950616, 0.981107, 0.250000, 172, 1.000000, 222, 188, true
58482, 349, 1738, 169, 5113, 603, 157, 994, 994, 1, 11097.446376, 182.595898, 0.951506, 0.981022, 0.250000, 172, 1.000000, 222, 198, true
61440, 371, 1765, 181, 5129, 595, 159, 941, 215, 2, 11463.230505, 194.242772, 0.950604, 0.979419, 0.250000, 172, 1.000000, 222, 212, true
64622, 391, 1800, 191, 5147, 600, 166, 1250, 1250, 1, 13605.071246, 205.312506, 0.947416, 0.978898, 0.250000, 172, 1.000000, 222, 216, true
67936, 412, 1859, 203, 5195, 593, 166, 35, 35, 1, 14560.193630, 216.583815, 0.945824, 0.976484, 0.250000, 172, 1.000000, 222, 232, true
71558, 437, 1879, 214, 5307, 667, 171, 1375, 1375, 1, 16350.155901, 230.230431, 0.943156, 0.972257, 0.250000, 172, 1.000000, 222, 243, true
75414, 461, 1918, 226, 5331, 665, 171, 1065, 1065, 1, 20615.532839, 244.362209, 0.936754, 0.973838, 0.250000, 172, 1.000000, 222, 259, true
79256, 490, 1962, 242, 5432, 677, 170, 870, 870, 1, 20507.832340, 259.604495, 0.937012, 0.972632, 0.250000, 146, 1.000000, 222, 272, true
83257, 511, 1983, 255, 5454, 679, 174, 1137, 563, 2, 21843.330949, 271.223887, 0.935090, 0.973982, 0.250000, 146, 1.000000, 222, 278, true
87477, 540, 2029, 264, 5484, 649, 181, 807, 807, 1, 23095.742704, 288.655020, 0.926932, 0.969520, 0.250000, 146, 1.000000, 222, 280, true
91869, 572, 2073, 282, 5518, 628, 181, 1170, 1170, 1, 24822.662377, 304.867526, 0.929828, 0.969738, 0.250000, 146, 1.000000, 222, 286, true
96526, 602, 2125, 296, 5541, 616, 186, 1107, 1107, 1, 27388.126417, 321.899712, 0.925873, 0.967770, 0.250000, 146, 1.000000, 222, 280, true
101493, 660, 2172, 324, 5593, 579, 187, 1743, 869, 5, 32596.545798, 353.867399, 0.922690, 0.968889, 0.250000, 146, 1.000000, 222, 293, true
107074, 693, 2233, 339, 5615, 572, 183, 695, 695, 1, 34261.540938, 372.257200, 0.920722, 0.969918, 0.250000, 146, 1.000000, 222, 304, true
113109, 722, 2297, 357, 5662, 557, 191, 1568, 1568, 1, 37832.071193, 392.130824, 0.908961, 0.971589, 0.250000, 146, 1.000000, 222, 297, true
119029, 752, 2345, 368, 5689, 538, 197, 1477, 1477, 1, 38578.233384, 405.626991, 0.916448, 0.971985, 0.250000, 146, 1.000000, 222, 291, true
125033, 788, 2424, 386, 5731, 497, 198, 888, 343, 2, 41155.209980, 425.133607, 0.916355, 0.973366, 0.250000, 146, 1.000000, 222, 275, true
131303, 845, 2522, 417, 5799, 472, 204, 950, 393, 2, 46108.167985, 457.315268, 0.912480, 0.973591, 0.250000, 146, 1.000000, 222, 251, true
137940, 886, 2570, 438, 5825, 462, 202, 784, 784, 1, 49676.251065, 481.172355, 0.908712, 0.974486, 0.250000, 146, 1.000000, 222, 258, true
144841, 927, 2663, 455, 5881, 460, 204, 33, 33, 1, 52314.627557, 503.832095, 0.907946, 0.975000, 0.250000, 146, 1.000000, 222, 240, true
152342, 974, 2740, 479, 5976, 513, 206, 1584, 1584, 1, 56501.986587, 530.235449, 0.906259, 0.976272, 0.250000, 146, 1.000000, 222, 222, true
160136, 1063, 2842, 517, 6052, 498, 199, 1448, 756, 2, 63784.660918, 580.477911, 0.902479, 0.974912, 0.250000, 146, 1.000000, 222, 242, true
168171, 1236, 2926, 567, 6187, 408, 182, 1546, 667, 4, 79064.207698, 680.477739, 0.892533, 0.973181, 0.250000, 61, 1.000000, 222, 226, true
176605, 1393, 2989, 602, 6235, 382, 165, 1038, 1038, 1, 93999.015875, 770.952694, 0.885273, 0.967579, 0.250000, 61, 1.000000, 222, 263, true
185440, 1657, 3072, 675, 6315, 400, 167, 648, 648, 1, 126700.290487, 929.132368, 0.868076, 0.962176, 0.250000, 61, 1.000000, 222, 335, true
194952, 1967, 3204, 752, 6384, 389, 164, 1501, 1501, 1, 157286.705924, 1117.964702, 0.849212, 0.953980, 0.250000, 61, 1.000000, 222, 320, true
204767, 2248, 3312, 793, 6456, 406, 168, 1230, 1230, 1, 170548.065375, 1272.812262, 0.849117, 0.941856, 0.200000, 973, 1.000000, 222, 302, true
215007, 2587, 3469, 855, 6495, 376, 154, 1459, 358, 4, 199199.340954, 1470.664750, 0.841006, 0.935614, 0.200000, 940, 1.000000, 222, 386, true
225767, 3064, 3677, 967, 6560, 329, 146, 1374, 742, 2, 259301.521752, 1769.027502, 0.820784, 0.935393, 0.200000, 940, 1.000000, 222, 421, true
237350, 3736, 3806, 1046, 6605, 270, 120, 958, 958, 1, 314747.986227, 2180.945442, 0.800706, 0.926132, 0.166667, 1463, 1.000000, 222, 585, true
249219, 3994, 3859, 1094, 6657, 261, 125, 1306, 1306, 1, 342900.952409, 2344.353758, 0.790773, 0.920796, 0.166667, 1463, 1.000000, 222, 610, true
261796, 4341, 3920, 1133, 6714, 279, 116, 2890, 869, 17, 367525.831172, 2561.046884, 0.780125, 0.916139, 0.166667, 1463, 1.000000, 222, 642, true
275086, 4728, 4064, 1179, 6775, 275, 115, 967, 967, 1, 387077.665011, 2786.028984, 0.772234, 0.909645, 0.142857, 95, 1.000000, 222, 669, true
288928, 4790, 4229, 1197, 7080, 269, 120, 2065, 2065, 1, 377525.925244, 2801.913827, 0.785828, 0.910969, 0.142857, 95, 1.000000, 222, 541, true
320159, 4837, 4302, 1215, 7099, 254, 121, 1200, 1200, 1, 383943.081786, 2827.192702, 0.789821, 0.911364, 0.142857, 95, 1.000000, 222, 536, true
336196, 5078, 4362, 1255, 7166, 247, 117, 2920, 1032, 11, 421904.287234, 2985.065013, 0.782864, 0.911308, 0.166667, 95, 1.000000, 222, 507, true
353032, 5419, 4414, 1294, 7297, 310, 111, 3069, 1313, 9, 469443.869091, 3202.502502, 0.772615, 0.906848, 0.166667, 1463, 1.000000, 222, 512, true
380296, 5622, 4512, 1314, 7304, 290, 102, 2214, 1137, 5, 470952.045285, 3316.122527, 0.773308, 0.903398, 0.166667, 1463, 1.000000, 222, 438, true
399323, 6147, 4575, 1361, 7326, 271, 89, 858, 235, 2, 535815.435970, 3645.963367, 0.759857, 0.893919, 0.166667, 1463, 1.000000, 75, 519, true
419291, 6698, 4647, 1424, 7355, 241, 83, 2625, 938, 13, 611864.615202, 3997.599950, 0.746356, 0.888233, 0.166667, 1463, 1.000000, 75, 545, true
486515, 6771, 4660, 1435, 7357, 237, 79, 1427, 1427, 1, 625529.078143, 4045.680630, 0.744040, 0.887973, 0.166667, 1463, 1.000000, 75, 562, true
510842, 7471, 4743, 1506, 7417, 254, 76, 1916, 533, 7, 683305.665119, 4495.044224, 0.727818, 0.880663, 0.166667, 1463, 1.000000, 75, 585, true
536449, 8255, 4875, 1572, 7449, 226, 69, 4063, 1028, 31, 735385.523013, 4981.918334, 0.718571, 0.874614, 0.142857, 1761, 1.000000, 75, 666, true
563274, 9092, 4927, 1617, 7475, 196, 61, 2800, 1214, 11, 786869.920180, 5497.043390, 0.705674, 0.862780, 0.142857, 3157, 1.000000, 75, 731, true
591496, 10725, 5069, 1701, 7552, 185, 53, 1587, 736, 2, 944989.752515, 6502.061214, 0.688240, 0.847805, 0.111111, 3296, 1.000000, 75, 921, true
630886, 11272, 5159, 1731, 7565, 170, 51, 1973, 827, 6, 946831.585126, 6815.194426, 0.689727, 0.844028, 0.111111, 3296, 1.000000, 75, 917, true
662458, 12594, 5324, 1803, 7639, 94, 53, 903, 903, 1, 1009307.440571, 7599.075813, 0.687253, 0.833660, 0.111111, 3819, 1.000000, 75, 865, true
695604, 13194, 5368, 1828, 7654, 86, 52, 4125, 800, 43, 1023086.689132, 7957.409990, 0.683749, 0.829346, 0.080000, 3847, 1.000000, 75, 942, true
770462, 13822, 5461, 1871, 7702, 103, 53, 1107, 1107, 1, 1090114.255312, 8341.472742, 0.679470, 0.826518, 0.076923, 3847, 1.000000, 75, 920, true
827106, 14130, 5477, 1893, 7713, 98, 52, 845, 845, 1, 1130852.388987, 8536.739307, 0.675383, 0.823837, 0.071429, 3847, 1.000000, 75, 906, true
880575, 14248, 5509, 1901, 7723, 105, 57, 2151, 821, 7, 1129884.777393, 8594.313529, 0.677958, 0.822813, 0.100000, 3819, 1.000000, 75, 902, true
969601, 14528, 5532, 1914, 7731, 109, 56, 2858, 923, 18, 1164107.308247, 8767.069270, 0.674832, 0.820839, 0.090909, 3819, 1.000000, 75, 942, true
1018173, 16112, 5621, 1973, 7764, 96, 56, 1203, 1203, 1, 1322248.062165, 9732.228263, 0.664828, 0.813828, 0.111111, 2142, 1.000000, 75, 967, true
1069086, 23262, 6047, 2202, 7976, 64, 41, 3636, 1142, 29, 1549678.952256, 13800.472113, 0.648857, 0.772825, 0.071429, 2142, 1.000000, 75, 1100, true
1122586, 31776, 6442, 2404, 8139, 52, 37, 1780, 1780, 1, 1787740.031306, 18564.259264, 0.637835, 0.741611, 0.062500, 2142, 1.000000, 75, 1104, true
1178717, 41915, 6746, 2562, 8220, 45, 23, 2779, 1587, 8, 1916410.773494, 24067.761516, 0.626228, 0.711220, 0.062500, 2142, 1.000000, 75, 1631, true
1237653, 56192, 7096, 2716, 8311, 40, 18, 4671, 1082, 37, 2099873.216552, 31513.191858, 0.622929, 0.676316, 0.050000, 5961, 1.000000, 75, 1769, true
1299538, 73146, 7374, 2854, 8370, 31, 14, 4435, 880, 37, 2126399.368447, 40217.433949, 0.616812, 0.647154, 0.050000, 5961, 1.000000, 75, 2464, true
1364545, 92240, 7654, 2956, 8420, 20, 14, 3980, 1298, 30, 1979532.047360, 49603.006550, 0.617528, 0.615272, 0.047619, 5961, 1.000000, 185, 3985, true
1432773, 111981, 7890, 3078, 8462, 12, 8, 5791, 978, 120, 2302150.783473, 59330.659201, 0.613345, 0.592520, 0.045347, 1045, 1.000000, 185, 5487, true
1504475, 132267, 8127, 3198, 8540, 21, 10, 2485, 1288, 10, 2387543.136838, 68929.655229, 0.610941, 0.569925, 0.025000, 3804, 1.000000, 185, 6450, true
1579705, 153928, 8348, 3315, 8632, 54, 7, 1004, 385, 2, 2492915.765927, 79290.917663, 0.606074, 0.552754, 0.032432, 3804, 1.000000, 185, 6606, true
1658691, 171236, 8585, 3422, 8699, 7, 7, 6944, 944, 192, 2728880.367986, 87791.019728, 0.605153, 0.543940, 0.033654, 3804, 1.000000, 185, 6134, true
1741626, 193550, 8773, 3514, 8732, 9, 7, 5647, 952, 89, 2991911.620291, 98310.470286, 0.602428, 0.530925, 0.033232, 1045, 1.000000, 185, 6470, true
1828708, 214238, 8906, 3576, 8753, 7, 4, 5032, 1200, 66, 3230236.770508, 107907.895328, 0.600416, 0.519374, 0.032299, 1045, 1.000000, 185, 7402, true
1920144, 239642, 9044, 3630, 8791, 8, 5, 5231, 1401, 52, 2950613.353098, 119325.809377, 0.601052, 0.505228, 0.030222, 1045, 1.000000, 245, 8601, true
2016156, 262382, 9229, 3714, 8869, 4, 3, 4352, 1280, 25, 3188706.248159, 130007.663700, 0.599518, 0.497266, 0.027855, 1045, 1.000000, 245, 7365, true
2116964, 284696, 9351, 3761, 8893, 4, 3, 7219, 709, 260, 3177984.467987, 139784.503623, 0.599284, 0.486622, 0.026835, 1045, 1.000000, 245, 7254, true
2222814, 308938, 9450, 3808, 8913, 0, 0, 4223, 1152, 33, 3111132.362855, 150426.075740, 0.598947, 0.476465, 0.025558, 1045, 1.000000, 245, 8111, true
2333967, 333991, 9547, 3854, 8928, 0, 0, 6047, 836, 114, 2991047.656041, 161383.721801, 0.597938, 0.467524, 0.024865, 1045, 1.000000, 245, 7745, true
2450671, 352738, 9608, 3880, 8933, 0, 0, 7374, 870, 273, 2757659.760980, 169477.161483, 0.597283, 0.460605, 0.024653, 1045, 1.000000, 245, 8592, true
2573243, 363461, 9667, 3913, 8944, 3, 3, 5907, 782, 111, 3236913.998482, 174484.480717, 0.596843, 0.459272, 0.024642, 1045, 1.000000, 245, 8338, true
2701908, 370400, 9694, 3932, 8945, 1, 1, 4337, 1319, 28, 3890292.826390, 177555.530375, 0.595887, 0.457488, 0.024332, 1045, 1.000000, 245, 8663, true
2837023, 373616, 9711, 3943, 8947, 2, 2, 2072, 1113, 7, 4152297.080231, 179038.693654, 0.594718, 0.457185, 0.024201, 1045, 1.000000, 245, 8682, true
2978889, 377178, 9728, 3951, 8949, 3, 3, 4526, 1809, 21, 4223847.549347, 180702.212951, 0.594768, 0.456616, 0.023998, 1045, 1.000000, 245, 8651, true
3127847, 382874, 9747, 3962, 8950, 3, 3, 8135, 646, 315, 4504565.837089, 183235.749509, 0.594023, 0.455282, 0.023981, 1045, 1.000000, 245, 8819, true
3284257, 395710, 9777, 3983, 8953, 1, 1, 7316, 716, 293, 4353025.551850, 188802.445671, 0.592733, 0.451915, 0.022887, 1045, 1.000000, 270, 9186, true
3448478, 405833, 9813, 4003, 8957, 0, 0, 7012, 879, 233, 4629433.904598, 193168.037929, 0.592315, 0.449384, 0.021677, 1045, 1.000000, 270, 8869, true
3663495, 414180, 9842, 4017, 8962, 1, 1, 6766, 881, 216, 4178259.706566, 196756.843014, 0.592335, 0.447263, 0.020979, 8233, 1.000000, 270, 8311, true
3846679, 418118, 9853, 4023, 8962, 1, 1, 7722, 786, 326, 3953206.301148, 198548.678166, 0.592168, 0.446627, 0.021234, 1045, 1.000000, 270, 8574, true
4039042, 422832, 9862, 4027, 8963, 1, 1, 7514, 626, 246, 3821568.732581, 200484.731300, 0.591955, 0.445144, 0.021055, 1045, 1.000000, 270, 8653, true
4240997, 452788, 9962, 4075, 8974, 2, 2, 3312, 1957, 10, 3927892.550547, 213325.760707, 0.591097, 0.437933, 0.016129, 8233, 1.000000, 270, 8717, true
4453050, 488905, 10073, 4123, 8986, 2, 2, 7240, 911, 244, 3959373.609564, 228539.634764, 0.590899, 0.428613, 0.016461, 8233, 1.000000, 124, 8847, true
4675706, 527126, 10182, 4190, 8994, 0, 0, 5306, 1225, 84, 4701760.531575, 245436.267266, 0.588279, 0.423357, 0.010274, 8233, 1.000000, 2265, 10317, true
4909493, 565104, 10298, 4249, 9009, 0, 0, 7438, 870, 252, 4039610.392731, 261254.420459, 0.586887, 0.415656, 0.011834, 8233, 1.000000, 2265, 9262, true
5154983, 604114, 10406, 4296, 9085, 61, 3, 846, 846, 1, 4564659.925507, 276959.040932, 0.586939, 0.406672, 0.012953, 8233, 1.000000, 2265, 10586, true
5412734, 646140, 10478, 4333, 9087, 0, 0, 5209, 1147, 56, 4391874.388837, 293847.436696, 0.586263, 0.398479, 0.009479, 8233, 1.000000, 2265, 13385, true
5683374, 687864, 10565, 4387, 9104, 0, 0, 7609, 670, 273, 4129711.335791, 311051.613890, 0.584103, 0.392082, 0.010638, 8233, 1.000000, 2265, 12357, true
5967547, 730371, 10644, 4422, 9122, 6, 3, 8188, 585, 315, 4237486.710984, 328335.697850, 0.583612, 0.386248, 0.014440, 9806, 1.000000, 205, 13301, true
6265927, 782867, 10749, 4468, 9139, 2, 1, 4949, 1219, 45, 4873497.141772, 349561.419718, 0.583700, 0.378504, 0.013582, 8233, 1.000000, 205, 14561, true
6579228, 832658, 10847, 4522, 9155, 1, 1, 5395, 988, 77, 5963753.673290, 369959.004053, 0.581959, 0.373541, 0.013740, 8233, 1.000000, 205, 15219, true
6908207, 886362, 10957, 4580, 9169, 0, 0, 7716, 833, 293, 5162906.388696, 391429.822461, 0.580819, 0.367169, 0.009804, 8233, 1.000000, 205, 13547, true
7253672, 920334, 11003, 4600, 9203, 0, 0, 7782, 773, 311, 3915790.904973, 404738.139413, 0.580639, 0.362838, 0.009259, 8233, 1.000000, 205, 15388, true
7616415, 939909, 11034, 4615, 9205, 0, 0, 8123, 712, 342, 4325849.656881, 412252.722376, 0.580509, 0.359852, 0.009032, 8233, 1.000000, 205, 15453, true
7997256, 959925, 11067, 4633, 9209, 0, 0, 7024, 1193, 188, 4727033.932230, 420606.845178, 0.579782, 0.358643, 0.008750, 8233, 1.000000, 205, 16145, true
8397123, 971149, 11094, 4647, 9209, 0, 0, 6692, 848, 180, 4738761.898230, 425092.619850, 0.579794, 0.357615, 0.008589, 8233, 1.000000, 205, 16833, true
8816989, 1055451, 11210, 4717, 9223, 7, 2, 7906, 744, 302, 5439682.426607, 457447.245944, 0.577231, 0.348308, 0.008611, 8233, 1.000000, 201, 19810, true
9257840, 1144317, 11345, 4774, 9237, 3, 1, 7235, 832, 224, 5146670.925092, 491453.420917, 0.577607, 0.339047, 0.009634, 8233, 1.000000, 201, 21079, true
9720739, 1237608, 11488, 4850, 9269, 0, 0, 8009, 853, 336, 6372278.494679, 528584.378111, 0.576277, 0.333031, 0.008688, 8233, 1.000000, 201, 21724, true
10206776, 1341280, 11626, 4917, 9309, 1, 1, 7442, 863, 237, 7018656.488174, 569019.223952, 0.575612, 0.326556, 0.008634, 8233, 1.000000, 4561, 22357, true
10717116, 1447206, 11753, 4974, 9317, 0, 0, 7155, 1165, 192, 5914644.038965, 608297.542907, 0.575122, 0.317648, 0.009253, 8233, 1.000000, 4561, 27419, true
11253085, 1551027, 11852, 5023, 9334, 2, 2, 8547, 594, 317, 5197703.160497, 646464.376575, 0.574425, 0.310008, 0.009073, 8233, 1.000000, 4561, 31342, true
11815772, 1616152, 11916, 5051, 9336, 0, 0, 8584, 580, 312, 6926560.921007, 670365.787827, 0.574270, 0.305533, 0.008969, 9806, 1.000000, 10614, 35365, true
12406570, 1629435, 11924, 5055, 9338, 1, 1, 8534, 728, 340, 6147327.961394, 675159.626654, 0.574504, 0.304703, 0.008100, 9806, 1.000000, 10614, 35661, true
13026910, 1655373, 11952, 5071, 9346, 0, 0, 5698, 1053, 82, 6600639.363988, 684670.781722, 0.574459, 0.303152, 0.007885, 9806, 1.000000, 10614, 34342, true
