time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1038, 36, 242, 21, 925, 151, 16, 231, 231, 1, 389.904413, 18.517683, 0.959201, 0.858466, 0.250000, 136, 1.000000, 44, 28, true
1095, 38, 242, 23, 927, 153, 17, 236, 29, 3, 431.985399, 19.615430, 0.955498, 0.870773, 0.250000, 136, 1.000000, 44, 30, true
1151, 40, 243, 23, 929, 154, 19, 231, 231, 1, 455.844564, 20.649539, 0.955380, 0.870773, 0.250000, 136, 1.000000, 44, 32, true
1218, 43, 257, 24, 935, 159, 22, 225, 225, 1, 456.086970, 22.195859, 0.956131, 0.876157, 0.250000, 136, 1.000000, 44, 31, true
1299, 46, 258, 26, 935, 158, 21, 180, 105, 1, 511.411364, 23.815578, 0.952873, 0.882692, 0.250000, 136, 1.000000, 44, 33, true
1366, 48, 259, 27, 937, 160, 23, 233, 4, 2, 556.424749, 24.900219, 0.950814, 0.887037, 0.250000, 136, 1.000000, 44, 31, true
1446, 50, 260, 27, 938, 161, 24, 224, 224, 1, 580.968683, 25.939959, 0.950697, 0.887037, 0.250000, 136, 1.000000, 44, 33, true
1521, 52, 262, 27, 942, 165, 26, 258, 46, 2, 594.973651, 26.972288, 0.950987, 0.887037, 0.250000, 136, 1.000000, 44, 32, true
1599, 54, 264, 27, 946, 165, 28, 231, 231, 1, 621.807565, 28.008104, 0.951064, 0.887037, 0.250000, 136, 1.000000, 44, 32, true
1684, 57, 267, 29, 968, 182, 31, 274, 3, 2, 742.469596, 29.677406, 0.947106, 0.894828, 0.250000, 136, 1.000000, 44, 31, true
1786, 59, 268, 30, 968, 179, 30, 200, 200, 1, 764.009955, 30.768638, 0.945380, 0.898333, 0.250000, 136, 1.000000, 44, 34, true
1880, 63, 273, 32, 980, 184, 31, 231, 231, 1, 904.685563, 32.986682, 0.941280, 0.904687, 0.250000, 136, 1.000000, 44, 33, true
2008, 67, 274, 34, 983, 186, 34, 398, 184, 3, 1057.383787, 35.236812, 0.936563, 0.910294, 0.250000, 136, 1.000000, 44, 37, true
2130, 72, 275, 36, 991, 139, 36, 256, 55, 3, 1257.765852, 38.009936, 0.932377, 0.914352, 0.250000, 136, 1.000000, 44, 37, true
2238, 74, 296, 36, 992, 139, 37, 231, 231, 1, 1120.378404, 38.844377, 0.939124, 0.912927, 0.250000, 136, 1.000000, 44, 36, true
2374, 77, 296, 36, 994, 141, 39, 244, 15, 4, 1119.489962, 40.435890, 0.938593, 0.912927, 0.250000, 136, 1.000000, 44, 38, true
2559, 80, 305, 38, 1002, 139, 42, 278, 278, 1, 1172.455087, 42.091972, 0.936895, 0.917510, 0.250000, 136, 1.000000, 44, 37, true
2735, 84, 308, 40, 1012, 144, 45, 255, 51, 2, 1343.077261, 44.361620, 0.933021, 0.921635, 0.250000, 136, 1.000000, 44, 36, true
2920, 87, 309, 40, 1014, 141, 47, 488, 488, 1, 1371.374160, 45.958774, 0.932670, 0.921635, 0.250000, 136, 1.000000, 44, 36, true
3096, 90, 309, 41, 1014, 141, 47, 498, 282, 2, 1436.876117, 47.600745, 0.930783, 0.920062, 0.250000, 136, 1.000000, 44, 40, true
3326, 95, 310, 43, 1014, 140, 46, 508, 284, 4, 1575.376331, 50.398207, 0.926605, 0.917135, 0.250000, 136, 1.000000, 44, 46, true
3520, 99, 310, 45, 1016, 142, 48, 534, 257, 7, 1748.648103, 52.747552, 0.921868, 0.920818, 0.250000, 136, 1.000000, 44, 46, true
3718, 104, 314, 48, 1133, 224, 46, 274, 54, 2, 1999.755103, 55.540615, 0.917180, 0.910142, 0.250000, 136, 1.000000, 44, 47, true
3916, 109, 316, 50, 1134, 215, 46, 267, 36, 3, 2145.185190, 58.441075, 0.912967, 0.914451, 0.250000, 136, 1.000000, 44, 47, true
4154, 112, 329, 51, 1135, 209, 46, 473, 473, 1, 2077.285295, 59.912368, 0.913647, 0.901609, 0.250000, 136, 1.000000, 44, 48, true
4375, 115, 350, 52, 1136, 209, 47, 274, 274, 1, 1976.891687, 61.312860, 0.918601, 0.904035, 0.250000, 136, 1.000000, 44, 50, true
4611, 118, 358, 54, 1138, 211, 49, 266, 266, 1, 1999.018475, 62.927698, 0.918760, 0.907589, 0.250000, 136, 1.000000, 44, 48, true
4889, 122, 360, 56, 1141, 212, 50, 544, 544, 1, 2187.527419, 65.268541, 0.915352, 0.910890, 0.250000, 136, 1.000000, 44, 47, true
5183, 126, 362, 57, 1145, 214, 49, 315, 64, 4, 2305.795066, 67.468928, 0.913792, 0.908457, 0.250000, 136, 1.000000, 44, 47, true
5477, 131, 371, 60, 1147, 211, 51, 255, 255, 1, 2474.817218, 70.304257, 0.911817, 0.914423, 0.250000, 136, 1.000000, 44, 43, true
5821, 136, 378, 61, 1155, 216, 53, 288, 288, 1, 2519.938083, 72.934654, 0.912314, 0.912411, 0.250000, 136, 1.000000, 44, 43, true
6113, 140, 387, 64, 1157, 214, 52, 520, 520, 1, 2750.302381, 75.280844, 0.909806, 0.916516, 0.250000, 136, 1.000000, 44, 44, true
6465, 145, 394, 67, 1163, 217, 53, 232, 158, 2, 2841.145452, 78.120678, 0.907551, 0.917812, 0.250000, 136, 1.000000, 44, 42, true
6816, 150, 403, 69, 1165, 216, 54, 491, 491, 1, 2870.934761, 80.912233, 0.906635, 0.920798, 0.250000, 136, 1.000000, 44, 39, true
7164, 155, 409, 72, 1170, 217, 56, 348, 157, 2, 3021.284443, 83.825895, 0.904037, 0.924098, 0.250000, 136, 1.000000, 44, 37, true
7587, 164, 414, 76, 1179, 219, 58, 475, 475, 1, 3185.701580, 88.942240, 0.899266, 0.918623, 0.250000, 136, 1.000000, 44, 33, true
7988, 169, 424, 78, 1179, 215, 58, 239, 239, 1, 3177.206857, 91.612475, 0.898536, 0.914300, 0.250000, 136, 1.000000, 44, 35, true
8451, 179, 428, 86, 1185, 219, 62, 550, 220, 2, 4146.378740, 98.215716, 0.885377, 0.922958, 0.250000, 136, 1.000000, 44, 32, true
8883, 187, 441, 88, 1187, 219, 62, 516, 247, 4, 4212.843603, 102.243347, 0.885614, 0.907913, 0.250000, 136, 1.000000, 44, 29, true
9395, 195, 448, 90, 1187, 217, 60, 238, 238, 1, 4340.246551, 106.786819, 0.883329, 0.906559, 0.250000, 136, 1.000000, 44, 30, true
9896, 203, 454, 95, 1194, 221, 63, 653, 173, 6, 4852.848062, 111.686979, 0.877521, 0.908845, 0.250000, 136, 1.000000, 44, 30, true
10428, 210, 479, 97, 1194, 221, 63, 274, 39, 2, 4665.179809, 115.093047, 0.883479, 0.911584, 0.250000, 136, 1.000000, 44, 32, true
11019, 218, 483, 101, 1196, 222, 63, 539, 53, 6, 5176.985287, 120.127623, 0.877463, 0.915085, 0.250000, 136, 1.000000, 44, 30, true
11617, 228, 489, 104, 1201, 222, 64, 577, 308, 3, 5606.763638, 126.022339, 0.873325, 0.915006, 0.250000, 136, 1.000000, 44, 29, true
12207, 239, 493, 110, 1203, 220, 63, 577, 78, 6, 6345.809802, 133.214042, 0.863265, 0.917748, 0.250000, 136, 1.000000, 44, 31, true
12874, 256, 498, 114, 1203, 219, 62, 263, 44, 3, 7181.383688, 143.187435, 0.856113, 0.911536, 0.250000, 136, 1.000000, 44, 36, true
13569, 273, 502, 121, 1210, 224, 66, 554, 36, 5, 8131.564590, 154.266532, 0.844374, 0.917244, 0.250000, 136, 1.000000, 44, 31, true
14270, 533, 517, 143, 1243, 111, 64, 248, 248, 1, 13138.022561, 299.047368, 0.814016, 0.825595, 0.166667, 219, 1.000000, 44, 85, true
14996, 648, 544, 161, 1275, 100, 64, 622, 31, 6, 16645.183967, 363.081512, 0.796335, 0.800455, 0.125000, 214, 1.000000, 44, 74, true
15790, 665, 555, 166, 1291, 111, 70, 639, 380, 2, 18380.677803, 374.624624, 0.789688, 0.804971, 0.125000, 214, 1.000000, 44, 61, true
16580, 971, 589, 213, 1318, 77, 51, 940, 128, 29, 38093.144450, 562.124014, 0.722440, 0.787539, 0.100000, 214, 1.000000, 44, 74, true
17409, 1227, 612, 240, 1334, 78, 51, 764, 187, 17, 57803.678143, 719.253135, 0.676963, 0.774603, 0.090909, 214, 1.000000, 61, 103, true
18287, 1733, 627, 269, 1387, 79, 49, 925, 105, 13, 92783.889179, 1025.805177, 0.618154, 0.753127, 0.042553, 200, 1.000000, 61, 82, true
19237, 3157, 652, 301, 1434, 39, 32, 688, 153, 11, 162698.504616, 1811.777329, 0.551443, 0.683088, 0.037037, 134, 1.000000, 61, 97, true
20199, 4432, 680, 322, 1455, 32, 27, 548, 228, 9, 204893.427401, 2500.969409, 0.531365, 0.654752, 0.027273, 200, 1.000000, 61, 108, true
21209, 5913, 708, 327, 1471, 27, 23, 1134, 122, 54, 218756.301543, 3215.901279, 0.544131, 0.615191, 0.020548, 200, 1.000000, 61, 87, true
22270, 8014, 729, 338, 1478, 13, 12, 729, 157, 7, 243412.171353, 4211.265160, 0.540441, 0.576734, 0.017301, 162, 1.000000, 47, 195, true
23384, 11053, 753, 352, 1496, 10, 8, 356, 140, 3, 257508.169291, 5641.772847, 0.536665, 0.541674, 0.014311, 200, 1.000000, 55, 287, true
24985, 13094, 768, 359, 1501, 4, 3, 75, 75, 1, 261925.175330, 6522.659590, 0.525308, 0.510769, 0.013274, 162, 1.000000, 15, 346, true
26395, 13103, 785, 362, 1504, 7, 4, 257, 257, 1, 268093.262569, 6571.909245, 0.549996, 0.514742, 0.013274, 162, 1.000000, 15, 329, true
27715, 16144, 806, 376, 1523, 5, 3, 884, 158, 15, 271385.039723, 7870.015358, 0.534453, 0.486603, 0.007463, 200, 1.000000, 15, 371, true
29101, 19440, 829, 385, 1532, 1, 1, 1304, 146, 77, 237837.534153, 9244.398841, 0.536937, 0.459365, 0.006154, 200, 1.000000, 15, 353, true
30557, 23354, 839, 388, 1539, 0, 0, 1054, 130, 38, 195833.358105, 10821.910221, 0.537197, 0.433443, 0.004248, 200, 1.000000, 15, 385, true
32085, 26966, 863, 401, 1542, 0, 0, 1247, 148, 74, 241191.337007, 12351.691089, 0.537320, 0.422389, 0.002999, 200, 1.000000, 15, 484, true
33690, 30165, 873, 404, 1544, 1, 1, 1118, 118, 49, 207949.671745, 13627.054147, 0.536074, 0.408738, 0.002732, 200, 1.000000, 15, 576, true
35375, 35539, 888, 411, 1547, 0, 0, 946, 118, 28, 232877.899375, 15620.370079, 0.533799, 0.382936, 0.002332, 200, 1.000000, 302, 685, true
37144, 40681, 898, 416, 1553, 0, 0, 1357, 102, 71, 206713.750111, 17233.445903, 0.533450, 0.348395, 0.002600, 200, 1.000000, 302, 667, true
39002, 45659, 908, 420, 1557, 0, 0, 1249, 138, 69, 187571.407141, 19078.357160, 0.534606, 0.336386, 0.002824, 200, 1.000000, 302, 799, true
40953, 51586, 915, 422, 1559, 0, 0, 1427, 91, 67, 148612.260786, 21007.759741, 0.534346, 0.312493, 0.002545, 200, 1.000000, 92, 990, true
43001, 57444, 922, 426, 1563, 0, 0, 1520, 53, 34, 174051.725866, 23010.436487, 0.534328, 0.296721, 0.002718, 200, 1.000000, 92, 777, true
45152, 62903, 934, 430, 1567, 0, 0, 1296, 128, 69, 148169.523724, 24811.790007, 0.536189, 0.283777, 0.002510, 200, 1.000000, 92, 807, true
47410, 69718, 942, 435, 1570, 0, 0, 1253, 141, 66, 204310.264009, 26914.922052, 0.532500, 0.267892, 0.001963, 200, 1.000000, 92, 926, true
49781, 76335, 950, 438, 1573, 0, 0, 1424, 101, 73, 173851.696536, 28855.115729, 0.533072, 0.249690, 0.001821, 200, 1.000000, 91, 1236, true
52271, 83602, 957, 438, 1575, 0, 0, 282, 45, 3, 172638.051214, 31188.464023, 0.536228, 0.236515, 0.001681, 200, 1.000000, 13, 1363, true
54885, 90766, 961, 440, 1576, 0, 0, 1504, 62, 46, 185351.160388, 33399.497666, 0.534420, 0.226509, 0.001832, 200, 1.000000, 13, 1616, true
57630, 98530, 966, 442, 1576, 0, 0, 1426, 144, 67, 229331.377058, 35984.993038, 0.535314, 0.219973, 0.001704, 200, 1.000000, 13, 2137, true
60512, 102581, 970, 444, 1577, 0, 0, 1324, 160, 86, 243324.396296, 37297.082558, 0.534546, 0.216271, 0.001649, 200, 1.000000, 13, 2175, true
63538, 110794, 975, 445, 1586, 0, 0, 1288, 170, 82, 146071.289646, 39744.862948, 0.535292, 0.205517, 0.001762, 200, 1.000000, 13, 2502, true
66715, 119411, 976, 445, 1586, 0, 0, 1560, 68, 47, 145453.064660, 42303.357004, 0.535283, 0.195429, 0.001444, 200, 1.000000, 13, 3154, true
70051, 127789, 987, 451, 1602, 0, 0, 942, 179, 37, 151299.981861, 44787.965592, 0.535043, 0.187707, 0.001545, 200, 1.000000, 13, 2916, true
73554, 134061, 1003, 458, 1604, 1, 1, 1419, 155, 90, 249375.157729, 46958.094510, 0.537336, 0.185780, 0.001112, 200, 1.000000, 13, 3205, true
77232, 142979, 1012, 461, 1611, 0, 0, 1454, 132, 82, 224738.931054, 49721.813747, 0.538243, 0.179191, 0.001049, 200, 1.000000, 13, 2425, true
81094, 148064, 1032, 470, 1613, 0, 0, 1400, 183, 90, 289207.672915, 52023.411538, 0.537645, 0.183128, 0.001015, 200, 1.000000, 13, 2121, true
85149, 153956, 1048, 477, 1617, 0, 0, 1140, 228, 56, 356770.108040, 53737.692290, 0.540818, 0.177424, 0.000977, 200, 1.000000, 156, 1632, true
89407, 163008, 1050, 478, 1617, 0, 0, 1597, 14, 14, 240596.047022, 56314.230132, 0.538953, 0.168800, 0.001089, 200, 1.000000, 156, 1964, true
93892, 174229, 1054, 479, 1617, 0, 0, 1575, 54, 36, 203237.486563, 59352.952832, 0.540406, 0.157876, 0.000878, 200, 1.000000, 673, 2355, true
98587, 185692, 1061, 482, 1618, 0, 0, 1587, 48, 32, 194357.477228, 62711.730367, 0.538983, 0.152050, 0.000829, 200, 1.000000, 673, 2318, true
103517, 196004, 1066, 484, 1618, 0, 0, 1191, 164, 62, 181393.106261, 66118.836618, 0.539817, 0.150585, 0.000919, 200, 1.000000, 673, 2643, true
108693, 207637, 1077, 490, 1622, 0, 0, 1403, 123, 80, 150272.984923, 69345.156504, 0.540228, 0.144165, 0.000872, 200, 1.000000, 1064, 2011, true
114128, 219759, 1082, 492, 1623, 0, 0, 1255, 158, 90, 153865.654587, 73187.620686, 0.542824, 0.141020, 0.000710, 200, 1.000000, 1071, 1723, true
119835, 230761, 1089, 495, 1625, 0, 0, 1072, 130, 42, 292873.804938, 76701.103881, 0.541268, 0.139068, 0.000563, 200, 1.000000, 1071, 1338, true
125827, 242779, 1093, 497, 1627, 0, 0, 1433, 182, 105, 389510.683865, 80391.555519, 0.539442, 0.136894, 0.000750, 200, 1.000000, 1071, 1305, true
132119, 254464, 1096, 497, 1628, 0, 0, 1481, 109, 69, 174768.048609, 83307.623134, 0.541936, 0.129689, 0.000719, 200, 1.000000, 1071, 597, true
138725, 268279, 1101, 500, 1628, 0, 0, 1547, 136, 66, 374265.845880, 87925.567820, 0.539663, 0.129151, 0.000588, 200, 1.000000, 1071, 683, true
145662, 283332, 1106, 503, 1629, 0, 0, 1334, 185, 81, 511882.560930, 92915.453038, 0.538622, 0.129552, 0.000561, 200, 1.000000, 1071, 615, true
152946, 298969, 1109, 503, 1630, 0, 0, 1532, 81, 49, 188512.470149, 96965.564137, 0.539614, 0.121850, 0.000620, 200, 1.000000, 1071, 451, true
160596, 312117, 1122, 508, 1631, 0, 0, 478, 478, 1, 428436.231898, 101499.953929, 0.539241, 0.123104, 0.000595, 200, 1.000000, 763, 316, true
168739, 327594, 1124, 510, 1631, 0, 0, 1496, 126, 88, 348450.611819, 105494.217368, 0.538502, 0.117104, 0.000489, 200, 1.000000, 763, 583, true
177176, 345415, 1141, 518, 1632, 0, 0, 1501, 107, 72, 481512.940971, 111563.712585, 0.539831, 0.120097, 0.000464, 200, 1.000000, 1113, 798, true
186035, 365117, 1149, 522, 1632, 0, 0, 1600, 48, 35, 386800.826409, 116937.203845, 0.539219, 0.113349, 0.000589, 200, 1.000000, 1113, 1256, true
195337, 386979, 1153, 523, 1632, 0, 0, 655, 235, 7, 206637.174012, 122794.766362, 0.541243, 0.105982, 0.000558, 200, 1.000000, 1113, 2032, true
205104, 404630, 1157, 525, 1632, 0, 0, 1318, 155, 80, 186127.214111, 127474.242408, 0.541489, 0.100994, 0.000602, 200, 1.000000, 1083, 2666, true
215360, 425760, 1159, 528, 1632, 0, 0, 1428, 124, 74, 298464.655647, 133948.619199, 0.539057, 0.101900, 0.000574, 200, 1.000000, 459, 3546, true
228877, 435439, 1164, 532, 1632, 0, 0, 1491, 124, 83, 1076563.381960, 137189.621146, 0.535792, 0.105477, 0.000562, 200, 1.000000, 1038, 3969, true
240321, 444840, 1169, 533, 1632, 0, 0, 1140, 173, 55, 586926.038652, 140596.179934, 0.537412, 0.105296, 0.000550, 200, 1.000000, 1038, 4399, true
253313, 453523, 1181, 541, 1632, 0, 0, 1392, 151, 90, 841726.821977, 144231.562383, 0.537014, 0.110495, 0.000540, 200, 1.000000, 810, 4786, true
272522, 462565, 1182, 542, 1632, 0, 0, 1618, 31, 26, 632476.291912, 146533.635234, 0.534958, 0.109092, 0.000588, 200, 1.000000, 537, 5132, true
288833, 471605, 1183, 543, 1632, 0, 0, 1616, 14, 13, 424135.027527, 148866.316126, 0.534659, 0.106882, 0.000636, 200, 1.000000, 1159, 5499, true
303275, 482631, 1184, 543, 1632, 0, 0, 1619, 27, 14, 329944.854323, 151751.379911, 0.535172, 0.103601, 0.000622, 200, 1.000000, 1081, 5969, true
322097, 494209, 1186, 545, 1632, 0, 0, 1581, 53, 44, 568108.650644, 154960.949648, 0.534246, 0.102244, 0.000663, 200, 1.000000, 1081, 6440, true
339562, 507769, 1193, 548, 1632, 0, 0, 1587, 45, 40, 273480.798504, 158922.404615, 0.533668, 0.100897, 0.000698, 200, 1.000000, 1081, 7057, true
356541, 530710, 1195, 548, 1632, 0, 0, 1587, 72, 48, 228851.351649, 164491.566193, 0.535147, 0.092752, 0.000516, 200, 1.000000, 1134, 8062, true
374369, 555429, 1204, 554, 1632, 0, 0, 1540, 93, 62, 307246.020578, 170991.628357, 0.533072, 0.090308, 0.000493, 200, 1.000000, 1184, 9171, true
394281, 582938, 1206, 556, 1632, 0, 0, 1621, 25, 22, 231478.763011, 178039.948966, 0.532036, 0.085886, 0.000519, 200, 0.857143, 1184, 10380, true
413997, 609261, 1212, 557, 1636, 0, 0, 1631, 11, 8, 224897.773941, 185626.792836, 0.533858, 0.082712, 0.000408, 200, 0.777778, 1184, 9030, true
434697, 636233, 1216, 559, 1640, 0, 0, 1564, 96, 65, 228938.509287, 193098.128116, 0.533928, 0.080216, 0.000435, 200, 0.615385, 1184, 8051, true
456627, 667634, 1222, 563, 1641, 0, 0, 1639, 11, 8, 439748.520565, 202021.774464, 0.533121, 0.078615, 0.000415, 200, 1.000000, 989, 8815, true
479459, 698742, 1229, 566, 1644, 0, 0, 1462, 145, 93, 611650.996301, 211402.701854, 0.533546, 0.077887, 0.000358, 200, 1.000000, 1152, 8511, true
507901, 727703, 1235, 571, 1646, 1, 1, 1098, 138, 50, 513274.951120, 218861.885300, 0.528881, 0.077570, 0.000344, 200, 1.000000, 1207, 8961, true
536727, 745779, 1242, 575, 1654, 0, 0, 1606, 63, 53, 632518.982876, 223606.610746, 0.528306, 0.076194, 0.000336, 200, 1.000000, 1207, 6708, true
573965, 754817, 1242, 575, 1654, 0, 0, 1647, 6, 5, 637922.035923, 225831.665204, 0.528306, 0.074857, 0.000332, 200, 1.000000, 1207, 6913, true
608479, 763855, 1243, 576, 1654, 0, 0, 1624, 45, 37, 679572.426708, 228030.283410, 0.527713, 0.074375, 0.000329, 200, 1.000000, 1174, 7101, true
640643, 781931, 1247, 578, 1655, 0, 0, 1654, 11, 9, 329201.455785, 232190.178019, 0.526589, 0.072035, 0.000357, 200, 1.000000, 1174, 4841, true
673408, 804527, 1254, 581, 1656, 0, 0, 1655, 10, 8, 403146.298224, 239197.964467, 0.526992, 0.072135, 0.000313, 200, 1.000000, 1174, 3828, true
707390, 827123, 1256, 583, 1656, 0, 0, 1655, 2, 2, 328106.823090, 244613.836629, 0.526450, 0.069309, 0.000372, 200, 1.000000, 1174, 4193, true
744340, 854235, 1260, 584, 1657, 0, 0, 1657, 2, 1, 647227.838892, 252557.404837, 0.526709, 0.068952, 0.000395, 200, 1.000000, 1174, 2768, true
782042, 881351, 1267, 588, 1657, 0, 0, 1606, 68, 56, 590069.454176, 260687.173634, 0.525834, 0.069677, 0.000319, 200, 1.000000, 1174, 3191, true
821241, 912983, 1272, 589, 1657, 0, 0, 1657, 9, 7, 342020.777649, 268463.268842, 0.526781, 0.065574, 0.000309, 200, 1.000000, 1174, 3727, true
862305, 948980, 1279, 595, 1657, 0, 0, 1594, 86, 56, 819443.718025, 279894.342560, 0.524958, 0.068554, 0.000297, 200, 1.000000, 1267, 4322, true
905429, 984352, 1283, 597, 1657, 0, 0, 1656, 18, 12, 447959.365294, 289144.585362, 0.524713, 0.066312, 0.000287, 200, 1.000000, 1002, 4841, true
950701, 1024238, 1288, 597, 1657, 0, 0, 1618, 49, 39, 345377.419069, 299908.703294, 0.526849, 0.062534, 0.000332, 200, 0.642857, 1191, 5690, true
998237, 1067244, 1296, 603, 1658, 1, 1, 1541, 110, 71, 456139.316926, 310986.759751, 0.523087, 0.064122, 0.000319, 200, 1.000000, 1131, 6189, true
1048150, 1112581, 1302, 606, 1659, 0, 0, 1659, 4, 3, 470522.285767, 322496.847670, 0.523182, 0.060471, 0.000409, 200, 1.000000, 1283, 6818, true
1100558, 1158598, 1309, 610, 1661, 0, 0, 1633, 24, 20, 497956.381466, 336006.787443, 0.523077, 0.060303, 0.000393, 200, 1.000000, 1305, 7121, true
1155587, 1208433, 1322, 618, 1661, 0, 0, 1654, 24, 19, 572989.396261, 349954.740593, 0.519888, 0.062038, 0.000425, 200, 1.000000, 1270, 8128, true
1213367, 1260754, 1328, 623, 1661, 0, 0, 1634, 56, 43, 503523.964055, 362316.442581, 0.517840, 0.059940, 0.000431, 200, 1.000000, 1319, 9162, true
1274037, 1314451, 1335, 626, 1662, 0, 0, 1645, 27, 22, 773854.527466, 377463.890201, 0.518375, 0.058798, 0.000413, 200, 1.000000, 1319, 8865, true
1337739, 1371940, 1345, 633, 1663, 0, 0, 1638, 41, 34, 480536.808792, 390511.397972, 0.515811, 0.056267, 0.000418, 200, 0.600000, 1319, 9338, true
1404626, 1432124, 1354, 635, 1665, 0, 0, 1656, 15, 9, 467348.851839, 406898.938240, 0.517366, 0.053718, 0.000381, 200, 0.428571, 619, 10392, true
1474858, 1496295, 1358, 638, 1666, 0, 0, 1662, 8, 5, 480883.073630, 421377.551375, 0.514888, 0.050603, 0.000403, 200, 0.428571, 764, 10498, true
1548602, 1568684, 1368, 646, 1667, 0, 0, 1588, 117, 71, 2208630.841204, 443261.662157, 0.512466, 0.055915, 0.000385, 200, 1.000000, 1318, 9702, true
1626034, 1648888, 1377, 651, 1667, 0, 0, 1629, 45, 37, 1102744.883299, 465611.586660, 0.512819, 0.053877, 0.000367, 200, 1.000000, 1335, 12193, true
1707336, 1734581, 1388, 656, 1669, 0, 0, 1632, 50, 39, 1049338.663761, 487551.437614, 0.511963, 0.051611, 0.000365, 200, 1.000000, 1122, 7626, true
1792704, 1826232, 1396, 658, 1669, 0, 0, 1627, 46, 41, 623949.884923, 510127.761638, 0.513203, 0.047054, 0.000378, 200, 1.000000, 529, 10005, true
1882340, 1921867, 1399, 659, 1669, 0, 0, 1651, 18, 14, 601511.280470, 533729.620284, 0.513344, 0.043716, 0.000360, 200, 0.600000, 529, 12597, true
