time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1148, 30, 273, 17, 904, 49, 11, 330, 91, 2, 160.446872, 15.335701, 0.969976, 0.867647, 0.250000, 141, 1.000000, 104, 19, true
1223, 32, 275, 18, 909, 47, 13, 367, 367, 1, 194.127777, 16.382631, 0.968418, 0.875000, 0.250000, 141, 1.000000, 104, 20, true
1339, 34, 275, 18, 909, 47, 13, 401, 167, 3, 204.352369, 17.382960, 0.968277, 0.845370, 0.250000, 141, 1.000000, 104, 23, true
1437, 36, 276, 19, 912, 49, 14, 75, 75, 1, 227.190259, 18.435759, 0.966811, 0.857895, 0.250000, 141, 1.000000, 104, 24, true
1554, 39, 277, 21, 929, 64, 15, 75, 0, 0, 285.820730, 20.034490, 0.963386, 0.867965, 0.250000, 141, 1.000000, 104, 29, true
1681, 41, 279, 22, 931, 65, 16, 383, 136, 2, 330.282297, 21.102455, 0.961488, 0.875000, 0.250000, 141, 1.000000, 104, 28, true
1818, 43, 283, 22, 931, 65, 16, 317, 317, 1, 343.133994, 22.127666, 0.961873, 0.876623, 0.250000, 141, 1.000000, 104, 30, true
1960, 45, 284, 22, 933, 67, 17, 294, 294, 1, 358.887869, 23.150358, 0.961894, 0.872159, 0.250000, 141, 1.000000, 104, 31, true
2075, 50, 284, 25, 939, 66, 19, 640, 213, 6, 462.537185, 25.822556, 0.955625, 0.858235, 0.250000, 141, 1.000000, 104, 36, true
2193, 53, 285, 27, 978, 98, 22, 316, 84, 2, 576.062320, 27.474913, 0.951578, 0.867284, 0.250000, 141, 1.000000, 104, 35, true
2384, 56, 286, 28, 980, 99, 24, 378, 378, 1, 642.345614, 29.090868, 0.949444, 0.873214, 0.250000, 141, 1.000000, 104, 36, true
2522, 59, 288, 29, 989, 91, 25, 199, 199, 1, 674.782972, 30.707879, 0.947459, 0.877586, 0.250000, 141, 1.000000, 104, 35, true
2650, 62, 293, 31, 994, 95, 28, 247, 247, 1, 754.062057, 32.373923, 0.944366, 0.887097, 0.250000, 141, 1.000000, 104, 37, true
2858, 65, 316, 31, 998, 97, 30, 340, 130, 2, 724.033233, 33.817292, 0.949058, 0.887865, 0.250000, 141, 1.000000, 104, 37, true
3006, 67, 318, 32, 1000, 99, 32, 295, 88, 2, 760.324231, 34.895138, 0.948043, 0.891927, 0.250000, 141, 1.000000, 104, 35, true
3160, 69, 319, 34, 1000, 99, 32, 269, 195, 2, 819.071796, 36.039004, 0.945060, 0.898284, 0.250000, 141, 1.000000, 104, 37, true
3369, 72, 329, 34, 1009, 107, 34, 330, 330, 1, 809.540256, 37.552824, 0.946902, 0.898730, 0.250000, 141, 1.000000, 104, 37, true
3617, 76, 354, 35, 1033, 99, 35, 391, 391, 1, 795.340354, 39.494275, 0.949796, 0.880952, 0.250000, 141, 1.000000, 104, 37, true
3815, 79, 355, 35, 1043, 109, 37, 357, 120, 3, 819.326463, 41.041530, 0.949668, 0.875952, 0.250000, 141, 1.000000, 104, 38, true
4070, 83, 359, 37, 1047, 113, 39, 263, 53, 2, 896.759244, 43.205613, 0.947057, 0.875901, 0.250000, 141, 1.000000, 104, 41, true
4291, 86, 364, 38, 1047, 108, 38, 290, 61, 3, 950.911086, 44.807289, 0.946194, 0.879139, 0.250000, 141, 1.000000, 104, 44, true
4567, 90, 368, 40, 1049, 104, 39, 326, 116, 2, 1030.891101, 46.983467, 0.943257, 0.876432, 0.250000, 141, 1.000000, 104, 47, true
4798, 94, 371, 41, 1052, 102, 42, 231, 231, 1, 1116.544073, 49.139347, 0.942078, 0.882185, 0.250000, 141, 1.000000, 104, 45, true
5059, 98, 373, 41, 1055, 104, 43, 402, 402, 1, 1165.646469, 51.241260, 0.941991, 0.883862, 0.250000, 141, 1.000000, 104, 45, true
5325, 102, 374, 42, 1056, 104, 44, 340, 22, 3, 1267.596377, 53.413736, 0.940264, 0.885702, 0.250000, 141, 1.000000, 104, 48, true
5607, 106, 374, 42, 1058, 105, 45, 370, 28, 5, 1320.368281, 55.497352, 0.939696, 0.880692, 0.250000, 141, 1.000000, 104, 51, true
5951, 111, 376, 43, 1060, 106, 46, 306, 232, 2, 1336.019072, 58.207360, 0.937832, 0.882175, 0.250000, 141, 1.000000, 104, 51, true
6267, 116, 385, 45, 1062, 107, 47, 292, 292, 1, 1437.739384, 60.951158, 0.936013, 0.887980, 0.250000, 141, 1.000000, 104, 52, true
6605, 121, 386, 49, 1069, 111, 49, 333, 333, 1, 1650.549016, 63.953798, 0.929587, 0.896197, 0.250000, 141, 1.000000, 104, 54, true
6954, 127, 392, 51, 1075, 108, 50, 75, 75, 1, 1767.031309, 67.191443, 0.928219, 0.896673, 0.250000, 141, 1.000000, 104, 57, true
7309, 133, 397, 54, 1084, 116, 51, 359, 135, 1, 1873.131285, 70.525574, 0.924755, 0.888722, 0.250000, 141, 1.000000, 104, 58, true
7727, 140, 403, 58, 1086, 105, 51, 238, 238, 1, 2093.011355, 74.598180, 0.919789, 0.896571, 0.250000, 141, 1.000000, 104, 59, true
8144, 148, 408, 62, 1091, 107, 53, 231, 231, 1, 2419.518462, 79.314289, 0.913626, 0.903388, 0.250000, 141, 1.000000, 104, 60, true
8571, 155, 412, 63, 1100, 115, 57, 396, 163, 2, 2564.840400, 83.158532, 0.912502, 0.905740, 0.250000, 141, 1.000000, 104, 59, true
9051, 169, 415, 70, 1132, 123, 64, 306, 306, 1, 3134.312621, 91.619059, 0.900977, 0.915288, 0.250000, 141, 1.000000, 104, 54, true
9505, 178, 421, 78, 1137, 120, 67, 330, 330, 1, 4180.445756, 97.711919, 0.887223, 0.924081, 0.250000, 141, 1.000000, 104, 51, true
9982, 187, 421, 83, 1137, 118, 65, 382, 60, 8, 4700.291461, 103.268700, 0.878034, 0.919949, 0.250000, 141, 1.000000, 104, 54, true
10526, 198, 428, 90, 1140, 106, 64, 528, 304, 2, 5360.695366, 110.290726, 0.868438, 0.926261, 0.250000, 141, 1.000000, 104, 57, true
11075, 218, 441, 99, 1160, 115, 66, 239, 239, 1, 5952.488704, 122.488605, 0.859051, 0.933431, 0.250000, 141, 1.000000, 104, 59, true
11670, 229, 485, 104, 1170, 118, 67, 305, 108, 2, 5510.531169, 127.224630, 0.873478, 0.934227, 0.250000, 141, 1.000000, 104, 61, true
12270, 240, 504, 109, 1179, 123, 72, 269, 195, 2, 5920.535624, 133.394918, 0.873118, 0.934645, 0.250000, 141, 1.000000, 104, 51, true
12938, 251, 513, 110, 1185, 128, 75, 202, 202, 1, 5970.669176, 139.509895, 0.872467, 0.932512, 0.250000, 141, 1.000000, 104, 50, true
13612, 266, 523, 115, 1193, 127, 78, 199, 199, 1, 6846.675207, 148.502513, 0.866899, 0.932935, 0.250000, 141, 1.000000, 104, 43, true
14312, 279, 528, 121, 1194, 128, 79, 350, 350, 1, 7884.808870, 156.914597, 0.857769, 0.934141, 0.250000, 141, 1.000000, 104, 45, true
15095, 293, 532, 126, 1200, 128, 82, 577, 27, 5, 8534.946157, 166.042050, 0.849074, 0.937042, 0.250000, 141, 1.000000, 104, 50, true
15867, 312, 534, 131, 1208, 135, 85, 367, 167, 2, 9375.146843, 177.651189, 0.838356, 0.924263, 0.250000, 141, 1.000000, 104, 53, true
16692, 398, 552, 149, 1237, 139, 82, 224, 224, 1, 13634.369863, 229.414025, 0.816785, 0.912078, 0.200000, 120, 1.000000, 104, 49, true
17551, 1000, 588, 235, 1328, 90, 59, 538, 192, 4, 53489.972192, 608.959938, 0.677092, 0.841173, 0.095238, 187, 1.000000, 41, 64, true
18437, 2005, 632, 290, 1402, 85, 53, 381, 381, 1, 133593.957957, 1242.805821, 0.573015, 0.783989, 0.041353, 163, 1.000000, 41, 99, true
19359, 3631, 663, 307, 1445, 36, 19, 649, 295, 8, 181825.762054, 2112.369449, 0.553688, 0.696635, 0.028340, 163, 1.000000, 41, 59, true
20339, 5625, 680, 315, 1457, 6, 5, 477, 267, 2, 229429.928749, 3132.708048, 0.549608, 0.643515, 0.013072, 187, 1.000000, 41, 128, true
21356, 7121, 716, 330, 1463, 4, 4, 1210, 121, 62, 231940.422038, 3870.264412, 0.551486, 0.616307, 0.010526, 163, 1.000000, 138, 152, true
22452, 9549, 736, 339, 1471, 2, 2, 199, 199, 1, 255571.394911, 5048.698041, 0.546523, 0.583997, 0.007911, 163, 1.000000, 138, 258, true
23575, 12396, 745, 343, 1476, 1, 1, 978, 147, 26, 268580.566577, 6367.601280, 0.545377, 0.552408, 0.007194, 277, 1.000000, 138, 372, true
24754, 15412, 761, 351, 1506, 1, 1, 1143, 150, 60, 294178.094398, 7695.736797, 0.543247, 0.519323, 0.005405, 277, 1.000000, 138, 375, true
25999, 18646, 778, 354, 1514, 4, 2, 258, 258, 1, 252149.844449, 9139.349291, 0.547081, 0.497228, 0.007285, 163, 1.000000, 138, 373, true
27299, 22495, 788, 362, 1519, 1, 1, 1214, 159, 64, 266248.400666, 10683.482624, 0.542916, 0.466361, 0.006430, 163, 1.000000, 138, 467, true
28664, 26357, 810, 368, 1525, 1, 1, 927, 182, 34, 246020.819676, 12250.094941, 0.551641, 0.442761, 0.004958, 163, 1.000000, 138, 551, true
30098, 30729, 818, 372, 1525, 1, 1, 1240, 169, 72, 209769.285100, 14052.862574, 0.550558, 0.423887, 0.003541, 163, 1.000000, 138, 1017, true
31603, 35148, 826, 379, 1529, 1, 1, 1472, 89, 59, 304746.175905, 15749.604276, 0.542222, 0.403927, 0.003126, 163, 1.000000, 138, 1196, true
33184, 40155, 835, 383, 1532, 1, 1, 1444, 110, 63, 254650.450466, 17636.233515, 0.543217, 0.383708, 0.003145, 163, 1.000000, 498, 1585, true
34844, 44971, 839, 385, 1536, 1, 1, 1445, 99, 67, 284398.313813, 19373.829240, 0.541912, 0.364952, 0.002829, 163, 1.000000, 498, 1711, true
37298, 48821, 873, 397, 1550, 2, 2, 239, 239, 1, 327905.351399, 20974.251031, 0.538393, 0.352961, 0.002463, 163, 1.000000, 498, 1136, true
39163, 52758, 887, 404, 1553, 2, 2, 1456, 134, 86, 277606.628290, 22192.940988, 0.545047, 0.332882, 0.002299, 163, 1.000000, 498, 1027, true
41122, 58445, 911, 413, 1558, 1, 1, 1209, 155, 60, 223927.362653, 24154.713424, 0.548511, 0.313899, 0.002232, 163, 1.000000, 129, 644, true
43179, 64542, 926, 417, 1559, 0, 0, 1457, 130, 80, 163296.750465, 26289.676118, 0.549989, 0.300571, 0.001922, 163, 1.000000, 129, 651, true
45338, 70276, 936, 421, 1560, 0, 0, 1116, 142, 53, 137928.847231, 28206.466362, 0.553304, 0.287479, 0.001899, 163, 1.000000, 129, 657, true
47605, 76374, 940, 423, 1562, 0, 0, 1446, 139, 81, 119457.094970, 30144.460629, 0.550234, 0.274034, 0.001764, 163, 1.000000, 129, 529, true
50040, 77982, 949, 425, 1563, 1, 1, 611, 313, 2, 192663.618638, 31039.850642, 0.557101, 0.274949, 0.001737, 163, 1.000000, 129, 579, true
52542, 82755, 955, 427, 1564, 0, 0, 1501, 104, 59, 187838.577339, 32620.502731, 0.552433, 0.267831, 0.001851, 163, 1.000000, 129, 686, true
55170, 89449, 960, 431, 1564, 0, 0, 1325, 160, 91, 297517.272313, 34931.406317, 0.550683, 0.258927, 0.001723, 163, 1.000000, 129, 932, true
57929, 95448, 974, 440, 1573, 0, 0, 1213, 148, 79, 367787.044404, 37207.689489, 0.548687, 0.259134, 0.001800, 163, 1.000000, 129, 835, true
60826, 102491, 985, 447, 1574, 0, 0, 1565, 46, 26, 278309.413168, 39355.148481, 0.545270, 0.246821, 0.001689, 163, 1.000000, 129, 865, true
63868, 108144, 987, 447, 1574, 0, 0, 1511, 86, 60, 273517.160251, 41042.172546, 0.546553, 0.235159, 0.001683, 163, 1.000000, 129, 1163, true
67062, 115867, 991, 449, 1574, 0, 0, 1544, 56, 43, 348970.811312, 43553.210855, 0.546078, 0.225995, 0.001651, 163, 1.000000, 129, 1713, true
70416, 124044, 998, 455, 1574, 0, 0, 1493, 91, 59, 353621.240064, 46345.744245, 0.543560, 0.223976, 0.001483, 163, 1.000000, 129, 2444, true
73937, 132548, 1004, 459, 1574, 0, 0, 941, 266, 20, 250144.434853, 48844.200809, 0.542538, 0.214227, 0.001464, 163, 1.000000, 129, 3404, true
77634, 140731, 1011, 464, 1575, 0, 0, 1244, 146, 74, 275971.657738, 51602.046775, 0.541049, 0.211416, 0.001321, 163, 1.000000, 836, 4014, true
81516, 148593, 1018, 469, 1579, 0, 0, 1451, 140, 84, 400477.948046, 53750.671850, 0.536718, 0.203217, 0.001255, 163, 1.000000, 836, 4189, true
85592, 157705, 1024, 471, 1581, 0, 0, 1542, 67, 51, 307726.734856, 56284.224037, 0.537653, 0.192575, 0.001074, 163, 1.000000, 836, 4439, true
89872, 167135, 1032, 474, 1581, 0, 0, 1280, 116, 65, 321916.102690, 59373.853495, 0.538959, 0.188410, 0.000961, 163, 1.000000, 836, 5564, true
94366, 177400, 1037, 475, 1582, 0, 0, 1386, 153, 92, 281389.826754, 62505.776911, 0.539367, 0.181555, 0.000961, 163, 1.000000, 836, 6337, true
99085, 187862, 1045, 477, 1583, 0, 0, 1357, 198, 100, 248803.363642, 65251.574271, 0.541110, 0.170291, 0.001008, 163, 1.000000, 931, 7140, true
104040, 196484, 1048, 478, 1584, 0, 0, 1339, 207, 90, 260229.963807, 67568.616269, 0.540411, 0.163889, 0.001013, 163, 1.000000, 931, 7533, true
109242, 206072, 1065, 479, 1585, 0, 0, 1571, 54, 33, 133074.822719, 70586.732091, 0.549757, 0.154591, 0.000968, 163, 1.000000, 931, 8179, true
115545, 217558, 1070, 480, 1591, 0, 0, 1505, 126, 73, 141975.135487, 74173.608293, 0.550255, 0.150768, 0.000879, 163, 1.000000, 931, 8464, true
121323, 228449, 1081, 485, 1605, 0, 0, 1077, 139, 43, 217596.984546, 77891.814964, 0.550540, 0.148863, 0.000800, 163, 1.000000, 931, 7348, true
127390, 241207, 1093, 492, 1608, 0, 0, 1358, 175, 88, 404677.559855, 81807.888813, 0.548824, 0.146193, 0.000762, 163, 1.000000, 931, 7377, true
133760, 254817, 1105, 500, 1612, 0, 0, 1299, 181, 84, 409954.632390, 86224.323403, 0.547369, 0.145801, 0.000798, 163, 1.000000, 931, 6016, true
141379, 266557, 1110, 502, 1614, 0, 0, 587, 587, 1, 279571.442527, 89509.139721, 0.547189, 0.140101, 0.000803, 163, 1.000000, 931, 6055, true
148448, 279863, 1115, 505, 1615, 0, 0, 1375, 156, 90, 267548.572307, 93492.456149, 0.545835, 0.137319, 0.000803, 163, 1.000000, 931, 6213, true
155871, 294719, 1124, 511, 1618, 0, 0, 1262, 189, 86, 604057.485922, 98412.570027, 0.544236, 0.136998, 0.000732, 163, 1.000000, 931, 5544, true
163665, 311032, 1128, 512, 1620, 0, 0, 1568, 60, 50, 217419.185766, 102067.326488, 0.539416, 0.128629, 0.000729, 163, 1.000000, 931, 5118, true
171849, 327883, 1133, 515, 1620, 0, 0, 1592, 32, 22, 225349.741009, 106609.207439, 0.538776, 0.124898, 0.000726, 163, 1.000000, 931, 6128, true
180442, 346795, 1139, 519, 1623, 0, 0, 1617, 19, 17, 345665.320204, 111979.730786, 0.536959, 0.119658, 0.000690, 163, 1.000000, 417, 4551, true
189465, 366750, 1143, 521, 1624, 0, 0, 1624, 8, 5, 492681.987135, 117718.937867, 0.536446, 0.115869, 0.000656, 163, 1.000000, 417, 5000, true
198939, 385728, 1149, 523, 1627, 0, 0, 1370, 232, 102, 394825.038247, 123360.822878, 0.537727, 0.112031, 0.000601, 163, 1.000000, 417, 4987, true
208886, 404447, 1152, 526, 1628, 0, 0, 1626, 0, 0, 412112.310111, 128353.266449, 0.535295, 0.109013, 0.000601, 163, 1.000000, 417, 4763, true
220733, 419011, 1157, 529, 1628, 0, 0, 1401, 190, 100, 457830.987170, 132632.272353, 0.535622, 0.106890, 0.000581, 163, 1.000000, 417, 5662, true
232614, 428049, 1160, 532, 1628, 0, 0, 1619, 40, 22, 401033.492033, 135059.054675, 0.534092, 0.106465, 0.000570, 163, 1.000000, 417, 6181, true
244275, 437086, 1160, 532, 1628, 0, 0, 1628, 0, 0, 332277.885806, 137340.308260, 0.534092, 0.103598, 0.000560, 163, 1.000000, 417, 6730, true
260651, 446123, 1163, 533, 1629, 0, 0, 1525, 111, 80, 380330.673773, 140306.322515, 0.534183, 0.103546, 0.000550, 163, 1.000000, 417, 6811, true
278048, 455159, 1164, 533, 1629, 0, 0, 1626, 17, 14, 276170.384185, 142697.190926, 0.534615, 0.101146, 0.000540, 163, 1.000000, 417, 7380, true
293101, 464195, 1166, 533, 1629, 0, 0, 1598, 46, 39, 279193.903026, 145422.059928, 0.535652, 0.099795, 0.000552, 163, 1.000000, 417, 7943, true
307757, 475631, 1168, 534, 1630, 0, 0, 1278, 188, 89, 320232.614875, 148980.900589, 0.535351, 0.099662, 0.000540, 163, 1.000000, 417, 7406, true
326388, 486789, 1168, 534, 1630, 0, 0, 1617, 0, 0, 261032.490692, 151623.647498, 0.535351, 0.096088, 0.000549, 187, 1.000000, 417, 8085, true
342708, 501468, 1173, 537, 1631, 0, 0, 1490, 144, 95, 323863.710647, 155954.190681, 0.534961, 0.095340, 0.000533, 187, 1.000000, 568, 7811, true
359844, 522437, 1178, 538, 1631, 0, 0, 1623, 41, 23, 234880.080908, 161974.391656, 0.536309, 0.091603, 0.000571, 163, 1.000000, 414, 9261, true
377837, 545223, 1182, 541, 1632, 0, 0, 1185, 162, 68, 486065.072741, 168670.917273, 0.533852, 0.091959, 0.000549, 163, 1.000000, 414, 9658, true
396729, 564127, 1188, 546, 1632, 0, 0, 1566, 63, 51, 338701.201314, 174155.808097, 0.533610, 0.091715, 0.000558, 187, 1.000000, 829, 11002, true
416566, 590685, 1192, 548, 1634, 0, 0, 1618, 37, 21, 391392.019127, 180679.861387, 0.532934, 0.085622, 0.000535, 187, 1.000000, 829, 9843, true
437395, 616944, 1196, 550, 1634, 0, 0, 1617, 50, 31, 442155.502472, 187831.673746, 0.532727, 0.082966, 0.000441, 187, 1.000000, 991, 11220, true
459265, 643145, 1203, 554, 1635, 0, 0, 1620, 44, 25, 506910.140896, 195077.004867, 0.531512, 0.082125, 0.000423, 187, 1.000000, 991, 11066, true
482229, 673446, 1204, 554, 1635, 0, 0, 1634, 1, 1, 293957.185374, 202935.048454, 0.532069, 0.077258, 0.000405, 187, 1.000000, 991, 12751, true
507007, 696549, 1209, 557, 1635, 0, 0, 1486, 130, 91, 606010.139605, 210630.342589, 0.533268, 0.078740, 0.000326, 187, 1.000000, 1009, 14332, true
536627, 714619, 1211, 558, 1636, 0, 0, 1622, 1, 1, 299262.621994, 215915.544497, 0.532492, 0.079002, 0.000319, 187, 1.000000, 1009, 14008, true
575223, 723655, 1213, 559, 1636, 0, 0, 1605, 81, 56, 911214.445139, 218835.125916, 0.531634, 0.079532, 0.000315, 187, 1.000000, 1009, 14684, true
605646, 732691, 1214, 560, 1636, 0, 0, 1590, 74, 46, 1184753.938928, 221508.468241, 0.531421, 0.079431, 0.000311, 187, 1.000000, 1009, 15410, true
635930, 749213, 1220, 562, 1637, 0, 0, 1199, 173, 59, 1283287.642132, 226221.867232, 0.532319, 0.077460, 0.000305, 187, 1.000000, 1135, 14850, true
667727, 770879, 1222, 563, 1637, 0, 0, 1621, 8, 7, 389779.164482, 231036.582202, 0.531686, 0.073642, 0.000297, 187, 0.750000, 1009, 16413, true
701114, 792670, 1229, 566, 1638, 0, 0, 1568, 91, 67, 388636.769882, 236437.816992, 0.529830, 0.072503, 0.000404, 187, 1.000000, 1175, 16233, true
736822, 818527, 1238, 570, 1639, 0, 0, 1627, 27, 21, 344651.901139, 244365.189855, 0.529579, 0.072990, 0.000407, 163, 1.000000, 1218, 14518, true
775034, 845633, 1244, 572, 1640, 0, 0, 1529, 102, 70, 442094.068774, 251493.264729, 0.529792, 0.071024, 0.000396, 163, 1.000000, 975, 15631, true
813787, 875969, 1248, 573, 1640, 0, 0, 1573, 105, 53, 368630.389407, 260568.125476, 0.530918, 0.070882, 0.000384, 163, 1.000000, 975, 17474, true
854477, 910957, 1263, 579, 1643, 0, 0, 1640, 5, 3, 641119.208038, 272648.101733, 0.531441, 0.072528, 0.000370, 163, 1.000000, 1251, 15664, true
897201, 945486, 1266, 581, 1645, 0, 0, 1641, 2, 2, 339466.595207, 280990.653315, 0.531011, 0.068838, 0.000347, 163, 1.000000, 1022, 15603, true
942062, 980074, 1274, 586, 1647, 0, 0, 1618, 57, 36, 396337.532679, 290194.909086, 0.529413, 0.067746, 0.000335, 163, 1.000000, 1268, 15086, true
989166, 1017827, 1278, 588, 1647, 0, 0, 1632, 29, 25, 425015.963177, 300020.275550, 0.529314, 0.064659, 0.000314, 163, 1.000000, 1240, 16935, true
1038625, 1055707, 1281, 591, 1649, 0, 0, 1634, 52, 32, 734058.817653, 311008.321006, 0.527763, 0.065369, 0.000354, 163, 1.000000, 1240, 15555, true
1090571, 1096036, 1284, 591, 1649, 0, 0, 1635, 3, 3, 373937.164109, 320512.197283, 0.529112, 0.060004, 0.000333, 163, 0.571429, 1240, 17391, true
1145100, 1140147, 1295, 598, 1650, 0, 0, 1632, 11, 9, 935265.522802, 335557.402840, 0.526962, 0.066144, 0.000321, 163, 1.000000, 530, 15849, true
1202355, 1187573, 1301, 601, 1650, 0, 0, 1331, 183, 93, 430472.841223, 346466.365527, 0.526205, 0.061108, 0.000309, 163, 0.857143, 530, 17947, true
1262473, 1233306, 1307, 606, 1650, 0, 0, 1642, 24, 12, 479061.145377, 359276.202241, 0.524284, 0.062041, 0.000290, 163, 1.000000, 1296, 19930, true
1325599, 1284403, 1312, 609, 1650, 0, 0, 1649, 0, 0, 434628.517549, 372047.776128, 0.524284, 0.058100, 0.000279, 163, 0.571429, 1084, 22251, true
1391880, 1338972, 1326, 617, 1652, 0, 0, 1648, 24, 12, 944365.786607, 388438.402964, 0.522929, 0.060360, 0.000252, 163, 1.000000, 1163, 22046, true
1461474, 1395367, 1338, 625, 1658, 0, 0, 1617, 43, 38, 1388024.035925, 402835.724881, 0.519443, 0.060440, 0.000243, 163, 1.000000, 486, 12986, true
1534548, 1457587, 1346, 629, 1661, 0, 0, 1660, 14, 4, 500965.899650, 416838.344740, 0.518804, 0.055816, 0.000226, 163, 1.000000, 1321, 8337, true
1611276, 1526633, 1356, 634, 1661, 0, 0, 1660, 4, 3, 1227066.340304, 436792.378869, 0.519156, 0.055077, 0.000218, 163, 1.000000, 1353, 10486, true
1691841, 1596536, 1362, 636, 1662, 0, 0, 1658, 32, 19, 525204.968418, 453956.260291, 0.519340, 0.051552, 0.000196, 163, 0.666667, 1360, 11700, true
1776434, 1676043, 1367, 638, 1662, 0, 0, 1657, 21, 8, 551621.414107, 476686.720965, 0.519867, 0.050776, 0.000201, 163, 1.000000, 1365, 14104, true
1865256, 1758522, 1373, 639, 1664, 0, 0, 1534, 157, 94, 565951.125761, 498524.999217, 0.522270, 0.046946, 0.000187, 163, 0.454545, 1321, 13073, true
1958519, 1847356, 1380, 646, 1664, 0, 0, 1662, 0, 0, 744131.977800, 522886.095742, 0.518277, 0.049486, 0.000204, 163, 1.000000, 1351, 16082, true
2056445, 1943269, 1389, 650, 1664, 0, 0, 1591, 87, 63, 1249598.943315, 550204.390471, 0.518192, 0.049797, 0.000213, 163, 1.000000, 1382, 18796, true
2159269, 2043916, 1405, 659, 1665, 0, 0, 1650, 26, 23, 785790.048554, 576467.446780, 0.517535, 0.048138, 0.000215, 163, 1.000000, 1399, 17105, true
2267234, 2153081, 1408, 661, 1665, 0, 0, 1631, 38, 33, 1271546.673027, 603052.292835, 0.517105, 0.044879, 0.000206, 163, 1.000000, 1324, 19706, true
