time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1827, 61, 451, 52, 4436, 723, 45, 1039, 1039, 1, 3465.697026, 32.145342, 0.937979, 0.956731, 0.250000, 154, 1.000000, 1, 48, true
1946, 66, 456, 57, 4477, 745, 48, 741, 741, 1, 4049.496601, 34.942120, 0.933157, 0.960526, 0.250000, 154, 1.000000, 1, 52, true
2130, 67, 477, 57, 4477, 745, 48, 639, 639, 1, 3886.335393, 35.387733, 0.935999, 0.960526, 0.250000, 154, 1.000000, 1, 54, true
2311, 71, 500, 59, 4494, 729, 50, 1119, 1119, 1, 4102.965568, 37.486684, 0.935780, 0.949153, 0.250000, 154, 1.000000, 1, 57, true
2510, 73, 522, 59, 4500, 717, 50, 842, 842, 1, 4297.196564, 38.596233, 0.934661, 0.949153, 0.250000, 154, 1.000000, 1, 60, true
2667, 76, 524, 61, 4510, 713, 50, 848, 848, 1, 4145.091516, 40.073534, 0.937881, 0.950820, 0.250000, 154, 1.000000, 1, 62, true
2850, 77, 533, 61, 4521, 721, 51, 754, 754, 1, 4116.573976, 40.561963, 0.939030, 0.950820, 0.250000, 154, 1.000000, 1, 63, true
3106, 83, 549, 64, 4599, 766, 55, 1442, 1442, 1, 4389.708046, 43.757865, 0.938378, 0.953125, 0.250000, 154, 1.000000, 1, 68, true
3462, 90, 607, 67, 4635, 786, 59, 994, 994, 1, 4178.595979, 47.211116, 0.943028, 0.947761, 0.250000, 154, 1.000000, 1, 72, true
3684, 93, 613, 67, 4655, 762, 60, 751, 751, 1, 3878.085756, 48.568621, 0.946569, 0.936567, 0.250000, 154, 1.000000, 1, 74, true
3872, 96, 652, 69, 4670, 684, 60, 1559, 1559, 1, 4107.216258, 50.089784, 0.947173, 0.927536, 0.250000, 154, 1.000000, 1, 79, true
4069, 98, 668, 70, 4681, 678, 61, 1622, 816, 2, 4135.030239, 51.117453, 0.947789, 0.928571, 0.250000, 154, 1.000000, 1, 79, true
4331, 102, 679, 71, 4692, 686, 64, 1085, 1085, 1, 4009.412115, 53.100765, 0.950056, 0.929577, 0.250000, 154, 1.000000, 1, 83, true
4570, 105, 687, 71, 4697, 688, 64, 798, 798, 1, 4028.430019, 54.570589, 0.950420, 0.919014, 0.250000, 154, 1.000000, 1, 86, true
5042, 106, 761, 71, 4699, 681, 64, 896, 896, 1, 3578.099354, 54.875229, 0.955522, 0.919014, 0.250000, 154, 1.000000, 1, 87, true
5568, 107, 825, 72, 4759, 724, 65, 1605, 1605, 1, 3393.365391, 55.250955, 0.959187, 0.920139, 0.250000, 154, 1.000000, 1, 87, true
6258, 113, 861, 77, 4785, 704, 68, 1711, 1711, 1, 3689.454637, 58.386557, 0.959043, 0.925325, 0.250000, 154, 1.000000, 1, 93, true
6983, 116, 914, 77, 4789, 697, 71, 1713, 1713, 1, 3446.230758, 59.845708, 0.961205, 0.925325, 0.250000, 154, 1.000000, 1, 96, true
7429, 117, 940, 78, 4809, 714, 71, 1389, 1389, 1, 3446.758497, 60.332740, 0.961908, 0.926282, 0.250000, 154, 1.000000, 1, 97, true
7825, 119, 965, 79, 4820, 702, 71, 972, 972, 1, 3424.339219, 61.331548, 0.962675, 0.927215, 0.250000, 154, 1.000000, 1, 97, true
8306, 123, 989, 82, 4834, 698, 73, 716, 716, 1, 3609.961009, 63.449115, 0.961933, 0.929878, 0.250000, 154, 1.000000, 1, 100, true
8893, 125, 1003, 83, 4837, 679, 73, 1737, 1737, 1, 3616.585291, 64.440185, 0.962085, 0.924699, 0.250000, 154, 1.000000, 1, 103, true
9667, 130, 1027, 86, 4867, 689, 76, 1603, 1603, 1, 3838.736537, 67.066008, 0.960569, 0.927326, 0.250000, 154, 1.000000, 1, 105, true
10231, 135, 1046, 87, 4872, 691, 78, 822, 822, 1, 3872.659247, 69.651305, 0.961589, 0.928161, 0.250000, 154, 1.000000, 1, 109, true
11202, 141, 1080, 89, 4890, 663, 78, 1671, 1671, 1, 4064.810367, 72.780137, 0.961312, 0.929775, 0.250000, 154, 1.000000, 1, 115, true
11867, 144, 1131, 89, 4908, 678, 80, 1300, 1300, 1, 3823.379932, 74.207522, 0.963361, 0.929775, 0.250000, 154, 1.000000, 1, 116, true
12737, 147, 1161, 90, 4911, 670, 83, 1664, 1664, 1, 3888.836174, 75.719623, 0.963978, 0.930556, 0.250000, 154, 1.000000, 1, 116, true
13413, 153, 1185, 94, 4920, 670, 87, 787, 787, 1, 4161.247889, 78.881399, 0.963271, 0.933511, 0.250000, 154, 1.000000, 1, 120, true
14086, 165, 1201, 100, 5077, 755, 92, 1157, 1157, 1, 4835.988755, 85.249455, 0.960827, 0.934167, 0.250000, 154, 1.000000, 1, 123, true
14850, 168, 1219, 101, 5082, 752, 94, 619, 619, 1, 4775.582700, 86.776306, 0.961192, 0.934818, 0.250000, 154, 1.000000, 1, 126, true
15621, 173, 1238, 102, 5090, 732, 96, 1065, 1065, 1, 4795.803046, 89.346830, 0.961423, 0.935458, 0.250000, 154, 1.000000, 1, 130, true
16452, 182, 1282, 105, 5102, 730, 102, 938, 938, 1, 4867.804978, 93.981237, 0.961790, 0.937302, 0.250000, 154, 1.000000, 1, 134, true
17398, 185, 1299, 105, 5105, 721, 103, 1427, 1427, 1, 4780.554555, 95.503662, 0.962146, 0.937302, 0.250000, 154, 1.000000, 1, 136, true
18307, 197, 1331, 109, 5115, 718, 107, 687, 687, 1, 4940.187260, 101.725582, 0.962027, 0.939602, 0.250000, 154, 1.000000, 1, 143, true
19378, 202, 1375, 112, 5127, 721, 109, 1627, 1627, 1, 5142.180724, 104.350423, 0.961807, 0.941220, 0.250000, 154, 1.000000, 1, 143, true
20402, 215, 1420, 123, 5154, 731, 118, 1013, 1013, 1, 5812.815260, 111.328017, 0.959548, 0.946477, 0.250000, 154, 1.000000, 1, 139, true
21528, 222, 1450, 127, 5161, 725, 118, 806, 806, 1, 6061.256241, 115.017396, 0.959067, 0.948163, 0.250000, 154, 1.000000, 1, 145, true
22649, 232, 1496, 131, 5178, 730, 122, 1286, 1286, 1, 6284.544396, 120.239673, 0.958848, 0.949746, 0.250000, 154, 1.000000, 1, 149, true
23783, 242, 1525, 137, 5189, 729, 125, 742, 742, 1, 6609.132294, 125.584419, 0.957554, 0.951946, 0.250000, 154, 1.000000, 1, 153, true
25000, 249, 1537, 140, 5219, 751, 129, 1575, 1575, 1, 7043.721957, 129.303694, 0.956889, 0.952976, 0.250000, 154, 1.000000, 1, 150, true
26429, 265, 1559, 146, 5226, 743, 128, 1487, 1487, 1, 7899.490746, 137.879807, 0.954908, 0.954909, 0.250000, 154, 1.000000, 1, 157, true
27832, 276, 1619, 153, 5373, 719, 134, 1186, 1186, 1, 8455.525357, 143.696768, 0.954385, 0.956972, 0.250000, 154, 1.000000, 1, 160, true
29319, 292, 1640, 160, 5399, 710, 138, 1202, 1202, 1, 9178.437053, 152.271722, 0.952842, 0.958854, 0.250000, 154, 1.000000, 1, 174, true
31108, 307, 1684, 169, 5419, 716, 144, 1447, 1447, 1, 9969.535401, 160.340331, 0.951333, 0.961045, 0.250000, 154, 1.000000, 1, 181, true
32788, 317, 1708, 174, 5427, 708, 146, 1137, 1137, 1, 10492.074419, 165.713641, 0.950463, 0.962644, 0.250000, 154, 1.000000, 1, 190, true
34561, 334, 1735, 182, 5438, 700, 146, 1790, 1790, 1, 11257.489129, 174.870278, 0.948821, 0.963501, 0.250000, 154, 1.000000, 1, 205, true
36688, 340, 1787, 186, 5467, 705, 144, 1432, 1432, 1, 11401.541994, 177.956504, 0.949273, 0.964286, 0.250000, 154, 1.000000, 1, 213, true
38556, 350, 1837, 188, 5498, 688, 147, 1075, 1075, 1, 11427.148136, 183.041459, 0.950211, 0.964666, 0.250000, 154, 1.000000, 1, 218, true
40486, 362, 1855, 195, 5512, 693, 152, 1242, 1242, 1, 12098.329184, 189.589455, 0.948770, 0.965934, 0.250000, 154, 1.000000, 1, 224, true
42976, 372, 1887, 201, 5525, 671, 155, 1383, 1383, 1, 12744.284725, 194.986261, 0.947963, 0.966951, 0.250000, 154, 1.000000, 1, 232, true
45433, 387, 1919, 207, 5543, 672, 160, 1642, 1642, 1, 13131.513529, 203.013437, 0.947281, 0.967909, 0.250000, 154, 1.000000, 1, 239, true
47709, 399, 1939, 215, 5555, 657, 159, 743, 743, 1, 14233.455948, 209.611193, 0.945790, 0.969103, 0.250000, 154, 1.000000, 1, 249, true
50174, 422, 1978, 226, 5572, 657, 159, 902, 902, 1, 15181.453787, 222.043344, 0.943861, 0.968473, 0.250000, 154, 1.000000, 1, 270, true
52913, 435, 2007, 233, 5584, 662, 164, 1778, 1778, 1, 16017.814512, 229.075312, 0.943037, 0.969421, 0.250000, 154, 1.000000, 1, 274, true
55871, 449, 2032, 240, 5601, 659, 165, 1538, 956, 2, 16667.637656, 236.700211, 0.941956, 0.970370, 0.250000, 154, 1.000000, 1, 280, true
58952, 483, 2149, 255, 5691, 661, 175, 1674, 1674, 1, 17292.585937, 254.776402, 0.941541, 0.972113, 0.250000, 154, 1.000000, 1, 307, true
62028, 497, 2172, 262, 5720, 678, 175, 961, 961, 1, 18089.176847, 262.349941, 0.940841, 0.972858, 0.250000, 154, 1.000000, 1, 315, true
65189, 526, 2275, 278, 5765, 685, 177, 814, 814, 1, 19305.632381, 277.869283, 0.940166, 0.974144, 0.250000, 154, 1.000000, 1, 327, true
68488, 547, 2314, 290, 5792, 691, 182, 866, 866, 1, 20753.649685, 289.515524, 0.938186, 0.975233, 0.250000, 154, 1.000000, 1, 329, true
72125, 569, 2358, 301, 5812, 675, 185, 1204, 1204, 1, 22291.264226, 301.567359, 0.936776, 0.975932, 0.250000, 154, 1.000000, 1, 330, true
75791, 595, 2448, 311, 5845, 637, 182, 661, 661, 1, 22939.489318, 315.164145, 0.937155, 0.974357, 0.250000, 154, 1.000000, 1, 332, true
79883, 617, 2511, 321, 5952, 681, 180, 1412, 1412, 1, 23944.418472, 327.008460, 0.936569, 0.974637, 0.250000, 154, 1.000000, 1, 322, true
83911, 637, 2591, 333, 5985, 637, 185, 963, 963, 1, 24726.534609, 337.820732, 0.935992, 0.975551, 0.250000, 154, 1.000000, 1, 321, true
88484, 664, 2655, 343, 6016, 601, 190, 985, 985, 1, 25424.310150, 352.262692, 0.935729, 0.973925, 0.250000, 154, 1.000000, 1, 323, true
93100, 696, 2736, 359, 6286, 804, 192, 773, 773, 1, 28095.935503, 369.978567, 0.933715, 0.975154, 0.250000, 154, 1.000000, 1, 311, true
97860, 721, 2781, 368, 6300, 796, 191, 1447, 1447, 1, 28427.267156, 383.323223, 0.933544, 0.975309, 0.250000, 154, 1.000000, 1, 309, true
102984, 758, 2845, 390, 6336, 797, 192, 1486, 1486, 1, 32798.644353, 404.352998, 0.929981, 0.976479, 0.250000, 154, 1.000000, 1, 289, true
108550, 796, 2915, 408, 6357, 786, 191, 1382, 1382, 1, 34382.570706, 425.064204, 0.928950, 0.977585, 0.250000, 154, 1.000000, 1, 293, true
114072, 837, 2997, 431, 6374, 781, 190, 1390, 1390, 1, 37112.522242, 447.768314, 0.927061, 0.978790, 0.250000, 154, 1.000000, 1, 293, true
119940, 888, 3065, 453, 6419, 699, 195, 2011, 2011, 1, 41597.944901, 476.313269, 0.924186, 0.979256, 0.250000, 154, 1.000000, 1, 275, true
125975, 946, 3175, 485, 6485, 725, 199, 1169, 540, 2, 46691.292239, 508.357142, 0.921687, 0.977740, 0.250000, 154, 1.000000, 1, 258, true
132349, 1005, 3236, 512, 6525, 527, 194, 1615, 1615, 1, 52353.773696, 542.131939, 0.917532, 0.978534, 0.250000, 154, 1.000000, 1, 229, true
139009, 1136, 3336, 564, 6627, 519, 198, 791, 791, 1, 63085.239155, 617.256882, 0.909179, 0.977125, 0.250000, 154, 1.000000, 1, 205, true
145997, 1423, 3455, 634, 6685, 467, 174, 2652, 1258, 6, 81129.430121, 777.860647, 0.898510, 0.961004, 0.200000, 33, 1.000000, 1, 213, true
153297, 1702, 3525, 694, 6743, 416, 163, 2363, 1191, 10, 102671.376150, 939.748575, 0.885791, 0.958067, 0.200000, 33, 1.000000, 1, 290, true
160962, 2280, 3635, 761, 6823, 391, 142, 899, 899, 1, 129372.847100, 1266.552343, 0.871094, 0.933852, 0.200000, 33, 1.000000, 1, 408, true
169262, 2842, 3752, 847, 6964, 358, 129, 1114, 1114, 1, 170482.016498, 1597.172633, 0.851449, 0.918907, 0.166667, 1969, 1.000000, 1, 504, true
179083, 3203, 3884, 913, 7053, 341, 124, 651, 651, 1, 197393.691600, 1809.780942, 0.838860, 0.912909, 0.166667, 306, 1.000000, 1, 502, true
188043, 3287, 4020, 945, 7111, 350, 130, 759, 759, 1, 201921.872913, 1857.444163, 0.841708, 0.914061, 0.166667, 306, 1.000000, 1, 377, true
197678, 3866, 4148, 1031, 7180, 254, 128, 2427, 1468, 3, 238945.574484, 2208.827874, 0.823321, 0.904288, 0.166667, 306, 1.000000, 1, 354, true
207666, 4280, 4260, 1100, 7235, 266, 132, 1949, 412, 5, 286741.960536, 2462.688578, 0.811528, 0.900383, 0.166667, 306, 1.000000, 1, 336, true
218073, 5048, 4346, 1200, 7310, 244, 117, 996, 996, 1, 377581.599497, 2948.045155, 0.784391, 0.890407, 0.142857, 2421, 1.000000, 1, 341, true
366192, 5915, 4518, 1309, 7462, 290, 95, 1045, 1045, 1, 459092.602199, 3493.731151, 0.760658, 0.883168, 0.125000, 304, 1.000000, 1, 350, true
715561, 5933, 4529, 1311, 7463, 289, 95, 932, 932, 1, 457558.194014, 3504.051835, 0.762157, 0.883243, 0.125000, 304, 1.000000, 1, 350, true
902051, 5934, 4533, 1311, 7463, 289, 95, 643, 643, 1, 459110.936042, 3504.585348, 0.761757, 0.883243, 0.125000, 304, 1.000000, 1, 350, true
1044734, 5935, 4536, 1312, 7463, 289, 95, 976, 976, 1, 459839.064343, 3506.095968, 0.761627, 0.883332, 0.125000, 304, 1.000000, 1, 350, true
1163267, 5936, 4538, 1313, 7465, 291, 96, 1229, 1229, 1, 461058.514022, 3507.104785, 0.761855, 0.883421, 0.125000, 304, 1.000000, 1, 347, true
1272700, 5949, 4539, 1314, 7465, 291, 96, 1058, 1058, 1, 460613.824133, 3514.041674, 0.762223, 0.883104, 0.125000, 304, 1.000000, 1, 352, true
1371518, 5992, 4541, 1319, 7466, 285, 94, 1585, 670, 5, 469115.515784, 3541.289140, 0.761091, 0.882100, 0.125000, 304, 1.000000, 1, 354, true
1477945, 6398, 4573, 1349, 7477, 278, 90, 860, 860, 1, 506724.864759, 3797.415071, 0.750729, 0.877172, 0.125000, 304, 1.000000, 1, 376, true
1551851, 11023, 5123, 1700, 7738, 223, 72, 554, 554, 1, 929313.314997, 6686.668439, 0.684269, 0.839467, 0.100000, 4174, 1.000000, 1, 499, true
1629471, 25933, 5898, 2096, 8041, 55, 31, 654, 654, 1, 1592939.013847, 15142.564140, 0.655184, 0.751973, 0.066667, 4381, 1.000000, 112, 1155, true
1710945, 42256, 6504, 2398, 8326, 119, 23, 5031, 979, 57, 1973903.923794, 24014.033374, 0.641457, 0.703048, 0.066667, 4295, 1.000000, 112, 1345, true
1796524, 62469, 6996, 2640, 8425, 104, 19, 5559, 1170, 84, 2227296.769690, 34525.343764, 0.628032, 0.655656, 0.065789, 4914, 1.000000, 112, 1839, true
1886441, 87252, 7372, 2827, 8501, 17, 9, 1232, 1232, 1, 2439859.306432, 46853.413637, 0.617401, 0.615340, 0.050000, 6811, 1.000000, 27, 3851, true
1980823, 110987, 7726, 2983, 8574, 24, 12, 925, 925, 1, 3000367.297597, 58649.770938, 0.618086, 0.591697, 0.053528, 3455, 1.000000, 27, 4828, true
2079902, 141179, 8063, 3143, 8670, 36, 10, 1232, 1232, 1, 2445958.262717, 73014.240291, 0.612257, 0.563136, 0.043478, 417, 1.000000, 27, 5529, true
2183981, 168382, 8343, 3274, 8753, 8, 7, 33, 33, 1, 2942997.507129, 85844.512854, 0.609566, 0.542577, 0.040756, 3455, 1.000000, 27, 5579, true
2293182, 200034, 8566, 3391, 8791, 6, 5, 4000, 1055, 30, 3458981.254553, 100524.538623, 0.605933, 0.523768, 0.022222, 4834, 1.000000, 27, 6307, true
2407880, 231710, 8746, 3476, 8821, 3, 2, 6106, 1137, 137, 2761859.889215, 114621.014331, 0.604481, 0.505108, 0.035974, 3455, 1.000000, 160, 7693, true
2528274, 263291, 8957, 3580, 8856, 5, 4, 6422, 971, 151, 3506608.684569, 129060.487972, 0.601709, 0.493968, 0.032868, 3455, 1.000000, 160, 7947, true
2654690, 295903, 9125, 3659, 8891, 5, 3, 6363, 792, 167, 3502230.216909, 143739.992031, 0.600081, 0.481830, 0.032282, 3455, 1.000000, 160, 8081, true
2787425, 328671, 9266, 3714, 8926, 6, 1, 6890, 777, 250, 3152592.976756, 157815.136488, 0.600370, 0.467232, 0.030795, 3455, 1.000000, 160, 8209, true
2926800, 366899, 9397, 3782, 8949, 7, 4, 6621, 719, 177, 3359328.209276, 174438.335424, 0.598323, 0.455390, 0.029303, 3455, 1.000000, 160, 8314, true
3073244, 403646, 9528, 3845, 8966, 1, 1, 4792, 836, 53, 3651421.925441, 190117.445486, 0.596792, 0.444211, 0.026271, 3455, 1.000000, 128, 8526, true
3226907, 441886, 9636, 3909, 8975, 0, 0, 7443, 992, 299, 3794997.435015, 206557.806066, 0.594495, 0.435292, 0.024629, 3455, 1.000000, 2877, 10722, true
3388255, 480763, 9752, 3961, 9017, 5, 2, 7430, 784, 258, 3162096.734853, 222880.398846, 0.594192, 0.425863, 0.023564, 3455, 1.000000, 2877, 12735, true
3557671, 519783, 9866, 4018, 9045, 7, 2, 6100, 914, 154, 4156291.067390, 239434.901027, 0.592795, 0.417508, 0.022675, 3455, 1.000000, 2877, 10845, true
3735559, 560162, 9970, 4076, 9072, 6, 2, 2275, 1540, 2, 4039438.089265, 256477.586905, 0.591818, 0.410211, 0.021969, 3455, 1.000000, 2877, 9190, true
3922337, 601708, 10077, 4132, 9077, 7, 2, 6223, 959, 150, 4676212.366491, 273953.890620, 0.589593, 0.403816, 0.021123, 3455, 1.000000, 2877, 10887, true
4118455, 643947, 10161, 4181, 9090, 12, 2, 7280, 811, 257, 5335877.570115, 291552.093398, 0.587511, 0.397423, 0.020381, 3455, 1.000000, 2604, 13025, true
4324378, 686343, 10266, 4233, 9113, 9, 1, 5849, 1103, 108, 5426013.956504, 309199.514765, 0.586769, 0.392067, 0.019137, 313, 1.000000, 2604, 13266, true
4540599, 731822, 10352, 4272, 9191, 0, 0, 6119, 1009, 131, 4322292.017780, 327343.401122, 0.586569, 0.383895, 0.017932, 3455, 1.000000, 2604, 14485, true
4767672, 780008, 10437, 4315, 9206, 1, 1, 6720, 739, 228, 4443702.932623, 346182.677252, 0.585529, 0.376623, 0.016874, 3455, 1.000000, 2604, 14771, true
5006056, 830239, 10518, 4352, 9219, 6, 1, 6505, 827, 175, 3577432.537664, 365244.488805, 0.585362, 0.367842, 0.015892, 3455, 1.000000, 159, 17352, true
5256362, 881774, 10601, 4396, 9230, 3, 2, 5822, 1065, 101, 4493045.255356, 386277.823829, 0.583934, 0.363280, 0.015744, 3455, 1.000000, 159, 20941, true
5519182, 936277, 10680, 4424, 9238, 0, 0, 6842, 933, 166, 3521577.712391, 407076.052980, 0.584431, 0.355170, 0.015282, 3455, 1.000000, 159, 22445, true
5795144, 991561, 10762, 4466, 9243, 1, 1, 6449, 1179, 138, 4855735.310803, 428872.953567, 0.583341, 0.350265, 0.014978, 3455, 1.000000, 9110, 22292, true
6084903, 1048162, 10839, 4511, 9248, 0, 0, 8300, 768, 315, 5527825.238636, 450791.911031, 0.582018, 0.344907, 0.014034, 3455, 1.000000, 9110, 24169, true
6389149, 1104044, 10920, 4550, 9253, 0, 0, 8238, 743, 317, 5230431.624084, 472621.143984, 0.581432, 0.340183, 0.013803, 3455, 1.000000, 2263, 28205, true
6708609, 1161973, 10990, 4583, 9261, 1, 1, 6274, 1223, 118, 5145733.489616, 494803.546848, 0.581385, 0.334726, 0.013239, 3455, 1.000000, 10234, 30171, true
7044042, 1221072, 11057, 4616, 9275, 0, 0, 7962, 826, 319, 4872332.606401, 516448.907918, 0.581025, 0.327944, 0.013020, 3455, 1.000000, 10234, 30875, true
7396247, 1280284, 11132, 4660, 9286, 0, 0, 5925, 1262, 101, 6153813.585660, 540023.818831, 0.579923, 0.325129, 0.012554, 3455, 1.000000, 10234, 30635, true
7766064, 1341601, 11205, 4699, 9289, 0, 0, 4239, 1107, 40, 6880768.976722, 562839.529898, 0.578995, 0.320166, 0.012276, 3455, 1.000000, 10234, 35193, true
8154370, 1403984, 11266, 4729, 9302, 0, 0, 8561, 650, 316, 4570620.606551, 585271.211651, 0.578605, 0.314422, 0.011800, 3455, 1.000000, 10234, 38484, true
8562095, 1466534, 11352, 4769, 9319, 0, 0, 7858, 914, 323, 6319484.856751, 609845.215818, 0.578491, 0.310942, 0.011178, 3455, 1.000000, 10234, 38483, true
8990229, 1532801, 11417, 4796, 9332, 1, 1, 7863, 878, 309, 3863905.058918, 633342.666682, 0.578473, 0.305166, 0.010884, 3455, 1.000000, 10234, 38443, true
9439744, 1601005, 11489, 4833, 9348, 0, 0, 8445, 537, 293, 5423800.619989, 658961.013001, 0.577912, 0.301289, 0.010557, 3455, 1.000000, 10234, 41659, true
9911732, 1675438, 11564, 4872, 9360, 0, 0, 6886, 926, 217, 6279897.039674, 686223.078770, 0.577020, 0.296386, 0.009434, 10946, 1.000000, 6169, 40071, true
10407322, 1753161, 11639, 4908, 9368, 0, 0, 7955, 814, 306, 6682743.544990, 714624.685176, 0.576330, 0.291779, 0.010033, 10946, 1.000000, 6169, 36560, true
10927691, 1833175, 11714, 4941, 9382, 1, 1, 8435, 586, 307, 4920532.640069, 742277.875015, 0.575419, 0.285888, 0.006944, 8679, 1.000000, 6169, 39361, true
11474079, 1917768, 11792, 4980, 9393, 0, 0, 7190, 845, 230, 6299656.347038, 773501.066296, 0.574844, 0.281923, 0.007843, 8679, 1.000000, 6169, 37311, true
12047785, 2006515, 11859, 5008, 9402, 0, 0, 7179, 835, 218, 5181268.122927, 804372.379926, 0.575074, 0.276346, 0.005195, 8679, 1.000000, 6169, 35962, true
12650180, 2095831, 11927, 5050, 9408, 1, 1, 7630, 996, 294, 7345318.584110, 837138.508802, 0.573790, 0.273319, 0.005769, 8679, 1.000000, 9650, 40861, true
13282691, 2188952, 12024, 5098, 9456, 4, 4, 8304, 652, 326, 7974881.044471, 870561.753316, 0.573161, 0.269882, 0.004724, 8679, 1.000000, 9650, 43773, true
13946828, 2287529, 12095, 5130, 9476, 1, 1, 3612, 1554, 23, 4433864.559676, 903367.079188, 0.572916, 0.263867, 0.005236, 8679, 1.000000, 9650, 40800, true
14644173, 2390011, 12153, 5160, 9482, 1, 1, 8016, 794, 305, 6565096.128566, 939031.466986, 0.572608, 0.259531, 0.004484, 8679, 1.000000, 9650, 40908, true
15376383, 2495067, 12222, 5193, 9496, 4, 2, 7136, 1046, 203, 5526206.980621, 976130.097738, 0.572275, 0.255604, 0.003868, 8679, 1.000000, 11138, 40982, true
16145212, 2603731, 12285, 5233, 9501, 0, 0, 7525, 983, 232, 7099743.452879, 1014431.757005, 0.571149, 0.251830, 0.002571, 8679, 1.000000, 8945, 40712, true
16952475, 2715855, 12358, 5273, 9508, 0, 0, 8778, 646, 320, 8032013.880587, 1054335.081574, 0.569737, 0.248987, 0.002285, 8679, 1.000000, 5926, 39072, true
