time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
195, 70, 3078, 69, 2169, 433, 44, 133, 133, 1, 456.433817, 35.498199, 0.985458, 0.989130, 0.250000, 2074, 1.000000, 1030, 40, true
206, 79, 3079, 78, 2179, 434, 48, 238, 238, 1, 563.624958, 40.139750, 0.983495, 0.990385, 0.250000, 2074, 1.000000, 1030, 47, true
217, 88, 3080, 87, 2205, 432, 53, 704, 512, 4, 659.809795, 44.789030, 0.981759, 0.991379, 0.250000, 2074, 1.000000, 1030, 43, true
228, 97, 3080, 95, 2235, 445, 52, 1086, 551, 8, 744.468590, 49.422526, 0.980329, 0.984211, 0.250000, 2074, 1.000000, 1030, 52, true
540, 101, 3081, 98, 2240, 443, 54, 201, 201, 1, 799.124256, 51.479004, 0.979962, 0.984694, 0.250000, 2074, 1.000000, 1030, 49, true
567, 112, 3083, 107, 2449, 555, 55, 979, 816, 6, 937.794721, 57.204819, 0.977832, 0.985981, 0.250000, 2074, 1.000000, 1030, 52, true
601, 119, 3087, 114, 2462, 559, 60, 169, 169, 1, 1083.874264, 60.863777, 0.976417, 0.986842, 0.250000, 2074, 1.000000, 1030, 49, true
634, 139, 3090, 131, 2497, 540, 61, 683, 683, 1, 1441.815065, 71.291458, 0.972764, 0.977099, 0.250000, 2074, 1.000000, 1030, 57, true
667, 158, 3095, 149, 2537, 536, 65, 184, 184, 1, 1818.884580, 81.290068, 0.969198, 0.974832, 0.250000, 1079, 1.000000, 1030, 63, true
702, 187, 3097, 176, 2577, 511, 69, 160, 160, 1, 2439.072594, 96.681588, 0.963398, 0.970170, 0.250000, 1079, 1.000000, 1030, 64, true
738, 216, 3097, 202, 2696, 566, 63, 1689, 735, 20, 3067.546082, 112.128008, 0.958595, 0.967822, 0.250000, 1079, 1.000000, 1030, 77, true
778, 239, 3101, 222, 2723, 553, 70, 150, 150, 1, 3688.321634, 124.486413, 0.954034, 0.961712, 0.250000, 1079, 1.000000, 1030, 71, true
818, 259, 3103, 238, 2745, 548, 72, 685, 87, 5, 4255.015215, 135.234270, 0.950646, 0.957983, 0.250000, 1182, 1.000000, 1030, 65, true
859, 296, 3106, 272, 2757, 523, 74, 845, 278, 2, 5403.325164, 155.508724, 0.944169, 0.963235, 0.250000, 1182, 1.000000, 1030, 62, true
903, 324, 3107, 299, 2811, 538, 73, 1631, 643, 16, 6615.728602, 171.085786, 0.938407, 0.964047, 0.250000, 1182, 1.000000, 1030, 53, true
977, 357, 3110, 326, 2818, 537, 75, 133, 133, 1, 7660.699998, 189.154972, 0.933904, 0.962679, 0.250000, 1182, 1.000000, 1030, 54, true
1026, 392, 3111, 355, 2828, 526, 80, 910, 411, 3, 9227.556850, 208.888954, 0.927704, 0.965258, 0.166667, 2074, 1.000000, 1030, 49, true
1078, 435, 3111, 391, 2835, 506, 80, 1498, 417, 23, 11208.340278, 233.316481, 0.920384, 0.966965, 0.166667, 2074, 1.000000, 1030, 59, true
1137, 484, 3112, 413, 2853, 472, 79, 590, 590, 1, 13000.136874, 260.501386, 0.915303, 0.959547, 0.142857, 2074, 1.000000, 1030, 49, true
1195, 533, 3114, 448, 2856, 454, 76, 182, 182, 1, 15104.520254, 288.523624, 0.908279, 0.959433, 0.142857, 2074, 1.000000, 1030, 56, true
1255, 588, 3118, 473, 2870, 450, 78, 656, 414, 8, 16855.166589, 319.240514, 0.902982, 0.954178, 0.142857, 2074, 1.000000, 1030, 54, true
1318, 630, 3120, 497, 2872, 240, 74, 832, 596, 5, 18440.986036, 343.075672, 0.897679, 0.948611, 0.142857, 2074, 1.000000, 1030, 60, true
1384, 682, 3121, 523, 2878, 237, 72, 1610, 363, 29, 20518.458855, 372.731781, 0.891583, 0.944919, 0.142857, 2074, 1.000000, 1030, 64, true
1468, 703, 3125, 535, 2882, 232, 71, 968, 445, 9, 21276.949191, 384.780340, 0.889198, 0.943351, 0.142857, 2074, 1.000000, 1030, 59, true
1542, 746, 3128, 561, 2886, 218, 70, 722, 722, 1, 23737.309928, 410.070485, 0.883950, 0.943511, 0.142857, 2074, 1.000000, 1030, 59, true
1620, 783, 3131, 586, 2888, 207, 64, 1085, 308, 10, 26570.225935, 432.420280, 0.877862, 0.942508, 0.142857, 2074, 1.000000, 1030, 59, true
1702, 834, 3135, 622, 2901, 207, 65, 1050, 461, 8, 30653.239256, 463.747886, 0.869941, 0.945487, 0.142857, 2074, 1.000000, 1030, 54, true
1801, 852, 3138, 638, 2903, 204, 64, 685, 685, 1, 32374.560355, 475.111951, 0.866363, 0.945678, 0.142857, 2074, 1.000000, 1030, 50, true
1894, 871, 3138, 653, 2903, 199, 62, 1563, 559, 14, 34105.883438, 486.820591, 0.862845, 0.944451, 0.142857, 2074, 1.000000, 1030, 51, true
1990, 945, 3139, 677, 2905, 162, 58, 1024, 307, 6, 37910.736117, 530.895387, 0.856531, 0.944896, 0.111111, 2074, 1.000000, 1030, 53, true
2090, 1034, 3144, 704, 2914, 151, 56, 616, 481, 3, 41893.789302, 582.181278, 0.850479, 0.936868, 0.100000, 2074, 1.000000, 1030, 42, true
2195, 1123, 3148, 740, 2923, 145, 52, 1008, 481, 5, 48587.473570, 635.682803, 0.841194, 0.930913, 0.100000, 2074, 1.000000, 1030, 31, true
2305, 1201, 3152, 799, 2924, 138, 50, 1030, 234, 7, 58611.225890, 688.634484, 0.825949, 0.935449, 0.100000, 2074, 1.000000, 1030, 37, true
2421, 1280, 3158, 837, 2943, 152, 49, 689, 513, 2, 65776.115356, 737.174047, 0.817934, 0.932931, 0.100000, 2074, 1.000000, 1030, 43, true
2543, 1373, 3164, 890, 2946, 150, 48, 658, 427, 7, 74738.690672, 798.509104, 0.804262, 0.932207, 0.100000, 2074, 1.000000, 1030, 47, true
2671, 1456, 3168, 927, 2969, 161, 50, 1744, 587, 19, 82408.916134, 852.241595, 0.794678, 0.931107, 0.090909, 2074, 1.000000, 1030, 41, true
2805, 1558, 3174, 963, 2972, 159, 49, 1839, 375, 31, 92221.400554, 916.502739, 0.784632, 0.925872, 0.083333, 2074, 1.000000, 1030, 39, true
2947, 1668, 3181, 1008, 2972, 156, 46, 901, 373, 3, 103516.049039, 985.997187, 0.773866, 0.921407, 0.083333, 2074, 1.000000, 1030, 41, true
3095, 1779, 3184, 1058, 2982, 159, 45, 1844, 453, 28, 116292.425912, 1059.598272, 0.760624, 0.918585, 0.076923, 2074, 1.000000, 1030, 40, true
3250, 1886, 3188, 1101, 2983, 141, 40, 1867, 451, 34, 129195.080795, 1132.506144, 0.748106, 0.917245, 0.076923, 2074, 1.000000, 1030, 63, true
3414, 2020, 3194, 1168, 2984, 137, 36, 1537, 388, 23, 152059.358554, 1231.375899, 0.726468, 0.918109, 0.076923, 2074, 1.000000, 1030, 71, true
3585, 2177, 3199, 1209, 2985, 126, 32, 1518, 379, 24, 170494.150597, 1335.541564, 0.714224, 0.914935, 0.071429, 2074, 1.000000, 1030, 88, true
4193, 2218, 3201, 1219, 2985, 125, 31, 685, 685, 1, 174752.596360, 1361.783161, 0.711370, 0.912786, 0.071429, 2074, 1.000000, 1030, 94, true
4403, 2370, 3207, 1273, 2987, 123, 29, 1463, 456, 16, 196857.335282, 1471.104174, 0.693262, 0.911500, 0.071429, 2074, 1.000000, 1030, 106, true
4626, 2536, 3211, 1314, 3026, 134, 30, 2011, 247, 38, 218514.230481, 1584.767928, 0.678736, 0.907926, 0.071429, 2074, 1.000000, 1030, 111, true
4858, 2719, 3215, 1380, 3030, 66, 29, 2366, 517, 50, 246942.311953, 1720.447184, 0.656386, 0.905125, 0.066667, 2074, 1.000000, 1030, 119, true
5103, 2899, 3220, 1436, 3032, 63, 27, 602, 602, 1, 274275.183985, 1851.903939, 0.637700, 0.901447, 0.062500, 2074, 1.000000, 1030, 130, true
5359, 3115, 3226, 1502, 3032, 57, 23, 1338, 289, 15, 310656.322313, 2018.020313, 0.613001, 0.900708, 0.062500, 2074, 1.000000, 1030, 160, true
5627, 3325, 3234, 1587, 3033, 55, 21, 1551, 450, 28, 359287.286334, 2197.378514, 0.579308, 0.901155, 0.058824, 2074, 1.000000, 1030, 176, true
5910, 3569, 3238, 1729, 3036, 55, 21, 1111, 403, 13, 442120.139833, 2445.835298, 0.518902, 0.904291, 0.058824, 3101, 1.000000, 1030, 192, true
6231, 3598, 3268, 1745, 3054, 73, 22, 150, 150, 1, 456912.486440, 2474.741356, 0.514805, 0.904709, 0.058824, 3101, 1.000000, 1030, 163, true
6663, 3613, 3290, 1755, 3055, 54, 21, 578, 578, 1, 444727.185555, 2471.031568, 0.524826, 0.905154, 0.058824, 3101, 1.000000, 1030, 157, true
7190, 3622, 3302, 1758, 3055, 54, 21, 134, 134, 1, 442804.593124, 2474.325267, 0.526528, 0.904889, 0.058824, 3101, 1.000000, 1030, 158, true
7563, 3627, 3322, 1763, 3057, 48, 22, 537, 537, 1, 441412.001330, 2471.981721, 0.531329, 0.905158, 0.058824, 3101, 1.000000, 1030, 112, true
8200, 3648, 3337, 1770, 3161, 150, 22, 451, 451, 1, 440509.280255, 2484.163982, 0.532704, 0.905107, 0.058824, 3101, 1.000000, 1030, 100, true
8710, 3650, 3340, 1772, 3161, 150, 22, 231, 231, 1, 435777.677818, 2481.130398, 0.535439, 0.905214, 0.058824, 3101, 1.000000, 1030, 100, true
9205, 3731, 3345, 1805, 3189, 66, 25, 2116, 754, 31, 452719.673106, 2552.539606, 0.523237, 0.904699, 0.058824, 3101, 1.000000, 1030, 70, true
9667, 4021, 3347, 1933, 3191, 37, 21, 1729, 559, 20, 552078.004123, 2854.217628, 0.456594, 0.904873, 0.055556, 3101, 1.000000, 1030, 77, true
10219, 4310, 3357, 2045, 3194, 33, 18, 722, 722, 1, 653637.308695, 3148.609795, 0.398751, 0.902769, 0.052632, 3101, 1.000000, 2211, 78, true
10732, 4413, 3363, 2085, 3196, 32, 18, 1586, 147, 21, 684610.311058, 3255.820918, 0.378433, 0.902156, 0.052632, 3101, 1.000000, 2211, 80, true
11269, 4763, 3368, 2196, 3201, 21, 18, 1209, 635, 11, 813240.332375, 3625.933014, 0.311061, 0.899517, 0.052632, 3101, 1.000000, 2211, 93, true
11834, 5221, 3378, 2302, 3206, 24, 19, 1344, 558, 9, 931985.767936, 4056.403933, 0.252163, 0.892410, 0.047619, 1808, 1.000000, 2211, 119, true
12427, 5686, 3388, 2390, 3210, 26, 21, 1183, 622, 4, 1039138.532880, 4472.877789, 0.207966, 0.886720, 0.040000, 489, 1.000000, 2211, 108, true
13105, 5809, 3406, 2409, 3218, 23, 20, 661, 461, 5, 1048232.041687, 4558.108796, 0.209192, 0.885141, 0.038462, 489, 1.000000, 2211, 98, true
13762, 6211, 3413, 2451, 3221, 18, 17, 194, 194, 1, 1120429.124489, 4900.438753, 0.183582, 0.880218, 0.041667, 1808, 1.000000, 2211, 94, true
14598, 6656, 3418, 2490, 3222, 12, 11, 1344, 572, 6, 1196149.258873, 5244.741352, 0.161057, 0.871032, 0.040000, 1808, 1.000000, 2211, 127, true
15328, 7369, 3434, 2529, 3225, 12, 10, 1512, 400, 17, 1255846.779659, 5755.946933, 0.150707, 0.861176, 0.034483, 1808, 1.000000, 2211, 154, true
16095, 8211, 3452, 2561, 3225, 7, 6, 1061, 523, 5, 1297197.515253, 6334.202294, 0.141341, 0.848797, 0.031250, 1808, 1.000000, 2211, 209, true
16940, 8286, 3460, 2565, 3225, 6, 5, 126, 126, 1, 1297839.141834, 6385.771890, 0.143010, 0.847907, 0.031250, 1808, 1.000000, 2211, 213, true
17787, 9019, 3471, 2584, 3226, 4, 4, 2241, 511, 45, 1344503.612242, 6853.726959, 0.132994, 0.833902, 0.027027, 3148, 1.000000, 2211, 229, true
18678, 9968, 3484, 2597, 3231, 5, 5, 2177, 327, 55, 1342929.162890, 7390.971633, 0.134334, 0.815680, 0.025000, 3148, 1.000000, 2211, 191, true
20911, 10417, 3492, 2600, 3232, 3, 3, 1574, 559, 16, 1340690.721519, 7632.007585, 0.138696, 0.807943, 0.024390, 3077, 1.000000, 2211, 194, true
21958, 11047, 3506, 2609, 3239, 6, 6, 2246, 375, 49, 1332535.276222, 7985.796958, 0.137636, 0.798231, 0.023810, 3077, 1.000000, 2211, 42, true
23058, 12349, 3523, 2618, 3239, 2, 2, 2287, 511, 39, 1288064.342273, 8660.413443, 0.142226, 0.778533, 0.019231, 1316, 1.000000, 2211, 91, true
24271, 13687, 3541, 2628, 3240, 2, 2, 2187, 538, 27, 1236289.162761, 9322.032348, 0.143232, 0.758495, 0.015152, 1316, 1.000000, 2211, 159, true
25789, 14217, 3549, 2631, 3242, 3, 3, 580, 580, 1, 1235205.073726, 9606.572416, 0.144260, 0.753912, 0.014925, 1316, 1.000000, 2211, 173, true
27079, 14397, 3551, 2632, 3242, 2, 2, 2016, 391, 37, 1228566.919712, 9689.817107, 0.146331, 0.751994, 0.014706, 1316, 1.000000, 2211, 186, true
29322, 14921, 3554, 2633, 3250, 10, 3, 2613, 378, 61, 1229119.753621, 9957.803949, 0.146241, 0.746623, 0.017241, 3077, 1.000000, 2211, 220, true
30789, 16878, 3561, 2634, 3252, 11, 4, 2637, 232, 78, 1183813.889152, 10890.992936, 0.148445, 0.724776, 0.015625, 3383, 1.000000, 2211, 303, true
32331, 18583, 3571, 2638, 3253, 10, 3, 2052, 485, 28, 1133313.342835, 11675.974263, 0.149187, 0.706514, 0.014286, 3383, 1.000000, 2211, 410, true
36653, 19425, 3579, 2640, 3253, 9, 2, 1642, 558, 22, 1082164.949358, 12000.770268, 0.152502, 0.695165, 0.013333, 3383, 1.000000, 2211, 491, true
38487, 21414, 3586, 2643, 3253, 8, 1, 2687, 262, 66, 1095072.418654, 12839.316492, 0.151563, 0.676182, 0.012195, 3383, 1.000000, 2211, 683, true
40723, 23645, 3607, 2650, 3256, 8, 1, 579, 579, 1, 1030668.906616, 13730.924973, 0.156215, 0.657467, 0.011111, 3383, 1.000000, 2211, 669, true
43735, 23929, 3615, 2653, 3257, 9, 2, 2665, 399, 67, 1025660.043608, 13856.346116, 0.160219, 0.655911, 0.010870, 3383, 1.000000, 2211, 666, true
45983, 24684, 3632, 2656, 3258, 9, 2, 192, 192, 1, 1004685.944875, 14144.420976, 0.168815, 0.649498, 0.010526, 3383, 1.000000, 2211, 675, true
48822, 24764, 3643, 2659, 3259, 10, 3, 724, 724, 1, 1008313.112468, 14196.339294, 0.175422, 0.649668, 0.010526, 3383, 1.000000, 2211, 648, true
51264, 25431, 3653, 2669, 3263, 9, 2, 2837, 241, 80, 1027805.777935, 14528.350898, 0.170508, 0.645137, 0.010000, 3383, 1.000000, 2211, 557, true
53828, 27787, 3670, 2679, 3286, 8, 1, 2755, 235, 71, 967207.282929, 15349.963581, 0.166855, 0.622548, 0.009259, 3383, 1.000000, 2211, 609, true
56520, 30117, 3678, 2683, 3288, 8, 1, 2728, 455, 74, 908796.129994, 16188.545896, 0.168013, 0.605944, 0.008621, 3383, 1.000000, 2211, 721, true
59346, 32893, 3694, 2689, 3290, 1, 1, 2619, 447, 84, 862342.278760, 17173.038619, 0.173019, 0.588701, 0.007519, 3383, 1.000000, 2211, 856, true
62314, 35307, 3721, 2699, 3293, 2, 2, 1977, 421, 34, 820615.150156, 18001.646135, 0.185542, 0.575983, 0.007042, 3383, 1.000000, 2211, 915, true
65430, 37490, 3742, 2705, 3303, 2, 2, 2494, 629, 48, 781403.185478, 18629.669111, 0.187236, 0.561153, 0.006579, 3383, 1.000000, 2211, 531, true
68702, 40748, 3754, 2712, 3304, 0, 0, 2817, 245, 68, 812974.485694, 19738.309815, 0.186775, 0.546295, 0.006135, 3383, 1.000000, 2211, 590, true
72138, 43807, 3772, 2714, 3305, 0, 0, 1569, 393, 17, 777738.703318, 20708.668636, 0.193047, 0.531163, 0.005780, 3383, 1.000000, 2211, 640, true
78282, 46443, 3779, 2718, 3305, 0, 0, 3033, 248, 82, 805576.346038, 21604.048751, 0.192403, 0.521592, 0.005556, 3383, 1.000000, 2211, 818, true
82197, 49752, 3796, 2724, 3308, 1, 1, 2725, 405, 67, 791570.889537, 22624.055791, 0.197728, 0.507572, 0.005102, 3383, 1.000000, 2211, 754, true
86596, 51301, 3802, 2726, 3309, 1, 1, 200, 200, 1, 785726.375310, 23123.044538, 0.195370, 0.501445, 0.004808, 3383, 1.000000, 2211, 801, true
92020, 55041, 3810, 2730, 3311, 1, 1, 3067, 163, 74, 682341.407100, 24222.794442, 0.196432, 0.487350, 0.004367, 3383, 1.000000, 2211, 958, true
96622, 59060, 3823, 2732, 3314, 1, 1, 2898, 631, 94, 623614.066677, 25372.852092, 0.200356, 0.472377, 0.004049, 3383, 1.000000, 2211, 761, true
101458, 63356, 3830, 2734, 3315, 1, 1, 2418, 297, 60, 651204.299026, 26612.206151, 0.201852, 0.459048, 0.003802, 3383, 1.000000, 2211, 819, true
106531, 67419, 3832, 2735, 3315, 0, 0, 3236, 80, 32, 616751.506698, 27684.138807, 0.202193, 0.447075, 0.003584, 3383, 1.000000, 460, 1036, true
111858, 71859, 3840, 2738, 3315, 0, 0, 3177, 254, 76, 628461.784200, 28870.442298, 0.204031, 0.434446, 0.003289, 3383, 1.000000, 460, 1280, true
117451, 76382, 3844, 2739, 3315, 0, 0, 3071, 150, 86, 585552.815693, 30193.616357, 0.205241, 0.425080, 0.003040, 3383, 1.000000, 460, 1561, true
123324, 80752, 3858, 2744, 3317, 0, 0, 3115, 219, 73, 595867.509397, 31422.218497, 0.206196, 0.415969, 0.002857, 3383, 1.000000, 460, 1453, true
129492, 85535, 3865, 2746, 3318, 0, 0, 2999, 237, 88, 533575.900056, 32733.683635, 0.208845, 0.406426, 0.002762, 3383, 1.000000, 460, 1464, true
135968, 90286, 3878, 2751, 3320, 0, 0, 2467, 421, 62, 562086.657522, 34096.883370, 0.211351, 0.397415, 0.002653, 3383, 1.000000, 460, 1100, true
142768, 95543, 3889, 2757, 3321, 0, 0, 2457, 388, 53, 527589.720584, 35505.875544, 0.211057, 0.389021, 0.002506, 3383, 1.000000, 460, 1315, true
149982, 100758, 3893, 2758, 3321, 0, 0, 3203, 85, 56, 492194.767915, 36882.215413, 0.211445, 0.380935, 0.002398, 3383, 1.000000, 460, 1688, true
157482, 106672, 3897, 2760, 3322, 0, 0, 3018, 212, 91, 474738.581308, 38322.066366, 0.212196, 0.372178, 0.002268, 3383, 1.000000, 460, 1776, true
165358, 111695, 3904, 2760, 3322, 0, 0, 2850, 322, 69, 450917.819179, 39599.106166, 0.204393, 0.366651, 0.002801, 3575, 1.000000, 460, 2133, true
173627, 117876, 3910, 2765, 3323, 0, 0, 2915, 278, 80, 500953.003708, 41139.687009, 0.203257, 0.358255, 0.002604, 3575, 1.000000, 460, 2498, true
182309, 124128, 3916, 2767, 3325, 0, 0, 3080, 159, 74, 438471.898781, 42605.120734, 0.203837, 0.350743, 0.002778, 3701, 1.000000, 460, 2485, true
191425, 130725, 3921, 2769, 3325, 0, 0, 3299, 36, 31, 433403.547003, 44227.659204, 0.204295, 0.343078, 0.002611, 3701, 1.000000, 460, 2982, true
200998, 137386, 3927, 2773, 3327, 0, 0, 2190, 573, 39, 391406.354611, 45739.887648, 0.204531, 0.336366, 0.002457, 3701, 1.000000, 460, 3033, true
211049, 144418, 3931, 2773, 3327, 0, 0, 2272, 642, 35, 341821.830022, 47312.689623, 0.206284, 0.328637, 0.002262, 3701, 1.000000, 460, 3567, true
221602, 151720, 3940, 2776, 3327, 0, 0, 3029, 357, 100, 365625.488372, 49115.983344, 0.207556, 0.322325, 0.002128, 3701, 1.000000, 460, 4129, true
232685, 159424, 3955, 2786, 3336, 5, 2, 2072, 304, 42, 557034.353556, 51031.696782, 0.207806, 0.316621, 0.002012, 3701, 1.000000, 460, 3277, true
244323, 167106, 3962, 2789, 3337, 1, 1, 3180, 171, 59, 463887.042781, 52740.182338, 0.209474, 0.310379, 0.001873, 3701, 1.000000, 460, 3318, true
256542, 174121, 3967, 2792, 3337, 0, 0, 2422, 286, 66, 348229.863859, 54153.134054, 0.209980, 0.304172, 0.001792, 3701, 1.000000, 460, 3759, true
269371, 182106, 3976, 2794, 3339, 0, 0, 3116, 124, 66, 385689.217479, 55840.782562, 0.211865, 0.297294, 0.001672, 3701, 1.000000, 460, 3150, true
282840, 188619, 3978, 2795, 3340, 0, 0, 3321, 88, 20, 461975.205393, 57329.472934, 0.211837, 0.293132, 0.001605, 3701, 1.000000, 460, 3104, true
296982, 195097, 3983, 2797, 3340, 0, 0, 3104, 199, 68, 471884.945817, 58796.335220, 0.212968, 0.288934, 0.001548, 3701, 1.000000, 460, 3489, true
313791, 202449, 3994, 2805, 3342, 0, 0, 3163, 190, 60, 411692.301274, 60360.515433, 0.212249, 0.284246, 0.001484, 3701, 1.000000, 460, 3197, true
335087, 206951, 4015, 2810, 3344, 0, 0, 3193, 126, 57, 475156.765642, 61831.471737, 0.218309, 0.282509, 0.001447, 3701, 1.000000, 460, 2776, true
351842, 212041, 4019, 2811, 3344, 0, 0, 2925, 335, 82, 424972.562026, 62854.532105, 0.219095, 0.278911, 0.001397, 3701, 1.000000, 460, 3103, true
371744, 220455, 4025, 2817, 3344, 0, 0, 3194, 135, 58, 482968.254214, 64906.416868, 0.218151, 0.275716, 0.001350, 3701, 1.000000, 460, 3624, true
390333, 230620, 4029, 2819, 3345, 0, 0, 2809, 455, 71, 458314.295133, 66998.652618, 0.218610, 0.270029, 0.001295, 3701, 1.000000, 460, 3965, true
409851, 242712, 4039, 2825, 3346, 0, 0, 2728, 373, 85, 338755.089074, 69433.076856, 0.219152, 0.263514, 0.001200, 3701, 1.000000, 460, 4540, true
430346, 255138, 4045, 2826, 3347, 0, 0, 1487, 520, 9, 261230.683901, 71937.499626, 0.220568, 0.257102, 0.001134, 3701, 1.000000, 460, 4738, true
452030, 267929, 4047, 2826, 3347, 0, 0, 3209, 240, 70, 251429.028819, 74450.642623, 0.221362, 0.251169, 0.001082, 3701, 1.000000, 460, 5961, true
474632, 281345, 4053, 2828, 3348, 0, 0, 3317, 88, 35, 240446.043101, 77024.034301, 0.221551, 0.245550, 0.001597, 3780, 1.000000, 460, 7218, true
498365, 295054, 4058, 2830, 3349, 0, 0, 3211, 109, 63, 288451.837040, 79718.788469, 0.220086, 0.240866, 0.001475, 3780, 1.000000, 460, 7863, true
523293, 307651, 4064, 2834, 3351, 0, 0, 3258, 30, 25, 259553.881814, 82263.079056, 0.220757, 0.236464, 0.001379, 3780, 1.000000, 460, 8537, true
549459, 320750, 4072, 2838, 3352, 0, 0, 2782, 407, 92, 382812.352370, 84908.969137, 0.221562, 0.232040, 0.001830, 3701, 1.000000, 460, 9399, true
576932, 334457, 4076, 2840, 3352, 0, 0, 3324, 48, 36, 481071.462306, 87856.565370, 0.222330, 0.227867, 0.002653, 3701, 1.000000, 727, 10941, true
605779, 347645, 4081, 2843, 3352, 0, 0, 3165, 107, 69, 286121.425850, 90261.368342, 0.222868, 0.223262, 0.002555, 3701, 1.000000, 727, 12432, true
636070, 361027, 4088, 2845, 3352, 0, 0, 3131, 256, 78, 302949.719142, 93070.308912, 0.223321, 0.219931, 0.002441, 3701, 1.000000, 727, 13916, true
667875, 374010, 4124, 2851, 3368, 0, 0, 2843, 487, 88, 384202.315992, 96445.915916, 0.229086, 0.217568, 0.002372, 3701, 1.000000, 4055, 13690, true
701272, 388268, 4134, 2855, 3369, 0, 0, 3335, 39, 24, 459391.199988, 99469.948833, 0.230287, 0.213959, 0.002320, 3701, 1.000000, 4055, 13792, true
736345, 402964, 4211, 2868, 3419, 0, 0, 3399, 16, 14, 390235.864845, 103774.893344, 0.242175, 0.211972, 0.002232, 3701, 1.000000, 4101, 11643, true
