time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
56129, 772, 1562, 548, 6179, 241, 17, 4674, 544, 8, 145074.643766, 456.178987, 0.800383, 0.951744, 0.125000, 173, 1.000000, 83, 81, true
58939, 834, 1581, 588, 6214, 244, 19, 1370, 1370, 1, 164951.026442, 496.361599, 0.790003, 0.951055, 0.125000, 173, 1.000000, 83, 55, true
62378, 954, 1589, 652, 6226, 233, 18, 2319, 2319, 1, 207976.138329, 579.192907, 0.761019, 0.947177, 0.125000, 173, 1.000000, 83, 49, true
65498, 1459, 1607, 860, 6402, 98, 8, 4156, 2867, 7, 429076.310267, 946.777634, 0.646452, 0.923427, 0.090909, 173, 1.000000, 83, 58, true
69176, 2045, 1619, 1120, 6410, 9, 5, 1013, 1013, 1, 943684.660991, 1504.159615, 0.431362, 0.917908, 0.083333, 173, 1.000000, 873, 63, true
72635, 2333, 1628, 1218, 6411, 5, 1, 4582, 404, 14, 1229125.452072, 1800.898904, 0.333019, 0.910767, 0.071429, 173, 1.000000, 873, 97, true
76287, 3015, 1652, 1329, 6418, 8, 4, 1065, 1065, 1, 1630949.224456, 2386.339460, 0.215524, 0.875527, 0.055556, 173, 1.000000, 873, 148, true
80120, 3917, 1689, 1373, 6431, 2, 2, 5133, 5133, 1, 1837196.788520, 3002.983150, 0.191912, 0.834343, 0.043478, 1586, 1.000000, 280, 237, true
84127, 4598, 1708, 1382, 6440, 3, 2, 5794, 1180, 13, 1832494.428609, 3412.747243, 0.190638, 0.803228, 0.037037, 1586, 1.000000, 280, 319, true
88353, 5532, 1733, 1392, 6473, 0, 0, 1319, 238, 3, 1729549.972709, 3910.372665, 0.194008, 0.759769, 0.029412, 1586, 1.000000, 280, 346, true
92779, 7090, 1766, 1403, 6517, 0, 0, 5321, 4228, 4, 1579040.528361, 4627.475512, 0.199696, 0.693919, 0.021739, 1586, 1.000000, 280, 353, true
97421, 8577, 1792, 1416, 6527, 0, 0, 6026, 95, 26, 1451397.605579, 5231.640824, 0.203021, 0.641072, 0.018519, 1586, 1.000000, 280, 442, true
102293, 9934, 1814, 1424, 6634, 0, 0, 6159, 551, 27, 1268892.485285, 5706.884720, 0.205388, 0.596699, 0.016129, 1586, 1.000000, 280, 416, true
107408, 11661, 1836, 1428, 6640, 1, 1, 6064, 156, 27, 1048308.756746, 6288.116973, 0.181861, 0.548811, 0.014706, 1586, 1.000000, 280, 678, true
112779, 13209, 1862, 1443, 6645, 0, 0, 6353, 714, 27, 1050828.935210, 6703.269712, 0.186378, 0.510109, 0.013889, 1586, 1.000000, 281, 659, true
118418, 14639, 1880, 1449, 6738, 0, 0, 6158, 768, 18, 823711.859600, 7077.264095, 0.192800, 0.481131, 0.013158, 1600, 1.000000, 281, 814, true
124341, 16314, 1896, 1455, 6738, 0, 0, 6555, 423, 35, 674934.199239, 7447.990665, 0.194783, 0.448327, 0.010417, 186, 1.000000, 281, 1262, true
130564, 17689, 1909, 1462, 6797, 0, 0, 5686, 565, 19, 677558.593513, 7766.087048, 0.198037, 0.426733, 0.009174, 772, 1.000000, 281, 1528, true
137093, 19388, 1926, 1467, 6800, 1, 1, 6293, 373, 32, 468449.156141, 8173.622112, 0.209145, 0.404430, 0.009174, 1600, 1.000000, 281, 1918, true
143952, 20940, 1946, 1475, 6860, 7, 1, 6063, 150, 27, 458028.952138, 8562.599141, 0.207186, 0.386814, 0.008772, 1600, 1.000000, 281, 2191, true
151150, 22376, 1967, 1487, 6898, 7, 2, 6195, 441, 22, 678157.274099, 8956.070356, 0.210924, 0.374914, 0.008403, 1600, 1.000000, 281, 2522, true
158710, 24068, 1989, 1495, 6919, 9, 3, 5620, 1298, 13, 360740.165270, 9353.923890, 0.216876, 0.358482, 0.008000, 1600, 1.000000, 682, 2520, true
166657, 25870, 2003, 1498, 6930, 7, 2, 5581, 647, 4, 421386.338652, 9758.813351, 0.223873, 0.342992, 0.007752, 1600, 1.000000, 682, 2701, true
174991, 27558, 2021, 1506, 6941, 9, 4, 6255, 286, 27, 386054.274304, 10163.835981, 0.227648, 0.331502, 0.007463, 1600, 1.000000, 1137, 3028, true
183748, 29291, 2035, 1511, 6958, 17, 6, 5761, 445, 10, 681598.397526, 10515.114271, 0.232419, 0.318088, 0.005952, 1656, 1.000000, 1503, 3403, true
192947, 31142, 2049, 1519, 6998, 23, 3, 6611, 221, 36, 629557.536627, 10964.155252, 0.232601, 0.308796, 0.006711, 1600, 1.000000, 1503, 3758, true
202596, 32967, 2070, 1526, 7034, 10, 3, 6754, 114, 32, 533564.399601, 11403.461498, 0.238819, 0.299045, 0.004950, 772, 1.000000, 1503, 3767, true
212729, 34590, 2082, 1531, 7064, 11, 4, 6456, 664, 29, 512279.696555, 11847.948880, 0.240969, 0.293877, 0.004831, 772, 1.000000, 1503, 3816, true
223374, 36403, 2106, 1542, 7105, 10, 4, 6158, 414, 30, 854517.999165, 12335.873635, 0.248496, 0.285746, 0.004608, 772, 1.000000, 646, 3828, true
234548, 38123, 2129, 1552, 7132, 10, 5, 6707, 209, 52, 285740.095137, 12790.297560, 0.252109, 0.279557, 0.004464, 772, 1.000000, 646, 3404, true
246276, 39811, 2140, 1558, 7150, 11, 4, 6484, 404, 37, 369358.188304, 13089.271503, 0.254393, 0.270795, 0.004237, 772, 1.000000, 1191, 3823, true
258590, 41551, 2155, 1562, 7170, 11, 4, 6437, 192, 22, 201758.575107, 13556.120400, 0.257792, 0.266090, 0.004049, 772, 1.000000, 1191, 4193, true
271527, 43266, 2173, 1572, 7232, 11, 4, 6398, 436, 27, 846442.312996, 14068.098650, 0.261850, 0.262484, 0.003968, 772, 1.000000, 1191, 4383, true
285112, 45053, 2191, 1585, 7248, 7, 4, 6139, 369, 34, 916066.052067, 14591.422703, 0.262994, 0.260350, 0.003846, 772, 1.000000, 1191, 4808, true
299376, 46948, 2210, 1596, 7276, 21, 5, 6001, 640, 11, 1271759.859986, 15106.987692, 0.264630, 0.257145, 0.003717, 772, 1.000000, 1358, 5141, true
314346, 48950, 2231, 1607, 7296, 20, 4, 6631, 393, 36, 865662.465406, 15873.688806, 0.288128, 0.251961, 0.003559, 772, 1.000000, 1358, 4821, true
330064, 51046, 2245, 1613, 7297, 20, 4, 6623, 404, 45, 630304.263230, 16340.598781, 0.289309, 0.245488, 0.005319, 1586, 1.000000, 1358, 5406, true
346575, 53271, 2259, 1620, 7299, 21, 5, 5473, 132, 21, 610737.156809, 16911.887318, 0.291640, 0.239960, 0.005051, 1586, 1.000000, 1358, 6177, true
363911, 55252, 2268, 1626, 7302, 18, 3, 5792, 326, 15, 847934.153074, 17440.861056, 0.290607, 0.237423, 0.004902, 1586, 1.000000, 1358, 6681, true
382107, 57589, 2281, 1633, 7326, 16, 2, 6506, 642, 24, 844027.874826, 18047.324410, 0.292016, 0.233347, 0.003236, 1656, 1.000000, 1358, 6877, true
401229, 59847, 2291, 1640, 7328, 18, 3, 6610, 363, 41, 977872.865552, 18539.941592, 0.290740, 0.228696, 0.003106, 1656, 1.000000, 1358, 7858, true
421306, 61850, 2303, 1647, 7332, 18, 3, 7023, 256, 61, 1517188.127320, 19008.020732, 0.290901, 0.225213, 0.003086, 1656, 1.000000, 1358, 8299, true
442383, 64118, 2319, 1652, 7360, 33, 4, 6791, 564, 34, 1105300.888702, 19616.037673, 0.294633, 0.221997, 0.003021, 1656, 1.000000, 1975, 8574, true
464506, 65637, 2331, 1658, 7428, 18, 3, 6837, 227, 53, 1224097.247056, 19988.334643, 0.295333, 0.219919, 0.002950, 1656, 1.000000, 1975, 8806, true
487734, 67165, 2332, 1660, 7428, 18, 3, 7197, 176, 33, 1161276.328812, 20287.100307, 0.293528, 0.217081, 0.002899, 1656, 1.000000, 1975, 9512, true
512132, 68657, 2336, 1662, 7431, 18, 4, 7026, 232, 60, 1360879.241907, 20633.081331, 0.293809, 0.214613, 0.002833, 1656, 1.000000, 1975, 9884, true
537748, 70266, 2347, 1667, 7443, 17, 3, 6937, 258, 55, 1287158.311805, 21041.118942, 0.295864, 0.212675, 0.002762, 1656, 1.000000, 1975, 9991, true
564654, 71935, 2354, 1669, 7453, 16, 3, 6739, 354, 57, 760641.883445, 21414.903865, 0.297301, 0.209776, 0.002717, 1656, 1.000000, 1975, 10322, true
592887, 73801, 2359, 1671, 7455, 15, 2, 6764, 832, 43, 280150.635829, 21812.258517, 0.298347, 0.206480, 0.002660, 1656, 1.000000, 1975, 10978, true
622545, 75640, 2376, 1677, 7475, 15, 2, 4661, 531, 4, 933900.684441, 22364.109266, 0.301552, 0.204987, 0.002591, 1656, 1.000000, 1975, 11120, true
653701, 77518, 2392, 1684, 7497, 27, 3, 6961, 273, 49, 802213.855129, 22915.727042, 0.302068, 0.204420, 0.002538, 1656, 1.000000, 2225, 11074, true
686387, 79522, 2410, 1693, 7504, 29, 4, 7001, 407, 64, 946050.425988, 23466.010292, 0.303558, 0.203334, 0.002500, 1656, 1.000000, 2225, 11570, true
720723, 81666, 2427, 1703, 7511, 29, 4, 7051, 497, 51, 1048353.791017, 24084.241533, 0.302906, 0.203452, 0.002457, 1656, 1.000000, 2209, 12023, true
756803, 84001, 2443, 1713, 7792, 18, 5, 6432, 735, 27, 1500342.265071, 24675.070232, 0.303237, 0.201741, 0.002404, 1656, 1.000000, 2209, 11726, true
794645, 86121, 2461, 1719, 7797, 16, 4, 5264, 5264, 1, 1573019.222702, 25283.451854, 0.305902, 0.200140, 0.002370, 1656, 1.000000, 2209, 12119, true
834382, 87869, 2470, 1725, 7806, 3, 2, 6963, 286, 64, 1661181.755369, 25764.688124, 0.305272, 0.199181, 0.002331, 1656, 1.000000, 2209, 12315, true
876114, 89630, 2478, 1731, 7810, 3, 2, 7651, 254, 62, 1433202.997115, 26220.707617, 0.303786, 0.198343, 0.002299, 1656, 1.000000, 2209, 12747, true
919932, 91280, 2485, 1733, 7821, 3, 2, 7197, 484, 59, 1184088.550169, 26493.759473, 0.305505, 0.194964, 0.002278, 1656, 1.000000, 1745, 13357, true
965934, 93142, 2500, 1738, 7826, 4, 3, 7034, 441, 56, 1248762.466304, 27079.241875, 0.309765, 0.193414, 0.002217, 1656, 1.000000, 1745, 13747, true
1014256, 95211, 2510, 1745, 7836, 3, 2, 6584, 603, 35, 1563402.702892, 27535.861232, 0.308768, 0.191764, 0.002165, 1656, 1.000000, 1745, 14317, true
1064971, 97455, 2520, 1750, 7852, 9, 4, 6643, 500, 31, 1759753.778838, 28127.847309, 0.309552, 0.190388, 0.002137, 1656, 1.000000, 1745, 14921, true
1118220, 99776, 2532, 1755, 7860, 4, 3, 7356, 489, 61, 1661541.037736, 28759.921858, 0.312290, 0.188850, 0.002119, 1656, 1.000000, 1745, 15646, true
1174141, 102131, 2544, 1761, 7873, 3, 3, 6982, 595, 48, 1611823.716333, 29356.709865, 0.313068, 0.187097, 0.002079, 1656, 1.000000, 1745, 15148, true
1232887, 104233, 2550, 1764, 8018, 148, 5, 6722, 709, 35, 1176359.018822, 29686.242176, 0.313214, 0.183806, 0.002016, 1656, 1.000000, 1745, 15889, true
1294538, 106144, 2558, 1767, 8057, 147, 5, 7550, 198, 62, 904282.014163, 30074.727856, 0.313424, 0.181548, 0.002128, 617, 1.000000, 1745, 15870, true
1359273, 108363, 2563, 1771, 8059, 146, 4, 7719, 219, 51, 994627.770997, 30728.804686, 0.313351, 0.181690, 0.002105, 617, 1.000000, 1745, 16686, true
1427256, 110747, 2575, 1776, 8080, 141, 4, 7318, 422, 65, 1276070.523059, 31330.074431, 0.315346, 0.180129, 0.002075, 617, 1.000000, 1745, 16276, true
1498636, 113187, 2593, 1785, 8124, 140, 3, 6857, 565, 30, 1506625.396438, 32192.711579, 0.318230, 0.180540, 0.003731, 1656, 1.000000, 1745, 15885, true
1573588, 115776, 2606, 1789, 8135, 143, 3, 7694, 334, 66, 1343786.287408, 32792.179679, 0.319323, 0.178436, 0.004040, 617, 1.000000, 1745, 15961, true
1652285, 118383, 2618, 1791, 8141, 5, 2, 6930, 474, 47, 1563574.629740, 33430.091587, 0.321514, 0.176405, 0.003984, 617, 1.000000, 2343, 16122, true
1734902, 121186, 2627, 1794, 8151, 14, 4, 7264, 485, 65, 1590159.504347, 34062.933081, 0.321604, 0.174348, 0.003914, 617, 1.000000, 2343, 17273, true
1821678, 123617, 2656, 1808, 8296, 13, 3, 8128, 233, 51, 1804112.582337, 35060.763428, 0.323774, 0.177264, 0.005254, 1656, 1.000000, 2343, 16067, true
1912779, 126564, 2666, 1813, 8313, 13, 3, 7743, 424, 65, 1249103.493379, 35730.006852, 0.324566, 0.175506, 0.005164, 1656, 1.000000, 2343, 16803, true
2008423, 129614, 2679, 1821, 8377, 14, 3, 8004, 553, 77, 842284.762859, 36373.133807, 0.325182, 0.173533, 0.005085, 1656, 1.000000, 2343, 16221, true
2108859, 132726, 2705, 1832, 8461, 14, 3, 6745, 696, 29, 2068597.680757, 37521.890343, 0.327711, 0.175260, 0.005484, 617, 1.000000, 2343, 16078, true
2214309, 135959, 2725, 1841, 8477, 22, 4, 7882, 461, 75, 1119810.179422, 38303.351318, 0.328386, 0.173873, 0.005587, 772, 1.000000, 2343, 16496, true
2325031, 139336, 2744, 1850, 8484, 15, 4, 5654, 314, 16, 1543012.062731, 39245.654685, 0.330057, 0.172530, 0.005587, 772, 1.000000, 2199, 16263, true
2441300, 142945, 2757, 1854, 8490, 13, 3, 6828, 705, 34, 1421225.331546, 39977.569965, 0.331988, 0.168388, 0.005556, 772, 1.000000, 2199, 16889, true
2563393, 146726, 2768, 1861, 8505, 12, 2, 7811, 440, 61, 1409039.319709, 40883.583945, 0.331578, 0.166725, 0.005556, 772, 1.000000, 2199, 17191, true
2691573, 150818, 2789, 1870, 8524, 12, 2, 7510, 882, 47, 1599272.678878, 41935.797452, 0.333236, 0.164765, 0.005556, 772, 1.000000, 2539, 16611, true
2826176, 155003, 2808, 1878, 8541, 13, 3, 7427, 897, 72, 2060168.289544, 43027.050109, 0.335495, 0.162801, 0.005556, 772, 1.000000, 2680, 17071, true
2967496, 159511, 2821, 1886, 8569, 26, 4, 7237, 1057, 62, 1456124.226578, 44142.343588, 0.335594, 0.161622, 0.005000, 25, 1.000000, 2680, 18094, true
3115904, 164228, 2838, 1896, 8630, 16, 4, 5345, 136, 4, 1886283.259053, 45404.425869, 0.337062, 0.160272, 0.005000, 25, 1.000000, 2680, 18671, true
3271711, 169167, 2854, 1903, 8667, 15, 3, 7737, 712, 73, 2642412.818901, 46652.123988, 0.337843, 0.158662, 0.004926, 25, 1.000000, 2680, 18142, true
3435318, 174463, 2867, 1911, 8689, 16, 3, 8145, 571, 85, 2734874.125312, 47946.802802, 0.337597, 0.157183, 0.005540, 772, 1.000000, 2680, 19232, true
3607285, 179830, 2887, 1920, 8757, 13, 3, 8230, 707, 92, 3650100.659470, 49341.347421, 0.338526, 0.155704, 0.005540, 772, 1.000000, 2680, 19383, true
3787654, 185590, 2901, 1926, 8764, 9, 1, 8384, 515, 89, 1976257.335243, 50705.215438, 0.338670, 0.153233, 0.005540, 772, 1.000000, 2680, 20976, true
3977038, 191645, 2916, 1929, 8770, 11, 2, 5448, 162, 4, 1626504.031751, 52126.294495, 0.341165, 0.150610, 0.005540, 772, 1.000000, 2680, 22586, true
4175890, 197927, 2929, 1935, 8778, 11, 2, 8623, 192, 63, 1090899.482563, 53314.727119, 0.340690, 0.147645, 0.005525, 772, 1.000000, 2680, 23421, true
4384719, 204541, 2946, 1942, 8789, 9, 1, 7636, 739, 66, 1532861.140373, 55085.313751, 0.343095, 0.145847, 0.005479, 772, 1.000000, 2680, 25152, true
4603972, 211534, 2973, 1954, 8819, 12, 3, 4355, 3272, 4, 2117031.155503, 56941.387838, 0.343433, 0.145510, 0.005063, 186, 1.000000, 2680, 25220, true
4834188, 219053, 2994, 1964, 8824, 12, 3, 8265, 614, 89, 3056249.117438, 58840.620998, 0.344028, 0.144195, 0.004969, 186, 1.000000, 2680, 27622, true
5075922, 227137, 3011, 1973, 8828, 11, 2, 5582, 219, 12, 3582175.328006, 60780.815759, 0.344425, 0.142725, 0.004848, 186, 1.000000, 2845, 29895, true
5329725, 235386, 3036, 1986, 8918, 12, 3, 7629, 804, 68, 2141100.232501, 62814.653680, 0.345237, 0.141620, 0.005405, 772, 1.000000, 2860, 30919, true
5596253, 244345, 3064, 2000, 8925, 11, 2, 8743, 317, 82, 2383040.111781, 65412.112499, 0.346297, 0.142141, 0.005405, 772, 1.000000, 2860, 32939, true
5876092, 254383, 3093, 2011, 8955, 15, 5, 7573, 852, 69, 2898273.236164, 67903.180634, 0.348734, 0.139681, 0.005405, 772, 1.000000, 2754, 34257, true
6169897, 265207, 3124, 2027, 9003, 13, 4, 6682, 501, 38, 3119807.100230, 70939.225323, 0.349851, 0.139007, 0.005405, 772, 1.000000, 2754, 35788, true
6479480, 276405, 3169, 2041, 9032, 17, 7, 4033, 4033, 1, 1966806.299770, 73865.863086, 0.354932, 0.136390, 0.005391, 772, 1.000000, 2863, 35558, true
6803484, 288789, 3205, 2060, 9140, 16, 6, 6608, 573, 32, 3273867.793103, 77147.496921, 0.356171, 0.136057, 0.005376, 772, 1.000000, 2863, 35085, true
7143678, 301979, 3237, 2076, 9199, 16, 7, 7840, 689, 60, 4488116.585199, 80646.845826, 0.359354, 0.133865, 0.005348, 772, 1.000000, 1764, 33472, true
7500866, 316405, 3265, 2090, 9263, 15, 6, 8562, 567, 114, 2910443.043967, 83662.921675, 0.360021, 0.129834, 0.005319, 772, 1.000000, 3051, 31718, true
7875931, 331602, 3303, 2110, 9312, 5, 4, 6636, 642, 41, 2576141.816743, 87429.545164, 0.360800, 0.128373, 0.005291, 772, 1.000000, 3051, 31463, true
8269746, 348062, 3329, 2128, 9502, 5, 4, 8784, 724, 122, 2644445.721966, 90858.066920, 0.359503, 0.125234, 0.005208, 186, 1.000000, 2727, 32762, true
8683251, 365307, 3364, 2147, 9535, 3, 3, 9324, 301, 78, 2303616.543370, 95181.492829, 0.360721, 0.123474, 0.005263, 772, 1.000000, 2727, 35192, true
9117418, 383069, 3399, 2161, 9554, 2, 2, 9059, 557, 110, 2502922.798703, 99470.479048, 0.363830, 0.120707, 0.005222, 772, 1.000000, 2727, 36678, true
9573309, 402724, 3429, 2177, 9593, 2, 2, 8245, 915, 103, 2387651.985434, 103683.400420, 0.366117, 0.116575, 0.005208, 772, 1.000000, 1725, 38403, true
10051976, 423414, 3470, 2203, 9622, 2, 2, 8794, 610, 125, 2719414.739636, 108750.986468, 0.364666, 0.116498, 0.005195, 772, 1.000000, 1725, 40082, true
10554585, 445962, 3505, 2217, 9682, 2, 2, 8447, 1011, 108, 2728866.387995, 114022.994895, 0.366515, 0.113298, 0.005839, 186, 1.000000, 1725, 43208, true
