time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
2730, 114, 1357, 96, 5631, 244, 13, 1107, 47, 3, 3701.799154, 58.668900, 0.969282, 0.978299, 0.250000, 321, 1.000000, 949, 9, true
2883, 131, 1357, 110, 5631, 26, 12, 5532, 4412, 6, 4665.460103, 67.694567, 0.964356, 0.970455, 0.250000, 1069, 1.000000, 949, 11, true
3218, 132, 1357, 110, 5632, 27, 13, 5533, 4410, 7, 4704.233953, 68.212832, 0.964332, 0.970455, 0.250000, 1069, 1.000000, 949, 9, true
3398, 146, 1357, 123, 5632, 26, 12, 5534, 4403, 5, 5881.866001, 75.767464, 0.959922, 0.971951, 0.250000, 1069, 1.000000, 949, 10, true
3568, 182, 1358, 147, 5971, 355, 13, 4145, 1751, 6, 8838.918871, 95.183881, 0.950694, 0.963719, 0.250000, 1310, 1.000000, 949, 11, true
3747, 236, 1359, 192, 5977, 357, 11, 1197, 40, 7, 15417.574509, 125.323925, 0.933772, 0.965092, 0.250000, 1310, 1.000000, 949, 9, true
3935, 298, 1365, 244, 5980, 357, 12, 1130, 46, 2, 25236.035766, 161.168863, 0.913854, 0.971107, 0.200000, 1312, 1.000000, 949, 13, true
4138, 377, 1369, 300, 5981, 349, 8, 1070, 1070, 1, 40243.049336, 208.188941, 0.889893, 0.970222, 0.142857, 1312, 1.000000, 949, 20, true
4419, 463, 1371, 359, 5982, 343, 7, 1158, 17, 7, 59593.075707, 260.807213, 0.864434, 0.963295, 0.166667, 186, 1.000000, 949, 30, true
4641, 572, 1375, 440, 6103, 122, 9, 4180, 8, 5, 95319.123106, 332.606564, 0.825888, 0.963908, 0.166667, 186, 1.000000, 949, 22, true
4874, 586, 1378, 450, 6103, 122, 9, 2415, 35, 7, 99916.556884, 341.813511, 0.821656, 0.963098, 0.166667, 186, 1.000000, 949, 23, true
5118, 638, 1379, 481, 6128, 144, 8, 1080, 11, 2, 117098.361850, 376.743971, 0.805191, 0.960985, 0.142857, 1325, 1.000000, 949, 27, true
5374, 775, 1383, 569, 6130, 4, 3, 5435, 1288, 7, 170649.631089, 473.543099, 0.757551, 0.954019, 0.142857, 1312, 1.000000, 949, 48, true
5643, 946, 1390, 659, 6132, 4, 3, 1111, 33, 5, 246498.038325, 599.087624, 0.703675, 0.945488, 0.100000, 1312, 1.000000, 949, 51, true
5979, 1059, 1394, 717, 6133, 2, 1, 2438, 1240, 5, 301072.809415, 685.773622, 0.666949, 0.939916, 0.047619, 1312, 1.000000, 1082, 67, true
6278, 1177, 1397, 774, 6134, 1, 1, 4664, 962, 12, 367687.369887, 782.204500, 0.626141, 0.936671, 0.080000, 1312, 1.000000, 1082, 75, true
6593, 1323, 1403, 833, 6139, 1, 1, 3449, 2376, 5, 447936.451391, 901.531806, 0.582977, 0.932285, 0.076923, 1312, 1.000000, 1082, 63, true
6924, 1502, 1405, 928, 6141, 1, 1, 5610, 1068, 17, 596726.246872, 1072.463953, 0.498864, 0.925773, 0.076923, 1312, 1.000000, 1082, 72, true
7386, 1605, 1408, 989, 6141, 1, 1, 2355, 2355, 1, 709732.002946, 1187.142818, 0.439531, 0.926667, 0.076923, 1312, 1.000000, 1082, 97, true
7765, 1727, 1412, 1072, 6141, 0, 0, 5473, 1693, 7, 891306.836244, 1343.137333, 0.351593, 0.927844, 0.076923, 1312, 1.000000, 1082, 125, true
8155, 1819, 1419, 1119, 6146, 2, 1, 4202, 1900, 4, 994564.131846, 1448.347953, 0.302234, 0.924580, 0.076923, 1312, 1.000000, 1082, 139, true
8563, 1951, 1424, 1168, 6152, 2, 1, 5726, 1477, 10, 1130792.832019, 1592.529005, 0.245283, 0.919198, 0.076923, 1312, 1.000000, 1082, 171, true
9053, 2045, 1430, 1193, 6153, 3, 2, 1132, 50, 3, 1192000.591187, 1680.243080, 0.217875, 0.911368, 0.074074, 1312, 1.000000, 1082, 203, true
9551, 2079, 1435, 1205, 6154, 3, 2, 1132, 55, 4, 1223368.914239, 1718.385224, 0.204947, 0.910990, 0.071429, 1312, 1.000000, 1082, 215, true
10244, 2083, 1443, 1206, 6154, 3, 2, 2319, 2319, 1, 1219422.826410, 1721.080048, 0.201641, 0.910649, 0.071429, 1312, 1.000000, 1082, 217, true
10857, 2091, 1447, 1208, 6154, 3, 2, 1013, 1013, 1, 1216780.732446, 1722.320475, 0.207543, 0.909527, 0.071429, 1312, 1.000000, 1082, 220, true
11561, 2105, 1455, 1211, 6154, 3, 2, 2410, 1321, 4, 1209733.397196, 1729.097431, 0.211686, 0.908444, 0.071429, 1312, 1.000000, 1082, 226, true
12346, 2115, 1459, 1213, 6155, 4, 3, 2396, 2396, 1, 1213080.516117, 1736.210106, 0.209084, 0.906974, 0.071429, 1312, 1.000000, 1082, 222, true
13003, 2116, 1460, 1213, 6155, 4, 3, 1090, 1090, 1, 1212293.649656, 1736.128061, 0.210539, 0.906974, 0.071429, 1312, 1.000000, 1082, 222, true
13918, 2131, 1464, 1216, 6157, 6, 4, 1098, 1098, 1, 1216728.587657, 1745.859047, 0.212013, 0.905381, 0.071429, 1312, 1.000000, 1082, 220, true
14789, 2141, 1467, 1219, 6157, 5, 3, 2397, 2397, 1, 1223705.673934, 1754.403608, 0.210667, 0.904954, 0.071429, 1312, 1.000000, 1082, 222, true
15629, 2155, 1469, 1223, 6169, 17, 4, 2461, 1352, 4, 1226095.403525, 1764.013186, 0.209878, 0.903384, 0.071429, 1312, 1.000000, 1082, 219, true
16454, 2161, 1474, 1225, 6170, 18, 5, 2354, 2354, 1, 1230318.223321, 1767.925282, 0.209178, 0.902930, 0.071429, 1312, 1.000000, 1082, 214, true
17574, 2192, 1480, 1229, 6172, 18, 5, 963, 963, 1, 1226158.274583, 1787.868761, 0.207382, 0.899815, 0.071429, 1312, 1.000000, 1082, 216, true
18470, 2199, 1484, 1232, 6176, 14, 4, 2418, 2418, 1, 1227875.422454, 1790.879862, 0.210066, 0.899381, 0.071429, 1312, 1.000000, 1082, 208, true
19553, 2221, 1485, 1235, 6178, 16, 5, 2421, 2421, 1, 1230934.524039, 1806.708112, 0.204879, 0.895583, 0.071429, 1312, 1.000000, 1082, 196, true
20538, 2262, 1488, 1247, 6178, 15, 5, 5748, 387, 9, 1270683.446738, 1848.928796, 0.191450, 0.893752, 0.071429, 1312, 1.000000, 1082, 205, true
21707, 2333, 1492, 1263, 6178, 14, 4, 2415, 21, 4, 1335882.990652, 1920.679200, 0.170407, 0.890562, 0.066667, 1312, 1.000000, 1082, 225, true
22957, 2365, 1494, 1270, 6178, 6, 3, 4081, 2972, 5, 1365319.038141, 1953.848793, 0.160258, 0.889352, 0.066667, 1312, 1.000000, 1082, 239, true
24107, 2509, 1500, 1289, 6181, 5, 4, 2577, 151, 13, 1398520.986040, 2074.118863, 0.138948, 0.881082, 0.066667, 1310, 1.000000, 1082, 275, true
25462, 2743, 1511, 1310, 6182, 1, 1, 2378, 2378, 1, 1410828.517139, 2249.055152, 0.119954, 0.865314, 0.062500, 1310, 1.000000, 1082, 322, true
26736, 2881, 1518, 1319, 6185, 3, 3, 4992, 632, 12, 1430963.200990, 2341.334870, 0.115768, 0.854832, 0.055556, 1301, 1.000000, 1082, 308, true
28122, 3007, 1524, 1325, 6185, 3, 3, 2334, 2334, 1, 1466366.553638, 2433.688802, 0.107198, 0.847369, 0.062500, 1310, 1.000000, 1082, 350, true
29530, 3176, 1534, 1332, 6189, 2, 2, 1095, 52, 2, 1440940.820440, 2533.604617, 0.113644, 0.835301, 0.062500, 1310, 1.000000, 1082, 349, true
31008, 3434, 1543, 1340, 6195, 0, 0, 5812, 377, 15, 1439629.798290, 2692.514669, 0.110849, 0.818506, 0.062500, 1310, 1.000000, 1082, 396, true
32559, 3726, 1553, 1344, 6467, 161, 3, 4656, 479, 10, 1412974.606746, 2834.292513, 0.107451, 0.791541, 0.062500, 1310, 1.000000, 1082, 361, true
34187, 4031, 1561, 1346, 6472, 3, 2, 6117, 230, 16, 1359662.476153, 2977.175494, 0.110694, 0.769661, 0.062500, 1310, 1.000000, 1082, 368, true
35898, 4321, 1575, 1351, 6497, 3, 2, 4161, 3087, 3, 1310754.416106, 3120.366115, 0.117811, 0.753546, 0.058824, 1310, 1.000000, 1082, 422, true
37698, 4643, 1596, 1358, 6498, 3, 2, 1047, 1047, 1, 1269958.282880, 3284.890433, 0.123564, 0.739913, 0.058824, 1310, 1.000000, 1082, 505, true
39584, 5110, 1609, 1363, 6505, 3, 2, 6372, 272, 18, 1182643.656753, 3481.025765, 0.127573, 0.711382, 0.055556, 173, 1.000000, 1082, 547, true
41621, 5479, 1622, 1367, 6508, 3, 2, 1373, 1373, 1, 1113012.944351, 3630.546778, 0.135101, 0.692738, 0.051282, 173, 1.000000, 1082, 672, true
43736, 5844, 1644, 1374, 6584, 3, 2, 2351, 2351, 1, 1060674.212689, 3783.594639, 0.146021, 0.676086, 0.055556, 1310, 1.000000, 1082, 662, true
45928, 6248, 1663, 1381, 6607, 18, 3, 5574, 280, 9, 1057369.443551, 3951.998472, 0.147650, 0.658945, 0.055556, 1310, 1.000000, 1082, 652, true
48225, 6781, 1682, 1386, 6611, 1, 1, 5789, 181, 19, 993638.197389, 4151.918248, 0.155148, 0.636359, 0.055556, 1310, 1.000000, 1160, 683, true
50641, 7312, 1699, 1389, 6612, 1, 1, 5819, 1307, 10, 994933.761306, 4356.176176, 0.163066, 0.616800, 0.049180, 173, 1.000000, 1160, 845, true
53224, 7895, 1711, 1392, 6631, 1, 1, 6246, 567, 22, 894531.965426, 4549.818522, 0.168795, 0.594448, 0.044053, 1271, 1.000000, 1160, 899, true
55887, 8440, 1724, 1399, 6633, 1, 1, 4207, 480, 6, 885632.085929, 4698.497830, 0.172105, 0.570526, 0.045082, 1271, 1.000000, 1160, 1098, true
58685, 8981, 1746, 1404, 6639, 1, 1, 6232, 654, 21, 686808.414810, 4861.753848, 0.182340, 0.553053, 0.026667, 173, 1.000000, 1160, 1125, true
61624, 9656, 1759, 1410, 6665, 2, 2, 5293, 1020, 5, 662699.859068, 5051.240538, 0.183820, 0.531365, 0.025641, 173, 1.000000, 1160, 1037, true
64709, 10372, 1776, 1419, 6686, 4, 2, 5442, 154, 8, 710886.938850, 5262.906993, 0.187177, 0.512063, 0.012195, 173, 1.000000, 1160, 896, true
67945, 11139, 1788, 1423, 6690, 1, 1, 4489, 763, 3, 595577.880123, 5500.494140, 0.190176, 0.495578, 0.010989, 173, 1.000000, 1160, 928, true
71343, 11945, 1800, 1428, 6693, 4, 2, 6047, 402, 20, 569424.386606, 5681.098308, 0.191275, 0.473382, 0.010204, 173, 1.000000, 1160, 1167, true
74913, 12692, 1814, 1435, 6707, 5, 3, 1076, 1076, 1, 438461.417869, 5866.282911, 0.197868, 0.457710, 0.010000, 173, 1.000000, 1160, 1141, true
78660, 13431, 1823, 1442, 6710, 6, 3, 5601, 252, 21, 444794.828767, 6094.018760, 0.195261, 0.446264, 0.015748, 186, 1.000000, 1160, 1328, true
82595, 14159, 1832, 1444, 6725, 7, 2, 6349, 108, 30, 477966.153167, 6248.093702, 0.200174, 0.430758, 0.009009, 173, 1.000000, 1160, 1478, true
86729, 14821, 1843, 1448, 6733, 1, 1, 6276, 517, 30, 510586.125113, 6460.240011, 0.202270, 0.423115, 0.008850, 173, 1.000000, 1160, 1641, true
91074, 15461, 1857, 1452, 6742, 1, 1, 6346, 267, 26, 551560.707934, 6623.692680, 0.212557, 0.412432, 0.008475, 173, 1.000000, 1160, 1653, true
95635, 16136, 1869, 1462, 6746, 1, 1, 6016, 951, 15, 911516.170021, 6810.193503, 0.208271, 0.404802, 0.008065, 173, 1.000000, 1160, 1766, true
100419, 16849, 1880, 1467, 6778, 1, 1, 6126, 266, 27, 964690.995345, 7053.501449, 0.212450, 0.399608, 0.011561, 186, 1.000000, 1160, 1909, true
105451, 17619, 1891, 1474, 6783, 1, 1, 1068, 1068, 1, 920876.007566, 7275.046296, 0.208962, 0.392280, 0.007299, 173, 1.000000, 1160, 1990, true
110725, 18428, 1908, 1478, 6796, 2, 2, 5844, 1200, 13, 987966.492094, 7499.218827, 0.218627, 0.382530, 0.005181, 186, 1.000000, 1160, 1996, true
116262, 19312, 1920, 1485, 6798, 1, 1, 6727, 197, 28, 1166345.050430, 7721.710261, 0.214345, 0.374875, 0.004975, 186, 1.000000, 1160, 2223, true
122080, 20243, 1932, 1492, 6804, 1, 1, 6421, 291, 33, 911520.583220, 7937.142862, 0.217677, 0.365628, 0.004717, 186, 1.000000, 1160, 2393, true
128199, 21147, 1952, 1503, 6834, 5, 3, 5306, 4233, 3, 977169.094723, 8191.437786, 0.221535, 0.358348, 0.004566, 186, 1.000000, 1160, 2096, true
134610, 21982, 1959, 1507, 6834, 1, 1, 6596, 338, 34, 884832.022988, 8356.867085, 0.222160, 0.349096, 0.004405, 186, 1.000000, 1160, 2388, true
141365, 22799, 1972, 1512, 6857, 8, 3, 5278, 5278, 1, 827885.093036, 8551.279625, 0.225996, 0.341618, 0.004274, 186, 1.000000, 1160, 2547, true
148442, 23786, 1984, 1517, 6878, 1, 1, 5436, 121, 9, 928336.537302, 8782.973638, 0.226855, 0.333964, 0.004132, 186, 1.000000, 1321, 2443, true
155866, 24709, 2004, 1527, 6955, 1, 1, 6159, 424, 27, 919665.525164, 9088.547223, 0.231590, 0.330337, 0.003968, 186, 1.000000, 1321, 2502, true
163667, 25553, 2012, 1533, 6970, 9, 2, 6746, 362, 38, 1140043.036691, 9319.320673, 0.230706, 0.325938, 0.003745, 186, 1.000000, 1321, 2646, true
171852, 26510, 2025, 1536, 7010, 25, 2, 5407, 92, 12, 952869.241245, 9530.368366, 0.234996, 0.318767, 0.003623, 186, 1.000000, 1321, 2457, true
180468, 27410, 2037, 1546, 7018, 25, 2, 5279, 4229, 2, 1039061.007275, 9771.375445, 0.234527, 0.313872, 0.003521, 186, 1.000000, 1321, 2557, true
189497, 28260, 2048, 1549, 7019, 25, 2, 6338, 754, 34, 887811.819112, 9989.762793, 0.238872, 0.308635, 0.003436, 186, 1.000000, 1321, 2710, true
198985, 29142, 2053, 1553, 7022, 1, 1, 6784, 399, 35, 657425.414166, 10152.520384, 0.235844, 0.302858, 0.006711, 186, 1.000000, 1321, 2987, true
208943, 30038, 2067, 1557, 7033, 2, 2, 5606, 244, 19, 820602.820464, 10423.347444, 0.241709, 0.298719, 0.006494, 186, 1.000000, 1321, 2818, true
219412, 30986, 2082, 1568, 7036, 1, 1, 6602, 337, 36, 831525.026287, 10700.661456, 0.240674, 0.295933, 0.006135, 186, 1.000000, 1321, 3077, true
230389, 32023, 2097, 1575, 7039, 1, 1, 6681, 747, 31, 985861.435753, 10984.932802, 0.241626, 0.292814, 0.005831, 186, 1.000000, 1321, 3316, true
241918, 33008, 2105, 1580, 7120, 1, 1, 6684, 193, 38, 975065.676974, 11223.153127, 0.241107, 0.288196, 0.005714, 186, 1.000000, 1321, 3472, true
254014, 34160, 2112, 1583, 7129, 1, 1, 6214, 351, 28, 1094809.830759, 11470.083496, 0.242170, 0.282832, 0.005556, 186, 1.000000, 1321, 3398, true
266721, 35240, 2126, 1588, 7133, 1, 1, 5705, 407, 5, 1061638.257336, 11671.546431, 0.246181, 0.275881, 0.005420, 186, 1.000000, 1321, 3556, true
280074, 36449, 2141, 1594, 7142, 3, 2, 3833, 2760, 3, 1236428.477494, 11951.767877, 0.247860, 0.271206, 0.007833, 186, 1.000000, 1321, 3396, true
294082, 37636, 2151, 1599, 7157, 1, 1, 5364, 71, 8, 1180047.013871, 12264.669624, 0.249612, 0.267638, 0.007576, 186, 1.000000, 1321, 3289, true
308788, 38843, 2159, 1602, 7161, 1, 1, 6824, 752, 56, 874375.217754, 12534.782471, 0.251065, 0.263617, 0.007264, 186, 1.000000, 1321, 3326, true
324232, 40124, 2170, 1605, 7162, 1, 1, 5861, 187, 13, 723464.076897, 12843.988352, 0.254846, 0.259278, 0.007059, 186, 1.000000, 506, 3817, true
340456, 41289, 2177, 1613, 7186, 8, 2, 6176, 849, 12, 1145895.621053, 13174.149524, 0.250201, 0.258292, 0.006897, 186, 1.000000, 506, 4034, true
357480, 42557, 2185, 1613, 7186, 8, 2, 6330, 582, 36, 1074938.463174, 13416.672240, 0.253814, 0.252485, 0.006757, 186, 1.000000, 506, 4548, true
375378, 44004, 2194, 1618, 7194, 7, 2, 6501, 268, 43, 1274524.297301, 13721.490893, 0.253638, 0.247584, 0.006550, 186, 1.000000, 140, 4775, true
394149, 45489, 2206, 1622, 7202, 2, 2, 5616, 600, 8, 1100675.829218, 14123.191772, 0.257785, 0.244425, 0.006342, 186, 1.000000, 140, 5145, true
413865, 46980, 2212, 1625, 7210, 1, 1, 6940, 311, 47, 1266325.206728, 14451.313964, 0.257508, 0.241229, 0.006110, 186, 1.000000, 140, 5652, true
434564, 48453, 2222, 1628, 7210, 1, 1, 6678, 157, 42, 843538.186830, 14757.663292, 0.258821, 0.236957, 0.005906, 186, 1.000000, 140, 6324, true
456311, 50031, 2231, 1633, 7221, 3, 3, 6441, 199, 46, 500570.573654, 15129.913661, 0.258858, 0.234323, 0.001923, 186, 1.000000, 140, 6499, true
479137, 51732, 2240, 1637, 7271, 1, 1, 6308, 562, 28, 229298.106593, 15487.319032, 0.261924, 0.229201, 0.001866, 186, 1.000000, 140, 6906, true
503102, 53485, 2248, 1640, 7279, 5, 4, 6996, 133, 44, 175572.175549, 15816.734273, 0.261983, 0.224604, 0.001818, 186, 1.000000, 140, 7518, true
528287, 55038, 2259, 1645, 7281, 3, 2, 6883, 682, 42, 695240.392070, 16219.419410, 0.264461, 0.222775, 0.001786, 186, 1.000000, 140, 8074, true
554716, 56632, 2272, 1651, 7295, 2, 1, 5805, 165, 16, 1066029.303734, 16632.166348, 0.265727, 0.220155, 0.001742, 186, 1.000000, 140, 8377, true
582480, 57723, 2277, 1652, 7296, 2, 1, 5818, 355, 19, 769913.145927, 16862.878886, 0.266708, 0.217291, 0.001701, 186, 1.000000, 140, 8711, true
611619, 58927, 2284, 1655, 7298, 2, 1, 6756, 410, 58, 1092110.425866, 17158.671119, 0.267586, 0.215238, 0.001672, 186, 1.000000, 140, 9130, true
642220, 60403, 2292, 1656, 7304, 3, 2, 6135, 401, 27, 1313615.969975, 17517.073426, 0.270859, 0.212584, 0.001629, 186, 1.000000, 140, 9228, true
674352, 61935, 2302, 1662, 7325, 1, 1, 5917, 395, 18, 1041491.696995, 17902.883114, 0.272840, 0.210865, 0.002933, 25, 1.000000, 140, 9198, true
708092, 63314, 2332, 1676, 7399, 5, 5, 6413, 885, 17, 1442186.317475, 18490.371642, 0.274791, 0.214629, 0.003120, 186, 1.000000, 140, 9146, true
743505, 65016, 2344, 1684, 7417, 2, 2, 7081, 142, 41, 1366375.884210, 18958.999213, 0.273316, 0.214099, 0.003072, 186, 1.000000, 140, 9007, true
780692, 66792, 2355, 1690, 7424, 1, 1, 6425, 307, 40, 1353133.707671, 19398.648853, 0.273526, 0.212036, 0.002981, 186, 1.000000, 140, 9702, true
819749, 68645, 2376, 1701, 7436, 3, 2, 6179, 358, 34, 1878253.620149, 19915.576681, 0.274444, 0.212384, 0.005348, 173, 1.000000, 140, 9968, true
860750, 70755, 2390, 1707, 7447, 2, 2, 7387, 82, 45, 1781899.582068, 20442.765573, 0.275733, 0.209851, 0.005333, 25, 1.000000, 140, 10401, true
903876, 72586, 2400, 1707, 7450, 4, 3, 6135, 967, 10, 1053633.762138, 20853.658897, 0.280197, 0.205992, 0.004121, 186, 1.000000, 140, 11108, true
949103, 73986, 2407, 1710, 7497, 45, 4, 5537, 236, 12, 1505894.755773, 21239.972256, 0.279795, 0.205037, 0.004054, 186, 1.000000, 140, 11462, true
996610, 75610, 2418, 1715, 7540, 46, 5, 6157, 611, 19, 915378.109225, 21678.254359, 0.281015, 0.203377, 0.004016, 186, 1.000000, 140, 11158, true
1046484, 77316, 2426, 1718, 7561, 56, 6, 6339, 187, 39, 694597.736919, 22066.433290, 0.281833, 0.201406, 0.003937, 186, 1.000000, 140, 11561, true
1098877, 79132, 2439, 1726, 7620, 15, 5, 5885, 360, 18, 1297189.888516, 22649.265259, 0.283393, 0.201825, 0.003876, 186, 1.000000, 140, 11067, true
1153822, 81212, 2448, 1728, 7630, 14, 4, 6615, 598, 40, 1087648.836590, 23100.446171, 0.285817, 0.198415, 0.005181, 25, 1.000000, 140, 11368, true
1211523, 83434, 2460, 1734, 7722, 102, 6, 6457, 322, 33, 882195.137169, 23631.471913, 0.287561, 0.196755, 0.005141, 25, 1.000000, 140, 11469, true
1272128, 85667, 2471, 1740, 7742, 16, 5, 5316, 1878, 3, 1390277.920319, 24259.500056, 0.288447, 0.196249, 0.005141, 25, 1.000000, 140, 11911, true
