time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
983, 159, 1287, 135, 5748, 18, 4, 1068, 1068, 1, 7430.115681, 82.949506, 0.952870, 0.964938, 0.333333, 463, 1.000000, 617, 5, true
1034, 190, 1289, 163, 5749, 18, 5, 1082, 9, 4, 10580.312275, 100.092111, 0.942535, 0.970450, 0.250000, 463, 1.000000, 617, 5, true
1087, 229, 1289, 190, 5749, 16, 3, 1097, 11, 6, 14724.731873, 121.696160, 0.931547, 0.962368, 0.250000, 463, 1.000000, 617, 12, true
1149, 240, 1290, 198, 5855, 114, 4, 1022, 1022, 1, 16303.374029, 127.951494, 0.928496, 0.965067, 0.250000, 400, 1.000000, 617, 14, true
1207, 257, 1293, 211, 5865, 22, 5, 1060, 1060, 1, 18490.815520, 137.644437, 0.923659, 0.967694, 0.250000, 400, 1.000000, 617, 14, true
1268, 292, 1294, 241, 5865, 21, 4, 1114, 29, 6, 24449.697281, 158.107928, 0.910833, 0.966321, 0.200000, 970, 1.000000, 617, 17, true
1338, 325, 1295, 264, 5866, 22, 5, 1054, 1054, 1, 29859.819502, 177.336677, 0.901144, 0.961806, 0.200000, 400, 1.000000, 617, 30, true
1406, 351, 1296, 284, 5866, 21, 4, 1062, 1062, 1, 35429.107192, 192.947134, 0.892104, 0.961616, 0.200000, 400, 1.000000, 617, 52, true
1477, 371, 1297, 302, 5867, 13, 5, 1088, 7, 4, 40061.709594, 205.386928, 0.884240, 0.963903, 0.200000, 400, 1.000000, 617, 63, true
1551, 392, 1298, 320, 5868, 13, 5, 4495, 3419, 5, 46672.097185, 218.708760, 0.875605, 0.966350, 0.200000, 400, 1.000000, 617, 71, true
1633, 405, 1300, 328, 5871, 15, 5, 1072, 1072, 1, 48054.636781, 226.534917, 0.872759, 0.966409, 0.200000, 400, 1.000000, 617, 74, true
1775, 435, 1302, 355, 5871, 12, 4, 1051, 1051, 1, 57458.480613, 245.787047, 0.860623, 0.966851, 0.200000, 400, 1.000000, 617, 87, true
1865, 439, 1303, 358, 5874, 15, 6, 1070, 1070, 1, 58739.563853, 248.417553, 0.859046, 0.967408, 0.200000, 400, 1.000000, 617, 83, true
1960, 475, 1305, 387, 5877, 16, 6, 1083, 7, 3, 69443.670563, 271.883052, 0.845500, 0.968592, 0.200000, 400, 1.000000, 617, 102, true
2059, 515, 1306, 414, 5880, 16, 6, 1078, 1078, 1, 81403.787504, 298.167234, 0.831362, 0.967801, 0.200000, 400, 1.000000, 617, 108, true
2162, 531, 1306, 424, 5880, 16, 6, 4171, 3073, 2, 85984.000602, 308.480259, 0.826280, 0.965752, 0.142857, 186, 1.000000, 617, 120, true
2271, 572, 1308, 452, 5880, 13, 5, 4091, 5, 4, 100322.098898, 336.211959, 0.811522, 0.965895, 0.142857, 186, 1.000000, 934, 138, true
2414, 592, 1311, 464, 5883, 10, 5, 1069, 1069, 1, 107670.361718, 349.079626, 0.806755, 0.964832, 0.125000, 186, 1.000000, 934, 140, true
4170, 633, 1379, 491, 5917, 11, 6, 4068, 4068, 1, 113817.827433, 373.560230, 0.804684, 0.962419, 0.125000, 186, 1.000000, 934, 123, true
5270, 634, 1389, 492, 5918, 12, 7, 1066, 1066, 1, 113807.756312, 374.118902, 0.804788, 0.962495, 0.125000, 186, 1.000000, 934, 120, true
5606, 639, 1393, 494, 5926, 20, 9, 1045, 1045, 1, 114746.139830, 377.279072, 0.804145, 0.962647, 0.125000, 186, 1.000000, 934, 118, true
5939, 640, 1398, 494, 5927, 21, 10, 1069, 1069, 1, 114536.254877, 377.675234, 0.804796, 0.962647, 0.125000, 186, 1.000000, 934, 116, true
7027, 641, 1406, 495, 5932, 26, 11, 4101, 4101, 1, 114793.350068, 378.080465, 0.805439, 0.962723, 0.125000, 186, 1.000000, 934, 114, true
7980, 642, 1410, 495, 5935, 29, 12, 2298, 2298, 1, 114800.247411, 378.565868, 0.805792, 0.962723, 0.125000, 186, 1.000000, 934, 98, true
8498, 645, 1414, 496, 5936, 23, 12, 1200, 1200, 1, 114943.554017, 380.272108, 0.805713, 0.962126, 0.125000, 186, 1.000000, 934, 97, true
9703, 648, 1420, 498, 5936, 19, 10, 4070, 4070, 1, 115716.213073, 382.138963, 0.805450, 0.962278, 0.125000, 186, 1.000000, 934, 98, true
10518, 650, 1421, 498, 5938, 21, 11, 2362, 2362, 1, 116070.570862, 383.289938, 0.805499, 0.962278, 0.125000, 186, 1.000000, 934, 96, true
12018, 653, 1428, 498, 5939, 20, 12, 4077, 4077, 1, 115912.391005, 384.904953, 0.805970, 0.962055, 0.125000, 186, 1.000000, 934, 97, true
13017, 655, 1430, 499, 5939, 20, 12, 1045, 1045, 1, 115989.475496, 386.096081, 0.805924, 0.962131, 0.125000, 186, 1.000000, 934, 97, true
14241, 663, 1433, 504, 5942, 23, 14, 949, 949, 1, 118572.425627, 391.478594, 0.803865, 0.962366, 0.125000, 186, 1.000000, 934, 94, true
15524, 665, 1435, 505, 5942, 23, 14, 2382, 2382, 1, 119093.883369, 392.737154, 0.803630, 0.962441, 0.125000, 186, 1.000000, 934, 94, true
17361, 674, 1440, 509, 5945, 24, 16, 2379, 2379, 1, 121176.791143, 398.156961, 0.802586, 0.960990, 0.125000, 186, 1.000000, 934, 74, true
18318, 676, 1444, 510, 5945, 24, 16, 2344, 2344, 1, 121640.408753, 399.292728, 0.802723, 0.960948, 0.125000, 186, 1.000000, 934, 74, true
19359, 678, 1445, 512, 5945, 22, 14, 2398, 1317, 2, 122713.402637, 400.703159, 0.802031, 0.961100, 0.125000, 186, 1.000000, 934, 74, true
20397, 682, 1446, 514, 5945, 22, 14, 2340, 2340, 1, 124106.545185, 403.398274, 0.800987, 0.961020, 0.125000, 186, 1.000000, 934, 75, true
21919, 687, 1448, 518, 5946, 21, 14, 4078, 4078, 1, 126043.969210, 406.846652, 0.799553, 0.961321, 0.125000, 186, 1.000000, 934, 72, true
23098, 689, 1450, 518, 5947, 22, 15, 2362, 2362, 1, 125851.642142, 407.985594, 0.799697, 0.961321, 0.125000, 186, 1.000000, 934, 67, true
24257, 692, 1454, 519, 5951, 26, 16, 4089, 3058, 2, 126431.582884, 409.909258, 0.799339, 0.961436, 0.125000, 186, 1.000000, 934, 62, true
26150, 699, 1460, 523, 5953, 26, 16, 3553, 3553, 1, 128284.467986, 414.174036, 0.798732, 0.961016, 0.125000, 186, 1.000000, 934, 60, true
27733, 705, 1465, 528, 5955, 27, 17, 2392, 2392, 1, 130887.379941, 418.369240, 0.796939, 0.961385, 0.125000, 186, 1.000000, 934, 58, true
29317, 710, 1468, 530, 5967, 36, 17, 2438, 137, 2, 132228.741601, 421.627128, 0.796091, 0.961531, 0.125000, 186, 1.000000, 934, 56, true
31056, 721, 1470, 538, 5968, 35, 17, 2305, 2305, 1, 137147.506073, 429.179567, 0.792425, 0.960560, 0.125000, 186, 1.000000, 934, 56, true
33423, 725, 1470, 542, 5968, 34, 17, 4111, 1715, 5, 139862.378456, 432.194744, 0.790627, 0.960851, 0.125000, 186, 1.000000, 934, 58, true
35787, 733, 1474, 547, 5968, 34, 17, 4071, 4071, 1, 142629.948304, 437.714929, 0.788593, 0.961208, 0.125000, 186, 1.000000, 934, 61, true
37693, 745, 1479, 555, 5971, 37, 18, 2345, 1416, 2, 147132.717710, 446.092953, 0.785291, 0.961738, 0.125000, 186, 1.000000, 934, 59, true
39972, 754, 1480, 562, 5971, 35, 16, 2409, 1337, 3, 151086.958897, 452.425630, 0.782738, 0.962214, 0.125000, 186, 1.000000, 934, 61, true
42380, 783, 1503, 583, 5980, 38, 15, 4107, 4107, 1, 161668.287857, 471.999819, 0.776409, 0.961603, 0.125000, 186, 1.000000, 934, 55, true
44503, 786, 1505, 585, 5982, 32, 15, 1095, 60, 2, 163587.760852, 474.353674, 0.775072, 0.961734, 0.125000, 186, 1.000000, 934, 52, true
47580, 796, 1509, 593, 5983, 33, 16, 3746, 3746, 1, 167690.291601, 481.685387, 0.771767, 0.962250, 0.125000, 186, 1.000000, 934, 49, true
50864, 821, 1519, 612, 5984, 33, 16, 2363, 2363, 1, 178231.210909, 499.745672, 0.764015, 0.962061, 0.125000, 186, 1.000000, 934, 49, true
54345, 828, 1520, 615, 5984, 33, 16, 2372, 84, 2, 180375.572097, 504.678171, 0.762360, 0.962246, 0.125000, 186, 1.000000, 934, 49, true
57370, 856, 1525, 632, 5991, 32, 15, 3512, 3512, 1, 192463.376162, 524.766161, 0.754157, 0.961415, 0.125000, 186, 1.000000, 934, 47, true
60328, 1029, 1539, 700, 6202, 235, 14, 5720, 2033, 7, 253038.112108, 645.227605, 0.718754, 0.952578, 0.142857, 173, 1.000000, 934, 54, true
63352, 1113, 1543, 735, 6207, 228, 11, 2445, 44, 7, 292144.958609, 707.302550, 0.698425, 0.948936, 0.142857, 173, 1.000000, 934, 48, true
67319, 1471, 1559, 888, 6216, 224, 10, 3540, 3540, 1, 477501.561440, 997.032469, 0.599701, 0.941491, 0.066667, 617, 1.000000, 934, 60, true
71625, 1695, 1571, 1001, 6221, 219, 6, 4124, 4124, 1, 670472.266696, 1212.680109, 0.512355, 0.938712, 0.066667, 617, 1.000000, 934, 93, true
75207, 2078, 1577, 1181, 6233, 209, 6, 5936, 169, 20, 1091513.436790, 1646.489375, 0.329479, 0.933354, 0.055556, 617, 1.000000, 934, 163, true
79267, 2249, 1589, 1244, 6234, 204, 2, 3486, 3486, 1, 1289714.322192, 1841.382626, 0.265047, 0.931372, 0.050000, 617, 1.000000, 934, 200, true
83391, 2862, 1607, 1335, 6248, 6, 5, 5900, 176, 18, 1544087.038990, 2381.792659, 0.152056, 0.891162, 0.041667, 617, 1.000000, 934, 291, true
87570, 3139, 1619, 1352, 6253, 2, 2, 6130, 379, 20, 1586717.734313, 2581.027753, 0.137380, 0.874230, 0.040000, 617, 1.000000, 934, 314, true
92481, 3601, 1647, 1368, 6396, 15, 9, 2389, 1329, 3, 1613283.860828, 2888.628468, 0.129006, 0.847774, 0.035714, 617, 1.000000, 934, 255, true
97111, 4618, 1681, 1383, 6420, 3, 1, 5767, 113, 16, 1512198.298335, 3445.467319, 0.135912, 0.784584, 0.031250, 617, 1.000000, 934, 490, true
101980, 5640, 1722, 1400, 6511, 20, 2, 5785, 37, 9, 1398885.959242, 3910.409016, 0.144670, 0.726431, 0.030303, 617, 1.000000, 934, 519, true
107079, 6754, 1757, 1409, 6617, 0, 0, 5591, 199, 14, 1163772.202278, 4377.179285, 0.161746, 0.678273, 0.039216, 1263, 1.000000, 779, 633, true
112437, 8023, 1795, 1426, 6694, 2, 2, 5416, 525, 4, 1092221.411649, 4895.149625, 0.166806, 0.634142, 0.031250, 1603, 1.000000, 108, 595, true
118096, 9281, 1829, 1439, 6726, 4, 2, 1065, 1065, 1, 1079046.656480, 5383.395476, 0.179533, 0.598517, 0.020833, 1603, 1.000000, 156, 675, true
124003, 10595, 1850, 1444, 6749, 18, 2, 4763, 4763, 1, 887820.162758, 5792.394105, 0.191153, 0.560554, 0.016667, 1603, 1.000000, 248, 870, true
130204, 12106, 1871, 1453, 6923, 17, 1, 6223, 811, 12, 894021.114849, 6247.618026, 0.199277, 0.521984, 0.014925, 1603, 1.000000, 248, 920, true
136737, 13543, 1885, 1458, 7000, 66, 2, 3907, 3907, 1, 823699.722384, 6696.825253, 0.203690, 0.495151, 0.013333, 1603, 1.000000, 248, 1037, true
143593, 15024, 1908, 1468, 7017, 17, 1, 1044, 1044, 1, 785187.367587, 7156.097114, 0.213467, 0.471975, 0.012346, 1603, 1.000000, 248, 1111, true
150779, 16486, 1929, 1481, 7055, 31, 3, 5858, 163, 13, 896510.293464, 7527.842499, 0.213842, 0.446403, 0.011494, 1603, 1.000000, 248, 1128, true
158318, 17834, 1942, 1488, 7064, 2, 1, 4132, 2967, 4, 689325.323527, 7904.276651, 0.215924, 0.429592, 0.010417, 1603, 1.000000, 248, 1216, true
166234, 19402, 1962, 1493, 7079, 14, 2, 6340, 345, 30, 488110.686437, 8403.590101, 0.223512, 0.416277, 0.009346, 1603, 1.000000, 248, 1519, true
174550, 20843, 1989, 1505, 7124, 23, 3, 5458, 3141, 4, 563702.299466, 8823.809030, 0.253556, 0.398280, 0.008772, 1603, 1.000000, 248, 1148, true
183279, 22172, 2008, 1517, 7141, 3, 2, 6911, 468, 52, 800358.786044, 9214.686532, 0.253996, 0.387154, 0.008264, 1603, 1.000000, 248, 1202, true
192443, 23746, 2020, 1522, 7153, 4, 2, 7021, 300, 32, 674645.844597, 9595.013076, 0.256068, 0.372039, 0.007353, 1603, 1.000000, 248, 1279, true
202076, 25323, 2037, 1530, 7154, 4, 2, 6165, 152, 19, 676713.483077, 10010.285210, 0.259367, 0.359322, 0.007246, 1603, 1.000000, 248, 1606, true
212183, 27024, 2046, 1534, 7163, 1, 1, 6505, 218, 35, 699475.714274, 10474.755290, 0.260076, 0.349013, 0.006667, 1603, 1.000000, 248, 1788, true
222795, 28315, 2064, 1538, 7164, 1, 1, 6113, 574, 19, 568186.188887, 10821.948505, 0.266579, 0.340260, 0.006410, 1603, 1.000000, 248, 2059, true
233938, 30028, 2078, 1547, 7171, 1, 1, 6779, 410, 32, 816681.393828, 11214.481890, 0.264355, 0.328180, 0.005952, 1603, 1.000000, 248, 2410, true
245637, 31852, 2091, 1553, 7246, 76, 2, 6325, 485, 29, 644469.590176, 11730.619640, 0.267430, 0.319989, 0.005814, 1603, 1.000000, 248, 2901, true
257921, 33761, 2104, 1563, 7268, 80, 3, 6071, 534, 24, 928504.422369, 12244.357418, 0.265308, 0.312475, 0.005525, 1603, 1.000000, 248, 3028, true
270822, 35512, 2119, 1567, 7287, 13, 5, 5388, 4297, 3, 796488.250219, 12692.387636, 0.270113, 0.304328, 0.005348, 1603, 1.000000, 248, 2922, true
284371, 37249, 2133, 1573, 7292, 4, 3, 6904, 167, 41, 704075.524825, 13161.087962, 0.271669, 0.297884, 0.004926, 1603, 1.000000, 248, 3076, true
298591, 39234, 2142, 1577, 7293, 4, 3, 6333, 389, 40, 462543.469010, 13636.818212, 0.272748, 0.289700, 0.004651, 1603, 1.000000, 248, 3643, true
313523, 41251, 2151, 1579, 7297, 5, 4, 6720, 323, 45, 543203.995615, 14062.666401, 0.276289, 0.279706, 0.004405, 1603, 1.000000, 1001, 4210, true
329203, 43303, 2166, 1585, 7316, 4, 3, 6731, 832, 36, 808968.339200, 14583.000030, 0.276492, 0.274150, 0.004292, 1603, 1.000000, 1001, 4492, true
345664, 45334, 2182, 1596, 7327, 4, 3, 6611, 725, 34, 1452130.813295, 15187.511799, 0.277267, 0.270074, 0.004098, 1603, 1.000000, 1001, 4942, true
362949, 47713, 2191, 1601, 7336, 2, 2, 7171, 473, 53, 574484.910011, 15750.461534, 0.278764, 0.263226, 0.003984, 1603, 1.000000, 1001, 5360, true
381104, 50028, 2207, 1609, 7349, 9, 4, 6561, 452, 42, 672927.427585, 16285.945172, 0.281250, 0.256695, 0.003906, 1603, 1.000000, 507, 5727, true
400175, 52499, 2227, 1621, 7376, 6, 4, 7034, 444, 50, 1137624.548672, 16935.106969, 0.282147, 0.251600, 0.003717, 1603, 1.000000, 507, 6392, true
420197, 54756, 2249, 1636, 7387, 2, 2, 5661, 321, 10, 1485581.618614, 17560.058494, 0.281368, 0.248795, 0.003546, 1603, 1.000000, 507, 6418, true
441208, 56793, 2260, 1639, 7397, 7, 3, 6392, 519, 29, 1319282.996538, 17965.446787, 0.283789, 0.242337, 0.003436, 1603, 1.000000, 507, 6840, true
463279, 58579, 2272, 1642, 7407, 13, 4, 6896, 405, 51, 1006505.023361, 18331.740941, 0.286760, 0.236668, 0.003401, 1603, 1.000000, 507, 7125, true
486457, 60050, 2282, 1648, 7417, 7, 3, 6787, 378, 54, 687216.866529, 18721.127236, 0.287662, 0.234598, 0.003333, 1603, 1.000000, 507, 7316, true
510795, 61524, 2290, 1653, 7421, 7, 3, 7063, 168, 54, 763094.540711, 19101.927595, 0.286895, 0.232897, 0.003247, 1603, 1.000000, 1896, 7891, true
536360, 63139, 2296, 1656, 7437, 15, 4, 6940, 156, 46, 1175861.145736, 19525.277481, 0.287260, 0.230706, 0.003145, 1603, 1.000000, 1896, 8249, true
563183, 64879, 2306, 1660, 7454, 15, 4, 6706, 487, 44, 797952.663489, 19943.290243, 0.289736, 0.226594, 0.003049, 1603, 1.000000, 1896, 8147, true
591348, 66670, 2316, 1665, 7456, 17, 5, 6899, 716, 52, 753642.587529, 20401.953462, 0.289694, 0.224477, 0.002959, 1603, 1.000000, 1896, 8957, true
620935, 68543, 2327, 1671, 7466, 17, 5, 6043, 597, 19, 873518.858461, 20901.253715, 0.290162, 0.222532, 0.002924, 1603, 1.000000, 1896, 9146, true
651982, 70398, 2344, 1680, 7485, 17, 5, 6853, 331, 62, 1721964.202606, 21504.041696, 0.291335, 0.222595, 0.002833, 1603, 1.000000, 1896, 9412, true
684599, 72378, 2362, 1688, 7500, 15, 4, 6081, 148, 28, 1301641.258819, 22006.227221, 0.293628, 0.220033, 0.002770, 1603, 1.000000, 1896, 9712, true
718834, 74422, 2381, 1700, 7537, 15, 4, 7145, 420, 58, 1388722.691736, 22736.581591, 0.292352, 0.221516, 0.002717, 1603, 1.000000, 1896, 9843, true
754801, 76737, 2394, 1706, 7748, 63, 5, 6927, 301, 57, 1210687.298496, 23285.518687, 0.293236, 0.218784, 0.002632, 1603, 1.000000, 1896, 10163, true
792548, 78981, 2407, 1711, 7754, 63, 5, 5636, 324, 19, 1245090.426859, 23863.714472, 0.295784, 0.215832, 0.002577, 1603, 1.000000, 1896, 10448, true
832205, 80664, 2412, 1714, 7767, 27, 4, 7410, 560, 62, 905604.665822, 24205.072313, 0.294773, 0.213826, 0.002532, 1603, 1.000000, 1896, 11305, true
873829, 82386, 2425, 1719, 7842, 100, 6, 6216, 784, 24, 1264639.409856, 24741.340148, 0.296275, 0.213009, 0.002500, 1603, 1.000000, 1896, 11688, true
917539, 83917, 2434, 1724, 7894, 34, 6, 7522, 485, 64, 1113450.648774, 25190.764746, 0.295634, 0.212964, 0.002445, 1603, 1.000000, 1896, 11472, true
963443, 85772, 2440, 1726, 7896, 27, 6, 6109, 436, 20, 926422.600704, 25536.606560, 0.297168, 0.209107, 0.002404, 1603, 1.000000, 1896, 12089, true
1011643, 87645, 2454, 1732, 7927, 24, 5, 6587, 539, 46, 1178255.043015, 26107.327398, 0.299534, 0.208295, 0.002381, 1603, 1.000000, 1896, 11469, true
1062251, 89739, 2461, 1736, 7930, 23, 4, 7126, 352, 63, 1393055.079179, 26557.318304, 0.300273, 0.205845, 0.002331, 1603, 1.000000, 1896, 12384, true
1115396, 91909, 2472, 1739, 7945, 22, 3, 7271, 486, 52, 1140370.308658, 27028.521268, 0.301908, 0.203256, 0.002262, 1603, 1.000000, 1896, 12823, true
1171216, 94147, 2484, 1743, 7950, 23, 4, 7171, 450, 49, 1757326.160682, 27649.239487, 0.304334, 0.201285, 0.002217, 1603, 1.000000, 1896, 13198, true
1229886, 96432, 2494, 1745, 7954, 22, 3, 7224, 629, 66, 778484.972766, 28192.660094, 0.306098, 0.199003, 0.002179, 1603, 1.000000, 1896, 13558, true
1291432, 98193, 2504, 1751, 7969, 21, 3, 6756, 410, 48, 1527285.868347, 28761.514644, 0.308039, 0.198551, 0.002155, 1603, 1.000000, 1896, 13789, true
1356050, 100374, 2517, 1756, 7974, 21, 3, 6640, 936, 36, 1641158.462985, 29351.591197, 0.308799, 0.197536, 0.002101, 1603, 1.000000, 1896, 13957, true
1423868, 102625, 2527, 1761, 8002, 21, 3, 7395, 395, 59, 1605031.646287, 29884.019095, 0.309499, 0.194811, 0.002070, 1603, 1.000000, 1896, 14511, true
1495064, 104856, 2535, 1765, 8008, 21, 3, 7864, 234, 43, 1569630.128154, 30411.443468, 0.309647, 0.193035, 0.002028, 1603, 1.000000, 1759, 15124, true
1569848, 107163, 2569, 1769, 8026, 21, 3, 7153, 669, 45, 1419299.332938, 31484.226222, 0.324432, 0.192236, 0.001988, 1603, 1.000000, 1759, 15182, true
1648390, 109618, 2582, 1779, 8067, 22, 4, 7546, 412, 60, 1485556.120751, 32089.459441, 0.317972, 0.193419, 0.001938, 1603, 1.000000, 1759, 15068, true
1730820, 112208, 2587, 1780, 8075, 23, 5, 7292, 175, 65, 1269736.463867, 32661.510289, 0.317556, 0.191159, 0.001923, 1603, 1.000000, 1759, 15251, true
1817377, 114862, 2594, 1783, 8078, 23, 5, 7182, 516, 60, 1082739.377176, 33252.795099, 0.318152, 0.188806, 0.001880, 1603, 1.000000, 1994, 15918, true
1908291, 117684, 2605, 1788, 8089, 25, 7, 7239, 658, 53, 1835402.558770, 34024.408724, 0.319577, 0.187548, 0.001859, 1603, 1.000000, 1994, 16605, true
2003757, 120604, 2619, 1796, 8123, 48, 9, 6902, 408, 53, 1935087.430235, 34812.173959, 0.320038, 0.186697, 0.001832, 1603, 1.000000, 1994, 16414, true
2103970, 123711, 2626, 1800, 8126, 26, 7, 8030, 52, 19, 1388761.761762, 35500.337214, 0.319290, 0.184341, 0.001799, 1603, 1.000000, 1994, 17391, true
2209202, 126632, 2667, 1813, 8187, 26, 7, 7228, 498, 57, 2059134.200085, 36728.287342, 0.326157, 0.185407, 0.001754, 1603, 1.000000, 1994, 16634, true
2319677, 130004, 2690, 1824, 8208, 33, 10, 7518, 617, 74, 2410600.771103, 37860.886542, 0.328684, 0.185903, 0.001730, 1603, 1.000000, 1994, 16920, true
2435664, 133386, 2716, 1839, 8225, 37, 9, 6763, 624, 37, 1927221.886698, 38709.987301, 0.328641, 0.184271, 0.001672, 1603, 1.000000, 1420, 17342, true
2557451, 136958, 2781, 1867, 8350, 33, 11, 7346, 577, 67, 1783334.252074, 39861.826234, 0.331230, 0.189057, 0.001653, 1603, 1.000000, 1420, 14581, true
2685335, 141082, 2793, 1875, 8367, 34, 11, 7252, 854, 50, 2163321.486542, 40889.318280, 0.329888, 0.186813, 0.001629, 1603, 1.000000, 1420, 15181, true
2819624, 145306, 2823, 1888, 8453, 74, 17, 7574, 720, 77, 2547693.111246, 42265.578816, 0.332954, 0.186223, 0.001585, 1603, 1.000000, 2284, 14026, true
2960651, 149865, 2835, 1898, 8476, 58, 10, 7317, 449, 66, 2202642.654430, 43294.088565, 0.331516, 0.183584, 0.001563, 1603, 1.000000, 2284, 14659, true
3108696, 153951, 2871, 1911, 8625, 40, 9, 6656, 596, 30, 2515510.068064, 44647.074781, 0.335522, 0.183154, 0.001538, 1603, 1.000000, 2284, 14159, true
3264141, 158864, 2889, 1919, 8628, 38, 7, 8347, 399, 77, 2798723.451811, 45744.488799, 0.336271, 0.180404, 0.001493, 1603, 1.000000, 2284, 15114, true
3427398, 164049, 2908, 1930, 8636, 31, 7, 8335, 426, 63, 2994728.345505, 47064.004631, 0.336047, 0.179139, 0.001468, 1603, 1.000000, 2284, 15672, true
3598803, 169712, 2922, 1940, 8651, 34, 9, 7752, 692, 70, 2193756.072447, 48240.836816, 0.335582, 0.175562, 0.001420, 1603, 1.000000, 2284, 16704, true
3778773, 175568, 2942, 1943, 8680, 25, 7, 8221, 527, 86, 886976.901006, 49640.624613, 0.338741, 0.171681, 0.001403, 1603, 1.000000, 2651, 18024, true
3967727, 181549, 2959, 1952, 8724, 28, 9, 7864, 787, 79, 1732132.776992, 51223.836284, 0.339953, 0.170335, 0.001362, 1603, 1.000000, 2651, 19123, true
