time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
3828, 144, 403, 65, 1130, 113, 56, 267, 76, 2, 2449.795733, 77.206995, 0.910545, 0.901871, 0.250000, 76, 1.000000, 123, 58, true
4022, 149, 409, 66, 1140, 122, 58, 282, 63, 3, 2536.174493, 79.992191, 0.909383, 0.905089, 0.250000, 76, 1.000000, 123, 59, true
4239, 155, 412, 66, 1143, 115, 58, 307, 307, 1, 2628.502498, 83.101396, 0.909229, 0.895142, 0.250000, 76, 1.000000, 123, 57, true
4452, 161, 420, 67, 1156, 126, 63, 315, 315, 1, 2737.636494, 86.309538, 0.909595, 0.896210, 0.250000, 76, 1.000000, 123, 57, true
4689, 167, 428, 71, 1159, 124, 62, 289, 98, 2, 2993.774156, 89.922516, 0.905019, 0.902233, 0.250000, 76, 1.000000, 123, 57, true
4932, 173, 431, 72, 1160, 125, 63, 347, 63, 2, 3072.690172, 93.354441, 0.903004, 0.905906, 0.250000, 76, 1.000000, 123, 58, true
5199, 179, 433, 75, 1161, 126, 64, 325, 64, 3, 3357.170183, 96.978478, 0.898588, 0.909840, 0.250000, 76, 1.000000, 123, 61, true
5472, 186, 441, 79, 1168, 128, 68, 521, 521, 1, 3741.055312, 101.201398, 0.894155, 0.914693, 0.250000, 76, 1.000000, 123, 61, true
5765, 192, 443, 81, 1169, 129, 69, 199, 199, 1, 3944.782685, 104.805185, 0.890705, 0.917824, 0.250000, 76, 1.000000, 123, 64, true
6066, 201, 450, 85, 1192, 146, 71, 503, 503, 1, 4406.614576, 110.129405, 0.886758, 0.922039, 0.250000, 76, 1.000000, 123, 63, true
6425, 208, 451, 90, 1196, 147, 73, 501, 213, 2, 4920.158692, 114.836680, 0.878066, 0.925915, 0.250000, 76, 1.000000, 123, 64, true
6752, 214, 479, 91, 1196, 146, 72, 279, 279, 1, 4432.981447, 117.208403, 0.886896, 0.920207, 0.250000, 76, 1.000000, 123, 66, true
7097, 219, 480, 92, 1204, 151, 76, 417, 141, 2, 4592.773043, 120.088672, 0.885639, 0.921074, 0.250000, 76, 1.000000, 123, 66, true
7488, 225, 489, 94, 1207, 150, 76, 552, 552, 1, 4758.383213, 123.539373, 0.884389, 0.922389, 0.250000, 76, 1.000000, 123, 71, true
7917, 232, 492, 98, 1208, 142, 74, 397, 323, 2, 4938.057080, 127.974947, 0.878935, 0.924099, 0.250000, 76, 1.000000, 123, 75, true
8325, 238, 498, 99, 1216, 149, 76, 264, 49, 3, 5057.040318, 131.302597, 0.878532, 0.923136, 0.250000, 76, 1.000000, 123, 72, true
8797, 245, 502, 102, 1220, 144, 79, 396, 396, 1, 5518.930172, 135.601945, 0.874213, 0.923139, 0.250000, 76, 1.000000, 123, 66, true
9290, 252, 505, 106, 1221, 144, 79, 226, 152, 2, 5887.157456, 140.195801, 0.868411, 0.925842, 0.250000, 76, 1.000000, 123, 65, true
9819, 264, 509, 112, 1226, 145, 82, 412, 20, 5, 6911.244346, 148.021204, 0.859259, 0.928455, 0.250000, 76, 1.000000, 123, 59, true
10310, 422, 512, 124, 1280, 117, 85, 585, 215, 16, 9863.260950, 236.250430, 0.838480, 0.869189, 0.200000, 128, 1.000000, 123, 45, true
10871, 538, 532, 136, 1297, 105, 79, 483, 175, 6, 12245.714847, 298.727063, 0.827832, 0.820802, 0.142857, 134, 1.000000, 123, 51, true
11426, 635, 540, 151, 1305, 98, 78, 75, 75, 1, 17301.281120, 356.409243, 0.804047, 0.814980, 0.125000, 181, 1.000000, 123, 61, true
12032, 921, 575, 199, 1338, 81, 58, 473, 218, 4, 34304.478288, 531.150208, 0.730414, 0.790655, 0.090909, 181, 1.000000, 123, 103, true
12642, 1168, 591, 227, 1360, 76, 56, 288, 84, 3, 55699.299034, 684.697411, 0.683298, 0.780774, 0.076923, 181, 1.000000, 123, 94, true
13275, 1399, 615, 245, 1375, 62, 49, 1016, 233, 25, 67702.124933, 819.914646, 0.655438, 0.759808, 0.062500, 181, 1.000000, 123, 76, true
13955, 1640, 625, 266, 1392, 51, 39, 75, 75, 1, 89892.233294, 972.179679, 0.613791, 0.749207, 0.055556, 181, 1.000000, 123, 49, true
14653, 2272, 644, 290, 1418, 32, 18, 1067, 287, 28, 121153.397882, 1329.593477, 0.562629, 0.706569, 0.036364, 158, 1.000000, 123, 61, true
15432, 3951, 684, 304, 1431, 20, 6, 554, 554, 1, 239720.340502, 2240.294130, 0.530702, 0.633559, 0.023392, 158, 1.000000, 101, 194, true
16215, 3967, 703, 310, 1432, 20, 6, 554, 480, 2, 175770.886630, 2187.810103, 0.587188, 0.636556, 0.023392, 158, 1.000000, 101, 190, true
17047, 3987, 719, 315, 1441, 29, 11, 365, 54, 3, 180008.092895, 2209.493513, 0.589424, 0.641270, 0.023392, 158, 1.000000, 101, 176, true
17916, 4013, 723, 324, 1446, 34, 15, 318, 244, 2, 196696.630820, 2258.458450, 0.563727, 0.651709, 0.023392, 158, 1.000000, 101, 164, true
18816, 5285, 740, 331, 1489, 29, 22, 466, 466, 1, 215072.953917, 2896.744413, 0.548365, 0.615702, 0.019231, 158, 1.000000, 101, 118, true
19757, 7077, 751, 337, 1509, 19, 15, 783, 181, 13, 231628.316139, 3757.286761, 0.550328, 0.584454, 0.016949, 198, 1.000000, 101, 93, true
21579, 10220, 785, 339, 1517, 8, 6, 211, 211, 1, 265190.244123, 5354.144830, 0.535708, 0.534263, 0.010610, 158, 1.000000, 101, 164, true
22658, 11928, 797, 341, 1519, 1, 1, 1194, 164, 65, 251075.305110, 5978.043962, 0.572667, 0.519578, 0.009281, 158, 1.000000, 101, 184, true
23796, 12620, 803, 343, 1522, 2, 2, 573, 573, 1, 241444.394776, 6298.771778, 0.571123, 0.512882, 0.008909, 158, 1.000000, 101, 158, true
24986, 15365, 814, 352, 1530, 1, 1, 1453, 95, 64, 238033.484085, 7564.330069, 0.563492, 0.497942, 0.009346, 181, 1.000000, 144, 238, true
26236, 18716, 833, 360, 1536, 0, 0, 1163, 145, 59, 213563.080062, 8947.178765, 0.566192, 0.467040, 0.007752, 181, 1.000000, 144, 418, true
27548, 22644, 844, 364, 1538, 0, 0, 1127, 162, 49, 231550.088916, 10550.886056, 0.565578, 0.438401, 0.006098, 181, 1.000000, 144, 500, true
28956, 26555, 856, 370, 1541, 0, 0, 211, 211, 1, 236751.744193, 12197.627478, 0.564158, 0.422796, 0.006593, 158, 1.000000, 144, 600, true
30404, 30518, 869, 378, 1566, 0, 0, 705, 299, 12, 237155.794434, 13803.616221, 0.563576, 0.407651, 0.006770, 158, 1.000000, 144, 449, true
31925, 35208, 877, 383, 1568, 0, 0, 998, 164, 48, 246460.008979, 15626.909784, 0.558769, 0.389672, 0.007895, 170, 1.000000, 208, 555, true
34213, 37943, 888, 389, 1574, 0, 0, 755, 191, 13, 258294.707999, 16705.625117, 0.558100, 0.381637, 0.007704, 158, 1.000000, 208, 526, true
35924, 43245, 901, 394, 1577, 0, 0, 1490, 109, 74, 214940.534489, 18528.475985, 0.559345, 0.352958, 0.006637, 170, 1.000000, 105, 626, true
37723, 48439, 909, 398, 1578, 0, 0, 1412, 186, 114, 217526.114891, 20407.158720, 0.558169, 0.336732, 0.004978, 170, 1.000000, 105, 794, true
39610, 53432, 927, 408, 1581, 0, 0, 1355, 166, 103, 264502.100307, 22557.523575, 0.556382, 0.339667, 0.004533, 170, 1.000000, 105, 797, true
41591, 58189, 947, 417, 1583, 0, 0, 1289, 140, 87, 277951.217005, 24342.263361, 0.555108, 0.328984, 0.003738, 170, 1.000000, 105, 870, true
43671, 64060, 953, 422, 1585, 0, 0, 1458, 170, 98, 340792.101499, 26557.206442, 0.550607, 0.320680, 0.003412, 170, 1.000000, 15, 956, true
45855, 70277, 961, 426, 1586, 0, 0, 1386, 186, 106, 228476.872552, 28443.515316, 0.549934, 0.299717, 0.003101, 170, 1.000000, 15, 1122, true
48158, 75032, 968, 431, 1587, 1, 1, 556, 269, 6, 223806.825858, 30161.456329, 0.548989, 0.292491, 0.003208, 158, 1.000000, 124, 1221, true
50566, 81295, 976, 432, 1597, 0, 0, 1200, 150, 66, 246349.810585, 32130.520678, 0.552565, 0.274902, 0.002975, 158, 1.000000, 124, 1313, true
53095, 88286, 985, 438, 1600, 0, 0, 784, 141, 23, 225253.025319, 34419.364801, 0.549947, 0.264403, 0.003085, 170, 1.000000, 881, 1224, true
55750, 93479, 993, 440, 1601, 0, 0, 1389, 152, 90, 167404.590311, 36098.662721, 0.551934, 0.255355, 0.002670, 170, 1.000000, 881, 1173, true
58538, 99567, 999, 442, 1603, 0, 0, 1535, 116, 87, 168122.771076, 38126.263151, 0.551735, 0.247505, 0.002013, 170, 1.000000, 881, 986, true
61465, 107025, 1001, 443, 1603, 0, 0, 1553, 68, 53, 173356.028912, 40367.001275, 0.551358, 0.234843, 0.001889, 170, 1.000000, 873, 1322, true
64539, 114439, 1012, 447, 1603, 0, 0, 1489, 92, 67, 205694.157993, 43330.369483, 0.553288, 0.235103, 0.001773, 170, 1.000000, 873, 1667, true
67766, 122186, 1028, 452, 1606, 1, 1, 1471, 176, 100, 238017.543047, 45858.402418, 0.552724, 0.227404, 0.001678, 170, 1.000000, 873, 1528, true
71155, 130447, 1040, 456, 1607, 0, 0, 1394, 210, 113, 221952.414777, 48503.896075, 0.554164, 0.218129, 0.001579, 170, 1.000000, 873, 1577, true
74713, 138725, 1047, 459, 1608, 0, 0, 1562, 69, 55, 229676.678181, 51141.158284, 0.553454, 0.211456, 0.001679, 170, 1.000000, 873, 1568, true
78449, 148037, 1050, 462, 1609, 0, 0, 1580, 90, 51, 147751.292648, 53988.427333, 0.552756, 0.204502, 0.001408, 170, 1.000000, 989, 1775, true
82372, 153640, 1057, 466, 1610, 0, 0, 1469, 166, 96, 167696.435714, 56017.632123, 0.554130, 0.202087, 0.001448, 158, 1.000000, 989, 1828, true
86550, 162395, 1062, 468, 1610, 0, 0, 1607, 10, 10, 220296.076650, 58613.319211, 0.552748, 0.194864, 0.001295, 170, 1.000000, 989, 2110, true
90878, 172763, 1069, 469, 1612, 0, 0, 1327, 169, 91, 140839.052767, 61619.720310, 0.554995, 0.183766, 0.001228, 170, 1.000000, 989, 2036, true
95422, 183216, 1077, 472, 1615, 0, 0, 1553, 72, 53, 197267.618870, 65013.509442, 0.556424, 0.178101, 0.001019, 170, 1.000000, 989, 1666, true
100640, 194945, 1080, 474, 1616, 0, 0, 1597, 37, 29, 202298.489381, 68447.237547, 0.555104, 0.170389, 0.000830, 170, 1.000000, 989, 1887, true
105672, 205549, 1088, 477, 1621, 0, 0, 1559, 106, 72, 166892.694733, 71585.056920, 0.555544, 0.163856, 0.000793, 170, 1.000000, 918, 671, true
110956, 218896, 1094, 479, 1621, 0, 0, 941, 136, 44, 231107.535857, 75715.375419, 0.558418, 0.158077, 0.000753, 170, 1.000000, 918, 924, true
116504, 232136, 1097, 481, 1621, 0, 0, 1621, 0, 0, 141352.802035, 79614.423669, 0.556416, 0.150210, 0.000716, 170, 1.000000, 1074, 1202, true
122330, 245450, 1109, 489, 1625, 0, 0, 1468, 174, 98, 319578.917943, 84323.033098, 0.553675, 0.153957, 0.000908, 170, 1.000000, 496, 1188, true
128447, 256775, 1116, 492, 1625, 0, 0, 583, 240, 9, 381986.031593, 87915.200637, 0.552597, 0.151985, 0.000765, 170, 1.000000, 963, 1399, true
134870, 271032, 1124, 497, 1625, 0, 0, 1430, 192, 112, 343528.942273, 92159.761856, 0.550611, 0.147595, 0.000729, 170, 1.000000, 516, 1679, true
141615, 284957, 1126, 499, 1625, 0, 0, 1585, 55, 44, 369722.872826, 95623.965785, 0.549152, 0.138766, 0.000698, 170, 1.000000, 516, 1974, true
148696, 301165, 1129, 500, 1625, 0, 0, 1598, 49, 36, 157675.452286, 99967.920795, 0.549113, 0.131178, 0.000572, 170, 0.800000, 936, 2256, true
156131, 316722, 1134, 504, 1625, 0, 0, 1609, 3, 3, 266646.170486, 105137.995778, 0.547419, 0.131615, 0.000636, 170, 1.000000, 521, 2657, true
163938, 335256, 1138, 505, 1627, 0, 0, 1259, 202, 86, 149916.743109, 110265.222272, 0.548053, 0.124380, 0.000689, 170, 1.000000, 521, 2135, true
172147, 351011, 1140, 505, 1628, 0, 0, 1625, 6, 6, 151668.428589, 114596.270506, 0.547231, 0.119855, 0.000743, 170, 0.714286, 480, 2349, true
180755, 370045, 1153, 511, 1629, 0, 0, 1619, 14, 12, 171653.154186, 120602.532670, 0.547538, 0.118089, 0.000865, 170, 0.750000, 1145, 2368, true
189793, 391094, 1158, 513, 1629, 0, 0, 719, 297, 10, 183970.422911, 126638.742032, 0.548011, 0.112963, 0.000911, 158, 1.000000, 268, 2825, true
199283, 412935, 1164, 515, 1630, 0, 0, 1594, 80, 40, 267858.065611, 132959.099114, 0.548278, 0.109736, 0.000864, 158, 1.000000, 925, 3224, true
209248, 436161, 1168, 517, 1632, 0, 0, 1608, 30, 20, 219116.121265, 139856.263395, 0.547723, 0.107371, 0.000875, 449, 1.000000, 925, 2934, true
220516, 456713, 1177, 521, 1633, 0, 0, 1617, 32, 17, 205925.530125, 146668.202563, 0.548383, 0.108404, 0.000787, 449, 1.000000, 925, 3230, true
232104, 465755, 1177, 521, 1633, 0, 0, 1629, 0, 0, 207161.972976, 148917.292479, 0.548383, 0.104983, 0.000773, 449, 1.000000, 925, 3544, true
243710, 475470, 1181, 523, 1634, 1, 1, 1432, 160, 103, 384824.751707, 152004.651863, 0.548095, 0.105170, 0.000808, 449, 1.000000, 925, 3535, true
256567, 483839, 1184, 524, 1634, 0, 0, 1603, 48, 37, 259771.511179, 154437.200794, 0.548196, 0.104319, 0.000795, 449, 1.000000, 925, 3848, true
277555, 492881, 1188, 526, 1634, 0, 0, 1499, 167, 104, 208851.607346, 157485.765058, 0.548862, 0.104676, 0.000783, 449, 1.000000, 925, 4175, true
292042, 501923, 1190, 528, 1634, 0, 0, 1573, 77, 60, 329600.773907, 160203.811830, 0.547949, 0.103847, 0.000769, 449, 1.000000, 925, 4507, true
306646, 513516, 1191, 528, 1634, 0, 0, 1619, 3, 2, 231490.352314, 163545.166438, 0.548408, 0.101747, 0.000752, 449, 1.000000, 925, 5052, true
325344, 524529, 1192, 529, 1634, 0, 0, 1630, 6, 4, 288911.663920, 166771.308739, 0.548092, 0.101008, 0.000692, 449, 1.000000, 925, 5540, true
342768, 538091, 1195, 529, 1634, 0, 0, 1613, 16, 13, 212445.350177, 170185.880245, 0.547950, 0.097413, 0.000630, 449, 1.000000, 925, 6131, true
359907, 563452, 1202, 532, 1636, 0, 0, 1572, 91, 69, 356863.149811, 178074.179597, 0.547890, 0.096264, 0.000603, 449, 1.000000, 925, 6448, true
377903, 590609, 1206, 535, 1636, 0, 0, 1620, 4, 2, 426848.717581, 186373.331377, 0.546969, 0.095509, 0.000617, 449, 1.000000, 925, 7630, true
396799, 619587, 1211, 539, 1639, 0, 0, 1618, 52, 32, 386437.902984, 194161.550706, 0.545164, 0.092433, 0.000631, 449, 1.000000, 925, 6145, true
416639, 649291, 1214, 541, 1640, 0, 0, 1625, 0, 0, 653930.715316, 202931.656464, 0.544698, 0.090697, 0.000609, 158, 1.000000, 1197, 7211, true
437471, 680771, 1216, 541, 1640, 0, 0, 1638, 13, 1, 283320.809689, 211115.364738, 0.545792, 0.083963, 0.000583, 158, 0.777778, 1197, 8636, true
460670, 712142, 1224, 546, 1640, 0, 0, 1423, 141, 94, 606821.780205, 222449.251945, 0.546150, 0.087539, 0.000586, 449, 1.000000, 812, 10303, true
483704, 744843, 1231, 548, 1640, 0, 0, 1579, 83, 63, 272762.882624, 230434.512950, 0.546325, 0.080621, 0.000527, 449, 0.750000, 309, 12090, true
507891, 773524, 1234, 549, 1640, 0, 0, 1615, 32, 23, 279756.825402, 238051.729591, 0.545532, 0.078066, 0.000562, 158, 0.666667, 309, 13761, true
533288, 789041, 1236, 550, 1640, 0, 0, 1638, 2, 2, 281470.782728, 242580.928685, 0.545710, 0.077292, 0.000530, 449, 0.500000, 309, 14739, true
559953, 797292, 1238, 551, 1641, 0, 0, 1592, 62, 51, 473140.485275, 245466.358169, 0.545239, 0.078441, 0.000524, 449, 1.000000, 1052, 14517, true
601407, 805247, 1239, 552, 1641, 0, 0, 1583, 69, 48, 470733.234050, 248062.796949, 0.544744, 0.079076, 0.000519, 449, 1.000000, 1052, 15036, true
631478, 820139, 1244, 553, 1643, 0, 0, 1625, 20, 17, 309173.119260, 252088.872552, 0.545076, 0.077005, 0.000510, 449, 1.000000, 356, 11145, true
664503, 841415, 1251, 556, 1643, 0, 0, 1617, 32, 23, 537744.477151, 258466.701713, 0.545033, 0.076769, 0.000498, 449, 1.000000, 1203, 12251, true
699016, 864019, 1254, 556, 1643, 0, 0, 1643, 17, 4, 328585.687750, 264109.693660, 0.546889, 0.072077, 0.000515, 449, 0.526316, 1165, 13462, true
733968, 891121, 1260, 558, 1643, 0, 0, 1641, 1, 1, 312041.238453, 272643.709942, 0.547814, 0.071662, 0.000499, 449, 0.600000, 1244, 14971, true
770668, 916045, 1265, 559, 1644, 0, 0, 1038, 169, 23, 422940.375817, 279394.048492, 0.547420, 0.070397, 0.000486, 449, 1.000000, 920, 13616, true
809204, 945627, 1270, 563, 1644, 0, 0, 1620, 18, 15, 875954.453993, 289379.397262, 0.546117, 0.073180, 0.000524, 449, 1.000000, 981, 15055, true
849665, 979361, 1274, 566, 1644, 0, 0, 1642, 1, 1, 353687.664530, 299497.629650, 0.544843, 0.073470, 0.000506, 449, 1.000000, 983, 16645, true
892149, 1016480, 1284, 571, 1649, 0, 0, 1610, 35, 30, 1015099.673063, 310298.039618, 0.544216, 0.072018, 0.000489, 449, 1.000000, 318, 13035, true
936757, 1054276, 1288, 574, 1649, 0, 0, 1647, 0, 0, 396577.387039, 319980.194549, 0.543694, 0.069393, 0.000425, 449, 1.000000, 283, 14448, true
983596, 1095118, 1290, 576, 1649, 0, 0, 1647, 12, 2, 428143.292752, 329899.221233, 0.542428, 0.066224, 0.000387, 449, 0.833333, 533, 15916, true
1032776, 1138065, 1292, 576, 1649, 0, 0, 1648, 15, 2, 385467.784164, 341251.862818, 0.543377, 0.062627, 0.000395, 449, 0.666667, 533, 17484, true
1084417, 1182753, 1304, 580, 1651, 0, 0, 1601, 89, 60, 738658.352970, 354735.387893, 0.542940, 0.062755, 0.000381, 449, 1.000000, 1298, 16736, true
1138638, 1230219, 1314, 583, 1653, 0, 0, 1572, 95, 63, 1056321.732542, 368805.852807, 0.543409, 0.061953, 0.000449, 449, 1.000000, 1302, 12005, true
1195570, 1281233, 1318, 584, 1656, 0, 0, 1656, 1, 1, 434257.536620, 382725.946383, 0.544371, 0.058691, 0.000432, 449, 0.600000, 1008, 10548, true
1255349, 1333210, 1325, 588, 1656, 0, 0, 1603, 96, 62, 1084034.131182, 399714.618262, 0.544561, 0.061566, 0.000434, 449, 1.000000, 1284, 11551, true
1318117, 1387191, 1330, 592, 1657, 0, 0, 1652, 9, 6, 491031.144222, 411267.633915, 0.541696, 0.056687, 0.000418, 449, 0.666667, 329, 8253, true
1384023, 1445256, 1336, 595, 1657, 0, 0, 1646, 50, 32, 823392.584321, 428271.393010, 0.541883, 0.056193, 0.000420, 449, 1.000000, 215, 8950, true
1453225, 1504268, 1345, 600, 1658, 0, 0, 1655, 2, 2, 660538.446949, 444603.568865, 0.541543, 0.055864, 0.000422, 664, 1.000000, 215, 8289, true
1527439, 1565061, 1348, 603, 1659, 0, 0, 1656, 0, 0, 849205.371002, 460944.100558, 0.540052, 0.054057, 0.000407, 664, 1.000000, 1212, 6581, true
1603811, 1633705, 1354, 605, 1660, 0, 0, 1564, 138, 85, 538248.403789, 479198.566658, 0.541651, 0.051331, 0.000403, 449, 0.666667, 1285, 4882, true
1684002, 1709994, 1363, 608, 1660, 0, 0, 1657, 0, 0, 556688.197431, 501747.919527, 0.543243, 0.049890, 0.000373, 250, 0.500000, 1044, 5463, true
1768204, 1790983, 1367, 609, 1660, 0, 0, 1658, 6, 4, 580632.839496, 523258.657333, 0.543244, 0.047050, 0.000371, 250, 0.500000, 1044, 6247, true
