time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
11404, 122, 84, 34, 889, 13, 9, 760, 43, 6, 8795.190945, 71.457367, 0.670516, 0.745123, 0.142857, 23, 1.000000, 1, 23, true
12085, 124, 84, 36, 889, 11, 8, 776, 32, 8, 10564.279811, 73.872641, 0.646551, 0.759283, 0.142857, 23, 1.000000, 1, 25, true
12738, 137, 86, 38, 896, 7, 6, 605, 605, 1, 11938.036136, 81.539900, 0.611583, 0.748467, 0.142857, 23, 1.000000, 1, 27, true
13375, 143, 87, 40, 899, 9, 9, 780, 41, 6, 15251.227872, 87.261134, 0.587032, 0.749377, 0.142857, 23, 1.000000, 1, 24, true
14046, 172, 87, 41, 900, 7, 7, 827, 27, 15, 16463.749824, 102.928130, 0.559294, 0.698523, 0.142857, 23, 1.000000, 1, 35, true
14965, 201, 90, 43, 903, 8, 8, 796, 74, 7, 20512.350956, 118.906214, 0.528435, 0.663146, 0.142857, 23, 1.000000, 9, 41, true
15960, 209, 94, 45, 905, 8, 8, 693, 693, 1, 20647.616193, 121.855980, 0.522418, 0.661297, 0.142857, 23, 1.000000, 9, 35, true
16787, 243, 97, 46, 907, 7, 7, 696, 696, 1, 20575.372791, 140.438696, 0.519912, 0.648608, 0.090909, 23, 1.000000, 9, 37, true
17920, 247, 99, 49, 916, 15, 10, 723, 141, 2, 26706.755039, 147.552056, 0.497536, 0.670591, 0.090909, 23, 1.000000, 9, 26, true
19115, 344, 103, 51, 931, 3, 3, 718, 718, 1, 26159.173851, 176.051830, 0.471522, 0.523828, 0.100000, 44, 1.000000, 15, 61, true
20271, 357, 106, 53, 936, 6, 5, 720, 125, 2, 28982.276284, 185.779090, 0.487635, 0.540476, 0.100000, 44, 1.000000, 15, 43, true
21596, 531, 113, 53, 939, 3, 3, 703, 703, 1, 19788.581187, 245.098993, 0.535482, 0.418632, 0.090909, 90, 1.000000, 20, 130, true
22849, 634, 118, 56, 941, 2, 2, 703, 15, 2, 26788.642091, 289.398685, 0.518627, 0.418893, 0.066667, 0, 1.000000, 20, 179, true
24022, 663, 130, 58, 971, 12, 5, 693, 693, 1, 24890.475537, 300.838343, 0.506779, 0.442208, 0.058824, 104, 1.000000, 20, 173, true
25625, 670, 138, 61, 976, 10, 6, 752, 63, 2, 29413.008980, 319.058406, 0.578596, 0.458119, 0.058824, 104, 1.000000, 20, 142, true
27192, 674, 142, 63, 976, 7, 5, 740, 49, 2, 27218.708928, 323.746749, 0.584922, 0.475321, 0.058824, 104, 1.000000, 20, 144, true
28638, 791, 186, 77, 997, 7, 5, 797, 24, 5, 26421.338342, 386.043952, 0.646960, 0.527383, 0.058824, 104, 1.000000, 20, 73, true
30070, 1164, 218, 95, 1006, 6, 4, 841, 75, 5, 50816.103175, 593.953967, 0.560367, 0.541863, 0.058824, 104, 1.000000, 20, 175, true
31586, 1482, 259, 116, 1073, 10, 5, 692, 692, 1, 103745.734607, 788.905944, 0.529143, 0.574873, 0.058824, 104, 1.000000, 20, 130, true
33197, 2076, 288, 134, 1098, 14, 5, 859, 146, 4, 147803.530020, 1084.097747, 0.499515, 0.547223, 0.041667, 144, 1.000000, 20, 126, true
34909, 2785, 319, 150, 1129, 6, 2, 738, 28, 4, 186710.971187, 1414.501873, 0.495977, 0.516853, 0.055556, 95, 1.000000, 20, 211, true
36671, 3892, 360, 169, 1140, 1, 1, 795, 205, 3, 246791.785472, 1915.459635, 0.484948, 0.491129, 0.052632, 95, 1.000000, 59, 287, true
38538, 5287, 400, 182, 1149, 1, 1, 695, 695, 1, 313104.594314, 2517.671956, 0.489106, 0.456800, 0.046875, 0, 1.000000, 185, 214, true
40465, 7036, 436, 203, 1153, 0, 0, 984, 49, 24, 349692.116186, 3325.789094, 0.483744, 0.443332, 0.037209, 228, 1.000000, 188, 284, true
42489, 8808, 472, 218, 1167, 1, 1, 1119, 47, 20, 313848.469640, 4036.204721, 0.477715, 0.420928, 0.029787, 228, 1.000000, 193, 390, true
44614, 11193, 510, 231, 1174, 0, 0, 763, 763, 1, 305217.450353, 5009.418194, 0.491027, 0.399163, 0.024691, 228, 1.000000, 193, 358, true
57279, 13970, 517, 234, 1175, 0, 0, 1127, 39, 19, 184011.887616, 5927.655609, 0.491391, 0.353658, 0.023941, 7, 1.000000, 193, 676, true
60394, 18141, 538, 243, 1180, 0, 0, 804, 110, 2, 275053.262952, 7593.452064, 0.495307, 0.339999, 0.015094, 381, 1.000000, 193, 503, true
79037, 18516, 540, 244, 1180, 0, 0, 989, 61, 17, 211938.249548, 7609.462455, 0.491405, 0.328679, 0.014493, 381, 1.000000, 193, 534, true
95576, 23062, 565, 253, 1183, 1, 1, 1103, 49, 30, 134855.533204, 9160.586778, 0.502525, 0.300832, 0.009138, 381, 1.000000, 193, 391, true
108663, 27608, 580, 260, 1186, 0, 0, 1175, 26, 10, 202025.471606, 10642.499700, 0.499195, 0.281294, 0.010235, 381, 1.000000, 193, 250, true
116515, 32154, 592, 264, 1186, 0, 0, 1143, 27, 21, 346858.693924, 12065.557461, 0.498720, 0.259058, 0.008749, 381, 1.000000, 193, 470, true
125156, 36702, 604, 267, 1189, 1, 1, 1157, 76, 36, 304718.847392, 13500.464520, 0.504369, 0.246810, 0.007800, 381, 1.000000, 193, 545, true
133318, 41248, 610, 269, 1189, 0, 0, 1083, 49, 23, 204921.270179, 14926.279049, 0.508878, 0.234228, 0.006983, 381, 1.000000, 193, 840, true
140137, 45794, 622, 276, 1190, 0, 0, 1180, 18, 11, 408310.734457, 16651.385434, 0.501851, 0.238056, 0.007011, 381, 1.000000, 193, 270, true
147144, 50746, 640, 285, 1191, 1, 1, 1097, 48, 23, 466634.975583, 18427.817422, 0.498619, 0.238970, 0.005841, 381, 1.000000, 98, 325, true
154502, 56327, 644, 289, 1191, 0, 0, 1150, 53, 31, 520204.427694, 20250.011500, 0.494642, 0.232386, 0.005799, 381, 1.000000, 260, 466, true
162228, 60649, 658, 296, 1191, 0, 0, 1169, 9, 8, 382115.427596, 21591.784194, 0.503600, 0.223731, 0.004840, 361, 1.000000, 260, 564, true
170340, 66792, 670, 302, 1191, 0, 0, 1158, 48, 26, 724221.242161, 23703.655004, 0.500573, 0.218145, 0.004523, 321, 1.000000, 282, 752, true
178857, 72999, 678, 307, 1193, 0, 0, 1187, 7, 5, 514433.418659, 25673.464960, 0.503275, 0.210224, 0.004541, 321, 1.000000, 282, 200, true
187800, 77761, 683, 311, 1193, 0, 0, 1171, 11, 10, 196195.807567, 27210.683687, 0.498089, 0.206256, 0.004293, 7, 1.000000, 192, 264, true
197190, 84903, 691, 315, 1193, 0, 0, 1193, 6, 4, 274953.264540, 28951.373674, 0.496267, 0.194080, 0.004407, 381, 1.000000, 442, 348, true
207050, 91488, 692, 316, 1193, 0, 0, 1167, 14, 10, 278931.854920, 30517.262603, 0.494981, 0.180408, 0.003870, 7, 1.000000, 169, 436, true
217403, 99909, 703, 322, 1194, 0, 0, 1191, 6, 4, 205955.632123, 33481.797771, 0.496853, 0.178396, 0.003277, 7, 1.000000, 633, 542, true
228274, 107749, 725, 329, 1194, 0, 0, 1167, 29, 20, 425871.686933, 36471.222260, 0.507566, 0.178557, 0.002530, 7, 1.000000, 633, 756, true
239688, 114865, 735, 334, 1194, 0, 0, 981, 175, 11, 704956.362174, 39297.594932, 0.519546, 0.175866, 0.002375, 7, 1.000000, 678, 986, true
251673, 123437, 741, 339, 1195, 0, 0, 1195, 2, 2, 559871.454671, 41236.912043, 0.510315, 0.168374, 0.002216, 7, 1.000000, 720, 600, true
264257, 132845, 747, 343, 1195, 0, 0, 1194, 6, 4, 239943.116093, 43927.806803, 0.513911, 0.159675, 0.002273, 7, 1.000000, 691, 836, true
277470, 142871, 753, 345, 1195, 0, 0, 1194, 4, 2, 93143.718349, 46959.832538, 0.522104, 0.146827, 0.002323, 7, 1.000000, 662, 1055, true
291344, 153767, 762, 351, 1196, 0, 0, 1189, 3, 3, 474134.547985, 50342.940145, 0.517041, 0.147441, 0.002160, 7, 1.000000, 572, 789, true
305912, 164422, 768, 352, 1196, 0, 0, 1195, 2, 2, 279994.268011, 53072.160642, 0.520528, 0.133364, 0.001850, 7, 1.000000, 572, 917, true
321208, 176216, 777, 359, 1196, 0, 0, 1196, 2, 2, 326322.294554, 56663.012556, 0.512054, 0.135848, 0.002057, 7, 1.000000, 572, 1126, true
337271, 187821, 790, 365, 1198, 0, 0, 1178, 16, 13, 119760.150310, 60508.886606, 0.516586, 0.132171, 0.001938, 7, 1.000000, 777, 187, true
354135, 199566, 795, 368, 1198, 0, 0, 1189, 11, 9, 122037.498029, 63537.574076, 0.515147, 0.126508, 0.001661, 361, 1.000000, 777, 272, true
371842, 209903, 802, 373, 1198, 0, 0, 1179, 14, 12, 558020.543945, 66497.025470, 0.515742, 0.122421, 0.001327, 361, 1.000000, 694, 380, true
390464, 220560, 818, 378, 1198, 0, 0, 1195, 6, 6, 129944.763716, 70734.855212, 0.527527, 0.121230, 0.001269, 361, 1.000000, 740, 499, true
409989, 231618, 828, 383, 1198, 0, 0, 1192, 4, 4, 137418.417641, 74489.091016, 0.529168, 0.119195, 0.000969, 361, 1.000000, 821, 722, true
430489, 242332, 837, 389, 1198, 0, 0, 1198, 5, 3, 163300.251096, 77981.709148, 0.528016, 0.119183, 0.000935, 361, 1.000000, 808, 1040, true
452014, 254042, 843, 392, 1198, 0, 0, 1193, 15, 6, 149736.395398, 81148.310187, 0.527468, 0.114384, 0.000893, 361, 1.000000, 838, 1396, true
474616, 266168, 848, 395, 1198, 0, 0, 1126, 44, 23, 143335.922593, 84165.420920, 0.525069, 0.109815, 0.000862, 361, 1.000000, 794, 1715, true
498347, 278544, 851, 397, 1198, 0, 0, 1197, 6, 4, 145632.700106, 87398.979428, 0.524101, 0.106347, 0.000725, 7, 1.000000, 599, 2072, true
523265, 291273, 855, 399, 1198, 0, 0, 1198, 0, 0, 144722.631137, 90562.386571, 0.525802, 0.099795, 0.000697, 7, 1.000000, 700, 2441, true
549429, 304013, 857, 401, 1198, 0, 0, 1193, 7, 7, 142485.309284, 93266.236917, 0.524909, 0.092427, 0.000670, 7, 0.500000, 742, 2824, true
576901, 316562, 868, 406, 1198, 0, 0, 1197, 14, 3, 174301.590058, 97892.758321, 0.526912, 0.093993, 0.000644, 7, 1.000000, 839, 3165, true
605748, 328281, 883, 412, 1212, 0, 0, 1134, 56, 27, 894828.124136, 102029.116534, 0.529325, 0.100144, 0.000623, 7, 1.000000, 239, 2655, true
636037, 342215, 915, 430, 1226, 0, 0, 1219, 8, 7, 1276695.102271, 108143.285332, 0.525662, 0.112546, 0.000602, 7, 1.000000, 249, 2525, true
667839, 355749, 930, 435, 1226, 0, 0, 1137, 63, 34, 1224774.434071, 112160.093518, 0.530109, 0.106550, 0.000584, 7, 1.000000, 249, 2844, true
701233, 370367, 946, 447, 1226, 0, 0, 1220, 18, 5, 1378031.865619, 117545.510842, 0.524142, 0.112817, 0.000567, 7, 1.000000, 156, 3181, true
736295, 385398, 955, 451, 1226, 0, 0, 1223, 0, 0, 193010.169886, 119976.839023, 0.523518, 0.101773, 0.000628, 7, 1.000000, 156, 3631, true
773110, 401571, 960, 453, 1226, 0, 0, 1171, 40, 26, 186127.043712, 123865.833054, 0.525719, 0.094029, 0.000688, 7, 1.000000, 335, 4141, true
811766, 418064, 970, 458, 1227, 0, 0, 1227, 5, 4, 649839.352003, 127025.778326, 0.521314, 0.089913, 0.000670, 7, 1.000000, 335, 3556, true
852355, 435327, 978, 463, 1227, 0, 0, 1217, 26, 10, 207027.642018, 133398.308605, 0.523725, 0.091527, 0.000581, 7, 1.000000, 967, 4131, true
894975, 453462, 984, 469, 1232, 0, 0, 1231, 0, 0, 208551.994387, 137072.922471, 0.519022, 0.087927, 0.000565, 7, 1.000000, 967, 734, true
939724, 470574, 992, 472, 1232, 0, 0, 1231, 16, 3, 602251.242623, 141177.211380, 0.519347, 0.082915, 0.000550, 7, 1.000000, 835, 924, true
986711, 489469, 997, 475, 1232, 0, 0, 1214, 9, 7, 628596.255291, 146178.525454, 0.520045, 0.079407, 0.000535, 7, 1.000000, 615, 1068, true
1036047, 509458, 1004, 479, 1232, 0, 0, 1228, 2, 2, 220131.543143, 151394.166258, 0.520287, 0.075855, 0.000520, 7, 1.000000, 996, 1170, true
1087851, 529933, 1008, 481, 1232, 0, 0, 1232, 0, 0, 225035.193291, 156676.220092, 0.520258, 0.072941, 0.000633, 7, 0.875000, 841, 1289, true
1142246, 552428, 1013, 484, 1232, 0, 0, 1232, 0, 0, 221995.374539, 161567.420150, 0.519145, 0.068907, 0.000552, 7, 0.714286, 1008, 1442, true
1199359, 574859, 1017, 488, 1232, 0, 0, 1232, 15, 2, 238754.248951, 167649.085406, 0.517554, 0.068323, 0.000579, 381, 1.000000, 933, 1615, true
1259327, 598068, 1018, 489, 1232, 0, 0, 1232, 0, 0, 324917.534658, 172716.678141, 0.517589, 0.064271, 0.000486, 381, 1.000000, 904, 1899, true
1322294, 623269, 1021, 489, 1232, 0, 0, 1232, 0, 0, 240755.270375, 179046.795764, 0.519006, 0.060229, 0.000428, 321, 1.000000, 904, 2331, true
1388409, 649236, 1027, 495, 1232, 0, 0, 1214, 12, 10, 1623383.995001, 187233.181037, 0.516933, 0.064935, 0.000464, 321, 1.000000, 904, 2788, true
1457831, 676566, 1034, 499, 1232, 0, 0, 1191, 56, 23, 866216.509478, 194498.177573, 0.517150, 0.062148, 0.000397, 321, 1.000000, 998, 3250, true
1530724, 705907, 1040, 503, 1232, 0, 0, 1232, 0, 0, 265693.063147, 200186.973978, 0.515250, 0.055757, 0.000381, 321, 0.750000, 904, 3744, true
1607261, 737326, 1043, 505, 1232, 0, 0, 1232, 0, 0, 270389.840778, 207858.875781, 0.514523, 0.052054, 0.000412, 321, 0.562500, 904, 4305, true
1687626, 769364, 1050, 511, 1233, 0, 0, 1233, 0, 0, 283733.482563, 215989.932237, 0.511586, 0.053645, 0.000353, 26, 0.833333, 1043, 2089, true
1772009, 803447, 1056, 515, 1233, 0, 0, 1228, 11, 8, 1085076.110210, 226327.289102, 0.513667, 0.052596, 0.000226, 26, 1.000000, 1029, 2999, true
1860610, 838411, 1069, 525, 1233, 0, 0, 1222, 19, 9, 1489097.226641, 237933.211410, 0.508913, 0.056902, 0.000217, 26, 1.000000, 1010, 4075, true
1953641, 875897, 1080, 532, 1233, 0, 0, 1196, 34, 17, 346745.133462, 245918.630447, 0.510629, 0.050290, 0.000261, 26, 0.600000, 1054, 5278, true
2051324, 914713, 1085, 535, 1233, 0, 0, 1232, 2, 2, 335188.728501, 254244.617414, 0.509904, 0.045578, 0.000317, 381, 0.500000, 1054, 6452, true
2153891, 955998, 1091, 538, 1233, 0, 0, 1229, 3, 1, 345749.486567, 263753.907799, 0.508581, 0.042201, 0.000308, 381, 0.423077, 904, 7715, true
2261586, 998978, 1115, 555, 1233, 0, 0, 1233, 0, 0, 1336206.768995, 277564.654770, 0.506233, 0.044049, 0.000277, 26, 1.000000, 1007, 9061, true
2374668, 1043357, 1135, 567, 1233, 0, 0, 1231, 1, 1, 383932.105442, 291248.503412, 0.509487, 0.041318, 0.000269, 26, 0.600000, 1007, 10465, true
2493402, 1089270, 1165, 582, 1233, 0, 0, 1112, 57, 21, 387981.411881, 298438.697102, 0.501518, 0.038780, 0.000254, 300, 1.000000, 1100, 12115, true
2618073, 1136278, 1168, 583, 1233, 0, 0, 1233, 1, 1, 380172.039674, 306434.553723, 0.502211, 0.032859, 0.000246, 300, 0.450000, 1138, 13858, true
2748978, 1186793, 1177, 588, 1234, 0, 0, 1234, 0, 0, 384426.217079, 316931.200483, 0.500326, 0.030751, 0.000237, 300, 0.375000, 1033, 0, true
2886427, 1239780, 1185, 594, 1234, 0, 0, 1234, 5, 5, 1628787.331542, 329211.542533, 0.494553, 0.032341, 0.000197, 112, 1.000000, 1139, 0, true
3030752, 1295825, 1188, 596, 1234, 0, 0, 1234, 0, 0, 412116.631332, 340617.354768, 0.494248, 0.028471, 0.000191, 112, 0.857143, 1164, 0, true
3182293, 1354977, 1191, 598, 1234, 0, 0, 1234, 3, 1, 421565.075322, 354820.195826, 0.495375, 0.026214, 0.000185, 112, 0.692308, 1164, 0, true
3341409, 1417798, 1198, 604, 1234, 0, 0, 1233, 1, 1, 435350.977678, 369737.317200, 0.492833, 0.027412, 0.000178, 112, 1.000000, 849, 0, true
3508480, 1483739, 1205, 607, 1234, 0, 0, 1234, 1, 1, 473566.144486, 386760.859702, 0.494781, 0.025864, 0.000175, 26, 1.000000, 1198, 0, true
3683904, 1551971, 1217, 616, 1234, 0, 0, 1233, 0, 0, 498586.923736, 405560.060688, 0.490853, 0.027168, 0.000169, 26, 1.000000, 1113, 0, true
3868100, 1623685, 1227, 623, 1234, 0, 0, 1234, 0, 0, 495044.588991, 418226.318519, 0.486050, 0.024040, 0.000163, 26, 0.444444, 1215, 0, true
4061506, 1698538, 1230, 624, 1234, 0, 0, 1234, 0, 0, 504480.557663, 434197.772681, 0.486918, 0.021058, 0.000126, 26, 0.297297, 1164, 0, true
4264583, 1776758, 1238, 628, 1234, 0, 0, 1234, 0, 0, 542638.124639, 455647.717865, 0.488161, 0.021326, 0.000131, 321, 0.666667, 837, 0, true
4477813, 1859012, 1244, 633, 1234, 0, 0, 1220, 3, 2, 2773246.610948, 476734.946536, 0.483756, 0.022496, 0.000135, 476, 1.000000, 1234, 0, true
4701704, 1945658, 1252, 638, 1234, 0, 0, 1230, 3, 2, 582590.616421, 493114.152293, 0.481090, 0.020170, 0.000129, 476, 0.600000, 1244, 0, true
4936790, 2037747, 1262, 644, 1234, 0, 0, 1234, 0, 0, 603353.267618, 514612.209242, 0.481070, 0.018884, 0.000124, 476, 0.461538, 1259, 0, true
5183630, 2134932, 1278, 653, 1234, 0, 0, 1234, 2, 2, 636878.579435, 542201.456326, 0.483674, 0.018589, 0.000099, 476, 0.666667, 1222, 0, true
5442813, 2235557, 1287, 659, 1234, 0, 0, 1234, 0, 0, 648107.608277, 565107.182839, 0.483909, 0.017119, 0.000095, 476, 0.500000, 1239, 0, true
5714954, 2341598, 1303, 667, 1234, 0, 0, 1234, 0, 0, 696889.977076, 593282.070094, 0.484230, 0.017510, 0.000110, 476, 0.750000, 1283, 0, true
6000702, 2454746, 1313, 673, 1234, 0, 0, 1226, 0, 0, 695991.248545, 617812.677057, 0.483063, 0.015843, 0.000103, 7, 0.600000, 1307, 0, true
6300739, 2571991, 1318, 677, 1234, 0, 0, 1234, 0, 0, 717650.858459, 641346.579268, 0.480798, 0.014452, 0.000099, 7, 0.500000, 1230, 0, true
6615780, 2694075, 1334, 687, 1234, 0, 0, 1234, 0, 0, 756880.665201, 668994.418007, 0.478153, 0.014271, 0.000081, 476, 0.347826, 1230, 0, true
6946569, 2822369, 1340, 690, 1234, 0, 0, 1234, 0, 0, 777959.996339, 698604.455130, 0.479002, 0.012710, 0.000078, 476, 0.257143, 1230, 0, true
7293899, 2956808, 1341, 691, 1234, 0, 0, 1234, 0, 0, 803524.694274, 727059.965480, 0.478248, 0.011138, 0.000090, 476, 0.232143, 1230, 0, true
7658595, 3096894, 1343, 693, 1234, 0, 0, 1234, 0, 0, 826747.404130, 758729.668298, 0.477526, 0.010802, 0.000072, 476, 0.344828, 1080, 0, true
8041529, 3244587, 1347, 697, 1234, 0, 0, 1234, 0, 0, 861278.178443, 790096.991754, 0.474279, 0.010857, 0.000055, 476, 0.310345, 1291, 0, true
8443606, 3404847, 1353, 703, 1234, 0, 0, 1205, 23, 9, 4660147.271729, 830379.034169, 0.472004, 0.012409, 0.000053, 476, 1.000000, 1351, 0, true
8865787, 3615037, 1356, 705, 1234, 0, 0, 1234, 0, 0, 944652.452893, 874136.009172, 0.472873, 0.009719, 0.000038, 476, 0.320000, 1344, 0, true
9309079, 3806755, 1356, 705, 1234, 0, 0, 1234, 0, 0, 974131.014287, 917778.336260, 0.472873, 0.008514, 0.000036, 476, 0.184615, 1345, 0, true
9774534, 4050128, 1359, 707, 1234, 0, 0, 1234, 0, 0, 1027873.257798, 973969.598503, 0.472573, 0.007643, 0.000023, 476, 0.123529, 1344, 0, true
10263262, 4256598, 1361, 709, 1234, 0, 0, 1234, 0, 0, 1076307.576138, 1020136.889410, 0.471213, 0.007438, 0.000022, 476, 0.259259, 1195, 0, true
10776426, 4448915, 1361, 709, 1234, 0, 0, 1234, 0, 0, 1117686.522097, 1064175.034519, 0.471213, 0.006630, 0.000021, 476, 0.072727, 1195, 0, true
11315249, 4656951, 1363, 710, 1234, 0, 0, 1234, 0, 0, 1163505.426645, 1112796.723273, 0.470900, 0.006327, 0.000030, 476, 0.142857, 1360, 0, true
