time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
15661, 164, 1382, 87, 4834, 696, 99, 975, 975, 1, 3630.844948, 84.274014, 0.970674, 0.975096, 0.250000, 21, 1.000000, 187, 109, true
16608, 174, 1396, 92, 4862, 697, 102, 938, 938, 1, 4046.590131, 89.531033, 0.969012, 0.968392, 0.250000, 125, 1.000000, 187, 114, true
17579, 183, 1412, 97, 4879, 651, 104, 1555, 1555, 1, 4190.762404, 94.231949, 0.967800, 0.964867, 0.250000, 125, 1.000000, 164, 124, true
18509, 195, 1423, 106, 4975, 679, 106, 916, 90, 2, 5063.574125, 100.750108, 0.964326, 0.967925, 0.250000, 125, 1.000000, 164, 129, true
19634, 200, 1443, 108, 4993, 686, 108, 931, 931, 1, 5207.367101, 103.350335, 0.964303, 0.968519, 0.250000, 125, 1.000000, 164, 131, true
20831, 208, 1464, 114, 5010, 696, 113, 1364, 1364, 1, 5722.489406, 107.651396, 0.962697, 0.969820, 0.250000, 125, 1.000000, 164, 134, true
21917, 218, 1500, 115, 5020, 653, 117, 787, 787, 1, 5544.841373, 112.721903, 0.963344, 0.965879, 0.250000, 125, 1.000000, 164, 136, true
23030, 225, 1561, 117, 5036, 653, 118, 806, 806, 1, 5433.646492, 116.287857, 0.963935, 0.966524, 0.250000, 125, 1.000000, 164, 139, true
24475, 245, 1636, 126, 5084, 598, 123, 1199, 1199, 1, 6111.127451, 126.719920, 0.962681, 0.962302, 0.250000, 262, 1.000000, 164, 151, true
25823, 255, 1686, 130, 5280, 628, 128, 2236, 2236, 1, 6551.717916, 131.886954, 0.962810, 0.963400, 0.250000, 262, 1.000000, 164, 154, true
27327, 263, 1713, 130, 5298, 611, 132, 2020, 2020, 1, 6450.241080, 135.980796, 0.963188, 0.963520, 0.250000, 262, 1.000000, 164, 153, true
28839, 277, 1752, 136, 5313, 529, 133, 1813, 1813, 1, 6749.939482, 143.164530, 0.962393, 0.951943, 0.250000, 262, 1.000000, 164, 163, true
30417, 287, 1788, 140, 5350, 548, 139, 1563, 1563, 1, 7099.599931, 148.391492, 0.962044, 0.953316, 0.250000, 262, 1.000000, 164, 168, true
31950, 295, 1811, 144, 5372, 540, 142, 1803, 1803, 1, 7545.808666, 152.613695, 0.961509, 0.954668, 0.250000, 262, 1.000000, 164, 155, true
33602, 310, 1890, 154, 5389, 532, 145, 722, 722, 1, 8229.982705, 160.544130, 0.960565, 0.956638, 0.250000, 262, 1.000000, 164, 165, true
35543, 330, 1933, 165, 5406, 525, 143, 1439, 1439, 1, 9127.198593, 171.608905, 0.956324, 0.958919, 0.250000, 262, 1.000000, 164, 176, true
37379, 343, 1955, 172, 5429, 528, 152, 1441, 1441, 1, 10125.841538, 178.245955, 0.957074, 0.960638, 0.250000, 262, 1.000000, 164, 176, true
39261, 364, 1988, 182, 5465, 547, 157, 1429, 1429, 1, 11306.588274, 190.491969, 0.949740, 0.962223, 0.250000, 262, 1.000000, 164, 177, true
41290, 388, 2048, 190, 5484, 522, 157, 772, 772, 1, 11968.608105, 203.117620, 0.949040, 0.959876, 0.250000, 262, 1.000000, 164, 194, true
43393, 414, 2076, 203, 5506, 509, 156, 808, 266, 2, 13492.741038, 216.054176, 0.952310, 0.962495, 0.250000, 262, 1.000000, 164, 206, true
45615, 444, 2128, 216, 5532, 484, 159, 689, 689, 1, 15134.407661, 232.205250, 0.950031, 0.961717, 0.250000, 262, 1.000000, 164, 231, true
47992, 466, 2199, 230, 5585, 476, 162, 764, 764, 1, 16543.304707, 244.157162, 0.948222, 0.963881, 0.250000, 262, 1.000000, 164, 240, true
50426, 486, 2232, 240, 5612, 483, 165, 1252, 1252, 1, 17691.049689, 254.859775, 0.947248, 0.964619, 0.250000, 262, 1.000000, 164, 252, true
53142, 530, 2316, 264, 5647, 466, 168, 1472, 1472, 1, 20155.126553, 278.857988, 0.943690, 0.966046, 0.250000, 262, 1.000000, 164, 286, true
55906, 553, 2358, 276, 5955, 733, 162, 991, 246, 2, 21222.890603, 291.118302, 0.942805, 0.964838, 0.250000, 262, 1.000000, 164, 298, true
58928, 583, 2415, 290, 5987, 724, 165, 1727, 1727, 1, 23037.665447, 307.784575, 0.939856, 0.966222, 0.250000, 262, 1.000000, 164, 316, true
61916, 610, 2463, 303, 6009, 717, 170, 672, 672, 1, 24792.239571, 322.389505, 0.938988, 0.967821, 0.250000, 262, 1.000000, 164, 317, true
65103, 642, 2520, 320, 6092, 587, 179, 1003, 454, 2, 27001.211149, 340.002456, 0.936874, 0.969534, 0.250000, 262, 1.000000, 164, 313, true
68378, 679, 2609, 342, 6130, 528, 179, 766, 766, 1, 29875.537721, 361.299837, 0.931983, 0.971526, 0.250000, 262, 1.000000, 164, 318, true
71838, 724, 2670, 361, 6145, 493, 179, 821, 821, 1, 32861.500317, 385.997901, 0.929857, 0.971569, 0.250000, 262, 1.000000, 164, 319, true
75442, 767, 2748, 378, 6222, 436, 180, 1122, 1122, 1, 35278.751052, 409.731276, 0.927634, 0.971502, 0.250000, 262, 1.000000, 164, 315, true
79289, 817, 2839, 406, 6272, 441, 182, 1208, 1208, 1, 39590.036766, 437.188522, 0.925905, 0.973496, 0.250000, 262, 1.000000, 164, 303, true
83313, 859, 2908, 429, 6326, 469, 195, 1218, 1218, 1, 42896.907600, 460.751096, 0.923443, 0.974591, 0.250000, 262, 1.000000, 164, 284, true
87521, 913, 2982, 457, 6378, 481, 203, 996, 996, 1, 48206.640556, 491.493492, 0.919637, 0.976387, 0.250000, 262, 1.000000, 164, 274, true
91963, 961, 3040, 486, 6411, 484, 204, 1486, 1486, 1, 53294.497300, 519.997155, 0.914074, 0.977375, 0.250000, 262, 1.000000, 164, 273, true
96597, 1028, 3128, 525, 6450, 485, 207, 658, 658, 1, 61199.367991, 558.141230, 0.910469, 0.979040, 0.250000, 262, 1.000000, 164, 267, true
101449, 1124, 3226, 569, 6494, 455, 212, 1736, 771, 4, 70463.447848, 613.098144, 0.905253, 0.980259, 0.250000, 262, 1.000000, 164, 235, true
106625, 1266, 3329, 616, 6592, 486, 221, 939, 939, 1, 81315.007975, 693.488491, 0.899053, 0.974167, 0.250000, 262, 1.000000, 164, 224, true
111974, 1616, 3414, 682, 6661, 393, 199, 832, 832, 1, 106534.771556, 893.434482, 0.885696, 0.963887, 0.200000, 185, 1.000000, 164, 287, true
117869, 1900, 3546, 730, 6779, 361, 193, 1976, 1976, 1, 123654.719921, 1055.946665, 0.877814, 0.956963, 0.200000, 185, 1.000000, 55, 271, true
124067, 1953, 3584, 744, 6790, 356, 194, 1493, 1493, 1, 127574.270121, 1086.214272, 0.877087, 0.957885, 0.200000, 185, 1.000000, 55, 269, true
130392, 2327, 3654, 812, 6880, 320, 171, 1212, 1212, 1, 160246.377246, 1309.843607, 0.860997, 0.952900, 0.200000, 185, 1.000000, 55, 325, true
137168, 2744, 3763, 878, 6958, 316, 167, 2236, 2236, 1, 198535.784818, 1556.124819, 0.847385, 0.942391, 0.200000, 185, 1.000000, 55, 319, true
144027, 3321, 3887, 952, 7071, 313, 138, 2212, 837, 11, 242013.667313, 1895.860178, 0.832526, 0.925256, 0.166667, 53, 1.000000, 55, 339, true
151438, 3745, 3968, 1006, 7114, 316, 137, 2805, 833, 12, 269656.068395, 2151.014982, 0.820113, 0.916972, 0.166667, 53, 1.000000, 55, 353, true
159043, 4306, 4076, 1081, 7167, 261, 123, 1906, 1906, 1, 321854.436475, 2497.047686, 0.803710, 0.910588, 0.111111, 3772, 1.000000, 55, 399, true
167170, 5151, 4168, 1178, 7209, 227, 106, 1017, 1017, 1, 440994.297262, 3041.217078, 0.773534, 0.902283, 0.100000, 1042, 1.000000, 55, 494, true
175535, 5370, 4282, 1216, 7248, 231, 112, 965, 965, 1, 466330.381300, 3168.657475, 0.773185, 0.900246, 0.100000, 1042, 1.000000, 55, 436, true
184312, 6373, 4359, 1300, 7304, 193, 96, 3504, 973, 26, 571960.484160, 3808.011647, 0.744668, 0.888144, 0.125000, 307, 1.000000, 55, 543, true
193570, 7198, 4457, 1365, 7360, 165, 88, 814, 814, 1, 662212.979005, 4319.526279, 0.728911, 0.877796, 0.125000, 307, 1.000000, 55, 695, true
203277, 8250, 4591, 1433, 7435, 147, 73, 1378, 1378, 1, 738468.858962, 4951.216166, 0.721301, 0.868563, 0.125000, 2929, 1.000000, 55, 766, true
213443, 9378, 4696, 1507, 7493, 128, 68, 2012, 776, 9, 836467.338524, 5635.175916, 0.706629, 0.855450, 0.071429, 2777, 1.000000, 55, 948, true
228003, 11304, 4788, 1572, 7567, 112, 54, 633, 633, 1, 955961.651094, 6771.765318, 0.692933, 0.836747, 0.047619, 2777, 1.000000, 55, 1337, true
239537, 12266, 4960, 1636, 7655, 125, 59, 2445, 1128, 5, 1031339.851794, 7323.900286, 0.694704, 0.831259, 0.045455, 2777, 1.000000, 55, 1046, true
252493, 13471, 5114, 1708, 7717, 127, 60, 2271, 2271, 1, 1103996.366683, 8038.150586, 0.689054, 0.824021, 0.043478, 2777, 1.000000, 55, 889, true
428108, 13474, 5126, 1708, 7717, 127, 60, 1029, 1029, 1, 1103647.567853, 8052.063026, 0.687342, 0.823817, 0.043478, 2777, 1.000000, 55, 891, true
609528, 13497, 5128, 1709, 7717, 127, 60, 1843, 739, 6, 1089698.153367, 8042.074931, 0.691163, 0.823718, 0.043478, 2777, 1.000000, 55, 897, true
640046, 16189, 5437, 1827, 7806, 134, 61, 1799, 1799, 1, 1320055.085635, 9608.044823, 0.689214, 0.812255, 0.043478, 2777, 1.000000, 55, 852, true
672192, 20254, 5700, 1953, 7872, 97, 42, 806, 806, 1, 1482656.698899, 11995.676109, 0.672706, 0.792895, 0.045455, 4507, 1.000000, 112, 955, true
705802, 25581, 5931, 2082, 7986, 106, 38, 4236, 1407, 17, 1634689.399804, 14964.984580, 0.658158, 0.768904, 0.035714, 4507, 1.000000, 112, 1132, true
741100, 31862, 6248, 2234, 8067, 90, 31, 679, 679, 1, 1851481.592594, 18513.163372, 0.649369, 0.748719, 0.051282, 2777, 1.000000, 112, 1425, true
902232, 34593, 6343, 2275, 8090, 92, 27, 1251, 567, 2, 1891164.053787, 20038.727908, 0.648738, 0.742275, 0.048544, 4313, 1.000000, 112, 1514, true
947939, 41826, 6540, 2362, 8128, 92, 27, 1763, 1763, 1, 2018684.026900, 23932.355394, 0.646425, 0.719628, 0.047619, 2777, 1.000000, 112, 2031, true
995337, 50842, 6767, 2474, 8190, 81, 21, 5230, 722, 64, 2324247.234160, 28788.157501, 0.639225, 0.697787, 0.043478, 2777, 1.000000, 112, 2488, true
1045105, 60675, 7102, 2614, 8297, 63, 13, 6001, 771, 149, 2591292.267043, 34066.327297, 0.635079, 0.680538, 0.052632, 2508, 1.000000, 112, 1979, true
1097363, 71306, 7382, 2714, 8505, 83, 16, 4849, 1039, 39, 2238496.663973, 39459.075205, 0.637412, 0.661434, 0.035714, 6412, 1.000000, 112, 2622, true
1152233, 84202, 7586, 2805, 8626, 65, 21, 3734, 1513, 16, 2042036.760140, 46002.783333, 0.632514, 0.641605, 0.023256, 3854, 1.000000, 112, 2489, true
1209906, 98382, 7803, 2907, 8714, 51, 14, 5371, 1004, 72, 2505464.574738, 53149.142684, 0.629765, 0.624428, 0.033333, 3854, 1.000000, 112, 3058, true
1270404, 111783, 7984, 2986, 8761, 29, 10, 5240, 713, 51, 2552906.205486, 59742.921977, 0.629604, 0.608859, 0.025316, 3854, 1.000000, 112, 3712, true
1333925, 127190, 8143, 3066, 8787, 20, 9, 3611, 1546, 11, 2623701.745907, 67410.593440, 0.626028, 0.594455, 0.025316, 4588, 1.000000, 256, 4573, true
1400623, 143599, 8347, 3158, 8828, 7, 6, 4285, 1307, 24, 3153282.811860, 75463.843536, 0.623519, 0.581664, 0.022727, 4588, 1.000000, 256, 4469, true
1470656, 161627, 8523, 3239, 8859, 5, 5, 5258, 1110, 70, 3434644.203880, 84100.651590, 0.621254, 0.567298, 0.020833, 4588, 1.000000, 256, 4103, true
1544191, 180336, 8655, 3296, 8892, 10, 4, 4092, 1172, 33, 2901432.380843, 92739.584229, 0.619936, 0.551628, 0.019417, 4588, 1.000000, 256, 4482, true
1621402, 195415, 8807, 3363, 8925, 11, 6, 5833, 1195, 84, 3319223.849862, 99991.249652, 0.618807, 0.543851, 0.026549, 4588, 1.000000, 256, 3803, true
1702476, 213962, 8941, 3432, 8956, 6, 5, 6647, 882, 176, 3187027.446261, 108480.134899, 0.615893, 0.532268, 0.024390, 4588, 1.000000, 256, 4047, true
1787600, 234462, 9043, 3487, 8969, 5, 4, 5312, 1199, 77, 2976662.838688, 117953.305670, 0.615302, 0.521346, 0.021739, 3854, 1.000000, 256, 5296, true
1876983, 252592, 9152, 3542, 8984, 2, 2, 5779, 962, 114, 3697025.131832, 126438.922274, 0.613857, 0.513298, 0.023023, 317, 1.000000, 256, 5246, true
1970833, 273568, 9263, 3599, 8999, 3, 3, 6878, 949, 201, 4031522.352077, 136078.345592, 0.611947, 0.505254, 0.022054, 317, 1.000000, 256, 5013, true
2069378, 295620, 9389, 3659, 9016, 2, 2, 3732, 1119, 27, 3649359.675161, 145961.541944, 0.610691, 0.495838, 0.020846, 317, 1.000000, 256, 5582, true
2172855, 317361, 9482, 3699, 9057, 3, 3, 5681, 766, 85, 4012253.488916, 155559.182118, 0.609733, 0.486358, 0.020918, 317, 1.000000, 256, 5790, true
2281499, 340404, 9573, 3745, 9069, 2, 2, 7139, 1085, 210, 3902924.556664, 165753.942113, 0.608080, 0.478830, 0.020476, 317, 1.000000, 84, 6187, true
2395574, 363654, 9642, 3780, 9075, 2, 2, 7456, 1046, 281, 3495992.460607, 175529.590355, 0.601102, 0.470081, 0.019954, 317, 1.000000, 84, 6795, true
2515354, 387714, 9736, 3828, 9083, 2, 2, 5013, 1438, 33, 4218756.059003, 186510.357834, 0.599889, 0.464601, 0.018903, 317, 1.000000, 84, 7101, true
2641123, 413536, 9813, 3866, 9087, 1, 1, 6708, 1004, 184, 4535743.320041, 197786.971616, 0.598917, 0.457188, 0.018448, 317, 1.000000, 43, 8054, true
2773182, 438653, 9898, 3903, 9098, 1, 1, 3664, 1304, 14, 4381889.491963, 208618.940186, 0.598523, 0.450053, 0.018611, 317, 1.000000, 43, 8058, true
2911844, 465436, 9970, 3941, 9104, 3, 1, 5511, 1402, 68, 4040722.184252, 219838.025395, 0.597678, 0.442487, 0.018328, 317, 1.000000, 43, 9234, true
3057439, 493399, 10061, 3990, 9112, 4, 2, 5058, 1078, 63, 4593541.004057, 232586.973027, 0.595442, 0.439601, 0.018129, 317, 1.000000, 43, 9612, true
3210315, 521031, 10140, 4034, 9118, 2, 1, 5265, 1239, 55, 4276677.263082, 244279.766856, 0.595019, 0.434488, 0.017594, 317, 1.000000, 43, 10905, true
3370835, 550336, 10223, 4074, 9126, 1, 1, 5541, 1060, 96, 4531873.402701, 256933.413548, 0.594344, 0.429134, 0.016750, 317, 1.000000, 1639, 12156, true
3539381, 580731, 10315, 4117, 9139, 9, 4, 4551, 1120, 35, 4471477.154727, 269533.828188, 0.593972, 0.422872, 0.016198, 317, 1.000000, 1639, 12744, true
3716352, 610588, 10376, 4147, 9152, 6, 4, 4056, 1193, 20, 4152245.538569, 281755.003994, 0.593334, 0.416461, 0.016329, 317, 1.000000, 1639, 13377, true
3902176, 641533, 10450, 4184, 9157, 3, 2, 6475, 864, 162, 4155680.008545, 295032.095437, 0.592295, 0.411831, 0.015860, 317, 1.000000, 1639, 15005, true
4097290, 673743, 10518, 4219, 9178, 0, 0, 7655, 844, 289, 4306195.475146, 308200.011567, 0.591660, 0.406273, 0.015242, 317, 1.000000, 917, 14332, true
4302157, 706773, 10580, 4248, 9191, 1, 1, 7444, 1015, 288, 4794141.622917, 321824.096920, 0.590868, 0.400806, 0.015379, 317, 1.000000, 917, 14177, true
4517265, 739994, 10671, 4291, 9225, 0, 0, 8619, 521, 295, 5308112.931486, 335910.708238, 0.590726, 0.397815, 0.014914, 317, 1.000000, 917, 15776, true
4743131, 776689, 10733, 4322, 9239, 1, 1, 6126, 778, 131, 3985226.614964, 350559.460196, 0.590169, 0.392021, 0.014677, 317, 1.000000, 3639, 15830, true
4980289, 815079, 10823, 4359, 9251, 0, 0, 5773, 933, 109, 4176341.936041, 365972.944539, 0.590651, 0.386415, 0.014366, 317, 1.000000, 4940, 15110, true
5229309, 854747, 10887, 4388, 9259, 0, 0, 7996, 850, 308, 4172854.473095, 381959.785042, 0.590656, 0.381133, 0.014142, 317, 1.000000, 4940, 14169, true
5490778, 895808, 10947, 4417, 9266, 0, 0, 7163, 1056, 209, 4933090.965374, 398163.405678, 0.589754, 0.375136, 0.013876, 317, 1.000000, 4940, 15728, true
5765317, 938720, 11022, 4454, 9273, 0, 0, 7199, 902, 219, 4653156.154439, 415275.521486, 0.588848, 0.369636, 0.013242, 317, 1.000000, 4940, 17250, true
6053586, 983978, 11085, 4482, 9284, 0, 0, 8344, 853, 333, 4033836.633505, 433080.667753, 0.588970, 0.363936, 0.012980, 317, 1.000000, 4940, 18386, true
6356269, 1033164, 11140, 4510, 9292, 0, 0, 4159, 1400, 17, 4040958.727061, 451403.033995, 0.588270, 0.357032, 0.012915, 317, 1.000000, 1671, 18665, true
6674085, 1083650, 11218, 4546, 9309, 6, 6, 7854, 870, 302, 4880982.403213, 471885.976388, 0.588287, 0.353476, 0.012018, 317, 1.000000, 1671, 19534, true
7007795, 1136633, 11284, 4580, 9321, 0, 0, 8465, 693, 305, 4282350.949669, 491572.498884, 0.586948, 0.347249, 0.011600, 317, 1.000000, 1671, 21864, true
7358189, 1191518, 11386, 4625, 9335, 0, 0, 3057, 1545, 8, 5263062.002608, 513654.362072, 0.586373, 0.343247, 0.011454, 317, 1.000000, 9588, 23004, true
7726103, 1248472, 11468, 4662, 9348, 1, 1, 7971, 756, 292, 5517412.479014, 535009.865340, 0.585855, 0.337698, 0.011123, 317, 1.000000, 9588, 23837, true
8112410, 1305715, 11535, 4689, 9353, 0, 0, 5472, 1173, 68, 4848907.384271, 556928.466929, 0.585498, 0.332153, 0.010547, 317, 1.000000, 10301, 25350, true
8518044, 1363749, 11587, 4716, 9356, 0, 0, 8174, 678, 301, 5060474.006519, 579180.041577, 0.585352, 0.327994, 0.010167, 317, 1.000000, 10301, 27612, true
8943950, 1423945, 11633, 4736, 9362, 1, 1, 7507, 1049, 268, 5582868.610045, 602164.456128, 0.585291, 0.323500, 0.009953, 317, 1.000000, 10314, 29998, true
9391677, 1485733, 11684, 4760, 9364, 0, 0, 7413, 875, 261, 4481778.344006, 625259.658248, 0.585014, 0.318499, 0.009738, 317, 1.000000, 10314, 33648, true
9861262, 1550832, 11741, 4789, 9371, 0, 0, 8184, 856, 304, 4456133.376231, 649268.583390, 0.584165, 0.313595, 0.009544, 317, 1.000000, 10314, 33231, true
10354329, 1621773, 11808, 4825, 9387, 0, 0, 8545, 718, 351, 5021954.702368, 676099.347456, 0.583814, 0.309595, 0.009176, 317, 1.000000, 10183, 33029, true
10872046, 1697596, 11868, 4847, 9397, 0, 0, 7983, 929, 315, 5655881.077340, 704288.738902, 0.584532, 0.304725, 0.009116, 317, 1.000000, 10183, 35454, true
11415684, 1778638, 11954, 4899, 9408, 0, 0, 7356, 779, 250, 7030921.097792, 735208.068620, 0.583049, 0.301809, 0.009016, 317, 1.000000, 10183, 38958, true
11986470, 1864330, 12004, 4929, 9421, 0, 0, 8426, 736, 335, 6338779.911328, 766417.170587, 0.581866, 0.296741, 0.008825, 317, 1.000000, 10183, 39990, true
12585799, 1954717, 12074, 4965, 9433, 1, 1, 5897, 1323, 76, 6350245.971499, 800076.494331, 0.581501, 0.291906, 0.008669, 317, 1.000000, 10183, 38378, true
13215091, 2046498, 12138, 5001, 9438, 0, 0, 9028, 437, 256, 5953515.012344, 833858.189563, 0.579635, 0.287731, 0.008463, 317, 1.000000, 11604, 40509, true
13875850, 2142750, 12212, 5040, 9443, 1, 1, 8090, 910, 337, 7577937.405827, 868492.312207, 0.579026, 0.282502, 0.008128, 317, 1.000000, 11604, 43065, true
14569647, 2242920, 12266, 5069, 9456, 0, 0, 7535, 912, 252, 6599829.279075, 903588.949286, 0.577796, 0.277284, 0.007911, 1830, 1.000000, 11604, 39488, true
15298135, 2348438, 12324, 5100, 9464, 0, 0, 7770, 681, 277, 6203416.874733, 941040.522054, 0.577688, 0.272629, 0.007490, 1830, 1.000000, 11604, 43153, true
16063043, 2464436, 12394, 5129, 9471, 1, 1, 7418, 923, 223, 7053603.150307, 982397.521815, 0.577332, 0.267827, 0.007158, 1830, 1.000000, 11604, 47213, true
16866199, 2585868, 12467, 5164, 9483, 0, 0, 9145, 398, 238, 7079225.172382, 1025707.399904, 0.577049, 0.263407, 0.006557, 11873, 1.000000, 4426, 49812, true
17709514, 2712287, 12535, 5199, 9491, 0, 0, 8517, 746, 349, 8081188.183997, 1069053.787469, 0.576597, 0.257582, 0.007018, 1830, 1.000000, 5848, 47204, true
18594990, 2843523, 12626, 5245, 9494, 0, 0, 6981, 1195, 176, 9340758.363956, 1117759.084964, 0.575870, 0.254892, 0.006660, 317, 1.000000, 5848, 55275, true
19524742, 2978385, 12702, 5290, 9510, 0, 0, 6670, 924, 144, 8771158.146893, 1164261.634967, 0.574378, 0.250856, 0.006583, 317, 1.000000, 8227, 62558, true
