time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
218, 35, 1270, 32, 5752, 649, 10, 5007, 5007, 1, 567.883264, 17.690234, 0.988801, 0.984375, 0.500000, 174, 1.000000, 296, 0, true
229, 39, 1271, 36, 5752, 648, 9, 1048, 1048, 1, 715.531362, 19.750907, 0.986805, 0.986111, 0.500000, 174, 1.000000, 296, 0, true
241, 44, 1273, 40, 5752, 645, 6, 1068, 21, 2, 851.388546, 22.301463, 0.985859, 0.983333, 0.333333, 174, 1.000000, 296, 1, true
256, 50, 1275, 45, 5752, 645, 6, 1061, 1061, 1, 1052.825019, 25.382534, 0.983930, 0.974074, 0.333333, 174, 1.000000, 806, 2, true
269, 53, 1275, 48, 5752, 645, 6, 1081, 16, 4, 1188.111834, 26.939037, 0.982663, 0.975694, 0.333333, 174, 1.000000, 806, 2, true
620, 58, 1286, 52, 5752, 644, 5, 1067, 1067, 1, 1335.804469, 29.494567, 0.981853, 0.963141, 0.250000, 896, 1.000000, 806, 2, true
683, 62, 1287, 56, 5752, 644, 5, 1021, 1021, 1, 1497.864613, 31.561440, 0.980793, 0.965774, 0.250000, 896, 1.000000, 806, 2, true
756, 75, 1289, 68, 5752, 644, 5, 1066, 60, 2, 2100.060542, 38.308034, 0.976856, 0.960784, 0.250000, 896, 1.000000, 806, 3, true
860, 82, 1289, 74, 5753, 645, 6, 1095, 5, 4, 2462.135062, 41.969266, 0.974757, 0.963964, 0.250000, 896, 1.000000, 806, 9, true
949, 90, 1289, 81, 5753, 644, 5, 1102, 8, 4, 2928.677207, 46.168797, 0.972244, 0.960905, 0.250000, 896, 1.000000, 806, 16, true
999, 111, 1289, 101, 5754, 645, 6, 1107, 5, 5, 4531.727887, 57.390560, 0.964134, 0.968647, 0.250000, 896, 1.000000, 806, 23, true
1050, 133, 1290, 123, 5754, 645, 6, 1087, 10, 4, 6584.925747, 69.304026, 0.956011, 0.974255, 0.250000, 896, 1.000000, 806, 24, true
1416, 145, 1328, 133, 5754, 621, 6, 2351, 2351, 1, 7309.271191, 75.664574, 0.954239, 0.972431, 0.250000, 896, 1.000000, 806, 29, true
1934, 146, 1330, 134, 5754, 620, 5, 1061, 1061, 1, 7464.960614, 76.232879, 0.953574, 0.972637, 0.250000, 896, 1.000000, 806, 29, true
2231, 150, 1342, 137, 5754, 618, 4, 2361, 2361, 1, 7799.381205, 78.384558, 0.952746, 0.973236, 0.250000, 896, 1.000000, 806, 29, true
2393, 152, 1344, 139, 5760, 624, 5, 1204, 1204, 1, 7996.250480, 79.472183, 0.952182, 0.973621, 0.250000, 896, 1.000000, 806, 29, true
2549, 153, 1344, 139, 5765, 628, 6, 1221, 267, 2, 8052.050723, 79.996933, 0.952155, 0.973621, 0.250000, 896, 1.000000, 806, 27, true
2804, 154, 1348, 139, 5766, 626, 7, 950, 950, 1, 8084.216098, 80.511074, 0.952274, 0.973621, 0.250000, 896, 1.000000, 806, 25, true
2966, 155, 1350, 139, 5766, 625, 6, 950, 950, 1, 8129.634098, 81.028849, 0.952314, 0.970743, 0.250000, 896, 1.000000, 806, 25, true
3307, 159, 1356, 142, 5777, 636, 8, 2363, 2363, 1, 8509.224949, 83.183006, 0.951528, 0.971831, 0.250000, 896, 1.000000, 806, 23, true
3641, 167, 1361, 149, 5779, 635, 8, 2350, 2350, 1, 9357.197839, 87.566290, 0.949157, 0.973474, 0.250000, 896, 1.000000, 806, 22, true
3899, 174, 1363, 153, 5782, 638, 10, 1082, 1082, 1, 9809.294792, 91.292407, 0.947792, 0.967631, 0.250000, 896, 1.000000, 806, 16, true
4192, 178, 1367, 155, 5785, 633, 11, 1131, 1131, 1, 10028.859365, 93.393698, 0.947263, 0.963210, 0.250000, 896, 1.000000, 806, 11, true
4504, 180, 1369, 156, 5787, 633, 11, 1142, 90, 2, 10186.310726, 94.463740, 0.947035, 0.963675, 0.250000, 896, 1.000000, 806, 10, true
4782, 185, 1370, 159, 5788, 633, 11, 2345, 2345, 1, 10668.233112, 97.147622, 0.945934, 0.960168, 0.250000, 896, 1.000000, 806, 9, true
5148, 196, 1370, 169, 5792, 637, 13, 2394, 1259, 4, 12054.971217, 103.276490, 0.942318, 0.962689, 0.250000, 896, 1.000000, 806, 9, true
5411, 204, 1370, 175, 5793, 638, 14, 2414, 1274, 7, 13027.035252, 107.716136, 0.940107, 0.964095, 0.250000, 896, 1.000000, 806, 9, true
5707, 213, 1370, 181, 5795, 640, 15, 2446, 57, 9, 14043.631530, 112.715797, 0.937769, 0.965386, 0.250000, 896, 1.000000, 806, 9, true
6105, 250, 1372, 216, 5796, 640, 16, 1150, 1150, 1, 19962.737879, 133.969982, 0.924307, 0.970995, 0.250000, 896, 1.000000, 806, 12, true
6541, 279, 1374, 240, 5797, 640, 17, 2417, 1280, 6, 24760.021615, 150.752191, 0.914836, 0.971117, 0.250000, 896, 1.000000, 806, 12, true
6869, 384, 1380, 314, 5800, 618, 13, 1065, 1065, 1, 44430.865840, 213.072776, 0.882828, 0.964327, 0.200000, 171, 1.000000, 806, 12, true
7302, 495, 1384, 382, 6011, 227, 8, 1207, 85, 6, 68860.035539, 281.553059, 0.852561, 0.961281, 0.142857, 171, 1.000000, 806, 4, true
7668, 682, 1390, 496, 6019, 210, 4, 1071, 9, 3, 124377.408015, 403.325236, 0.796564, 0.944602, 0.142857, 171, 1.000000, 806, 29, true
8057, 797, 1393, 554, 6020, 210, 4, 5020, 3960, 2, 164269.887842, 482.157823, 0.763552, 0.939336, 0.192308, 1267, 1.000000, 806, 39, true
8505, 1018, 1395, 686, 6021, 211, 5, 3497, 1163, 5, 264177.531250, 651.747816, 0.679289, 0.933545, 0.090909, 171, 1.000000, 806, 57, true
9037, 1135, 1407, 759, 6021, 211, 5, 2346, 2346, 1, 332743.410470, 749.638146, 0.629980, 0.930560, 0.090909, 171, 1.000000, 806, 89, true
10550, 1143, 1426, 763, 6021, 210, 4, 1012, 1012, 1, 331441.898442, 753.260586, 0.632290, 0.929810, 0.090909, 171, 1.000000, 806, 92, true
11770, 1144, 1433, 764, 6022, 211, 5, 4068, 4068, 1, 327173.057146, 750.686608, 0.638602, 0.929902, 0.090909, 171, 1.000000, 806, 84, true
12652, 1146, 1437, 766, 6022, 211, 5, 2360, 2360, 1, 327883.417179, 751.716159, 0.639250, 0.930085, 0.090909, 171, 1.000000, 806, 85, true
13540, 1147, 1438, 766, 6022, 211, 5, 1066, 1066, 1, 327596.295148, 752.489439, 0.639028, 0.930085, 0.090909, 171, 1.000000, 806, 85, true
14687, 1151, 1441, 769, 6025, 213, 5, 3541, 3541, 1, 330349.997169, 755.559966, 0.638269, 0.930358, 0.090909, 171, 1.000000, 806, 84, true
16057, 1156, 1449, 771, 6027, 214, 5, 4073, 4073, 1, 330010.064538, 758.569980, 0.638409, 0.929890, 0.090909, 171, 1.000000, 806, 86, true
17234, 1157, 1453, 771, 6029, 216, 6, 1133, 1133, 1, 328412.848526, 758.052414, 0.640311, 0.929890, 0.090909, 171, 1.000000, 806, 84, true
18264, 1158, 1463, 772, 6029, 216, 6, 1121, 1121, 1, 325788.536426, 757.105791, 0.643493, 0.929981, 0.090909, 171, 1.000000, 806, 84, true
19435, 1161, 1468, 775, 6031, 218, 7, 4077, 4077, 1, 327318.882167, 758.762021, 0.644849, 0.930252, 0.090909, 171, 1.000000, 806, 84, true
20443, 1162, 1470, 776, 6031, 218, 7, 2354, 2354, 1, 327288.823521, 759.000952, 0.645671, 0.930342, 0.090909, 171, 1.000000, 806, 85, true
22432, 1164, 1481, 776, 6032, 219, 8, 4083, 4083, 1, 324313.590688, 758.475813, 0.649208, 0.930342, 0.090909, 171, 1.000000, 806, 86, true
23691, 1168, 1490, 778, 6033, 215, 7, 3481, 3481, 1, 324418.260324, 760.141730, 0.651273, 0.930521, 0.090909, 171, 1.000000, 806, 83, true
24948, 1172, 1494, 781, 6033, 214, 6, 2302, 2302, 1, 327435.692812, 762.932215, 0.650371, 0.930147, 0.090909, 171, 1.000000, 806, 84, true
26914, 1178, 1501, 782, 6033, 214, 6, 949, 949, 1, 325682.484086, 765.629624, 0.652469, 0.929789, 0.090909, 171, 1.000000, 806, 86, true
29125, 1187, 1507, 787, 6034, 215, 7, 1052, 1052, 1, 330779.844145, 772.955162, 0.649407, 0.929713, 0.090909, 171, 1.000000, 806, 82, true
31310, 1190, 1509, 789, 6034, 215, 7, 2369, 71, 2, 331157.916285, 774.693270, 0.649960, 0.929892, 0.090909, 171, 1.000000, 806, 82, true
33139, 1195, 1510, 791, 6037, 218, 8, 4096, 1145, 5, 332589.763163, 778.465622, 0.649062, 0.930069, 0.090909, 171, 1.000000, 806, 83, true
34891, 1204, 1515, 798, 6044, 223, 11, 2489, 1393, 3, 339382.262508, 785.947832, 0.645869, 0.930056, 0.090909, 171, 1.000000, 806, 69, true
36923, 1219, 1520, 807, 6045, 223, 11, 2795, 2795, 1, 349166.329938, 798.930101, 0.640465, 0.930836, 0.090909, 171, 1.000000, 806, 71, true
39214, 1222, 1521, 809, 6045, 223, 11, 1158, 94, 2, 350538.916728, 801.492069, 0.639406, 0.931007, 0.090909, 171, 1.000000, 806, 73, true
41374, 1232, 1524, 816, 6048, 223, 12, 3552, 3552, 1, 357064.556220, 809.909457, 0.635831, 0.931021, 0.090909, 171, 1.000000, 806, 65, true
43679, 1289, 1528, 848, 6049, 222, 12, 2410, 2410, 1, 389990.618389, 858.171772, 0.615546, 0.929986, 0.090909, 171, 1.000000, 806, 79, true
46256, 1334, 1538, 873, 6049, 220, 11, 1108, 1108, 1, 417754.048788, 896.007723, 0.599813, 0.928089, 0.090909, 171, 1.000000, 806, 89, true
48834, 1457, 1548, 927, 6056, 184, 11, 2368, 2368, 1, 475612.234478, 996.902919, 0.564231, 0.922215, 0.090909, 171, 1.000000, 806, 90, true
51402, 1631, 1555, 1010, 6060, 183, 12, 2435, 1257, 6, 592097.723013, 1151.006651, 0.498346, 0.910722, 0.083333, 171, 1.000000, 806, 117, true
53982, 1676, 1561, 1025, 6064, 183, 12, 1065, 1065, 1, 612348.999077, 1189.585871, 0.487102, 0.909920, 0.083333, 171, 1.000000, 806, 114, true
56709, 1909, 1567, 1131, 6065, 181, 10, 1071, 1071, 1, 828313.546072, 1432.207593, 0.381170, 0.905408, 0.090909, 186, 1.000000, 806, 158, true
59571, 2256, 1579, 1251, 6082, 191, 12, 2421, 1236, 5, 1136753.409850, 1795.460510, 0.239745, 0.889031, 0.083333, 186, 1.000000, 806, 208, true
62550, 2835, 1605, 1330, 6233, 108, 5, 5815, 1248, 15, 1350072.697827, 2277.643188, 0.143203, 0.853540, 0.083333, 25, 1.000000, 806, 285, true
65682, 3579, 1631, 1357, 6269, 6, 3, 3764, 2699, 4, 1357559.093594, 2706.560028, 0.128990, 0.793249, 0.047619, 896, 1.000000, 806, 485, true
68969, 4060, 1653, 1370, 6280, 3, 2, 5386, 2987, 5, 1357134.672772, 2962.157175, 0.132878, 0.764672, 0.050000, 896, 1.000000, 806, 563, true
73409, 4805, 1690, 1386, 6438, 8, 2, 4096, 1361, 2, 1244228.077146, 3327.352961, 0.145099, 0.726556, 0.036364, 119, 1.000000, 806, 514, true
77081, 5827, 1709, 1393, 6478, 0, 0, 6190, 679, 27, 1192133.059091, 3779.164528, 0.147447, 0.677141, 0.027027, 119, 1.000000, 806, 847, true
80976, 6719, 1739, 1401, 6600, 6, 3, 1069, 1069, 1, 1058693.611344, 4128.375058, 0.161215, 0.639519, 0.032258, 1304, 1.000000, 806, 796, true
85031, 7589, 1772, 1413, 6719, 0, 0, 5389, 1083, 10, 953605.522825, 4403.418532, 0.167022, 0.599985, 0.027027, 1304, 1.000000, 710, 865, true
89291, 8451, 1801, 1424, 6734, 1, 1, 5359, 54, 8, 992104.473793, 4676.502294, 0.179715, 0.568711, 0.022727, 1304, 1.000000, 472, 857, true
93760, 9390, 1828, 1434, 6739, 1, 1, 3788, 1514, 3, 973463.923496, 4970.385521, 0.195656, 0.541618, 0.020408, 1304, 1.000000, 98, 1029, true
98448, 10018, 1845, 1440, 6767, 0, 0, 6036, 143, 22, 919049.519908, 5197.739038, 0.196584, 0.527878, 0.018868, 1304, 1.000000, 98, 967, true
103534, 10950, 1864, 1449, 6779, 1, 1, 2355, 2355, 1, 1018738.278963, 5474.867426, 0.199318, 0.504489, 0.017241, 1304, 1.000000, 98, 874, true
108719, 11811, 1880, 1458, 6784, 3, 2, 6205, 760, 18, 895427.292096, 5761.408734, 0.203572, 0.488040, 0.015385, 1304, 1.000000, 98, 910, true
114162, 12819, 1899, 1466, 6784, 1, 1, 6028, 310, 16, 994643.985028, 6050.834971, 0.207412, 0.468540, 0.013889, 1304, 1.000000, 98, 1196, true
119871, 13772, 1919, 1474, 6796, 1, 1, 5289, 739, 7, 957021.354491, 6350.219732, 0.211725, 0.453557, 0.012195, 1304, 1.000000, 98, 1321, true
125868, 14366, 1938, 1481, 6799, 2, 2, 5997, 555, 16, 1032844.074910, 6505.756511, 0.217853, 0.442629, 0.011765, 1304, 1.000000, 98, 1408, true
132185, 15393, 1956, 1489, 6805, 0, 0, 3545, 3545, 1, 805849.239434, 6775.813645, 0.221310, 0.426644, 0.010989, 1304, 1.000000, 98, 1653, true
138800, 16120, 1975, 1498, 6892, 11, 5, 6364, 593, 30, 982002.577138, 6956.693156, 0.223189, 0.414706, 0.010526, 1304, 1.000000, 98, 1474, true
145748, 17233, 1986, 1502, 6899, 5, 4, 5916, 273, 15, 1023532.146964, 7244.607773, 0.223935, 0.400314, 0.010000, 1304, 1.000000, 98, 1604, true
153038, 18322, 2003, 1509, 6935, 8, 3, 6398, 180, 24, 867980.063838, 7540.499540, 0.229158, 0.387698, 0.009434, 1304, 1.000000, 706, 1457, true
160715, 19218, 2021, 1516, 6940, 7, 2, 4198, 4198, 1, 771165.584833, 7816.035240, 0.245079, 0.378714, 0.008621, 1304, 1.000000, 706, 1621, true
168758, 20428, 2033, 1519, 6996, 2, 1, 4572, 1582, 2, 762968.612795, 8123.014235, 0.246807, 0.367054, 0.008333, 186, 1.000000, 706, 1820, true
177201, 21569, 2045, 1527, 7015, 7, 2, 5897, 311, 27, 855642.487883, 8496.110216, 0.245796, 0.362003, 0.007692, 186, 1.000000, 706, 1998, true
186069, 22920, 2056, 1529, 7055, 19, 4, 5688, 3336, 5, 637676.996701, 8817.436009, 0.250504, 0.348980, 0.006993, 186, 1.000000, 706, 2240, true
195376, 24303, 2068, 1534, 7060, 20, 4, 6186, 692, 22, 591311.716414, 9184.995036, 0.253279, 0.339410, 0.006623, 186, 1.000000, 706, 2568, true
205146, 25570, 2085, 1541, 7164, 22, 6, 6781, 500, 42, 655168.443757, 9581.216672, 0.256174, 0.334091, 0.006452, 186, 1.000000, 274, 2468, true
215410, 26835, 2099, 1547, 7182, 14, 1, 5765, 436, 10, 477928.500719, 9954.936669, 0.260771, 0.328332, 0.006250, 186, 1.000000, 274, 2475, true
226196, 28197, 2110, 1552, 7188, 3, 2, 5321, 1159, 5, 553733.562120, 10360.065793, 0.260986, 0.322688, 0.011834, 119, 1.000000, 274, 2747, true
237513, 29867, 2124, 1557, 7249, 1, 1, 6451, 485, 28, 575242.163137, 10816.294868, 0.263290, 0.315063, 0.011019, 119, 1.000000, 274, 2598, true
249394, 31275, 2132, 1562, 7272, 1, 1, 6926, 165, 45, 615746.763437, 11215.575177, 0.263346, 0.310166, 0.005525, 186, 1.000000, 274, 2743, true
261864, 33095, 2139, 1567, 7273, 1, 1, 5961, 373, 14, 650190.694067, 11633.439544, 0.263387, 0.300669, 0.005236, 186, 1.000000, 274, 3175, true
274967, 34842, 2154, 1571, 7295, 2, 2, 6557, 431, 34, 620641.222830, 12240.394324, 0.279370, 0.293039, 0.009901, 119, 1.000000, 274, 3240, true
288717, 36549, 2166, 1577, 7306, 2, 2, 6291, 438, 23, 721287.317868, 12670.461412, 0.280356, 0.286227, 0.009547, 119, 1.000000, 274, 3342, true
303161, 38422, 2179, 1583, 7314, 2, 2, 6376, 298, 33, 799398.386371, 13190.377789, 0.281037, 0.281313, 0.006881, 119, 1.000000, 775, 3389, true
318344, 40231, 2186, 1589, 7324, 5, 4, 7101, 243, 48, 812432.610753, 13553.994022, 0.279649, 0.273550, 0.006667, 119, 1.000000, 775, 3754, true
334271, 42023, 2202, 1598, 7341, 5, 4, 6348, 617, 30, 911208.099278, 14023.387737, 0.281172, 0.268570, 0.008475, 119, 1.000000, 1455, 3562, true
351000, 44274, 2207, 1601, 7342, 4, 3, 7254, 84, 28, 563359.347865, 14474.575891, 0.282357, 0.259412, 0.010246, 119, 1.000000, 1455, 4210, true
368554, 46618, 2221, 1607, 7348, 4, 3, 6977, 420, 55, 451796.068702, 15075.795530, 0.283521, 0.253684, 0.009766, 119, 1.000000, 1455, 4412, true
386986, 48858, 2231, 1609, 7357, 8, 4, 6477, 288, 33, 474341.219155, 15687.454178, 0.288429, 0.248701, 0.009294, 119, 1.000000, 1455, 4998, true
406345, 50956, 2244, 1615, 7365, 7, 4, 6415, 768, 17, 723832.856630, 16219.580936, 0.289391, 0.244174, 0.008961, 119, 1.000000, 1455, 5348, true
426673, 53010, 2250, 1620, 7376, 5, 2, 6688, 367, 46, 833385.104716, 16812.277504, 0.287527, 0.242626, 0.008651, 119, 1.000000, 1455, 5937, true
448012, 55219, 2259, 1624, 7379, 5, 2, 7116, 196, 55, 689706.484767, 17448.947659, 0.289363, 0.240159, 0.008446, 119, 1.000000, 1455, 6578, true
470417, 56620, 2267, 1626, 7380, 5, 2, 6939, 256, 60, 963579.776022, 17837.479447, 0.291814, 0.237836, 0.008237, 119, 1.000000, 1455, 7058, true
493968, 58147, 2273, 1628, 7385, 5, 2, 6898, 367, 44, 705478.646251, 18257.556065, 0.292614, 0.235505, 0.008091, 119, 1.000000, 1455, 7569, true
518687, 59576, 2280, 1632, 7387, 5, 2, 6947, 170, 49, 823481.411955, 18580.594338, 0.291061, 0.232927, 0.007962, 119, 1.000000, 1455, 8054, true
544634, 61136, 2288, 1634, 7399, 6, 3, 7244, 117, 40, 678158.836670, 18984.766597, 0.293403, 0.230553, 0.009390, 119, 1.000000, 1455, 8416, true
571871, 63012, 2294, 1635, 7403, 6, 3, 6824, 665, 58, 535094.623123, 19360.405178, 0.294530, 0.225687, 0.009132, 119, 1.000000, 1455, 9008, true
600465, 64815, 2301, 1638, 7413, 7, 3, 6743, 658, 46, 666369.107342, 19854.297001, 0.294608, 0.224133, 0.006494, 186, 1.000000, 1455, 9541, true
630773, 66753, 2327, 1649, 7423, 7, 3, 5455, 94, 10, 1617407.272611, 20633.795557, 0.299320, 0.225254, 0.008310, 173, 1.000000, 1455, 9691, true
662318, 68726, 2346, 1654, 7502, 7, 3, 6132, 418, 25, 1748321.390745, 21189.261643, 0.303191, 0.222807, 0.004762, 949, 1.000000, 1508, 9682, true
695460, 70796, 2365, 1665, 7524, 5, 2, 6940, 589, 48, 2102540.831784, 21853.729977, 0.304051, 0.222491, 0.005333, 173, 1.000000, 1508, 10041, true
730251, 73111, 2383, 1675, 7556, 5, 2, 6799, 410, 50, 2519759.100606, 22512.908407, 0.303445, 0.221579, 0.005249, 173, 1.000000, 1508, 10478, true
766769, 75515, 2407, 1686, 7615, 6, 3, 6386, 350, 28, 1630197.223656, 23244.937977, 0.305073, 0.220805, 0.005115, 173, 1.000000, 2194, 10038, true
805116, 77598, 2418, 1688, 7723, 5, 2, 7234, 183, 61, 1539181.052704, 23639.383380, 0.307887, 0.215534, 0.005076, 173, 1.000000, 2194, 9860, true
845417, 79455, 2425, 1694, 7724, 6, 3, 5859, 214, 23, 1676011.584918, 24132.619556, 0.306921, 0.214697, 0.007481, 173, 1.000000, 2194, 10649, true
887722, 81321, 2442, 1704, 7900, 6, 3, 7069, 529, 46, 1533693.451784, 24796.336965, 0.307370, 0.216095, 0.007389, 173, 1.000000, 2194, 10643, true
932141, 83033, 2454, 1710, 7944, 5, 2, 6085, 346, 35, 1755831.782655, 25217.134529, 0.307042, 0.214076, 0.003759, 949, 1.000000, 2194, 10712, true
978750, 85064, 2461, 1713, 7950, 5, 2, 5394, 96, 8, 1333062.252838, 25706.006866, 0.308639, 0.211515, 0.003676, 949, 1.000000, 2194, 11592, true
1027730, 87189, 2466, 1716, 7954, 5, 2, 7404, 313, 57, 871001.313156, 26086.220150, 0.307681, 0.207818, 0.003610, 949, 1.000000, 2194, 12164, true
1079139, 89464, 2476, 1724, 7960, 5, 2, 7270, 472, 68, 1088417.099302, 26699.164662, 0.306869, 0.206657, 0.003559, 949, 1.000000, 2194, 12755, true
1133107, 91889, 2490, 1730, 7967, 8, 4, 7478, 251, 65, 793240.231049, 27246.939147, 0.308562, 0.203963, 0.008801, 119, 1.000000, 2208, 12961, true
1189776, 94231, 2503, 1735, 8126, 6, 3, 7691, 461, 71, 921183.888067, 27833.583325, 0.309574, 0.201705, 0.008734, 173, 1.000000, 2079, 13261, true
1249276, 96177, 2514, 1740, 8138, 6, 3, 6473, 655, 30, 895113.460418, 28346.439538, 0.310625, 0.200422, 0.008511, 173, 1.000000, 2079, 13687, true
1311755, 98359, 2527, 1748, 8148, 7, 4, 7793, 206, 56, 1131721.954977, 28945.834324, 0.310756, 0.199341, 0.008264, 119, 1.000000, 2079, 14293, true
1377360, 100793, 2537, 1752, 8154, 7, 4, 6106, 592, 14, 1149207.696814, 29544.209313, 0.310900, 0.197490, 0.008081, 119, 1.000000, 2079, 14870, true
1446245, 103022, 2551, 1758, 8165, 7, 4, 5603, 703, 8, 1353457.197254, 30197.871203, 0.312845, 0.196679, 0.006944, 119, 1.000000, 2079, 15064, true
1518571, 105494, 2570, 1764, 8175, 4, 3, 7100, 893, 45, 1282883.862540, 30878.829191, 0.316951, 0.194445, 0.006823, 119, 1.000000, 2079, 15362, true
1594530, 107937, 2584, 1774, 8211, 4, 3, 6047, 538, 14, 1464811.843133, 31515.927041, 0.315640, 0.193596, 0.006757, 119, 1.000000, 1515, 15966, true
1674259, 110618, 2597, 1781, 8258, 5, 5, 6093, 638, 13, 1366159.519050, 32280.891852, 0.316224, 0.192846, 0.007533, 119, 1.000000, 1515, 16521, true
1758000, 113449, 2607, 1788, 8295, 19, 6, 7839, 355, 74, 1389387.934928, 32923.832485, 0.315264, 0.190746, 0.007428, 119, 1.000000, 1515, 16941, true
1845901, 116342, 2618, 1791, 8339, 10, 5, 6284, 356, 39, 826327.423910, 33646.762850, 0.318465, 0.187881, 0.007313, 119, 1.000000, 1515, 16912, true
1939019, 119138, 2664, 1805, 8485, 86, 5, 2238, 2238, 1, 1463541.483789, 35068.529611, 0.331570, 0.189424, 0.006244, 119, 1.000000, 1515, 16736, true
2036023, 120112, 2714, 1829, 8659, 18, 11, 7999, 624, 70, 2626082.822948, 36132.471395, 0.332935, 0.197229, 0.006206, 119, 1.000000, 1515, 14017, true
2137834, 123053, 2730, 1838, 8671, 4, 4, 5612, 342, 4, 2062370.601734, 36514.418140, 0.329270, 0.193644, 0.006114, 119, 1.000000, 1515, 14517, true
2244728, 126406, 2744, 1845, 8683, 5, 5, 6873, 858, 30, 2426407.238462, 37368.035533, 0.329876, 0.191151, 0.006061, 119, 1.000000, 1515, 14722, true
2356996, 129967, 2764, 1856, 8697, 6, 4, 7511, 706, 70, 2350313.131321, 38246.448114, 0.329092, 0.189159, 0.005102, 173, 1.000000, 1515, 15580, true
2474849, 133705, 2781, 1863, 8722, 6, 4, 7360, 584, 57, 2176768.740444, 39097.259454, 0.329906, 0.185856, 0.005000, 173, 1.000000, 1515, 16609, true
2598617, 137381, 2825, 1882, 8761, 10, 5, 6635, 719, 33, 2257509.358325, 40436.009052, 0.335022, 0.186361, 0.004942, 173, 1.000000, 1515, 16471, true
2728578, 141382, 2841, 1888, 8774, 6, 4, 6287, 786, 13, 1861339.195221, 41158.309300, 0.335627, 0.181452, 0.004862, 173, 1.000000, 1515, 16768, true
2865014, 145684, 2861, 1897, 8787, 3, 3, 8016, 991, 73, 1789861.643999, 42240.079715, 0.337034, 0.179390, 0.004769, 173, 1.000000, 1515, 17569, true
3008303, 150212, 2873, 1901, 8799, 8, 4, 7362, 819, 49, 1255400.648836, 43253.651078, 0.338820, 0.176254, 0.003096, 173, 1.000000, 1515, 18261, true
3158747, 154934, 2884, 1904, 8810, 8, 4, 8092, 565, 82, 1227428.633112, 44235.846943, 0.339751, 0.172571, 0.003049, 173, 1.000000, 1512, 19158, true
3316686, 159958, 2910, 1915, 8905, 13, 8, 7335, 750, 54, 1314832.726845, 45471.544891, 0.341527, 0.169941, 0.002990, 173, 1.000000, 1512, 17968, true
3482525, 165129, 2931, 1925, 8919, 12, 7, 7722, 1096, 54, 1631810.301230, 46739.192621, 0.342034, 0.167993, 0.002928, 173, 1.000000, 1512, 18457, true
3656669, 170857, 2956, 1934, 8927, 13, 8, 6352, 762, 30, 2293766.680972, 48406.869458, 0.345363, 0.166184, 0.004249, 173, 1.000000, 1512, 19513, true
