time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
7172, 120, 563, 88, 4527, 815, 68, 751, 751, 1, 7277.489320, 64.528674, 0.913312, 0.931818, 0.250000, 303, 1.000000, 186, 77, true
7917, 127, 584, 91, 4566, 802, 71, 1239, 659, 2, 8070.447084, 68.450852, 0.911198, 0.934066, 0.250000, 303, 1.000000, 186, 82, true
12306, 128, 585, 92, 4575, 811, 72, 696, 696, 1, 7945.450593, 68.943081, 0.911945, 0.934783, 0.250000, 303, 1.000000, 186, 83, true
13082, 144, 608, 100, 4800, 794, 74, 677, 677, 1, 9952.674057, 77.849529, 0.905114, 0.927500, 0.250000, 203, 1.000000, 186, 93, true
13777, 164, 644, 112, 4837, 785, 78, 801, 801, 1, 12588.896576, 89.347313, 0.896539, 0.930804, 0.250000, 203, 1.000000, 186, 109, true
14736, 172, 868, 115, 4841, 771, 80, 1670, 1670, 1, 30666.120637, 99.519134, 0.833401, 0.928261, 0.250000, 203, 1.000000, 186, 113, true
15507, 186, 908, 120, 4864, 763, 85, 34, 0, 0, 7722.299201, 98.242589, 0.933680, 0.920833, 0.250000, 203, 1.000000, 186, 120, true
16327, 198, 957, 126, 4877, 770, 89, 736, 736, 1, 8220.367351, 104.566124, 0.934318, 0.924824, 0.250000, 203, 1.000000, 186, 127, true
17187, 207, 1001, 132, 4886, 764, 91, 1020, 1020, 1, 10685.570024, 110.166446, 0.926649, 0.928241, 0.250000, 203, 1.000000, 186, 131, true
18145, 220, 1040, 138, 4981, 712, 93, 1035, 1035, 1, 10340.011844, 116.734445, 0.930128, 0.931522, 0.250000, 203, 1.000000, 186, 137, true
296793, 225, 1089, 140, 5016, 712, 94, 1083, 1083, 1, 18706.981678, 122.405483, 0.903655, 0.932500, 0.250000, 203, 1.000000, 186, 135, true
348617, 251, 1155, 151, 5040, 664, 97, 728, 728, 1, 10212.871776, 133.152449, 0.930240, 0.929691, 0.250000, 203, 1.000000, 186, 152, true
439403, 267, 1199, 157, 5066, 665, 104, 1090, 1090, 1, 10950.290229, 142.424264, 0.924452, 0.931104, 0.250000, 203, 1.000000, 186, 158, true
491580, 316, 1315, 179, 5160, 673, 109, 1086, 1086, 1, 13460.186074, 168.368906, 0.925886, 0.939758, 0.250000, 203, 1.000000, 186, 188, true
555362, 389, 1608, 209, 5473, 524, 122, 1178, 1178, 1, 13777.808802, 206.224611, 0.932987, 0.945155, 0.250000, 203, 1.000000, 186, 231, true
628209, 586, 1949, 310, 5746, 528, 150, 1092, 1092, 1, 28124.447007, 315.748428, 0.914824, 0.954013, 0.250000, 203, 1.000000, 186, 359, true
671165, 590, 1958, 313, 5750, 530, 151, 728, 728, 1, 28494.748340, 318.175069, 0.913907, 0.954453, 0.250000, 203, 1.000000, 186, 361, true
704731, 773, 2497, 390, 6163, 541, 176, 688, 688, 1, 34238.553161, 415.336541, 0.919333, 0.961315, 0.250000, 203, 1.000000, 186, 351, true
739971, 1580, 3206, 651, 6905, 450, 174, 3096, 924, 15, 87351.640395, 875.500126, 0.881998, 0.958400, 0.250000, 203, 1.000000, 186, 217, true
777009, 3681, 3654, 964, 7149, 328, 124, 3148, 1351, 11, 249790.479190, 2120.308550, 0.808718, 0.896756, 0.142857, 595, 1.000000, 186, 435, true
815960, 5569, 4146, 1215, 7352, 290, 88, 1336, 1336, 1, 467015.760449, 3289.437567, 0.759391, 0.878144, 0.125000, 3089, 1.000000, 186, 387, true
856762, 9034, 4558, 1490, 7586, 231, 62, 915, 915, 1, 790658.912795, 5445.972664, 0.697686, 0.842822, 0.090909, 397, 1.000000, 96, 848, true
900419, 11913, 4968, 1665, 7764, 186, 72, 1914, 1914, 1, 904436.437205, 7106.023914, 0.696104, 0.819028, 0.052632, 740, 1.000000, 96, 934, true
945442, 15369, 5260, 1843, 7896, 145, 67, 722, 37, 2, 1175480.847688, 9210.773063, 0.660594, 0.796323, 0.076923, 2445, 1.000000, 191, 883, true
993155, 21565, 5707, 2059, 8190, 106, 46, 4789, 1152, 77, 1492575.104514, 12829.752332, 0.643276, 0.770321, 0.055556, 2445, 1.000000, 191, 885, true
1042819, 32959, 6119, 2277, 8320, 81, 32, 5502, 1094, 95, 1799055.986666, 19234.398839, 0.625381, 0.725748, 0.034483, 3193, 1.000000, 191, 1074, true
1095195, 45545, 6419, 2411, 8438, 56, 21, 1146, 1146, 1, 1843891.169525, 25858.881357, 0.622009, 0.686104, 0.027778, 3193, 1.000000, 61, 1827, true
1149955, 57647, 6659, 2520, 8486, 30, 18, 3602, 1123, 24, 2050286.648604, 32066.605671, 0.609606, 0.656939, 0.035714, 1147, 1.000000, 61, 2751, true
1207459, 74227, 6944, 2656, 8560, 19, 10, 2993, 1431, 7, 2188415.384103, 40462.849424, 0.604071, 0.627187, 0.027027, 1147, 1.000000, 61, 3271, true
1267832, 89623, 7217, 2789, 8617, 21, 12, 5322, 1187, 57, 2426429.734815, 48154.671203, 0.599056, 0.605903, 0.047619, 5531, 1.000000, 61, 3824, true
1331229, 107116, 7466, 2911, 8678, 13, 8, 682, 682, 1, 2417200.920913, 56609.761013, 0.594303, 0.584210, 0.038462, 4848, 1.000000, 128, 4051, true
1397922, 126034, 7667, 2999, 8704, 11, 7, 1332, 1332, 1, 2650590.634388, 65608.271472, 0.594150, 0.564813, 0.028571, 5531, 1.000000, 128, 5224, true
1467823, 145217, 7831, 3087, 8732, 9, 5, 5680, 855, 112, 2600950.885064, 74543.534757, 0.592176, 0.547086, 0.026316, 5531, 1.000000, 128, 5995, true
1541217, 164555, 8051, 3193, 8777, 13, 9, 6482, 814, 167, 2812115.356675, 83513.100421, 0.589794, 0.531665, 0.021277, 5531, 1.000000, 128, 5666, true
1618278, 185861, 8212, 3278, 8809, 9, 5, 4049, 1409, 24, 3584693.253773, 93650.395934, 0.586200, 0.521016, 0.018519, 5531, 1.000000, 128, 6417, true
1699287, 205652, 8381, 3356, 8847, 6, 5, 4761, 1065, 51, 3458305.751543, 102546.258464, 0.586206, 0.509738, 0.031746, 5531, 1.000000, 514, 6435, true
1784470, 228687, 8516, 3425, 8868, 6, 7, 4182, 935, 28, 3243202.976072, 112962.314135, 0.586127, 0.497901, 0.032537, 312, 1.000000, 514, 7302, true
1873695, 249641, 8627, 3477, 8893, 4, 5, 6728, 902, 189, 3067542.964195, 122043.259224, 0.585967, 0.485065, 0.022422, 7355, 1.000000, 514, 7392, true
1967381, 273449, 8772, 3548, 9000, 4, 5, 3752, 1163, 21, 3626100.074439, 132673.943485, 0.584245, 0.476536, 0.027237, 7355, 1.000000, 514, 7389, true
2065751, 297023, 8928, 3613, 9033, 21, 8, 5940, 1414, 123, 3476114.381958, 143277.961474, 0.584421, 0.469667, 0.027397, 7355, 1.000000, 514, 8264, true
2169039, 321036, 9042, 3666, 9056, 5, 4, 6744, 982, 185, 4125306.323313, 153875.309562, 0.583568, 0.461225, 0.024390, 7110, 1.000000, 514, 8746, true
2277493, 346812, 9136, 3710, 9068, 6, 7, 7922, 712, 303, 4076627.899440, 165045.915962, 0.582809, 0.453095, 0.024390, 7110, 1.000000, 670, 10408, true
2391374, 372680, 9245, 3772, 9083, 3, 4, 7067, 783, 220, 3317658.038742, 176425.903264, 0.581363, 0.447674, 0.019048, 5531, 1.000000, 670, 10347, true
2510946, 399721, 9348, 3818, 9099, 9, 5, 6060, 978, 122, 3337324.337878, 187727.318236, 0.581288, 0.438815, 0.017857, 5531, 1.000000, 670, 11371, true
2636496, 428178, 9441, 3861, 9129, 22, 8, 7055, 842, 262, 3834257.221599, 199277.916399, 0.580673, 0.429409, 0.016529, 5531, 1.000000, 670, 11602, true
2768322, 455510, 9522, 3903, 9134, 5, 3, 6300, 1004, 123, 3887013.257326, 211075.765737, 0.579226, 0.424199, 0.015385, 5531, 1.000000, 670, 13724, true
2906745, 484671, 9600, 3937, 9149, 2, 3, 7796, 964, 319, 3410834.704024, 222877.465065, 0.579616, 0.415884, 0.013889, 5531, 1.000000, 222, 12016, true
3052087, 515514, 9704, 3994, 9159, 2, 3, 7873, 797, 325, 3875225.401598, 235523.478439, 0.577343, 0.409324, 0.013245, 5531, 1.000000, 222, 12627, true
3204696, 546107, 9786, 4036, 9176, 0, 1, 7366, 944, 229, 3597381.842263, 248044.926778, 0.577127, 0.403525, 0.016393, 3871, 1.000000, 694, 11909, true
3364932, 579679, 9858, 4077, 9182, 0, 1, 6944, 1080, 229, 3915801.892108, 261780.511159, 0.575410, 0.397307, 0.015152, 3871, 1.000000, 127, 13613, true
3533183, 612712, 9923, 4111, 9193, 0, 1, 7385, 890, 268, 4030953.512181, 275135.198178, 0.574754, 0.390791, 0.014706, 3871, 1.000000, 127, 13674, true
3709844, 645927, 9979, 4135, 9199, 0, 1, 6581, 1038, 156, 3640443.654572, 288235.580603, 0.574268, 0.384522, 0.013514, 3871, 1.000000, 127, 15443, true
3895340, 681147, 10075, 4187, 9207, 0, 1, 5437, 1019, 81, 4268898.592739, 303245.580753, 0.573560, 0.382132, 0.014423, 5531, 1.000000, 127, 16821, true
4090109, 717404, 10142, 4215, 9216, 0, 1, 6744, 920, 178, 3834992.543153, 317598.235059, 0.573275, 0.376103, 0.013825, 5531, 1.000000, 127, 18364, true
4294615, 754089, 10206, 4242, 9222, 1, 2, 7384, 942, 267, 4469545.087260, 332269.911374, 0.573140, 0.370693, 0.013575, 5531, 1.000000, 127, 19936, true
4509348, 791586, 10275, 4267, 9228, 0, 1, 7423, 886, 269, 4512205.711524, 346952.539240, 0.574062, 0.365118, 0.012821, 5531, 1.000000, 240, 21339, true
4734821, 830513, 10349, 4305, 9239, 0, 1, 7920, 840, 304, 4876515.962924, 363041.509072, 0.572725, 0.361858, 0.012346, 5531, 1.000000, 240, 21945, true
4971584, 872851, 10417, 4336, 9258, 3, 4, 7893, 776, 330, 4894223.151897, 378957.802409, 0.572695, 0.355071, 0.012346, 5531, 1.000000, 240, 21996, true
5220164, 918632, 10505, 4378, 9265, 0, 1, 6757, 993, 171, 6539849.196732, 397305.785172, 0.571987, 0.350894, 0.012295, 5531, 1.000000, 150, 23983, true
5481174, 966104, 10588, 4423, 9282, 0, 1, 7671, 866, 280, 6289882.590333, 416789.962447, 0.570626, 0.347792, 0.012195, 5531, 1.000000, 150, 26461, true
5755242, 1015981, 10669, 4461, 9296, 0, 1, 7557, 897, 272, 5459120.214387, 435310.886456, 0.569956, 0.341527, 0.011750, 500, 1.000000, 150, 27424, true
6043007, 1067653, 10734, 4495, 9310, 5, 2, 8249, 816, 362, 6592730.550078, 454654.377684, 0.568822, 0.336130, 0.011479, 500, 1.000000, 1480, 25688, true
6345161, 1119885, 10843, 4547, 9332, 0, 1, 7870, 836, 296, 7370613.305915, 475388.163044, 0.568770, 0.333003, 0.011400, 500, 1.000000, 1480, 22525, true
6662423, 1177380, 10918, 4588, 9341, 0, 1, 6859, 1277, 192, 6625982.462594, 497090.063570, 0.568446, 0.327600, 0.011117, 500, 1.000000, 1480, 24030, true
6995547, 1238361, 10993, 4634, 9352, 2, 2, 8758, 448, 274, 6449730.272309, 519519.436123, 0.566439, 0.321921, 0.010763, 500, 1.000000, 1480, 22932, true
7345330, 1301544, 11074, 4674, 9371, 0, 1, 8108, 755, 316, 6272969.616677, 543342.139253, 0.565605, 0.317086, 0.010483, 500, 1.000000, 1488, 25357, true
7712599, 1369096, 11166, 4722, 9381, 1, 2, 7042, 956, 199, 5915933.424511, 569170.791744, 0.565241, 0.313227, 0.009979, 500, 1.000000, 1488, 26541, true
8098230, 1440033, 11243, 4756, 9384, 0, 1, 8413, 775, 325, 5695358.583094, 594678.881678, 0.565224, 0.306942, 0.009283, 4848, 1.000000, 10419, 29853, true
8503153, 1515084, 11313, 4793, 9393, 0, 1, 7276, 997, 227, 5747335.809895, 621607.812676, 0.564793, 0.301036, 0.008955, 4848, 1.000000, 10440, 30991, true
8928319, 1592343, 11390, 4840, 9405, 0, 1, 6088, 938, 147, 8200155.094697, 651596.823873, 0.563211, 0.298092, 0.009325, 500, 1.000000, 9490, 29930, true
9374747, 1668547, 11464, 4884, 9415, 1, 2, 9007, 445, 244, 7737877.628062, 680644.547338, 0.561675, 0.295166, 0.009062, 500, 1.000000, 9490, 32024, true
9843486, 1746909, 11539, 4927, 9420, 0, 1, 6318, 1226, 116, 7222997.389089, 708937.191771, 0.560895, 0.290512, 0.008922, 500, 1.000000, 9490, 34776, true
10335671, 1826049, 11601, 4957, 9426, 0, 1, 7780, 821, 303, 6648983.173903, 737296.243026, 0.560769, 0.286206, 0.008723, 500, 1.000000, 9490, 40008, true
10852455, 1913077, 11674, 4992, 9431, 0, 1, 8155, 720, 327, 6092091.850477, 768442.443281, 0.560316, 0.282095, 0.008530, 500, 1.000000, 9490, 45434, true
11395083, 2006275, 11746, 5033, 9438, 0, 1, 7282, 917, 253, 6510529.649405, 801862.867286, 0.559951, 0.277629, 0.007944, 500, 1.000000, 9490, 48682, true
11964839, 2103096, 11822, 5071, 9442, 0, 1, 8429, 691, 361, 8774200.009190, 835750.267917, 0.559306, 0.272432, 0.007850, 500, 1.000000, 9490, 54618, true
12563082, 2203529, 11902, 5103, 9451, 0, 1, 7260, 961, 211, 6012282.393735, 869923.385447, 0.559680, 0.266670, 0.007601, 500, 1.000000, 11190, 58244, true
13191238, 2309017, 11995, 5140, 9459, 2, 3, 9082, 318, 213, 5859600.702425, 906628.066797, 0.559879, 0.261858, 0.007183, 500, 1.000000, 11190, 65595, true
13850800, 2418165, 12090, 5195, 9478, 0, 1, 8674, 772, 343, 12101730.549696, 947895.741255, 0.558862, 0.259576, 0.006779, 500, 1.000000, 11190, 65468, true
14543369, 2531154, 12153, 5224, 9480, 0, 1, 8067, 818, 346, 6719237.504928, 984740.397238, 0.558638, 0.253313, 0.006598, 500, 1.000000, 11190, 75247, true
15270543, 2647129, 12238, 5268, 9491, 0, 1, 8453, 710, 358, 7800400.240822, 1024625.278384, 0.557737, 0.249576, 0.006352, 500, 1.000000, 11190, 80102, true
16034072, 2767417, 12312, 5309, 9496, 0, 1, 8794, 668, 325, 6430890.637344, 1065354.546665, 0.556737, 0.244877, 0.005935, 11491, 1.000000, 11896, 85004, true
16835785, 2887430, 12388, 5353, 9503, 0, 1, 8307, 774, 361, 7918423.929114, 1105498.282892, 0.555937, 0.241061, 0.005814, 11491, 1.000000, 11896, 85724, true
17677577, 3011935, 12446, 5389, 9511, 1, 2, 8637, 761, 359, 7570226.714550, 1146014.687534, 0.555007, 0.236273, 0.005736, 500, 1.000000, 11896, 89324, true
18561456, 3141501, 12526, 5435, 9536, 0, 1, 9264, 334, 177, 7149258.510642, 1190344.836827, 0.553751, 0.233053, 0.005602, 500, 1.000000, 11896, 73781, true
19489538, 3272569, 12602, 5475, 9554, 0, 1, 7443, 988, 200, 8190768.239045, 1234817.922158, 0.553320, 0.229663, 0.005533, 500, 1.000000, 12166, 75478, true
20464016, 3417934, 12671, 5505, 9565, 2, 2, 5755, 1299, 66, 8373495.549354, 1282047.278982, 0.553252, 0.224937, 0.005483, 500, 1.000000, 12166, 86624, true
21487219, 3572920, 12738, 5543, 9574, 0, 1, 8447, 950, 369, 11827400.102674, 1333850.925912, 0.552135, 0.221295, 0.005304, 500, 1.000000, 12166, 91962, true
22561584, 3740898, 12826, 5588, 9581, 0, 1, 5989, 1215, 74, 8275084.592221, 1389864.966487, 0.551554, 0.217248, 0.005102, 500, 1.000000, 11557, 95089, true
23689665, 3917004, 12910, 5627, 9594, 0, 1, 9243, 364, 217, 7128195.843427, 1444885.583791, 0.551303, 0.211632, 0.004875, 500, 1.000000, 11557, 96301, true
24874150, 4106437, 12981, 5669, 9618, 0, 1, 8677, 707, 336, 9909596.891272, 1506530.348348, 0.549919, 0.207536, 0.004833, 500, 1.000000, 11434, 97064, true
26117862, 4305485, 13071, 5716, 9625, 0, 1, 9070, 425, 303, 10068158.967570, 1571396.526068, 0.549288, 0.203920, 0.004489, 500, 1.000000, 12928, 99777, true
27423759, 4515937, 13145, 5754, 9631, 0, 1, 9242, 443, 246, 8811617.053030, 1638254.350772, 0.548888, 0.199497, 0.004407, 500, 1.000000, 10370, 107867, true
28794953, 4729177, 13221, 5800, 9640, 0, 1, 9421, 315, 176, 9952207.948498, 1706192.985011, 0.547382, 0.195758, 0.004222, 500, 1.000000, 12807, 108671, true
30234703, 4949895, 13309, 5844, 9652, 0, 1, 9154, 536, 289, 7704398.817012, 1773840.157730, 0.547205, 0.190946, 0.004147, 500, 1.000000, 12807, 98877, true
31746439, 5174884, 13390, 5889, 9657, 0, 1, 9360, 356, 234, 9366232.075660, 1846434.065125, 0.546186, 0.187611, 0.004070, 500, 1.000000, 12807, 97156, true
33333770, 5416653, 13462, 5932, 9663, 0, 1, 8022, 842, 306, 9288321.421325, 1923004.595344, 0.545280, 0.184167, 0.003912, 500, 1.000000, 10161, 105033, true
35000460, 5676306, 13540, 5973, 9672, 0, 1, 9165, 494, 273, 7228637.497638, 2002341.249972, 0.544478, 0.179693, 0.003781, 500, 1.000000, 10161, 112523, true
36750486, 5954103, 13613, 6018, 9678, 0, 1, 8978, 496, 326, 11624034.064108, 2088440.887882, 0.543352, 0.176395, 0.003574, 500, 1.000000, 12113, 114927, true
38588012, 6241011, 13697, 6064, 9690, 0, 1, 8933, 617, 347, 10662061.811787, 2179110.546625, 0.542884, 0.173037, 0.003396, 500, 1.000000, 12113, 118188, true
40517425, 6541621, 13776, 6108, 9699, 0, 1, 9382, 416, 255, 11763709.768517, 2274560.466073, 0.542287, 0.169673, 0.003277, 500, 1.000000, 12790, 111962, true
42543516, 6858489, 13851, 6148, 9707, 0, 1, 8589, 835, 380, 9665700.077786, 2368343.237721, 0.542070, 0.164941, 0.003239, 500, 1.000000, 9034, 98940, true
44670692, 7193187, 13940, 6201, 9716, 2, 2, 9218, 575, 317, 10456724.621167, 2471166.403689, 0.540923, 0.162064, 0.003172, 500, 1.000000, 13508, 106935, true
46904232, 7548357, 14024, 6250, 9728, 1, 2, 7075, 866, 214, 8706658.716757, 2576301.838922, 0.539826, 0.158155, 0.003086, 500, 1.000000, 13876, 119872, true
49249449, 7923901, 14098, 6298, 9742, 0, 1, 9490, 187, 149, 9528237.210714, 2688373.868507, 0.538822, 0.154122, 0.002928, 500, 1.000000, 12972, 128628, true
51711924, 8316880, 14167, 6342, 9753, 3, 3, 9212, 488, 288, 10682449.373088, 2808094.932457, 0.537588, 0.151206, 0.002792, 500, 1.000000, 10613, 137900, true
54297527, 8714824, 14238, 6385, 9760, 0, 1, 6627, 1104, 133, 11176046.821523, 2924157.987452, 0.536622, 0.147115, 0.002691, 500, 1.000000, 12164, 133422, true
57012409, 9142672, 14320, 6432, 9764, 0, 1, 7655, 992, 245, 15071472.212174, 3053140.091900, 0.536071, 0.143884, 0.002563, 500, 1.000000, 2831, 151324, true
59863037, 9605166, 14396, 6469, 9769, 0, 1, 9198, 437, 278, 11245649.770142, 3181714.174518, 0.535758, 0.138445, 0.002535, 500, 1.000000, 13440, 162991, true
62856195, 10081175, 14501, 6524, 9776, 0, 1, 7443, 1012, 207, 18585444.294734, 3325479.385442, 0.535017, 0.135901, 0.002533, 500, 1.000000, 14303, 168412, true
65999007, 10563299, 14555, 6550, 9782, 2, 2, 8962, 657, 340, 9553729.328736, 3457144.915535, 0.534962, 0.130707, 0.002408, 500, 1.000000, 14392, 176042, true
69299018, 11045614, 14617, 6594, 9790, 0, 1, 9262, 438, 285, 11579033.940935, 3598474.395193, 0.533660, 0.128358, 0.000942, 13814, 1.000000, 14159, 193848, true
72763971, 11554924, 14686, 6635, 9796, 0, 1, 9542, 291, 195, 12184747.489164, 3749582.757088, 0.533301, 0.125862, 0.001740, 13814, 1.000000, 14531, 184664, true
76402172, 11883640, 14729, 6660, 9796, 0, 1, 9656, 219, 143, 12962975.307536, 3841027.812132, 0.532852, 0.123638, 0.000932, 13814, 1.000000, 10102, 203536, true
