time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1575, 664, 27, 11, 45, 2, 2, 42, 0, 0, 225.824198, 218.444595, 0.571422, 0.225120, 0.014925, 8, 1.000000, 2, 30, true
1662, 792, 31, 11, 51, 2, 2, 24, 24, 1, 259.726938, 249.032566, 0.573156, 0.166142, 0.012422, 8, 1.000000, 14, 20, true
1766, 795, 32, 13, 54, 4, 3, 27, 4, 3, 1274.775820, 306.858854, 0.584520, 0.294419, 0.012422, 8, 1.000000, 14, 16, true
1862, 799, 33, 14, 55, 5, 4, 25, 2, 2, 580.759827, 321.557058, 0.612204, 0.351939, 0.012422, 8, 1.000000, 14, 12, true
1956, 1014, 34, 14, 57, 2, 2, 48, 7, 6, 589.246090, 388.139344, 0.589391, 0.220999, 0.012346, 7, 1.000000, 27, 3, true
2054, 1477, 34, 14, 58, 1, 1, 57, 6, 5, 630.974424, 554.867565, 0.589391, 0.158151, 0.007692, 10, 1.000000, 27, 1, true
2157, 1741, 34, 14, 58, 0, 0, 57, 1, 1, 620.718456, 593.350241, 0.585608, 0.093879, 0.006579, 10, 0.500000, 2, 1, true
2265, 2260, 34, 14, 59, 1, 1, 58, 2, 2, 761.842063, 726.117726, 0.585608, 0.061168, 0.005988, 4, 0.333333, 27, 50, true
2379, 2765, 34, 14, 59, 1, 1, 58, 2, 2, 862.933084, 861.046900, 0.585608, 0.044121, 0.006135, 3, 0.190476, 28, 229, true
2498, 3296, 34, 14, 59, 1, 1, 58, 1, 1, 1119.184749, 1027.309595, 0.585608, 0.041569, 0.003527, 3, 0.200000, 27, 448, true
2623, 3841, 34, 14, 59, 1, 1, 58, 1, 1, 1311.162682, 1205.200607, 0.585608, 0.042721, 0.001548, 3, 0.200000, 27, 671, true
2755, 4239, 35, 15, 61, 1, 1, 56, 8, 7, 1427.246478, 1314.813522, 0.563488, 0.054357, 0.001427, 3, 0.222222, 12, 791, true
2951, 4417, 116, 16, 147, 87, 2, 21, 21, 1, 1558.049822, 590.678049, 0.219024, 0.112552, 0.001379, 3, 1.000000, 32, 815, true
3110, 4420, 119, 17, 329, 13, 4, 4, 4, 1, 2609.194559, 2072.049760, 0.906378, 0.164755, 0.001379, 3, 1.000000, 32, 800, true
3291, 4423, 121, 17, 331, 15, 5, 24, 24, 1, 2627.829725, 2074.887225, 0.907321, 0.164755, 0.001379, 3, 1.000000, 32, 792, true
3463, 4425, 125, 17, 336, 12, 5, 116, 102, 2, 2618.839678, 2083.686826, 0.915527, 0.150049, 0.001379, 3, 1.000000, 32, 792, true
3668, 4429, 127, 17, 339, 15, 7, 22, 22, 1, 2599.432932, 2064.333006, 0.904960, 0.150049, 0.001379, 3, 1.000000, 32, 763, true
3862, 4434, 128, 17, 339, 15, 7, 30, 3, 3, 2599.278790, 2081.670589, 0.914309, 0.139019, 0.001379, 3, 1.000000, 32, 764, true
4075, 4438, 128, 17, 343, 17, 11, 292, 9, 7, 2605.714530, 2082.182653, 0.912113, 0.144166, 0.001379, 3, 1.000000, 32, 729, true
4307, 4442, 129, 18, 343, 17, 11, 21, 21, 1, 2709.678108, 2076.676928, 0.894500, 0.184587, 0.001379, 3, 1.000000, 32, 731, true
4548, 4446, 129, 19, 345, 19, 12, 117, 90, 3, 6340.235516, 2105.827352, 0.890463, 0.224335, 0.001379, 3, 1.000000, 32, 719, true
4832, 4451, 130, 19, 358, 23, 17, 287, 13, 2, 6242.274096, 2120.864171, 0.897012, 0.228906, 0.001379, 3, 1.000000, 32, 679, true
5113, 4455, 132, 20, 360, 24, 18, 304, 205, 4, 15141.839119, 2142.715857, 0.894937, 0.265041, 0.001379, 3, 1.000000, 32, 678, true
5410, 4459, 134, 20, 362, 26, 20, 276, 276, 1, 15276.143623, 2127.396001, 0.886359, 0.265041, 0.001379, 3, 1.000000, 32, 665, true
5714, 4464, 134, 20, 366, 28, 22, 301, 20, 6, 19623.646527, 2145.198216, 0.894076, 0.262660, 0.001379, 3, 1.000000, 32, 651, true
6058, 4470, 135, 21, 368, 28, 23, 285, 285, 1, 30441.973393, 2143.443712, 0.872497, 0.297506, 0.001379, 3, 1.000000, 32, 638, true
6370, 4475, 136, 21, 371, 31, 25, 294, 22, 4, 30698.884133, 2157.371475, 0.875832, 0.297292, 0.001379, 3, 1.000000, 32, 634, true
6740, 4481, 136, 22, 373, 33, 27, 304, 21, 8, 33477.550473, 2173.958921, 0.859315, 0.329065, 0.001379, 3, 1.000000, 32, 616, true
7081, 4487, 137, 23, 376, 36, 28, 116, 92, 4, 33497.861256, 2193.834256, 0.845540, 0.357698, 0.001379, 3, 1.000000, 32, 604, true
7486, 4495, 137, 27, 378, 38, 29, 300, 195, 6, 39679.486778, 2278.582879, 0.795751, 0.452452, 0.001379, 3, 1.000000, 32, 602, true
7874, 4503, 138, 30, 378, 37, 28, 24, 24, 1, 54174.266333, 2331.971043, 0.754150, 0.506218, 0.001379, 3, 1.000000, 32, 604, true
8278, 4511, 138, 34, 398, 57, 31, 309, 24, 3, 74938.847893, 2424.264694, 0.726127, 0.564094, 0.001379, 3, 1.000000, 32, 573, true
8706, 4610, 143, 38, 414, 60, 33, 24, 24, 1, 69281.931472, 2480.901760, 0.713925, 0.587486, 0.001372, 3, 1.000000, 32, 482, true
9142, 5485, 147, 41, 488, 38, 34, 398, 68, 32, 52157.900026, 2635.198909, 0.686292, 0.394378, 0.001285, 3, 1.000000, 32, 130, true
9600, 6419, 152, 44, 506, 22, 19, 363, 33, 16, 58671.019583, 2945.718297, 0.673812, 0.343776, 0.001229, 3, 1.000000, 32, 79, true
10107, 7470, 157, 49, 513, 11, 11, 283, 265, 2, 58896.101388, 3385.359550, 0.670696, 0.349438, 0.001178, 3, 1.000000, 32, 49, true
10613, 8710, 160, 51, 519, 8, 7, 417, 87, 36, 16707.108391, 3781.747670, 0.653209, 0.292211, 0.002235, 3, 1.000000, 32, 23, true
11144, 10118, 164, 54, 522, 8, 6, 412, 45, 32, 20697.691810, 4281.435517, 0.653656, 0.290166, 0.002112, 3, 1.000000, 32, 31, true
11702, 11692, 166, 56, 524, 5, 4, 490, 26, 21, 41272.448055, 4864.789207, 0.643064, 0.286245, 0.001006, 3, 1.000000, 32, 285, true
12288, 13754, 166, 56, 524, 1, 1, 517, 22, 17, 13726.394525, 5491.976395, 0.643064, 0.214643, 0.001422, 35, 1.000000, 32, 637, true
12903, 15844, 167, 56, 524, 0, 0, 483, 23, 18, 14615.235476, 6250.252287, 0.643598, 0.201919, 0.001305, 35, 1.000000, 32, 1007, true
13549, 17600, 170, 57, 541, 1, 1, 393, 73, 26, 18037.595716, 6957.691698, 0.638190, 0.204131, 0.001506, 35, 1.000000, 32, 1215, true
14233, 19464, 173, 59, 544, 2, 2, 25, 22, 2, 19110.402501, 7587.720374, 0.626294, 0.190505, 0.001545, 35, 1.000000, 32, 1480, true
14972, 20374, 199, 70, 566, 13, 7, 21, 21, 1, 38514.050400, 8426.136479, 0.612100, 0.296831, 0.001671, 35, 1.000000, 32, 797, true
15721, 21283, 203, 75, 583, 6, 6, 428, 62, 36, 29634.342171, 8489.765584, 0.594614, 0.245641, 0.001593, 35, 1.000000, 32, 184, true
16509, 23771, 205, 77, 590, 2, 2, 539, 34, 29, 34678.660862, 9174.883573, 0.596419, 0.215176, 0.001327, 35, 1.000000, 32, 99, true
17335, 26319, 207, 78, 595, 2, 2, 540, 29, 25, 38172.320885, 9940.316232, 0.596890, 0.191074, 0.001299, 3, 1.000000, 67, 41, true
18202, 29059, 207, 78, 595, 0, 0, 581, 18, 13, 31351.993656, 10611.108695, 0.596890, 0.163957, 0.001232, 3, 1.000000, 67, 62, true
19113, 31803, 208, 78, 595, 0, 0, 539, 67, 34, 34614.227976, 11569.430625, 0.598131, 0.158767, 0.001157, 3, 1.000000, 67, 75, true
20069, 34646, 210, 80, 597, 0, 0, 336, 39, 7, 49057.054645, 12688.286141, 0.590440, 0.173679, 0.001095, 3, 1.000000, 67, 62, true
21073, 37696, 212, 82, 599, 2, 2, 400, 50, 26, 65927.648163, 13617.860050, 0.588828, 0.182335, 0.001034, 3, 1.000000, 151, 35, true
22127, 41130, 212, 83, 599, 0, 0, 569, 27, 23, 174486.680894, 14811.537851, 0.581161, 0.175970, 0.000486, 3, 1.000000, 151, 53, true
23234, 44568, 213, 84, 600, 1, 1, 558, 62, 44, 172152.271189, 15756.232898, 0.580412, 0.150955, 0.000462, 3, 1.000000, 151, 71, true
24396, 47965, 215, 85, 600, 0, 0, 541, 59, 44, 247361.026501, 17035.514087, 0.583752, 0.153843, 0.000437, 3, 1.000000, 151, 102, true
25616, 51800, 215, 85, 600, 0, 0, 594, 30, 13, 235722.406005, 18344.808947, 0.583752, 0.149111, 0.000548, 35, 1.000000, 151, 154, true
26897, 55905, 215, 86, 600, 0, 0, 599, 3, 2, 241411.313876, 19762.544376, 0.576134, 0.141449, 0.000394, 3, 1.000000, 151, 199, true
28242, 60155, 217, 87, 601, 0, 0, 569, 55, 36, 297428.759789, 21399.392442, 0.570058, 0.148804, 0.000376, 3, 1.000000, 151, 241, true
29655, 64533, 218, 87, 602, 1, 1, 417, 43, 27, 305961.590760, 22861.054459, 0.570466, 0.146054, 0.000356, 3, 1.000000, 151, 276, true
31138, 69042, 219, 88, 604, 0, 0, 579, 18, 14, 301124.435205, 24180.883274, 0.575834, 0.137062, 0.000498, 35, 1.000000, 151, 218, true
32696, 73847, 220, 88, 604, 0, 0, 580, 27, 21, 304333.980379, 25614.609545, 0.576181, 0.130668, 0.000493, 35, 1.000000, 151, 255, true
34331, 78820, 220, 88, 604, 0, 0, 603, 12, 7, 319788.206807, 27107.334456, 0.576181, 0.125167, 0.000437, 35, 1.000000, 199, 295, true
36048, 84113, 222, 89, 605, 0, 0, 543, 63, 35, 334733.504003, 28753.649789, 0.578380, 0.117193, 0.000292, 3, 1.000000, 199, 70, true
37851, 89603, 222, 90, 605, 0, 0, 599, 11, 10, 402112.202334, 30717.895837, 0.571701, 0.122779, 0.000279, 3, 1.000000, 199, 85, true
39744, 95758, 222, 90, 605, 0, 0, 605, 2, 2, 406050.655340, 32632.289256, 0.571701, 0.118535, 0.000266, 3, 1.000000, 199, 107, true
41732, 101615, 223, 91, 606, 0, 0, 602, 32, 14, 424870.339697, 34506.604556, 0.573208, 0.115081, 0.000254, 3, 1.000000, 199, 0, true
43819, 108128, 223, 91, 606, 0, 0, 605, 15, 2, 347057.221555, 36637.900144, 0.573208, 0.113383, 0.000243, 3, 1.000000, 199, 7, true
46010, 114601, 224, 91, 606, 0, 0, 596, 25, 10, 368530.647422, 38847.551563, 0.573658, 0.112894, 0.000249, 35, 1.000000, 199, 14, true
48311, 121639, 224, 91, 606, 0, 0, 604, 19, 5, 387528.755073, 40921.903710, 0.573658, 0.106413, 0.000218, 35, 1.000000, 199, 16, true
50727, 129195, 224, 91, 606, 0, 0, 606, 3, 2, 408728.858791, 42768.058176, 0.573658, 0.095024, 0.000190, 35, 1.000000, 77, 23, true
53264, 137075, 226, 93, 606, 0, 0, 551, 36, 30, 205469.739091, 45832.188555, 0.567911, 0.112245, 0.000194, 35, 1.000000, 77, 35, true
55928, 145294, 227, 93, 606, 0, 0, 581, 30, 25, 195997.816921, 48294.887087, 0.570504, 0.106195, 0.000197, 35, 1.000000, 77, 52, true
58725, 154109, 227, 93, 606, 0, 0, 606, 3, 3, 163406.479024, 50507.139877, 0.570504, 0.097524, 0.000172, 35, 1.000000, 77, 69, true
61662, 163167, 227, 93, 606, 0, 0, 606, 0, 0, 164926.424874, 52649.384869, 0.570504, 0.085560, 0.000163, 35, 1.000000, 77, 86, true
64746, 172443, 227, 93, 606, 0, 0, 606, 0, 0, 174223.434509, 55305.817242, 0.570504, 0.083021, 0.000154, 35, 1.000000, 77, 99, true
67984, 182454, 227, 93, 606, 0, 0, 606, 0, 0, 183730.846485, 58350.931324, 0.570504, 0.081120, 0.000123, 35, 1.000000, 77, 112, true
71384, 193164, 228, 93, 606, 0, 0, 574, 60, 39, 189497.469187, 61603.805517, 0.572833, 0.077235, 0.000117, 35, 1.000000, 77, 122, true
74954, 204191, 229, 94, 607, 1, 1, 431, 41, 31, 110983.317427, 65556.725321, 0.564801, 0.087433, 0.000110, 35, 1.000000, 95, 78, true
78702, 215970, 229, 94, 607, 0, 0, 593, 2, 2, 84157.790233, 67844.753183, 0.564801, 0.074345, 0.000114, 35, 0.857143, 77, 84, true
82638, 228400, 229, 94, 607, 0, 0, 607, 14, 1, 87923.127774, 71406.845341, 0.564801, 0.069341, 0.000099, 35, 0.666667, 162, 105, true
86770, 240731, 230, 95, 608, 0, 0, 584, 15, 12, 106401.602868, 74590.732436, 0.564155, 0.069121, 0.000085, 35, 0.666667, 162, 66, true
91109, 253724, 232, 96, 608, 0, 0, 603, 8, 4, 88989.677421, 78593.981459, 0.563035, 0.067745, 0.000073, 35, 0.833333, 227, 81, true
95665, 267489, 233, 97, 609, 0, 0, 593, 20, 15, 117197.440412, 81386.095505, 0.556518, 0.060540, 0.000054, 35, 0.500000, 77, 28, true
100449, 282089, 233, 97, 609, 0, 0, 609, 3, 1, 94971.545838, 85249.167040, 0.556518, 0.055280, 0.000058, 35, 0.500000, 77, 34, true
105472, 297640, 233, 97, 609, 0, 0, 609, 0, 0, 99052.056004, 89490.942574, 0.556518, 0.052626, 0.000062, 35, 0.461538, 136, 45, true
110746, 313619, 234, 98, 609, 0, 0, 604, 20, 16, 145350.336699, 95522.081836, 0.552549, 0.061470, 0.000052, 35, 1.000000, 78, 53, true
116284, 330648, 234, 98, 609, 0, 0, 609, 0, 0, 109439.471151, 98737.666067, 0.552549, 0.050822, 0.000050, 35, 0.461538, 136, 65, true
122099, 348393, 235, 98, 609, 0, 0, 609, 0, 0, 324069.776730, 104065.442369, 0.553034, 0.050278, 0.000029, 35, 0.461538, 136, 116, true
128241, 367010, 236, 98, 609, 0, 0, 21, 21, 1, 130063.906378, 109372.936261, 0.550690, 0.051517, 0.000022, 35, 0.600000, 78, 192, true
134654, 386359, 237, 99, 609, 0, 0, 608, 4, 3, 137693.744068, 117200.626257, 0.564443, 0.050251, 0.000021, 35, 0.600000, 78, 287, true
141387, 406589, 238, 100, 609, 0, 0, 606, 10, 9, 418076.120634, 123583.100902, 0.560332, 0.055440, 0.000020, 35, 1.000000, 116, 375, true
148457, 427813, 239, 101, 609, 0, 0, 594, 26, 20, 319741.180583, 130365.415687, 0.558541, 0.059586, 0.000019, 35, 1.000000, 116, 486, true
155880, 450437, 240, 102, 610, 0, 0, 608, 5, 4, 290867.190765, 134858.906537, 0.553084, 0.052012, 0.000023, 35, 1.000000, 116, 440, true
163674, 473960, 242, 104, 610, 0, 0, 609, 19, 4, 463982.592883, 142519.113892, 0.548946, 0.067048, 0.000026, 35, 1.000000, 116, 553, true
171858, 498151, 243, 104, 610, 0, 0, 610, 1, 1, 524869.616438, 149211.270807, 0.549437, 0.064617, 0.000025, 35, 1.000000, 116, 837, true
180451, 523769, 243, 104, 610, 0, 0, 610, 0, 0, 325353.797069, 154079.261989, 0.549437, 0.048880, 0.000023, 35, 1.000000, 116, 1088, true
189474, 550745, 246, 106, 610, 0, 0, 569, 40, 33, 274941.669645, 160269.344397, 0.546174, 0.046458, 0.000022, 35, 0.500000, 116, 1332, true
198948, 579277, 246, 106, 610, 0, 0, 610, 0, 0, 264703.808782, 167212.396118, 0.546174, 0.039879, 0.000018, 35, 0.363636, 210, 1634, true
208897, 609038, 248, 108, 610, 0, 0, 604, 6, 5, 393861.636054, 178365.044030, 0.544474, 0.051714, 0.000017, 35, 1.000000, 16, 1982, true
219342, 640418, 250, 109, 610, 0, 0, 608, 10, 5, 280938.511998, 183732.708523, 0.541875, 0.039740, 0.000016, 35, 0.363636, 210, 2311, true
230310, 673296, 251, 110, 611, 0, 0, 611, 4, 4, 292659.498297, 191893.995236, 0.538706, 0.038822, 0.000012, 35, 0.333333, 210, 1666, true
241826, 707723, 254, 111, 616, 0, 0, 611, 7, 6, 284310.777876, 202125.710649, 0.540741, 0.044209, 0.000012, 35, 1.000000, 252, 882, true
253927, 743060, 257, 111, 616, 0, 0, 301, 301, 1, 285362.659973, 208400.937940, 0.534429, 0.036365, 0.000011, 35, 0.375000, 252, 1023, true
266624, 780095, 258, 113, 616, 0, 0, 616, 7, 6, 282551.109788, 223950.252839, 0.548356, 0.036462, 0.000008, 35, 0.333333, 256, 1242, true
279956, 819638, 259, 114, 616, 0, 0, 616, 0, 0, 283968.791644, 234879.952231, 0.546730, 0.035962, 0.000010, 35, 0.400000, 256, 1880, true
293954, 860719, 260, 115, 616, 0, 0, 616, 0, 0, 295940.505204, 246367.472258, 0.541411, 0.036755, 0.000007, 35, 0.800000, 235, 3309, true
308652, 904786, 260, 115, 616, 0, 0, 616, 0, 0, 302410.063240, 256470.296300, 0.541411, 0.031732, 0.000007, 35, 0.500000, 235, 7820, true
324085, 950562, 265, 117, 617, 0, 0, 515, 60, 46, 459911.561579, 268595.086854, 0.537007, 0.032608, 0.000009, 35, 0.500000, 261, 15412, true
340422, 998575, 265, 117, 617, 0, 0, 617, 0, 0, 342396.651755, 279289.516934, 0.537007, 0.026878, 0.000008, 35, 0.285714, 235, 27730, true
357444, 1049804, 268, 119, 617, 0, 0, 612, 18, 15, 449339.932203, 300862.645326, 0.532026, 0.042698, 0.000010, 35, 1.000000, 265, 42717, true
375317, 1103799, 270, 119, 617, 0, 0, 617, 5, 4, 437732.416972, 309401.587525, 0.532922, 0.030863, 0.000011, 35, 0.428571, 264, 58717, true
394083, 1160046, 273, 121, 617, 0, 0, 615, 11, 9, 1332118.543343, 328861.187429, 0.526532, 0.041532, 0.000011, 35, 1.000000, 257, 75475, true
413788, 1218927, 275, 121, 617, 0, 0, 617, 2, 1, 384256.922705, 339583.160003, 0.529424, 0.029564, 0.000008, 35, 0.500000, 263, 93611, true
434478, 1279160, 278, 122, 617, 0, 0, 617, 2, 2, 389338.154703, 351970.684168, 0.527585, 0.024510, 0.000006, 35, 0.238095, 264, 112494, true
456202, 1343513, 281, 124, 617, 0, 0, 617, 2, 2, 411638.903313, 369126.645837, 0.523889, 0.025380, 0.000006, 35, 0.285714, 263, 132887, true
479013, 1410037, 282, 125, 617, 0, 0, 617, 0, 0, 435000.162166, 384824.147968, 0.523518, 0.024805, 0.000006, 35, 0.333333, 279, 154033, true
502964, 1479677, 288, 128, 619, 0, 0, 616, 12, 10, 2675674.687542, 411369.086190, 0.521469, 0.046016, 0.000006, 35, 1.000000, 272, 171387, true
528113, 1553814, 291, 129, 619, 0, 0, 617, 0, 0, 523833.279006, 429992.960145, 0.520723, 0.039112, 0.000004, 35, 1.000000, 272, 194087, true
554519, 1629145, 304, 139, 934, 0, 0, 934, 4, 1, 1387995.199200, 444812.295095, 0.510291, 0.047668, 0.000004, 35, 1.000000, 272, 205964, true
582245, 1707994, 320, 147, 988, 1, 1, 500, 486, 2, 4618089.865893, 489590.917099, 0.529371, 0.055888, 0.000004, 35, 1.000000, 301, 218395, true
611358, 1785367, 389, 188, 1079, 0, 0, 872, 109, 57, 4735429.665451, 511190.082904, 0.490309, 0.087259, 0.000004, 35, 1.000000, 301, 167410, true
641926, 1858771, 470, 223, 1145, 0, 0, 1005, 96, 59, 7281772.025683, 541971.979211, 0.499683, 0.078463, 0.000008, 35, 1.000000, 283, 131562, true
674023, 1943045, 518, 239, 1204, 0, 0, 1090, 133, 75, 1380482.380616, 544560.892172, 0.505990, 0.061657, 0.000011, 35, 1.000000, 481, 108359, true
707725, 2029179, 551, 256, 1220, 0, 0, 1030, 130, 70, 2255987.072325, 559323.249504, 0.501298, 0.052712, 0.000014, 35, 1.000000, 490, 85775, true
743112, 2119090, 591, 278, 1256, 0, 0, 1221, 38, 23, 758063.601121, 587121.683718, 0.512717, 0.041942, 0.000013, 35, 0.500000, 298, 63184, true
780268, 2215555, 612, 289, 1280, 0, 0, 1269, 14, 11, 889905.344709, 605892.867454, 0.510011, 0.039209, 0.000014, 35, 1.000000, 609, 67090, true
819282, 2316738, 628, 300, 1288, 0, 0, 1284, 18, 11, 1275870.024936, 620287.355341, 0.497517, 0.036882, 0.000016, 35, 1.000000, 523, 77680, true
860247, 2420411, 650, 315, 1301, 0, 0, 1292, 8, 8, 1369277.247481, 640253.898502, 0.491770, 0.036156, 0.000017, 35, 1.000000, 636, 78547, true
903260, 2530374, 670, 324, 1327, 0, 0, 1306, 31, 21, 1319978.631595, 663522.120829, 0.489021, 0.035977, 0.000020, 35, 1.000000, 636, 89888, true
948423, 2644975, 678, 327, 1327, 0, 0, 1327, 0, 0, 1273256.129864, 688658.790971, 0.488395, 0.030936, 0.000020, 35, 0.714286, 636, 108951, true
995845, 2764057, 689, 333, 1357, 1, 1, 1253, 77, 48, 1109557.656077, 716024.487941, 0.485386, 0.030797, 0.000020, 35, 1.000000, 289, 122109, true
1045638, 2890194, 698, 338, 1361, 0, 0, 1330, 73, 38, 1200548.288307, 744786.423547, 0.484126, 0.028443, 0.000020, 35, 1.000000, 690, 141358, true
1097920, 3020621, 703, 340, 1361, 0, 0, 1296, 47, 32, 1038686.586390, 769708.162569, 0.484967, 0.026428, 0.000022, 35, 1.000000, 672, 163024, true
1152816, 3158130, 710, 344, 1362, 0, 0, 1311, 29, 25, 1071258.403218, 800615.876492, 0.485610, 0.025394, 0.000024, 35, 1.000000, 695, 187707, true
1210457, 3302954, 713, 346, 1364, 0, 0, 1359, 19, 17, 1078418.752611, 831333.351108, 0.484524, 0.020474, 0.000025, 35, 0.428571, 672, 214253, true
1270980, 3451122, 726, 353, 1373, 0, 0, 1371, 6, 5, 1075982.185842, 871803.817253, 0.483125, 0.022961, 0.000029, 35, 1.000000, 711, 240744, true
1334529, 3606610, 734, 358, 1383, 0, 0, 1379, 8, 8, 1126061.501981, 913167.850516, 0.483625, 0.022722, 0.000029, 35, 0.714286, 711, 258813, true
1401256, 3770062, 749, 366, 1394, 0, 0, 1363, 48, 28, 1610794.965468, 957898.582410, 0.481624, 0.025857, 0.000032, 35, 1.000000, 731, 267121, true
1471319, 3940402, 791, 385, 1418, 0, 0, 1312, 100, 79, 4062676.462452, 1018831.133082, 0.482121, 0.028605, 0.000032, 35, 1.000000, 788, 233915, true
1544885, 4117095, 827, 404, 1423, 0, 0, 1314, 68, 48, 6219270.126718, 1039916.121717, 0.472829, 0.027414, 0.000035, 35, 1.000000, 780, 187389, true
1622130, 4303431, 860, 419, 1433, 0, 0, 1404, 24, 19, 1798282.122549, 1067346.815861, 0.470301, 0.022883, 0.000034, 35, 0.428571, 847, 166358, true
1703237, 4497167, 875, 425, 1433, 0, 0, 1082, 144, 57, 3059969.967254, 1118834.549469, 0.471497, 0.023114, 0.000037, 35, 1.000000, 806, 199766, true
1788399, 4701869, 879, 426, 1433, 0, 0, 1425, 13, 11, 2750704.846954, 1156174.602085, 0.470675, 0.020093, 0.000035, 35, 1.000000, 869, 237037, true
1877819, 4914324, 888, 428, 1439, 0, 0, 1408, 45, 31, 1594028.872538, 1218512.528045, 0.478425, 0.018381, 0.000034, 35, 1.000000, 713, 244364, true
1971710, 5139090, 892, 429, 1441, 0, 0, 1441, 0, 0, 1585591.343097, 1272232.223845, 0.478076, 0.015888, 0.000032, 35, 0.384615, 851, 271451, true
2070297, 5375761, 901, 432, 1450, 0, 0, 1450, 0, 0, 1611552.372786, 1324752.935679, 0.478209, 0.014423, 0.000032, 35, 0.210526, 869, 285716, true
