time,Esti,Pr,id
1.3775490027662216,$\hat{m}_{emp}$,9.364494208060332e-06,1
1.3876137054835969,$\hat{m}_{emp}$,9.296569875601566e-06,1
1.3977519433279155,$\hat{m}_{emp}$,9.229141115618578e-06,1
1.407964253564415,$\hat{m}_{emp}$,9.162198398244115e-06,1
1.418251177383721,$\hat{m}_{emp}$,9.095741777954751e-06,1
1.4286132599305275,$\hat{m}_{emp}$,9.029771155499683e-06,1
1.4390510503324863,$\hat{m}_{emp}$,8.964277354741356e-06,1
1.449565101729307,$\hat{m}_{emp}$,8.899251572942715e-06,1
1.4601559713020704,$\hat{m}_{emp}$,8.834702712253733e-06,1
1.4708242203027557,$\hat{m}_{emp}$,8.770621924800688e-06,1
1.4815704140839832,$\hat{m}_{emp}$,8.707009142359599e-06,1
1.4923951221289748,$\hat{m}_{emp}$,8.64385585121811e-06,1
1.5032989180817335,$\hat{m}_{emp}$,8.581162060966295e-06,1
1.5142823797774423,$\hat{m}_{emp}$,8.51891957382685e-06,1
1.5253460892730863,$\hat{m}_{emp}$,9.396809407333834e-06,1
1.5364906328782983,$\hat{m}_{emp}$,8.395788672401924e-06,1
1.54771660118643,$\hat{m}_{emp}$,8.334892266886955e-06,1
1.5590245891058487,$\hat{m}_{emp}$,8.274439245849219e-06,1
1.5704151958914656,$\hat{m}_{emp}$,8.214421969380286e-06,1
1.5818890251764908,$\hat{m}_{emp}$,8.15484048678961e-06,1
1.5934466850044235,$\hat{m}_{emp}$,8.095687427307473e-06,1
1.6050887878612743,$\hat{m}_{emp}$,8.036970062286518e-06,1
1.6168159507080233,$\hat{m}_{emp}$,7.978673891208123e-06,1
1.6286287950133145,$\hat{m}_{emp}$,7.92080602122072e-06,1
1.6405279467863916,$\hat{m}_{emp}$,7.863352409243808e-06,1
1.6525140366102706,$\hat{m}_{emp}$,7.806319996669304e-06,1
1.664587699675159,$\hat{m}_{emp}$,7.749695178656305e-06,1
1.676749575812115,$\hat{m}_{emp}$,7.693484729715059e-06,1
1.6890003095269561,$\hat{m}_{emp}$,7.637681946556594e-06,1
1.7013405500344139,$\hat{m}_{emp}$,7.582286767140391e-06,1
1.7137709512925374,$\hat{m}_{emp}$,7.5272864132480244e-06,1
1.7262921720373505,$\hat{m}_{emp}$,9.963591376511664e-06,1
1.7389048758177594,$\hat{m}_{emp}$,9.891319131047615e-06,1
1.7516097310307177,$\hat{m}_{emp}$,9.819573519556089e-06,1
1.7644074109566477,$\hat{m}_{emp}$,9.748354355930289e-06,1
1.7772985937951182,$\hat{m}_{emp}$,9.677645686874934e-06,1
1.7902839627007883,$\hat{m}_{emp}$,9.607447693451965e-06,1
1.8033642058196067,$\hat{m}_{emp}$,9.537767971539301e-06,1
1.816540016325282,$\hat{m}_{emp}$,9.468583634026617e-06,1
1.829812092456016,$\hat{m}_{emp}$,9.399909760866296e-06,1
1.8431811375515055,$\hat{m}_{emp}$,9.331724129350139e-06,1
1.8566478600902157,$\hat{m}_{emp}$,9.264041391736938e-06,1
1.8702129737269246,$\hat{m}_{emp}$,9.196847014281938e-06,1
1.8838771973305437,$\hat{m}_{emp}$,9.130141030245114e-06,1
1.8976412550222117,$\hat{m}_{emp}$,9.063916472988395e-06,1
1.9115058762136705,$\hat{m}_{emp}$,8.998173370805726e-06,1
1.9254717956459184,$\hat{m}_{emp}$,1.0421730200759744e-05,1
1.9395397534281476,$\hat{m}_{emp}$,1.0346137417397178e-05,1
1.9537104950769646,$\hat{m}_{emp}$,1.0271090767830063e-05,1
1.9679847715558991,$\hat{m}_{emp}$,1.0196590260216984e-05,1
1.9823633393152003,$\hat{m}_{emp}$,1.012263573189187e-05,1
1.9968469603319234,$\hat{m}_{emp}$,1.0049212428865932e-05,1
2.0114364021503106,$\hat{m}_{emp}$,9.976320490720953e-06,1
2.0261324379224663,$\hat{m}_{emp}$,9.903959886132759e-06,1
2.040935846449329,$\hat{m}_{emp}$,1.1939015508781146e-05,1
2.055847412221943,$\hat{m}_{emp}$,1.1852413744058978e-05,1
2.070867925463032,$\hat{m}_{emp}$,1.1766448456726463e-05,1
2.0859981821688764,$\hat{m}_{emp}$,1.1681103135895205e-05,1
2.1012389841514962,$\hat{m}_{emp}$,9.549958218932792e-06,1
2.1165911390811405,$\hat{m}_{emp}$,9.480688514687618e-06,1
2.1320554605290924,$\hat{m}_{emp}$,9.411922889460327e-06,1
2.1476327680107805,$\hat{m}_{emp}$,9.34365495750973e-06,1
2.163323887029209,$\hat{m}_{emp}$,9.27588468750207e-06,1
2.179129649118705,$\hat{m}_{emp}$,9.208605836809033e-06,1
2.195050891888985,$\hat{m}_{emp}$,9.141812364301223e-06,1
2.211088459069542,$\hat{m}_{emp}$,9.075504306326793e-06,1
2.227243200554358,$\hat{m}_{emp}$,9.009675748205305e-06,1
2.2435159724469447,$\hat{m}_{emp}$,8.944326677476524e-06,1
2.259907637105711,$\hat{m}_{emp}$,8.879451300649342e-06,1
2.2764190631896617,$\hat{m}_{emp}$,8.81504400595897e-06,1
2.293051125704434,$\hat{m}_{emp}$,8.751110297118947e-06,1
2.309804706048664,$\hat{m}_{emp}$,8.687633649935526e-06,1
2.326680692060698,$\hat{m}_{emp}$,1.0472752362529725e-05,1
2.3436799780656417,$\hat{m}_{emp}$,1.0396790449630609e-05,1
2.360803464922754,$\hat{m}_{emp}$,9.107103176193303e-06,1
2.3780520600731867,$\hat{m}_{emp}$,9.041046350430957e-06,1
2.3954266775880746,$\hat{m}_{emp}$,8.975468250178611e-06,1
2.412928238216975,$\hat{m}_{emp}$,8.910368817986113e-06,1
2.4305576694366606,$\hat{m}_{emp}$,8.845737416053953e-06,1
2.4483159055002734,$\hat{m}_{emp}$,8.781579290928453e-06,1
2.4662038874868304,$\hat{m}_{emp}$,8.717884041680785e-06,1
2.484222563351098,$\hat{m}_{emp}$,8.654651702196896e-06,1
2.502372887973828,$\hat{m}_{emp}$,8.591877239258005e-06,1
2.5206558232123584,$\hat{m}_{emp}$,8.529555763676717e-06,1
2.5390723379515863,$\hat{m}_{emp}$,8.46769208536111e-06,1
2.5576234081553157,$\hat{m}_{emp}$,8.406271751228156e-06,1
2.576310016917975,$\hat{m}_{emp}$,8.345299565654975e-06,1
2.5951331545167147,$\hat{m}_{emp}$,8.2847707686776e-06,1
2.614093818463889,$\hat{m}_{emp}$,8.22467622191273e-06,1
2.6331930135599144,$\hat{m}_{emp}$,8.165020507809842e-06,1
2.652431751946521,$\hat{m}_{emp}$,8.105799050756893e-06,1
2.671811053160388,$\hat{m}_{emp}$,8.047003081465714e-06,1
2.6913319441871737,$\hat{m}_{emp}$,7.988636962784137e-06,1
2.710995459515939,$\hat{m}_{emp}$,7.930696288698494e-06,1
2.730802641193971,$\hat{m}_{emp}$,7.873172636631038e-06,1
2.750754538882002,$\hat{m}_{emp}$,7.816066080149068e-06,1
2.770852209909837,$\hat{m}_{emp}$,7.759372546098432e-06,1
2.791096719332387,$\hat{m}_{emp}$,7.703092021137284e-06,1
2.8114891399861075,$\hat{m}_{emp}$,7.647220464777668e-06,1
2.832030552545855,$\hat{m}_{emp}$,7.591753938095826e-06,1
2.852722045582154,$\hat{m}_{emp}$,8.541580413452687e-06,1
2.873564715618887,$\hat{m}_{emp}$,8.47962769446405e-06,1
2.894559667191402,$\hat{m}_{emp}$,8.41812114468621e-06,1
2.9157080129050463,$\hat{m}_{emp}$,8.357060831537385e-06,1
2.937010873494129,$\hat{m}_{emp}$,8.296446680689288e-06,1
2.9584693778813107,$\hat{m}_{emp}$,8.23627050044064e-06,1
2.980084663237433,$\hat{m}_{emp}$,8.176532294176241e-06,1
3.001857875041779,$\hat{m}_{emp}$,8.117224176722475e-06,1
3.023790167142777,$\hat{m}_{emp}$,8.058346218786945e-06,1
3.045882701819149,$\hat{m}_{emp}$,7.999898354232676e-06,1
3.0681366498415032,$\hat{m}_{emp}$,7.941872964603073e-06,1
3.0905531905343784,$\hat{m}_{emp}$,7.884270046452264e-06,1
3.11313351183874,$\hat{m}_{emp}$,7.827082257109523e-06,1
3.135878810374935,$\hat{m}_{emp}$,7.770309646839426e-06,1
3.1587902915061052,$\hat{m}_{emp}$,7.713952134473244e-06,1
3.181869169402063,$\hat{m}_{emp}$,9.459881319031795e-06,1
3.205116667103637,$\hat{m}_{emp}$,7.155251059871563e-06,1
3.228534016587485,$\hat{m}_{emp}$,7.1033510946707996e-06,1
3.2521224588313804,$\hat{m}_{emp}$,7.051828737524323e-06,1
3.2758832438799774,$\hat{m}_{emp}$,7.000680816209376e-06,1
3.299817630911056,$\hat{m}_{emp}$,6.949904221632446e-06,1
3.3239268883022497,$\hat{m}_{emp}$,6.899492930391447e-06,1
3.3482122936982637,$\hat{m}_{emp}$,6.849449946360245e-06,1
3.3726751340785803,$\hat{m}_{emp}$,6.799769317825893e-06,1
3.397316705825662,$\hat{m}_{emp}$,6.750448166472802e-06,1
3.4221383147936524,$\hat{m}_{emp}$,7.539172282651946e-06,1
3.447141276377577,$\hat{m}_{emp}$,7.484488397795568e-06,1
3.4723269155830536,$\hat{m}_{emp}$,7.430202534937431e-06,1
3.4976965670965066,$\hat{m}_{emp}$,7.376308526397964e-06,1
3.5232515753559004,$\hat{m}_{emp}$,7.322806392321794e-06,1
3.548993294621984,$\hat{m}_{emp}$,7.269693093751174e-06,1
3.5749230890500594,$\hat{m}_{emp}$,7.2169627492458276e-06,1
3.6010423327622747,$\hat{m}_{emp}$,7.164618249237963e-06,1
3.627352409920442,$\hat{m}_{emp}$,7.112650956137862e-06,1
3.653854714799392,$\hat{m}_{emp}$,7.0610609165570895e-06,1
3.6805506518608606,$\hat{m}_{emp}$,7.009845327762843e-06,1
3.707441635827917,$\hat{m}_{emp}$,8.505446191841112e-06,1
3.7345290917599367,$\hat{m}_{emp}$,9.211368671214012e-06,1
3.761814455128119,$\hat{m}_{emp}$,9.144557159578618e-06,1
3.78929917189156,$\hat{m}_{emp}$,6.808670312079186e-06,1
3.8169846985738776,$\hat{m}_{emp}$,6.008254590775902e-06,1
3.8448725023404027,$\hat{m}_{emp}$,5.964674216950113e-06,1
3.8729640610759244,$\hat{m}_{emp}$,5.9214124937362555e-06,1
3.9012608634630137,$\hat{m}_{emp}$,5.878462781982512e-06,1
3.929764409060912,$\hat{m}_{emp}$,5.835825109075219e-06,1
3.958476208384999,$\hat{m}_{emp}$,5.793495208417369e-06,1
3.987397782986842,$\hat{m}_{emp}$,5.751473096046725e-06,1
4.0165306655348285,$\hat{m}_{emp}$,3.2117381177287585e-06,1
4.045876399895387,$\hat{m}_{emp}$,3.1884422511110836e-06,1
4.0754365412148035,$\hat{m}_{emp}$,3.1653160145998445e-06,1
4.105212656001638,$\hat{m}_{emp}$,3.1423571589180795e-06,1
4.135206322209732,$\hat{m}_{emp}$,3.11956459197135e-06,1
4.165419129321839,$\hat{m}_{emp}$,3.096938297977768e-06,1
4.1958526784338535,$\hat{m}_{emp}$,3.0744750590043006e-06,1
4.226508582339659,$\hat{m}_{emp}$,3.39130543894175e-06,1
4.2573884656165975,$\hat{m}_{emp}$,3.3667075048287e-06,1
4.288493964711562,$\hat{m}_{emp}$,3.3422884381552975e-06,1
4.319826728027717,$\hat{m}_{emp}$,3.3180459894446323e-06,1
4.351388416011858,$\hat{m}_{emp}$,3.2939790674218225e-06,1
4.383180701242398,$\hat{m}_{emp}$,3.2700876579697594e-06,1
4.415205268518012,$\hat{m}_{emp}$,3.2463685310020077e-06,1
4.447463814946914,$\hat{m}_{emp}$,3.2228217028680856e-06,1
4.4799580500368,$\hat{m}_{emp}$,3.1994461118891096e-06,1
4.512689695785438,$\hat{m}_{emp}$,3.1762396942932817e-06,1
4.545660486771921,$\hat{m}_{emp}$,3.1532014454275426e-06,1
4.578872170248594,$\hat{m}_{emp}$,3.1303303656758025e-06,1
4.6123265062336465,$\hat{m}_{emp}$,3.107625460278176e-06,1
4.646025267604381,$\hat{m}_{emp}$,2.7765763086466904e-06,1
4.679970240191166,$\hat{m}_{emp}$,2.7564375066613907e-06,1
4.714163222872074,$\hat{m}_{emp}$,2.736443960668179e-06,1
4.748606027668211,$\hat{m}_{emp}$,2.7165965030158748e-06,1
4.783300479839745,$\hat{m}_{emp}$,2.6968918321634316e-06,1
4.8182484179826295,$\hat{m}_{emp}$,2.67733077261519e-06,1
4.85345169412604,$\hat{m}_{emp}$,2.657911702401305e-06,1
4.888912173830521,$\hat{m}_{emp}$,2.6386330473543746e-06,1
4.92463173628685,$\hat{m}_{emp}$,2.6194940418152742e-06,1
4.960612274415619,$\hat{m}_{emp}$,2.6004946718753613e-06,1
4.9968556949675556,$\hat{m}_{emp}$,2.5816326589152666e-06,1
5.03336391862456,$\hat{m}_{emp}$,2.5629072708824973e-06,1
5.070138880101496,$\hat{m}_{emp}$,2.2616158001003025e-06,1
5.107182528248717,$\hat{m}_{emp}$,2.245211945201112e-06,1
5.144496826155344,$\hat{m}_{emp}$,2.228926958342191e-06,1
5.182083751253298,$\hat{m}_{emp}$,2.2127596016479528e-06,1
5.219945295422088,$\hat{m}_{emp}$,2.1967098777805542e-06,1
5.258083465094372,$\hat{m}_{emp}$,2.180776563630426e-06,1
5.296500281362289,$\hat{m}_{emp}$,2.164959055211868e-06,1
5.335197780084556,$\hat{m}_{emp}$,2.1492561693055053e-06,1
5.374178011994363,$\hat{m}_{emp}$,2.133666754324809e-06,1
5.4134430428080496,$\hat{m}_{emp}$,2.1181908108646244e-06,1
5.45299495333457,$\hat{m}_{emp}$,2.1028271985978348e-06,1
5.4928358395857675,$\hat{m}_{emp}$,2.0875748069384723e-06,1
5.532967812887451,$\hat{m}_{emp}$,2.0724330908500266e-06,1
5.573392999991281,$\hat{m}_{emp}$,2.057401501903096e-06,1
5.6141135431874725,$\hat{m}_{emp}$,2.5530980568370688e-06,1
5.655131600418327,$\hat{m}_{emp}$,2.534579907320551e-06,1
5.69644934539259,$\hat{m}_{emp}$,2.516196125410234e-06,1
5.7380689677006425,$\hat{m}_{emp}$,2.7477399838632725e-06,1
5.779992672930535,$\hat{m}_{emp}$,1.9838617803820373e-06,1
5.822222682784875,$\hat{m}_{emp}$,1.969472196222454e-06,1
5.864761235198558,$\hat{m}_{emp}$,1.9551871114065617e-06,1
5.907610584457372,$\hat{m}_{emp}$,1.9410055621940643e-06,1
5.950773001317452,$\hat{m}_{emp}$,2.1677929555400117e-06,1
5.994250773125623,$\hat{m}_{emp}$,2.1520695376709014e-06,1
6.038046203940613,$\hat{m}_{emp}$,2.136459971285978e-06,1
6.0821616146551545,$\hat{m}_{emp}$,2.1209637470736593e-06,1
6.126599343118977,$\hat{m}_{emp}$,2.1055798568065325e-06,1
6.171361744262701,$\hat{m}_{emp}$,2.0903078001461357e-06,1
6.216451190222634,$\hat{m}_{emp}$,2.0751461133435584e-06,1
6.261870070466477,$\hat{m}_{emp}$,2.060094324852154e-06,1
6.307620791919956,$\hat{m}_{emp}$,2.045151955926521e-06,1
6.353705779094371,$\hat{m}_{emp}$,2.030318062860001e-06,1
6.4001274742150835,$\hat{m}_{emp}$,2.015591721740844e-06,1
6.446888337350935,$\hat{m}_{emp}$,2.0009720277450335e-06,1
6.493990846544623,$\hat{m}_{emp}$,1.9864585328988433e-06,1
6.541437497944014,$\hat{m}_{emp}$,1.972050349513057e-06,1
6.589230805934431,$\hat{m}_{emp}$,1.9577466075514202e-06,1
6.637373303271897,$\hat{m}_{emp}$,1.9435464539994946e-06,1
6.685867541217355,$\hat{m}_{emp}$,1.92944946589623e-06,1
6.734716089671876,$\hat{m}_{emp}$,1.9154548045246447e-06,1
6.783921537312836,$\hat{m}_{emp}$,2.1128462743759076e-06,1
6.833486491731115,$\hat{m}_{emp}$,2.0975213171091457e-06,1
6.883413579569272,$\hat{m}_{emp}$,1.457615154200066e-06,1
6.933705446660744,$\hat{m}_{emp}$,1.447042782026571e-06,1
6.984364758170063,$\hat{m}_{emp}$,1.4365469024354806e-06,1
7.035394198734091,$\hat{m}_{emp}$,1.4261272211422138e-06,1
7.086796472604287,$\hat{m}_{emp}$,1.4157831505624705e-06,1
7.138574303790021,$\hat{m}_{emp}$,1.4055141129679961e-06,1
7.1907304362029265,$\hat{m}_{emp}$,1.3953195401345725e-06,1
7.243267633802311,$\hat{m}_{emp}$,1.3851991471130965e-06,1
7.296188680741633,$\hat{m}_{emp}$,1.3751518314959669e-06,1
7.3494963815160395,$\hat{m}_{emp}$,1.3651775959534576e-06,1
7.4031935611109905,$\hat{m}_{emp}$,1.3552756330540885e-06,1
7.457283065151969,$\hat{m}_{emp}$,1.3454454173936878e-06,1
7.5117677600552755,$\hat{m}_{emp}$,1.3356866860659256e-06,1
7.566650533179936,$\hat{m}_{emp}$,1.3259986664241982e-06,1
7.62193429298071,$\hat{m}_{emp}$,1.316380855309058e-06,1
7.677621969162229,$\hat{m}_{emp}$,1.3068327563977865e-06,1
7.733716512834242,$\hat{m}_{emp}$,9.266813428279868e-07,1
7.790220896668014,$\hat{m}_{emp}$,9.199599854204741e-07,1
7.847138115053859,$\hat{m}_{emp}$,9.132872147644203e-07,1
7.9044711842598225,$\hat{m}_{emp}$,9.066628659359327e-07,1
7.962223142591526,$\hat{m}_{emp}$,9.000867683644704e-07,1
8.02039705055318,$\hat{m}_{emp}$,8.935581072795141e-07,1
8.07899599100977,$\hat{m}_{emp}$,8.870768865020606e-07,1
8.138023069350428,$\hat{m}_{emp}$,1.0567713416293407e-06,1
8.197481413653012,$\hat{m}_{emp}$,1.0491062139610159e-06,1
8.257374174849854,$\hat{m}_{emp}$,1.0414968809772158e-06,1
8.317704526894762,$\hat{m}_{emp}$,1.0339426127385176e-06,1
8.3784756669312,$\hat{m}_{emp}$,1.0264432305042505e-06,1
8.439690815461736,$\hat{m}_{emp}$,1.0189982024871707e-06,1
8.501353216518694,$\hat{m}_{emp}$,1.0116071807924122e-06,1
8.563466137836082,$\hat{m}_{emp}$,1.0042696524272945e-06,1
8.626032871022746,$\hat{m}_{emp}$,9.969854483327246e-07,1
8.689056731736821,$\hat{m}_{emp}$,9.897540659097028e-07,1
8.75254105986143,$\hat{m}_{emp}$,9.82575175598466e-07,1
8.816489219681685,$\hat{m}_{emp}$,9.754482916486345e-07,1
8.880904600062966,$\hat{m}_{emp}$,9.68373096077621e-07,1
8.945790614630516,$\hat{m}_{emp}$,9.613492729315448e-07,1
9.011150701950344,$\hat{m}_{emp}$,9.543763564073965e-07,1
9.076988325711442,$\hat{m}_{emp}$,9.474540409783348e-07,1
9.143306974909343,$\hat{m}_{emp}$,9.405818753007902e-07,1
9.210110164031018,$\hat{m}_{emp}$,1.0893863268943339e-06,1
9.277401433241119,$\hat{m}_{emp}$,1.0814846126369313e-06,1
9.34518434856959,$\hat{m}_{emp}$,1.0736403801668559e-06,1
9.413462502100645,$\hat{m}_{emp}$,1.0658529640609606e-06,1
9.482239512163117,$\hat{m}_{emp}$,1.058122198904904e-06,1
9.551519023522227,$\hat{m}_{emp}$,1.0504472804520165e-06,1
9.621304707572714,$\hat{m}_{emp}$,1.042828209694876e-06,1
9.691600262533408,$\hat{m}_{emp}$,1.0352642046013352e-06,1
9.762409413643212,$\hat{m}_{emp}$,1.0277552650434007e-06,1
9.833735913358518,$\hat{m}_{emp}$,1.0203006301230935e-06,1
9.90558354155206,$\hat{m}_{emp}$,1.0129001516311527e-06,1
9.977956105713224,$\hat{m}_{emp}$,1.0055533840390809e-06,1
10.05085744114983,$\hat{m}_{emp}$,9.982598904024728e-07,1
10.124291411191374,$\hat{m}_{emp}$,9.910192420543262e-07,1
10.198261907393759,$\hat{m}_{emp}$,9.838311565834748e-07,1
10.272772849745527,$\hat{m}_{emp}$,9.766950787265068e-07,1
10.3478281868756,$\hat{m}_{emp}$,9.696108716095306e-07,1
10.42343189626252,$\hat{m}_{emp}$,9.625781252470904e-07,1
10.499587984445245,$\hat{m}_{emp}$,9.555963064291564e-07,1
10.576300487235464,$\hat{m}_{emp}$,9.486651535909212e-07,1
10.653573469931471,$\hat{m}_{emp}$,9.417842775841888e-07,1
10.731411027533603,$\hat{m}_{emp}$,9.349531708669661e-07,1
10.809817284961252,$\hat{m}_{emp}$,9.281718316556186e-07,1
10.888796397271454,$\hat{m}_{emp}$,9.214395149331778e-07,1
10.968352549879087,$\hat{m}_{emp}$,9.147561005411043e-07,1
11.048489958778678,$\hat{m}_{emp}$,1.0378526931563863e-06,1
11.129212870767809,$\hat{m}_{emp}$,1.0303249090963652e-06,1
11.210525563672189,$\hat{m}_{emp}$,6.392823671858918e-07,1
11.292432346572342,$\hat{m}_{emp}$,6.346455009853506e-07,1
11.37493756003197,$\hat{m}_{emp}$,6.300422279502861e-07,1
11.458045576327965,$\hat{m}_{emp}$,6.254723880210529e-07,1
11.541760799682129,$\hat{m}_{emp}$,6.209356656008099e-07,1
11.626087666494554,$\hat{m}_{emp}$,4.931455237920524e-07,1
11.711030645578738,$\hat{m}_{emp}$,4.89568578705309e-07,1
11.7965942383984,$\hat{m}_{emp}$,4.860176370940325e-07,1
11.88278297930603,$\hat{m}_{emp}$,4.824924013477943e-07,1
11.969601435783183,$\hat{m}_{emp}$,4.789928122338596e-07,1
12.057054208682523,$\hat{m}_{emp}$,4.7551852322967426e-07,1
12.145145932471648,$\hat{m}_{emp}$,4.7206947824166864e-07,1
12.233881275478689,$\hat{m}_{emp}$,4.686454517900323e-07,1
12.323264940139692,$\hat{m}_{emp}$,4.6524622342193715e-07,1
12.413301663247834,$\hat{m}_{emp}$,4.618716841943122e-07,1
12.503996216204433,$\hat{m}_{emp}$,4.5852161854921696e-07,1
12.595353405271805,$\hat{m}_{emp}$,4.5519586736775935e-07,1
12.68737807182797,$\hat{m}_{emp}$,4.5189422195620715e-07,1
12.78007509262322,$\hat{m}_{emp}$,4.486165283114601e-07,1
12.873449380038542,$\hat{m}_{emp}$,4.453625841540438e-07,1
12.967505882345964,$\hat{m}_{emp}$,4.4213224020558265e-07,1
13.062249583970766,$\hat{m}_{emp}$,4.3892534834487284e-07,1
13.157685505755639,$\hat{m}_{emp}$,4.3574171409896784e-07,1
13.253818705226744,$\hat{m}_{emp}$,4.325811935974955e-07,1
13.350654276861746,$\hat{m}_{emp}$,4.2944355173866125e-07,1
13.448197352359783,$\hat{m}_{emp}$,4.2632869601399723e-07,1
13.546453100913407,$\hat{m}_{emp}$,8.464728850398826e-07,1
13.645426729482537,$\hat{m}_{emp}$,8.40333221534001e-07,1
13.745123483070385,$\hat{m}_{emp}$,8.342380471154708e-07,1
13.845548645001408,$\hat{m}_{emp}$,8.281871852112271e-07,1
13.9467075372013,$\hat{m}_{emp}$,8.221801174648734e-07,1
14.048605520479017,$\hat{m}_{emp}$,8.1621659123465e-07,1
14.151247994810868,$\hat{m}_{emp}$,8.102964368227061e-07,1
14.25464039962668,$\hat{m}_{emp}$,8.044191570813421e-07,1
14.35878821409806,$\hat{m}_{emp}$,7.985845089578722e-07,1
14.46369695742875,$\hat{m}_{emp}$,7.92792171415145e-07,1
14.569372189147117,$\hat{m}_{emp}$,7.870418285185393e-07,1
14.675819509400773,$\hat{m}_{emp}$,7.813332455635654e-07,1
14.78304455925335,$\hat{m}_{emp}$,7.756660377631071e-07,1
14.891053020983438,$\hat{m}_{emp}$,8.662948914012724e-07,1
14.999850618385718,$\hat{m}_{emp}$,8.600114457967752e-07,1
15.109443117074282,$\hat{m}_{emp}$,8.537736224931784e-07,1
15.21983632478818,$\hat{m}_{emp}$,8.475809333843766e-07,1
15.331036091699193,$\hat{m}_{emp}$,8.414332188111558e-07,1
15.443048310721858,$\hat{m}_{emp}$,6.497012348871371e-07,1
15.555878917825755,$\hat{m}_{emp}$,6.449887781166733e-07,1
15.669533892350078,$\hat{m}_{emp}$,6.403105103494303e-07,1
15.784019257320507,$\hat{m}_{emp}$,6.356661949720802e-07,1
15.899341079768384,$\hat{m}_{emp}$,6.310555413618142e-07,1
16.01550547105224,$\hat{m}_{emp}$,6.264783210309399e-07,1
16.13251858718165,$\hat{m}_{emp}$,6.219343080998592e-07,1
16.250386629143474,$\hat{m}_{emp}$,6.174232792038344e-07,1
16.369115843230453,$\hat{m}_{emp}$,6.129449597317052e-07,1
16.488712521372257,$\hat{m}_{emp}$,6.084991334103056e-07,1
16.60918300146888,$\hat{m}_{emp}$,6.040855340241253e-07,1
16.73053366772655,$\hat{m}_{emp}$,5.997039518605644e-07,1
16.852770950996018,$\hat{m}_{emp}$,5.953541285427398e-07,1
16.975901329113377,$\hat{m}_{emp}$,5.910359103287072e-07,1
17.099931327243336,$\hat{m}_{emp}$,5.867489948151506e-07,1
