time,Esti,Pr,id
1.5142823797774423,$\hat{m}_{emp}$,0.00021788451429045734,1
1.5253460892730863,$\hat{m}_{emp}$,0.00021973796247974292,1
1.5364906328782983,$\hat{m}_{emp}$,0.0001908761213972132,1
1.54771660118643,$\hat{m}_{emp}$,0.00018949135107333316,1
1.5590245891058487,$\hat{m}_{emp}$,0.00018811704911534597,1
1.5704151958914656,$\hat{m}_{emp}$,0.00018675257285017774,1
1.5818890251764908,$\hat{m}_{emp}$,0.0001589125087319113,1
1.5934466850044235,$\hat{m}_{emp}$,0.00015775981068822718,1
1.6050887878612743,$\hat{m}_{emp}$,0.00015661553821908557,1
1.6168159507080233,$\hat{m}_{emp}$,0.00015547968722669586,1
1.6286287950133145,$\hat{m}_{emp}$,0.0001607830779026169,1
1.6405279467863916,$\hat{m}_{emp}$,0.0001596169193934557,1
1.6525140366102706,$\hat{m}_{emp}$,0.00014578275833655534,1
1.664587699675159,$\hat{m}_{emp}$,0.00013843269025056316,1
1.676749575812115,$\hat{m}_{emp}$,0.0001374287088572803,1
1.6890003095269561,$\hat{m}_{emp}$,0.00017053999162803678,1
1.7013405500344139,$\hat{m}_{emp}$,0.00016930317889805177,1
1.7137709512925374,$\hat{m}_{emp}$,0.00016807493086008527,1
1.7262921720373505,$\hat{m}_{emp}$,0.00025483426671439754,1
1.7389048758177594,$\hat{m}_{emp}$,0.00025298613997361714,1
1.7516097310307177,$\hat{m}_{emp}$,0.0002511511092507325,1
1.7644074109566477,$\hat{m}_{emp}$,0.0002493291857621162,1
1.7772985937951182,$\hat{m}_{emp}$,0.00041253517599045274,1
1.7902839627007883,$\hat{m}_{emp}$,0.00044172066287352456,1
1.8033642058196067,$\hat{m}_{emp}$,0.0004646543262221861,1
1.816540016325282,$\hat{m}_{emp}$,0.0004612838683265198,1
1.829812092456016,$\hat{m}_{emp}$,0.00045793836149654257,1
1.8431811375515055,$\hat{m}_{emp}$,0.00045461648837176265,1
1.8566478600902157,$\hat{m}_{emp}$,0.0006205626246414135,1
1.8702129737269246,$\hat{m}_{emp}$,0.0006300632583511385,1
1.8838771973305437,$\hat{m}_{emp}$,0.0006810928621468047,1
1.8976412550222117,$\hat{m}_{emp}$,0.0006761530479323515,1
1.9115058762136705,$\hat{m}_{emp}$,0.0007698819970903393,1
1.9254717956459184,$\hat{m}_{emp}$,0.0007642972545137056,1
1.9395397534281476,$\hat{m}_{emp}$,0.0008397597908971118,1
1.9537104950769646,$\hat{m}_{emp}$,0.000873877496314167,1
1.9679847715558991,$\hat{m}_{emp}$,0.0008755215873286213,1
1.9823633393152003,$\hat{m}_{emp}$,0.000948428224589917,1
1.9968469603319234,$\hat{m}_{emp}$,0.0009651522344061035,1
2.0114364021503106,$\hat{m}_{emp}$,0.0009607548564986344,1
2.0261324379224663,$\hat{m}_{emp}$,0.0009537865844359607,1
2.040935846449329,$\hat{m}_{emp}$,0.0009468700683850605,1
2.055847412221943,$\hat{m}_{emp}$,0.0009400004585368091,1
2.070867925463032,$\hat{m}_{emp}$,0.0009331826079039808,1
2.0859981821688764,$\hat{m}_{emp}$,0.0009264140995706862,1
2.1012389841514962,$\hat{m}_{emp}$,0.0009196949304620906,1
2.1165911390811405,$\hat{m}_{emp}$,0.0012495329715873523,1
2.1320554605290924,$\hat{m}_{emp}$,0.0012404692658387047,1
2.1476327680107805,$\hat{m}_{emp}$,0.0013119423330626538,1
2.163323887029209,$\hat{m}_{emp}$,0.0013024269200508382,1
2.179129649118705,$\hat{m}_{emp}$,0.0013554662058722449,1
2.195050891888985,$\hat{m}_{emp}$,0.0013456349177945902,1
2.211088459069542,$\hat{m}_{emp}$,0.0013808785040088111,1
2.227243200554358,$\hat{m}_{emp}$,0.0013708615500376223,1
2.2435159724469447,$\hat{m}_{emp}$,0.0014076057396699712,1
2.259907637105711,$\hat{m}_{emp}$,0.0014391090038167673,1
2.2764190631896617,$\hat{m}_{emp}$,0.0014240688338279614,1
2.293051125704434,$\hat{m}_{emp}$,0.0014776918772625015,1
2.309804706048664,$\hat{m}_{emp}$,0.0014669738166713526,1
2.326680692060698,$\hat{m}_{emp}$,0.001492345819068263,1
2.3436799780656417,$\hat{m}_{emp}$,0.0015396200780759442,1
2.360803464922754,$\hat{m}_{emp}$,0.0016016611133541267,1
2.3780520600731867,$\hat{m}_{emp}$,0.0016296831367436288,1
2.3954266775880746,$\hat{m}_{emp}$,0.0016550282688448034,1
2.412928238216975,$\hat{m}_{emp}$,0.0016430269026663918,1
2.4305576694366606,$\hat{m}_{emp}$,0.0016311069549366302,1
2.4483159055002734,$\hat{m}_{emp}$,0.0017412062666313007,1
2.4662038874868304,$\hat{m}_{emp}$,0.0017540581175091525,1
2.484222563351098,$\hat{m}_{emp}$,0.0017961458757159814,1
2.502372887973828,$\hat{m}_{emp}$,0.001783120628529093,1
2.5206558232123584,$\hat{m}_{emp}$,0.0018262847882319943,1
2.5390723379515863,$\hat{m}_{emp}$,0.0018130365371208403,1
2.5576234081553157,$\hat{m}_{emp}$,0.0018817930887616613,1
2.576310016917975,$\hat{m}_{emp}$,0.0019230300122781198,1
2.5951331545167147,$\hat{m}_{emp}$,0.0019090824699410324,1
2.614093818463889,$\hat{m}_{emp}$,0.0019853870703420034,1
2.6331930135599144,$\hat{m}_{emp}$,0.0019709861295083074,1
2.652431751946521,$\hat{m}_{emp}$,0.001956692143811936,1
2.671811053160388,$\hat{m}_{emp}$,0.001942497373414248,1
2.6913319441871737,$\hat{m}_{emp}$,0.0019284094999951352,1
2.710995459515939,$\hat{m}_{emp}$,0.002039988409156766,1
2.730802641193971,$\hat{m}_{emp}$,0.0020577946884732814,1
2.750754538882002,$\hat{m}_{emp}$,0.002042871748397402,1
2.770852209909837,$\hat{m}_{emp}$,0.002118776213004107,1
2.791096719332387,$\hat{m}_{emp}$,0.0021240465714098076,1
2.8114891399861075,$\hat{m}_{emp}$,0.002132859447356558,1
2.832030552545855,$\hat{m}_{emp}$,0.00216731606014487,1
2.852722045582154,$\hat{m}_{emp}$,0.002151595705620585,1
2.873564715618887,$\hat{m}_{emp}$,0.002219828646724659,1
2.894559667191402,$\hat{m}_{emp}$,0.002220010855798806,1
2.9157080129050463,$\hat{m}_{emp}$,0.0022039091996594448,1
2.937010873494129,$\hat{m}_{emp}$,0.002291344957079632,1
2.9584693778813107,$\hat{m}_{emp}$,0.0022835738461756336,1
2.980084663237433,$\hat{m}_{emp}$,0.0022670118148220395,1
3.001857875041779,$\hat{m}_{emp}$,0.0022505704934506652,1
3.023790167142777,$\hat{m}_{emp}$,0.002234245967965416,1
3.045882701819149,$\hat{m}_{emp}$,0.0022180383256389757,1
3.0681366498415032,$\hat{m}_{emp}$,0.002201951372720383,1
3.0905531905343784,$\hat{m}_{emp}$,0.0021859812513980114,1
3.11313351183874,$\hat{m}_{emp}$,0.002170124285877706,1
3.135878810374935,$\hat{m}_{emp}$,0.0021543841717895917,1
3.1587902915061052,$\hat{m}_{emp}$,0.0024570839288142,1
3.181869169402063,$\hat{m}_{emp}$,0.0024392612429040045,1
3.205116667103637,$\hat{m}_{emp}$,0.0024869281045751634,1
3.228534016587485,$\hat{m}_{emp}$,0.0025353990698670334,1
3.2521224588313804,$\hat{m}_{emp}$,0.0025170095414469183,1
3.2758832438799774,$\hat{m}_{emp}$,0.002498753021524767,1
3.299817630911056,$\hat{m}_{emp}$,0.0025980745363301918,1
3.3239268883022497,$\hat{m}_{emp}$,0.0026343735327390237,1
3.3482122936982637,$\hat{m}_{emp}$,5.0052946632609805e-05,1
3.3726751340785803,$\hat{m}_{emp}$,4.968990394320444e-05,1
3.397316705825662,$\hat{m}_{emp}$,4.93295041305752e-05,1
3.4221383147936524,$\hat{m}_{emp}$,4.897167141844916e-05,1
3.447141276377577,$\hat{m}_{emp}$,4.8616481291010664e-05,1
3.4723269155830536,$\hat{m}_{emp}$,4.8263858514498765e-05,1
3.4976965670965066,$\hat{m}_{emp}$,4.791380306828016e-05,1
3.5232515753559004,$\hat{m}_{emp}$,4.9052688533265156e-05,1
3.548993294621984,$\hat{m}_{emp}$,4.8696914829095964e-05,1
3.5749230890500594,$\hat{m}_{emp}$,4.541379290138468e-05,1
3.6010423327622747,$\hat{m}_{emp}$,4.508441693487047e-05,1
3.627352409920442,$\hat{m}_{emp}$,4.4757393271664385e-05,1
3.653854714799392,$\hat{m}_{emp}$,4.443272312393576e-05,1
3.6805506518608606,$\hat{m}_{emp}$,4.411046969112711e-05,1
3.707441635827917,$\hat{m}_{emp}$,4.3790506218251886e-05,1
3.7345290917599367,$\hat{m}_{emp}$,4.347289535092443e-05,1
3.761814455128119,$\hat{m}_{emp}$,4.733411481028765e-05,1
3.78929917189156,$\hat{m}_{emp}$,4.699079256882078e-05,1
3.8169846985738776,$\hat{m}_{emp}$,4.664998243765367e-05,1
3.8448725023404027,$\hat{m}_{emp}$,4.6311619994088456e-05,1
3.8729640610759244,$\hat{m}_{emp}$,4.597570589611384e-05,1
3.9012608634630137,$\hat{m}_{emp}$,4.5642178742826456e-05,1
3.929764409060912,$\hat{m}_{emp}$,4.531116107184884e-05,1
3.958476208384999,$\hat{m}_{emp}$,4.2336442415823244e-05,1
3.987397782986842,$\hat{m}_{emp}$,4.202938905029342e-05,1
4.0165306655348285,$\hat{m}_{emp}$,4.1724526850384976e-05,1
4.045876399895387,$\hat{m}_{emp}$,4.142191063740554e-05,1
4.0754365412148035,$\hat{m}_{emp}$,3.469625357564169e-05,1
4.105212656001638,$\hat{m}_{emp}$,3.444457485188833e-05,1
4.135206322209732,$\hat{m}_{emp}$,3.419474540745572e-05,1
4.165419129321839,$\hat{m}_{emp}$,3.394672124964167e-05,1
4.1958526784338535,$\hat{m}_{emp}$,3.370050238711892e-05,1
4.226508582339659,$\hat{m}_{emp}$,3.345604680872682e-05,1
4.2573884656165975,$\hat{m}_{emp}$,3.4443521850109175e-05,1
4.288493964711562,$\hat{m}_{emp}$,3.419367050734859e-05,1
4.319826728027717,$\hat{m}_{emp}$,3.637038141618991e-05,1
4.351388416011858,$\hat{m}_{emp}$,3.610655767300457e-05,1
4.383180701242398,$\hat{m}_{emp}$,3.5844649289977237e-05,1
4.415205268518012,$\hat{m}_{emp}$,3.5584655896377484e-05,1
4.447463814946914,$\hat{m}_{emp}$,3.5326576536794394e-05,1
4.4799580500368,$\hat{m}_{emp}$,3.5070327697142e-05,1
4.512689695785438,$\hat{m}_{emp}$,3.829754640386039e-05,1
4.545660486771921,$\hat{m}_{emp}$,3.801979102940312e-05,1
4.578872170248594,$\hat{m}_{emp}$,4.11752797345567e-05,1
4.6123265062336465,$\hat{m}_{emp}$,4.087662186513213e-05,1
4.646025267604381,$\hat{m}_{emp}$,4.058016103560571e-05,1
4.679970240191166,$\hat{m}_{emp}$,4.0285805408369377e-05,1
4.714163222872074,$\hat{m}_{emp}$,3.9993601023836184e-05,1
4.748606027668211,$\hat{m}_{emp}$,3.970350306213267e-05,1
4.783300479839745,$\hat{m}_{emp}$,3.9415554910794935e-05,1
4.8182484179826295,$\hat{m}_{emp}$,3.912966920212431e-05,1
4.85345169412604,$\hat{m}_{emp}$,3.884584673155362e-05,1
4.888912173830521,$\hat{m}_{emp}$,3.856408762189197e-05,1
4.92463173628685,$\hat{m}_{emp}$,4.2538167370673336e-05,1
4.960612274415619,$\hat{m}_{emp}$,3.800667650617292e-05,1
4.9968556949675556,$\hat{m}_{emp}$,3.773098436993973e-05,1
5.03336391862456,$\hat{m}_{emp}$,3.641683331703246e-05,1
5.070138880101496,$\hat{m}_{emp}$,3.615269244594656e-05,1
5.107182528248717,$\hat{m}_{emp}$,3.589047866618676e-05,1
5.144496826155344,$\hat{m}_{emp}$,3.461215049363035e-05,1
5.182083751253298,$\hat{m}_{emp}$,3.436110080839543e-05,1
5.219945295422088,$\hat{m}_{emp}$,3.310859619552131e-05,1
5.258083465094372,$\hat{m}_{emp}$,3.286842768398102e-05,1
5.296500281362289,$\hat{m}_{emp}$,3.263004059968082e-05,1
5.335197780084556,$\hat{m}_{emp}$,3.337498662546492e-05,1
5.374178011994363,$\hat{m}_{emp}$,2.9234922088932632e-05,1
5.4134430428080496,$\hat{m}_{emp}$,2.9022858403278422e-05,1
5.45299495333457,$\hat{m}_{emp}$,2.881235473771153e-05,1
5.4928358395857675,$\hat{m}_{emp}$,2.8603382636030537e-05,1
5.532967812887451,$\hat{m}_{emp}$,3.218203674431372e-05,1
5.573392999991281,$\hat{m}_{emp}$,3.194861159790981e-05,1
5.6141135431874725,$\hat{m}_{emp}$,3.17168617098187e-05,1
5.655131600418327,$\hat{m}_{emp}$,3.148681674765261e-05,1
5.69644934539259,$\hat{m}_{emp}$,3.125844667584807e-05,1
5.7380689677006425,$\hat{m}_{emp}$,3.468251353302551e-05,1
5.779992672930535,$\hat{m}_{emp}$,3.443095596643163e-05,1
5.822222682784875,$\hat{m}_{emp}$,3.148269081658904e-05,1
5.864761235198558,$\hat{m}_{emp}$,3.125432537538677e-05,1
5.907610584457372,$\hat{m}_{emp}$,3.102765361791306e-05,1
5.950773001317452,$\hat{m}_{emp}$,3.0802592346171856e-05,1
5.994250773125623,$\hat{m}_{emp}$,3.0579169469757204e-05,1
6.038046203940613,$\hat{m}_{emp}$,3.0357384477141758e-05,1
6.0821616146551545,$\hat{m}_{emp}$,3.0137184463678666e-05,1
6.126599343118977,$\hat{m}_{emp}$,2.9918595774981385e-05,1
6.171361744262701,$\hat{m}_{emp}$,3.47932938896187e-05,1
6.216451190222634,$\hat{m}_{emp}$,3.454091750786438e-05,1
6.261870070466477,$\hat{m}_{emp}$,3.3454046685122146e-05,1
6.307620791919956,$\hat{m}_{emp}$,2.9059968150274906e-05,1
6.353705779094371,$\hat{m}_{emp}$,2.637639444579074e-05,1
6.4001274742150835,$\hat{m}_{emp}$,2.6185079414436162e-05,1
6.446888337350935,$\hat{m}_{emp}$,2.5995147030988653e-05,1
6.493990846544623,$\hat{m}_{emp}$,2.5806597295307313e-05,1
6.541437497944014,$\hat{m}_{emp}$,2.561942977554177e-05,1
6.589230805934431,$\hat{m}_{emp}$,2.5433603194460562e-05,1
6.637373303271897,$\hat{m}_{emp}$,2.7616222873965083e-05,1
6.685867541217355,$\hat{m}_{emp}$,2.7415931005851342e-05,1
6.734716089671876,$\hat{m}_{emp}$,2.7217063076710125e-05,1
6.783921537312836,$\hat{m}_{emp}$,2.701966182191264e-05,1
6.833486491731115,$\hat{m}_{emp}$,2.6823684853891388e-05,1
6.883413579569272,$\hat{m}_{emp}$,2.3585784923509777e-05,1
6.933705446660744,$\hat{m}_{emp}$,2.3414710783003035e-05,1
6.984364758170063,$\hat{m}_{emp}$,2.3244880315110595e-05,1
7.035394198734091,$\hat{m}_{emp}$,2.233188002420776e-05,1
7.086796472604287,$\hat{m}_{emp}$,2.2169901255259808e-05,1
7.138574303790021,$\hat{m}_{emp}$,2.200910883651047e-05,1
7.1907304362029265,$\hat{m}_{emp}$,2.3306101610233126e-05,1
7.243267633802311,$\hat{m}_{emp}$,2.313705160213237e-05,1
7.296188680741633,$\hat{m}_{emp}$,2.2969232712781228e-05,1
7.3494963815160395,$\hat{m}_{emp}$,2.280262828794304e-05,1
7.4031935611109905,$\hat{m}_{emp}$,2.2637238256932653e-05,1
7.457283065151969,$\hat{m}_{emp}$,2.247304638998601e-05,1
7.5117677600552755,$\hat{m}_{emp}$,2.2310037006773884e-05,1
7.566650533179936,$\hat{m}_{emp}$,2.214822561566876e-05,1
7.62193429298071,$\hat{m}_{emp}$,2.0613357318119758e-05,1
7.677621969162229,$\hat{m}_{emp}$,2.0463833244315658e-05,1
7.733716512834242,$\hat{m}_{emp}$,2.0315403409737308e-05,1
7.790220896668014,$\hat{m}_{emp}$,2.016805366853535e-05,1
7.847138115053859,$\hat{m}_{emp}$,2.0021770338281157e-05,1
7.9044711842598225,$\hat{m}_{emp}$,1.987655335264451e-05,1
7.962223142591526,$\hat{m}_{emp}$,1.973237635692975e-05,1
8.02039705055318,$\hat{m}_{emp}$,1.8936277467396955e-05,1
8.07899599100977,$\hat{m}_{emp}$,1.879892988712215e-05,1
8.138023069350428,$\hat{m}_{emp}$,1.866257548690016e-05,1
8.197481413653012,$\hat{m}_{emp}$,1.8527214241677927e-05,1
8.257374174849854,$\hat{m}_{emp}$,1.8392834151814455e-05,1
8.317704526894762,$\hat{m}_{emp}$,1.8259423594071605e-05,1
8.3784756669312,$\hat{m}_{emp}$,1.812698263872611e-05,1
8.439690815461736,$\hat{m}_{emp}$,1.799549988396005e-05,1
8.501353216518694,$\hat{m}_{emp}$,1.9713076176254614e-05,1
8.563466137836082,$\hat{m}_{emp}$,1.957009396091363e-05,1
8.626032871022746,$\hat{m}_{emp}$,1.9428144703250268e-05,1
8.689056731736821,$\hat{m}_{emp}$,1.9287228419248895e-05,1
8.75254105986143,$\hat{m}_{emp}$,1.615556250976065e-05,1
8.816489219681685,$\hat{m}_{emp}$,1.5444373228723446e-05,1
8.880904600062966,$\hat{m}_{emp}$,1.5332349311017294e-05,1
8.945790614630516,$\hat{m}_{emp}$,1.5221136773037044e-05,1
9.011150701950344,$\hat{m}_{emp}$,1.5110735538299612e-05,1
9.076988325711442,$\hat{m}_{emp}$,1.6732037004342253e-05,1
9.143306974909343,$\hat{m}_{emp}$,1.6610677228766256e-05,1
9.210110164031018,$\hat{m}_{emp}$,1.6490193168397283e-05,1
9.277401433241119,$\hat{m}_{emp}$,1.637058488148261e-05,1
9.34518434856959,$\hat{m}_{emp}$,1.6251843043062342e-05,1
9.413462502100645,$\hat{m}_{emp}$,1.4464936437731231e-05,1
9.482239512163117,$\hat{m}_{emp}$,1.3807707241258755e-05,1
9.551519023522227,$\hat{m}_{emp}$,1.3707560706674102e-05,1
9.621304707572714,$\hat{m}_{emp}$,1.3608130476932314e-05,1
9.691600262533408,$\hat{m}_{emp}$,1.35094314744896e-05,1
9.762409413643212,$\hat{m}_{emp}$,1.3411441569031373e-05,1
9.833735913358518,$\hat{m}_{emp}$,1.3314168032256501e-05,1
9.90558354155206,$\hat{m}_{emp}$,1.3217596533394522e-05,1
9.977956105713224,$\hat{m}_{emp}$,1.3121727113214787e-05,1
10.05085744114983,$\hat{m}_{emp}$,1.3026552804173916e-05,1
10.124291411191374,$\hat{m}_{emp}$,1.2932066818437403e-05,1
10.198261907393759,$\hat{m}_{emp}$,1.2838269134284701e-05,1
10.272772849745527,$\hat{m}_{emp}$,1.2745146520753432e-05,1
10.3478281868756,$\hat{m}_{emp}$,1.3158813722820723e-05,1
10.42343189626252,$\hat{m}_{emp}$,1.3063370409858222e-05,1
10.499587984445245,$\hat{m}_{emp}$,1.2968615949402446e-05,1
10.576300487235464,$\hat{m}_{emp}$,1.2874550381086691e-05,1
10.653573469931471,$\hat{m}_{emp}$,1.2781167245014485e-05,1
10.731411027533603,$\hat{m}_{emp}$,1.2688466428025895e-05,1
10.809817284961252,$\hat{m}_{emp}$,1.2596429299875926e-05,1
10.888796397271454,$\hat{m}_{emp}$,1.2505068159835933e-05,1
10.968352549879087,$\hat{m}_{emp}$,1.2414364756955387e-05,1
11.048489958778678,$\hat{m}_{emp}$,1.1850306922949304e-05,1
11.129212870767809,$\hat{m}_{emp}$,9.411481254211638e-06,1
11.210525563672189,$\hat{m}_{emp}$,9.343218458462386e-06,1
11.292432346572342,$\hat{m}_{emp}$,9.739225286368006e-06,1
11.37493756003197,$\hat{m}_{emp}$,9.668583962213332e-06,1
11.458045576327965,$\hat{m}_{emp}$,9.141386163232248e-06,1
11.541760799682129,$\hat{m}_{emp}$,9.075081324072516e-06,1
11.626087666494554,$\hat{m}_{emp}$,9.009256560653244e-06,1
11.711030645578738,$\hat{m}_{emp}$,9.39110322655947e-06,1
11.7965942383984,$\hat{m}_{emp}$,8.879035133010166e-06,1
11.88278297930603,$\hat{m}_{emp}$,8.814634408630584e-06,1
11.969601435783183,$\hat{m}_{emp}$,8.750701696892319e-06,1
12.057054208682523,$\hat{m}_{emp}$,8.687229338510922e-06,1
12.145145932471648,$\hat{m}_{emp}$,9.486639146788924e-06,1
12.233881275478689,$\hat{m}_{emp}$,9.41783240881612e-06,1
12.323264940139692,$\hat{m}_{emp}$,9.349519902153025e-06,1
12.413301663247834,$\hat{m}_{emp}$,9.281705673737921e-06,1
12.503996216204433,$\hat{m}_{emp}$,9.214385666436726e-06,1
12.595353405271805,$\hat{m}_{emp}$,9.147552094269682e-06,1
12.68737807182797,$\hat{m}_{emp}$,9.081201211762467e-06,1
12.78007509262322,$\hat{m}_{emp}$,9.425120897664906e-06,1
12.873449380038542,$\hat{m}_{emp}$,9.356759404356833e-06,1
12.967505882345964,$\hat{m}_{emp}$,9.28889097103643e-06,1
13.062249583970766,$\hat{m}_{emp}$,8.419644715049153e-06,1
13.157685505755639,$\hat{m}_{emp}$,8.358574902781814e-06,1
13.253818705226744,$\hat{m}_{emp}$,8.297948510044074e-06,1
13.350654276861746,$\hat{m}_{emp}$,8.237762215816818e-06,1
13.448197352359783,$\hat{m}_{emp}$,8.178012750690166e-06,1
13.546453100913407,$\hat{m}_{emp}$,8.118693756299237e-06,1
13.645426729482537,$\hat{m}_{emp}$,8.05980838381268e-06,1
13.745123483070385,$\hat{m}_{emp}$,8.001347274474407e-06,1
13.845548645001408,$\hat{m}_{emp}$,8.699819535482592e-06,1
13.9467075372013,$\hat{m}_{emp}$,8.636716785909685e-06,1
14.048605520479017,$\hat{m}_{emp}$,8.94685790078382e-06,1
14.151247994810868,$\hat{m}_{emp}$,8.88196424639309e-06,1
14.25464039962668,$\hat{m}_{emp}$,8.817541911797393e-06,1
14.35878821409806,$\hat{m}_{emp}$,8.753584410449737e-06,1
14.46369695742875,$\hat{m}_{emp}$,8.690091774610884e-06,1
14.569372189147117,$\hat{m}_{emp}$,8.627060789146007e-06,1
14.675819509400773,$\hat{m}_{emp}$,8.564488277178243e-06,1
14.78304455925335,$\hat{m}_{emp}$,8.502368086644799e-06,1
14.891053020983438,$\hat{m}_{emp}$,8.440697243795824e-06,1
14.999850618385718,$\hat{m}_{emp}$,8.379475731117986e-06,1
15.109443117074282,$\hat{m}_{emp}$,7.278860421612392e-06,1
15.21983632478818,$\hat{m}_{emp}$,7.226065035961717e-06,1
15.331036091699193,$\hat{m}_{emp}$,7.173652608698771e-06,1
15.443048310721858,$\hat{m}_{emp}$,6.782493570196096e-06,1
15.555878917825755,$\hat{m}_{emp}$,6.73329939750437e-06,1
15.669533892350078,$\hat{m}_{emp}$,6.684460701052869e-06,1
15.784019257320507,$\hat{m}_{emp}$,6.635977482801205e-06,1
15.899341079768384,$\hat{m}_{emp}$,6.5878452936762615e-06,1
16.01550547105224,$\hat{m}_{emp}$,6.540061967087138e-06,1
16.13251858718165,$\hat{m}_{emp}$,6.81725661906923e-06,1
16.250386629143474,$\hat{m}_{emp}$,6.767807794258643e-06,1
16.369115843230453,$\hat{m}_{emp}$,5.438964421174209e-06,1
16.488712521372257,$\hat{m}_{emp}$,5.399513154484518e-06,1
16.60918300146888,$\hat{m}_{emp}$,5.36034949478706e-06,1
16.73053366772655,$\hat{m}_{emp}$,4.6954147084178765e-06,1
16.852770950996018,$\hat{m}_{emp}$,4.661357070206564e-06,1
16.975901329113377,$\hat{m}_{emp}$,4.627547233374611e-06,1
17.099931327243336,$\hat{m}_{emp}$,4.593982311943037e-06,1
17.224867518225025,$\hat{m}_{emp}$,3.6485298249070538e-06,1
17.350716522920308,$\hat{m}_{emp}$,3.6220652593534553e-06,1
17.47748501056465,$\hat{m}_{emp}$,3.5957943589178098e-06,1
17.605179699120544,$\hat{m}_{emp}$,3.867188836318258e-06,1
17.733807355633527,$\hat{m}_{emp}$,3.839138898864088e-06,1
17.863374796590797,$\hat{m}_{emp}$,3.8112929195559197e-06,1
17.993888888282424,$\hat{m}_{emp}$,3.7836486422376848e-06,1
