time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
8075552, 5945409, 306, 30, 13, 6, true, true
8927810, 6506136, 306, 28, 12, 6, true, true
9647731, 6991431, 307, 29, 13, 5, true, true
9807719, 7101768, 307, 28, 12, 5, true, true
10019273, 7243966, 312, 33, 13, 4, true, true
10508526, 7565388, 312, 32, 13, 4, true, true
11032731, 7935418, 312, 31, 12, 5, true, true
11455870, 8239308, 313, 32, 13, 2, true, true
11752356, 8446099, 313, 30, 13, 2, true, true
11995501, 8610954, 313, 29, 12, 2, true, true
13182089, 9518739, 313, 28, 11, 2, true, true
13545510, 9815058, 315, 23, 11, 1, true, true
13860476, 10085825, 315, 22, 10, 1, true, true
16105992, 12067588, 315, 21, 9, 1, true, true
16247731, 12197952, 315, 20, 8, 1, true, true
16351974, 12305599, 315, 18, 7, 1, true, true
17219333, 13186764, 316, 17, 8, 0, true, true
17969118, 13961208, 316, 16, 7, 1, true, true
20137495, 16190314, 316, 11, 6, 3, true, true
20507258, 16583193, 316, 9, 5, 3, true, true
21460200, 17554178, 316, 8, 4, 4, true, true
24855768, 21101213, 316, 7, 3, 4, true, true
30063071, 27038898, 317, 3, 3, 6, true, true
30740245, 28308808, 319, 5, 4, 6, true, true
32314486, 31261434, 320, 6, 5, 6, true, true
33740781, 33942723, 321, 6, 5, 6, true, true
39763980, 45165086, 324, 9, 6, 11, true, true
40915726, 47207199, 324, 8, 5, 12, true, true
41310481, 47946511, 325, 8, 5, 10, true, true
42232502, 49680925, 325, 7, 5, 12, true, true
45436971, 55675733, 326, 8, 6, 7, true, true
45531116, 55854481, 327, 9, 7, 4, true, true
46514291, 57698106, 327, 8, 6, 4, true, true
49675169, 63526155, 328, 9, 7, 3, true, true
53880022, 70610213, 330, 10, 7, 4, true, true
55678655, 73597591, 333, 13, 8, 3, true, true
62433060, 86034031, 333, 12, 7, 7, true, true
62988346, 87070913, 333, 11, 6, 7, true, true
63645088, 88293375, 333, 10, 5, 8, true, true
68625755, 97314423, 334, 11, 6, 6, true, true
90228068, 129706334, 334, 11, 6, 10, true, false
95062177, 132224207, 334, 10, 5, 10, false, true
100820733, 135745497, 335, 11, 6, 7, false, true
106978189, 149081863, 335, 10, 5, 7, false, true
110089130, 155735074, 335, 8, 4, 7, false, true
110299343, 156187727, 336, 9, 5, 4, false, true
113582288, 163272219, 337, 9, 5, 2, false, true
116619580, 169763161, 337, 8, 4, 2, false, true
138220301, 212243647, 337, 8, 4, 2, false, false
155900161, 243449153, 338, 9, 5, 0, false, true
157604065, 246343155, 338, 8, 4, 0, false, true
158094147, 247177445, 338, 7, 3, 0, false, true
