time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
237, 254, 2282, 312, 55, 43, true, true
238, 255, 2282, 311, 55, 44, true, true
240, 258, 2283, 312, 56, 43, true, true
243, 259, 2283, 309, 56, 44, true, true
245, 261, 2284, 309, 56, 42, true, true
249, 263, 2284, 308, 55, 43, true, true
250, 264, 2299, 315, 56, 42, true, true
251, 265, 2299, 310, 55, 43, true, true
258, 266, 2299, 309, 55, 44, true, true
260, 267, 2300, 310, 56, 43, true, true
264, 270, 2301, 311, 57, 42, true, true
265, 271, 2301, 310, 56, 43, true, true
267, 272, 2306, 302, 57, 39, true, true
267, 273, 2307, 303, 58, 36, true, true
270, 277, 2307, 291, 57, 38, true, true
274, 280, 2307, 290, 57, 40, true, true
278, 282, 2307, 280, 56, 41, true, true
279, 283, 2307, 279, 55, 41, true, true
282, 286, 2309, 276, 56, 41, true, true
283, 287, 2309, 275, 55, 42, true, true
286, 290, 2309, 274, 55, 43, true, true
299, 296, 2310, 275, 56, 44, true, true
301, 297, 2310, 274, 55, 44, true, true
306, 302, 2310, 269, 55, 48, true, true
311, 306, 2312, 269, 55, 47, true, true
314, 307, 2312, 268, 54, 47, true, true
316, 310, 2312, 267, 53, 47, true, true
326, 313, 2312, 266, 52, 47, true, true
328, 314, 2312, 265, 51, 48, true, true
329, 315, 2314, 267, 52, 45, true, true
339, 324, 2317, 269, 52, 48, true, true
351, 333, 2317, 266, 51, 50, true, true
354, 335, 2317, 264, 50, 51, true, true
357, 337, 2324, 255, 51, 50, true, true
367, 343, 2332, 256, 51, 49, true, true
372, 346, 2337, 256, 52, 49, true, true
374, 349, 2338, 257, 53, 48, true, true
378, 353, 2338, 253, 51, 50, true, true
381, 354, 2339, 254, 52, 49, true, true
390, 359, 2339, 253, 51, 51, true, true
391, 360, 2339, 252, 50, 52, true, true
399, 366, 2341, 254, 51, 51, true, true
411, 376, 2341, 253, 51, 54, true, true
414, 378, 2341, 251, 50, 55, true, true
417, 380, 2343, 253, 51, 54, true, true
419, 382, 2343, 251, 50, 54, true, true
423, 385, 2345, 252, 51, 54, true, true
428, 387, 2355, 229, 52, 55, true, true
435, 392, 2356, 227, 53, 55, true, true
438, 393, 2356, 225, 52, 55, true, true
455, 408, 2356, 224, 51, 58, true, true
460, 412, 2361, 228, 52, 57, true, true
468, 417, 2363, 230, 53, 57, true, true
478, 422, 2363, 228, 53, 57, true, true
489, 430, 2368, 232, 54, 57, true, true
491, 431, 2373, 224, 55, 57, true, true
502, 442, 2373, 223, 54, 61, true, true
505, 445, 2373, 210, 53, 63, true, true
527, 468, 2375, 210, 54, 64, true, true
534, 474, 2377, 212, 55, 64, true, true
545, 483, 2378, 213, 56, 63, true, true
560, 494, 2378, 211, 55, 64, true, true
572, 505, 2378, 210, 54, 71, true, true
575, 506, 2378, 209, 53, 71, true, true
577, 507, 2381, 212, 54, 70, true, true
581, 509, 2381, 210, 53, 71, true, true
590, 514, 2381, 209, 53, 74, true, true
597, 518, 2381, 207, 53, 77, true, true
605, 526, 2382, 208, 54, 74, true, true
608, 529, 2382, 207, 54, 75, true, true
609, 530, 2382, 204, 53, 75, true, true
612, 531, 2391, 211, 54, 74, true, true
614, 532, 2391, 210, 53, 74, true, true
616, 535, 2391, 209, 52, 74, true, true
617, 536, 2391, 208, 51, 74, true, true
625, 541, 2393, 210, 52, 74, true, true
630, 542, 2393, 209, 51, 74, true, true
635, 546, 2394, 210, 52, 73, true, true
643, 552, 2395, 210, 53, 73, true, true
646, 553, 2395, 209, 52, 73, true, true
648, 555, 2399, 213, 53, 69, true, true
651, 558, 2401, 215, 54, 68, true, true
655, 562, 2411, 225, 55, 65, true, true
663, 568, 2412, 217, 56, 65, true, true
664, 569, 2413, 218, 57, 61, true, true
672, 574, 2414, 214, 57, 60, true, true
675, 579, 2415, 215, 58, 59, true, true
679, 584, 2415, 214, 57, 61, true, true
682, 586, 2415, 213, 56, 61, true, true
688, 589, 2415, 211, 54, 61, true, true
695, 595, 2416, 212, 55, 60, true, true
699, 598, 2416, 211, 54, 60, true, true
702, 600, 2417, 212, 55, 56, true, true
743, 627, 2417, 209, 54, 58, true, true
750, 635, 2418, 210, 55, 57, true, true
757, 641, 2419, 207, 56, 56, true, true
759, 642, 2610, 374, 54, 56, true, true
762, 643, 2611, 375, 55, 55, true, true
777, 653, 2611, 374, 55, 58, true, true
788, 657, 2612, 372, 55, 53, true, true
809, 666, 2612, 371, 54, 55, true, true
816, 669, 2613, 372, 55, 54, true, true
835, 682, 2640, 398, 56, 56, true, true
856, 690, 2640, 393, 55, 56, true, true
860, 692, 2645, 397, 56, 56, true, true
866, 695, 2646, 398, 57, 55, true, true
867, 696, 2647, 399, 58, 54, true, true
878, 704, 2647, 398, 58, 58, true, true
881, 705, 2648, 399, 59, 58, true, true
888, 712, 2649, 400, 60, 61, true, true
894, 716, 2654, 405, 61, 60, true, true
901, 719, 2655, 406, 62, 59, true, true
913, 728, 2658, 408, 63, 59, true, true
950, 752, 2659, 409, 64, 65, true, true
952, 754, 2660, 410, 65, 64, true, true
957, 758, 2663, 413, 66, 61, true, true
972, 766, 2663, 412, 65, 61, true, true
977, 770, 2668, 416, 66, 60, true, true
979, 772, 2669, 417, 67, 59, true, true
980, 773, 2669, 416, 66, 60, true, true
988, 778, 2670, 417, 67, 60, true, true
992, 779, 2670, 411, 66, 60, true, true
995, 780, 2670, 410, 65, 61, true, true
1019, 800, 2671, 410, 66, 59, true, true
1024, 802, 2674, 408, 67, 58, true, true
1052, 817, 2674, 407, 66, 62, true, true
1117, 854, 2674, 406, 65, 65, true, true
1142, 875, 2674, 403, 64, 70, true, true
1153, 880, 2677, 380, 65, 70, true, true
1171, 890, 2678, 380, 66, 70, true, true
1175, 896, 2679, 381, 67, 69, true, true
1179, 898, 2679, 380, 66, 69, true, true
1219, 940, 2679, 379, 65, 76, true, true
1244, 961, 2685, 372, 66, 79, true, true
1259, 974, 2687, 365, 67, 80, true, true
1287, 1000, 2687, 364, 66, 87, true, true
1289, 1002, 2688, 365, 67, 86, true, true
1292, 1003, 2689, 366, 68, 82, true, true
1294, 1004, 2691, 361, 69, 81, true, true
1299, 1008, 2692, 362, 70, 76, true, true
1312, 1021, 2693, 363, 71, 75, true, true
1316, 1023, 2697, 366, 71, 70, true, true
1320, 1025, 2698, 367, 72, 70, true, true
1326, 1030, 2699, 367, 72, 69, true, true
1328, 1032, 2700, 368, 73, 64, true, true
1330, 1034, 2700, 367, 72, 64, true, true
1337, 1039, 2701, 368, 73, 66, true, true
1343, 1042, 2701, 367, 73, 66, true, true
1381, 1057, 2701, 363, 72, 67, true, true
1402, 1073, 2701, 362, 72, 68, true, true
1403, 1074, 2701, 361, 72, 68, true, true
1415, 1081, 2702, 359, 73, 69, true, true
1428, 1088, 2703, 360, 74, 67, true, true
1436, 1093, 2703, 359, 73, 67, true, true
1444, 1097, 2704, 360, 74, 66, true, true
1461, 1112, 2704, 359, 73, 66, true, true
1491, 1120, 2704, 355, 72, 66, true, true
1529, 1134, 2704, 354, 71, 68, true, true
1531, 1135, 2743, 324, 72, 66, true, true
1558, 1156, 2744, 323, 73, 67, true, true
1587, 1169, 2744, 322, 72, 68, true, true
1590, 1170, 2744, 319, 71, 68, true, true
1602, 1179, 2745, 320, 72, 68, true, true
1609, 1183, 2745, 319, 71, 69, true, true
1645, 1209, 2754, 322, 71, 70, true, true
1684, 1235, 2754, 317, 70, 74, true, true
1687, 1237, 2755, 318, 71, 73, true, true
1713, 1262, 2755, 317, 71, 74, true, true
1717, 1265, 2755, 316, 70, 75, true, true
1729, 1274, 2755, 315, 69, 75, true, true
1731, 1275, 2755, 314, 68, 75, true, true
1738, 1278, 2755, 313, 67, 76, true, true
1746, 1284, 2762, 312, 68, 76, true, true
1750, 1290, 2763, 313, 69, 73, true, true
1752, 1292, 2771, 321, 70, 72, true, true
1756, 1298, 2772, 322, 71, 72, true, true
1776, 1313, 2772, 321, 70, 72, true, true
1780, 1315, 2772, 319, 69, 72, true, true
1789, 1321, 2772, 318, 68, 73, true, true
1794, 1324, 2772, 317, 67, 73, true, true
1798, 1326, 2773, 318, 68, 73, true, true
1802, 1327, 2773, 317, 67, 73, true, true
1823, 1346, 2774, 318, 68, 73, true, true
1826, 1349, 2775, 319, 69, 71, true, true
1873, 1382, 2776, 320, 70, 73, true, true
1887, 1393, 2776, 319, 69, 73, true, true
1900, 1400, 2776, 318, 68, 73, true, true
1903, 1403, 2776, 317, 67, 73, true, true
1910, 1409, 2776, 316, 66, 73, true, true
1919, 1414, 2777, 317, 67, 69, true, true
1925, 1416, 2778, 318, 68, 68, true, true
1938, 1422, 2778, 313, 67, 68, true, true
1940, 1424, 2779, 314, 68, 68, true, true
1943, 1427, 2779, 302, 68, 68, true, true
1966, 1439, 2779, 301, 67, 70, true, true
1991, 1455, 2780, 302, 68, 68, true, true
1996, 1459, 2781, 298, 69, 68, true, true
2008, 1464, 2785, 301, 69, 68, true, true
2015, 1469, 2785, 300, 68, 68, true, true
2022, 1474, 2787, 302, 69, 66, true, true
2045, 1489, 2798, 308, 69, 64, true, true
2047, 1490, 2799, 308, 69, 63, true, true
2054, 1493, 2800, 309, 70, 62, true, true
2059, 1495, 2800, 308, 69, 62, true, true
2077, 1507, 2800, 307, 68, 62, true, true
2153, 1546, 2802, 304, 69, 62, true, true
2162, 1547, 2802, 303, 68, 62, true, true
2184, 1560, 2804, 301, 68, 61, true, true
2193, 1565, 2805, 302, 69, 63, true, true
2195, 1566, 2805, 301, 68, 63, true, true
2270, 1610, 2806, 302, 69, 65, true, true
2272, 1611, 2810, 301, 69, 64, true, true
2275, 1612, 2811, 301, 69, 63, true, true
2324, 1642, 2812, 302, 70, 61, true, true
2332, 1648, 2813, 303, 71, 60, true, true
2373, 1675, 2814, 300, 72, 61, true, true
2454, 1716, 2815, 296, 73, 61, true, true
2483, 1734, 2815, 295, 72, 61, true, true
2494, 1740, 2816, 288, 73, 60, true, true
2498, 1741, 2817, 285, 73, 59, true, true
2516, 1751, 2817, 283, 73, 59, true, true
2540, 1766, 2818, 284, 74, 55, true, true
2541, 1767, 2819, 285, 75, 53, true, true
2616, 1813, 2819, 284, 74, 55, true, true
2619, 1814, 2824, 289, 75, 53, true, true
2695, 1862, 2825, 290, 76, 51, true, true
2713, 1868, 2826, 288, 77, 50, true, true
2745, 1886, 2826, 287, 77, 50, true, true
2804, 1914, 2826, 286, 76, 51, true, true
2809, 1917, 2827, 286, 76, 46, true, true
2827, 1929, 2828, 287, 77, 44, true, true
2872, 1950, 2828, 285, 76, 44, true, true
2875, 1951, 2830, 287, 77, 41, true, true
2887, 1956, 2831, 288, 78, 38, true, true
2917, 1964, 2831, 287, 77, 38, true, true
2921, 1966, 2831, 286, 76, 38, true, true
2938, 1974, 2832, 287, 77, 35, true, true
2958, 1985, 2833, 288, 78, 34, true, true
2960, 1986, 2834, 289, 79, 33, true, true
2970, 1990, 2835, 287, 80, 32, true, true
3019, 2013, 2836, 288, 81, 32, true, true
3081, 2040, 2836, 287, 81, 33, true, true
3101, 2047, 2837, 288, 82, 32, true, true
3143, 2069, 2837, 286, 80, 32, true, true
3147, 2070, 2837, 285, 79, 32, true, true
3154, 2075, 2838, 286, 80, 30, true, true
3218, 2109, 2839, 287, 81, 27, true, true
3269, 2142, 2840, 285, 82, 26, true, true
3282, 2150, 2841, 286, 83, 24, true, true
3289, 2155, 2842, 286, 83, 23, true, true
3330, 2175, 2844, 286, 84, 20, true, true
3353, 2192, 2844, 284, 83, 21, true, true
3448, 2251, 2849, 288, 84, 20, true, true
3458, 2255, 2849, 285, 83, 21, true, true
3459, 2256, 2849, 284, 82, 21, true, true
3493, 2276, 2849, 283, 81, 22, true, true
3563, 2324, 2849, 282, 80, 22, true, true
3621, 2359, 2851, 281, 81, 20, true, true
3681, 2399, 2852, 278, 82, 19, true, true
3710, 2415, 2852, 277, 81, 19, true, true
3760, 2444, 2852, 272, 80, 20, true, true
3762, 2446, 2852, 271, 79, 20, true, true
3777, 2453, 2855, 274, 80, 19, true, true
3834, 2489, 2856, 275, 81, 19, true, true
3903, 2526, 2857, 276, 82, 19, true, true
3913, 2530, 2857, 275, 81, 19, true, true
3967, 2561, 2857, 273, 80, 19, true, true
3973, 2563, 2857, 272, 79, 19, true, true
3988, 2570, 2857, 271, 78, 19, true, true
4037, 2598, 2857, 270, 77, 21, true, true
4132, 2638, 2857, 269, 76, 21, true, true
4155, 2651, 2862, 265, 76, 20, true, true
4218, 2691, 2863, 266, 77, 18, true, true
4251, 2706, 2863, 262, 76, 18, true, true
4263, 2713, 2864, 263, 77, 13, true, true
4266, 2715, 2871, 270, 78, 12, true, true
4319, 2746, 2871, 269, 77, 12, true, true
4334, 2756, 2871, 267, 75, 12, true, true
4443, 2819, 2872, 267, 76, 12, true, true
4499, 2845, 2872, 265, 76, 12, true, true
4519, 2856, 2873, 265, 76, 11, true, true
4551, 2869, 2873, 264, 75, 11, true, true
4558, 2872, 2873, 263, 74, 11, true, true
4635, 2912, 2873, 261, 73, 12, true, true
4640, 2913, 2873, 260, 72, 12, true, true
4658, 2927, 2873, 259, 71, 12, true, true
4930, 3074, 2873, 258, 70, 14, true, true
4982, 3105, 2873, 257, 69, 15, true, true
5000, 3123, 2873, 256, 68, 16, true, true
5003, 3124, 2876, 250, 69, 13, true, true
5006, 3128, 2876, 249, 68, 13, true, true
5073, 3164, 2876, 248, 67, 13, true, true
5095, 3174, 2876, 247, 66, 14, true, true
5101, 3178, 2876, 246, 65, 14, true, true
5107, 3181, 2876, 245, 64, 14, true, true
5152, 3207, 2876, 244, 63, 14, true, true
5190, 3232, 2876, 243, 62, 15, true, true
5236, 3252, 2876, 242, 61, 15, true, true
5267, 3274, 2876, 241, 60, 16, true, true
5272, 3278, 2876, 240, 59, 16, true, true
5284, 3284, 2876, 239, 58, 17, true, true
5414, 3362, 2876, 237, 57, 19, true, true
5494, 3397, 2876, 236, 56, 19, true, true
5588, 3456, 2876, 235, 55, 20, true, true
5633, 3486, 2876, 233, 54, 20, true, true
5678, 3521, 2876, 232, 53, 21, true, true
5737, 3563, 2876, 231, 52, 22, true, true
5763, 3576, 2880, 235, 53, 21, true, true
5826, 3617, 2880, 204, 51, 22, true, true
5884, 3655, 2880, 203, 50, 22, true, true
6007, 3719, 2880, 202, 49, 23, true, true
6087, 3766, 2880, 201, 48, 23, true, true
6102, 3780, 2881, 201, 48, 20, true, true
6228, 3864, 2881, 200, 47, 22, true, true
6301, 3906, 2881, 199, 46, 22, true, true
6358, 3941, 2881, 198, 45, 22, true, true
6366, 3946, 2881, 197, 44, 22, true, true
6412, 3975, 2881, 196, 43, 22, true, true
6433, 3990, 2881, 195, 42, 22, true, true
6482, 4015, 2881, 194, 41, 22, true, true
6507, 4028, 2881, 192, 40, 22, true, true
6542, 4042, 2881, 190, 39, 22, true, true
6615, 4093, 2881, 189, 38, 23, true, true
6711, 4157, 2881, 188, 37, 25, true, true
6782, 4196, 2881, 187, 36, 25, true, true
6790, 4198, 2881, 186, 35, 25, true, true
6824, 4222, 2881, 185, 34, 25, true, true
6829, 4223, 2881, 184, 33, 25, true, true
6835, 4226, 2881, 183, 32, 25, true, true
7012, 4350, 2881, 182, 31, 27, true, true
7039, 4365, 2882, 183, 32, 19, true, true
7221, 4472, 2882, 182, 31, 19, true, true
7275, 4507, 2882, 181, 30, 20, true, true
7446, 4624, 2882, 180, 29, 22, true, true
7465, 4637, 2882, 179, 28, 22, true, true
7502, 4657, 2882, 178, 27, 22, true, true
7634, 4733, 2882, 177, 26, 22, true, true
7767, 4841, 2882, 176, 25, 22, true, true
7805, 4862, 2883, 177, 26, 20, true, true
7822, 4877, 2883, 176, 25, 20, true, true
7830, 4881, 2883, 175, 24, 20, true, true
7889, 4926, 2883, 174, 24, 20, true, true
7904, 4935, 2883, 171, 23, 20, true, true
8380, 5036, 2884, 172, 24, 19, true, true
8488, 5116, 2884, 171, 23, 19, true, true
8560, 5173, 2884, 170, 22, 19, true, true
8738, 5300, 2884, 143, 21, 19, true, true
9106, 5569, 2884, 142, 20, 20, true, true
9288, 5688, 2884, 137, 19, 20, true, true
9570, 5895, 2884, 136, 18, 22, true, true
9738, 6041, 2885, 137, 19, 18, true, true
9835, 6120, 2885, 136, 18, 18, true, true
9918, 6187, 2885, 135, 17, 18, true, true
9945, 6207, 2886, 136, 18, 17, true, true
9990, 6244, 2887, 137, 19, 14, true, true
10097, 6348, 2888, 138, 20, 14, true, true
10186, 6428, 2889, 139, 21, 13, true, true
10265, 6492, 2889, 138, 20, 13, true, true
10318, 6524, 2915, 164, 21, 9, true, true
10355, 6560, 2916, 165, 22, 8, true, true
10390, 6582, 2917, 166, 23, 6, true, true
10423, 6612, 2917, 165, 22, 6, true, true
10438, 6627, 2918, 166, 23, 4, true, true
10864, 6977, 2918, 165, 22, 4, true, true
10904, 7015, 2918, 164, 21, 4, true, true
10982, 7089, 2919, 165, 22, 2, true, true
11128, 7225, 2919, 164, 21, 2, true, true
11247, 7344, 2919, 163, 20, 2, true, true
11647, 7579, 2919, 162, 19, 4, true, true
11757, 7679, 2930, 166, 19, 2, true, true
11867, 7783, 2930, 165, 18, 2, true, true
12180, 8088, 2932, 167, 19, 2, true, true
12206, 8115, 2932, 166, 18, 3, true, true
12370, 8273, 2932, 165, 17, 3, true, true
12990, 9006, 2932, 139, 16, 3, true, true
13080, 9121, 2932, 138, 15, 3, true, true
13832, 9935, 2932, 137, 14, 3, true, true
14566, 11220, 2932, 136, 13, 5, true, true
14776, 11591, 2932, 135, 12, 5, true, true
15456, 12529, 2932, 134, 11, 8, true, true
16222, 14305, 2932, 133, 10, 11, true, true
16623, 14941, 2933, 134, 11, 11, true, true
16651, 15013, 2933, 133, 10, 12, true, true
16693, 15125, 2933, 122, 9, 12, true, true
16746, 15266, 2933, 121, 8, 12, true, true
16935, 15774, 2934, 122, 9, 10, true, true
17008, 15986, 2934, 118, 8, 10, true, true
17059, 16135, 2934, 117, 7, 10, true, true
17077, 16190, 2935, 118, 8, 8, true, true
17106, 16276, 2935, 117, 7, 8, true, true
19208, 20991, 2981, 75, 8, 12, true, true
19881, 22419, 2983, 77, 9, 11, true, true
20276, 23422, 2983, 76, 8, 14, true, true
20498, 24004, 2984, 77, 9, 12, true, true
20534, 24103, 2984, 76, 8, 12, true, true
21502, 26082, 2984, 75, 8, 14, true, true
21908, 27075, 2985, 76, 9, 13, true, true
21917, 27099, 2986, 77, 10, 12, true, true
22436, 27944, 2986, 55, 9, 13, true, true
22708, 28600, 2986, 54, 8, 14, true, true
22779, 28766, 2987, 55, 9, 14, true, true
22831, 28898, 2987, 54, 8, 14, true, true
23174, 29644, 2987, 53, 7, 16, true, true
23472, 29940, 2988, 54, 8, 12, true, true
25289, 34160, 2989, 55, 9, 15, true, true
25444, 34575, 2989, 54, 8, 15, true, true
25907, 35396, 2989, 53, 7, 15, true, true
26198, 36166, 2992, 56, 8, 15, true, true
28757, 41606, 2992, 55, 7, 16, true, true
30550, 45318, 2993, 56, 8, 17, true, true
30760, 45811, 2993, 10, 7, 17, true, true
30879, 46094, 2993, 7, 6, 19, true, true
32344, 49107, 2994, 8, 7, 19, true, true
32542, 49610, 2995, 9, 8, 18, true, true
34500, 53544, 2996, 10, 9, 18, true, true
36348, 57397, 3064, 78, 10, 16, true, true
36705, 58348, 3065, 79, 11, 15, true, true
37149, 59536, 3068, 82, 12, 13, true, true
37487, 60004, 3068, 79, 11, 13, true, true
38671, 62766, 3070, 81, 12, 14, true, true
39631, 64843, 3070, 13, 11, 17, true, true
40099, 65979, 3071, 14, 12, 14, true, true
42659, 71610, 3072, 15, 13, 17, true, true
43000, 72088, 3073, 16, 14, 15, true, true
43050, 72211, 3075, 18, 15, 14, true, true
43217, 72620, 3075, 17, 14, 14, true, true
49499, 85623, 3099, 41, 15, 17, true, true
50232, 86918, 3099, 39, 14, 18, true, true
50684, 87954, 3099, 38, 13, 19, true, true
52550, 91623, 3100, 39, 14, 19, true, true
55012, 96680, 3117, 56, 15, 19, true, true
56108, 98908, 3117, 55, 14, 21, true, true
58535, 103857, 3117, 54, 13, 21, true, true
58667, 104161, 3117, 53, 12, 21, true, true
60544, 107612, 3122, 43, 13, 21, true, true
62759, 111778, 3124, 45, 14, 23, true, true
65831, 117789, 3126, 46, 15, 20, true, true
67968, 122022, 3127, 47, 16, 21, true, true
69307, 124742, 3128, 48, 17, 20, true, true
70786, 127844, 3129, 49, 18, 16, true, true
71634, 129476, 3130, 50, 19, 15, true, true
75132, 136529, 3131, 51, 20, 14, true, true
75577, 137598, 3138, 58, 21, 13, true, true
76007, 138500, 3139, 59, 22, 9, true, true
76716, 139634, 3139, 57, 21, 9, true, true
82092, 150129, 3140, 58, 22, 10, true, true
86643, 159050, 3141, 59, 23, 11, true, true
88092, 161972, 3142, 59, 23, 11, true, true
92823, 171125, 3142, 58, 22, 12, true, true
93055, 171277, 3142, 57, 21, 12, true, true
94669, 174456, 3143, 58, 22, 11, true, true
96697, 178446, 3144, 59, 23, 12, true, true
98367, 181290, 3144, 58, 22, 12, true, true
98641, 181828, 3150, 64, 23, 11, true, true
101703, 187412, 3150, 63, 22, 12, true, true
106911, 196465, 3151, 64, 23, 12, true, true
118062, 216576, 3151, 63, 22, 16, true, true
118646, 217802, 3151, 62, 21, 17, true, true
127151, 233356, 3152, 63, 22, 15, true, true
132505, 243438, 3153, 64, 23, 13, true, true
138994, 255762, 3153, 62, 22, 13, true, true
153166, 285032, 3154, 63, 23, 15, true, true
154448, 287874, 3154, 62, 22, 16, true, true
159897, 299214, 3154, 61, 21, 16, true, true
164326, 308353, 3155, 62, 22, 14, true, true
