time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
33735, 22508, 6242, 108, 15, 21, true, true
36108, 24083, 6242, 106, 14, 22, true, true
36170, 24124, 6343, 201, 13, 22, true, true
36629, 24450, 6345, 203, 14, 21, true, true
37093, 24790, 6345, 202, 13, 21, true, true
38868, 25926, 6349, 205, 13, 20, true, true
39130, 26103, 6349, 204, 12, 20, true, true
40037, 26595, 6355, 210, 13, 19, true, true
42250, 27851, 6355, 198, 13, 20, true, true
44289, 29009, 6356, 197, 14, 19, true, true
44487, 29107, 6361, 202, 15, 18, true, true
46882, 30575, 6371, 212, 16, 20, true, true
48442, 31508, 6373, 214, 17, 20, true, true
50804, 32847, 6373, 213, 16, 20, true, true
50986, 32946, 6375, 215, 17, 20, true, true
51958, 33497, 6396, 233, 18, 19, true, true
53331, 34131, 6396, 232, 17, 19, true, true
53367, 34149, 6397, 233, 18, 17, true, true
56043, 35387, 6417, 243, 19, 16, true, true
60848, 37589, 6440, 264, 19, 16, true, true
62882, 38494, 6445, 258, 19, 15, true, true
64364, 39155, 6446, 259, 20, 15, true, true
70582, 41667, 6448, 261, 21, 16, true, true
72224, 42431, 6449, 262, 22, 14, true, true
72711, 42616, 6465, 256, 23, 13, true, true
73514, 42923, 6465, 255, 22, 14, true, true
73831, 43029, 6468, 258, 23, 13, true, true
82777, 46691, 6474, 264, 24, 19, true, true
86051, 48201, 6476, 266, 25, 18, true, true
99930, 55554, 6479, 269, 26, 24, true, true
101245, 56288, 6484, 274, 27, 24, true, true
105265, 58333, 6484, 273, 26, 26, true, true
107131, 59437, 6485, 274, 27, 28, true, true
109685, 61026, 6498, 287, 28, 26, true, true
112284, 62527, 6499, 288, 29, 26, true, true
118222, 65840, 6500, 289, 30, 28, true, true
121805, 68043, 6500, 287, 29, 30, true, true
128240, 72214, 6500, 285, 28, 35, true, true
130389, 73504, 6501, 285, 29, 38, true, true
135750, 76709, 6501, 281, 29, 42, true, true
138115, 78091, 6501, 279, 29, 44, true, true
140977, 79799, 6624, 358, 29, 40, true, true
146252, 83115, 6625, 357, 29, 44, true, true
150230, 85627, 6630, 362, 30, 44, true, true
151728, 86747, 6630, 351, 29, 45, true, true
152298, 87204, 6634, 355, 30, 46, true, true
153587, 88139, 6635, 356, 31, 45, true, true
155439, 89259, 6636, 356, 32, 45, true, true
155536, 89320, 6637, 357, 33, 42, true, true
155651, 89395, 6643, 363, 34, 41, true, true
156107, 89649, 6644, 364, 35, 40, true, true
156998, 90159, 6644, 360, 35, 41, true, true
180006, 101463, 6645, 358, 35, 48, true, true
180954, 101955, 6645, 354, 35, 49, true, true
185916, 104538, 6645, 351, 34, 50, true, true
189908, 106621, 6647, 353, 35, 51, true, true
189979, 106654, 6648, 354, 36, 46, true, true
190704, 106979, 6648, 353, 35, 47, true, true
195994, 109491, 6671, 373, 36, 47, true, true
198316, 110537, 6674, 376, 37, 45, true, true
200159, 111375, 6674, 375, 36, 46, true, true
206239, 113970, 6675, 376, 37, 47, true, true
207515, 114515, 6675, 375, 37, 47, true, true
207684, 114586, 6676, 376, 38, 46, true, true
214676, 117500, 6677, 377, 39, 44, true, true
216964, 118354, 6678, 378, 40, 43, true, true
227290, 121660, 6680, 380, 41, 44, true, true
233175, 123616, 6680, 379, 40, 46, true, true
238925, 125819, 6682, 381, 41, 43, true, true
241418, 126583, 6716, 410, 41, 42, true, true
255370, 131120, 6729, 414, 42, 44, true, true
258326, 132099, 6731, 416, 43, 39, true, true
260884, 132863, 6731, 415, 43, 39, true, true
283994, 139511, 6731, 400, 43, 43, true, true
290937, 141145, 6735, 404, 44, 43, true, true
297685, 143403, 6738, 407, 45, 46, true, true
301491, 144643, 6738, 406, 44, 46, true, true
307035, 145723, 6738, 405, 44, 48, true, true
308510, 146169, 6738, 402, 43, 48, true, true
309203, 146320, 6742, 368, 44, 47, true, true
311227, 146679, 6742, 366, 43, 47, true, true
314277, 147425, 6753, 377, 44, 46, true, true
316200, 147851, 6754, 368, 45, 45, true, true
318881, 148498, 6754, 367, 44, 46, true, true
320846, 148952, 6754, 364, 44, 46, true, true
336072, 152449, 6755, 365, 45, 49, true, true
342416, 153705, 6756, 365, 46, 48, true, true
352266, 155554, 6764, 373, 47, 50, true, true
354312, 155787, 6764, 372, 46, 50, true, true
366446, 157657, 6771, 379, 47, 50, true, true
380316, 159828, 6773, 381, 48, 49, true, true
384122, 160601, 6774, 382, 49, 47, true, true
385967, 160875, 6787, 395, 50, 46, true, true
414846, 164826, 6788, 396, 51, 47, true, true
418098, 165455, 6789, 396, 52, 46, true, true
452996, 170898, 6792, 399, 53, 45, true, true
462762, 172362, 6794, 399, 54, 44, true, true
472497, 173943, 6794, 398, 53, 45, true, true
505798, 179506, 6796, 400, 54, 46, true, true
518016, 181461, 6798, 402, 55, 46, true, true
544880, 185615, 6802, 406, 56, 46, true, true
557717, 187161, 6855, 459, 57, 46, true, true
558628, 187363, 6857, 461, 58, 45, true, true
620860, 198667, 6858, 462, 59, 51, true, true
624146, 199193, 6861, 464, 60, 48, true, true
651348, 203168, 6862, 465, 61, 47, true, true
667152, 205201, 6863, 466, 62, 47, true, true
701934, 209968, 6863, 465, 61, 48, true, true
741475, 217437, 6863, 464, 60, 53, true, true
757807, 220783, 6865, 466, 61, 54, true, true
765203, 222130, 6867, 444, 61, 53, true, true
782975, 224931, 6875, 452, 62, 52, true, true
792169, 226299, 6875, 431, 62, 52, true, true
839680, 237603, 6876, 432, 63, 52, true, true
841135, 237795, 6890, 444, 63, 52, true, true
883927, 245548, 6946, 493, 64, 54, true, true
887484, 246395, 6950, 497, 65, 53, true, true
902490, 248670, 6950, 496, 64, 55, true, true
917376, 251844, 7001, 540, 65, 56, true, true
918762, 252183, 7001, 528, 65, 56, true, true
934353, 255928, 7002, 529, 66, 57, true, true
938732, 256623, 7003, 526, 66, 56, true, true
947298, 258055, 7003, 525, 65, 56, true, true
1001569, 267187, 7003, 524, 64, 62, true, true
1008931, 268511, 7144, 623, 65, 62, true, true
1029922, 272375, 7147, 625, 65, 62, true, true
1038283, 273558, 7150, 628, 66, 63, true, true
1058220, 276142, 7150, 625, 65, 63, true, true
1079120, 279535, 7169, 636, 65, 64, true, true
1090673, 282397, 7169, 585, 64, 64, true, true
1095936, 283599, 7214, 621, 65, 63, true, true
1111678, 285594, 7215, 622, 66, 64, true, true
1142126, 290628, 7217, 624, 67, 66, true, true
1146137, 291119, 7222, 629, 68, 65, true, true
1166207, 294194, 7223, 630, 69, 66, true, true
1168111, 294452, 7224, 631, 70, 65, true, true
1186311, 296827, 7227, 634, 71, 66, true, true
1212788, 301659, 7270, 676, 72, 67, true, true
1216349, 302179, 7270, 675, 72, 67, true, true
1228139, 303405, 7270, 674, 71, 68, true, true
1242420, 305498, 7270, 670, 71, 69, true, true
1270842, 309765, 7279, 679, 72, 71, true, true
1272231, 309959, 7311, 711, 73, 70, true, true
1304922, 315299, 7313, 712, 74, 75, true, true
1338793, 319497, 7313, 710, 73, 78, true, true
1347964, 320767, 7313, 707, 72, 79, true, true
1368520, 323938, 7313, 706, 71, 80, true, true
1381417, 325594, 7314, 707, 72, 79, true, true
1386070, 326227, 7321, 707, 73, 78, true, true
1401583, 328289, 7321, 706, 72, 80, true, true
1500259, 341359, 7323, 696, 72, 81, true, true
1538847, 346447, 7345, 690, 73, 80, true, true
1580526, 351970, 7345, 689, 72, 82, true, true
1592374, 354127, 7347, 691, 73, 81, true, true
1613370, 356923, 7349, 692, 74, 79, true, true
1636259, 360055, 7350, 693, 75, 78, true, true
1709695, 370739, 7354, 697, 76, 81, true, true
1716204, 371627, 7356, 699, 77, 80, true, true
1721886, 372249, 7356, 698, 76, 80, true, true
1760721, 377352, 7365, 707, 77, 84, true, true
1831251, 385811, 7365, 705, 76, 87, true, true
1856698, 389188, 7386, 690, 75, 87, true, true
1858821, 389436, 7388, 692, 76, 86, true, true
1866562, 390343, 7388, 691, 75, 87, true, true
1890476, 392794, 7388, 690, 74, 88, true, true
1914295, 395367, 7478, 765, 74, 86, true, true
1918718, 395753, 7478, 764, 73, 88, true, true
1928944, 396623, 7480, 766, 74, 87, true, true
1996563, 403107, 7483, 769, 75, 89, true, true
2011832, 404722, 7484, 770, 76, 87, true, true
2040332, 407417, 7507, 783, 77, 87, true, true
2081563, 411695, 7507, 781, 76, 87, true, true
2186514, 421743, 7533, 805, 77, 89, true, true
2201088, 423491, 7534, 806, 78, 88, true, true
2260492, 428586, 7535, 807, 79, 90, true, true
2335345, 434795, 7535, 806, 78, 91, true, true
2362071, 437169, 7545, 815, 79, 90, true, true
2392855, 440039, 7575, 845, 80, 91, true, true
2616228, 460171, 7576, 843, 81, 98, true, true
2676253, 465257, 7603, 866, 82, 98, true, true
2719482, 468947, 7603, 865, 81, 99, true, true
2752774, 471825, 7603, 864, 80, 100, true, true
2772460, 473802, 7604, 865, 81, 99, true, true
2787959, 475207, 7605, 866, 82, 98, true, true
2812124, 477287, 7609, 853, 82, 97, true, true
2854662, 481267, 7609, 852, 82, 97, true, true
2912784, 486044, 7616, 859, 83, 97, true, true
2941905, 488413, 7616, 856, 83, 97, true, true
2994795, 492904, 7622, 862, 84, 99, true, true
3023210, 495337, 7622, 861, 83, 100, true, true
3026972, 495667, 7623, 862, 84, 98, true, true
3049915, 498143, 7623, 861, 83, 98, true, true
3068606, 499599, 7624, 862, 84, 96, true, true
3068754, 499615, 7645, 869, 84, 95, true, true
3121497, 503408, 7693, 897, 85, 96, true, true
3152505, 506068, 7696, 893, 86, 96, true, true
3183993, 508370, 7696, 892, 85, 96, true, true
3226428, 511665, 7697, 892, 85, 96, true, true
3300558, 517199, 7698, 893, 86, 96, true, true
3312695, 518035, 7735, 926, 86, 95, true, true
3347958, 520646, 7736, 927, 87, 95, true, true
3364267, 521797, 7738, 929, 88, 94, true, true
3436200, 526847, 7739, 930, 89, 96, true, true
3452957, 528090, 7739, 929, 88, 96, true, true
3534867, 533521, 7739, 922, 87, 96, true, true
3544315, 534294, 7757, 937, 88, 93, true, true
3569919, 536039, 7758, 937, 88, 92, true, true
3597581, 537890, 7770, 921, 89, 90, true, true
3715196, 545854, 7773, 924, 90, 93, true, true
3727239, 546579, 7773, 923, 89, 93, true, true
3756649, 548673, 7773, 922, 88, 94, true, true
3877453, 556881, 7820, 967, 89, 97, true, true
3892692, 557954, 7821, 968, 90, 93, true, true
3903123, 558647, 7821, 967, 89, 93, true, true
3998356, 564630, 7821, 966, 88, 95, true, true
4043214, 567540, 7822, 967, 89, 95, true, true
4050948, 568002, 7822, 966, 88, 95, true, true
4069156, 569187, 7826, 961, 88, 90, true, true
4095460, 570880, 7828, 963, 89, 88, true, true
4122950, 572463, 7831, 963, 89, 87, true, true
4151155, 574211, 7831, 960, 89, 87, true, true
4152261, 574275, 7834, 963, 90, 86, true, true
4239486, 579306, 7836, 965, 91, 85, true, true
4294259, 582848, 7837, 966, 92, 84, true, true
4349450, 586611, 7838, 967, 93, 85, true, true
4394443, 589317, 7839, 967, 93, 84, true, true
4436559, 591795, 7839, 966, 93, 84, true, true
4520237, 596635, 7840, 967, 94, 82, true, true
4614064, 601908, 7842, 969, 95, 84, true, true
4679572, 605822, 7847, 974, 96, 83, true, true
4751651, 610131, 7856, 983, 97, 84, true, true
4813288, 613699, 7860, 987, 98, 82, true, true
4843883, 615659, 7893, 1010, 97, 79, true, true
4877910, 617750, 7895, 1012, 98, 78, true, true
4947475, 621892, 7897, 1011, 98, 79, true, true
4961483, 622624, 7899, 1011, 99, 78, true, true
4969784, 623097, 7915, 1020, 100, 75, true, true
5023104, 626296, 7934, 1027, 101, 75, true, true
5028655, 626633, 7935, 1028, 102, 70, true, true
5099155, 630473, 7935, 1026, 101, 71, true, true
5165654, 634499, 7936, 1000, 102, 70, true, true
5189447, 635755, 7936, 999, 101, 70, true, true
5234069, 638096, 7936, 988, 101, 71, true, true
5246806, 638758, 7937, 989, 102, 70, true, true
5252262, 639050, 7938, 990, 103, 69, true, true
5383760, 646057, 7940, 991, 104, 69, true, true
5502991, 652337, 7940, 990, 103, 71, true, true
5516758, 653044, 7940, 989, 102, 71, true, true
5529456, 653679, 7942, 991, 103, 70, true, true
5717250, 663511, 7997, 1042, 104, 68, true, true
5839916, 669757, 7997, 1038, 104, 70, true, true
6074382, 682051, 7997, 1030, 104, 71, true, true
6312131, 694458, 7997, 1029, 103, 71, true, true
6480949, 703398, 8015, 1036, 104, 70, true, true
6731202, 716139, 8015, 1033, 103, 73, true, true
6764269, 717886, 8016, 1001, 104, 73, true, true
6891029, 724544, 8021, 1006, 105, 72, true, true
6960421, 728106, 8022, 990, 106, 71, true, true
7210110, 740767, 8022, 989, 105, 73, true, true
7221155, 741259, 8022, 984, 105, 73, true, true
7283739, 744523, 8024, 983, 106, 72, true, true
7315137, 746100, 8025, 983, 107, 71, true, true
7320650, 746354, 8026, 983, 108, 70, true, true
7332689, 746946, 8026, 979, 107, 70, true, true
7444358, 752667, 8028, 981, 108, 70, true, true
7510729, 755839, 8029, 982, 109, 69, true, true
7818869, 771034, 8031, 983, 109, 68, true, true
7881002, 773915, 8031, 982, 108, 70, true, true
7991344, 779343, 8311, 1167, 108, 69, true, true
8024609, 780959, 8312, 1168, 109, 67, true, true
8228875, 790935, 8312, 1167, 109, 67, true, true
8230295, 791012, 8354, 1199, 110, 66, true, true
8428835, 801032, 8364, 1209, 111, 65, true, true
8471399, 803200, 8366, 1211, 112, 64, true, true
8484990, 803894, 8373, 1216, 113, 63, true, true
8635643, 811099, 8373, 1202, 113, 65, true, true
8965130, 827785, 8374, 1196, 114, 66, true, true
8993823, 829197, 8374, 1191, 113, 66, true, true
9248062, 841389, 8374, 1190, 112, 67, true, true
9368519, 847193, 8374, 1186, 111, 69, true, true
9379692, 847843, 8379, 1180, 111, 69, true, true
9550780, 855961, 8381, 1182, 112, 71, true, true
9686154, 862515, 8449, 1201, 111, 72, true, true
9984882, 876543, 8453, 1202, 112, 73, true, true
9994531, 876978, 8507, 1246, 112, 72, true, true
10190763, 886622, 8507, 1241, 111, 73, true, true
10429827, 897767, 8507, 1240, 110, 74, true, true
10455895, 898952, 8508, 1241, 111, 73, true, true
10811713, 915372, 8514, 1243, 111, 75, true, true
10880967, 918609, 8515, 1244, 112, 75, true, true
10903881, 919611, 8519, 1246, 113, 73, true, true
10913177, 920104, 8520, 1242, 114, 72, true, true
11072213, 927223, 8522, 1243, 114, 70, true, true
11268134, 935788, 8523, 1244, 115, 72, true, true
11360960, 939906, 8524, 1242, 116, 73, true, true
11595243, 951011, 8524, 1226, 115, 75, true, true
11762070, 958547, 8524, 1224, 114, 76, true, true
11908299, 964998, 8524, 1223, 114, 77, true, true
12021514, 969941, 8524, 1220, 114, 77, true, true
12194955, 977387, 8524, 1218, 113, 79, true, true
12323577, 983306, 8525, 1219, 114, 79, true, true
12326707, 983486, 8528, 1220, 115, 78, true, true
12352845, 984614, 8530, 1222, 116, 77, true, true
12386969, 986164, 8530, 1219, 116, 77, true, true
12447218, 988691, 8533, 1222, 117, 76, true, true
12777188, 1003242, 8538, 1227, 118, 77, true, true
12814276, 1004889, 8549, 1206, 119, 76, true, true
12898675, 1008708, 8551, 1208, 120, 71, true, true
13158389, 1020138, 8551, 1206, 119, 74, true, true
13554150, 1038439, 8557, 1212, 120, 73, true, true
13729375, 1046582, 8558, 1211, 120, 70, true, true
13729852, 1046606, 8559, 1211, 121, 69, true, true
13781507, 1048922, 8561, 1207, 122, 68, true, true
13790519, 1049341, 8561, 1200, 121, 68, true, true
13985074, 1057780, 8561, 1199, 120, 71, true, true
14095692, 1062795, 8561, 1128, 119, 72, true, true
14507408, 1081401, 8561, 1127, 118, 74, true, true
14598408, 1085639, 8561, 1126, 118, 74, true, true
14720203, 1090892, 8561, 1122, 117, 77, true, true
14836090, 1096171, 8564, 1123, 117, 76, true, true
14963875, 1102075, 8582, 1108, 118, 78, true, true
14972785, 1102495, 8583, 1109, 119, 77, true, true
15069745, 1106733, 8623, 1105, 119, 77, true, true
15352862, 1119468, 8623, 1102, 117, 77, true, true
15367794, 1120171, 8623, 1101, 116, 77, true, true
15587355, 1129642, 8624, 1099, 116, 78, true, true
15697050, 1134699, 8624, 1098, 115, 79, true, true
16094689, 1153456, 8624, 1097, 114, 84, true, true
16244244, 1160483, 8627, 1097, 115, 85, true, true
16501663, 1172518, 8627, 1087, 115, 86, true, true
16609619, 1177855, 8627, 1086, 114, 87, true, true
16845972, 1189159, 8628, 1087, 115, 87, true, true
17056916, 1199207, 8629, 1088, 116, 89, true, true
17395086, 1215988, 8629, 1086, 115, 92, true, true
17439255, 1218047, 8629, 1080, 114, 92, true, true
17473433, 1219723, 8629, 1079, 114, 92, true, true
17844788, 1237804, 8632, 1082, 115, 97, true, true
17877058, 1239355, 8637, 1087, 116, 94, true, true
18000323, 1245474, 8682, 1074, 116, 93, true, true
18067208, 1248704, 8683, 1074, 117, 91, true, true
18203622, 1255743, 8683, 1072, 116, 93, true, true
18214009, 1256219, 8683, 1066, 115, 94, true, true
18413672, 1265775, 8683, 1065, 114, 96, true, true
18551145, 1272547, 8689, 1071, 115, 97, true, true
18711559, 1280847, 8691, 1073, 116, 95, true, true
18784003, 1284685, 8691, 1071, 115, 96, true, true
19123466, 1302688, 8695, 1075, 116, 97, true, true
19394509, 1316734, 8695, 1073, 115, 97, true, true
19551022, 1325299, 8699, 1077, 116, 97, true, true
19698625, 1332906, 8700, 1078, 117, 96, true, true
19815948, 1338912, 8704, 1076, 118, 96, true, true
19899220, 1343154, 8707, 1066, 119, 97, true, true
20427443, 1371043, 8707, 1065, 118, 100, true, true
21214571, 1412271, 8720, 1044, 118, 104, true, true
21506742, 1427880, 8720, 1043, 117, 105, true, true
21515595, 1428291, 8722, 1043, 118, 104, true, true
21593488, 1432223, 8725, 1040, 117, 102, true, true
21605026, 1432823, 8732, 1045, 118, 101, true, true
21666179, 1435875, 8732, 1038, 117, 101, true, true
21674375, 1436245, 8732, 1035, 116, 101, true, true
22105484, 1457943, 8771, 1034, 116, 102, true, true
22167736, 1460947, 8771, 1032, 115, 103, true, true
22936104, 1499883, 8772, 1029, 116, 104, true, true
23070144, 1507490, 8772, 988, 115, 105, true, true
23295657, 1519979, 8777, 989, 115, 105, true, true
23304146, 1520448, 8777, 987, 114, 105, true, true
23760052, 1545253, 8787, 990, 115, 105, true, true
24652717, 1594154, 8787, 988, 114, 112, true, true
24862226, 1606151, 8787, 980, 114, 113, true, true
24903450, 1608527, 8788, 981, 115, 112, true, true
24926176, 1610038, 8788, 978, 114, 112, true, true
24995925, 1614250, 8789, 979, 115, 109, true, true
25159027, 1623304, 8847, 1027, 116, 110, true, true
25281195, 1630141, 8847, 1025, 115, 112, true, true
25503561, 1641811, 8848, 1025, 116, 114, true, true
25987468, 1667695, 8852, 1028, 116, 117, true, true
26397497, 1689880, 8853, 1028, 116, 118, true, true
26495207, 1695339, 8854, 1029, 117, 118, true, true
26596960, 1701400, 8858, 1033, 118, 117, true, true
26646937, 1704062, 8863, 1033, 118, 115, true, true
26728688, 1708379, 8866, 1036, 119, 114, true, true
26832238, 1714167, 8867, 1037, 120, 113, true, true
26856474, 1715716, 8930, 1040, 120, 112, true, true
27119777, 1730093, 8937, 1013, 120, 113, true, true
27194258, 1734052, 8937, 969, 119, 116, true, true
27224026, 1735519, 8938, 970, 120, 114, true, true
27819485, 1766155, 8948, 897, 121, 118, true, true
27850401, 1767890, 8948, 888, 120, 118, true, true
28099618, 1780735, 8948, 884, 119, 121, true, true
28467751, 1799334, 8949, 885, 120, 122, true, true
28791485, 1816341, 8951, 887, 121, 122, true, true
28960139, 1824866, 8951, 881, 120, 122, true, true
29173778, 1835784, 8954, 884, 121, 123, true, true
29286779, 1841451, 8954, 883, 120, 124, true, true
29624918, 1859163, 8958, 886, 121, 125, true, true
29686496, 1862375, 8959, 887, 122, 124, true, true
29821372, 1869147, 8959, 886, 122, 124, true, true
29924069, 1874363, 8963, 889, 123, 126, true, true
29971625, 1876789, 8965, 891, 124, 125, true, true
30039642, 1880272, 8965, 888, 123, 125, true, true
30237350, 1890361, 8966, 886, 124, 123, true, true
30703917, 1913827, 8966, 885, 123, 125, true, true
30744325, 1915619, 8969, 888, 124, 124, true, true
31030350, 1929723, 9023, 882, 124, 125, true, true
31293297, 1942485, 9024, 882, 124, 123, true, true
31413423, 1948275, 9025, 883, 125, 121, true, true
31747030, 1964783, 9028, 886, 126, 123, true, true
32183741, 1987244, 9028, 885, 125, 125, true, true
32533221, 2005220, 9047, 868, 125, 125, true, true
32565426, 2006815, 9047, 867, 124, 126, true, true
32565997, 2006839, 9047, 861, 124, 126, true, true
32650545, 2010884, 9047, 846, 123, 126, true, true
32905230, 2023841, 9047, 844, 122, 126, true, true
32933655, 2025110, 9047, 843, 122, 126, true, true
33059087, 2030980, 9047, 842, 121, 126, true, true
33062937, 2031171, 9049, 844, 122, 123, true, true
33124997, 2034249, 9049, 842, 121, 123, true, true
33191562, 2037555, 9050, 843, 122, 122, true, true
33502781, 2051761, 9050, 838, 121, 124, true, true
34041002, 2077198, 9050, 835, 120, 127, true, true
34074853, 2079389, 9051, 835, 120, 124, true, true
34605088, 2104783, 9052, 836, 121, 124, true, true
34657489, 2107261, 9053, 837, 122, 124, true, true
34732385, 2111063, 9054, 836, 123, 126, true, true
34869513, 2117363, 9059, 840, 123, 124, true, true
34923499, 2119855, 9059, 835, 122, 124, true, true
34980300, 2122320, 9059, 834, 121, 124, true, true
35410928, 2141263, 9059, 833, 121, 126, true, true
35768044, 2157597, 9064, 838, 122, 128, true, true
35876932, 2162213, 9066, 840, 123, 127, true, true
36269693, 2180105, 9066, 839, 122, 132, true, true
