time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
608, 580, 1205, 81, 30, 48, true, true
626, 593, 1205, 80, 29, 49, true, true
627, 594, 1205, 79, 28, 50, true, true
636, 604, 1207, 80, 28, 47, true, true
686, 646, 1208, 81, 29, 50, true, true
691, 650, 1210, 83, 30, 50, true, true
692, 653, 1211, 84, 31, 49, true, true
703, 662, 1212, 83, 31, 49, true, true
709, 667, 1213, 84, 32, 47, true, true
722, 684, 1213, 83, 31, 49, true, true
734, 696, 1214, 84, 32, 48, true, true
740, 704, 1215, 85, 33, 45, true, true
741, 706, 1215, 84, 32, 45, true, true
744, 709, 1215, 83, 31, 45, true, true
762, 726, 1216, 84, 32, 45, true, true
765, 728, 1216, 83, 31, 45, true, true
770, 735, 1217, 84, 32, 46, true, true
774, 743, 1218, 85, 33, 47, true, true
776, 745, 1219, 86, 34, 46, true, true
778, 747, 1221, 86, 33, 42, true, true
779, 749, 1222, 87, 34, 41, true, true
780, 750, 1224, 88, 35, 40, true, true
784, 753, 1226, 89, 36, 40, true, true
787, 756, 1226, 88, 35, 41, true, true
794, 762, 1227, 89, 36, 40, true, true
832, 782, 1227, 88, 35, 42, true, true
839, 790, 1228, 89, 36, 42, true, true
848, 799, 1229, 90, 37, 42, true, true
907, 839, 1230, 91, 38, 40, true, true
910, 841, 1230, 90, 37, 40, true, true
927, 854, 1231, 91, 38, 38, true, true
940, 859, 1231, 90, 38, 39, true, true
980, 882, 1232, 91, 39, 41, true, true
997, 888, 1232, 90, 38, 41, true, true
1027, 902, 1232, 89, 37, 41, true, true
1044, 910, 1233, 90, 38, 40, true, true
1113, 934, 1235, 92, 39, 39, true, true
1168, 972, 1236, 93, 40, 44, true, true
1174, 978, 1236, 92, 39, 45, true, true
1190, 987, 1236, 91, 38, 45, true, true
1199, 991, 1238, 93, 39, 45, true, true
1211, 995, 1238, 92, 39, 45, true, true
1216, 999, 1239, 93, 40, 44, true, true
1240, 1016, 1240, 94, 41, 44, true, true
1300, 1054, 1241, 95, 42, 45, true, true
1316, 1064, 1241, 94, 42, 47, true, true
1318, 1066, 1243, 96, 43, 45, true, true
1390, 1107, 1243, 95, 42, 47, true, true
1424, 1127, 1244, 96, 43, 45, true, true
1429, 1132, 1244, 95, 42, 45, true, true
1430, 1133, 1246, 96, 42, 44, true, true
1456, 1143, 1247, 97, 43, 45, true, true
1463, 1148, 1247, 96, 42, 45, true, true
1473, 1151, 1247, 75, 41, 46, true, true
1565, 1195, 1248, 76, 42, 36, true, true
1657, 1238, 1248, 75, 41, 36, true, true
1660, 1240, 1248, 74, 40, 37, true, true
1682, 1253, 1248, 72, 39, 37, true, true
1686, 1256, 1248, 71, 38, 37, true, true
1700, 1263, 1249, 71, 38, 36, true, true
1721, 1277, 1250, 72, 39, 36, true, true
1733, 1283, 1251, 72, 39, 35, true, true
1764, 1297, 1251, 71, 38, 37, true, true
1814, 1324, 1252, 72, 39, 37, true, true
1833, 1336, 1253, 73, 40, 35, true, true
1863, 1361, 1254, 74, 41, 34, true, true
1933, 1417, 1254, 73, 40, 35, true, true
1936, 1419, 1255, 74, 41, 35, true, true
1975, 1457, 1258, 76, 42, 37, true, true
1985, 1466, 1258, 75, 41, 37, true, true
1995, 1477, 1259, 76, 42, 33, true, true
2032, 1503, 1260, 77, 43, 32, true, true
2036, 1507, 1263, 76, 44, 32, true, true
2048, 1520, 1264, 77, 45, 29, true, true
2071, 1535, 1265, 77, 45, 27, true, true
2100, 1559, 1266, 78, 46, 26, true, true
2120, 1580, 1267, 79, 47, 25, true, true
2125, 1584, 1268, 79, 47, 23, true, true
2151, 1613, 1268, 78, 46, 26, true, true
2154, 1616, 1269, 79, 47, 24, true, true
2286, 1715, 1269, 78, 46, 24, true, true
2287, 1717, 1269, 77, 45, 24, true, true
2294, 1723, 1269, 76, 44, 24, true, true
2402, 1821, 1269, 74, 43, 29, true, true
2409, 1826, 1269, 73, 42, 29, true, true
2497, 1877, 1269, 72, 41, 29, true, true
2512, 1886, 1269, 70, 40, 29, true, true
2526, 1898, 1269, 69, 39, 29, true, true
2537, 1912, 1270, 69, 39, 29, true, true
2562, 1940, 1271, 70, 40, 28, true, true
2580, 1954, 1272, 71, 41, 27, true, true
2582, 1956, 1272, 69, 40, 27, true, true
2641, 1998, 1273, 67, 40, 27, true, true
2688, 2050, 1273, 66, 39, 27, true, true
2690, 2051, 1273, 65, 39, 27, true, true
2702, 2062, 1274, 66, 40, 23, true, true
2751, 2116, 1274, 65, 39, 24, true, true
2759, 2124, 1275, 66, 40, 21, true, true
2797, 2151, 1276, 66, 40, 20, true, true
2805, 2160, 1276, 65, 39, 20, true, true
2828, 2175, 1276, 63, 38, 20, true, true
2880, 2203, 1276, 62, 37, 20, true, true
2974, 2280, 1278, 64, 38, 20, true, true
2978, 2284, 1278, 63, 37, 20, true, true
3007, 2299, 1279, 64, 38, 17, true, true
3205, 2479, 1280, 65, 39, 17, true, true
3292, 2581, 1281, 66, 40, 16, true, true
3361, 2645, 1281, 65, 39, 16, true, true
3379, 2664, 1282, 66, 40, 16, true, true
3389, 2673, 1282, 65, 39, 16, true, true
3483, 2761, 1283, 66, 40, 16, true, true
3587, 2854, 1283, 65, 39, 20, true, true
3629, 2884, 1284, 66, 40, 18, true, true
3761, 2985, 1284, 65, 39, 20, true, true
3767, 2994, 1284, 64, 38, 20, true, true
3777, 3007, 1284, 63, 37, 20, true, true
3790, 3023, 1286, 65, 38, 20, true, true
3891, 3132, 1286, 64, 37, 23, true, true
3943, 3195, 1286, 63, 36, 24, true, true
3952, 3204, 1287, 64, 37, 23, true, true
3980, 3221, 1290, 67, 38, 22, true, true
4008, 3253, 1290, 66, 37, 23, true, true
4200, 3405, 1290, 64, 36, 30, true, true
4245, 3452, 1290, 63, 35, 30, true, true
4250, 3457, 1290, 62, 34, 30, true, true
4358, 3529, 1290, 61, 33, 30, true, true
4396, 3562, 1291, 62, 34, 29, true, true
4423, 3585, 1291, 61, 33, 29, true, true
4431, 3591, 1292, 62, 34, 28, true, true
4434, 3592, 1294, 64, 35, 26, true, true
4494, 3640, 1300, 70, 36, 25, true, true
4506, 3649, 1300, 67, 35, 25, true, true
4739, 3890, 1300, 66, 34, 32, true, true
4777, 3937, 1301, 67, 35, 32, true, true
4780, 3939, 1301, 66, 34, 32, true, true
4931, 4132, 1301, 65, 33, 35, true, true
4985, 4180, 1301, 64, 33, 37, true, true
5184, 4412, 1301, 63, 32, 41, true, true
5354, 4643, 1303, 65, 33, 43, true, true
5447, 4780, 1304, 66, 34, 45, true, true
5524, 4893, 1304, 65, 33, 46, true, true
5585, 4967, 1305, 66, 34, 41, true, true
5787, 5211, 1305, 65, 33, 45, true, true
5858, 5318, 1306, 66, 34, 45, true, true
5936, 5428, 1306, 64, 33, 47, true, true
6019, 5535, 1307, 65, 34, 44, true, true
6044, 5573, 1308, 66, 35, 42, true, true
6068, 5606, 1309, 67, 36, 42, true, true
6154, 5695, 1309, 66, 35, 42, true, true
6214, 5774, 1309, 65, 34, 43, true, true
6227, 5792, 1311, 67, 35, 40, true, true
6266, 5821, 1312, 68, 36, 40, true, true
6333, 5900, 1312, 67, 35, 40, true, true
6336, 5903, 1312, 66, 34, 40, true, true
6507, 6128, 1314, 68, 35, 44, true, true
6512, 6138, 1315, 69, 36, 42, true, true
6520, 6152, 1316, 70, 37, 41, true, true
6639, 6300, 1317, 71, 38, 45, true, true
6730, 6419, 1317, 70, 37, 47, true, true
6799, 6506, 1318, 71, 38, 44, true, true
6814, 6523, 1320, 72, 38, 41, true, true
6927, 6607, 1320, 70, 37, 42, true, true
6953, 6635, 1320, 69, 36, 42, true, true
6985, 6678, 1321, 70, 37, 40, true, true
6988, 6683, 1321, 69, 36, 40, true, true
7102, 6777, 1322, 70, 37, 38, true, true
7118, 6791, 1323, 71, 38, 37, true, true
7177, 6851, 1323, 70, 37, 37, true, true
7453, 7104, 1324, 71, 38, 36, true, true
7761, 7352, 1324, 52, 37, 39, true, true
7880, 7505, 1327, 55, 38, 39, true, true
8018, 7652, 1327, 53, 37, 39, true, true
8028, 7658, 1329, 54, 38, 38, true, true
8029, 7659, 1331, 56, 39, 37, true, true
8031, 7661, 1332, 57, 40, 35, true, true
8088, 7715, 1332, 56, 39, 36, true, true
8141, 7776, 1332, 55, 38, 36, true, true
8193, 7814, 1332, 54, 37, 36, true, true
8362, 8010, 1336, 58, 38, 35, true, true
8376, 8032, 1336, 55, 36, 35, true, true
8427, 8090, 1336, 54, 35, 36, true, true
8633, 8250, 1337, 55, 36, 33, true, true
8758, 8314, 1337, 54, 35, 35, true, true
8876, 8385, 1337, 53, 34, 35, true, true
9004, 8460, 1337, 52, 33, 35, true, true
9140, 8582, 1337, 51, 32, 36, true, true
9150, 8594, 1343, 57, 33, 35, true, true
9238, 8692, 1343, 56, 32, 38, true, true
9379, 8828, 1344, 57, 33, 37, true, true
9400, 8844, 1344, 56, 32, 37, true, true
9481, 8910, 1345, 56, 33, 36, true, true
9687, 9109, 1346, 57, 34, 37, true, true
10002, 9352, 1347, 58, 35, 38, true, true
10068, 9413, 1347, 57, 34, 39, true, true
10167, 9495, 1349, 59, 35, 38, true, true
10236, 9554, 1349, 58, 34, 38, true, true
10546, 9797, 1350, 59, 35, 39, true, true
10766, 9953, 1350, 57, 35, 40, true, true
11101, 10135, 1350, 56, 34, 42, true, true
11489, 10242, 1351, 57, 35, 41, true, true
12967, 10490, 1352, 58, 36, 42, true, true
13422, 10565, 1353, 59, 37, 41, true, true
14022, 10670, 1353, 58, 36, 42, true, true
14599, 10763, 1354, 59, 37, 39, true, true
17406, 11179, 1357, 62, 38, 40, true, true
19239, 11483, 1358, 62, 38, 44, true, true
20107, 11621, 1358, 61, 37, 44, true, true
21308, 11811, 1358, 60, 36, 44, true, true
21614, 11870, 1359, 61, 37, 43, true, true
23019, 12092, 1359, 58, 36, 43, true, true
24474, 12364, 1360, 59, 37, 40, true, true
24824, 12430, 1361, 60, 38, 39, true, true
25120, 12478, 1362, 61, 39, 37, true, true
25895, 12600, 1364, 63, 40, 33, true, true
26356, 12674, 1365, 64, 41, 32, true, true
27232, 12816, 1369, 65, 42, 31, true, true
29351, 13141, 1369, 64, 41, 32, true, true
30940, 13448, 1369, 63, 40, 35, true, true
31189, 13493, 1370, 64, 41, 34, true, true
34683, 14204, 1371, 65, 42, 34, true, true
35613, 14399, 1372, 66, 43, 34, true, true
36206, 14543, 1373, 64, 43, 34, true, true
37143, 14738, 1374, 65, 44, 35, true, true
38067, 14923, 1374, 64, 44, 36, true, true
38427, 15002, 1375, 65, 45, 35, true, true
38624, 15080, 1375, 64, 44, 36, true, true
39493, 15405, 1377, 66, 45, 37, true, true
40174, 15782, 1377, 65, 44, 38, true, true
41479, 16167, 1379, 66, 45, 40, true, true
42262, 16583, 1380, 67, 46, 39, true, true
43159, 17111, 1380, 65, 45, 43, true, true
43237, 17191, 1380, 64, 44, 43, true, true
43251, 17206, 1380, 63, 43, 43, true, true
43402, 17348, 1380, 62, 42, 44, true, true
43553, 17450, 1381, 63, 43, 42, true, true
43574, 17465, 1381, 60, 42, 42, true, true
44304, 18078, 1382, 61, 43, 46, true, true
44782, 18212, 1382, 60, 42, 46, true, true
44810, 18218, 1383, 61, 43, 44, true, true
44824, 18223, 1384, 62, 44, 43, true, true
45571, 18415, 1385, 63, 45, 42, true, true
46490, 18674, 1386, 64, 46, 41, true, true
47138, 18856, 1386, 63, 45, 43, true, true
48609, 19228, 1389, 66, 46, 44, true, true
48782, 19273, 1390, 67, 47, 43, true, true
49096, 19337, 1390, 66, 46, 43, true, true
50669, 19670, 1391, 66, 46, 44, true, true
53576, 20253, 1392, 67, 47, 42, true, true
55163, 20744, 1392, 66, 46, 44, true, true
55304, 20816, 1393, 67, 47, 42, true, true
55785, 21178, 1394, 68, 48, 42, true, true
57099, 21906, 1394, 67, 47, 45, true, true
57421, 22212, 1394, 66, 46, 47, true, true
57595, 22346, 1395, 67, 47, 45, true, true
57683, 22439, 1396, 68, 48, 42, true, true
57891, 22577, 1397, 69, 49, 38, true, true
58214, 22821, 1400, 72, 50, 35, true, true
58243, 22844, 1401, 72, 50, 31, true, true
58550, 22958, 1401, 71, 49, 31, true, true
61584, 24504, 1401, 70, 49, 35, true, true
61953, 24649, 1402, 71, 50, 34, true, true
62199, 24815, 1403, 72, 51, 33, true, true
62865, 25158, 1403, 71, 50, 34, true, true
64026, 26046, 1404, 72, 51, 40, true, true
64767, 26710, 1407, 75, 52, 38, true, true
64892, 26857, 1407, 74, 51, 39, true, true
64895, 26861, 1408, 74, 51, 37, true, true
66179, 27889, 1409, 75, 52, 30, true, true
67424, 28997, 1410, 76, 53, 28, true, true
67605, 29156, 1410, 75, 52, 28, true, true
67993, 29384, 1410, 74, 51, 28, true, true
68249, 29615, 1410, 73, 50, 28, true, true
68887, 29996, 1410, 71, 49, 28, true, true
69170, 30146, 1410, 70, 48, 28, true, true
69283, 30231, 1410, 69, 47, 28, true, true
69426, 30339, 1410, 68, 46, 29, true, true
69759, 30610, 1411, 69, 47, 28, true, true
70698, 31357, 1412, 70, 48, 27, true, true
71032, 31644, 1412, 68, 47, 29, true, true
71486, 31990, 1413, 69, 48, 30, true, true
71598, 32069, 1414, 70, 49, 29, true, true
73566, 33502, 1414, 69, 48, 30, true, true
74224, 33974, 1414, 67, 46, 31, true, true
74342, 34041, 1417, 70, 47, 30, true, true
75138, 34677, 1417, 69, 46, 30, true, true
75521, 35010, 1417, 68, 45, 31, true, true
75656, 35112, 1418, 69, 46, 30, true, true
75707, 35161, 1419, 70, 47, 29, true, true
75948, 35386, 1419, 69, 46, 30, true, true
75960, 35396, 1419, 68, 45, 30, true, true
77185, 36335, 1419, 67, 44, 30, true, true
78308, 37208, 1419, 64, 43, 33, true, true
78840, 37542, 1420, 65, 44, 26, true, true
79974, 38313, 1423, 68, 45, 28, true, true
80312, 38545, 1424, 69, 46, 28, true, true
81446, 39407, 1424, 68, 45, 29, true, true
82561, 40291, 1426, 70, 46, 30, true, true
83722, 41227, 1427, 71, 47, 31, true, true
84199, 41525, 1427, 70, 46, 32, true, true
84527, 41697, 1427, 69, 45, 32, true, true
84686, 41777, 1427, 68, 44, 32, true, true
85503, 42280, 1428, 69, 45, 31, true, true
86614, 43124, 1429, 70, 46, 31, true, true
86709, 43203, 1429, 69, 45, 31, true, true
89107, 45112, 1429, 68, 44, 33, true, true
89660, 45449, 1431, 70, 45, 34, true, true
90253, 45982, 1432, 69, 46, 33, true, true
91149, 46809, 1432, 68, 45, 33, true, true
91201, 46859, 1432, 67, 44, 33, true, true
92689, 48143, 1434, 69, 45, 34, true, true
95452, 50223, 1434, 68, 44, 40, true, true
95768, 50415, 1435, 68, 44, 39, true, true
95779, 50425, 1435, 65, 43, 39, true, true
96122, 50617, 1436, 66, 44, 37, true, true
96598, 51061, 1437, 67, 45, 39, true, true
98099, 52052, 1437, 66, 44, 40, true, true
101172, 54170, 1438, 67, 45, 42, true, true
101237, 54232, 1438, 66, 44, 42, true, true
103759, 56216, 1439, 66, 44, 42, true, true
103933, 56374, 1439, 64, 43, 42, true, true
104069, 56495, 1439, 63, 42, 43, true, true
104168, 56600, 1439, 61, 41, 43, true, true
105197, 57383, 1439, 59, 40, 44, true, true
105362, 57520, 1439, 58, 39, 44, true, true
107251, 58854, 1439, 57, 38, 48, true, true
109567, 60296, 1439, 56, 37, 49, true, true
112828, 62757, 1440, 57, 38, 49, true, true
113715, 63467, 1440, 56, 37, 50, true, true
113982, 63662, 1441, 57, 38, 48, true, true
114616, 64199, 1441, 56, 37, 50, true, true
118925, 67787, 1442, 56, 37, 49, true, true
121318, 69843, 1442, 55, 36, 51, true, true
121920, 70264, 1443, 56, 37, 48, true, true
122295, 70543, 1444, 57, 38, 46, true, true
122611, 70847, 1444, 56, 37, 46, true, true
128140, 72786, 1449, 61, 38, 45, true, true
128781, 72945, 1449, 55, 37, 45, true, true
128989, 72989, 1450, 56, 38, 44, true, true
134057, 74264, 1450, 55, 37, 44, true, true
134156, 74279, 1451, 56, 38, 42, true, true
138762, 75182, 1452, 57, 39, 40, true, true
140319, 75531, 1452, 56, 38, 40, true, true
141271, 75742, 1453, 57, 39, 35, true, true
144512, 76583, 1454, 54, 39, 35, true, true
144630, 76661, 1455, 55, 40, 29, true, true
147270, 77902, 1456, 56, 41, 27, true, true
150804, 79675, 1456, 55, 40, 28, true, true
156205, 80992, 1456, 54, 39, 29, true, true
159559, 81693, 1457, 55, 40, 28, true, true
159697, 81710, 1457, 54, 39, 28, true, true
164116, 82667, 1458, 54, 39, 28, true, true
167656, 83575, 1458, 53, 38, 29, true, true
168726, 84258, 1458, 52, 37, 30, true, true
175509, 86771, 1458, 51, 36, 31, true, true
180525, 90125, 1459, 52, 37, 33, true, true
182009, 90737, 1459, 51, 36, 34, true, true
193309, 93970, 1459, 50, 35, 37, true, true
198761, 97429, 1459, 49, 34, 41, true, true
201273, 98862, 1460, 50, 35, 47, true, true
202267, 99399, 1460, 49, 34, 47, true, true
202385, 99461, 1460, 48, 33, 49, true, true
202696, 99611, 1461, 49, 34, 46, true, true
205038, 100682, 1462, 50, 35, 47, true, true
206382, 101295, 1463, 51, 36, 47, true, true
206892, 101513, 1464, 52, 37, 45, true, true
210124, 103130, 1464, 51, 36, 47, true, true
216928, 105884, 1464, 50, 36, 49, true, true
217654, 106219, 1465, 51, 37, 48, true, true
218901, 106802, 1465, 50, 36, 48, true, true
220767, 107863, 1465, 49, 35, 49, true, true
224963, 109383, 1466, 50, 36, 51, true, true
225358, 109508, 1467, 51, 37, 50, true, true
229063, 111259, 1468, 51, 37, 50, true, true
230609, 112143, 1471, 54, 38, 57, true, true
230989, 112310, 1471, 52, 37, 58, true, true
231963, 112838, 1472, 53, 38, 57, true, true
233205, 113434, 1472, 52, 37, 59, true, true
235050, 114452, 1473, 53, 38, 61, true, true
236437, 115101, 1474, 54, 39, 60, true, true
237211, 115537, 1475, 55, 40, 63, true, true
239124, 116399, 1475, 54, 39, 69, true, true
240084, 116747, 1475, 53, 38, 70, true, true
246668, 119002, 1475, 52, 37, 75, true, true
257689, 120681, 1477, 54, 38, 77, true, true
266443, 122170, 1477, 49, 37, 87, true, true
295341, 127864, 1478, 50, 38, 126, true, true
298780, 129256, 1478, 48, 37, 137, true, true
301896, 130436, 1479, 48, 37, 143, true, true
309095, 133649, 1479, 47, 36, 158, true, true
315389, 136331, 1480, 48, 37, 169, true, true
319163, 137963, 1480, 47, 36, 175, true, true
320066, 138247, 1482, 49, 37, 174, true, true
331883, 143474, 1483, 49, 38, 199, true, true
332976, 143857, 1483, 48, 37, 199, true, true
351305, 151536, 1486, 51, 38, 259, true, true
351407, 151594, 1486, 50, 37, 260, true, true
352572, 152152, 1486, 49, 37, 263, true, true
361790, 157152, 1486, 48, 36, 284, true, true
366124, 158610, 1486, 47, 35, 292, true, true
373879, 159985, 1487, 48, 36, 297, true, true
389007, 163105, 1487, 47, 35, 312, true, true
391542, 163509, 1487, 46, 34, 314, true, true
399462, 165078, 1488, 47, 35, 321, true, true
406528, 166772, 1490, 49, 36, 331, true, true
416282, 168499, 1490, 48, 35, 344, true, true
445642, 176852, 1490, 46, 34, 385, true, true
445814, 176938, 1491, 45, 35, 384, true, true
449174, 178253, 1492, 46, 36, 390, true, true
453596, 180395, 1492, 45, 35, 407, true, true
458944, 182958, 1493, 46, 36, 414, true, true
459059, 183002, 1493, 45, 35, 414, true, true
467000, 186894, 1496, 48, 36, 437, true, true
469258, 187985, 1496, 47, 35, 444, true, true
469415, 188056, 1496, 46, 34, 445, true, true
477745, 191436, 1498, 48, 35, 456, true, true
482649, 193371, 1500, 50, 36, 467, true, true
484567, 194078, 1501, 49, 36, 469, true, true
488849, 195774, 1504, 51, 37, 475, true, true
489035, 195867, 1505, 52, 38, 474, true, true
489461, 196048, 1506, 53, 39, 468, true, true
491382, 196742, 1507, 53, 39, 472, true, true
491700, 196889, 1508, 54, 40, 471, true, true
492629, 197300, 1508, 51, 39, 473, true, true
493232, 197531, 1509, 52, 40, 474, true, true
497062, 198830, 1509, 50, 39, 481, true, true
497319, 198911, 1510, 51, 40, 476, true, true
497370, 198930, 1510, 49, 39, 476, true, true
498630, 199400, 1511, 50, 40, 471, true, true
506477, 202255, 1511, 49, 39, 484, true, true
522028, 206252, 1512, 50, 40, 505, true, true
534676, 208088, 1512, 49, 39, 512, true, true
543342, 209302, 1513, 50, 40, 515, true, true
576884, 215418, 1513, 49, 39, 553, true, true
589754, 217268, 1514, 50, 40, 563, true, true
592215, 217880, 1515, 51, 41, 566, true, true
598944, 220243, 1516, 52, 42, 573, true, true
599239, 220347, 1516, 51, 41, 574, true, true
600387, 220727, 1517, 52, 42, 28, true, true
600615, 220818, 1517, 51, 41, 28, true, true
608095, 223133, 1518, 52, 42, 29, true, true
626012, 229508, 1518, 50, 41, 31, true, true
626944, 229814, 1519, 51, 42, 30, true, true
630874, 231191, 1521, 53, 43, 27, true, true
642690, 235746, 1521, 52, 42, 32, true, true
675661, 243760, 1521, 50, 42, 35, true, true
680851, 244811, 1522, 51, 43, 34, true, true
