time,Esti,Pr,id
1.0,$\hat{m}_{emp}$,0.07459831675592961,1
1.0073062393404262,$\hat{m}_{emp}$,0.07406000759589822,1
1.0146658598141518,$\hat{m}_{emp}$,0.07616892911010557,1
1.0220792514365131,$\hat{m}_{emp}$,0.07597305389221556,1
1.0295468070723919,$\hat{m}_{emp}$,0.07395020438498699,1
1.0370689224570342,$\hat{m}_{emp}$,0.07303578015492439,1
1.0446459962170231,$\hat{m}_{emp}$,0.0728670816550714,1
1.0522784298914025,$\hat{m}_{emp}$,0.07161032351872046,1
1.059966627952957,$\hat{m}_{emp}$,0.07145434861060988,1
1.0677109978296455,$\hat{m}_{emp}$,0.07022572554639914,1
1.075511949926194,$\hat{m}_{emp}$,0.07079331198861614,1
1.0833698976458432,$\hat{m}_{emp}$,0.06991525423728813,1
1.0912852574122567,$\hat{m}_{emp}$,0.0694006309148265,1
1.099258448691589,$\hat{m}_{emp}$,0.07030978071702054,1
1.1072898940147153,$\hat{m}_{emp}$,0.07014512785072564,1
1.115380018999622,$\hat{m}_{emp}$,0.07098765432098765,1
1.1235292523739622,$\hat{m}_{emp}$,0.07150153217568948,1
1.1317380259977763,$\hat{m}_{emp}$,0.07133198106828939,1
1.1400067748863774,$\hat{m}_{emp}$,0.07080536912751678,1
1.1483359372334045,$\hat{m}_{emp}$,0.07028647568287807,1
1.1567259544340442,$\hat{m}_{emp}$,0.06580687830687831,1
1.165177271108422,$\hat{m}_{emp}$,0.06565988181221274,1
1.1736903351251649,$\hat{m}_{emp}$,0.06584093872229466,1
1.1822655976251342,$\hat{m}_{emp}$,0.06440129449838188,1
1.1909035130453351,$\hat{m}_{emp}$,0.06521040796659171,1
1.1996045391429988,$\hat{m}_{emp}$,0.06536989795918367,1
1.208369137019839,$\hat{m}_{emp}$,0.06616017727128838,1
1.21719777114649,$\hat{m}_{emp}$,0.06536769327467001,1
1.2260909093871195,$\hat{m}_{emp}$,0.06489859594383775,1
1.2350490230242224,$\hat{m}_{emp}$,0.06536555142503098,1
1.244072586783597,$\hat{m}_{emp}$,0.06457564575645756,1
1.2531620788595008,$\hat{m}_{emp}$,0.06379731379731379,1
1.2623179809399943,$\hat{m}_{emp}$,0.06363636363636363,1
1.2715407782324653,$\hat{m}_{emp}$,0.06407942238267147,1
1.2808309594893432,$\hat{m}_{emp}$,0.06391875746714457,1
1.290189017034,$\hat{m}_{emp}$,0.06433442039727245,1
1.2996154467868395,$\hat{m}_{emp}$,0.06329113924050633,1
1.309110748291579,$\hat{m}_{emp}$,0.06428988895382817,1
1.3186754247417214,$\hat{m}_{emp}$,0.06411372207716855,1
1.3283099830072225,$\hat{m}_{emp}$,0.06394009216589862,1
1.3380149336613505,$\hat{m}_{emp}$,0.06289308176100629,1
1.3477907910077447,$\hat{m}_{emp}$,0.06131138234459268,1
1.3576380731076694,$\hat{m}_{emp}$,0.06198929275852353,1
1.367557301807469,$\hat{m}_{emp}$,0.06097902097902098,1
1.3775490027662216,$\hat{m}_{emp}$,0.05970563732296584,1
1.3876137054835969,$\hat{m}_{emp}$,0.058726220016542596,1
1.3977519433279155,$\hat{m}_{emp}$,0.05774493705528188,1
1.407964253564415,$\hat{m}_{emp}$,0.05569138820972562,1
1.418251177383721,$\hat{m}_{emp}$,0.05557054221742649,1
1.4286132599305275,$\hat{m}_{emp}$,0.055689424364123156,1
1.4390510503324863,$\hat{m}_{emp}$,0.05582137161084529,1
1.449565101729307,$\hat{m}_{emp}$,0.05489575085774611,1
1.4601559713020704,$\hat{m}_{emp}$,0.05475504322766571,1
1.4708242203027557,$\hat{m}_{emp}$,0.054616384915474644,1
1.4815704140839832,$\hat{m}_{emp}$,0.05396333591531113,1
1.4923951221289748,$\hat{m}_{emp}$,0.053832350679312996,1
1.5032989180817335,$\hat{m}_{emp}$,0.05343511450381679,1
1.5142823797774423,$\hat{m}_{emp}$,0.05305709954522486,1
1.5253460892730863,$\hat{m}_{emp}$,0.05191873589164785,1
1.5364906328782983,$\hat{m}_{emp}$,0.05053522529250685,1
1.54771660118643,$\hat{m}_{emp}$,0.050914483440435,1
1.5590245891058487,$\hat{m}_{emp}$,0.05104294478527607,1
1.5704151958914656,$\hat{m}_{emp}$,0.05091352009744214,1
1.5818890251764908,$\hat{m}_{emp}$,0.05078597339782346,1
1.5934466850044235,$\hat{m}_{emp}$,0.049699879951980795,1
1.6050887878612743,$\hat{m}_{emp}$,0.049332697807435655,1
1.6168159507080233,$\hat{m}_{emp}$,0.048970901348474094,1
1.6286287950133145,$\hat{m}_{emp}$,0.049565421658444915,1
1.6405279467863916,$\hat{m}_{emp}$,0.04942877127535556,1
1.6525140366102706,$\hat{m}_{emp}$,0.04861111111111111,1
1.664587699675159,$\hat{m}_{emp}$,0.04849459894277178,1
1.676749575812115,$\hat{m}_{emp}$,0.049281314168377825,1
1.6890003095269561,$\hat{m}_{emp}$,0.049377123442808604,1
1.7013405500344139,$\hat{m}_{emp}$,0.049685251798561154,1
1.7137709512925374,$\hat{m}_{emp}$,0.04888392857142857,1
1.7262921720373505,$\hat{m}_{emp}$,0.048526479060491914,1
1.7389048758177594,$\hat{m}_{emp}$,0.047954245490541135,1
1.7516097310307177,$\hat{m}_{emp}$,0.04804542476523258,1
1.7644074109566477,$\hat{m}_{emp}$,0.04748482220294883,1
1.7772985937951182,$\hat{m}_{emp}$,0.04627636676711149,1
1.7902839627007883,$\hat{m}_{emp}$,0.045726495726495724,1
1.8033642058196067,$\hat{m}_{emp}$,0.044972422571064916,1
1.816540016325282,$\hat{m}_{emp}$,0.04485154769425142,1
1.829812092456016,$\hat{m}_{emp}$,0.044950867656282666,1
1.8431811375515055,$\hat{m}_{emp}$,0.044416770444167704,1
1.8566478600902157,$\hat{m}_{emp}$,0.04491141326740832,1
1.8702129737269246,$\hat{m}_{emp}$,0.04377173246062589,1
1.8838771973305437,$\hat{m}_{emp}$,0.04203045685279188,1
1.8976412550222117,$\hat{m}_{emp}$,0.04212860310421286,1
1.9115058762136705,$\hat{m}_{emp}$,0.04202521512907745,1
1.9254717956459184,$\hat{m}_{emp}$,0.04131903059197457,1
1.9395397534281476,$\hat{m}_{emp}$,0.04063116370808678,1
1.9537104950769646,$\hat{m}_{emp}$,0.040336792637556296,1
1.9679847715558991,$\hat{m}_{emp}$,0.040621963070942665,1
1.9823633393152003,$\hat{m}_{emp}$,0.039945966808182166,1
1.9968469603319234,$\hat{m}_{emp}$,0.04003831417624521,1
2.0114364021503106,$\hat{m}_{emp}$,0.0397489539748954,1
2.0261324379224663,$\hat{m}_{emp}$,0.03813479327921465,1
2.040935846449329,$\hat{m}_{emp}$,0.03786316776007498,1
2.055847412221943,$\hat{m}_{emp}$,0.03721622627465575,1
2.070867925463032,$\hat{m}_{emp}$,0.0374953823420761,1
2.0859981821688764,$\hat{m}_{emp}$,0.037227214377406934,1
2.1012389841514962,$\hat{m}_{emp}$,0.03677407609685054,1
2.1165911390811405,$\hat{m}_{emp}$,0.03668895716609434,1
2.1320554605290924,$\hat{m}_{emp}$,0.03659849300322928,1
2.1476327680107805,$\hat{m}_{emp}$,0.03437833986462415,1
2.163323887029209,$\hat{m}_{emp}$,0.03430592396109638,1
2.179129649118705,$\hat{m}_{emp}$,0.033526417412673336,1
2.195050891888985,$\hat{m}_{emp}$,0.03328685953293831,1
2.211088459069542,$\hat{m}_{emp}$,0.032698961937716264,1
2.227243200554358,$\hat{m}_{emp}$,0.03246307110958434,1
2.2435159724469447,$\hat{m}_{emp}$,0.03324808184143223,1
2.259907637105711,$\hat{m}_{emp}$,0.033006093432633714,1
2.2764190631896617,$\hat{m}_{emp}$,0.03259956309863889,1
2.293051125704434,$\hat{m}_{emp}$,0.03252710592160134,1
2.309804706048664,$\hat{m}_{emp}$,0.03279231533620404,1
2.326680692060698,$\hat{m}_{emp}$,0.03239066096678724,1
2.3436799780656417,$\hat{m}_{emp}$,0.03198955443120614,1
2.360803464922754,$\hat{m}_{emp}$,0.031756318859364877,1
2.3780520600731867,$\hat{m}_{emp}$,0.031043911854592248,1
2.3954266775880746,$\hat{m}_{emp}$,0.030341743851804534,1
2.412928238216975,$\hat{m}_{emp}$,0.030279010779961955,1
2.4305576694366606,$\hat{m}_{emp}$,0.029430280138495437,1
2.4483159055002734,$\hat{m}_{emp}$,0.02921875,1
2.4662038874868304,$\hat{m}_{emp}$,0.02823018458197611,1
2.484222563351098,$\hat{m}_{emp}$,0.027717893440098552,1
2.502372887973828,$\hat{m}_{emp}$,0.02675022928767961,1
2.5206558232123584,$\hat{m}_{emp}$,0.025948406676783005,1
2.5390723379515863,$\hat{m}_{emp}$,0.026062066887616753,1
2.5576234081553157,$\hat{m}_{emp}$,0.026323661381992224,1
2.576310016917975,$\hat{m}_{emp}$,0.026280623608017816,1
2.5951331545167147,$\hat{m}_{emp}$,0.025943396226415096,1
2.614093818463889,$\hat{m}_{emp}$,0.02472929470295581,1
2.6331930135599144,$\hat{m}_{emp}$,0.023823358512492735,1
2.652431751946521,$\hat{m}_{emp}$,0.02379578886645515,1
2.671811053160388,$\hat{m}_{emp}$,0.023622047244094488,1
2.6913319441871737,$\hat{m}_{emp}$,0.023877202956225127,1
2.710995459515939,$\hat{m}_{emp}$,0.022858755467757865,1
2.730802641193971,$\hat{m}_{emp}$,0.02283232945790727,1
2.750754538882002,$\hat{m}_{emp}$,0.023084411069392297,1
2.770852209909837,$\hat{m}_{emp}$,0.022915516289342904,1
2.791096719332387,$\hat{m}_{emp}$,0.02274907496231328,1
2.8114891399861075,$\hat{m}_{emp}$,0.022040816326530613,1
2.832030552545855,$\hat{m}_{emp}$,0.021609940572663425,1
2.852722045582154,$\hat{m}_{emp}$,0.02038079914186109,1
2.873564715618887,$\hat{m}_{emp}$,0.020500532481363153,1
2.894559667191402,$\hat{m}_{emp}$,0.02008722082727633,1
2.9157080129050463,$\hat{m}_{emp}$,0.019679874048806088,1
2.937010873494129,$\hat{m}_{emp}$,0.01953633758791352,1
2.9584693778813107,$\hat{m}_{emp}$,0.01952417895009051,1
2.980084663237433,$\hat{m}_{emp}$,0.019638043896804003,1
3.001857875041779,$\hat{m}_{emp}$,0.019240570846075434,1
3.023790167142777,$\hat{m}_{emp}$,0.018975332068311195,1
3.045882701819149,$\hat{m}_{emp}$,0.019088283310310185,1
3.0681366498415032,$\hat{m}_{emp}$,0.018326891908739557,1
3.0905531905343784,$\hat{m}_{emp}$,0.017945544554455444,1
3.11313351183874,$\hat{m}_{emp}$,0.01793832166113773,1
3.135878810374935,$\hat{m}_{emp}$,0.01793120273237375,1
3.1587902915061052,$\hat{m}_{emp}$,0.018285299103899248,1
3.181869169402063,$\hat{m}_{emp}$,0.018393844674200528,1
3.205116667103637,$\hat{m}_{emp}$,0.018259935553168637,1
3.228534016587485,$\hat{m}_{emp}$,0.018246445497630333,1
3.2521224588313804,$\hat{m}_{emp}$,0.01846624323688544,1
3.2758832438799774,$\hat{m}_{emp}$,0.018332554880896777,1
3.299817630911056,$\hat{m}_{emp}$,0.018430508867508983,1
3.3239268883022497,$\hat{m}_{emp}$,0.018411967779056387,1
3.3482122936982637,$\hat{m}_{emp}$,0.01759396778247458,1
3.3726751340785803,$\hat{m}_{emp}$,0.017579675626630372,1
3.397316705825662,$\hat{m}_{emp}$,0.018013960819635216,1
3.4221383147936524,$\hat{m}_{emp}$,0.017549742901855576,1
3.447141276377577,$\hat{m}_{emp}$,0.016977363515312916,1
3.4723269155830536,$\hat{m}_{emp}$,0.016853932584269662,1
3.4976965670965066,$\hat{m}_{emp}$,0.01673228346456693,1
3.5232515753559004,$\hat{m}_{emp}$,0.017153403539246555,1
3.548993294621984,$\hat{m}_{emp}$,0.01724509592584609,1
3.5749230890500594,$\hat{m}_{emp}$,0.01733361866038947,1
3.6010423327622747,$\hat{m}_{emp}$,0.017208413001912046,1
3.627352409920442,$\hat{m}_{emp}$,0.017715912685858905,1
3.653854714799392,$\hat{m}_{emp}$,0.0173785594639866,1
3.6805506518608606,$\hat{m}_{emp}$,0.017044273539804613,1
3.707441635827917,$\hat{m}_{emp}$,0.016817994222038796,1
3.7345290917599367,$\hat{m}_{emp}$,0.016490832735839393,1
3.761814455128119,$\hat{m}_{emp}$,0.016471784443314694,1
3.78929917189156,$\hat{m}_{emp}$,0.01665657177468201,1
3.8169846985738776,$\hat{m}_{emp}$,0.016935564685840263,1
3.8448725023404027,$\hat{m}_{emp}$,0.016613609231993634,1
3.8729640610759244,$\hat{m}_{emp}$,0.01619753086419753,1
3.9012608634630137,$\hat{m}_{emp}$,0.01637415432885577,1
3.929764409060912,$\hat{m}_{emp}$,0.01654662254233989,1
3.958476208384999,$\hat{m}_{emp}$,0.016040197120494735,1
3.987397782986842,$\hat{m}_{emp}$,0.015732924021488872,1
4.0165306655348285,$\hat{m}_{emp}$,0.015333333333333332,1
4.045876399895387,$\hat{m}_{emp}$,0.015505341779332514,1
4.0754365412148035,$\hat{m}_{emp}$,0.015393279519429322,1
4.105212656001638,$\hat{m}_{emp}$,0.015188222139396199,1
4.135206322209732,$\hat{m}_{emp}$,0.014892239385810748,1
4.165419129321839,$\hat{m}_{emp}$,0.015059687786960515,1
4.1958526784338535,$\hat{m}_{emp}$,0.01422189807639712,1
4.226508582339659,$\hat{m}_{emp}$,0.014118924789573717,1
4.2573884656165975,$\hat{m}_{emp}$,0.014016172506738544,1
4.288493964711562,$\hat{m}_{emp}$,0.014004103113014005,1
