time,Esti,Pr,id
1.0,$\hat{m}_{emp}$,7.166684040446159e-05,1
1.0073062393404262,$\hat{m}_{emp}$,7.114675635469892e-05,1
1.0146658598141518,$\hat{m}_{emp}$,7.063053807628098e-05,1
1.0220792514365131,$\hat{m}_{emp}$,7.011862796968326e-05,1
1.0295468070723919,$\hat{m}_{emp}$,6.9609679542348e-05,1
1.0370689224570342,$\hat{m}_{emp}$,6.910502707660606e-05,1
1.0446459962170231,$\hat{m}_{emp}$,5.613037214436732e-05,1
1.0522784298914025,$\hat{m}_{emp}$,5.572306873130955e-05,1
1.059966627952957,$\hat{m}_{emp}$,5.5318913536538145e-05,1
1.0677109978296455,$\hat{m}_{emp}$,5.49178977428744e-05,1
1.075511949926194,$\hat{m}_{emp}$,5.451935134087316e-05,1
1.0833698976458432,$\hat{m}_{emp}$,5.4123943831373845e-05,1
1.0912852574122567,$\hat{m}_{emp}$,5.3731343283582087e-05,1
1.099258448691589,$\hat{m}_{emp}$,5.334155188354946e-05,1
1.1072898940147153,$\hat{m}_{emp}$,5.2954882440160984e-05,1
1.115380018999622,$\hat{m}_{emp}$,5.257070760172432e-05,1
1.1235292523739622,$\hat{m}_{emp}$,5.218934293617243e-05,1
1.1317380259977763,$\hat{m}_{emp}$,5.181078700585462e-05,1
1.1400067748863774,$\hat{m}_{emp}$,5.143503754757741e-05,1
1.1483359372334045,$\hat{m}_{emp}$,5.1062091503267975e-05,1
1.1567259544340442,$\hat{m}_{emp}$,5.632406614698328e-05,1
1.165177271108422,$\hat{m}_{emp}$,5.5915589825599274e-05,1
1.1736903351251649,$\hat{m}_{emp}$,5.550991407065302e-05,1
1.1822655976251342,$\hat{m}_{emp}$,5.510734911607812e-05,1
1.1909035130453351,$\hat{m}_{emp}$,5.470758794244762e-05,1
1.1996045391429988,$\hat{m}_{emp}$,5.431063510856696e-05,1
1.208369137019839,$\hat{m}_{emp}$,7.009182028457279e-05,1
1.21719777114649,$\hat{m}_{emp}$,6.958346268720627e-05,1
1.2260909093871195,$\hat{m}_{emp}$,6.907875509455819e-05,1
1.2350490230242224,$\hat{m}_{emp}$,6.857769853243725e-05,1
1.244072586783597,$\hat{m}_{emp}$,6.808029284999817e-05,1
1.2531620788595008,$\hat{m}_{emp}$,6.758653676187704e-05,1
1.2623179809399943,$\hat{m}_{emp}$,7.741895525700513e-05,1
1.2715407782324653,$\hat{m}_{emp}$,7.685725558111771e-05,1
1.2808309594893432,$\hat{m}_{emp}$,7.629976652271444e-05,1
1.290189017034,$\hat{m}_{emp}$,7.57464815759308e-05,1
1.2996154467868395,$\hat{m}_{emp}$,7.519701618239789e-05,1
1.309110748291579,$\hat{m}_{emp}$,7.465137806443906e-05,1
1.3186754247417214,$\hat{m}_{emp}$,7.410993962510252e-05,1
1.3283099830072225,$\hat{m}_{emp}$,7.357268981753973e-05,1
1.3380149336613505,$\hat{m}_{emp}$,7.303890539027122e-05,1
1.3477907910077447,$\hat{m}_{emp}$,7.250895485592471e-05,1
1.3576380731076694,$\hat{m}_{emp}$,7.198318472804753e-05,1
1.367557301807469,$\hat{m}_{emp}$,7.146123942373656e-05,1
1.3775490027662216,$\hat{m}_{emp}$,7.09427822813307e-05,1
1.3876137054835969,$\hat{m}_{emp}$,8.451378748538615e-05,1
1.3977519433279155,$\hat{m}_{emp}$,8.390082921986212e-05,1
1.407964253564415,$\hat{m}_{emp}$,8.329245833063404e-05,1
1.418251177383721,$\hat{m}_{emp}$,8.268828812274617e-05,1
1.4286132599305275,$\hat{m}_{emp}$,8.208832703989493e-05,1
1.4390510503324863,$\hat{m}_{emp}$,8.149295085975064e-05,1
1.449565101729307,$\hat{m}_{emp}$,8.090178523272746e-05,1
1.4601559713020704,$\hat{m}_{emp}$,8.03151925110545e-05,1
1.4708242203027557,$\hat{m}_{emp}$,8.859161480365884e-05,1
1.4815704140839832,$\hat{m}_{emp}$,8.794920054176708e-05,1
1.4923951221289748,$\hat{m}_{emp}$,8.73110806492452e-05,1
1.5032989180817335,$\hat{m}_{emp}$,8.667802148748153e-05,1
1.5142823797774423,$\hat{m}_{emp}$,7.314187372270626e-05,1
1.5253460892730863,$\hat{m}_{emp}$,7.261140511611418e-05,1
1.5364906328782983,$\hat{m}_{emp}$,7.208460188098408e-05,1
1.54771660118643,$\hat{m}_{emp}$,7.156177254301072e-05,1
1.5590245891058487,$\hat{m}_{emp}$,7.104261303088682e-05,1
1.5704151958914656,$\hat{m}_{emp}$,6.223007704083537e-05,1
1.5818890251764908,$\hat{m}_{emp}$,6.177873328885264e-05,1
1.5934466850044235,$\hat{m}_{emp}$,6.133062933403113e-05,1
1.6050887878612743,$\hat{m}_{emp}$,6.088576612559516e-05,1
1.6168159507080233,$\hat{m}_{emp}$,6.04441435669298e-05,1
1.6286287950133145,$\hat{m}_{emp}$,6.000576055301309e-05,1
1.6405279467863916,$\hat{m}_{emp}$,5.957061500702933e-05,1
1.6525140366102706,$\hat{m}_{emp}$,5.913847075799749e-05,1
1.664587699675159,$\hat{m}_{emp}$,5.870956378794105e-05,1
1.676749575812115,$\hat{m}_{emp}$,5.8283662700787215e-05,1
1.6890003095269561,$\hat{m}_{emp}$,5.786099474622168e-05,1
1.7013405500344139,$\hat{m}_{emp}$,5.744133325163899e-05,1
1.7137709512925374,$\hat{m}_{emp}$,6.082632563373428e-05,1
1.7262921720373505,$\hat{m}_{emp}$,6.0385106013601745e-05,1
1.7389048758177594,$\hat{m}_{emp}$,5.994709668717357e-05,1
1.7516097310307177,$\hat{m}_{emp}$,5.9512296728311486e-05,1
1.7644074109566477,$\hat{m}_{emp}$,5.908048608469926e-05,1
1.7772985937951182,$\hat{m}_{emp}$,5.865210139482029e-05,1
1.7902839627007883,$\hat{m}_{emp}$,5.822670567855947e-05,1
1.8033642058196067,$\hat{m}_{emp}$,6.14170725010477e-05,1
1.816540016325282,$\hat{m}_{emp}$,6.0971673277908885e-05,1
1.829812092456016,$\hat{m}_{emp}$,6.052945470082427e-05,1
1.8431811375515055,$\hat{m}_{emp}$,6.0090418406048634e-05,1
1.8566478600902157,$\hat{m}_{emp}$,5.263638086281556e-05,1
1.8702129737269246,$\hat{m}_{emp}$,5.2254430304782676e-05,1
1.8838771973305437,$\hat{m}_{emp}$,5.1875471202196755e-05,1
1.8976412550222117,$\hat{m}_{emp}$,5.149931677573078e-05,1
1.9115058762136705,$\hat{m}_{emp}$,5.1125615637621634e-05,1
1.9254717956459184,$\hat{m}_{emp}$,4.060391557092489e-05,1
1.9395397534281476,$\hat{m}_{emp}$,4.0309442150911834e-05,1
1.9537104950769646,$\hat{m}_{emp}$,4.0017073951552665e-05,1
1.9679847715558991,$\hat{m}_{emp}$,3.972681195644617e-05,1
1.9823633393152003,$\hat{m}_{emp}$,3.943865645643672e-05,1
1.9968469603319234,$\hat{m}_{emp}$,3.915260707422355e-05,1
2.0114364021503106,$\hat{m}_{emp}$,3.8868536891100074e-05,1
2.0261324379224663,$\hat{m}_{emp}$,4.501781419218748e-05,1
2.040935846449329,$\hat{m}_{emp}$,4.469116806752197e-05,1
2.055847412221943,$\hat{m}_{emp}$,4.4367118894371396e-05,1
2.070867925463032,$\hat{m}_{emp}$,4.404524075443205e-05,1
2.0859981821688764,$\hat{m}_{emp}$,4.3725814159043276e-05,1
2.1012389841514962,$\hat{m}_{emp}$,4.3408699103300303e-05,1
2.1165911390811405,$\hat{m}_{emp}$,4.309376279346083e-05,1
2.1320554605290924,$\hat{m}_{emp}$,4.2781271581623614e-05,1
2.1476327680107805,$\hat{m}_{emp}$,4.247096048077127e-05,1
2.163323887029209,$\hat{m}_{emp}$,4.216283286050728e-05,1
2.179129649118705,$\hat{m}_{emp}$,4.185701643186873e-05,1
2.195050891888985,$\hat{m}_{emp}$,4.1553384226335346e-05,1
2.211088459069542,$\hat{m}_{emp}$,4.125205891972644e-05,1
2.227243200554358,$\hat{m}_{emp}$,3.8027596334139716e-05,1
2.2435159724469447,$\hat{m}_{emp}$,3.775184838857687e-05,1
2.259907637105711,$\hat{m}_{emp}$,3.7478017701156055e-05,1
2.2764190631896617,$\hat{m}_{emp}$,3.7206107525650746e-05,1
2.293051125704434,$\hat{m}_{emp}$,3.693622534506958e-05,1
2.309804706048664,$\hat{m}_{emp}$,3.666836845504881e-05,1
2.326680692060698,$\hat{m}_{emp}$,3.640243168243639e-05,1
2.3436799780656417,$\hat{m}_{emp}$,3.613841569185607e-05,1
2.360803464922754,$\hat{m}_{emp}$,3.58762215163499e-05,1
2.3780520600731867,$\hat{m}_{emp}$,2.1917568026651764e-05,1
2.3954266775880746,$\hat{m}_{emp}$,2.175858308106976e-05,1
2.412928238216975,$\hat{m}_{emp}$,2.160077978815035e-05,1
2.4305576694366606,$\hat{m}_{emp}$,2.1444099254013398e-05,1
2.4483159055002734,$\hat{m}_{emp}$,2.1288542240459406e-05,1
2.4662038874868304,$\hat{m}_{emp}$,2.1134109131256025e-05,1
2.484222563351098,$\hat{m}_{emp}$,2.098085496984002e-05,1
2.502372887973828,$\hat{m}_{emp}$,2.082866857943273e-05,1
2.5206558232123584,$\hat{m}_{emp}$,2.0677605119775026e-05,1
2.5390723379515863,$\hat{m}_{emp}$,2.0527610919662628e-05,1
2.5576234081553157,$\hat{m}_{emp}$,2.037873886174554e-05,1
2.576310016917975,$\hat{m}_{emp}$,2.0230884974774615e-05,1
2.5951331545167147,$\hat{m}_{emp}$,2.008415259939145e-05,1
2.614093818463889,$\hat{m}_{emp}$,2.2430800978979846e-05,1
2.6331930135599144,$\hat{m}_{emp}$,2.226807796796366e-05,1
2.652431751946521,$\hat{m}_{emp}$,2.2106612824782986e-05,1
2.671811053160388,$\hat{m}_{emp}$,2.4384712735891616e-05,1
2.6913319441871737,$\hat{m}_{emp}$,2.4207858354979193e-05,1
2.710995459515939,$\hat{m}_{emp}$,2.403228015870918e-05,1
2.730802641193971,$\hat{m}_{emp}$,2.3857921307032362e-05,1
2.750754538882002,$\hat{m}_{emp}$,1.657942729921129e-05,1
2.770852209909837,$\hat{m}_{emp}$,1.881047273069281e-05,1
2.791096719332387,$\hat{m}_{emp}$,1.8674049140760313e-05,1
2.8114891399861075,$\hat{m}_{emp}$,1.8538602004022876e-05,1
2.832030552545855,$\hat{m}_{emp}$,1.8404131727572842e-05,1
2.852722045582154,$\hat{m}_{emp}$,1.8270638398943958e-05,1
2.873564715618887,$\hat{m}_{emp}$,1.8138121797487872e-05,1
2.894559667191402,$\hat{m}_{emp}$,1.800658140550371e-05,1
2.9157080129050463,$\hat{m}_{emp}$,1.7875976475214957e-05,1
2.937010873494129,$\hat{m}_{emp}$,1.7746307658862727e-05,1
2.9584693778813107,$\hat{m}_{emp}$,1.7617575293112408e-05,1
2.980084663237433,$\hat{m}_{emp}$,1.748977941015719e-05,1
3.001857875041779,$\hat{m}_{emp}$,1.736291974858492e-05,1
3.023790167142777,$\hat{m}_{emp}$,1.723699576400829e-05,1
3.045882701819149,$\hat{m}_{emp}$,1.7111970036940465e-05,1
3.0681366498415032,$\hat{m}_{emp}$,1.6987843074799597e-05,1
3.0905531905343784,$\hat{m}_{emp}$,1.6864650638221624e-05,1
3.11313351183874,$\hat{m}_{emp}$,2.302069141600273e-05,1
3.135878810374935,$\hat{m}_{emp}$,2.2853723702635657e-05,1
3.1587902915061052,$\hat{m}_{emp}$,2.268794383290123e-05,1
3.181869169402063,$\hat{m}_{emp}$,2.252339873991822e-05,1
3.205116667103637,$\hat{m}_{emp}$,2.2359995934546195e-05,1
3.228534016587485,$\hat{m}_{emp}$,2.2197827034531748e-05,1
3.2521224588313804,$\hat{m}_{emp}$,2.4040195206385077e-05,1
3.2758832438799774,$\hat{m}_{emp}$,2.38658263244042e-05,1
3.299817630911056,$\hat{m}_{emp}$,2.3692705608260856e-05,1
3.3239268883022497,$\hat{m}_{emp}$,2.3520833578342015e-05,1
3.3482122936982637,$\hat{m}_{emp}$,2.3350255782593553e-05,1
3.3726751340785803,$\hat{m}_{emp}$,2.3180880409837964e-05,1
3.397316705825662,$\hat{m}_{emp}$,2.301275290056573e-05,1
3.4221383147936524,$\hat{m}_{emp}$,2.2845828732437268e-05,1
3.447141276377577,$\hat{m}_{emp}$,2.2680108410918205e-05,1
3.4723269155830536,$\hat{m}_{emp}$,2.2515634293562593e-05,1
3.4976965670965066,$\hat{m}_{emp}$,2.2352321009132787e-05,1
3.5232515753559004,$\hat{m}_{emp}$,2.2190169754798623e-05,1
3.548993294621984,$\hat{m}_{emp}$,2.202922176266818e-05,1
3.5749230890500594,$\hat{m}_{emp}$,2.186943582322935e-05,1
3.6010423327622747,$\hat{m}_{emp}$,2.1710811984368215e-05,1
3.627352409920442,$\hat{m}_{emp}$,2.155334992941278e-05,1
3.653854714799392,$\hat{m}_{emp}$,2.1397010837585988e-05,1
3.6805506518608606,$\hat{m}_{emp}$,2.1241832957765925e-05,1
3.707441635827917,$\hat{m}_{emp}$,2.8116987756809142e-05,1
3.7345290917599367,$\hat{m}_{emp}$,2.791307867301224e-05,1
3.761814455128119,$\hat{m}_{emp}$,2.7710618016058303e-05,1
3.78929917189156,$\hat{m}_{emp}$,2.7509606870524317e-05,1
3.8169846985738776,$\hat{m}_{emp}$,2.7310092444662925e-05,1
3.8448725023404027,$\hat{m}_{emp}$,2.711198095383338e-05,1
3.8729640610759244,$\hat{m}_{emp}$,2.691531935867523e-05,1
3.9012608634630137,$\hat{m}_{emp}$,2.672010688042752e-05,1
3.929764409060912,$\hat{m}_{emp}$,2.8184191984084222e-05,1
3.958476208384999,$\hat{m}_{emp}$,2.6333894025826965e-05,1
3.987397782986842,$\hat{m}_{emp}$,2.6142893789592188e-05,1
4.0165306655348285,$\hat{m}_{emp}$,2.5953254943689546e-05,1
4.045876399895387,$\hat{m}_{emp}$,2.57650197988074e-05,1
4.0754365412148035,$\hat{m}_{emp}$,2.5578146032030233e-05,1
4.105212656001638,$\hat{m}_{emp}$,2.6979673196805606e-05,1
4.135206322209732,$\hat{m}_{emp}$,2.678396995153677e-05,1
4.165419129321839,$\hat{m}_{emp}$,2.6589712909305617e-05,1
4.1958526784338535,$\hat{m}_{emp}$,2.4844064675311366e-05,1
4.226508582339659,$\hat{m}_{emp}$,2.4663877593175506e-05,1
4.2573884656165975,$\hat{m}_{emp}$,2.4484973877593496e-05,1
4.288493964711562,$\hat{m}_{emp}$,2.4307391270000425e-05,1
4.319826728027717,$\hat{m}_{emp}$,2.4131092158149144e-05,1
4.351388416011858,$\hat{m}_{emp}$,2.395604066537903e-05,1
4.383180701242398,$\hat{m}_{emp}$,2.3782308637883138e-05,1
4.415205268518012,$\hat{m}_{emp}$,2.360978920885072e-05,1
4.447463814946914,$\hat{m}_{emp}$,2.636837201671169e-05,1
4.4799580500368,$\hat{m}_{emp}$,2.6177096785452513e-05,1
4.512689695785438,$\hat{m}_{emp}$,2.5987225834767442e-05,1
4.545660486771921,$\hat{m}_{emp}$,2.5798758219771022e-05,1
4.578872170248594,$\hat{m}_{emp}$,2.5611619707287645e-05,1
4.6123265062336465,$\hat{m}_{emp}$,2.5425847634195504e-05,1
4.646025267604381,$\hat{m}_{emp}$,1.963223219882403e-05,1
4.679970240191166,$\hat{m}_{emp}$,1.9489839529014106e-05,1
4.714163222872074,$\hat{m}_{emp}$,1.9348481351519064e-05,1
4.748606027668211,$\hat{m}_{emp}$,1.9208131076286465e-05,1
4.783300479839745,$\hat{m}_{emp}$,1.9068815268127975e-05,1
4.8182484179826295,$\hat{m}_{emp}$,2.028268656353146e-05,1
4.85345169412604,$\hat{m}_{emp}$,2.0135552539697243e-05,1
4.888912173830521,$\hat{m}_{emp}$,1.9989498849937498e-05,1
4.92463173628685,$\hat{m}_{emp}$,1.9844524763320968e-05,1
4.960612274415619,$\hat{m}_{emp}$,1.970057748959481e-05,1
4.9968556949675556,$\hat{m}_{emp}$,1.9557683431512903e-05,1
5.03336391862456,$\hat{m}_{emp}$,1.941584203270922e-05,1
5.070138880101496,$\hat{m}_{emp}$,1.4135002120250318e-05,1
5.107182528248717,$\hat{m}_{emp}$,1.4032473695490218e-05,1
5.144496826155344,$\hat{m}_{emp}$,1.3930698573876394e-05,1
5.182083751253298,$\hat{m}_{emp}$,1.382965883488896e-05,1
5.219945295422088,$\hat{m}_{emp}$,1.3729354483195895e-05,1
5.258083465094372,$\hat{m}_{emp}$,1.3629768405453395e-05,1
5.296500281362289,$\hat{m}_{emp}$,8.61057329196978e-06,1
5.335197780084556,$\hat{m}_{emp}$,8.548125335055983e-06,1
5.374178011994363,$\hat{m}_{emp}$,8.486123974997455e-06,1
5.4134430428080496,$\hat{m}_{emp}$,8.424569414239688e-06,1
5.45299495333457,$\hat{m}_{emp}$,8.363461708487958e-06,1
5.4928358395857675,$\hat{m}_{emp}$,8.302800771923249e-06,1
5.532967812887451,$\hat{m}_{emp}$,9.420087630365181e-06,1
5.573392999991281,$\hat{m}_{emp}$,9.351759416637247e-06,1
5.6141135431874725,$\hat{m}_{emp}$,9.283930444793108e-06,1
5.655131600418327,$\hat{m}_{emp}$,9.216589861751152e-06,1
5.69644934539259,$\hat{m}_{emp}$,9.149737745641866e-06,1
5.7380689677006425,$\hat{m}_{emp}$,9.083374019279462e-06,1
5.779992672930535,$\hat{m}_{emp}$,9.017488291355046e-06,1
5.822222682784875,$\hat{m}_{emp}$,1.007110197997865e-05,1
5.864761235198558,$\hat{m}_{emp}$,9.998044826789428e-06,1
5.907610584457372,$\hat{m}_{emp}$,9.925536420101637e-06,1
5.950773001317452,$\hat{m}_{emp}$,9.853543498467774e-06,1
5.994250773125623,$\hat{m}_{emp}$,9.782066428926222e-06,1
6.038046203940613,$\hat{m}_{emp}$,9.711115882745828e-06,1
6.0821616146551545,$\hat{m}_{emp}$,9.640681103408088e-06,1
6.126599343118977,$\hat{m}_{emp}$,5.317084323640289e-06,1
6.171361744262701,$\hat{m}_{emp}$,5.27852116950915e-06,1
6.216451190222634,$\hat{m}_{emp}$,5.240233253262569e-06,1
6.261870070466477,$\hat{m}_{emp}$,3.1213356819650266e-06,1
6.307620791919956,$\hat{m}_{emp}$,3.0986933842896245e-06,1
6.353705779094371,$\hat{m}_{emp}$,3.076219490311447e-06,1
6.4001274742150835,$\hat{m}_{emp}$,3.0539075765411038e-06,1
6.446888337350935,$\hat{m}_{emp}$,4.0423394635411295e-06,1
6.493990846544623,$\hat{m}_{emp}$,4.013022257224694e-06,1
6.541437497944014,$\hat{m}_{emp}$,3.983912959469661e-06,1
6.589230805934431,$\hat{m}_{emp}$,3.955015651974442e-06,1
6.637373303271897,$\hat{m}_{emp}$,3.926330265233425e-06,1
6.685867541217355,$\hat{m}_{emp}$,3.897852867747801e-06,1
6.734716089671876,$\hat{m}_{emp}$,3.869579686254479e-06,1
6.783921537312836,$\hat{m}_{emp}$,3.84151078936324e-06,1
6.833486491731115,$\hat{m}_{emp}$,3.813649815419349e-06,1
6.883413579569272,$\hat{m}_{emp}$,3.785989378406799e-06,1
6.933705446660744,$\hat{m}_{emp}$,3.758525981280661e-06,1
6.984364758170063,$\hat{m}_{emp}$,3.7312667090787317e-06,1
7.035394198734091,$\hat{m}_{emp}$,3.704201026989735e-06,1
7.086796472604287,$\hat{m}_{emp}$,3.677335843727936e-06,1
7.138574303790021,$\hat{m}_{emp}$,4.5633261902067365e-06,1
7.1907304362029265,$\hat{m}_{emp}$,4.530228858101454e-06,1
7.243267633802311,$\hat{m}_{emp}$,4.497369488586126e-06,1
7.296188680741633,$\hat{m}_{emp}$,4.464748134628229e-06,1
7.3494963815160395,$\hat{m}_{emp}$,4.432364772983141e-06,1
7.4031935611109905,$\hat{m}_{emp}$,4.400215434547675e-06,1
7.457283065151969,$\hat{m}_{emp}$,4.368300119691423e-06,1
7.5117677600552755,$\hat{m}_{emp}$,4.336614994453469e-06,1
7.566650533179936,$\hat{m}_{emp}$,4.305160078767209e-06,1
7.62193429298071,$\hat{m}_{emp}$,4.273935319972442e-06,1
7.677621969162229,$\hat{m}_{emp}$,4.242933394431575e-06,1
7.733716512834242,$\hat{m}_{emp}$,4.212157972772611e-06,1
7.790220896668014,$\hat{m}_{emp}$,4.181608949312209e-06,1
7.847138115053859,$\hat{m}_{emp}$,4.151275811595178e-06,1
7.9044711842598225,$\hat{m}_{emp}$,4.121165564529622e-06,1
7.962223142591526,$\hat{m}_{emp}$,4.091274702093833e-06,1
8.02039705055318,$\hat{m}_{emp}$,4.0615998479337015e-06,1
8.07899599100977,$\hat{m}_{emp}$,4.032141002357996e-06,1
8.138023069350428,$\hat{m}_{emp}$,4.002894893587042e-06,1
8.197481413653012,$\hat{m}_{emp}$,3.973861528410726e-06,1
8.257374174849854,$\hat{m}_{emp}$,3.945037734285928e-06,1
8.317704526894762,$\hat{m}_{emp}$,3.916423522039673e-06,1
8.3784756669312,$\hat{m}_{emp}$,3.888015813337916e-06,1
8.439690815461736,$\hat{m}_{emp}$,4.631777544988069e-06,1
8.501353216518694,$\hat{m}_{emp}$,4.598183870643891e-06,1
8.563466137836082,$\hat{m}_{emp}$,4.56483086921227e-06,1
8.626032871022746,$\hat{m}_{emp}$,4.531722054380665e-06,1
8.689056731736821,$\hat{m}_{emp}$,4.498850543686088e-06,1
8.75254105986143,$\hat{m}_{emp}$,4.466219746943989e-06,1
8.816489219681685,$\hat{m}_{emp}$,4.4338262516506766e-06,1
8.880904600062966,$\hat{m}_{emp}$,4.401666764481484e-06,1
8.945790614630516,$\hat{m}_{emp}$,4.369738107029452e-06,1
9.011150701950344,$\hat{m}_{emp}$,4.338043484547889e-06,1
9.076988325711442,$\hat{m}_{emp}$,4.306579664187273e-06,1
9.143306974909343,$\hat{m}_{emp}$,4.275343523852141e-06,1
9.210110164031018,$\hat{m}_{emp}$,4.244332048243908e-06,1
9.277401433241119,$\hat{m}_{emp}$,4.2135482430206085e-06,1
9.34518434856959,$\hat{m}_{emp}$,4.1829861222463755e-06,1
9.413462502100645,$\hat{m}_{emp}$,4.1526457197988454e-06,1
9.482239512163117,$\hat{m}_{emp}$,4.122524166580208e-06,1
9.551519023522227,$\hat{m}_{emp}$,4.092624272536036e-06,1
9.621304707572714,$\hat{m}_{emp}$,4.062937612238652e-06,1
9.691600262533408,$\hat{m}_{emp}$,4.0334697318347645e-06,1
9.762409413643212,$\hat{m}_{emp}$,6.006318647216872e-06,1
9.833735913358518,$\hat{m}_{emp}$,5.962756622138125e-06,1
9.90558354155206,$\hat{m}_{emp}$,5.9195065499339976e-06,1
9.977956105713224,$\hat{m}_{emp}$,6.52952061565544e-06,1
10.05085744114983,$\hat{m}_{emp}$,6.4821627087661525e-06,1
10.124291411191374,$\hat{m}_{emp}$,6.435147229733469e-06,1
10.198261907393759,$\hat{m}_{emp}$,6.388470089183042e-06,1
10.272772849745527,$\hat{m}_{emp}$,6.342131349345524e-06,1
10.3478281868756,$\hat{m}_{emp}$,6.296130964560968e-06,1
10.42343189626252,$\hat{m}_{emp}$,6.2504648783253254e-06,1
10.499587984445245,$\hat{m}_{emp}$,6.20512915976346e-06,1
10.576300487235464,$\hat{m}_{emp}$,6.1601199991375835e-06,1
10.653573469931471,$\hat{m}_{emp}$,6.1154411832155605e-06,1
10.731411027533603,$\hat{m}_{emp}$,6.071081435665054e-06,1
10.809817284961252,$\hat{m}_{emp}$,6.027048186852959e-06,1
10.888796397271454,$\hat{m}_{emp}$,5.983334021416746e-06,1
10.968352549879087,$\hat{m}_{emp}$,5.939935373503137e-06,1
11.048489958778678,$\hat{m}_{emp}$,5.896848782978864e-06,1
11.129212870767809,$\hat{m}_{emp}$,5.8540777456649095e-06,1
11.210525563672189,$\hat{m}_{emp}$,8.136266186084544e-06,1
11.292432346572342,$\hat{m}_{emp}$,8.077250826908554e-06,1
11.37493756003197,$\hat{m}_{emp}$,8.018662865056786e-06,1
11.458045576327965,$\hat{m}_{emp}$,7.960502262204161e-06,1
11.541760799682129,$\hat{m}_{emp}$,7.902764386982567e-06,1
11.626087666494554,$\hat{m}_{emp}$,7.84544034215086e-06,1
11.711030645578738,$\hat{m}_{emp}$,7.78853894241655e-06,1
11.7965942383984,$\hat{m}_{emp}$,7.732047015264166e-06,1
11.88278297930603,$\hat{m}_{emp}$,7.675964635734357e-06,1
11.969601435783183,$\hat{m}_{emp}$,7.6202876005401695e-06,1
12.057054208682523,$\hat{m}_{emp}$,7.565015908147738e-06,1
12.145145932471648,$\hat{m}_{emp}$,7.510145401779368e-06,1
12.233881275478689,$\hat{m}_{emp}$,7.455672035638112e-06,1
12.323264940139692,$\hat{m}_{emp}$,7.401591870937385e-06,1
12.413301663247834,$\hat{m}_{emp}$,7.347908785159743e-06,1
12.503996216204433,$\hat{m}_{emp}$,7.294611106045409e-06,1
12.595353405271805,$\hat{m}_{emp}$,6.207173734137438e-06,1
12.68737807182797,$\hat{m}_{emp}$,6.162150837128191e-06,1
12.78007509262322,$\hat{m}_{emp}$,6.117455138662316e-06,1
12.873449380038542,$\hat{m}_{emp}$,6.073083486678691e-06,1
12.967505882345964,$\hat{m}_{emp}$,6.0290358365890125e-06,1
13.062249583970766,$\hat{m}_{emp}$,5.985303088266761e-06,1
13.157685505755639,$\hat{m}_{emp}$,5.941891274283148e-06,1
13.253818705226744,$\hat{m}_{emp}$,5.898794384740999e-06,1
13.350654276861746,$\hat{m}_{emp}$,5.856009510159444e-06,1
13.448197352359783,$\hat{m}_{emp}$,5.813533809817024e-06,1
13.546453100913407,$\hat{m}_{emp}$,5.771367285004545e-06,1
13.645426729482537,$\hat{m}_{emp}$,5.72950436922454e-06,1
13.745123483070385,$\hat{m}_{emp}$,5.68794780739092e-06,1
13.845548645001408,$\hat{m}_{emp}$,4.705576767249939e-06,1
13.9467075372013,$\hat{m}_{emp}$,4.671445555469913e-06,1
14.048605520479017,$\hat{m}_{emp}$,4.637562867961628e-06,1
14.151247994810868,$\hat{m}_{emp}$,4.603924385145898e-06,1
14.25464039962668,$\hat{m}_{emp}$,4.5705322247659775e-06,1
14.35878821409806,$\hat{m}_{emp}$,4.537380071372989e-06,1
14.46369695742875,$\hat{m}_{emp}$,4.504470010815233e-06,1
14.569372189147117,$\hat{m}_{emp}$,4.471797935549765e-06,1
14.675819509400773,$\hat{m}_{emp}$,4.439361868367593e-06,1
14.78304455925335,$\hat{m}_{emp}$,4.407161814234604e-06,1
14.891053020983438,$\hat{m}_{emp}$,4.375195790011603e-06,1
14.999850618385718,$\hat{m}_{emp}$,4.343461852026073e-06,1
15.109443117074282,$\hat{m}_{emp}$,4.3119580946664525e-06,1
15.21983632478818,$\hat{m}_{emp}$,4.708750913925746e-06,1
15.331036091699193,$\hat{m}_{emp}$,4.674597049734313e-06,1
15.443048310721858,$\hat{m}_{emp}$,4.640690332218583e-06,1
15.555878917825755,$\hat{m}_{emp}$,4.607030747742031e-06,1
15.669533892350078,$\hat{m}_{emp}$,4.573614402727537e-06,1
15.784019257320507,$\hat{m}_{emp}$,4.540441297872762e-06,1
15.899341079768384,$\hat{m}_{emp}$,4.507507663787462e-06,1
16.01550547105224,$\hat{m}_{emp}$,4.474813512146881e-06,1
16.13251858718165,$\hat{m}_{emp}$,4.442356985384241e-06,1
16.250386629143474,$\hat{m}_{emp}$,4.410136257173488e-06,1
16.369115843230453,$\hat{m}_{emp}$,4.378147788756758e-06,1
16.488712521372257,$\hat{m}_{emp}$,4.3463916059324295e-06,1
16.60918300146888,$\hat{m}_{emp}$,2.7458237981333105e-06,1
16.73053366772655,$\hat{m}_{emp}$,2.7259076493641625e-06,1
16.852770950996018,$\hat{m}_{emp}$,2.706136047510471e-06,1
16.975901329113377,$\hat{m}_{emp}$,2.686507934984973e-06,1
17.099931327243336,$\hat{m}_{emp}$,2.286019088259387e-06,1
17.224867518225025,$\hat{m}_{emp}$,2.2694383064543583e-06,1
