time,Esti,Pr,id
1.7013405500344139,$\hat{m}_{emp}$,0.005623520126282557,1
1.7137709512925374,$\hat{m}_{emp}$,0.005778648383937317,1
1.7262921720373505,$\hat{m}_{emp}$,0.005930967428293631,1
1.7389048758177594,$\hat{m}_{emp}$,0.005984555984555984,1
1.7516097310307177,$\hat{m}_{emp}$,0.005940973553085474,1
1.7644074109566477,$\hat{m}_{emp}$,0.005898021308980213,1
1.7772985937951182,$\hat{m}_{emp}$,0.005855132684861649,1
1.7902839627007883,$\hat{m}_{emp}$,0.005812863303956498,1
1.8033642058196067,$\hat{m}_{emp}$,0.006049888309754281,1
1.816540016325282,$\hat{m}_{emp}$,0.005820936893652407,1
1.829812092456016,$\hat{m}_{emp}$,0.005870482480278848,1
1.8431811375515055,$\hat{m}_{emp}$,0.005737182405973955,1
1.8566478600902157,$\hat{m}_{emp}$,0.005604773097089134,1
1.8702129737269246,$\hat{m}_{emp}$,0.005564530604918327,1
1.8838771973305437,$\hat{m}_{emp}$,0.005523877405559516,1
1.8976412550222117,$\hat{m}_{emp}$,0.00574915973819211,1
1.9115058762136705,$\hat{m}_{emp}$,0.005795574288724974,1
1.9254717956459184,$\hat{m}_{emp}$,0.005753138075313808,1
1.9395397534281476,$\hat{m}_{emp}$,0.005365642578970143,1
1.9537104950769646,$\hat{m}_{emp}$,0.0053264604810996565,1
1.9679847715558991,$\hat{m}_{emp}$,0.005287846481876333,1
1.9823633393152003,$\hat{m}_{emp}$,0.005249343832020997,1
1.9968469603319234,$\hat{m}_{emp}$,0.005211397831386064,1
2.0114364021503106,$\hat{m}_{emp}$,0.005674232309746329,1
2.0261324379224663,$\hat{m}_{emp}$,0.005301963383315384,1
2.040935846449329,$\hat{m}_{emp}$,0.005263157894736842,1
2.055847412221943,$\hat{m}_{emp}$,0.005306988896146309,1
2.070867925463032,$\hat{m}_{emp}$,0.005268276868212028,1
2.0859981821688764,$\hat{m}_{emp}$,0.0054715159317669775,1
2.1012389841514962,$\hat{m}_{emp}$,0.005511622334052241,1
2.1165911390811405,$\hat{m}_{emp}$,0.005471847739888977,1
2.1320554605290924,$\hat{m}_{emp}$,0.00543221539914974,1
2.1476327680107805,$\hat{m}_{emp}$,0.005470887065259867,1
2.163323887029209,$\hat{m}_{emp}$,0.005430987663899449,1
2.179129649118705,$\hat{m}_{emp}$,0.005083570823384426,1
2.195050891888985,$\hat{m}_{emp}$,0.004970178926441352,1
2.211088459069542,$\hat{m}_{emp}$,0.004934335382980338,1
2.227243200554358,$\hat{m}_{emp}$,0.0048982667671439335,1
2.2435159724469447,$\hat{m}_{emp}$,0.00501271883884483,1
2.259907637105711,$\hat{m}_{emp}$,0.004382055852644088,1
2.2764190631896617,$\hat{m}_{emp}$,0.004350070043500701,1
2.293051125704434,$\hat{m}_{emp}$,0.004318547796808667,1
2.309804706048664,$\hat{m}_{emp}$,0.004287479107622992,1
2.326680692060698,$\hat{m}_{emp}$,0.004400519405569182,1
2.3436799780656417,$\hat{m}_{emp}$,0.004368688677218363,1
2.360803464922754,$\hat{m}_{emp}$,0.004337006754354782,1
2.3780520600731867,$\hat{m}_{emp}$,0.004164313946922643,1
2.3954266775880746,$\hat{m}_{emp}$,0.004133968609865471,1
2.412928238216975,$\hat{m}_{emp}$,0.004173622704507512,1
2.4305576694366606,$\hat{m}_{emp}$,0.0039361922519163045,1
2.4483159055002734,$\hat{m}_{emp}$,0.003907588949064235,1
2.4662038874868304,$\hat{m}_{emp}$,0.0038793983529571904,1
2.484222563351098,$\hat{m}_{emp}$,0.0038510911424903724,1
2.502372887973828,$\hat{m}_{emp}$,0.003823194043866121,1
2.5206558232123584,$\hat{m}_{emp}$,0.003862032227993075,1
2.5390723379515863,$\hat{m}_{emp}$,0.003834203741653996,1
2.5576234081553157,$\hat{m}_{emp}$,0.0038062737892111827,1
2.576310016917975,$\hat{m}_{emp}$,0.0035832953286859077,1
2.5951331545167147,$\hat{m}_{emp}$,0.003557337817734946,1
2.614093818463889,$\hat{m}_{emp}$,0.003531526903814049,1
2.6331930135599144,$\hat{m}_{emp}$,0.0035058643549209585,1
2.652431751946521,$\hat{m}_{emp}$,0.003480351831930646,1
2.671811053160388,$\hat{m}_{emp}$,0.003580851865812288,1
2.6913319441871737,$\hat{m}_{emp}$,0.0034299968818210166,1
2.710995459515939,$\hat{m}_{emp}$,0.003405151064883606,1
2.730802641193971,$\hat{m}_{emp}$,0.003380454824830977,1
2.750754538882002,$\hat{m}_{emp}$,0.003355909451461346,1
2.770852209909837,$\hat{m}_{emp}$,0.0033317179549309426,1
2.791096719332387,$\hat{m}_{emp}$,0.0033074748932587646,1
2.8114891399861075,$\hat{m}_{emp}$,0.003223688138021611,1
2.832030552545855,$\hat{m}_{emp}$,0.0032003793042138327,1
2.852722045582154,$\hat{m}_{emp}$,0.0031772181689809368,1
2.873564715618887,$\hat{m}_{emp}$,0.0031542056074766356,1
2.894559667191402,$\hat{m}_{emp}$,0.0030153667729776747,1
2.9157080129050463,$\hat{m}_{emp}$,0.00287836048586725,1
2.937010873494129,$\hat{m}_{emp}$,0.0028574694250771515,1
2.9584693778813107,$\hat{m}_{emp}$,0.0028367184840576423,1
2.980084663237433,$\hat{m}_{emp}$,0.0029850746268656717,1
3.001857875041779,$\hat{m}_{emp}$,0.0029633771316745876,1
3.023790167142777,$\hat{m}_{emp}$,0.002941992783791285,1
3.045882701819149,$\hat{m}_{emp}$,0.0028103818813026947,1
3.0681366498415032,$\hat{m}_{emp}$,0.0027899343544857767,1
3.0905531905343784,$\hat{m}_{emp}$,0.0027697822190843424,1
3.11313351183874,$\hat{m}_{emp}$,0.0027496226008194955,1
3.135878810374935,$\hat{m}_{emp}$,0.0028368035112134025,1
3.1587902915061052,$\hat{m}_{emp}$,0.0028161530286928797,1
3.181869169402063,$\hat{m}_{emp}$,0.0027958010233686765,1
3.205116667103637,$\hat{m}_{emp}$,0.0028278173439463764,1
3.228534016587485,$\hat{m}_{emp}$,0.0029113595009098,1
3.2521224588313804,$\hat{m}_{emp}$,0.002890173410404624,1
3.2758832438799774,$\hat{m}_{emp}$,0.002869293436491264,1
3.299817630911056,$\hat{m}_{emp}$,0.0028484231943031535,1
3.3239268883022497,$\hat{m}_{emp}$,0.002777216723894163,1
3.3482122936982637,$\hat{m}_{emp}$,0.002757168638459996,1
3.3726751340785803,$\hat{m}_{emp}$,0.0027371354633223847,1
3.397316705825662,$\hat{m}_{emp}$,0.002717257052517168,1
3.4221383147936524,$\hat{m}_{emp}$,0.00269753298347148,1
3.447141276377577,$\hat{m}_{emp}$,0.002580582335183562,1
3.4723269155830536,$\hat{m}_{emp}$,0.0025618716163959784,1
3.4976965670965066,$\hat{m}_{emp}$,0.0025433082201641154,1
3.5232515753559004,$\hat{m}_{emp}$,0.002524891620218189,1
3.548993294621984,$\hat{m}_{emp}$,0.002459210215180894,1
3.5749230890500594,$\hat{m}_{emp}$,0.0023005774919010284,1
3.6010423327622747,$\hat{m}_{emp}$,0.0022838499184339315,1
3.627352409920442,$\hat{m}_{emp}$,0.00240618203692564,1
3.653854714799392,$\hat{m}_{emp}$,0.002342781018880059,1
3.6805506518608606,$\hat{m}_{emp}$,0.002325793506019701,1
3.707441635827917,$\hat{m}_{emp}$,0.0023993843089320475,1
3.7345290917599367,$\hat{m}_{emp}$,0.0023820224719101122,1
3.761814455128119,$\hat{m}_{emp}$,0.002409316021951546,1
3.78929917189156,$\hat{m}_{emp}$,0.002259036144578313,1
3.8169846985738776,$\hat{m}_{emp}$,0.00224264544215294,1
3.8448725023404027,$\hat{m}_{emp}$,0.0022700484568035973,1
3.8729640610759244,$\hat{m}_{emp}$,0.0022535211267605635,1
3.9012608634630137,$\hat{m}_{emp}$,0.0024523512455362907,1
3.929764409060912,$\hat{m}_{emp}$,0.0024345449109469098,1
3.958476208384999,$\hat{m}_{emp}$,0.0023320895522388058,1
3.987397782986842,$\hat{m}_{emp}$,0.0023151071263206634,1
4.0165306655348285,$\hat{m}_{emp}$,0.00221479314667781,1
4.045876399895387,$\hat{m}_{emp}$,0.002198713959759386,1
4.0754365412148035,$\hat{m}_{emp}$,0.002018038795766237,1
4.105212656001638,$\hat{m}_{emp}$,0.002003352549163907,1
4.135206322209732,$\hat{m}_{emp}$,0.0019076998011121483,1
4.165419129321839,$\hat{m}_{emp}$,0.001893863077728976,1
4.1958526784338535,$\hat{m}_{emp}$,0.0019200768030721229,1
4.226508582339659,$\hat{m}_{emp}$,0.0019459116000158849,1
4.2573884656165975,$\hat{m}_{emp}$,0.0019317957815888035,1
4.288493964711562,$\hat{m}_{emp}$,0.0018394583382255099,1
4.319826728027717,$\hat{m}_{emp}$,0.0018261646656564478,1
4.351388416011858,$\hat{m}_{emp}$,0.0018900675024108003,1
4.383180701242398,$\hat{m}_{emp}$,0.0018763162933180164,1
4.415205268518012,$\hat{m}_{emp}$,0.0018626929217668972,1
4.447463814946914,$\hat{m}_{emp}$,0.0018491961657483584,1
4.4799580500368,$\hat{m}_{emp}$,0.0018358248098610018,1
4.512689695785438,$\hat{m}_{emp}$,0.0018597039351335267,1
4.545660486771921,$\hat{m}_{emp}$,0.0018461765683269948,1
4.578872170248594,$\hat{m}_{emp}$,0.0018327773908581064,1
4.6123265062336465,$\hat{m}_{emp}$,0.001819505094614265,1
4.646025267604381,$\hat{m}_{emp}$,0.0018062931252483653,1
4.679970240191166,$\hat{m}_{emp}$,0.0017932073306315677,1
4.714163222872074,$\hat{m}_{emp}$,0.0017801830028126892,1
4.748606027668211,$\hat{m}_{emp}$,0.001873321080164004,1
4.783300479839745,$\hat{m}_{emp}$,0.0018597143759430156,1
4.8182484179826295,$\hat{m}_{emp}$,0.0017765701745218936,1
4.85345169412604,$\hat{m}_{emp}$,0.001763668430335097,1
4.888912173830521,$\hat{m}_{emp}$,0.0017508926119198024,1
4.92463173628685,$\hat{m}_{emp}$,0.0017381820660509184,1
4.960612274415619,$\hat{m}_{emp}$,0.001691761123329386,1
4.9968556949675556,$\hat{m}_{emp}$,0.0015787175439185785,1
5.03336391862456,$\hat{m}_{emp}$,0.001567241321818,1
5.070138880101496,$\hat{m}_{emp}$,0.0015558792372881356,1
5.107182528248717,$\hat{m}_{emp}$,0.0014789010122255818,1
5.144496826155344,$\hat{m}_{emp}$,0.0013376398812436788,1
5.182083751253298,$\hat{m}_{emp}$,0.0013279352226720647,1
5.219945295422088,$\hat{m}_{emp}$,0.0013183279742765273,1
5.258083465094372,$\hat{m}_{emp}$,0.0014364605611772593,1
5.296500281362289,$\hat{m}_{emp}$,0.001426036253010521,1
5.335197780084556,$\hat{m}_{emp}$,0.0014156730738981345,1
5.374178011994363,$\hat{m}_{emp}$,0.001405415534526375,1
5.4134430428080496,$\hat{m}_{emp}$,0.0013952190493907544,1
5.45299495333457,$\hat{m}_{emp}$,0.0013850841823386376,1
5.4928358395857675,$\hat{m}_{emp}$,0.0013750534743017784,1
5.532967812887451,$\hat{m}_{emp}$,0.0013650841801911117,1
5.573392999991281,$\hat{m}_{emp}$,0.0013551767752815755,1
5.6141135431874725,$\hat{m}_{emp}$,0.0014649167389159615,1
5.655131600418327,$\hat{m}_{emp}$,0.001454308016501944,1
5.69644934539259,$\hat{m}_{emp}$,0.0014437667580070126,1
5.7380689677006425,$\hat{m}_{emp}$,0.001433293357124053,1
5.779992672930535,$\hat{m}_{emp}$,0.001422888172605047,1
5.822222682784875,$\hat{m}_{emp}$,0.0014125515293032373,1
5.864761235198558,$\hat{m}_{emp}$,0.0014309427050540897,1
5.907610584457372,$\hat{m}_{emp}$,0.0014205756172401057,1
5.950773001317452,$\hat{m}_{emp}$,0.0014102383302778169,1
5.994250773125623,$\hat{m}_{emp}$,0.0014560116480931847,1
6.038046203940613,$\hat{m}_{emp}$,0.0014454482279360667,1
6.0821616146551545,$\hat{m}_{emp}$,0.001434997378370174,1
6.126599343118977,$\hat{m}_{emp}$,0.001424579475097255,1
6.171361744262701,$\hat{m}_{emp}$,0.001468628464195382,1
6.216451190222634,$\hat{m}_{emp}$,0.001458001458001458,1
6.261870070466477,$\hat{m}_{emp}$,0.0015010185483006326,1
6.307620791919956,$\hat{m}_{emp}$,0.001463505494797903,1
6.353705779094371,$\hat{m}_{emp}$,0.0014793290186236956,1
6.4001274742150835,$\hat{m}_{emp}$,0.0014685828175810343,1
6.446888337350935,$\hat{m}_{emp}$,0.0015100234313980734,1
6.493990846544623,$\hat{m}_{emp}$,0.0014990566281564187,1
6.541437497944014,$\hat{m}_{emp}$,0.001488171601580541,1
6.589230805934431,$\hat{m}_{emp}$,0.001477405879056498,1
6.637373303271897,$\hat{m}_{emp}$,0.0014666835250979897,1
6.685867541217355,$\hat{m}_{emp}$,0.0015815634884771804,1
6.734716089671876,$\hat{m}_{emp}$,0.0015700934579439252,1
6.783921537312836,$\hat{m}_{emp}$,0.0016329358206739572,1
6.833486491731115,$\hat{m}_{emp}$,0.001621064007466719,1
6.883413579569272,$\hat{m}_{emp}$,0.001609324327619419,1
6.933705446660744,$\hat{m}_{emp}$,0.001573430805354506,1
6.984364758170063,$\hat{m}_{emp}$,0.001513949967558215,1
7.035394198734091,$\hat{m}_{emp}$,0.0015029701553069162,1
7.086796472604287,$\hat{m}_{emp}$,0.0014920777775146248,1
7.138574303790021,$\hat{m}_{emp}$,0.0014812376563528638,1
7.1907304362029265,$\hat{m}_{emp}$,0.0014705195835862004,1
7.243267633802311,$\hat{m}_{emp}$,0.001575715444328583,1
7.296188680741633,$\hat{m}_{emp}$,0.0015412573899841273,1
7.3494963815160395,$\hat{m}_{emp}$,0.0014159130355348498,1
7.4031935611109905,$\hat{m}_{emp}$,0.0014056407000997552,1
7.457283065151969,$\hat{m}_{emp}$,0.0014629754670267836,1
7.5117677600552755,$\hat{m}_{emp}$,0.0014076639481622165,1
7.566650533179936,$\hat{m}_{emp}$,0.001308726320926312,1
7.62193429298071,$\hat{m}_{emp}$,0.0012552024839796525,1
7.677621969162229,$\hat{m}_{emp}$,0.001224231029884354,1
7.733716512834242,$\hat{m}_{emp}$,0.0010851400915858236,1
7.790220896668014,$\hat{m}_{emp}$,0.0010772611711983454,1
7.847138115053859,$\hat{m}_{emp}$,0.0011122280923149316,1
7.9044711842598225,$\hat{m}_{emp}$,0.0011041511837774712,1
7.962223142591526,$\hat{m}_{emp}$,0.0010961445224393432,1
8.02039705055318,$\hat{m}_{emp}$,0.0010882075965261066,1
8.07899599100977,$\hat{m}_{emp}$,0.0011633946192998858,1
8.138023069350428,$\hat{m}_{emp}$,0.0011549725694014767,1
8.197481413653012,$\hat{m}_{emp}$,0.001146577670399869,1
8.257374174849854,$\hat{m}_{emp}$,0.0011382807894790333,1
8.317704526894762,$\hat{m}_{emp}$,0.0011300119054825756,1
8.3784756669312,$\hat{m}_{emp}$,0.0011218173440974378,1
8.439690815461736,$\hat{m}_{emp}$,0.001133561371410389,1
8.501353216518694,$\hat{m}_{emp}$,0.0011253479694379182,1
8.563466137836082,$\hat{m}_{emp}$,0.0011171870406303287,1
8.626032871022746,$\hat{m}_{emp}$,0.0011674514534770596,1
8.689056731736821,$\hat{m}_{emp}$,0.0011589947652069772,1
8.75254105986143,$\hat{m}_{emp}$,0.0011505714504870753,1
8.816489219681685,$\hat{m}_{emp}$,0.0011422261988615812,1
8.880904600062966,$\hat{m}_{emp}$,0.0011339582703356517,1
8.945790614630516,$\hat{m}_{emp}$,0.0012007729976172162,1
9.011150701950344,$\hat{m}_{emp}$,0.0011920727164357026,1
9.076988325711442,$\hat{m}_{emp}$,0.001183410070080065,1
9.143306974909343,$\hat{m}_{emp}$,0.0012115426977017403,1
9.210110164031018,$\hat{m}_{emp}$,0.0012027554032875314,1
9.277401433241119,$\hat{m}_{emp}$,0.0011759384893713252,1
9.34518434856959,$\hat{m}_{emp}$,0.0011494459311410046,1
9.413462502100645,$\hat{m}_{emp}$,0.001141125078006597,1
9.482239512163117,$\hat{m}_{emp}$,0.0011328436144791574,1
9.551519023522227,$\hat{m}_{emp}$,0.001124622197230618,1
9.621304707572714,$\hat{m}_{emp}$,0.001133905519503175,1
9.691600262533408,$\hat{m}_{emp}$,0.0011256775713073446,1
9.762409413643212,$\hat{m}_{emp}$,0.0011175297434839419,1
9.833735913358518,$\hat{m}_{emp}$,0.0011094232705798016,1
9.90558354155206,$\hat{m}_{emp}$,0.0011013589074519638,1
9.977956105713224,$\hat{m}_{emp}$,0.0010933741526350316,1
10.05085744114983,$\hat{m}_{emp}$,0.001085449960756809,1
10.124291411191374,$\hat{m}_{emp}$,0.001077568342699889,1
10.198261907393759,$\hat{m}_{emp}$,0.0010697651454057702,1
10.272772849745527,$\hat{m}_{emp}$,0.0010620047381749856,1
10.3478281868756,$\hat{m}_{emp}$,0.0010543048076299228,1
10.42343189626252,$\hat{m}_{emp}$,0.0011593642819187479,1
10.499587984445245,$\hat{m}_{emp}$,0.0010390523842255862,1
10.576300487235464,$\hat{m}_{emp}$,0.0009997778271495224,1
10.653573469931471,$\hat{m}_{emp}$,0.0009925323754608186,1
10.731411027533603,$\hat{m}_{emp}$,0.0009853295379899278,1
10.809817284961252,$\hat{m}_{emp}$,0.0009471314338948839,1
10.888796397271454,$\hat{m}_{emp}$,0.0009402552561810222,1
10.968352549879087,$\hat{m}_{emp}$,0.0009487375669472073,1
11.048489958778678,$\hat{m}_{emp}$,0.0009418627614808514,1
11.129212870767809,$\hat{m}_{emp}$,0.0009501116004102069,1
11.210525563672189,$\hat{m}_{emp}$,0.0009432267337405677,1
11.292432346572342,$\hat{m}_{emp}$,0.0009363852556480381,1
11.37493756003197,$\hat{m}_{emp}$,0.0008558106592693147,1
11.458045576327965,$\hat{m}_{emp}$,0.0008496052265369798,1
11.541760799682129,$\hat{m}_{emp}$,0.0008434400721286683,1
11.626087666494554,$\hat{m}_{emp}$,0.0008373274816654155,1
11.711030645578738,$\hat{m}_{emp}$,0.0008312551953449709,1
11.7965942383984,$\hat{m}_{emp}$,0.0007113994650276023,1
11.88278297930603,$\hat{m}_{emp}$,0.0006921099466086612,1
11.969601435783183,$\hat{m}_{emp}$,0.0006870924770384912,1
12.057054208682523,$\hat{m}_{emp}$,0.0006821092488445904,1
12.145145932471648,$\hat{m}_{emp}$,0.0006771603488066777,1
12.233881275478689,$\hat{m}_{emp}$,0.0006996844560296337,1
12.323264940139692,$\hat{m}_{emp}$,0.0006946146931437444,1
12.413301663247834,$\hat{m}_{emp}$,0.0006895712489352209,1
12.503996216204433,$\hat{m}_{emp}$,0.0007651109410864575,1
12.595353405271805,$\hat{m}_{emp}$,0.0007595645163439628,1
12.68737807182797,$\hat{m}_{emp}$,0.0007672769605249233,1
12.78007509262322,$\hat{m}_{emp}$,0.0007617146459340197,1
12.873449380038542,$\hat{m}_{emp}$,0.0007822685788787483,1
12.967505882345964,$\hat{m}_{emp}$,0.0007895315877350798,1
13.062249583970766,$\hat{m}_{emp}$,0.0007838098297462255,1
13.157685505755639,$\hat{m}_{emp}$,0.0007653646962777764,1
13.253818705226744,$\hat{m}_{emp}$,0.0007598206823189727,1
13.350654276861746,$\hat{m}_{emp}$,0.0007543089901059804,1
13.448197352359783,$\hat{m}_{emp}$,0.0007363494539781592,1
13.546453100913407,$\hat{m}_{emp}$,0.0006690620740924297,1
13.645426729482537,$\hat{m}_{emp}$,0.0006642066420664206,1
13.745123483070385,$\hat{m}_{emp}$,0.0006593889662246319,1
13.845548645001408,$\hat{m}_{emp}$,0.0006546089317752025,1
13.9467075372013,$\hat{m}_{emp}$,0.0006498585955833684,1
14.048605520479017,$\hat{m}_{emp}$,0.000645145874650546,1
14.151247994810868,$\hat{m}_{emp}$,0.0006879128959946865,1
14.25464039962668,$\hat{m}_{emp}$,0.0007182470063229286,1
14.35878821409806,$\hat{m}_{emp}$,0.0006545879602571596,1
14.46369695742875,$\hat{m}_{emp}$,0.0006614447345517842,1
14.569372189147117,$\hat{m}_{emp}$,0.0006451241287944243,1
14.675819509400773,$\hat{m}_{emp}$,0.0006404464826907901,1
14.78304455925335,$\hat{m}_{emp}$,0.0006130929403483276,1
14.891053020983438,$\hat{m}_{emp}$,0.0005748357209679782,1
14.999850618385718,$\hat{m}_{emp}$,0.0005818572435632043,1
15.109443117074282,$\hat{m}_{emp}$,0.0005776365777254449,1
15.21983632478818,$\hat{m}_{emp}$,0.0005844728716365241,1
15.331036091699193,$\hat{m}_{emp}$,0.0006021260523521233,1
15.443048310721858,$\hat{m}_{emp}$,0.0005651559613085534,1
15.555878917825755,$\hat{m}_{emp}$,0.0005934269869014479,1
15.669533892350078,$\hat{m}_{emp}$,0.0005784123651710065,1
15.784019257320507,$\hat{m}_{emp}$,0.000552944429084877,1
15.899341079768384,$\hat{m}_{emp}$,0.0005278214696661001,1
16.01550547105224,$\hat{m}_{emp}$,0.0005239936701564646,1
16.13251858718165,$\hat{m}_{emp}$,0.0005097900497305395,1
16.250386629143474,$\hat{m}_{emp}$,0.0005060937822763892,1
16.369115843230453,$\hat{m}_{emp}$,0.0005126732835698466,1
16.488712521372257,$\hat{m}_{emp}$,0.000508957654723127,1
16.60918300146888,$\hat{m}_{emp}$,0.0005052648598395279,1
16.73053366772655,$\hat{m}_{emp}$,0.0004915681022461653,1
16.852770950996018,$\hat{m}_{emp}$,0.00045812626358194983,1
16.975901329113377,$\hat{m}_{emp}$,0.0004449146258267997,1
17.099931327243336,$\hat{m}_{emp}$,0.0004416874423352506,1
17.224867518225025,$\hat{m}_{emp}$,0.0004579736129246,1
17.350716522920308,$\hat{m}_{emp}$,0.0004546509828199969,1
17.47748501056465,$\hat{m}_{emp}$,0.00045135454379579567,1
17.605179699120544,$\hat{m}_{emp}$,0.00040994546771917783,1
17.733807355633527,$\hat{m}_{emp}$,0.00038804444528573324,1
17.863374796590797,$\hat{m}_{emp}$,0.0003758338814244104,1
17.993888888282424,$\hat{m}_{emp}$,0.0003731064845907022,1
18.125356547165246,$\hat{m}_{emp}$,0.00040744136085414526,1
18.257784740229397,$\hat{m}_{emp}$,0.0003769075197646626,1
18.391180485367492,$\hat{m}_{emp}$,0.00037417294090805387,1
18.52555085174656,$\hat{m}_{emp}$,0.00031709791983764585,1
18.660902960182653,$\hat{m}_{emp}$,0.00031479915813710854,1
18.797243983518214,$\hat{m}_{emp}$,0.0003125167419683197,1
18.93458114700218,$\hat{m}_{emp}$,0.0003102479324191361,1
19.0729217286729,$\hat{m}_{emp}$,0.0003079982752096588,1
19.212273059743797,$\hat{m}_{emp}$,0.00035818183406571326,1
19.352642524991904,$\hat{m}_{emp}$,0.000355581766460834,1
19.494037563149202,$\hat{m}_{emp}$,0.00035300397775213957,1
19.63646566729683,$\hat{m}_{emp}$,0.00035044232659515366,1
19.77993438526216,$\hat{m}_{emp}$,0.00035638825955247816,1
19.924451320018807,$\hat{m}_{emp}$,0.0003538033864038413,1
