time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
5961, 5568, 6119, 592, 16, 15, true, true
6037, 5650, 6119, 591, 15, 15, true, true
6039, 5651, 6120, 592, 16, 14, true, true
6061, 5674, 6125, 597, 17, 14, true, true
6188, 5801, 6125, 595, 17, 14, true, true
6435, 5995, 6128, 590, 18, 12, true, true
6511, 6053, 6140, 276, 19, 10, true, true
7378, 6640, 6156, 284, 20, 9, true, true
7938, 7016, 6157, 285, 21, 10, true, true
8034, 7073, 6161, 287, 21, 9, true, true
8060, 7084, 6163, 289, 22, 7, true, true
8432, 7311, 6166, 292, 23, 7, true, true
9627, 7994, 6166, 291, 22, 11, true, true
10001, 8247, 6166, 290, 21, 13, true, true
10159, 8331, 6166, 289, 20, 13, true, true
10474, 8511, 6166, 288, 19, 13, true, true
10591, 8569, 6166, 284, 17, 14, true, true
12033, 9339, 6166, 281, 17, 15, true, true
12494, 9589, 6166, 278, 17, 16, true, true
12686, 9702, 6168, 280, 18, 14, true, true
13560, 10234, 6169, 281, 19, 13, true, true
14617, 10847, 6169, 83, 19, 15, true, true
15023, 11085, 6169, 71, 18, 15, true, true
15465, 11326, 6171, 73, 19, 14, true, true
16826, 12105, 6171, 72, 18, 17, true, true
17278, 12381, 6174, 74, 18, 15, true, true
18602, 13121, 6174, 73, 17, 17, true, true
19076, 13363, 6175, 74, 18, 16, true, true
19382, 13543, 6175, 73, 17, 16, true, true
19655, 13685, 6175, 71, 16, 16, true, true
20298, 14008, 6175, 70, 15, 17, true, true
21435, 14621, 6176, 71, 16, 17, true, true
21585, 14725, 6176, 69, 15, 17, true, true
21914, 14897, 6176, 67, 15, 18, true, true
21957, 14924, 6177, 68, 16, 18, true, true
22152, 15051, 6178, 69, 17, 18, true, true
23830, 15965, 6179, 70, 18, 14, true, true
24205, 16155, 6179, 68, 17, 14, true, true
24534, 16317, 6179, 67, 16, 14, true, true
26149, 17137, 6180, 68, 17, 15, true, true
26770, 17413, 6180, 67, 17, 15, true, true
28784, 18492, 6182, 69, 18, 17, true, true
29059, 18633, 6182, 66, 17, 18, true, true
29149, 18671, 6182, 60, 16, 18, true, true
31796, 19944, 6183, 60, 17, 17, true, true
32374, 20241, 6183, 59, 16, 17, true, true
33070, 20545, 6184, 60, 17, 16, true, true
33669, 20876, 6185, 61, 18, 15, true, true
37809, 22813, 6186, 62, 19, 16, true, true
39073, 23427, 6187, 63, 20, 17, true, true
39388, 23584, 6187, 62, 19, 17, true, true
39663, 23703, 6187, 61, 18, 17, true, true
42600, 24865, 6193, 67, 19, 18, true, true
49215, 27877, 6200, 74, 20, 24, true, true
50325, 28459, 6202, 76, 21, 25, true, true
50877, 28706, 6202, 75, 20, 25, true, true
50941, 28735, 6384, 257, 21, 23, true, true
53177, 29764, 6386, 259, 22, 23, true, true
53596, 29993, 6386, 258, 21, 23, true, true
55504, 31107, 6388, 260, 22, 22, true, true
55776, 31251, 6393, 265, 23, 21, true, true
56791, 31755, 6393, 264, 22, 23, true, true
61668, 34000, 6454, 325, 23, 25, true, true
61760, 34036, 6455, 326, 24, 22, true, true
63838, 35025, 6456, 326, 24, 21, true, true
65406, 35882, 6482, 336, 24, 20, true, true
66123, 36263, 6521, 368, 25, 19, true, true
68103, 37265, 6521, 367, 24, 20, true, true
79017, 43122, 6528, 337, 25, 25, true, true
79119, 43183, 6529, 338, 26, 24, true, true
79746, 43512, 6529, 314, 25, 25, true, true
85324, 46328, 6530, 312, 26, 29, true, true
85654, 46489, 6564, 340, 25, 28, true, true
86140, 46671, 6570, 346, 26, 27, true, true
88580, 47849, 6570, 345, 26, 28, true, true
90593, 48863, 6571, 346, 27, 29, true, true
92789, 49845, 6572, 346, 28, 29, true, true
95261, 51103, 6572, 341, 27, 32, true, true
98566, 52719, 6573, 342, 28, 34, true, true
101138, 53895, 6573, 341, 27, 34, true, true
103471, 54826, 6577, 344, 27, 34, true, true
103579, 54877, 6577, 343, 27, 34, true, true
104301, 55115, 6578, 344, 28, 30, true, true
107414, 56135, 6578, 343, 27, 31, true, true
107945, 56373, 6578, 342, 26, 31, true, true
115033, 59220, 6579, 343, 27, 32, true, true
115418, 59371, 6580, 344, 28, 30, true, true
122640, 62425, 6583, 346, 28, 35, true, true
123162, 62668, 6584, 347, 29, 34, true, true
123342, 62745, 6594, 357, 30, 31, true, true
125356, 63683, 6595, 358, 31, 29, true, true
128633, 64941, 6595, 357, 31, 30, true, true
129215, 65179, 6596, 358, 32, 28, true, true
132937, 66515, 6596, 357, 32, 28, true, true
141184, 69291, 6614, 375, 33, 30, true, true
153169, 73941, 6614, 374, 32, 33, true, true
165538, 79017, 6614, 373, 31, 40, true, true
166279, 79347, 6626, 385, 32, 39, true, true
171806, 81571, 6626, 384, 31, 44, true, true
175068, 82791, 6628, 386, 32, 44, true, true
177632, 83811, 6628, 385, 31, 46, true, true
187929, 87585, 6629, 386, 32, 48, true, true
188716, 87861, 6631, 384, 33, 46, true, true
190129, 88430, 6634, 387, 34, 45, true, true
190593, 88636, 6635, 388, 35, 44, true, true
191811, 89119, 6635, 387, 35, 45, true, true
202422, 92893, 6635, 385, 35, 47, true, true
203250, 93217, 6636, 386, 36, 46, true, true
205659, 94151, 6636, 385, 35, 47, true, true
212731, 96817, 6650, 396, 36, 46, true, true
219383, 98853, 6663, 407, 37, 47, true, true
221169, 99495, 6666, 410, 38, 48, true, true
222447, 99920, 6728, 472, 39, 47, true, true
227638, 101799, 6728, 471, 38, 47, true, true
234385, 103962, 6729, 471, 39, 47, true, true
235124, 104254, 6730, 463, 39, 46, true, true
235741, 104502, 6949, 677, 40, 45, true, true
247628, 107989, 6950, 678, 41, 47, true, true
262864, 111604, 6950, 677, 41, 50, true, true
267895, 113021, 6952, 679, 42, 45, true, true
267903, 113023, 6955, 651, 43, 44, true, true
275131, 115261, 6957, 653, 44, 43, true, true
283364, 118053, 6958, 652, 44, 45, true, true
285904, 118770, 7000, 635, 43, 45, true, true
286882, 119044, 7000, 634, 42, 46, true, true
299603, 122809, 7000, 632, 41, 49, true, true
306945, 124067, 7001, 631, 40, 48, true, true
307790, 124247, 7013, 643, 41, 46, true, true
308328, 124343, 7014, 644, 42, 45, true, true
325168, 129099, 7015, 644, 42, 46, true, true
345532, 135665, 7044, 671, 43, 49, true, true
349176, 136923, 7045, 668, 44, 49, true, true
366906, 143117, 7046, 669, 45, 51, true, true
371967, 144897, 7102, 725, 46, 48, true, true
374220, 145729, 7108, 731, 47, 48, true, true
385230, 149227, 7108, 730, 47, 51, true, true
386033, 149503, 7110, 732, 48, 50, true, true
393524, 151923, 7111, 732, 48, 48, true, true
410495, 155697, 7111, 730, 48, 50, true, true
412862, 156183, 7122, 741, 49, 49, true, true
415411, 156775, 7167, 725, 50, 48, true, true
430557, 159774, 7167, 724, 49, 53, true, true
431404, 159971, 7167, 721, 49, 53, true, true
433893, 160504, 7168, 721, 50, 51, true, true
443041, 161987, 7169, 722, 51, 45, true, true
443383, 162083, 7170, 723, 52, 43, true, true
456768, 165581, 7170, 722, 51, 45, true, true
462100, 167019, 7170, 721, 50, 47, true, true
465745, 167776, 7170, 720, 50, 48, true, true
468243, 168373, 7173, 721, 51, 48, true, true
481824, 171124, 7174, 721, 51, 47, true, true
492021, 173538, 7175, 722, 52, 46, true, true
497978, 174972, 7229, 776, 53, 46, true, true
501841, 175814, 7229, 773, 52, 46, true, true
511896, 177540, 7231, 775, 53, 47, true, true
544494, 183373, 7231, 763, 52, 51, true, true
549758, 184727, 7234, 733, 52, 50, true, true
564245, 186967, 7237, 734, 53, 46, true, true
570560, 187924, 7237, 730, 52, 46, true, true
605078, 194294, 7237, 729, 51, 48, true, true
608065, 194854, 7237, 728, 50, 48, true, true
617134, 196330, 7246, 737, 51, 49, true, true
628509, 198944, 7247, 738, 52, 48, true, true
676685, 206844, 7247, 737, 51, 51, true, true
682481, 207987, 7247, 736, 50, 52, true, true
701372, 211049, 7248, 737, 51, 53, true, true
719810, 215126, 7250, 739, 52, 53, true, true
722943, 215866, 7253, 742, 53, 53, true, true
749628, 220132, 7257, 744, 54, 54, true, true
762453, 222530, 7287, 766, 55, 55, true, true
769086, 223575, 7288, 767, 56, 54, true, true
811826, 232077, 7289, 768, 57, 58, true, true
819072, 233513, 7298, 777, 58, 58, true, true
834052, 235657, 7318, 788, 59, 58, true, true
839794, 237092, 7319, 789, 60, 59, true, true
840252, 237169, 7319, 748, 60, 59, true, true
843350, 237552, 7319, 747, 60, 59, true, true
849172, 238385, 7327, 755, 61, 57, true, true
871841, 242595, 7366, 783, 60, 58, true, true
903630, 247455, 7367, 782, 61, 57, true, true
960663, 256270, 7367, 781, 60, 59, true, true
963975, 256634, 7369, 775, 61, 58, true, true
1009274, 262929, 7370, 774, 62, 57, true, true
1029520, 265916, 7370, 758, 62, 57, true, true
1034259, 266692, 7371, 759, 63, 56, true, true
1046504, 268244, 7374, 761, 64, 56, true, true
1052729, 269324, 7375, 762, 65, 55, true, true
1062507, 270469, 7375, 752, 64, 56, true, true
1097405, 274007, 7378, 754, 65, 55, true, true
1117856, 276409, 7378, 753, 64, 57, true, true
1160643, 281283, 7378, 750, 64, 59, true, true
1162737, 281555, 7380, 752, 65, 58, true, true
1189627, 285091, 7392, 763, 66, 56, true, true
1242116, 290849, 7394, 765, 67, 58, true, true
1258049, 292808, 7394, 764, 66, 58, true, true
1262467, 293332, 7397, 767, 67, 58, true, true
1270078, 294173, 7397, 754, 66, 60, true, true
1282943, 295555, 7397, 753, 65, 60, true, true
1376672, 307309, 7430, 776, 65, 64, true, true
1430381, 314010, 7432, 778, 66, 67, true, true
1441501, 315559, 7434, 776, 67, 70, true, true
1450611, 316698, 7436, 778, 68, 69, true, true
1455289, 317217, 7436, 777, 67, 69, true, true
1508298, 323601, 7436, 776, 66, 72, true, true
1516152, 324586, 7438, 778, 67, 71, true, true
1516328, 324604, 7438, 777, 67, 71, true, true
1552730, 328956, 7439, 776, 68, 73, true, true
1573259, 331854, 7440, 775, 69, 72, true, true
1595397, 334036, 7460, 788, 69, 73, true, true
1596586, 334153, 7460, 787, 68, 73, true, true
1607523, 335438, 7460, 785, 67, 74, true, true
1610446, 335687, 7461, 786, 68, 72, true, true
1683122, 343235, 7462, 787, 69, 76, true, true
1703193, 345475, 7478, 784, 70, 75, true, true
1731967, 348614, 7479, 785, 71, 73, true, true
1761661, 351765, 7480, 786, 72, 72, true, true
1776195, 353299, 7480, 785, 71, 74, true, true
1790763, 355047, 7481, 786, 72, 75, true, true
1815095, 357912, 7481, 785, 71, 76, true, true
1831748, 359862, 7484, 788, 72, 73, true, true
1840380, 360568, 7492, 795, 73, 72, true, true
1858817, 362105, 7506, 651, 73, 73, true, true
2011999, 377201, 7507, 652, 74, 76, true, true
2035000, 379717, 7507, 651, 73, 76, true, true
2078754, 384473, 7508, 652, 74, 70, true, true
2133992, 389781, 7512, 656, 75, 72, true, true
2143627, 390697, 7512, 648, 75, 73, true, true
2158750, 392071, 7513, 646, 76, 72, true, true
2172169, 393283, 7515, 648, 77, 72, true, true
2259202, 400859, 7515, 647, 76, 75, true, true
2337593, 408375, 7515, 646, 75, 80, true, true
2352482, 409633, 7517, 647, 75, 79, true, true
2418528, 414802, 7517, 644, 74, 83, true, true
2443758, 417079, 7519, 645, 74, 84, true, true
2507529, 422039, 7529, 652, 75, 85, true, true
2564401, 427311, 7529, 650, 74, 86, true, true
2626606, 432553, 7530, 651, 75, 89, true, true
2682091, 437547, 7531, 652, 76, 90, true, true
2730407, 441359, 7531, 637, 75, 92, true, true
2775498, 444857, 7568, 671, 76, 97, true, true
2811712, 448058, 7570, 672, 77, 97, true, true
2873957, 453241, 7571, 672, 78, 95, true, true
2887827, 454284, 7576, 677, 79, 94, true, true
2915509, 456455, 7598, 697, 80, 93, true, true
2976948, 461449, 7598, 696, 79, 95, true, true
3024045, 464806, 7598, 695, 78, 97, true, true
3044982, 466284, 7600, 697, 79, 96, true, true
3129167, 472771, 7600, 696, 78, 97, true, true
3189769, 477803, 7601, 697, 79, 97, true, true
3354159, 492661, 7601, 696, 78, 108, true, true
3388159, 495441, 7601, 669, 77, 108, true, true
3414809, 497693, 7601, 667, 76, 111, true, true
3425111, 498518, 7616, 678, 77, 110, true, true
3461559, 501566, 7618, 680, 78, 109, true, true
3660543, 517821, 7623, 685, 79, 115, true, true
3660853, 517843, 7628, 677, 80, 113, true, true
3663690, 518097, 7628, 676, 79, 113, true, true
3756135, 525369, 7629, 677, 80, 112, true, true
3855308, 533920, 7629, 676, 79, 114, true, true
3877916, 535709, 7632, 679, 80, 112, true, true
3921876, 539577, 7633, 680, 81, 115, true, true
3932631, 540638, 7633, 679, 80, 115, true, true
3944618, 541674, 7633, 678, 79, 115, true, true
3962060, 543257, 7633, 677, 79, 116, true, true
4004652, 546901, 7655, 696, 79, 115, true, true
4014364, 547553, 7662, 698, 80, 115, true, true
4022069, 548099, 7690, 725, 81, 113, true, true
4127862, 555837, 7694, 726, 82, 115, true, true
4160364, 558353, 7696, 727, 82, 114, true, true
4303605, 568698, 7696, 726, 81, 118, true, true
4375757, 574187, 7696, 722, 80, 119, true, true
4416135, 577185, 7697, 723, 81, 120, true, true
4497071, 583654, 7697, 722, 80, 120, true, true
4519602, 585636, 7710, 735, 81, 119, true, true
4539751, 587011, 7712, 733, 82, 120, true, true
4549239, 587656, 7713, 734, 83, 118, true, true
4617027, 592667, 7762, 782, 84, 119, true, true
4646982, 594689, 7767, 758, 85, 117, true, true
4715044, 599829, 7768, 759, 86, 117, true, true
4783823, 604899, 7771, 762, 87, 116, true, true
4951835, 616178, 7777, 766, 86, 118, true, true
4984970, 618461, 7783, 772, 87, 117, true, true
4989121, 618737, 7784, 772, 87, 114, true, true
5050639, 622885, 7787, 775, 88, 113, true, true
5135793, 628381, 7814, 778, 89, 114, true, true
5141824, 628758, 7824, 788, 90, 113, true, true
5157659, 629749, 7896, 820, 91, 112, true, true
5174682, 630752, 7899, 818, 92, 109, true, true
5367646, 643850, 7900, 819, 93, 109, true, true
5462451, 649911, 7901, 814, 93, 107, true, true
5509544, 653004, 7902, 815, 94, 103, true, true
5542594, 655181, 7902, 814, 93, 104, true, true
5567717, 656839, 7902, 813, 92, 106, true, true
5586506, 658008, 7917, 799, 93, 105, true, true
5597614, 658730, 7918, 800, 94, 104, true, true
5643558, 661471, 7918, 799, 93, 106, true, true
5696336, 664757, 7918, 791, 93, 108, true, true
5725727, 666503, 7919, 792, 94, 102, true, true
5785653, 670219, 7944, 816, 95, 105, true, true
5805113, 671573, 7946, 816, 95, 106, true, true
5863861, 675251, 7949, 818, 95, 104, true, true
5921089, 678773, 7950, 819, 96, 100, true, true
5926372, 679091, 7953, 814, 97, 98, true, true
5971237, 681816, 7953, 812, 97, 98, true, true
6042694, 685967, 7953, 809, 95, 102, true, true
6050722, 686393, 7953, 808, 94, 102, true, true
6316994, 701765, 7953, 807, 93, 103, true, true
6369478, 704681, 7956, 809, 93, 101, true, true
6374874, 704983, 7958, 811, 94, 98, true, true
6423840, 707851, 7961, 788, 95, 97, true, true
6502981, 712476, 7983, 785, 95, 96, true, true
6660400, 721204, 7995, 763, 96, 96, true, true
6688220, 722875, 8011, 717, 97, 96, true, true
6701594, 723700, 8012, 718, 98, 95, true, true
6805273, 729956, 8013, 718, 99, 96, true, true
6901557, 735797, 8016, 718, 99, 95, true, true
7121003, 748035, 8016, 716, 98, 96, true, true
7166767, 750598, 8017, 717, 99, 95, true, true
7190607, 752047, 8023, 722, 100, 93, true, true
7522029, 770679, 8079, 765, 101, 96, true, true
7635260, 777138, 8080, 766, 102, 95, true, true
7654335, 778071, 8081, 767, 103, 94, true, true
7688167, 779905, 8081, 766, 103, 94, true, true
7801175, 786341, 8081, 760, 102, 95, true, true
7818359, 787486, 8109, 787, 103, 95, true, true
7940095, 794501, 8109, 784, 102, 98, true, true
7991410, 797264, 8111, 783, 103, 97, true, true
8143345, 805903, 8111, 782, 102, 101, true, true
8218669, 809953, 8111, 777, 102, 101, true, true
8292040, 813875, 8113, 779, 103, 99, true, true
8293736, 814036, 8114, 780, 104, 98, true, true
8443888, 821951, 8114, 779, 103, 101, true, true
8473841, 823449, 8121, 755, 103, 100, true, true
8475339, 823515, 8123, 750, 104, 98, true, true
8553422, 827565, 8123, 714, 103, 98, true, true
8614097, 830756, 8125, 716, 104, 97, true, true
8645310, 832340, 8127, 718, 105, 97, true, true
8817094, 841403, 8127, 717, 105, 99, true, true
8819708, 841534, 8131, 721, 106, 98, true, true
8864901, 843763, 8134, 721, 106, 97, true, true
9052535, 853475, 8134, 720, 105, 98, true, true
9092700, 855307, 8137, 721, 106, 97, true, true
9228102, 861973, 8144, 727, 107, 96, true, true
9234711, 862352, 8146, 729, 108, 95, true, true
9374731, 868972, 8146, 728, 107, 96, true, true
9533843, 876370, 8147, 729, 108, 97, true, true
9649091, 881781, 8158, 737, 108, 100, true, true
9692364, 883899, 8177, 740, 108, 96, true, true
9697668, 884122, 8178, 741, 109, 95, true, true
9723912, 885254, 8179, 741, 110, 94, true, true
9752234, 886501, 8180, 742, 111, 93, true, true
9782610, 887949, 8180, 739, 110, 94, true, true
9803610, 888933, 8180, 716, 109, 94, true, true
9856333, 891328, 8180, 714, 108, 94, true, true
9892539, 892981, 8180, 695, 107, 94, true, true
10034271, 899271, 8180, 694, 106, 95, true, true
10086022, 901691, 8180, 692, 105, 95, true, true
10251151, 909253, 8180, 691, 104, 95, true, true
10337587, 913100, 8182, 686, 105, 95, true, true
10508459, 920657, 8185, 689, 106, 95, true, true
10623342, 925689, 8186, 690, 107, 95, true, true
10645018, 926671, 8186, 689, 107, 95, true, true
10810547, 933726, 8186, 683, 105, 95, true, true
11184270, 949647, 8187, 683, 105, 99, true, true
11411314, 959661, 8194, 683, 106, 98, true, true
11487717, 962928, 8196, 682, 107, 97, true, true
11492470, 963153, 8197, 680, 108, 96, true, true
11526206, 964557, 8198, 678, 109, 94, true, true
11559345, 965907, 8199, 679, 110, 93, true, true
11591587, 967203, 8200, 680, 111, 92, true, true
11671808, 970483, 8203, 681, 112, 92, true, true
11779682, 974851, 8203, 676, 111, 93, true, true
11838114, 977267, 8206, 679, 112, 92, true, true
11901659, 979872, 8211, 680, 112, 91, true, true
12245514, 993985, 8214, 682, 113, 91, true, true
12266207, 994879, 8219, 687, 114, 89, true, true
12546858, 1006328, 8221, 689, 115, 91, true, true
12548097, 1006363, 8222, 690, 116, 90, true, true
12794417, 1016008, 8222, 689, 116, 92, true, true
13013569, 1024546, 8223, 679, 117, 91, true, true
13051172, 1026012, 8223, 678, 117, 91, true, true
13154991, 1029962, 8225, 673, 118, 89, true, true
13868568, 1057494, 8226, 674, 119, 93, true, true
13941423, 1060295, 8247, 676, 120, 93, true, true
14243767, 1072030, 8362, 774, 120, 92, true, true
14283131, 1073542, 8363, 775, 121, 91, true, true
14298832, 1074133, 8368, 780, 122, 91, true, true
14586948, 1085455, 8368, 776, 121, 92, true, true
14596284, 1085845, 8369, 775, 121, 90, true, true
14816173, 1094200, 8370, 776, 122, 91, true, true
14976903, 1100404, 8371, 664, 123, 91, true, true
15331580, 1114113, 8372, 665, 124, 91, true, true
15390972, 1116330, 8373, 654, 125, 92, true, true
15447267, 1118511, 8373, 653, 124, 92, true, true
15529845, 1121531, 8373, 652, 123, 92, true, true
15539339, 1121844, 8413, 691, 124, 91, true, true
15834250, 1132985, 8413, 690, 123, 94, true, true
15934988, 1136757, 8413, 687, 122, 94, true, true
16020786, 1140016, 8413, 666, 122, 94, true, true
16202834, 1146821, 8413, 664, 121, 94, true, true
16246596, 1148394, 8415, 665, 122, 93, true, true
16778913, 1168169, 8415, 662, 121, 98, true, true
16846518, 1170665, 8418, 665, 122, 98, true, true
16873396, 1171674, 8430, 657, 123, 97, true, true
17028031, 1177359, 8431, 654, 124, 96, true, true
17583877, 1198165, 8431, 653, 123, 98, true, true
17689301, 1202143, 8434, 656, 124, 98, true, true
18013564, 1214604, 8434, 655, 123, 100, true, true
18111170, 1218374, 8434, 650, 122, 100, true, true
18244651, 1223518, 8442, 658, 123, 99, true, true
18843387, 1246258, 8453, 667, 124, 104, true, true
18904151, 1248474, 8467, 681, 125, 104, true, true
19176188, 1258848, 8467, 678, 124, 104, true, true
19378324, 1266607, 8468, 679, 125, 106, true, true
19704354, 1278911, 8468, 674, 124, 108, true, true
20008394, 1290754, 8495, 690, 125, 106, true, true
20266750, 1300573, 8495, 685, 124, 109, true, true
20345970, 1303675, 8497, 666, 125, 108, true, true
20418632, 1306587, 8497, 664, 124, 108, true, true
20547835, 1311619, 8500, 667, 125, 106, true, true
20587396, 1313153, 8561, 699, 125, 105, true, true
20741175, 1318992, 8566, 704, 126, 103, true, true
20750432, 1319347, 8568, 706, 127, 101, true, true
20851835, 1323217, 8580, 713, 128, 97, true, true
20896512, 1324923, 8580, 708, 127, 97, true, true
21112843, 1333005, 8580, 706, 126, 99, true, true
21135115, 1333779, 8580, 704, 125, 99, true, true
21166418, 1334907, 8590, 714, 126, 98, true, true
21252217, 1338037, 8612, 715, 126, 97, true, true
21289637, 1339467, 8619, 721, 126, 96, true, true
21292428, 1339571, 8619, 719, 125, 96, true, true
21315423, 1340379, 8619, 718, 124, 96, true, true
21381807, 1342763, 8624, 723, 125, 96, true, true
21383985, 1342847, 8627, 724, 126, 95, true, true
21629468, 1351443, 8639, 733, 127, 97, true, true
21995333, 1364731, 8643, 737, 128, 99, true, true
22033006, 1366137, 8644, 738, 129, 99, true, true
22131774, 1369763, 8648, 742, 130, 96, true, true
22175885, 1371466, 8649, 743, 131, 96, true, true
22227884, 1373379, 8649, 742, 130, 96, true, true
22860075, 1395825, 8649, 740, 129, 98, true, true
23418551, 1415995, 8649, 738, 128, 101, true, true
24024431, 1437969, 8649, 737, 127, 107, true, true
24167429, 1443188, 8655, 743, 128, 108, true, true
24523277, 1456330, 8656, 744, 129, 112, true, true
24559787, 1457823, 8656, 741, 128, 112, true, true
24592856, 1459081, 8657, 742, 129, 110, true, true
24930181, 1471126, 8657, 740, 128, 113, true, true
25611975, 1495563, 8659, 740, 129, 117, true, true
26281698, 1520450, 8662, 739, 130, 115, true, true
26348788, 1522963, 8665, 735, 131, 114, true, true
26368706, 1523688, 8665, 734, 130, 114, true, true
26515315, 1528804, 8667, 736, 131, 108, true, true
26560995, 1530457, 8692, 742, 131, 107, true, true
27524950, 1564716, 8701, 751, 132, 110, true, true
27628204, 1568431, 8701, 750, 131, 110, true, true
27769306, 1573357, 8712, 759, 132, 110, true, true
27850252, 1576224, 8713, 760, 133, 109, true, true
28074717, 1584023, 8717, 764, 134, 108, true, true
28399011, 1595582, 8719, 764, 135, 108, true, true
28569726, 1601678, 8719, 755, 134, 109, true, true
28652946, 1604588, 8720, 756, 135, 106, true, true
28752495, 1608023, 8720, 754, 133, 106, true, true
28787809, 1609202, 8720, 751, 132, 106, true, true
29458054, 1632951, 8721, 752, 133, 106, true, true
29699705, 1641491, 8724, 755, 134, 107, true, true
29718350, 1642194, 8725, 756, 135, 106, true, true
30076493, 1655053, 8725, 754, 134, 109, true, true
30323942, 1664135, 8726, 755, 135, 108, true, true
30808186, 1681521, 8726, 754, 134, 113, true, true
31297745, 1699117, 8726, 753, 133, 115, true, true
32077066, 1727963, 8726, 743, 133, 118, true, true
32196900, 1732694, 8729, 743, 134, 118, true, true
32453224, 1742131, 8729, 731, 133, 119, true, true
32740485, 1752547, 8729, 730, 132, 120, true, true
32797917, 1754711, 8730, 731, 133, 118, true, true
32820345, 1755472, 8731, 732, 134, 116, true, true
32941520, 1759867, 8732, 733, 135, 116, true, true
32943389, 1759941, 8742, 743, 136, 115, true, true
33357477, 1774905, 8743, 740, 137, 119, true, true
