time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
20865, 1196, 6289, 936, 166, 183, true, true
20907, 1198, 6290, 937, 167, 180, true, true
20962, 1201, 6291, 938, 168, 180, true, true
21209, 1210, 6291, 933, 168, 185, true, true
21414, 1217, 6291, 932, 168, 186, true, true
21442, 1218, 6291, 931, 167, 186, true, true
21578, 1221, 6293, 933, 168, 184, true, true
21673, 1223, 6294, 933, 168, 184, true, true
21891, 1232, 6295, 934, 169, 186, true, true
21980, 1233, 6295, 933, 168, 186, true, true
22037, 1236, 6297, 932, 169, 183, true, true
22238, 1242, 6299, 931, 169, 184, true, true
22316, 1246, 6299, 929, 168, 185, true, true
23046, 1253, 6299, 927, 167, 185, true, true
23125, 1257, 6300, 928, 168, 185, true, true
23968, 1284, 6300, 925, 167, 196, true, true
24096, 1285, 6301, 926, 168, 194, true, true
24257, 1294, 6302, 927, 169, 195, true, true
24269, 1295, 6309, 933, 170, 195, true, true
24321, 1297, 6309, 932, 170, 195, true, true
24463, 1304, 6309, 931, 169, 196, true, true
24591, 1309, 6310, 932, 170, 195, true, true
24699, 1316, 6310, 931, 169, 198, true, true
25067, 1324, 6310, 929, 169, 200, true, true
25154, 1326, 6310, 928, 169, 200, true, true
25186, 1328, 6312, 929, 169, 199, true, true
25381, 1334, 6313, 930, 170, 197, true, true
25428, 1336, 6314, 931, 171, 197, true, true
25582, 1342, 6314, 925, 171, 197, true, true
25624, 1344, 6317, 916, 172, 196, true, true
25683, 1345, 6317, 915, 171, 196, true, true
25910, 1352, 6317, 914, 170, 200, true, true
25996, 1354, 6317, 908, 170, 201, true, true
26048, 1356, 6318, 909, 171, 201, true, true
26108, 1360, 6320, 911, 172, 198, true, true
26140, 1361, 6320, 909, 171, 198, true, true
26189, 1363, 6321, 910, 172, 194, true, true
26204, 1364, 6323, 912, 173, 190, true, true
26233, 1366, 6324, 913, 174, 190, true, true
26373, 1370, 6324, 912, 173, 193, true, true
26610, 1382, 6324, 911, 172, 196, true, true
26619, 1383, 6329, 911, 173, 195, true, true
26896, 1390, 6329, 905, 173, 197, true, true
27052, 1395, 6329, 904, 172, 199, true, true
27087, 1396, 6329, 903, 172, 199, true, true
27257, 1402, 6337, 910, 173, 198, true, true
27363, 1406, 6337, 909, 172, 198, true, true
27389, 1407, 6337, 908, 172, 198, true, true
27439, 1409, 6343, 892, 173, 197, true, true
27470, 1411, 6343, 870, 173, 197, true, true
27542, 1412, 6343, 841, 172, 197, true, true
27686, 1416, 6343, 838, 170, 199, true, true
27772, 1419, 6344, 839, 171, 196, true, true
28007, 1427, 6344, 832, 170, 200, true, true
28024, 1428, 6345, 832, 170, 198, true, true
28090, 1430, 6345, 831, 169, 198, true, true
