time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
12000, 1409, 8133, 1051, 21, 18, true, true
12191, 1431, 8134, 1052, 22, 17, true, true
13403, 1563, 8134, 1014, 20, 18, true, true
14561, 1698, 8135, 1014, 21, 19, true, true
15122, 1774, 8135, 1013, 20, 22, true, true
15713, 1851, 8136, 1000, 20, 22, true, true
16227, 1911, 8137, 997, 20, 22, true, true
16281, 1917, 8437, 1296, 20, 21, true, true
16294, 1918, 8438, 1297, 21, 20, true, true
18513, 2158, 8440, 1278, 21, 20, true, true
18684, 2178, 8449, 1287, 22, 9, true, true
19067, 2220, 8449, 1286, 21, 9, true, true
19243, 2238, 8450, 1285, 21, 8, true, true
20127, 2317, 8450, 1276, 20, 8, true, true
21219, 2415, 8460, 1280, 21, 7, true, true
21324, 2425, 8460, 1279, 20, 7, true, true
23649, 2538, 8461, 743, 20, 6, true, true
24161, 2574, 8461, 742, 19, 6, true, true
24474, 2597, 8462, 742, 20, 5, true, true
26661, 2682, 8466, 746, 21, 4, true, true
34210, 3093, 8467, 746, 22, 6, true, true
36379, 3232, 8468, 733, 22, 6, true, true
37666, 3319, 8475, 739, 22, 5, true, true
39217, 3411, 8475, 737, 21, 5, true, true
48530, 4124, 8490, 751, 21, 13, true, true
56658, 4882, 8490, 750, 20, 23, true, true
56966, 4913, 8490, 410, 19, 23, true, true
56981, 4914, 8490, 409, 18, 23, true, true
60727, 5379, 8741, 659, 18, 28, true, true
61661, 5505, 8741, 658, 17, 30, true, true
63207, 5687, 8755, 374, 18, 31, true, true
63219, 5688, 8755, 373, 17, 31, true, true
66784, 6074, 8765, 383, 18, 30, true, true
69465, 6360, 8765, 373, 17, 32, true, true
71519, 6573, 8765, 333, 16, 34, true, true
75254, 7051, 8768, 336, 17, 36, true, true
75809, 7121, 8785, 353, 18, 32, true, true
75821, 7122, 8786, 354, 19, 27, true, true
76564, 7206, 8786, 353, 18, 27, true, true
78184, 7381, 8786, 336, 17, 28, true, true
78200, 7382, 8786, 335, 16, 28, true, true
78577, 7415, 8787, 321, 16, 27, true, true
79848, 7523, 8813, 347, 17, 27, true, true
82315, 7748, 8813, 337, 16, 28, true, true
83641, 7775, 8823, 346, 16, 27, true, true
85927, 7970, 8823, 345, 15, 28, true, true
93584, 8411, 8829, 106, 16, 30, true, true
93772, 8424, 8829, 105, 15, 30, true, true
101172, 8900, 8853, 129, 16, 29, true, true
108344, 9327, 8875, 151, 17, 27, true, true
109886, 9422, 8877, 131, 18, 26, true, true
115076, 9644, 8880, 134, 19, 25, true, true
115276, 9654, 8880, 133, 18, 25, true, true
116921, 9756, 8880, 122, 17, 26, true, true
121876, 10019, 8900, 141, 18, 25, true, true
123363, 10126, 8933, 174, 19, 24, true, true
126932, 10379, 8935, 176, 20, 25, true, true
128585, 10495, 8960, 201, 21, 23, true, true
131192, 10663, 9013, 254, 22, 22, true, true
134933, 10902, 9013, 251, 21, 23, true, true
136338, 10989, 9013, 229, 20, 23, true, true
141044, 11216, 9016, 201, 21, 22, true, true
149812, 11612, 9017, 202, 22, 20, true, true
151963, 11729, 9025, 210, 23, 17, true, true
156146, 11898, 9026, 204, 24, 15, true, true
158388, 11996, 9036, 214, 25, 14, true, true
165577, 12303, 9036, 213, 24, 16, true, true
167703, 12424, 9036, 212, 23, 17, true, true
172537, 12676, 9306, 481, 24, 18, true, true
174028, 12750, 9309, 484, 25, 18, true, true
175928, 12842, 9309, 481, 24, 18, true, true
178018, 12935, 10778, 1948, 25, 19, true, true
199076, 13876, 10803, 1973, 26, 21, true, true
202087, 13965, 10805, 1975, 27, 20, true, true
205055, 14087, 10805, 1974, 26, 21, true, true
218563, 14704, 10805, 1973, 25, 26, true, true
223447, 14945, 10805, 1971, 24, 26, true, true
231051, 15326, 10805, 1962, 24, 27, true, true
234023, 15471, 10805, 1961, 23, 27, true, true
248360, 16203, 10805, 1954, 22, 31, true, true
252166, 16341, 10809, 1958, 23, 31, true, true
261203, 16685, 10809, 1905, 22, 31, true, true
283023, 17518, 10811, 1902, 22, 32, true, true
292773, 17951, 10811, 1896, 21, 35, true, true
307603, 18560, 10811, 1871, 20, 37, true, true
313287, 18797, 10813, 1873, 21, 36, true, true
327921, 19426, 10814, 1874, 22, 33, true, true
350919, 20524, 10822, 1876, 23, 33, true, true
363483, 21129, 10822, 1873, 22, 35, true, true
364364, 21175, 10822, 1871, 21, 35, true, true
395788, 22799, 10859, 1908, 22, 40, true, true
411562, 23626, 10860, 1896, 23, 41, true, true
422652, 24212, 10905, 1926, 24, 38, true, true
424694, 24270, 10909, 1929, 25, 37, true, true
431175, 24632, 10909, 1927, 24, 37, true, true
431941, 24676, 10910, 1928, 25, 34, true, true
436089, 24856, 10912, 1928, 25, 32, true, true
436665, 24885, 10913, 1929, 26, 31, true, true
445231, 25322, 10914, 1930, 27, 31, true, true
450116, 25461, 11483, 2329, 28, 30, true, true
454841, 25665, 11483, 2319, 27, 30, true, true
458469, 25814, 11484, 2320, 28, 29, true, true
458732, 25827, 11486, 2319, 29, 27, true, true
460719, 25923, 11486, 2318, 29, 27, true, true
461481, 25963, 11486, 2316, 28, 27, true, true
463692, 26072, 11581, 2385, 29, 23, true, true
470866, 26414, 11581, 2382, 28, 24, true, true
481408, 26901, 11587, 2388, 29, 23, true, true
501282, 27755, 11599, 2400, 30, 26, true, true
509358, 28082, 11599, 2399, 29, 26, true, true
514420, 28263, 11599, 2397, 28, 26, true, true
516244, 28339, 11599, 2396, 27, 26, true, true
527090, 28753, 11600, 2397, 28, 24, true, true
527138, 28755, 11600, 2396, 27, 24, true, true
558339, 30118, 11601, 2397, 28, 26, true, true
578775, 31042, 11602, 2398, 29, 28, true, true
600288, 31931, 11614, 2379, 30, 28, true, true
615388, 32570, 11615, 2380, 31, 23, true, true
635075, 33374, 11615, 2377, 30, 24, true, true
647180, 33905, 11615, 2374, 30, 25, true, true
661034, 34495, 11616, 2375, 31, 24, true, true
673824, 35040, 11616, 2280, 30, 25, true, true
693225, 35801, 11616, 2279, 29, 25, true, true
703330, 36239, 11620, 2283, 30, 12, true, true
718455, 36891, 11620, 2282, 29, 12, true, true
737153, 37637, 11620, 2280, 28, 12, true, true
739193, 37718, 11620, 2026, 28, 13, true, true
770411, 38995, 11620, 2022, 27, 15, true, true
907703, 44502, 11623, 2024, 28, 18, true, true
917973, 44923, 11625, 2026, 29, 18, true, true
934110, 45581, 11625, 2014, 28, 18, true, true
940108, 45830, 11626, 2015, 29, 16, true, true
972126, 47128, 11626, 2014, 28, 16, true, true
999549, 48250, 11626, 2011, 27, 17, true, true
1015416, 48902, 11626, 1986, 26, 18, true, true
1049505, 50147, 11627, 1987, 27, 17, true, true
1080904, 51489, 11627, 1986, 27, 18, true, true
1103668, 52514, 11631, 1990, 28, 16, true, true
1131660, 53798, 11631, 1989, 27, 16, true, true
1132704, 53853, 11631, 1988, 26, 16, true, true
1143180, 54329, 11632, 1989, 27, 15, true, true
1144470, 54378, 11649, 2006, 28, 14, true, true
1167579, 55372, 11650, 2007, 29, 12, true, true
1218783, 57891, 11650, 2006, 28, 15, true, true
1233986, 58793, 11651, 2007, 29, 14, true, true
1251539, 59794, 11651, 2006, 28, 17, true, true
1268375, 60634, 11651, 2002, 27, 19, true, true
1318542, 63278, 11651, 2001, 26, 19, true, true
1348274, 64634, 11651, 1999, 25, 22, true, true
1365299, 65421, 11662, 2004, 26, 21, true, true
1433031, 69143, 11762, 2095, 27, 21, true, true
1539544, 75382, 11824, 2157, 28, 26, true, true
1555320, 76326, 11824, 2156, 27, 26, true, true
1581739, 77726, 11825, 2157, 28, 26, true, true
1614034, 79300, 11829, 2161, 29, 27, true, true
1676140, 82311, 11833, 2165, 30, 30, true, true
1717206, 84279, 11833, 2164, 29, 34, true, true
1726520, 84792, 11833, 2163, 28, 34, true, true
1777246, 87219, 11838, 2149, 29, 29, true, true
1786162, 87697, 11838, 2143, 28, 29, true, true
1801018, 88247, 11845, 2148, 29, 28, true, true
1817322, 89067, 11848, 2151, 30, 28, true, true
1823498, 89349, 11848, 2149, 29, 28, true, true
1887736, 92134, 11848, 2123, 28, 28, true, true
1961399, 95589, 11848, 2122, 27, 30, true, true
1997397, 97296, 11864, 2137, 28, 27, true, true
2076447, 101336, 11864, 2135, 28, 31, true, true
2150866, 105277, 11864, 1587, 28, 34, true, true
2180328, 106910, 11864, 1586, 27, 35, true, true
2257037, 111299, 11952, 1637, 28, 37, true, true
2267376, 111836, 11952, 1636, 27, 37, true, true
2327051, 115058, 11957, 1641, 28, 36, true, true
2355207, 116570, 11957, 1640, 28, 37, true, true
2357504, 116701, 11958, 1641, 29, 36, true, true
2359797, 116806, 11962, 1643, 30, 35, true, true
2379419, 117646, 11984, 1664, 31, 33, true, true
2396892, 118355, 11984, 1659, 30, 34, true, true
2397608, 118395, 11985, 1660, 31, 32, true, true
2439625, 120204, 11985, 1659, 30, 32, true, true
2581039, 126989, 11985, 1653, 29, 38, true, true
2592717, 127583, 11986, 1653, 30, 37, true, true
2601135, 127998, 11988, 1655, 31, 36, true, true
2621608, 128898, 11988, 1592, 30, 36, true, true
2701921, 132517, 11988, 1579, 30, 36, true, true
2720166, 133274, 11988, 1578, 29, 36, true, true
2816502, 137269, 11988, 1577, 28, 38, true, true
2898430, 140975, 11988, 1574, 28, 40, true, true
2924766, 142191, 11989, 1571, 28, 39, true, true
2945225, 143013, 12053, 1635, 29, 37, true, true
2945248, 143014, 12054, 1636, 30, 35, true, true
2952324, 143262, 12057, 1639, 31, 34, true, true
2952356, 143263, 12057, 368, 30, 34, true, true
2955986, 143404, 12060, 371, 31, 32, true, true
3106062, 148925, 12060, 368, 30, 35, true, true
3213031, 152870, 12062, 370, 31, 33, true, true
3334078, 157397, 12064, 372, 32, 32, true, true
3350946, 158059, 12067, 375, 33, 31, true, true
3465061, 162112, 12068, 376, 34, 32, true, true
3497716, 163229, 12070, 377, 34, 32, true, true
3519357, 164023, 12070, 376, 33, 32, true, true
3550110, 165086, 12070, 373, 32, 32, true, true
3556220, 165274, 12076, 379, 33, 31, true, true
3586759, 166279, 12076, 377, 32, 31, true, true
3588295, 166333, 12076, 375, 31, 31, true, true
3858156, 175360, 12076, 371, 30, 38, true, true
3903530, 176947, 12077, 372, 31, 36, true, true
4170690, 186110, 12077, 350, 30, 38, true, true
4191590, 186771, 12077, 333, 28, 38, true, true
4362199, 192689, 12077, 328, 27, 40, true, true
4576744, 200302, 12078, 329, 28, 40, true, true
4594089, 200955, 12080, 330, 29, 38, true, true
4606280, 201335, 12081, 331, 30, 36, true, true
4628787, 202057, 12124, 374, 31, 32, true, true
4685259, 203755, 12124, 331, 30, 32, true, true
4735189, 205376, 12172, 379, 31, 32, true, true
4862489, 209596, 12173, 380, 32, 31, true, true
4908019, 211095, 12183, 387, 33, 29, true, true
5178319, 219860, 12183, 386, 33, 30, true, true
5199434, 220487, 12185, 388, 34, 29, true, true
5219958, 221100, 12185, 387, 33, 29, true, true
5522611, 230328, 12186, 388, 34, 30, true, true
5525602, 230389, 12186, 386, 33, 30, true, true
5707500, 236077, 12247, 447, 34, 31, true, true
5849793, 240732, 12247, 446, 33, 31, true, true
6020066, 246719, 12248, 446, 34, 33, true, true
6021563, 246730, 12320, 456, 34, 32, true, true
6022713, 246734, 12320, 452, 33, 32, true, true
6161325, 250972, 12321, 446, 33, 31, true, true
6233852, 253051, 12322, 447, 34, 31, true, true
6304367, 255139, 12322, 446, 34, 33, true, true
6327433, 255793, 12322, 445, 33, 33, true, true
6333810, 255951, 12327, 450, 34, 31, true, true
6756149, 268942, 12327, 386, 33, 34, true, true
6756182, 268943, 12327, 385, 32, 34, true, true
6822695, 270977, 12327, 384, 31, 34, true, true
6855378, 272035, 12327, 375, 30, 35, true, true
6935195, 274450, 12327, 374, 29, 36, true, true
7101415, 279373, 12327, 373, 28, 37, true, true
7356560, 287300, 12368, 414, 29, 36, true, true
7422452, 289429, 12369, 411, 30, 35, true, true
7515494, 292390, 12369, 410, 30, 35, true, true
7776502, 300829, 12370, 411, 31, 33, true, true
7930286, 305736, 12495, 536, 32, 32, true, true
8256664, 315972, 12495, 488, 31, 34, true, true
8266283, 316317, 12514, 507, 32, 32, true, true
8285974, 316963, 12514, 502, 31, 32, true, true
8569202, 326003, 12515, 503, 32, 31, true, true
8826027, 334541, 12515, 462, 31, 32, true, true
8864327, 335794, 12515, 461, 30, 32, true, true
8910763, 337390, 12516, 460, 30, 28, true, true
8938798, 338273, 12541, 485, 31, 25, true, true
8995825, 340106, 12567, 511, 32, 24, true, true
9072740, 342598, 12572, 516, 33, 22, true, true
9104278, 343531, 12572, 515, 32, 22, true, true
9743064, 363850, 12572, 490, 31, 25, true, true
9997460, 371871, 12573, 490, 31, 23, true, true
10231284, 379181, 12575, 492, 32, 21, true, true
10345173, 382610, 12575, 491, 31, 21, true, true
10465160, 386127, 12575, 488, 30, 22, true, true
10498260, 387191, 12575, 487, 29, 23, true, true
11049474, 404033, 12575, 485, 28, 24, true, true
11168383, 407931, 12575, 484, 27, 24, true, true
11243924, 410295, 12575, 479, 26, 25, true, true
11757383, 427059, 12575, 478, 25, 27, true, true
11778820, 427745, 12576, 472, 25, 26, true, true
11816681, 428980, 12576, 464, 25, 28, true, true
12301474, 444260, 12605, 493, 26, 29, true, true
12592969, 453887, 12605, 490, 24, 31, true, true
12846206, 461959, 12623, 508, 25, 31, true, true
12909280, 463871, 12623, 501, 24, 31, true, true
13527019, 483751, 12624, 496, 24, 35, true, true
13619491, 486677, 12678, 539, 24, 34, true, true
14095366, 502670, 12678, 520, 23, 38, true, true
14101745, 502863, 12679, 521, 24, 35, true, true
14479879, 515762, 12686, 505, 25, 35, true, true
14497009, 516308, 12687, 506, 26, 34, true, true
15232086, 542016, 12689, 499, 27, 32, true, true
15388427, 547880, 12697, 507, 28, 30, true, true
15497828, 551920, 12707, 510, 29, 29, true, true
15534852, 553369, 12707, 453, 29, 29, true, true
15959177, 569075, 12712, 458, 30, 32, true, true
16075362, 573219, 12712, 457, 29, 32, true, true
17293078, 618936, 12714, 459, 30, 31, true, true
17399350, 622911, 12715, 460, 31, 27, true, true
17724377, 635908, 12715, 458, 30, 31, true, true
17869267, 641170, 12715, 448, 29, 31, true, true
17937039, 643725, 12715, 447, 28, 31, true, true
18285763, 656718, 12715, 445, 27, 34, true, true
18578684, 667621, 12717, 447, 28, 33, true, true
19158250, 687490, 12717, 446, 27, 33, true, true
19422111, 696581, 12718, 447, 28, 32, true, true
19501111, 699073, 12728, 457, 29, 31, true, true
20468428, 729574, 12731, 454, 30, 32, true, true
20666917, 736000, 12736, 459, 31, 27, true, true
21620831, 766439, 12757, 480, 32, 28, true, true
21845023, 773890, 12757, 479, 31, 28, true, true
22508743, 795814, 12760, 474, 31, 29, true, true
23190760, 818188, 12775, 473, 32, 33, true, true
23679622, 833871, 12776, 474, 33, 29, true, true
24254384, 851690, 12777, 475, 34, 27, true, true
24552870, 856402, 12777, 474, 33, 27, true, true
24852934, 861252, 12782, 479, 34, 25, true, true
25058287, 867730, 12782, 478, 33, 26, true, true
25724370, 888231, 12782, 406, 32, 29, true, true
26166994, 901907, 12782, 401, 31, 30, true, true
26320895, 906416, 12791, 402, 32, 29, true, true
27126239, 930878, 12791, 400, 31, 29, true, true
27263857, 935116, 12791, 399, 30, 29, true, true
27279553, 935596, 12793, 401, 31, 27, true, true
27320554, 936826, 12793, 400, 30, 27, true, true
28590380, 973369, 12797, 404, 31, 30, true, true
28735834, 977635, 12797, 402, 30, 30, true, true
29801648, 1008326, 12797, 401, 29, 31, true, true
30451273, 1027400, 12797, 399, 28, 31, true, true
30545511, 1030153, 12980, 582, 29, 30, true, true
33576383, 1119600, 12980, 581, 28, 34, true, true
33706307, 1123657, 12980, 579, 28, 34, true, true
34945877, 1161890, 12980, 525, 27, 35, true, true
36404772, 1206509, 12980, 502, 26, 37, true, true
36653324, 1213801, 12980, 497, 25, 37, true, true
38268447, 1262085, 13152, 669, 26, 36, true, true
38268464, 1262086, 13153, 670, 27, 33, true, true
38289605, 1262672, 13153, 666, 26, 33, true, true
39059510, 1285040, 13153, 665, 25, 35, true, true
39217531, 1289784, 13155, 667, 26, 34, true, true
39327674, 1293053, 13155, 666, 25, 34, true, true
39621426, 1301466, 13157, 668, 26, 32, true, true
40522807, 1327038, 13157, 667, 25, 33, true, true
41061665, 1342169, 13157, 666, 24, 33, true, true
42554476, 1384384, 13157, 661, 23, 37, true, true
43896793, 1422703, 13158, 662, 24, 36, true, true
44141602, 1429696, 13159, 663, 25, 35, true, true
44256308, 1432924, 13200, 681, 26, 33, true, true
44401597, 1436885, 13200, 671, 25, 33, true, true
45854689, 1476145, 13275, 740, 25, 34, true, true
46702556, 1499370, 13286, 751, 26, 32, true, true
49345549, 1571890, 13288, 751, 27, 33, true, true
49492971, 1575998, 13288, 750, 27, 33, true, true
50008071, 1589935, 13288, 748, 26, 33, true, true
50661257, 1607602, 13288, 747, 25, 33, true, true
50773704, 1610553, 13289, 747, 25, 31, true, true
50832059, 1612082, 13289, 577, 25, 31, true, true
50832087, 1612083, 13289, 576, 24, 31, true, true
51613207, 1631637, 13291, 578, 25, 30, true, true
52771718, 1660643, 13292, 579, 26, 31, true, true
53167740, 1670541, 13297, 495, 26, 29, true, true
54260535, 1697367, 13336, 534, 27, 27, true, true
55428679, 1726202, 13339, 529, 28, 27, true, true
56403496, 1750766, 13339, 519, 27, 27, true, true
57321512, 1773880, 13339, 518, 26, 28, true, true
58061741, 1796249, 13356, 535, 27, 26, true, true
60691617, 1876726, 13356, 533, 26, 26, true, true
60917506, 1884115, 13374, 551, 27, 24, true, true
61169173, 1891927, 13374, 510, 27, 24, true, true
61811171, 1911893, 13374, 493, 26, 24, true, true
61875364, 1913853, 13376, 495, 27, 22, true, true
63653243, 1967565, 13376, 493, 26, 25, true, true
64562239, 1995172, 13376, 486, 25, 27, true, true
67826254, 2095489, 13377, 487, 26, 26, true, true
68565193, 2116533, 13378, 488, 27, 25, true, true
69935425, 2154746, 13395, 505, 28, 24, true, true
71163622, 2188278, 13395, 504, 27, 25, true, true
73441707, 2257279, 13452, 561, 28, 26, true, true
73648013, 2263690, 13452, 560, 27, 26, true, true
76100659, 2336859, 13452, 555, 26, 26, true, true
76444349, 2344778, 13474, 577, 27, 25, true, true
80706397, 2467405, 13474, 576, 26, 28, true, true
82416690, 2512132, 13482, 584, 27, 25, true, true
83309173, 2533308, 13482, 576, 26, 25, true, true
84044216, 2556050, 13573, 663, 25, 23, true, true
89159894, 2720945, 13574, 664, 26, 27, true, true
89215446, 2722730, 13574, 482, 25, 27, true, true
90235132, 2756798, 13578, 484, 24, 27, true, true
90497595, 2765695, 13579, 485, 25, 23, true, true
90939089, 2779731, 13583, 489, 26, 22, true, true
93533924, 2862619, 13584, 490, 27, 13, true, true
94744590, 2903148, 13585, 491, 28, 16, true, true
95635662, 2932342, 13588, 494, 29, 15, true, true
96609487, 2964711, 13588, 493, 29, 15, true, true
100170325, 3080979, 13588, 402, 28, 16, true, true
100971887, 3106950, 13590, 402, 29, 15, true, true
101722401, 3130957, 13590, 400, 28, 16, true, true
105280632, 3251441, 13590, 361, 27, 16, false, true
105816636, 3271502, 13591, 362, 28, 15, false, true
106346712, 3292743, 13593, 364, 29, 13, false, true
109029550, 3396152, 13593, 363, 28, 13, false, true
112185494, 3536414, 13593, 362, 27, 13, false, true
113213578, 3591572, 13593, 344, 26, 13, false, true
118448545, 3859317, 13593, 343, 25, 13, false, true
118627030, 3867213, 13595, 345, 26, 12, false, true
120257409, 3961661, 13618, 368, 27, 11, false, true
123456899, 4134436, 13618, 364, 26, 11, false, true
126743095, 4310857, 13618, 363, 25, 11, false, true
127128920, 4335146, 13618, 362, 24, 11, false, true
127700250, 4363100, 13620, 364, 25, 10, false, true
128425240, 4403276, 13620, 362, 24, 10, false, true
129587711, 4467147, 13621, 363, 25, 9, false, true
131139312, 4546861, 13621, 360, 24, 9, false, true
131716103, 4574625, 13621, 358, 23, 9, false, true
136197368, 4816040, 13656, 393, 24, 8, false, true
138092900, 4915614, 13656, 383, 23, 8, false, true
144841798, 5276637, 13656, 258, 22, 8, false, true
146288685, 5350896, 13658, 260, 23, 7, false, true
146778823, 5377160, 13659, 261, 24, 6, false, true
150723293, 5584662, 13659, 260, 23, 6, false, true
154639162, 5753593, 13660, 260, 24, 5, false, true
155141074, 5767138, 13676, 276, 25, 2, false, true
155142643, 5767139, 13676, 262, 25, 2, false, true
157297698, 5830596, 13676, 261, 24, 2, false, true
167754240, 6148045, 13708, 293, 25, 1, false, true
170645524, 6239630, 13708, 292, 24, 1, false, true
170687082, 6240904, 13714, 298, 25, 0, false, true
172725258, 6304808, 13714, 295, 24, 0, false, true
