time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
90013, 6803, 8956, 627, 24, 21, true, true
90033, 6804, 8963, 633, 24, 20, true, true
96753, 7071, 8963, 632, 23, 21, true, true
97661, 7105, 8963, 629, 23, 22, true, true
98220, 7126, 8965, 629, 24, 20, true, true
98974, 7152, 8965, 626, 23, 20, true, true
108674, 7481, 8965, 625, 22, 21, true, true
118620, 7874, 8965, 615, 21, 23, true, true
123217, 8134, 8965, 598, 20, 24, true, true
123241, 8135, 8965, 597, 19, 24, true, true
124685, 8211, 8965, 591, 18, 26, true, true
126249, 8286, 8967, 593, 19, 25, true, true
127138, 8335, 8967, 592, 18, 25, true, true
132494, 8558, 9702, 1313, 18, 25, true, true
132634, 8563, 9710, 1321, 19, 21, true, true
136472, 8719, 9710, 1313, 18, 22, true, true
138157, 8793, 9711, 1314, 19, 21, true, true
145675, 9087, 9712, 1315, 20, 23, true, true
147729, 9182, 9712, 1282, 20, 23, true, true
158614, 9725, 9910, 1357, 21, 19, true, true
173051, 10460, 10125, 1534, 22, 22, true, true
173113, 10463, 10125, 1533, 21, 22, true, true
177878, 10724, 10125, 1532, 20, 22, true, true
183390, 11059, 10125, 1477, 20, 24, true, true
189076, 11380, 10126, 1477, 20, 23, true, true
191828, 11529, 10126, 1476, 20, 26, true, true
193507, 11567, 10126, 1474, 20, 26, true, true
195263, 11603, 10136, 1484, 21, 25, true, true
203098, 11986, 10137, 1485, 22, 25, true, true
210117, 12291, 10138, 1486, 23, 26, true, true
211132, 12340, 10141, 1225, 24, 25, true, true
231533, 13366, 10142, 1223, 25, 26, true, true
237867, 13664, 10144, 1225, 26, 28, true, true
249518, 14171, 10146, 1227, 27, 28, true, true
258090, 14550, 10194, 1272, 28, 30, true, true
259267, 14620, 10194, 1271, 27, 30, true, true
270596, 15302, 10194, 1269, 26, 34, true, true
281505, 15881, 10196, 1059, 27, 32, true, true
288411, 16328, 10199, 1061, 27, 31, true, true
288465, 16331, 10199, 1060, 26, 31, true, true
305103, 17306, 10203, 1043, 27, 36, true, true
311251, 17581, 10203, 1042, 27, 36, true, true
312316, 17644, 10207, 1046, 28, 35, true, true
317336, 17896, 10217, 1047, 29, 34, true, true
318104, 17938, 10218, 1048, 30, 34, true, true
327612, 18572, 10228, 1058, 31, 36, true, true
336440, 19115, 10228, 1033, 30, 36, true, true
351085, 19719, 10241, 450, 31, 36, true, true
351614, 19749, 10242, 451, 32, 33, true, true
356826, 20010, 10243, 443, 33, 33, true, true
361782, 20194, 10271, 470, 33, 32, true, true
365246, 20377, 10271, 469, 32, 32, true, true
391584, 21731, 10272, 468, 33, 38, true, true
396957, 21954, 10273, 469, 34, 35, true, true
412703, 22845, 10273, 466, 33, 39, true, true
413901, 22857, 10276, 468, 34, 37, true, true
418242, 23036, 10295, 462, 35, 37, true, true
419588, 23091, 10295, 461, 34, 37, true, true
439342, 24032, 10298, 462, 34, 41, true, true
444692, 24326, 10300, 464, 35, 37, true, true
451342, 24690, 10301, 459, 34, 34, true, true
467015, 25639, 10301, 458, 33, 34, true, true
473548, 26006, 10301, 456, 32, 34, true, true
488840, 26848, 10310, 465, 33, 35, true, true
489924, 26908, 10311, 466, 34, 34, true, true
492283, 26977, 10311, 464, 34, 34, true, true
493623, 27051, 10311, 460, 33, 34, true, true
498341, 27311, 10432, 581, 34, 30, true, true
517225, 28094, 10434, 583, 35, 30, true, true
520010, 28210, 10434, 582, 34, 30, true, true
526110, 28501, 10440, 588, 35, 30, true, true
530900, 28680, 10440, 587, 34, 30, true, true
531266, 28696, 10441, 588, 35, 29, true, true
550898, 29459, 10453, 600, 36, 26, true, true
556884, 29719, 10456, 603, 37, 25, true, true
557981, 29767, 10456, 591, 36, 25, true, true
618599, 32083, 10456, 590, 35, 29, true, true
620186, 32140, 10456, 588, 34, 29, true, true
634924, 32696, 10456, 586, 33, 31, true, true
641388, 32949, 10518, 648, 34, 31, true, true
652694, 33382, 10519, 649, 35, 31, true, true
657178, 33554, 10523, 653, 36, 20, true, true
661531, 33722, 10523, 652, 35, 21, true, true
721717, 35826, 10524, 653, 36, 21, true, true
734356, 36263, 10524, 532, 35, 22, true, true
789793, 38619, 10525, 531, 36, 20, true, true
819431, 39795, 10526, 531, 37, 19, true, true
828974, 40246, 10527, 532, 38, 19, true, true
845986, 41060, 10527, 528, 37, 21, true, true
846723, 41095, 10527, 524, 37, 21, true, true
852561, 41369, 10591, 588, 38, 20, true, true
852582, 41370, 10592, 589, 39, 19, true, true
865707, 41932, 10592, 588, 38, 20, true, true
866383, 41960, 10645, 641, 39, 19, true, true
895542, 42963, 10649, 645, 40, 18, true, true
965245, 45475, 10649, 644, 40, 19, true, true
969795, 45587, 10649, 643, 39, 19, true, true
973686, 45736, 10649, 642, 38, 19, true, true
978745, 45929, 10651, 644, 39, 17, true, true
994734, 46552, 10760, 753, 40, 18, true, true
1008713, 47114, 10760, 752, 39, 18, true, true
1147098, 52756, 10762, 754, 40, 26, true, true
1191754, 54642, 10809, 737, 41, 26, true, true
1238222, 56719, 10810, 677, 42, 26, true, true
1274715, 58795, 10810, 673, 41, 26, true, true
1311084, 60715, 10810, 672, 40, 26, true, true
1348465, 62565, 10845, 706, 40, 28, true, true
1359491, 63198, 10851, 712, 41, 28, true, true
1374952, 64034, 10851, 711, 40, 30, true, true
1381349, 64356, 10852, 712, 41, 27, true, true
1382606, 64368, 10852, 711, 40, 27, true, true
1385686, 64529, 10858, 710, 40, 25, true, true
1409317, 65737, 10906, 706, 41, 23, true, true
1415486, 66057, 12177, 1975, 42, 22, true, true
1448594, 67426, 12177, 1962, 41, 22, true, true
1481027, 69035, 12177, 1830, 40, 23, true, true
1538353, 71981, 12177, 1828, 39, 26, true, true
1584745, 74234, 12178, 1820, 39, 26, true, true
1588761, 74388, 12178, 1810, 38, 26, true, true
1649389, 76817, 12220, 1839, 39, 26, true, true
1715313, 79693, 12224, 1843, 40, 24, true, true
1743510, 80836, 12227, 1846, 41, 22, true, true
1753653, 81270, 12228, 1847, 42, 21, true, true
1788414, 82965, 12229, 1847, 42, 18, true, true
1889962, 88592, 12230, 1848, 43, 19, true, true
1950190, 91973, 12230, 1847, 42, 19, true, true
1952143, 92035, 12230, 1843, 41, 19, true, true
1976581, 93531, 12230, 1842, 40, 20, true, true
1980878, 93729, 12230, 1841, 39, 20, true, true
1990765, 94283, 12234, 1845, 40, 19, true, true
1991795, 94346, 12248, 1859, 41, 18, true, true
2000694, 94756, 12248, 1858, 40, 19, true, true
2001955, 94819, 12342, 1952, 41, 18, true, true
2007043, 95097, 12342, 1951, 40, 18, true, true
2013770, 95357, 12342, 1766, 39, 18, true, true
2094446, 99215, 12355, 1759, 40, 18, true, true
2139300, 101052, 12355, 1749, 40, 19, true, true
2143386, 101218, 12355, 1746, 39, 19, true, true
2147597, 101411, 12358, 1749, 40, 18, true, true
2153350, 101627, 12359, 1750, 41, 15, true, true
2167953, 102218, 12359, 1746, 40, 16, true, true
2184589, 102872, 12360, 1745, 40, 15, true, true
2204654, 103594, 12360, 1744, 39, 15, true, true
2290094, 106800, 12371, 1749, 40, 15, true, true
2394418, 110629, 12371, 1748, 39, 16, true, true
2458339, 112965, 12371, 1746, 39, 17, true, true
2685202, 121503, 12371, 1745, 38, 21, true, true
2721757, 122842, 12371, 1744, 37, 21, true, true
2802762, 125539, 12372, 1745, 38, 21, true, true
2826992, 126437, 12372, 1697, 37, 21, true, true
2937166, 131033, 12372, 1694, 36, 23, true, true
2969414, 132362, 12372, 1693, 35, 23, true, true
3024576, 134730, 12372, 1692, 34, 23, true, true
3058983, 136222, 12373, 1693, 35, 21, true, true
3155219, 140349, 12382, 1702, 36, 21, true, true
3174806, 141160, 12385, 1705, 37, 20, true, true
3259222, 144625, 12411, 1731, 38, 19, true, true
3324030, 147065, 12411, 1684, 37, 20, true, true
3458429, 152252, 12412, 1645, 38, 19, true, true
3643876, 159603, 12412, 1581, 37, 19, true, true
3643904, 159604, 12412, 1580, 36, 19, true, true
3750935, 163808, 12412, 1567, 35, 19, true, true
3897385, 169626, 12415, 1570, 36, 18, true, true
3950756, 171687, 12415, 1568, 35, 18, true, true
3987024, 173091, 12417, 1542, 36, 18, true, true
4114526, 177988, 12417, 1540, 35, 19, true, true
4248407, 182939, 12417, 1537, 35, 19, true, true
4282489, 184130, 12417, 1511, 34, 19, true, true
4407813, 188883, 12417, 1510, 33, 20, true, true
4539844, 195001, 12446, 1539, 34, 20, true, true
4577084, 196826, 12448, 1534, 34, 19, true, true
4635727, 199472, 12452, 1538, 35, 19, true, true
4659322, 200399, 12452, 1533, 34, 19, true, true
4727645, 203468, 12454, 1535, 35, 18, true, true
4814396, 207792, 12456, 1537, 36, 18, true, true
4978845, 215951, 12456, 1536, 35, 21, true, true
4992478, 216681, 12456, 1535, 34, 21, true, true
5041310, 219163, 12456, 1533, 33, 21, true, true
5159471, 224656, 12463, 1340, 34, 23, true, true
5283166, 230547, 12504, 1381, 35, 23, true, true
5294345, 231070, 12504, 1369, 35, 23, true, true
5379522, 234599, 12505, 1370, 36, 22, true, true
5385774, 234872, 12506, 1371, 37, 21, true, true
5553593, 241923, 12509, 1370, 38, 16, true, true
5567667, 242514, 12509, 1369, 37, 16, true, true
5670685, 246538, 12509, 1366, 36, 17, true, true
5895224, 255530, 12563, 1409, 36, 15, true, true
6013389, 260508, 12583, 1429, 37, 14, true, true
6381968, 276468, 12583, 1427, 36, 19, true, true
6425989, 278340, 12583, 1419, 35, 19, true, true
6572388, 284463, 12583, 1418, 34, 23, true, true
6838303, 296339, 12583, 355, 33, 26, true, true
6889885, 298803, 12583, 301, 32, 26, true, true
7187134, 311704, 12583, 297, 31, 28, true, true
7851350, 343662, 12620, 334, 32, 33, true, true
7886575, 345609, 12636, 346, 32, 32, true, true
7959000, 349435, 12636, 344, 31, 32, true, true
8369289, 370469, 12636, 343, 30, 38, true, true
8559983, 381137, 12637, 344, 31, 37, true, true
8864941, 396796, 12651, 358, 32, 34, true, true
8929021, 400343, 12651, 356, 31, 34, true, true
8960155, 401876, 12651, 315, 30, 34, true, true
9037690, 406069, 12651, 314, 29, 34, true, true
9062696, 407419, 12653, 288, 30, 32, true, true
9248320, 416329, 12654, 274, 30, 31, true, true
9319596, 419600, 12656, 276, 31, 30, true, true
9365826, 421793, 12658, 276, 31, 28, true, true
9605932, 432865, 12658, 275, 30, 28, true, true
9890527, 446128, 12658, 273, 30, 29, true, true
9931408, 448170, 12658, 271, 29, 29, true, true
9952925, 449206, 12664, 277, 30, 28, true, true
9971559, 450079, 12664, 276, 29, 29, true, true
10176268, 459078, 12728, 340, 30, 28, true, true
10220799, 461198, 12728, 333, 29, 32, true, true
10479288, 473136, 12778, 382, 30, 37, true, true
10618559, 479337, 12778, 363, 29, 37, true, true
10865466, 490929, 12801, 370, 30, 37, true, true
10866406, 490974, 12801, 276, 29, 37, true, true
11041738, 498878, 12801, 274, 28, 38, true, true
11580262, 522359, 12806, 279, 29, 36, true, true
11671386, 526424, 12807, 280, 30, 33, true, true
11688477, 527118, 12807, 279, 29, 33, true, true
11869012, 534744, 12808, 280, 30, 30, true, true
11920015, 536795, 12808, 276, 29, 30, true, true
12335813, 553730, 12808, 275, 28, 30, true, true
12550866, 562993, 12810, 277, 29, 32, true, true
12571007, 563820, 12811, 278, 30, 31, true, true
12572163, 563826, 12812, 279, 31, 30, true, true
12671926, 567350, 12813, 280, 32, 27, true, true
12982032, 579190, 12813, 278, 31, 28, true, true
13124343, 584647, 12814, 277, 32, 27, true, true
13258197, 589436, 12817, 279, 33, 27, true, true
13513465, 598801, 12819, 281, 34, 27, true, true
14008757, 617702, 12821, 283, 35, 26, true, true
14686174, 643625, 12822, 284, 36, 28, true, true
14769259, 646770, 12874, 336, 37, 27, true, true
14867392, 650418, 12886, 345, 38, 26, true, true
15166388, 660848, 12889, 342, 39, 26, true, true
15295006, 665443, 12889, 341, 38, 27, true, true
15354198, 667317, 12890, 342, 39, 26, true, true
15891585, 685141, 12891, 342, 39, 25, true, true
16516969, 706631, 12917, 335, 40, 25, true, true
16552656, 707835, 12917, 334, 39, 25, true, true
16690660, 712595, 12917, 333, 38, 25, true, true
16790201, 715911, 12917, 332, 37, 25, true, true
16985374, 721906, 12917, 330, 36, 25, true, true
17092244, 725255, 12917, 291, 35, 25, true, true
17530981, 738631, 12917, 290, 34, 25, true, true
17675004, 743081, 12917, 289, 33, 25, true, true
18281672, 761803, 12917, 285, 32, 27, true, true
19369721, 791497, 12917, 284, 31, 28, true, true
20117541, 810212, 12917, 279, 30, 28, true, true
21243478, 839454, 12917, 278, 29, 31, true, true
21608634, 849249, 12917, 277, 28, 32, true, true
22260807, 866445, 12919, 278, 28, 32, true, true
24320952, 920124, 12920, 279, 29, 28, true, true
24429183, 921592, 12921, 280, 30, 27, true, true
24479495, 922164, 12928, 287, 31, 26, true, true
24542543, 922814, 12928, 286, 30, 27, true, true
25200072, 935893, 12928, 285, 29, 27, true, true
25210683, 936155, 12929, 285, 29, 26, true, true
25457253, 942529, 12930, 286, 30, 26, true, true
25771880, 950468, 12930, 280, 29, 26, true, true
27361731, 990837, 12931, 263, 30, 25, true, true
28816268, 1028235, 12931, 258, 29, 26, true, true
32111506, 1117315, 12931, 255, 28, 29, true, true
32269136, 1121614, 12933, 247, 29, 28, true, true
32295361, 1122314, 12938, 252, 30, 26, true, true
33308305, 1151021, 12940, 254, 31, 22, true, true
34216678, 1177051, 12942, 256, 32, 23, true, true
36635020, 1249222, 12942, 255, 31, 23, true, true
36734309, 1252145, 12942, 253, 30, 23, true, true
37163160, 1264724, 12943, 254, 31, 20, true, true
37556782, 1276029, 12943, 253, 30, 20, true, true
37691119, 1279704, 12944, 254, 31, 17, true, true
39300322, 1325914, 12945, 255, 32, 18, true, true
39585309, 1334404, 12947, 257, 33, 16, true, true
40621094, 1365495, 12947, 256, 32, 16, true, true
40983945, 1376003, 12947, 255, 31, 16, true, true
41293371, 1384969, 12947, 253, 30, 17, true, true
45238266, 1507634, 12948, 254, 31, 20, true, true
45758683, 1524855, 12948, 252, 30, 20, true, true
46024990, 1533754, 12948, 251, 29, 20, true, true
47974761, 1597148, 12948, 201, 28, 23, true, true
48571241, 1616273, 12948, 199, 27, 23, true, true
48988575, 1629737, 12953, 204, 28, 20, true, true
49506222, 1646112, 12970, 221, 29, 19, true, true
50374766, 1672891, 13045, 296, 30, 19, true, true
51197160, 1698302, 13079, 330, 31, 18, true, true
51289581, 1701111, 13080, 331, 32, 17, true, true
52424982, 1735543, 13084, 335, 33, 18, true, true
52874189, 1749221, 13084, 334, 32, 18, true, true
53193721, 1758686, 13084, 333, 31, 18, true, true
56152954, 1845055, 13101, 349, 32, 19, true, true
57223766, 1878627, 13101, 344, 31, 21, true, true
59473661, 1967204, 13104, 347, 32, 25, true, true
59503419, 1968385, 13195, 374, 32, 24, true, true
61194441, 2033661, 13413, 592, 33, 24, true, true
63483982, 2121647, 13431, 610, 34, 25, true, true
64446006, 2157783, 13431, 609, 33, 28, true, true
66146804, 2220622, 13435, 613, 34, 28, true, true
69254579, 2335737, 13437, 615, 35, 27, true, true
74881970, 2564332, 13437, 614, 34, 38, true, true
75399225, 2587571, 13440, 545, 35, 37, true, true
76748311, 2639455, 13441, 546, 36, 36, true, true
79527648, 2763138, 13441, 541, 35, 36, true, true
79531019, 2763301, 13441, 540, 34, 36, true, true
81943732, 2876767, 13442, 540, 35, 37, true, true
83650183, 2935654, 13442, 523, 34, 41, true, true
84909589, 2985016, 13602, 683, 35, 43, true, true
84909615, 2985017, 13602, 682, 35, 43, true, true
85310284, 3002644, 13602, 661, 35, 44, true, true
86922523, 3073483, 13634, 693, 36, 44, true, true
89280316, 3180295, 13636, 679, 37, 44, false, true
92442922, 3325297, 13636, 677, 36, 44, false, true
95142223, 3456507, 13637, 678, 37, 42, false, true
96343644, 3517934, 13637, 668, 36, 42, false, true
96928208, 3548925, 13639, 670, 37, 36, false, true
97196770, 3562801, 13641, 669, 37, 35, false, true
97204013, 3563181, 13642, 670, 38, 32, false, true
97770593, 3591468, 13642, 669, 37, 32, false, true
98720808, 3635764, 13642, 668, 36, 32, false, true
99426484, 3668003, 13642, 667, 35, 32, false, true
100305704, 3708206, 13642, 664, 34, 32, false, true
100329891, 3709299, 13642, 663, 33, 32, false, true
100681337, 3724794, 13642, 660, 32, 32, false, true
100765628, 3728321, 13642, 500, 31, 32, false, true
101256245, 3748415, 13734, 592, 32, 29, false, true
102770467, 3811760, 13737, 595, 33, 28, false, true
104208981, 3868483, 13738, 596, 34, 27, false, true
104979690, 3898589, 13740, 598, 35, 26, false, true
105249330, 3909464, 13740, 597, 34, 26, false, true
108675904, 4053894, 13740, 596, 33, 26, false, true
110373339, 4129802, 13741, 546, 34, 24, false, true
112382555, 4227166, 13741, 474, 34, 24, false, true
112822095, 4248993, 13744, 477, 35, 21, false, true
113488760, 4280023, 13747, 480, 36, 18, false, true
113965463, 4299506, 13751, 484, 37, 17, false, true
116589693, 4421390, 13751, 452, 36, 17, false, true
117931996, 4481155, 13751, 449, 34, 17, false, true
119439048, 4545865, 13751, 448, 33, 17, false, true
122330870, 4677796, 13751, 446, 32, 17, false, true
122392503, 4680771, 13769, 464, 33, 16, false, true
123995401, 4753386, 13889, 583, 34, 13, false, true
127745175, 4894761, 13889, 582, 33, 13, false, true
128648236, 4930043, 13891, 580, 34, 12, false, true
128832846, 4938341, 14009, 698, 35, 11, false, true
131766736, 5047813, 14011, 700, 36, 10, false, true
131897547, 5053485, 14011, 609, 35, 10, false, true
132266102, 5067255, 14011, 597, 35, 10, false, true
136447749, 5218885, 14011, 596, 34, 10, false, true
147575229, 5635932, 14017, 602, 35, 9, false, true
147931563, 5648270, 14018, 603, 36, 8, false, true
149181368, 5698946, 14018, 602, 36, 8, false, true
150734026, 5754759, 14019, 603, 37, 7, false, true
152767985, 5828539, 14019, 602, 37, 7, false, true
153702732, 5849585, 14021, 602, 37, 6, false, true
155141249, 5878498, 14031, 606, 37, 4, false, true
155148120, 5878513, 14031, 598, 37, 4, false, true
155508655, 5882525, 14031, 597, 36, 4, false, true
156160298, 5896665, 14031, 596, 35, 4, false, true
158743709, 5947722, 14052, 617, 36, 2, false, true
160644279, 5987390, 14075, 640, 37, 1, false, true
164644961, 6066538, 14075, 637, 36, 1, false, true
165967535, 6093701, 14075, 635, 35, 1, false, true
167891212, 6132223, 14075, 618, 35, 1, false, true
168176680, 6137828, 14135, 678, 36, 0, false, true
