time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
7198, 1756, 5732, 469, 33, 32, true, true
7260, 1764, 5732, 418, 32, 32, true, true
8118, 1840, 5736, 420, 32, 33, true, true
8473, 1872, 5740, 419, 31, 31, true, true
8843, 1927, 5741, 420, 32, 31, true, true
8850, 1928, 5743, 419, 33, 30, true, true
9159, 1972, 5743, 415, 33, 33, true, true
9222, 1983, 5749, 395, 33, 32, true, true
9229, 1984, 5750, 393, 33, 31, true, true
9868, 2092, 5921, 487, 34, 29, true, true
10034, 2121, 5925, 486, 35, 27, true, true
10192, 2144, 5925, 484, 34, 29, true, true
10214, 2147, 5931, 489, 35, 28, true, true
10660, 2209, 5937, 495, 36, 28, true, true
11316, 2299, 5938, 496, 37, 30, true, true
11379, 2308, 5938, 464, 36, 30, true, true
11747, 2356, 5938, 460, 36, 33, true, true
12478, 2488, 5938, 458, 35, 36, true, true
12558, 2502, 5951, 470, 36, 35, true, true
12668, 2521, 5952, 470, 37, 33, true, true
12761, 2535, 5952, 468, 36, 35, true, true
12822, 2542, 5952, 467, 36, 35, true, true
12846, 2544, 5952, 405, 35, 35, true, true
12910, 2551, 5955, 401, 35, 33, true, true
12964, 2556, 5972, 418, 36, 32, true, true
13350, 2608, 5972, 338, 35, 33, true, true
13675, 2643, 5973, 329, 35, 34, true, true
14151, 2697, 5974, 329, 36, 36, true, true
14205, 2703, 5978, 332, 36, 35, true, true
15506, 2869, 5978, 330, 36, 39, true, true
15533, 2871, 5978, 329, 35, 39, true, true
16347, 2979, 5978, 284, 35, 44, true, true
16471, 2995, 5980, 286, 36, 41, true, true
16567, 3007, 5980, 285, 35, 41, true, true
16573, 3008, 5981, 284, 36, 40, true, true
16702, 3021, 5983, 286, 37, 39, true, true
17318, 3083, 5983, 285, 37, 40, true, true
17655, 3123, 5983, 284, 36, 41, true, true
17786, 3136, 5986, 285, 37, 39, true, true
18009, 3166, 5986, 284, 36, 40, true, true
18752, 3265, 5986, 282, 35, 46, true, true
19722, 3389, 6038, 282, 34, 51, true, true
20112, 3431, 6045, 273, 35, 52, true, true
20982, 3530, 6046, 274, 36, 53, true, true
22194, 3659, 6047, 275, 37, 55, true, true
22920, 3755, 6049, 275, 37, 54, true, true
22946, 3758, 6050, 276, 38, 53, true, true
23765, 3856, 6050, 274, 37, 53, true, true
23816, 3859, 6056, 272, 38, 51, true, true
23906, 3866, 6065, 280, 39, 50, true, true
23926, 3868, 6070, 274, 40, 49, true, true
25081, 4002, 6070, 272, 39, 54, true, true
26378, 4130, 6072, 269, 40, 58, true, true
27989, 4271, 6074, 271, 41, 59, true, true
28049, 4276, 6074, 237, 40, 59, true, true
28630, 4334, 6075, 238, 41, 59, true, true
29412, 4417, 6076, 237, 42, 62, true, true
29970, 4471, 6076, 236, 41, 62, true, true
30539, 4523, 6077, 237, 42, 59, true, true
30985, 4576, 6078, 237, 42, 55, true, true
31560, 4642, 6078, 235, 41, 58, true, true
31765, 4671, 6082, 225, 42, 57, true, true
31999, 4701, 6083, 226, 43, 55, true, true
32435, 4753, 6083, 207, 42, 56, true, true
32620, 4772, 6083, 204, 41, 57, true, true
32704, 4782, 6083, 202, 40, 57, true, true
32904, 4806, 6083, 197, 39, 58, true, true
34157, 4941, 6084, 198, 40, 59, true, true
34343, 4960, 6084, 197, 40, 61, true, true
34437, 4969, 6097, 210, 41, 60, true, true
35407, 5064, 6097, 209, 40, 64, true, true
36296, 5163, 6111, 194, 41, 63, true, true
37095, 5250, 6140, 221, 42, 66, true, true
37365, 5278, 6142, 223, 43, 62, true, true
37607, 5304, 6142, 218, 43, 62, true, true
38118, 5356, 6143, 219, 44, 60, true, true
38320, 5383, 6143, 217, 43, 62, true, true
39268, 5474, 6145, 219, 44, 59, true, true
39943, 5546, 6146, 219, 44, 59, true, true
40742, 5631, 6146, 214, 42, 60, true, true
42278, 5782, 6148, 214, 43, 63, true, true
42425, 5797, 6154, 217, 44, 63, true, true
43412, 5904, 6175, 237, 45, 62, true, true
43501, 5918, 6175, 236, 45, 62, true, true
43618, 5932, 6175, 235, 44, 62, true, true
43870, 5958, 6175, 233, 43, 63, true, true
44594, 6050, 6192, 245, 43, 63, true, true
45793, 6191, 6201, 254, 44, 64, true, true
47098, 6320, 6201, 252, 43, 66, true, true
47183, 6327, 6256, 274, 44, 66, true, true
47434, 6350, 6256, 272, 43, 66, true, true
47844, 6391, 6256, 271, 42, 68, true, true
48493, 6454, 6256, 270, 41, 69, true, true
48832, 6487, 6262, 276, 42, 70, true, true
49542, 6546, 6262, 275, 41, 72, true, true
49872, 6572, 6263, 275, 41, 71, true, true
49988, 6581, 6265, 277, 42, 70, true, true
50085, 6589, 6266, 278, 43, 69, true, true
50998, 6662, 6268, 279, 44, 69, true, true
51692, 6710, 6269, 280, 45, 69, true, true
52701, 6771, 6281, 292, 46, 68, true, true
53460, 6828, 6312, 319, 46, 67, true, true
53844, 6852, 6313, 320, 47, 66, true, true
55101, 6937, 6390, 397, 48, 67, true, true
55419, 6956, 6390, 395, 48, 68, true, true
55774, 6979, 6391, 396, 49, 67, true, true
58921, 7194, 6439, 387, 50, 71, true, true
58966, 7197, 6444, 365, 48, 68, true, true
59069, 7204, 6457, 378, 49, 67, true, true
59873, 7249, 6458, 379, 50, 66, true, true
61753, 7358, 6458, 375, 49, 66, true, true
63863, 7506, 6470, 387, 50, 65, true, true
67533, 7738, 6479, 396, 51, 66, true, true
68317, 7789, 6480, 383, 52, 65, true, true
70433, 7926, 6480, 382, 51, 68, true, true
71796, 8011, 6480, 377, 50, 69, true, true
72226, 8040, 6480, 376, 49, 69, true, true
73450, 8116, 6481, 375, 49, 68, true, true
73518, 8120, 6481, 365, 49, 68, true, true
74670, 8187, 6482, 362, 50, 69, true, true
76327, 8299, 6505, 379, 51, 69, true, true
76780, 8329, 6506, 380, 52, 68, true, true
80230, 8514, 6551, 418, 53, 68, true, true
80714, 8542, 6552, 419, 54, 68, true, true
81414, 8581, 6557, 421, 55, 66, true, true
83133, 8684, 6615, 426, 56, 67, true, true
83951, 8730, 6616, 426, 56, 65, true, true
85124, 8789, 6617, 427, 57, 65, true, true
88904, 8991, 6619, 392, 58, 64, true, true
90987, 9107, 6619, 389, 58, 67, true, true
93234, 9216, 6623, 393, 59, 68, true, true
93617, 9232, 6626, 384, 60, 68, true, true
97671, 9452, 6634, 392, 61, 74, true, true
99213, 9536, 6637, 395, 62, 71, true, true
100408, 9598, 6653, 411, 63, 71, true, true
101404, 9653, 6656, 414, 64, 71, true, true
102447, 9708, 6660, 417, 65, 71, true, true
103108, 9739, 6660, 416, 64, 71, true, true
106051, 9898, 6661, 417, 65, 72, true, true
109279, 10075, 6664, 410, 65, 76, true, true
109797, 10104, 6670, 410, 65, 74, true, true
112480, 10253, 6670, 409, 64, 76, true, true
114723, 10376, 6671, 410, 65, 77, true, true
115894, 10445, 6827, 566, 66, 76, true, true
115979, 10450, 6879, 604, 66, 74, true, true
117689, 10556, 6892, 607, 67, 76, true, true
120942, 10750, 6892, 605, 66, 79, true, true
120981, 10752, 6894, 604, 66, 78, true, true
121851, 10797, 6894, 603, 65, 78, true, true
124349, 10962, 6894, 599, 65, 81, true, true
127259, 11169, 6903, 603, 64, 79, true, true
128526, 11263, 6925, 621, 65, 80, true, true
130004, 11367, 6928, 615, 66, 75, true, true
131122, 11446, 6930, 607, 65, 74, true, true
132179, 11513, 6931, 608, 66, 71, true, true
132912, 11562, 6932, 609, 67, 68, true, true
132983, 11567, 6932, 605, 67, 68, true, true
138338, 11880, 6932, 603, 66, 70, true, true
140315, 11968, 6932, 602, 65, 73, true, true
141456, 12027, 6943, 568, 65, 72, true, true
143318, 12147, 6943, 564, 64, 74, true, true
145127, 12268, 6944, 565, 65, 73, true, true
145280, 12278, 6944, 563, 64, 73, true, true
145628, 12301, 6945, 561, 64, 72, true, true
150499, 12551, 6945, 556, 63, 72, true, true
151945, 12622, 6945, 547, 62, 73, true, true
152548, 12654, 6975, 559, 60, 71, true, true
153898, 12713, 6975, 557, 60, 71, true, true
157679, 12893, 6977, 559, 61, 69, true, true
158279, 12928, 6979, 561, 62, 63, true, true
158865, 12961, 6979, 558, 61, 63, true, true
161328, 13092, 6984, 555, 61, 60, true, true
162803, 13195, 6984, 554, 60, 60, true, true
163676, 13257, 6986, 556, 61, 59, true, true
166324, 13403, 6987, 556, 61, 62, true, true
171512, 13723, 7035, 596, 61, 65, true, true
171697, 13737, 7035, 591, 60, 65, true, true
172970, 13838, 7036, 592, 61, 65, true, true
173754, 13881, 7037, 592, 62, 64, true, true
174875, 13959, 7037, 591, 61, 64, true, true
176339, 14033, 7042, 593, 60, 64, true, true
179970, 14211, 7042, 591, 59, 64, true, true
183827, 14454, 7048, 595, 58, 62, true, true
184831, 14508, 7048, 593, 57, 63, true, true
190635, 14885, 7055, 554, 58, 65, true, true
191253, 14920, 7055, 538, 57, 67, true, true
192165, 14969, 7059, 542, 58, 65, true, true
196508, 15293, 7059, 534, 57, 67, true, true
197920, 15376, 7064, 518, 57, 67, true, true
204498, 15807, 7064, 506, 56, 70, true, true
213317, 16353, 7064, 505, 55, 73, true, true
213501, 16367, 7066, 501, 56, 72, true, true
214447, 16429, 7066, 500, 56, 73, true, true
218814, 16674, 7066, 499, 55, 74, true, true
220362, 16758, 7068, 501, 56, 75, true, true
225812, 17043, 7069, 502, 57, 75, true, true
228202, 17171, 7070, 503, 58, 74, true, true
239651, 17837, 7071, 504, 59, 74, true, true
242756, 18002, 7071, 498, 58, 75, true, true
243663, 18051, 7071, 497, 57, 76, true, true
243798, 18058, 7075, 496, 57, 73, true, true
247695, 18265, 7075, 493, 57, 77, true, true
248318, 18299, 7076, 494, 58, 75, true, true
250962, 18439, 7077, 495, 59, 76, true, true
251585, 18470, 7078, 489, 60, 74, true, true
253388, 18566, 7078, 488, 59, 75, true, true
254187, 18609, 7079, 489, 60, 74, true, true
255315, 18660, 7079, 488, 59, 76, true, true
257051, 18746, 7079, 487, 58, 76, true, true
257407, 18763, 7079, 485, 57, 76, true, true
261010, 18927, 7079, 484, 56, 78, true, true
266416, 19203, 7082, 483, 57, 80, true, true
271717, 19496, 7083, 484, 58, 83, true, true
272816, 19550, 7084, 485, 59, 81, true, true
276069, 19720, 7085, 485, 59, 83, true, true
277656, 19798, 7085, 484, 58, 84, true, true
278302, 19832, 7087, 486, 59, 83, true, true
278693, 19851, 7090, 489, 60, 82, true, true
280238, 19926, 7092, 491, 61, 83, true, true
283030, 20093, 7092, 490, 60, 84, true, true
283232, 20104, 7097, 495, 61, 80, true, true
284797, 20188, 7097, 491, 60, 80, true, true
285233, 20213, 7098, 492, 61, 76, true, true
294347, 20628, 7098, 491, 61, 83, true, true
295942, 20699, 7099, 491, 61, 83, true, true
296379, 20719, 7099, 487, 60, 83, true, true
296899, 20738, 7105, 492, 60, 82, true, true
299592, 20863, 7105, 491, 60, 83, true, true
301678, 20963, 7105, 490, 59, 83, true, true
304502, 21093, 7107, 492, 60, 78, true, true
305683, 21141, 7117, 502, 61, 76, true, true
309667, 21324, 7117, 500, 60, 77, true, true
311073, 21386, 7117, 499, 59, 77, true, true
311203, 21393, 7117, 498, 58, 77, true, true
315606, 21606, 7133, 508, 58, 81, true, true
325392, 22047, 7133, 503, 57, 83, true, true
326097, 22076, 7135, 505, 58, 79, true, true
326653, 22100, 7206, 576, 59, 79, true, true
330076, 22239, 7214, 584, 60, 77, true, true
334575, 22437, 7215, 585, 61, 79, true, true
347501, 22974, 7225, 594, 62, 83, true, true
348083, 22998, 7227, 595, 63, 82, true, true
357142, 23409, 7227, 589, 61, 86, true, true
364661, 23755, 7227, 585, 60, 88, true, true
365209, 23782, 7228, 586, 61, 88, true, true
366320, 23834, 7229, 587, 62, 87, true, true
367142, 23870, 7229, 585, 61, 88, true, true
372109, 24091, 7232, 588, 62, 90, true, true
375947, 24258, 7232, 585, 62, 91, true, true
413563, 26010, 7232, 582, 61, 107, true, true
426373, 26686, 7397, 739, 62, 109, true, true
426890, 26708, 7398, 739, 62, 105, true, true
428024, 26768, 7406, 728, 63, 105, true, true
430729, 26901, 7406, 727, 63, 107, true, true
431050, 26919, 7408, 729, 64, 101, true, true
431842, 26956, 7408, 728, 63, 103, true, true
434533, 27099, 7437, 727, 62, 106, true, true
435981, 27173, 7439, 729, 63, 105, true, true
438872, 27311, 7439, 720, 63, 107, true, true
439657, 27348, 7439, 719, 62, 108, true, true
444475, 27573, 7439, 558, 62, 113, true, true
445380, 27617, 7439, 545, 62, 113, true, true
451944, 27922, 7439, 543, 61, 115, true, true
453178, 27983, 7447, 543, 62, 113, true, true
471080, 28910, 7447, 538, 61, 119, true, true
473075, 29035, 7447, 537, 60, 120, true, true
478264, 29322, 7448, 516, 60, 119, true, true
484040, 29607, 7448, 515, 59, 121, true, true
485099, 29657, 7454, 521, 60, 118, true, true
487639, 29780, 7454, 520, 60, 118, true, true
488123, 29808, 7454, 519, 59, 118, true, true
491926, 30023, 7455, 518, 60, 116, true, true
507492, 30851, 7465, 525, 61, 125, true, true
514025, 31198, 7468, 528, 62, 127, true, true
519819, 31523, 7476, 536, 63, 124, true, true
526134, 31831, 7476, 524, 63, 125, true, true
540285, 32562, 7478, 526, 64, 133, true, true
541870, 32625, 7478, 525, 63, 133, true, true
547627, 32854, 7478, 524, 63, 135, true, true
555367, 33166, 7480, 526, 64, 131, true, true
560045, 33353, 7480, 516, 64, 134, true, true
562448, 33475, 7481, 517, 65, 133, true, true
572966, 34015, 7484, 519, 66, 139, true, true
573763, 34053, 7484, 517, 65, 139, true, true
579301, 34322, 7484, 516, 65, 140, true, true
582812, 34470, 7498, 530, 66, 138, true, true
606938, 35555, 7499, 531, 67, 145, true, true
619917, 36078, 7499, 524, 67, 153, true, true
623090, 36208, 7500, 513, 66, 151, true, true
630770, 36508, 7501, 511, 66, 148, true, true
632531, 36574, 7502, 512, 67, 148, true, true
635381, 36691, 7526, 535, 67, 146, true, true
637840, 36800, 7528, 537, 68, 146, true, true
642574, 37034, 7528, 530, 67, 147, true, true
643787, 37085, 7529, 531, 68, 140, true, true
645339, 37150, 7529, 530, 68, 141, true, true
649561, 37316, 7557, 533, 68, 140, true, true
649598, 37318, 7560, 533, 68, 137, true, true
650718, 37357, 7560, 530, 67, 138, true, true
656136, 37572, 7562, 532, 68, 134, true, true
658190, 37652, 7562, 530, 67, 134, true, true
663000, 37830, 7563, 530, 68, 131, true, true
665768, 37937, 7563, 527, 67, 131, true, true
676377, 38332, 7564, 526, 68, 133, true, true
677799, 38392, 7570, 526, 69, 132, true, true
680466, 38497, 7570, 525, 69, 133, true, true
681130, 38525, 7570, 524, 68, 133, true, true
683626, 38622, 7572, 526, 69, 132, true, true
684562, 38657, 7572, 523, 68, 132, true, true
694638, 39010, 7572, 520, 68, 134, true, true
699882, 39198, 7576, 521, 69, 135, true, true
702951, 39312, 7576, 519, 68, 135, true, true
708276, 39515, 7576, 495, 67, 137, true, true
712527, 39673, 7639, 422, 68, 137, true, true
713434, 39706, 7641, 424, 69, 135, true, true
716487, 39816, 7642, 425, 70, 132, true, true
726281, 40183, 7642, 424, 69, 137, true, true
737547, 40643, 7643, 419, 70, 133, true, true
741777, 40832, 7645, 421, 71, 127, true, true
743779, 40913, 7649, 425, 72, 124, true, true
747984, 41081, 7651, 425, 71, 123, true, true
753643, 41292, 7651, 423, 70, 123, true, true
761956, 41588, 7653, 424, 70, 123, true, true
771515, 41940, 7655, 426, 71, 122, true, true
793905, 42883, 7656, 427, 72, 126, true, true
796390, 42985, 7754, 516, 73, 126, true, true
797697, 43036, 7754, 498, 72, 126, true, true
799495, 43107, 7754, 491, 71, 126, true, true
805769, 43359, 7754, 490, 70, 128, true, true
819290, 43895, 7761, 495, 71, 129, true, true
826140, 44191, 7761, 494, 70, 129, true, true
837790, 44668, 7761, 493, 69, 132, true, true
845167, 44986, 7767, 499, 70, 131, true, true
846380, 45038, 7777, 509, 71, 128, true, true
860013, 45555, 7777, 506, 70, 129, true, true
860851, 45583, 7778, 507, 71, 120, true, true
865442, 45747, 7783, 512, 72, 119, true, true
874632, 46061, 7821, 542, 73, 122, true, true
880783, 46282, 7823, 544, 74, 121, true, true
884251, 46406, 7823, 543, 73, 122, true, true
904266, 47109, 7823, 541, 72, 126, true, true
906893, 47201, 7823, 540, 71, 128, true, true
910494, 47329, 7823, 539, 70, 128, true, true
914760, 47478, 7827, 542, 71, 127, true, true
916257, 47529, 7827, 539, 68, 127, true, true
918015, 47587, 7827, 538, 67, 127, true, true
921062, 47687, 7827, 535, 67, 127, true, true
924015, 47788, 7828, 536, 68, 124, true, true
925195, 47832, 7829, 537, 69, 123, true, true
925225, 47833, 7842, 527, 70, 122, true, true
929191, 47971, 7842, 525, 69, 122, true, true
941589, 48383, 7842, 524, 68, 123, true, true
975030, 49543, 7854, 527, 69, 127, true, true
996485, 50265, 7858, 529, 69, 131, true, true
997610, 50300, 7860, 531, 70, 130, true, true
998116, 50318, 7860, 529, 70, 130, true, true
1008583, 50657, 7860, 528, 70, 131, true, true
1023003, 51161, 7861, 493, 71, 135, true, true
1045635, 51942, 7872, 491, 70, 143, true, true
1048293, 52028, 7872, 490, 69, 144, true, true
1057270, 52315, 7896, 514, 70, 139, true, true
1088483, 53409, 7900, 514, 71, 142, true, true
1091283, 53516, 7902, 516, 72, 142, true, true
1093173, 53590, 7913, 525, 73, 137, true, true
1097306, 53753, 7915, 514, 74, 138, true, true
1101444, 53898, 7915, 506, 72, 139, true, true
1101893, 53913, 7915, 495, 72, 139, true, true
1104632, 54000, 7916, 496, 73, 137, true, true
1109348, 54164, 7916, 494, 72, 137, true, true
1109506, 54171, 7926, 504, 73, 134, true, true
1115833, 54379, 7943, 521, 74, 133, true, true
1116741, 54416, 7947, 523, 74, 118, true, true
1116962, 54424, 7947, 522, 73, 118, true, true
1122669, 54623, 7955, 530, 74, 116, true, true
1130600, 54909, 7956, 531, 75, 114, true, true
1130867, 54919, 7970, 496, 75, 113, true, true
1132420, 54976, 7970, 494, 74, 113, true, true
1137005, 55142, 7971, 491, 72, 113, true, true
1140306, 55261, 7974, 494, 73, 109, true, true
1142817, 55350, 7974, 493, 72, 109, true, true
1148302, 55554, 7975, 494, 73, 110, true, true
1167175, 56190, 7978, 497, 74, 111, true, true
1167942, 56213, 7979, 498, 75, 109, true, true
1168269, 56223, 7979, 497, 74, 109, true, true
1168471, 56228, 7979, 496, 74, 109, true, true
1169505, 56258, 7979, 495, 74, 109, true, true
1209462, 57405, 7980, 496, 75, 106, true, true
1264316, 59030, 7993, 507, 75, 106, true, true
1266433, 59087, 7993, 506, 75, 106, true, true
1306312, 60298, 8006, 519, 76, 103, true, true
1308957, 60380, 8017, 530, 77, 101, true, true
1312480, 60500, 8018, 531, 78, 98, true, true
1312580, 60504, 8026, 539, 79, 94, true, true
1313754, 60542, 8028, 539, 80, 93, true, true
1326408, 60935, 8028, 536, 79, 96, true, true
1335054, 61186, 8032, 540, 80, 94, true, true
1336252, 61218, 8033, 524, 80, 93, true, true
1361151, 61931, 8033, 523, 79, 96, true, true
1364023, 62017, 8033, 522, 78, 96, true, true
1375136, 62361, 8034, 523, 79, 94, true, true
1379589, 62496, 8827, 1250, 79, 93, true, true
1410238, 63390, 8827, 1247, 78, 94, true, true
1412544, 63452, 8832, 1252, 79, 91, true, true
1432199, 64005, 8833, 1253, 80, 92, true, true
1438448, 64184, 8834, 1250, 80, 89, true, true
1441943, 64286, 8834, 1249, 79, 89, true, true
1466422, 64942, 8836, 1251, 80, 89, true, true
1473025, 65114, 8841, 1256, 81, 91, true, true
1486759, 65479, 8841, 1249, 81, 93, true, true
1492127, 65623, 8844, 1252, 82, 90, true, true
1503223, 65904, 8847, 1254, 82, 90, true, true
1508664, 66046, 8847, 1251, 81, 90, true, true
1523886, 66453, 8847, 1249, 79, 92, true, true
1528696, 66579, 8887, 1276, 80, 92, true, true
1533542, 66710, 8887, 1275, 79, 92, true, true
1544117, 66987, 8887, 1274, 78, 92, true, true
1544678, 67000, 8888, 1274, 79, 91, true, true
1560204, 67394, 8888, 1261, 78, 94, true, true
1569755, 67645, 8888, 1260, 77, 94, true, true
1581577, 67945, 9219, 1212, 77, 92, true, true
1589648, 68177, 9219, 1211, 76, 92, true, true
1592781, 68265, 9221, 1213, 77, 91, true, true
1613628, 68795, 9234, 1216, 78, 93, true, true
1628576, 69188, 9244, 1226, 79, 89, true, true
1631385, 69259, 9244, 1225, 79, 89, true, true
1643500, 69592, 9244, 1224, 78, 89, true, true
1667688, 70204, 9244, 1220, 77, 91, true, true
1671311, 70296, 9244, 1218, 76, 92, true, true
1692517, 70836, 9317, 1238, 77, 93, true, true
1706551, 71186, 9350, 1260, 78, 93, true, true
1710219, 71278, 9358, 1268, 79, 92, true, true
1711498, 71307, 9359, 1269, 80, 91, true, true
1718569, 71473, 9378, 1224, 80, 91, true, true
1721752, 71550, 9378, 1214, 79, 91, true, true
1729474, 71730, 9378, 1211, 79, 92, true, true
1745458, 72109, 9393, 1226, 80, 95, true, true
1746356, 72133, 9394, 1227, 81, 93, true, true
1775592, 72819, 9394, 1226, 80, 95, true, true
1776039, 72832, 9397, 1226, 81, 94, true, true
1804230, 73462, 9403, 1232, 82, 93, true, true
1804775, 73474, 9403, 1231, 82, 93, true, true
1812902, 73667, 9404, 1232, 83, 89, true, true
1871474, 75106, 9407, 1228, 84, 89, true, true
