time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
322538, 15360, 1887, 44, 18, 25, true, true
350919, 16657, 1889, 46, 19, 37, true, true
365163, 17398, 1889, 44, 18, 46, true, true
371907, 17721, 1889, 34, 17, 48, true, true
375017, 17867, 1890, 35, 18, 46, true, true
395931, 18838, 1893, 37, 18, 58, true, true
402648, 19168, 1894, 38, 19, 59, true, true
422421, 20203, 1894, 37, 18, 70, true, true
424231, 20313, 1900, 43, 19, 68, true, true
453756, 21846, 1900, 42, 18, 80, true, true
455817, 21933, 1901, 43, 19, 78, true, true
471825, 22581, 1902, 41, 20, 81, true, true
476822, 22784, 1902, 40, 19, 82, true, true
518956, 24725, 1906, 44, 20, 92, true, true
534733, 25469, 1907, 45, 21, 96, true, true
545007, 25986, 1908, 46, 22, 100, true, true
562639, 26628, 1908, 45, 21, 104, true, true
587275, 27731, 1915, 51, 22, 114, true, true
590389, 27872, 1915, 49, 21, 115, true, true
591595, 27904, 1917, 50, 21, 111, true, true
598542, 28200, 1920, 52, 22, 114, true, true
599008, 28246, 1923, 54, 22, 114, true, true
619668, 29125, 1926, 57, 23, 45, true, true
620131, 29173, 1941, 72, 24, 31, true, true
628791, 29547, 1941, 69, 23, 33, true, true
638105, 30010, 1941, 67, 22, 35, true, true
646370, 30263, 1942, 68, 23, 30, true, true
650517, 30421, 1943, 69, 24, 24, true, true
656599, 30701, 1943, 68, 24, 24, true, true
657771, 30738, 1943, 53, 23, 24, true, true
665053, 30985, 1943, 51, 22, 24, true, true
692598, 32241, 1944, 52, 23, 21, true, true
701471, 32609, 1944, 51, 22, 21, true, true
707502, 32902, 1947, 54, 23, 19, true, true
722153, 33506, 1947, 53, 22, 21, true, true
727410, 33726, 1948, 54, 23, 20, true, true
729963, 33814, 1948, 52, 22, 21, true, true
731536, 33856, 1950, 54, 23, 14, true, true
744639, 34279, 1950, 53, 22, 15, true, true
749114, 34450, 1950, 52, 21, 15, true, true
757567, 34919, 1950, 48, 20, 15, true, true
766294, 35311, 1950, 46, 19, 16, true, true
778430, 35849, 1950, 45, 18, 16, true, true
779361, 35902, 1972, 67, 19, 11, true, true
779397, 35906, 1972, 66, 18, 11, true, true
782139, 36056, 1973, 67, 19, 10, true, true
792524, 36457, 1973, 66, 19, 11, true, true
792832, 36470, 1973, 45, 19, 11, true, true
797188, 36608, 1973, 44, 18, 11, true, true
811553, 37163, 1973, 43, 17, 12, true, true
829211, 37876, 1973, 40, 16, 13, true, true
865700, 39230, 1975, 39, 16, 13, true, true
877300, 39625, 1975, 34, 15, 13, true, true
962201, 43434, 1987, 46, 16, 20, true, true
1068433, 47813, 1988, 47, 17, 21, true, true
1108871, 49623, 1989, 48, 18, 20, true, true
1209769, 53858, 1989, 47, 17, 24, true, true
1228564, 54644, 1989, 46, 16, 25, true, true
1250788, 55547, 1990, 47, 17, 23, true, true
1457516, 64201, 2009, 54, 17, 24, true, true
1505873, 66230, 2011, 56, 18, 24, true, true
1601668, 70522, 2012, 54, 18, 25, true, true
1641598, 72134, 2012, 47, 17, 25, true, true
1643868, 72247, 2023, 58, 18, 24, true, true
1668390, 73342, 2025, 60, 19, 21, true, true
1671679, 73487, 2025, 57, 18, 22, true, true
1696091, 74584, 2025, 55, 17, 22, true, true
1730586, 76080, 2027, 57, 18, 21, true, true
1811924, 79667, 2028, 58, 19, 20, true, true
1815042, 79789, 2028, 57, 18, 21, true, true
1818878, 79952, 2028, 56, 17, 21, true, true
1827389, 80259, 2030, 58, 18, 19, true, true
1832556, 80500, 2030, 57, 17, 19, true, true
1891962, 83145, 2030, 53, 16, 22, true, true
1906867, 83743, 2031, 54, 17, 21, true, true
1964960, 86444, 2031, 53, 16, 22, true, true
2047346, 90151, 2044, 66, 17, 21, true, true
2094091, 92209, 2044, 60, 16, 21, true, true
2112000, 93068, 2046, 62, 17, 20, true, true
2135783, 94096, 2046, 61, 16, 20, true, true
2154350, 94950, 2050, 58, 17, 16, true, true
2160362, 95183, 2050, 56, 16, 16, true, true
2162796, 95255, 2050, 54, 15, 16, true, true
2210416, 97364, 2053, 57, 16, 16, true, true
2213946, 97591, 2053, 55, 15, 16, true, true
2326705, 102489, 2053, 36, 14, 19, true, true
2397194, 105187, 2054, 37, 15, 18, true, true
2398661, 105263, 2054, 36, 14, 18, true, true
2433014, 106774, 2054, 35, 13, 18, true, true
2476291, 108995, 2055, 36, 14, 16, true, true
2518757, 110864, 2055, 35, 13, 17, true, true
2638671, 116070, 2060, 40, 14, 17, true, true
2665920, 117400, 2060, 39, 13, 17, true, true
2696048, 118491, 2060, 38, 12, 17, true, true
2698649, 118592, 2060, 34, 11, 17, true, true
2814599, 123236, 2062, 36, 12, 16, true, true
2981718, 130376, 2062, 34, 11, 20, true, true
3060985, 133845, 2062, 33, 10, 21, true, true
3189555, 139703, 2063, 34, 11, 19, true, true
3297893, 144582, 2064, 35, 12, 18, true, true
3345298, 146755, 2073, 44, 13, 17, true, true
3436758, 150685, 2073, 43, 12, 17, true, true
3692657, 161525, 2082, 52, 13, 18, true, true
3783798, 165646, 2083, 53, 14, 19, true, true
3918983, 171592, 2084, 54, 15, 15, true, true
4239350, 186090, 2084, 53, 14, 18, true, true
4346307, 190900, 2094, 59, 14, 17, true, true
4556502, 200181, 2095, 60, 15, 17, true, true
4939488, 217122, 2096, 61, 16, 19, true, true
5013160, 220345, 2096, 51, 15, 19, true, true
5199855, 228645, 2096, 50, 14, 20, true, true
5394907, 237815, 2097, 51, 15, 19, true, true
5597104, 246790, 2098, 52, 16, 17, true, true
5735658, 252995, 2098, 51, 15, 19, true, true
5797660, 255772, 2098, 50, 14, 19, true, true
5819542, 256850, 2098, 47, 13, 19, true, true
6046137, 266907, 2098, 38, 12, 21, true, true
6080817, 268600, 2099, 39, 13, 19, true, true
6245491, 275973, 2099, 38, 12, 19, true, true
6292131, 277958, 2099, 36, 11, 20, true, true
6548555, 289300, 2114, 51, 12, 18, true, true
6877294, 303831, 2115, 52, 13, 18, true, true
7072269, 313072, 2116, 53, 14, 17, true, true
7355150, 325698, 2131, 68, 15, 19, true, true
7370525, 326326, 2132, 59, 16, 17, true, true
7679355, 340531, 2132, 58, 15, 17, true, true
7870858, 348974, 2132, 57, 14, 17, true, true
8167996, 362213, 2132, 56, 13, 17, true, true
8575311, 381110, 2132, 41, 12, 20, true, true
8605214, 382350, 2133, 42, 13, 17, true, true
8707434, 387003, 2145, 54, 14, 16, true, true
8812927, 391686, 2149, 58, 15, 16, true, true
9040724, 401769, 2150, 58, 16, 12, true, true
9383086, 417034, 2150, 57, 15, 13, true, true
9606922, 427137, 2154, 61, 16, 12, true, true
9666464, 429635, 2154, 60, 15, 12, true, true
10455976, 465245, 2154, 58, 14, 16, true, true
10513969, 467622, 2155, 59, 15, 15, true, true
11086035, 492380, 2155, 58, 14, 17, true, true
11315665, 502776, 2160, 62, 15, 17, true, true
11326190, 503271, 2161, 63, 16, 14, true, true
11889355, 528274, 2162, 64, 17, 14, true, true
12412078, 552121, 2164, 66, 18, 13, true, true
12565357, 559157, 2164, 65, 17, 14, true, true
12875187, 573261, 2165, 66, 18, 15, true, true
12928834, 575552, 2165, 65, 17, 16, true, true
13019595, 579865, 2165, 64, 16, 16, true, true
13184950, 587443, 2165, 63, 15, 16, true, true
13555666, 603800, 2167, 64, 16, 17, true, true
14129866, 628478, 2174, 71, 17, 17, true, true
14357739, 638725, 2175, 72, 18, 14, true, true
14819416, 659107, 2175, 71, 17, 14, true, true
16880759, 697280, 2175, 58, 16, 16, true, true
19100054, 734998, 2176, 59, 17, 17, true, true
20545950, 753955, 2177, 60, 18, 13, true, true
24732242, 833072, 2184, 64, 19, 14, true, true
26495915, 862049, 2185, 58, 20, 11, true, true
27680562, 882165, 2185, 55, 19, 12, true, true
28235635, 891922, 2186, 56, 20, 9, true, true
28786445, 900752, 2186, 55, 19, 9, true, true
30292168, 925309, 2188, 57, 20, 6, true, true
31079961, 939339, 2188, 56, 19, 6, true, true
33998043, 996365, 2188, 54, 18, 8, true, true
35964935, 1033800, 2188, 52, 17, 8, true, true
37698686, 1067428, 2188, 51, 16, 8, true, true
38444577, 1082950, 2188, 49, 15, 10, true, true
39107026, 1095114, 2188, 48, 14, 11, true, true
39941976, 1110353, 2188, 47, 13, 12, true, true
42207758, 1151015, 2188, 46, 12, 14, true, true
44520465, 1193622, 2188, 45, 11, 15, true, true
45986088, 1223421, 2188, 44, 10, 16, true, true
52955512, 1379260, 2189, 45, 11, 16, true, true
53121143, 1382655, 2189, 40, 10, 16, true, true
53210094, 1384707, 2190, 41, 11, 14, true, true
55503287, 1437774, 2194, 45, 12, 13, true, true
56841569, 1467929, 2195, 46, 13, 12, true, true
60971585, 1561700, 2195, 45, 12, 14, true, true
67716685, 1715056, 2196, 46, 13, 14, true, true
69295152, 1751347, 2196, 39, 12, 14, true, true
70375387, 1776067, 2196, 34, 11, 14, true, true
77684643, 1953693, 2202, 27, 11, 16, false, true
90059759, 2141292, 2202, 26, 10, 16, false, true
90707547, 2149358, 2203, 27, 11, 15, false, true
92406037, 2168371, 2205, 29, 12, 12, false, true
94502272, 2198621, 2205, 28, 11, 12, false, true
96182867, 2222716, 2205, 26, 10, 12, false, true
97516556, 2242595, 2205, 25, 9, 12, false, true
100445750, 2277912, 2214, 34, 10, 8, false, true
100485070, 2278429, 2214, 33, 9, 8, false, true
102962358, 2358124, 2214, 30, 7, 8, false, true
104376869, 2416981, 2214, 21, 6, 8, false, true
110308278, 2530100, 2216, 23, 7, 7, false, true
120414581, 2715390, 2216, 22, 6, 7, false, true
123374096, 2748000, 2217, 23, 7, 6, false, true
130121220, 2879916, 2261, 67, 8, 4, false, true
132499791, 2930474, 2262, 68, 9, 2, false, true
134741430, 2980083, 2263, 69, 10, 0, false, true
137168368, 3028061, 2263, 25, 9, 0, false, true
144074076, 3175008, 2263, 24, 8, 0, false, true
145561489, 3206900, 2263, 23, 7, 0, false, true
165743489, 3709950, 2263, 22, 6, 0, false, true
167193087, 3747069, 2263, 14, 5, 0, false, true
