time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
9522, 1754, 5993, 509, 40, 28, true, true
10213, 1863, 5996, 510, 40, 35, true, true
10495, 1905, 5997, 510, 40, 36, true, true
10511, 1908, 5999, 508, 40, 35, true, true
10537, 1913, 6001, 510, 41, 34, true, true
11063, 2012, 6008, 516, 42, 37, true, true
11094, 2016, 6021, 486, 43, 36, true, true
11144, 2023, 6021, 483, 42, 37, true, true
11174, 2028, 6030, 492, 43, 36, true, true
11197, 2031, 6030, 491, 42, 36, true, true
11257, 2040, 6031, 480, 42, 36, true, true
11439, 2079, 6035, 460, 41, 36, true, true
11475, 2086, 6054, 476, 42, 34, true, true
11488, 2088, 6054, 472, 41, 34, true, true
11575, 2101, 6054, 451, 40, 34, true, true
11655, 2112, 6054, 422, 40, 35, true, true
11682, 2116, 6056, 423, 40, 32, true, true
11883, 2148, 6057, 424, 41, 33, true, true
12051, 2179, 6057, 423, 40, 35, true, true
12801, 2292, 6083, 447, 41, 39, true, true
13236, 2363, 6086, 450, 42, 38, true, true
14155, 2519, 6086, 370, 40, 45, true, true
14532, 2594, 6086, 361, 39, 51, true, true
15005, 2671, 6086, 342, 38, 54, true, true
15118, 2692, 6086, 330, 37, 54, true, true
15417, 2753, 6086, 329, 36, 59, true, true
15424, 2754, 6088, 331, 37, 57, true, true
15661, 2795, 6090, 333, 38, 57, true, true
15751, 2808, 6111, 318, 39, 58, true, true
16294, 2899, 6113, 316, 40, 58, true, true
16436, 2922, 6113, 311, 39, 59, true, true
16488, 2929, 6114, 312, 40, 58, true, true
16757, 2970, 6119, 316, 41, 57, true, true
16940, 2996, 6122, 319, 42, 56, true, true
17148, 3027, 6129, 305, 43, 55, true, true
18286, 3203, 6166, 342, 44, 62, true, true
18421, 3223, 6166, 341, 43, 62, true, true
18514, 3240, 6167, 342, 44, 60, true, true
19722, 3383, 6167, 332, 43, 65, true, true
19925, 3406, 6172, 333, 44, 63, true, true
20174, 3435, 6172, 318, 44, 65, true, true
20400, 3458, 6173, 319, 45, 63, true, true
20742, 3495, 6173, 313, 45, 69, true, true
21043, 3521, 6173, 300, 44, 69, true, true
21268, 3541, 6175, 302, 45, 69, true, true
21497, 3553, 6177, 298, 46, 67, true, true
21628, 3564, 6177, 294, 45, 67, true, true
22103, 3607, 6186, 301, 46, 64, true, true
22197, 3616, 6187, 302, 47, 63, true, true
22571, 3652, 6191, 306, 48, 61, true, true
22655, 3656, 6192, 307, 49, 59, true, true
22937, 3679, 6192, 303, 49, 60, true, true
22989, 3682, 6193, 303, 50, 59, true, true
23987, 3758, 6238, 298, 51, 58, true, true
24163, 3771, 6238, 297, 50, 58, true, true
24362, 3786, 6238, 296, 49, 60, true, true
25036, 3834, 6238, 294, 48, 62, true, true
25156, 3842, 6238, 291, 47, 62, true, true
27135, 3992, 6238, 290, 47, 66, true, true
27171, 3995, 6253, 276, 47, 64, true, true
27642, 4022, 6254, 277, 48, 63, true, true
27960, 4040, 6256, 279, 49, 62, true, true
28392, 4066, 6256, 272, 48, 63, true, true
28669, 4091, 6256, 271, 48, 63, true, true
28849, 4109, 6258, 273, 49, 62, true, true
29687, 4204, 6259, 274, 50, 63, true, true
29965, 4239, 6259, 273, 49, 64, true, true
30166, 4266, 6266, 280, 50, 63, true, true
30373, 4291, 6266, 276, 49, 63, true, true
30864, 4345, 6266, 275, 48, 63, true, true
31085, 4369, 6266, 274, 47, 65, true, true
31985, 4440, 6270, 275, 47, 66, true, true
32544, 4494, 6270, 270, 47, 66, true, true
32905, 4530, 6417, 417, 48, 66, true, true
33360, 4566, 6419, 417, 49, 67, true, true
36120, 4773, 6423, 417, 49, 69, true, true
36173, 4776, 6423, 414, 49, 70, true, true
38531, 4922, 6433, 421, 49, 71, true, true
